APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9511384,R03,AI,1,N,2/5/2018,2/6/2018,1/31/2019,855,R03AI137599,,PA-16-162,1R03AI137599-01,NIAID:98000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SEATTLE,UNITED STATES,,7,70967955,US,1116301,SEATTLE BIOMEDICAL RESEARCH INSTITUTE,WA,981095240,"Narrative Phosphosignaling pathways mediate adaptation of microorganisms to changing environments. Usually, these pathways consist of kinases that add a phosphate group to protein, phosphatases that remove the phosphate, and phosphorecognition domains that recognize the modified protein. In bacteria, these phosphorecognition domains for phosphorylation of protein on tyrosine residues have not been identified. Here, we aim to identify these important components of signaling pathways in Mycobacterium tuberculosis.",9501099; ,"GRUNDNER, CHRISTOPH ;","KRAIGSLEY, ALISON",2/6/2018,1/31/2020,Address; Bacteria; Binding Proteins; Calorimetry; Data; Elements; Environment; Eukaryota; Event; Human; inorganic phosphate; Mass Spectrum Analysis; Mediating; microorganism; Molecular; mutant; Mycobacterium tuberculosis; overexpression; Pathway interactions; Phosphopeptides; Phosphorylation; Phosphotransferases; Phosphotyrosine; Post-Translational Protein Processing; Prokaryotic Cells; Protein phosphatase; protein protein interaction; Proteins; PTB Domain; Reader; Recombinant Proteins; Recombinants; Recruitment Activity; scaffold; Signal Pathway; Signal Transduction; src Homology Region 2 Domain; System; Tertiary Protein Structure; Testing; Time; Titrations; Tyrosine; Tyrosine Kinase Domain; Tyrosine Phosphorylation; ,Phosphotyrosine Recognition in Bacteria,137599,ZRG1,Special Emphasis Panel ,,,1,50000,48000,98000,
9524596,R01,CA,1,N,2/9/2018,2/9/2018,1/31/2019,396,R01CA218859,SCHOOLS OF MEDICINE,PA-16-160,1R01CA218859-01A1,NCI:381071\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,LA JOLLA,UNITED STATES,PHARMACOLOGY,52,804355790,US,577507,UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,920930934,"PROJECT NARRATIVE G-protein coupled receptors (GPCRs) on the cell surface transduce signals through a protein called RhoA and there is evidence that this pathway is dysregulated in cancer. We study tumor cells derived from the most aggressive brain tumor, glioblastoma multiforme (GBM), and have discovered novel ways that RhoA tells these cells to divide, survive and invade. We are discovering how block these signals in tumor cells and examining how they affect GBM tumor formation in animal models, with the goal of translating this into therapies.",1898379; ,"BROWN, JOAN HELLER;","HILDESHEIM, JEFFREY",2/9/2018,1/31/2023,Adherent Culture; Adhesions; Affect; angiogenesis; Animal Model; Astrocytes; autocrine; base; Brain; Brain Neoplasms; cancer cell; Cell Adhesion; cell growth; Cell Line; Cell Proliferation; Cell surface; Cells; clinical practice; CRISPR/Cas technology; Data; Dependence; Disease; Disease Progression; DTR gene; Epidermal Growth Factor Receptor; Event; experimental study; Feedback; G Protein-Coupled Receptor Signaling; G-Protein-Coupled Receptors; Gene Expression; Gene Targeting; Genes; Genetic; Genetic screening method; Genetic Transcription; Glial Fibrillary Acidic Protein; Glioblastoma; Glioma; Gliomagenesis; Goals; Health; Hippocampus (Brain); Human; Implant; In Vitro; in vivo; Infection; Injectable; innovation; insight; interest; Invaded; knock-down; Knock-out; Label; Maintenance; Malignant Neoplasms; Mediating; migration; Modeling; Mus; Mutation; neoplastic cell; new therapeutic target; novel; Oncogenes; Oncogenic; PAR-1 Receptor; Pathway interactions; Patients; Pharmacology; programs; Property; Proteins; Publishing; Regulation; Research; Resistance; response; Role; Serum; Signal Pathway; Signal Transduction; Signal Transduction Pathway; Signaling Molecule; small hairpin RNA; Sphingosine-1-Phosphate Receptor; Stem cells; stem-like cell; Subfamily lentivirinae; Testing; The Cancer Genome Atlas; Therapeutic Intervention; therapeutic target; Thrombin; Thromboplastin; Transcription Coactivator; Transcriptional Activation; Transcriptional Regulation; transcriptome sequencing; Translating; tumor; tumor growth; tumor initiation; tumor progression; Work; Xenograft procedure; ,RhoA and GPCR mediated transcriptional activation regulates glioblastoma,218859,MIST,Molecular and Integrative Signal Transduction Study Section ,,A1,1,243366,137705,381071,
9537747,R01,CA,1,N,2/7/2018,2/7/2018,1/31/2019,395,R01CA221260,SCHOOLS OF MEDICINE,PA-16-188,1R01CA221260-01A1,NCI:442176\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,RICHMOND,UNITED STATES,PHARMACOLOGY,4,105300446,US,353201,VIRGINIA COMMONWEALTH UNIVERSITY,VA,232980568,"Narrative Chemotherapy-induced peripheral neuropathy (CIPN) is a frequent and often dose- limiting complication of cancer therapy utilizing taxanes, platinum based drugs and newer agents such as bortezomib. Determining the genetic and molecular mechanisms involved in chemotherapy-induced peripheral neuropathy represents a unique strategy for the development of treatments for prevention and/or reversal of CIPN. These studies will likely have a significant impact on compliance and symptom management for cancer patients.",9113546; 1884461 (contact); ,"BRYANT, CAMRON D; DAMAJ, M. IMAD  (contact);","O'MARA, ANN M",2/7/2018,1/31/2022,Acute; addiction; Address; Adverse effects; Aftercare; Alleles; allodynia; Anhedonia; Animals; Architecture; base; Behavior; behavior change; Biological; Biological Models; Bortezomib; Breast Cancer Treatment; Burning Pain; cancer complication; Cancer Etiology; Cancer Model; Cancer Patient; cancer therapy; Candidate Disease Gene; candidate validation; chemotherapy; chemotherapy induced neuropathy; Chemotherapy-induced peripheral neuropathy; combat; Complex; CRISPR/Cas technology; Data; density; Development; Diagnosis; differential expression; dorsal horn; Dose-Limiting; Effectiveness; experience; Experimental Models; Exposure to; Female; Future; gene function; Gene Targeting; Genes; Genetic; genetic epidemiology; Genetic Polymorphism; Genetic study; Genetic Variation; Genome; Genomic Segment; Heritable Quantitative Trait; Human; Human Genetics; Individual; Injection of therapeutic agent; insight; Investigation; Lead; male; Malignant neoplasm of lung; Malignant neoplasm of ovary; Malignant Neoplasms; Maps; Measures; Mechanics; Mediating; Medical; member; Messenger RNA; Modeling; Molecular; mouse model; Mus; Nerve Degeneration; Nerve Fibers; Neurobiology; Neuronal Plasticity; Neurons; Neuropathy; New Agents; Nociception; novel; novel therapeutics; null mutation; Numbness; Paclitaxel; Pain; pain behavior; Pain management; pain symptom; painful neuropathy; Pathogenicity; Pathway Analysis; Pathway interactions; Patients; Peripheral; Peripheral Nervous System; Pharmaceutical Preparations; Phenotype; Platinum; Predisposition; premature; prevent; Prevention; Proprioception; Publishing; Quality of life; Quantitative Trait Loci; resilience; Spinal; Spinal Ganglia; sural nerve; Susceptibility Gene; Suspensions; symptom management; Symptoms; taxane; Testing; Therapeutic; therapeutic development; therapy development; Time; Tissue-Specific Gene Expression; Tissues; Toxic effect; trait; transcriptome; transcriptome sequencing; Variant; ,Genetic basis of chemotherapy-induced neuropathy in a reduced complexity cross,221260,ZRG1,Special Emphasis Panel ,,A1,1,350876,91300,442176,
9540235,F30,AI,1,N,2/6/2018,2/7/2018,2/6/2019,855,F30AI136239,SCHOOLS OF MEDICINE,PA-16-305,1F30AI136239-01A1,NIAID:49044\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,NEW YORK,UNITED STATES,ADMINISTRATION,12,60217502,US,1514803,WEILL MEDICAL COLL OF CORNELL UNIV,NY,100654805,"Project Narrative This project will improve our understanding of how natural killer (NK) cells are regulated in the setting of infectious disease. Specifically, I will use genetic tools to investigate the role of interferon regulatory factor 8 (IRF8) in regulating NK cell effector responses during viral infection. The proposed research will inform our ability to harness the potent antiviral activity of NK cells in the treatment of human infectious disease.",11967250; ,"ADAMS, NICHOLAS M;","GONDRE-LEWIS, TIMOTHY A",2/7/2018,2/6/2022,Activated Natural Killer Cell; Address; Allogenic; Antigens; Antiviral Agents; antiviral immunity; Binding; Binding Sites; cdc Genes; cell killing; Cell Proliferation; chromatin immunoprecipitation; Clinic; Co-Immunoprecipitations; Communicable Diseases; Complex; Cytomegalovirus; Cytomegalovirus Infections; Defect; Development; differential expression; DNA Binding; Effector Cell; Exhibits; experimental study; Feedback; Flow Cytometry; Gene Expression Regulation; Generations; Genes; Genetic; Genetic Transcription; Goals; Hematopoietic stem cells; Herpesviridae Infections; High-Throughput DNA Sequencing; Homeostasis; Host Defense; Human; IFN consensus sequence binding protein; Immunologic Memory; Immunoprecipitation; Impairment; improved; Infection; interleukin-12 receptor; Knowledge; Light; Lymphocyte; Mass Spectrum Analysis; Mediating; Memory; Modeling; Molecular; Monkeys; mouse model; Murid herpesvirus 1; Mus; Natural Killer Cells; novel; novel strategies; Organ Transplantation; overexpression; pathogen; Patients; Predisposition; programs; Proliferating; Recruitment Activity; Regulation; Regulatory Element; Research; response; retroviral transduction; Role; Signal Transduction; Solid; Surveys; Testing; Therapeutic; Tissues; tool; transcription factor; Transcriptional Regulation; transcriptome sequencing; Umbilical Cord Blood; Viral; Virus; Virus Diseases; ,Elucidating the function of IRF8 during antiviral natural killer cell responses,136239,ZRG1,Special Emphasis Panel ,,A1,1,49044,,49044,
9553958,R42,AI,1,N,2/5/2018,2/5/2018,1/31/2019,855,R42AI136065,,PA-17-303,1R42AI136065-01A1,NIAID:297455\,SBIR-STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,RESEARCH TRIANGLE PARK,UNITED STATES,,4,80059821,US,10041645,"ARREVUS, INC.",NC,277090003,"The prevalence of Gram-negative bloodstream infections is in the rise, and these infections are increasingly difficult to treat with existing antibiotics due to antibiotic resistance. Arrevus is developing a new class antimicrobial peptides derived from insects that act via a novel mode of action to enhance the ability of antibiotics to treat infections caused by Gram-negative antibiotic resistant bacteria.",14926610; ,"KRAUS, CARL ;","ERNST, NANCY L",2/5/2018,1/31/2019,Acinetobacter baumannii; Address; Adjuvant Therapy; Antibiotic Resistance; Antibiotic Therapy; Antibiotics; antimicrobial; antimicrobial peptide; Bacteremia; Bacteria; Bacterial Proteins; bacterial resistance; base; Biological Assay; Centers for Disease Control and Prevention (U.S.); Clinical; clinical care; Colistin; combat; Data; Defense Mechanisms; Development; disorder prevention; Dose; Drug Kinetics; Drug resistance; economic impact; efficacy study; Evaluation; exhaust; genotoxicity; Goals; Gram-Negative Bacterial Infections; health economics; Host Defense; Imipenem; improved; In Vitro; in vivo; Infection; inhibitor/antagonist; Insecta; Intramuscular; Intravenous; Lead; Life; link protein; Measures; Methods; Modeling; Molecular Chaperones; Morbidity - disease rate; mortality; mouse model; Multi-Drug Resistance; multi-drug resistant pathogen; Mus; Nature; novel; novel strategies; pathogen; Patient Care; Peptides; Pharmacology; Phase; Phenotype; Prevalence; programs; Proline; Property; protein folding; Proteins; Pseudomonas aeruginosa; Regimen; Resistance; Risk; Route; Safety; screening; Sepsis; standard of care; success; Technology; Testing; Therapeutic; Toxic effect; Treatment Efficacy; ,Development of a Designer Proline-rich antimicrobial peptide Chaperone protein inhibitor (DPC) for treating multi-drug resistant bacteremia,136065,ZRG1,Special Emphasis Panel ,,A1,1,,,297455,
9559789,R21,AI,1,N,2/5/2018,2/5/2018,1/31/2019,855,R21AI138717,SCHOOLS OF VETERINARY MEDICINE,PA-16-161,1R21AI138717-01,NIAID:237125\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,COLLEGE STATION,UNITED STATES,VETERINARY SCIENCES,17,847205713,US,8266920,TEXAS A&M AGRILIFE RESEARCH,TX,778430001,"Project Narrative The protozoan parasite Cryptosporidium causes life-threatening opportunistic infection in AIDS patients (AIDS-OI), and is also listed as a biodefense Category B pathogen. Currently, no FDA-approved drugs are available to treat cryptosporidiosis in AIDS patients, and only a single drug (i.e., nitazoxinade) is approved for use in patients with a healthy immune system. In this drug discovery project, a team of experts in biochemical parasitology and medicinal chemistry will perform experiments to discover new inhibitors against the parasite long chain fatty acyl-CoA synthetase (ACS) for future development of highly selective and efficacious anti-cryptosporidial compounds.",7087537; ,"ZHU, GUAN ;","O'NEIL, MICHAEL T",2/5/2018,1/31/2020,Abbreviations; absorption; Acquired Immunodeficiency Syndrome; Acute; Acyl Coenzyme A; AIDS-Related Opportunistic Infections; Alkenes; Animals; base; Biochemical; biodefense; Categories; Cells; Cessation of life; chemical property; Child; Chronic; Coenzyme A Ligases; Cryptosporidiosis; Cryptosporidium; Cryptosporidium parvum; cytotoxicity; Data; Developing Countries; Development; Disease Outbreaks; Dose; drug development; drug discovery; Drug Kinetics; Drug Targeting; effective therapy; Enzymes; Essential Fatty Acids; Excretory function; experimental study; Fatty Acids; Fatty-acid synthase; FDA approved; functional group; Future; Goals; high throughput screening; Hour; Immune; Immune system; Immunocompromised Host; improved; In Vitro; in vivo; Infection; inhibitor/antagonist; Interferon Type II; Intestines; Kinetics; Knockout Mice; Lead; Libraries; Life; Ligase; Lipids; Metabolic; Metabolism; Modeling; Modification; mouse model; Mus; new therapeutic target; nitazoxanide; Oocysts; Opportunistic Infections; Oral; Organism; Parasites; Parasitology; Paromomycin; pathogen; Patients; Pharmaceutical Chemistry; Pharmaceutical Preparations; Phase; Plasma; Production; programs; Property; Protein Isoforms; Reporting; Safety; Security; Structure; Structure-Activity Relationship; Study Section; Testing; Therapeutic; therapeutic target; therapy development; Time; Toxic effect; Translational Research; translational research program; triacsin C; Uncertainty; Very Long Chain Fatty Acid; Water; ,Discovery of inhibitors against cryptosporidial fatty acyl-CoA synthetase,138717,AOIC,AIDS-associated Opportunistic Infections and Cancer Study Section ,,,1,176500,60625,237125,
9560005,R01,AI,1,N,2/6/2018,2/7/2018,1/31/2019,855,R01AI138709,,PA-16-160,1R01AI138709-01,NIAID:821274\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SEATTLE,UNITED STATES,,7,78200995,US,861001,FRED HUTCHINSON CANCER RESEARCH CENTER,WA,981094433,"PROJECT NARRATIVE: Antibody protection against HIV infection will require that the antibodies target the diverse strains of HIV that are circulating globally. Studies of HIV antibodies have focused on people who develop a single broad antibody, which is easy for the virus to evade. Here, we will study people who develop a broad polyclonal antibody response after superinfection/reinfection with HIV, which should present a more significant barrier to HIV escape.",2433259; ,"OVERBAUGH, JULIE M.;","MCDONALD, DAVID JOSEPH",2/7/2018,1/31/2023,"Address; Affect; Affinity; Amino Acids; Antibodies; Antibody Response; Antibody Specificity; Antigens; B-Lymphocytes; Binding; Biochemical; Cell Lineage; cohort; Collection; Complex; Data; Development; Epitopes; Evolution; follow-up; Growth; HIV; HIV Antibodies; HIV antiretroviral; HIV Infections; HIV vaccine; Human; Immune system; Individual; Infection; insight; Lead; Maps; Methods; Monoclonal Antibodies; Mutation; neutralizing antibody; novel; Pathway interactions; Plasma; Play; polyclonal antibody; Population; Process; progenitor; Property; Receptors, Antigen, B-Cell; Recording of previous events; Research; Resistance; response; Role; Sampling; Specificity; Superinfection; Time; vaccine response; Variant; Viral; Virus; ",Characterizing the broad antibody response to HIV superinfection,138709,AIP,AIDS Immunology and Pathogenesis Study Section ,,,1,509087,312187,821274,
9560521,R21,AI,1,N,2/5/2018,2/5/2018,1/31/2019,855,R21AI138701,SCHOOLS OF MEDICINE,PA-16-161,1R21AI138701-01,NIAID:255000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,NEW ORLEANS,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,1,53785812,US,8424601,TULANE UNIVERSITY OF LOUISIANA,LA,701185665,"We are investigating a novel SIV virus, termed ?GY, that induces non-canonical T cell responses and protects animals from SIV challenges. We will investigate the molecular basis of these non-canonical responses using Mauritian cynomolgus macaques.",9847294; ,"MANESS, NICHOLAS JAMES;","LAWRENCE, DIANE M",2/5/2018,1/31/2020,Acute; adaptive immunity; Alleles; Amino Acids; Animals; Anti-Retroviral Agents; Antibodies; antiretroviral therapy; Attenuated; base; Biological Assay; CD8-Positive T-Lymphocytes; Cell Line; Cells; Chronic; cohort; Cytomegalovirus; Cytoplasmic Tail; Data; design; Development; env Gene Products; Epitopes; Event; Exhibits; Experimental Designs; experimental study; Genetic; Goals; Haplotypes; HIV; HIV Infections; HIV-1; Immune response; Immunity; Immunogenetics; In Vitro; Individual; Infection; Infection prevention; Island; Lead; Macaca; Macaca nemestrina; Maps; Measures; Mediating; Memory; Modeling; Molecular; Monitor; mutant; Natural immunosuppression; neutralizing antibody; novel; Pathogenicity; Peptides; Pharmaceutical Preparations; Population; prevent; Research; response; Role; simian human immunodeficiency virus; Site; SIV; SIV Vaccines; success; T cell response; T-Lymphocyte; Testing; Time; Translating; Vaccinated; vaccine candidate; Vaccines; vector; vector vaccine; Viral; Viral Antigens; Viremia; Virus; Virus Replication; ,Focused characterization of non-canonical T cells against SIV,138701,AIP,AIDS Immunology and Pathogenesis Study Section ,,,1,150000,105000,255000,
9561463,R03,AI,1,N,2/7/2018,2/7/2018,1/31/2019,855,R03AI138792,SCHOOLS OF MEDICINE,PA-16-162,1R03AI138792-01,NIAID:78500\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,DAVIS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,3,47120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,"Project Narrative A complete understanding of biological factors influencing vaccine efficacy is necessary to advance the development of an effective HIV vaccine. This proposal integrates robust cutting-edge approaches to understand these factors in the context of a funded pre-clinical study focused on enhancing HIV vaccine immunogenicity. Accomplishment of the proposed goals will advance rational design of HIV vaccines, which will significantly improve public health.",14109449; ,"IYER, SWAMINATHAN SMITA;","DANG, QUE",2/7/2018,1/31/2020,Address; Adjuvant; Advanced Development; Antibodies; Antigens; Award; Bacteria; Bioinformatics; Biological Factors; Biological Markers; CCR5 gene; CD4 Positive T Lymphocytes; Cells; cervicovaginal; Clinical Research; Communities; Complement; Complex; Data; design; DNA; efficacy study; Environment; Equilibrium; Evaluation; experimental study; Failure; Female; Frequencies; Funding; Future; Gas Chromatography; Genital system; Genome; Genomics; Goals; high risk population; HIV; HIV Receptors; HIV vaccine; Homing; immune activation; Immune response; Immunity; Immunization; immunogenicity; Immunology; Immunophenotyping; immunoregulation; improved; Infection; Infiltration; Inflammation; Inflammatory; Inflammatory Response; Intervention; Irrigation; knowledge base; Link; Macaca mulatta; Mediating; Metabolism; metabolome; metabolomics; Microbe; microbial; microbiome; microbiota; microorganism; Mucous Membrane; novel; Outcome; Parents; Phenotype; pre-clinical; Pre-Clinical Model; preclinical study; Predisposition; Proteins; Public Health; Recruitment Activity; rectal; reproductive tract; Research Project Grants; Resources; Ribosomal RNA; Risk; Role; sample collection; Schedule; Shapes; T-Lymphocyte; Testing; TimeLine; Vaccinated; Vaccination; vaccine efficacy; vaccine trial; Vaccines; Vagina; vaginal microbiome; ,Role of vaginal microbiome and metabolome in HIV vaccine efficacy,138792,VACC,HIV/AIDS Vaccines Study Study Section ,,,1,50000,28500,78500,
9561628,R01,AI,2,N,2/9/2018,2/9/2018,1/31/2019,855,R01AI051231,SCHOOLS OF MEDICINE,PA-16-160,2R01AI051231-17,NIAID:1185704\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,ATLANTA,UNITED STATES,PATHOLOGY,5,66469933,US,2384501,EMORY UNIVERSITY,GA,303224250,"PROJECT NARRATIVE Heterosexual transmission of HIV-1 remains the dominant mechanism by which the epidemic is sustained worldwide and increasingly is the route by which the virus is spreading within the US. We propose experiments that will allow a definition of the biological characteristics of the transmitted founder virus that are linked to its preferential transmission. Such traits, if defined, could provide avenues for specifically targeting prevention approaches to the viruses most likely to initiate new infections.",7087449; 1867016 (contact); ,"ALLEN, TODD M; HUNTER, ERIC  (contact);","KUO, LILLIAN S",3/15/2002,1/31/2023,Address; African; Amino Acids; Animal Model; Biologic Characteristic; Biological; Biological Assay; cell type; Cells; Chronic; cohort; Consensus; Coupled; Dendritic Cells; Epidemic; Epidemiology; Exhibits; experimental study; Female; Funding; gag Gene Products; Genes; Genetic; genetic analysis; Genetic Determinism; genetic variant; Genital system; Genome; Genomic Segment; Genotype; Goals; Heterosexuals; HIV-1; humanized mouse; In Vitro; in vivo; in vivo Model; Infection; Inflammation; Interferon Type I; Interferons; Intervention; Journals; Kinetics; Knowledge; Link; male; Methodology; Modeling; mouse model; Mucous Membrane; Mus; Nature; nef Protein; new technology; novel; Peripheral; Phenotype; pol Gene Products; Population Heterogeneity; Prevention approach; Process; Property; Publications; Reporting; reproductive tract; Resistance; response; Route; Selection Bias; T-Lymphocyte; Tissues; trait; Transcript; transmission process; Tropism; Vagina; Variant; Viral; virology; Virus; virus genetics; ,Virologic Correlates of Heterosexual Transmission,51231,AIP,AIDS Immunology and Pathogenesis Study Section ,,,17,785717,399987,1185704,
9573928,R01,HL,3,N,2/9/2018,2/10/2018,6/30/2018,838,R01HL133506,SCHOOLS OF MEDICINE,PA-16-288,3R01HL133506-02S1,NHLBI:66757\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,DETROIT,UNITED STATES,PEDIATRICS,13,1962224,US,9110501,WAYNE STATE UNIVERSITY,MI,482024050,"Older adolescents and young adults have largely been ignored in the asthma intervention literature, though they are at highest risk for poor illness management and health outcomes. This project will test a brief, technology-based intervention specifically targeting adherence to asthma controller medications in an under- researched population, urban African American emerging adults. If successful, our multi-component technology intervention aimed at improving adherence to asthma medications has the potential to improve quality of life of minority emerging adults with asthma at relatively low cost. Further, it could be eventually be integrated into clinic settings and practice to reach a large number of emerging adults with asthma.",10520864; ,"MACDONELL, KAREN ;","CROXTON, THOMAS",9/1/2016,6/30/2021,"Accident and Emergency department; Adherence; Adolescence; Adolescent and Young Adult; Adult; African American; Age; age group; Asthma; asthma inhaler; base; Behavior Therapy; Behavioral; Caregivers; Caring; Caucasians; Cessation of life; Childhood; Chronic Disease; Cities; Clinic; Clinical; Community Health; Computers; Control Groups; cost; County; Data; Data Collection; Development; Devices; diaries; Dose; Ecological momentary assessment; efficacy testing; eHealth; Elements; Emergency department visit; emerging adult; emerging adulthood; ethnic minority population; experience; Frequencies; Funding; Health; Healthcare; high risk; improved; Incidence; inner city; innovation; Intervention; Knowledge; Learning Module; Length; Literature; Location; Mediation; Mediator of activation protein; Medical center; medication compliance; Methods; Michigan; Minority; Modeling; Monitor; Morbidity - disease rate; mortality; Motivation; motivational enhancement therapy; National Heart, Lung, and Blood Institute; Outcome; Participant; Patient Self-Report; Persons; Pharmaceutical Preparations; Pilot Projects; Population; Population Research; post intervention; Prevalence; primary outcome; programs; Protocols documentation; Pulmonary Function Test/Forced Expiratory Volume 1; Quality of life; racial minority; Randomized; Randomized Clinical Trials; Recruitment Activity; Regimen; Reporting; Research; Respiratory physiology; Risk Behaviors; Sampling; secondary outcome; Self Efficacy; Series; skills; socioeconomics; Symptoms; Technology; Testing; Text; Time; treatment effect; United States; Universities; Work; Youth; ",Multi-component Technology Intervention for African American Emerging Adults with Asthma.,133506,BMIO,"Behavioral Medicine, Interventions and Outcomes Study Section ",,S1,2,43349,23408,66757,
9604884,R01,GM,7,N,2/9/2018,8/1/2017,3/31/2018,859,R01GM110068,SCHOOLS OF ARTS AND SCIENCES,PA-16-285,7R01GM110068-05,NIGMS:165248\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,PRINCETON,UNITED STATES,BIOLOGY,12,2484665,US,6661401,PRINCETON UNIVERSITY,NJ,85430036,"PUBLIC HEALTH RELEVANCE:     Understanding patterns of human genetic variation is critically important for the design, analysis, and interpretation of disease mapping studies. This project will develop a new paradigm to identify and study DNA sequences in humans that have been inherited from archaic ancestors, such as Neanderthals. These data will provide new insights into human history, characteristics of extinct archaic humans that we exchanged genes with, and the spectrum of human genomic diversity.",8236394 (contact); 9514174; ,"AKEY, JOSHUA MICHAEL (contact); BROWNING, SHARON ;","JANES, DANIEL E",7/1/2014,3/31/2018,,Fossil Free Sequencing of Archaic Genomes,110068,GCAT,"Genomics, Computational Biology and Technology Study Section ",,,5,132485,32763,165248,
9617131,RF1,MH,7,N,2/7/2018,2/1/2018,7/18/2021,242,RF1MH114233,BIOMED ENGR/COL ENGR/ENGR STA,PA-16-285,7RF1MH114233-02,NIDA:2384627\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF MENTAL HEALTH,,PITTSBURGH,UNITED STATES,BIOMEDICAL ENGINEERING,14,52184116,US,247601,CARNEGIE-MELLON UNIVERSITY,PA,152133815,"Project Narrative We propose to develop and test a novel noninvasive neuromodulation technique integrating transcranial focused ultrasound with electrophysiological source imaging to allow real-time evidence-based neuromodulation with spatio-temporal precision for brain research and managing a variety of brain disorders including epilepsy, depression, stroke, movement disorders, among others.",1889941; ,"HE, BIN ;","FRIEDMAN, FRED K",2/1/2018,7/18/2021,,Electrophysiological source imaging guided transcranial focused ultrasound,114233,ZMH1,Special Emphasis Panel ,,,2,1606622,778005,2384627,
