APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9378783,R01,ES,5,N,11/1/2017,11/1/2017,10/31/2018,113,R01ES023569,SCHOOLS OF ARTS AND SCIENCES,PA-11-260,5R01ES023569-05,NIEHS:320278\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,,MIAMI,UNITED STATES,CHEMISTRY,21,71298814,US,513809,FLORIDA INTERNATIONAL UNIVERSITY,FL,331990001,"PUBLIC HEALTH RELEVANCE: Inherited trinucleotide repeat (TNR) expansion-induced familial neurodegenerative diseases affect large numbers of people in the United States and other countries, and non-inherited somatic TNR expansion and deletion in specific genes and tissues induced by environmental, chemotherapeutic and endogenous stresses may result in neurodegeneration and cancer in the general population. This project seeks to understand the molecular mechanisms underlying somatic TNR instability induced by environmental and chemotherapeutic DNA damaging agents, information that is key to identifying targets for the prevention and treatment of TNR- related diseases. The research of the project will provide new insights into the basis of human neurodegeneration and cancer; facilitate the identification of DNA repair proteins as novel targets for the prevention, diagnosis, and treatment of environmentally and chemotherapeutically triggered human diseases; and make new contributions to the risk assessment of environmentally and chemotherapeutically induced genotoxic effects.",9630244; ,"LIU, YUAN ;","SHAUGHNESSY, DANIEL",12/9/2013,10/31/2018,8-hydroxyguanosine; Address; adduct; Adverse effects; Affect; Alkylating Agents; base; Base Excision Repairs; Base Pairing; CAG repeat; chemotherapeutic agent; Chromates; Cleaved cell; Coenzymes; Collaborations; Complement; Country; Data; Development; Diagnosis; Disease; DNA; DNA biosynthesis; DNA Damage; DNA glycosylase; DNA Polymerase beta; DNA Repair; DNA Repair Gene; DNA Single Strand Break; DNA Structure; DNA-(apurinic or apyrimidinic site) lyase; DNA-Directed DNA Polymerase; effective therapy; endonuclease; Etiology; Excision; Exodeoxyribonuclease I; experience; Exposure to; Foundations; GC Rich Sequence; General Population; Genes; genetic variant; genotoxicity; Goals; Human; human disease; In Vitro; in vivo; Inherited; innovation; insight; Knowledge; Lead; Length; Lesion; Link; Malignant Neoplasms; Mediating; Molecular; Nerve Degeneration; Neurodegenerative Disorders; new therapeutic target; novel; Nucleotides; OGG1 gene; Oxides; Pathway interactions; Pattern; Polymerase; Positioning Attribute; prevent; Prevention; protein protein interaction; Proteins; public health relevance; repair enzyme; repaired; Research; Research Project Grants; Risk Assessment; Roentgen Rays; Role; RTH-1 Nuclease; Site; Somatic Cell; Stress; Structure; Surgical Flaps; Surgical incisions; targeted agent; temozolomide; Testing; therapeutic DNA; Tissues; Toxic Environmental Substances; Translational Research; Trinucleotide Repeat Expansion; Trinucleotide Repeats; United States; Variant; Vinyl Chloride; Vitronectin; WRN gene; ,Trinucleotide Repeat Instability via DNA Damage and Repair,23569,CE,Cancer Etiology Study Section ,,,5,225000,95278,320278,
9379443,R01,AI,5,N,10/30/2017,11/1/2017,10/31/2018,855,R01AI040215,,PA-13-302,5R01AI040215-18,NIAID:481250\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LA JOLLA,UNITED STATES,,49,781613492,US,7375802,SCRIPPS RESEARCH INSTITUTE,CA,920371000,"PUBLIC HEALTH RELEVANCE: Vaccines rely on antibodies to protect us for long periods against infection. We know a lot about how antibody molecules function but very little about the memory cells that quality control their production. In order to design better vaccines, we need to understand how memory T cells work to improve the quality of antibody produced at the vaccine boost.",2404682; ,"MCHEYZER-WILLIAMS, MICHAEL G.;","FERGUSON, STACY E",9/30/1996,10/31/2020,adaptive immunity; Adjuvant; Affinity; Alpha Cell; Antibodies; Antibody Affinity; Antigens; Area; B-Lymphocytes; base; Behavior; Binding; Biological Assay; Biological Response Modifiers; BLR1 gene; CD4 Positive T Lymphocytes; Cell Compartmentation; Cell Differentiation process; Cells; Chimera organism; Clonal Evolution; Clone Cells; Complex; design; Development; differential expression; Equilibrium; Evolution; feeding; Generations; Genetic Transcription; Goals; Helper-Inducer T-Lymphocyte; Immune; immune function; Immunity; Immunoglobulin Class Switching; improved; In Situ; in vivo; Infection; Label; Memory; Memory B-Lymphocyte; Molecular; mouse model; pathogen; Pathway interactions; Peptides; plasma cell differentiation; Plasma Cells; Production; programs; Proteins; public health relevance; Quality Control; Regulation; Research; Resolution; response; single cell analysis; Structure of germinal center of lymph node; Study models; T memory cell; Testing; Th1 Cells; Transcription Repressor/Corepressor; transcriptome sequencing; uptake; Vaccination; Vaccine Antigen; vaccine development; Vaccine Research; Vaccines; Work; ,Development of antigen-specific helper T cell memory,40215,CMIB,Cellular and Molecular Immunology - B Study Section ,,,18,250000,231250,481250,
9379444,R01,AI,5,N,10/20/2017,11/1/2017,10/31/2018,855,R01AI083432,SCHOOLS OF MEDICINE,PA-13-302,5R01AI083432-08,NIAID:385000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LOS ANGELES,UNITED STATES,PHYSIOLOGY,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"PUBLIC HEALTH RELEVANCE: The goal of this proposal is to understand the fundamental questions on immunology, the mechanism of how T cells become activated and once activated, how this stimulation is terminated on time to avoid deleterious consequences. We will address the urgent need for inflammatory disease patients by taking advantage of the discovery of a novel signaling mechanism that plays a crucial for activation of type-1 helper T cells. The proposed studies are novel and innovative, and they will have a broad impact on basic understanding of the onset mechanism of T cell-mediated inflammation, and on therapeutic exploitation of this novel signaling molecule to treat autoimmune diseases.",9548976; ,"GWACK, YOUSANG ;","MALLIA, CONRAD M",7/1/2009,10/31/2020,Address; Amino Acids; Animals; Anti-inflammatory; Anti-Inflammatory Agents; Antibodies; Antigen-Presenting Cells; atorvastatin; Autoimmune Diseases; Autoimmunity; base; Binding; C-terminal; CD4 Positive T Lymphocytes; Cells; Complex; Data; Defect; Disease; Event; Experimental Autoimmune Encephalomyelitis; Family; Gene Targeting; genome-wide analysis; Genomics; Goals; GTP Binding; Guanidines; Guanine Nucleotides; Guanosine Triphosphate Phosphohydrolases; Helper-Inducer T-Lymphocyte; high resolution imaging; Human; Hypersensitivity; Imaging Techniques; Immune; immune activation; Immune response; immunological synapse; Immunology; Inflammation; Inflammatory; innovation; Interferon Type II; isoprenoid; Knockout Mice; Lead; Ligation; Lipids; Lymphocyte; MAPK8 gene; Mediating; member; Membrane; Mitogen-Activated Protein Kinases; Molecular; Monomeric GTP-Binding Proteins; Mus; N-terminal; new therapeutic target; novel; nuclear factors of activated T-cells; Nucleotides; Pathogenicity; Pathway interactions; Patients; Pharmaceutical Preparations; Phosphotransferases; Physiological; Play; prenylation; protein transport; Proteins; public health relevance; rab GTP-Binding Proteins; Reagent; Receptor Signaling; Recruitment Activity; Regulation; rho; rho GTP-Binding Proteins; Role; Signal Pathway; Signal Transduction; Signaling Molecule; T cell differentiation; T-Cell Activation; T-Cell Receptor; T-Lymphocyte; Testing; Th1 Cells; Therapeutic; therapeutic target; Time; ,Novel lymphocyte-specific Rab GTPase in T cell differentiation,83432,CMIA,Cellular and Molecular Immunology - A Study Section ,,,8,250000,135000,385000,
9379838,R01,AI,5,N,10/24/2017,11/1/2017,10/31/2018,855,R01AI129698,,PA-13-302,5R01AI129698-02,NIAID:638644\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LA JOLLA,UNITED STATES,,49,781613492,US,7375802,SCRIPPS RESEARCH INSTITUTE,CA,920371000,"Narrative A priority in HIV vaccine development is to identify immunogens that can elicit broadly neutralizing antibodies (bNAbs) by vaccination. In this R01 project, we will design epitope-focused immunogens for three major sites of HIV-1 vulnerability ? the N332 supersite, the trimeric V1V2 epitope, and MPER ? and to rapidly screen these immunogens in bNAb-expressing B cell lines and knock-in mice. We will select a subset of immunogens to investigate the trimer-prime/epitope-boost strategy in nonhuman primates (NHPs) and apply next-generation sequencing (NGS) to analyze longitudinal B cell development targeting the conserved bNAb epitopes.",9842465; ,"ZHU, JIANG ;","BRADAC, JAMES A",11/1/2016,10/31/2021,Address; Antibodies; Antibody Response; Antigens; B cell repertoire; B-Cell Activation; B-Cell Development; B-Lymphocytes; base; Binding Sites; Biochemical; Biological Assay; C57BL/6 Mouse; Cell Line; Cell Lineage; cellular engineering; Collaborations; Complex; cost effective; Crystallography; design; Development; Dissection; Electron Microscopy; Engineering; Enzyme-Linked Immunosorbent Assay; Epitopes; Evaluation; experimental study; Genotype; Glycoproteins; Hepatitis C Antigens; HIV; HIV vaccine; HIV-1; HIV-1 vaccine; Immunization; Immunize; immunogenicity; Immunoglobulin Variable Region; Immunologics; In Vitro; in vivo; Individual; innovation; interest; Knock-in Mouse; Knowledge; Laws; Length; Letters; Longitudinal Studies; Membrane; Methods; Molecular; Molecular Conformation; Monitor; monomer; mouse model; Mus; nanoparticle; neutralizing antibody; new technology; next generation sequencing; nonhuman primate; novel; Particulate; Pathway interactions; Peptides; Polysaccharides; Protein Engineering; Reporting; Research Project Grants; Resolution; Respiratory syncytial virus; response; scaffold; Serological; Site; Structure; success; Testing; tool; Vaccination; vaccine candidate; Vaccine Design; vaccine development; Vaccines; Variant; Virus; ward; ,Rational design and B cell responses of HIV epitope vaccines,129698,VACC,HIV/AIDS Vaccines Study Study Section ,,,2,379531,259113,638644,
9385284,R21,AI,5,N,10/20/2017,11/1/2017,10/31/2018,855,R21AI129431,SCHOOLS OF MEDICINE,PAR-16-106,5R21AI129431-02,NIAID:190000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,CHAPEL HILL,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,4,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275990001,"Program Narrative In the year since it was first detected in Brazil, ZIKV has spread rapidly throughout Latin America and the Caribbean, with nearly all countries in the region now reporting local transmission of this mosquito-borne virus. This most recent outbreak of ZIKV has featured surprisingly severe disease manifestations that were not detected in previous ZIKV outbreaks or with other related flaviviruses. These presentations include sexual and in utero transmission, birth defects, and neurologic complications. All of these involve aspects of ZIKV invasion into tissues that are ordinarily protected by specialized barriers. The proposed research seeks to determine the viral and host factors that control viral invasion across these barriers, an important component of understanding ZIKV pathogenesis and developing potential interventions to combat it.",10606822; ,"LAZEAR, HELEN ;","CHALLBERG, MARK D",11/10/2016,10/31/2018,Anatomy; antiviral immunity; Biological Assay; Blood; Blood - brain barrier anatomy; Brain; Brazil; Caribbean region; Cell Culture Techniques; Cells; Collaborations; combat; Congenital Abnormality; Country; Culicidae; Digestion; Disease; Disease model; Disease Outbreaks; env Gene Products; Environment; Exanthema; Eye; fetal; Fetus; Fever; Flavivirus; glycosylation; Guillain-Barre Syndrome; Hepatitis C Therapy; IFNAR1 gene; Immune; in utero; Integration Host Factors; interferon-alpha B; Interferons; Intervention; Invaded; Kidney; Laboratories; Latin America; Link; lymph nodes; Measures; Methods; Monoclonal Antibodies; mouse model; Mus; mutant; Mutation; nervous system disorder; Neuraxis; Neurologic; novel; Pathogenesis; Pathogenicity; Pattern; Peripheral; Phase II Clinical Trials; Phenotype; Placenta; placental infection; Polynesia; Polysaccharides; pregnant; programs; Protein Glycosylation; Proteins; Publishing; receptor; Recombinants; Recording of previous events; Reporting; Research; Retina; reverse genetics; Role; Sequence Analysis; sertoli cell; Serum; Signal Transduction; Site; Spinal Cord; Spleen; System; Testing; Testis; tissue tropism; Tissues; transmission process; Uganda; Viral; Viral Envelope Proteins; Viral Load result; Viremia; Virion; Virulence; Virus; Virus Diseases; virus genetics; virus pathogenesis; Virus Replication; West Nile virus; Wild Type Mouse; Zika Virus; ,Viral and host determinants of Zika virus tissue tropism,129431,ZAI1,Special Emphasis Panel ,,,2,125000,65000,190000,
9386071,R21,AI,5,N,10/24/2017,11/1/2017,10/31/2018,855,R21AI129479,PRIMATE CENTERS,PAR-16-106,5R21AI129479-02,NIAID:115800\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,DAVIS,UNITED STATES,VETERINARY SCIENCES,3,47120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,PROJECT NARRATIVE: The project is aimed at developing a nonhuman primate model of maternal and fetal Zika virus infection. Such a model is critical to develop better tools to monitor infection and to develop safe and effective treatments and vaccines.,7088238; ,"VAN ROMPAY, KOEN K;","CHALLBERG, MARK D",11/14/2016,10/31/2018,Adult; Affect; Africa; Animal Model; Asia; base; Brain; Brazil; Bypass; Central America; Central Nervous System Diseases; Clinical; Clinical Trials; Country; Culicidae; design; Development; Diagnosis; Disease; Disease Outbreaks; Disease Outcome; effective intervention; effective therapy; Ensure; Eye; fetal; Fetal Death; Fetal Development; Fetal Diseases; fetal infection; Fetal Monitoring; Fetus; Fever; Flavivirus; French Polynesia; Frequencies; Future; Goals; Growth; Guillain-Barre Syndrome; Human; human disease; Immune response; Immunologic Markers; in utero; Infection; Intervention; Intravenous; Knowledge; Lesion; Link; lissencephaly; Macaca; Macaca mulatta; Microcephaly; Modeling; Monitor; Mus; Neuraxis; Neurologic; Neuropathogenesis; nonhuman primate; offspring; Outcome; pandemic disease; Pathogenesis; Pathology; Peripheral Nervous System; Pilot Projects; Placenta; Placentation; predictive marker; Pregnancy; Pregnant Women; prophylactic; public health emergency; Publishing; Reporting; Research; RNA Viruses; Sampling; Scientist; Severities; South America; Systems Development; Testing; Therapeutic; Therapeutic Intervention; Time; Tissues; tool; Translating; Uganda; Universities; Vaccines; Viral; Viral Markers; viral transmission; Viremia; Virus; Virus Diseases; Virus Replication; Wisconsin; Work; World Health Organization; Zika Virus; ,Development of a nonhuman primate model of fetal Zika virus infection and disease,129479,ZAI1,Special Emphasis Panel ,,,2,75000,40800,115800,
9388311,R21,AI,5,N,10/24/2017,11/1/2017,10/31/2018,855,R21AI129508,SCHOOLS OF DENTISTRY/ORAL HYGN,PAR-16-106,5R21AI129508-02,NIAID:237144\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SAN FRANCISCO,UNITED STATES,ANATOMY/CELL BIOLOGY,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"Project Narrative The proposed studies will uncover mechanisms of ZIKV infection during pregnancy, which has been linked to severe birth defects, using a model of primary cells and tissue explants from the human placenta to identify ZIKV receptors expressed by infected cells and to determine the contribution of individual variation and gestational age. Whether cross-reactive pre-existing antibodies to the closely related dengue virus play a role in protection or, conversely, pathogenesis by promoting transplacental transmission and enhancing infection will be determined. Small molecule inhibitors and modified antibodies will be tested in the placenta model as potential therapeutics to prevent ZIKV infection and congenital disease.",1885941; 1859395 (contact); ,"HARRIS, EVA ; PEREIRA, LENORE PALMA (contact);","CHALLBERG, MARK D",11/18/2016,10/31/2018,Address; amnion; Antibodies; antibody engineering; Antibody titer measurement; Antibody-Dependent Enhancement; ARHGEF5 gene; Asians; Binding; Biological Models; Blood Circulation; Blood Vessels; Brazil; calcification; Calcified; Cells; Centers for Disease Control and Prevention (U.S.); Central America; Chimera organism; Chorion; Chorionic villi; Clinical; Collaborations; Complex; Congenital Abnormality; congenital infection; cross reactivity; Cytomegalovirus Infections; Cytopathology; cytotrophoblast; Decidua; Decidual Cell; Dengue; Dengue Infection; Dengue Virus; Detection; differential expression; Disease; Emergency Situation; Environment; Epidemic; Epidemiology; Epithelial Cells; experience; Fc Receptor; fetal; Fetal Growth Retardation; Fetal Membranes; Fetus; Fibroblasts; Flavivirus; Gestational Age; Health; helicase; Human; Human Biology; human monoclonal antibodies; Immune; Immune Sera; Immunoglobulin G; Immunology; Impairment; In Vitro; Individual; Infant; Infection; inhibitor/antagonist; Joints; Knowledge; Link; macrophage; Maternal antibody; Mediating; Membrane; Microcephaly; Modeling; Molecular; Monoclonal Antibodies; Mothers; mouse model; neutralizing antibody; neutralizing monoclonal antibodies; Nicaragua; Nicaraguan; novel therapeutics; Pathogenesis; Pathology; Pattern; Placenta; placental infection; Play; Population; Positioning Attribute; Pregnancy; prevent; Proteins; prototype; receptor; receptor binding; receptor expression; Receptor Protein-Tyrosine Kinases; Reporting; Research; Research Personnel; Risk Factors; Role; Route; Running; Serotyping; Severities; Skin; small molecule; small molecule inhibitor; Spontaneous abortion; Stem cells; Stillbirth; System; Testing; Therapeutic; Therapeutic Monoclonal Antibodies; Time; Tissues; Titrations; transcytosis; translational impact; transmission process; trophoblast; Variant; Villus; viral RNA; viral transmission; Virion; virology; Virus; Virus Diseases; virus envelope; Virus Receptors; Zika Virus; ,Fetal Zika virus infection: role of the human placenta,129508,ZAI1,Special Emphasis Panel ,,,2,173049,64095,237144,
9403974,R01,AR,3,N,11/2/2017,11/2/2017,8/31/2018,846,R01AR066735,SCHOOLS OF MEDICINE,PA-16-288,3R01AR066735-03S1,NIAMS:66681\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,SAN FRANCISCO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"PUBLIC HEALTH RELEVANCE: Musculoskeletal diseases and abnormal bone formation are growing health problems in children and adults. This project uses inspirations from a rare skeletal condition of heterotopic ossification to develop new knowledge about stem cells and inflammation in bone formation. This knowledge will contribute to improved public health by elucidating the cell types that may be important for tissue engineering and graft survival, as well as identifying how bone formation pathways may be harnessed to treat common skeletal and non-skeletal diseases.",1902291; ,"HSIAO, EDWARD C;","CHEN, FAYE H",9/1/2015,8/31/2020,Acute; ACVR1 gene; Adopted; Adult; Affect; Allografting; Blast Cell; bone; Bone Diseases; bone loss; Bone Morphogenetic Proteins; Bone Regeneration; Breathing; Bypass; Cell Count; Cell Culture Techniques; Cell Line; cell type; Cells; chemokine; Child; Chondrogenesis; Chronic; Congenital musculoskeletal anomalies; Cues; CXCL12 gene; cytokine; Deposition; disability; Disease; Endothelial Cells; experimental study; Flare; Fracture; Future; Graft Survival; Growth; Health; Hereditary Disease; Heterotopic Ossification; Homeostasis; Hormones; Human; human disease; Immune; immune activation; Immune system; immunoregulation; improved; In Vitro; in vivo; induced pluripotent stem cell; Inflammation; Inflammatory; Injury; Innate Immune Response; Innate Immune System; Interleukin-12; Knowledge; Lead; Learning; Lesion; Link; macrophage; Macrophage Activation; Mediating; Mediator of activation protein; Mesenchymal Stem Cells; Minerals; Modeling; Mus; Musculoskeletal Diseases; Mutation; Myelogenous; Myeloid Cells; Natural Immunity; Nervous System Trauma; Operative Surgical Procedures; Osteogenesis; osteogenic; Osteoporosis; osteoprogenitor cell; pathogen; Pathway interactions; Patients; Physiologic Ossification; prevent; Production; progenitor; progressive myositis ossificans; Property; Public Health; public health relevance; Publishing; receptor sensitivity; Recruitment Activity; repaired; Reporter; response; response to injury; Role; Signal Pathway; Site; skeletal; Skeleton; Stem cells; Stimulus; System; Techniques; Testing; Tissue Engineering; Tissue Grafts; tool; Trauma; ,Innate immune regulation of stem cells in bone formation,66735,SBSR,Skeletal Biology Structure and Regeneration Study Section ,,S1,3,42070,24611,66681,
9418543,R01,AR,3,N,11/1/2017,11/1/2017,4/30/2018,846,R01AR065493,SCH ALLIED HEALTH PROFESSIONS,PA-16-288,3R01AR065493-05S1,NIAMS:46158\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,AUBURN UNIVERSITY,UNITED STATES,OTHER HEALTH PROFESSIONS,3,66470972,US,1470402,AUBURN UNIVERSITY AT AUBURN,AL,368490001,"PUBLIC HEALTH RELEVANCE: African American women are disproportionately affected by systematic lupus erythematosus (SLE) and also face worse consequences of disease activity. This proposed study is important to helping improve our understanding of how psychosocial stressors that are salient in the lives of African American women, and in particular experiences of racial discrimination, exacerbate SLE severity and progression. Accomplishing the specific aims of this research will help to unravel factors contributing to racial disparities in this understudied disease, and will also help to identify potential targets of intervention?",9855844 (contact); 7597559; ,"CHAE, H. DAVID  (contact); LIM, SUNG SAM;","MANCINI, MARIE",8/2/2016,4/30/2019,Address; Affect; African American; Age; Aging; Biological; Biological Markers; Blood; Buffers; C-reactive protein; Cardiovascular system; caregiving; Cell Aging; Child Rearing; Chronic; chronic autoimmune disease; Chronic Disease; Clinical; Clinical Trials; cohort; Communities; Comorbidity; cytokine; Data; Data Collection; Disadvantaged; Discrimination; Disease; Disease Management; Disease Pathway; Disease Progression; experience; Face; Family Relationship; Gender; Health; Immune; improved; Inflammation; Inflammatory; Intervention; Investigation; Kidney; Knowledge; Length; Leukocytes; Linear Models; Link; longitudinal design; Longitudinal Studies; Lupus; Lupus Erythematosus; Measures; Methods; minimally invasive; Modeling; mortality; multidisciplinary; Nature; Neighborhoods; Organ; Outcome; Participant; Pathway interactions; Patients; Pattern; Physicians; Physiological; Population; population based; Population Study; Poverty; Prevalence; Privatization; Process; psychobiologic; psychologic; psychosocial; Psychosocial Assessment and Care; Psychosocial Factor; Psychosocial Stress; public health relevance; racial discrimination; racial disparity; racial identity; racial minority; Recording of previous events; Recruitment Activity; Religion and Spirituality; Research; Research Design; Research Infrastructure; Resources; response; Role; Sample Size; Science; Severities; Severity of illness; social; Social Environment; social health determinants; Socialization; socioeconomics; Source; Spottings; Stress; stress management; stressor; Systemic Lupus Erythematosus; Techniques; telomere; Testing; Tissues; Universities; Venipunctures; Woman; Work; young woman; ,Psychosocial Factors and Lupus Disease Progression Among African American Women,65493,HDEP,Health Disparities and Equity Promotion Study Section ,,S1,5,31188,14970,46158,
9419608,R01,AI,1,N,11/3/2017,11/3/2017,10/31/2018,855,R01AI134661,SCHOOLS OF VETERINARY MEDICINE,PA-16-160,1R01AI134661-01,NIAID:383234\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,COLUMBIA,UNITED STATES,VETERINARY SCIENCES,4,153890272,US,578002,UNIVERSITY OF MISSOURI-COLUMBIA,MO,652110001,"Project Narrative The midgut escape barrier for arboviruses in mosquitoes is an important determinant of vector competence and its underlying molecular mechanism is not understood. This proposal aims at elucidating the mechanism of the midgut escape barrier for chikungunya, dengue, Zika, and Mayaro viruses by employing state-of-the art imaging technology, proteomics, and gene expression studies. The outcome of this application will allow the development of novel virus control strategies aimed at manipulating the midgut escape barrier and it will provide researchers with new tools to analyze variation in mosquito vector competence for arboviruses among field populations.",8661291; ,"FRANZ, ALEXANDER W E;","REPIK, PATRICIA M",11/3/2017,10/31/2022,ADAMTS; Aedes; Affect; Applications Grants; Arboviruses; Basal lamina; base; Biochemical; Biological Assay; Cathepsin L; chikungunya; Chikungunya virus; Collagen Type IV; collagenase; Communities; Competence; Complex; CRISPR/Cas technology; Culicidae; Data; Dengue; Dengue Virus; Detection; Development; Digestion; Enzymes; Epithelial Cells; Eukaryota; Exclusion; experimental study; Extracellular Matrix; Gene Expression; Genes; Genetic; Genetic Markers; Human; Imaging technology; In Situ; Individual; Infection; Ingestion; interest; Interstitial Collagenase; Ions; knockout gene; Laminin; Matrix Metalloproteinases; Mayaro virus; Metalloproteases; Methodology; Midgut; Modification; Molecular; molecular marker; Molecular Profiling; monolayer; Nature; novel; novel strategies; novel virus; Oral; Organ; Organism; Outcome; overexpression; Peptide Hydrolases; Peptidoglycan; permissiveness; Phenotype; polyclonal antibody; Population; Post-Translational Protein Processing; Process; proteinase In; Proteins; Proteomics; Research; Research Personnel; Resolution; RNA interference screen; Saline; Salivary Glands; Scanning Electron Microscopy; Secondary to; Serine; Stretching; Structure; Testing; Thick; three dimensional structure; Time; Tissue Inhibitor of Metalloproteinases; Tissues; tool; transcriptome sequencing; Transgenic Organisms; Variant; vector; vector mosquito; Viral; viral transmission; Virion; Virus; Virus Diseases; Zika Virus; ,How Do Arboviruses Escape the Mosquito Midgut?- Analysis of a Novel Mechanism,134661,VB,Vector Biology Study Section ,,,1,250000,133234,383234,
9485551,R01,AR,3,N,11/3/2017,11/3/2017,8/31/2018,846,R01AR063642,SCHOOLS OF MEDICINE,PA-16-288,3R01AR063642-05S2,NIAMS:73230\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,PROVIDENCE,UNITED STATES,PHARMACOLOGY,1,1785542,US,1003201,BROWN UNIVERSITY,RI,29129002,"PUBLIC HEALTH RELEVANCE: Adult stem cells are a promising option for repairing tissues damaged by injury or disease. To be effective, the purity of the stem cell population needs to be sufficiently high, a task that has yet to be solved. The goal of this research is to evaluate whether cellular mechanical properties and tissue-specific gene expressions can be used to enrich for cells capable of regenerating either bone or fat tissues.",8128748; ,"DARLING, ERIC M;","WANG, FEI",9/1/2013,8/31/2018,Adipose tissue; Adoption; adult stem cell; Alpha Cell; Antibodies; Antigens; Atomic Force Microscopy; Autologous; base; Binding; Biochemical; Biochemistry; Biological Assay; Biological Markers; bone; calcification; Calcified; Cartilage; Cell Count; Cell Differentiation process; Cell Lineage; Cell Separation; Cell Survival; cell type; Cells; Clinical; Collaborations; Collection; cost effective; Data; design; Disease; Fatty acid glycerol esters; Filtration; Fluorescence-Activated Cell Sorting; Gene Expression; Gene Expression Profiling; Genes; Goals; Harvest; Heterogeneity; Hospitals; Impairment; Implant; In Vitro; in vivo; Individual; Injury; Investigation; Laboratories; lipid biosynthesis; Lipids; mechanical properties; Mechanics; Mesenchymal Stem Cells; Messenger RNA; Molecular; monolayer; Morbidity - disease rate; mouse model; Muscle; Musculoskeletal; Natural regeneration; novel marker; Nude Mice; Osteogenesis; osteogenic; Population; population based; Production; progenitor; Property; Protein Biosynthesis; Protocols documentation; public health relevance; regenerative; regenerative therapy; Research; response; Rhode Island; Signal Transduction; Site; Sorting - Cell Movement; Source; stem; stem cell differentiation; stem cell population; Stem cells; subcutaneous; Surface; Surface Antigens; Techniques; Testing; Therapeutic; Time; Tissue Engineering; tissue repair; Tissue-Specific Gene Expression; Tissues; tool; Undifferentiated; Universities; viscoelasticity; Visual; Work; ,"High-yield, lineage-specific enrichment of living mesenchymal stem cells",63642,SBSR,Skeletal Biology Structure and Regeneration Study Section ,,S2,5,51484,21746,73230,
