APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9441675,R13,HD,5,N,3/6/2018,3/1/2018,2/28/2019,865,R13HD059293,SCHOOLS OF MEDICINE,PA-12-212,5R13HD059293-10,NICHD:6000\,OTHER RESEARCH-RELATED,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,HOUSTON,UNITED STATES,OBSTETRICS & GYNECOLOGY,9,800771594,US,578417,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,770305400,PUBLIC HEALTH RELEVANCE: Renewed support is being requested to underwrite the cost of the biannual meetings of the North American Fetal Therapy Network (NAFTNet) and the Fetal MMC Repair Consortium.NAFTNet is a 'not for profit' collaborative research organization whose members are recognized authorities in the field of fetal therapy from major clinical research units in the United States and Canada. NAFTNet's primary mission is to provide a cooperative clinical research network to study the natural history of fetal disease and to develop therapeutic prenatal interventions to improve outcomes.,8913930; ,"JOHNSON, ANTHONY ;","MIODOVNIK, MENACHEM",4/6/2009,2/28/2019,"Academic Medical Centers; Address; American; Area; authority; Biometry; Canada; Caring; Chicago; Clinical; Clinical Research; Complex; cost; Development; Disabled Persons; Economics; Educational workshop; Ethical Issues; ethnic minority population; fetal; fetal diagnosis; Fetal Diseases; fetus surgery; Financial Support; Future; improved outcome; Individual; innovation; Location; Medical center; Medical Ethics; medical specialties; meetings; member; Mentors; metropolitan; Mission; multidisciplinary; National Heart, Lung, and Blood Institute; National Institute of Child Health and Human Development; Natural History; Nature; Needs Assessment; North Carolina; organizational structure; Participant; Pediatric Hospitals; Peer Review; Philadelphia; prenatal intervention; prenatal therapy; Process; Protocols documentation; public health relevance; racial and ethnic; Rare Diseases; repaired; Research; Research Personnel; San Francisco; symposium; Therapeutic; Transportation; Travel; treatment center; United States; United States National Institutes of Health; Universities; Woman; ",NORTH AMERICAN FETAL THERAPY NETWORK BIANNUAL SCIENTIFIC MEETINGS,59293,CHHD,Biobehavioral and Behavioral Sciences Subcommittee ,,,10,6000,,6000,
9442816,R01,HG,5,N,3/8/2018,3/1/2018,2/28/2019,172,R01HG009120,SCHOOLS OF MEDICINE,PA-13-302,5R01HG009120-02,NHGRI:385299\,Non-SBIR/STTR RPGs,2018,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,,LOS ANGELES,UNITED STATES,PATHOLOGY,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"PROJECT NARRATIVE Genetic studies of common diseases are experiencing a experiencing a ?big data? revolution driven by the exponentially decreasing costs of high-throughput genomic assays. Multiple layers of data (genetic variation, gene expression levels, localization of tissue-specific regulatory sites, etc.) are routinely collected in increasingly large cohorts of individuals, raising the need for new computational and statistical methods. In this proposal we will develop new techniques and apply them to large-scale empirical data to gain insights into genetic basis of common disease and traits.",10563621; ,"PASANIUC, BOGDAN ;","RAMOS, ERIN",3/1/2017,2/28/2022,Accounting; Address; Area; Awareness; base; Big Data; Biochemical; Biological; Biological Assay; Catalogs; Chromosome Mapping; clinically relevant; cohort; Collaborations; Complex; Computer software; Computing Methodologies; cost; Coupling; Data; Data Set; Development; Disease; disorder risk; Epigenetic Process; experience; functional genomics; Gene Expression; Genes; Genetic; Genetic Risk; Genetic study; Genetic Variation; genome wide association study; genome-wide; genomic data; Genomics; Goals; Height; Hereditary Disease; Heterogeneity; high risk; Individual; insight; Joints; Link; Linkage Disequilibrium; Lipids; Measurement; Measures; Mediation; Methodology; Methods; Modeling; Modification; Mutation; new therapeutic target; Noise; Obesity; personalized medicine; Phenotype; pleiotropism; prevent; Privacy; Publications; Research; Resources; Risk; risk variant; Signal Transduction; Site; Statistical Methods; success; Techniques; Tissues; tool; trait; transcriptome; transcriptomics; Variant; ,Integrative approaches for mapping the genetic risk of complex traits,9120,GCAT,"Genomics, Computational Biology and Technology Study Section ",,,2,283324,101975,385299,
9447106,U19,AI,5,N,3/5/2018,3/1/2018,2/28/2019,,U19AI109776,,RFA-AI-12-044,5U19AI109776-05,NIAID:339114\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BALTIMORE,UNITED STATES,,7,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"We believe this CETR Administrative Core Management team will provide the infrastructure and leadership that will be central to the Center's success. This experienced team is prepared to manage, coordinate, and supervise the entire range of Center activities with the primary goal of successful implementation ofthe  Strategic Plan of the Center.",1859171; ,"LEVINE, MYRON MAX;",,,,Advisory Committees; Area; collaborative environment; Communication; Complex; Doctor of Medicine; Enteral; Evaluation; experience; Financial Support; flexibility; Fostering; Future; Geography; Goals; Infection; Leadership; Monitor; Myron; Principal Investigator; product development; Progress Reports; Research; Research Infrastructure; Research Project Grants; Resources; Strategic Planning; Structure; success; Supervision; Vaccines; ,Administrative Core,109776,ZAI1,Special Emphasis Panel ,7867,,5,220922,118192,,339114
9450537,R01,MH,5,N,3/5/2018,3/1/2018,2/28/2019,242,R01MH060941,SCHOOLS OF ARTS AND SCIENCES,PA-13-302,5R01MH060941-18,NIMH:380250\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,CAMBRIDGE,UNITED STATES,PSYCHOLOGY,5,82359691,US,3212901,HARVARD UNIVERSITY,MA,21385319,"PUBLIC HEALTH RELEVANCE: Memory is fundamentally important to numerous aspects of our everyday lives, and memory impairments that interfere with everyday functions are commonly observed in such conditions as amnesic syndromes, Alzheimer's disease, and normal aging as well as in psychopathological conditions such as depression, anxiety, and schizophrenia. Further, mental simulations of possible future events play a key role in influencing psychological well-being. Impaired abilities for mental simulation are closely related to memory impairments and have been documented in the same populations that are characterized by memory problems.",1884771; ,"SCHACTER, DANIEL L;","BUHRING, BETTINA D",3/15/2000,2/29/2020,Address; Affect; Affective; Alzheimer's Disease; Anxiety; base; Behavioral; Brain; Brain region; causal model; Clinical; Cognitive; cognitive neuroscience; Consumption; Couples; Elements; Episodic memory; Event; experience; experimental study; Eye; Familiarity; flexibility; Food; Functional Magnetic Resonance Imaging; Future; Goals; high resolution imaging; hippocampal subregions; Hippocampus (Brain); Human; Imagination; Impairment; Incentives; Individual; insight; Knowledge; Lateral; Link; Medial; Mediating; Memory; Memory impairment; memory process; Mental Depression; Motivation; Nature; neuroimaging; neuromechanism; normal aging; novel; Parietal; Parietal Lobe; Participant; Pattern; Play; Population; Prefrontal Cortex; Problem Solving; Procedures; Process; Psyche structure; public health relevance; Regrets; relating to nervous system; Research; Resolution; Retrieval; Role; Schizophrenia; Semantics; simulation; social; Specificity; Structure; Syndrome; System; Techniques; Temporal Lobe; Testing; Time; Training; Update; Well in self; ,Event-related Neuroimaging of Human Memory Formation,60941,ZRG1,Special Emphasis Panel ,,,18,225000,155250,380250,
9452926,R01,CA,5,N,3/9/2018,3/1/2018,2/28/2019,395,R01CA181231,SCHOOLS OF MEDICINE,PAR-14-284,5R01CA181231-03,NCI:326312\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,SAN FRANCISCO,UNITED STATES,BIOCHEMISTRY,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"PUBLIC HEALTH RELEVANCE: Primary cilia project from the surface of many types of human cells and receive signals from other cells. One way that cells communicate through cilia is via Hedgehog proteins, which are secreted signaling proteins. Misactivation of ciliary Hedgehog signaling causes common human cancers, such as medulloblastoma, the most common solid pediatric tumor, and basal cell carcinoma, the most common cancer in the United States. To learn how cilia signal and how to block cancer caused by ciliary signaling, we will expand a successful screen for small molecule inhibitors of ciliary Hedgehog signaling. We will use these inhibitors to discover mechanisms underlying how cilia form and how they signal, and will evaluate whether these inhibitors provide novel tools for fighting Hedgehog-related cancers.",1886431; 1952645 (contact); ,"ARKIN, MICHELLE R.; REITER, JEREMY F (contact);","FORRY, SUZANNE L",3/23/2016,2/28/2019,Alleles; Allosteric Site; appendage; Basal cell carcinoma; Basal Cell Nevus Syndrome; base; Behavior; Binding; Biological Assay; Biological Process; Biology; Cancer Etiology; Cell Cycle Progression; cell growth; Cell Maintenance; Cells; Chemicals; Childhood Solid Neoplasm; Cilia; cilium biogenesis; Cilium Microtubule; Clinical; combat; Combination Drug Therapy; Complex; counterscreen; Critical Pathways; cyclopamine; Development; Disease; Dissection; Distal; drug development; Embryonic Development; Erinaceidae; Familial disease; fighting; Genetic; Genetic Transcription; Growth; hedgehog signal transduction; Human; inhibitor/antagonist; insight; Integral Membrane Protein; Investigation; kinetosome; Lead; Learning; Libraries; Ligands; loss of function; Malignant Childhood Neoplasm; Malignant Epithelial Cell; Malignant Neoplasms; Mammalian Cell; medulloblastoma; Microtubules; Molecular; Movement; Mutation; Natural Products; neoplastic cell; novel; Oncogenic; Organelles; Pathway interactions; Pattern; Pharmaceutical Preparations; Predisposition; prevent; Process; Proteins; public health relevance; Reagent; Relapse; Resistance; response; Signal Transduction; Signaling Protein; Site; small molecule inhibitor; small molecule libraries; smoothened signaling pathway; Solid; Stem cells; Surface; Testing; Tissues; tool; trafficking; transcription factor; Translations; tumor; tumorigenesis; United States; United States National Institutes of Health; Vertebrates; Vesnarinone; ,A high content screen dissecting ciliogenesis and oncogenic Hedgehog signaling,181231,ZRG1,Special Emphasis Panel ,,,3,205875,120437,326312,
9457175,F31,NS,5,N,2/2/2018,3/9/2018,3/8/2019,853,F31NS100565,SCHOOLS OF MEDICINE,PA-16-309,5F31NS100565-02,NINDS:34944\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,AURORA,UNITED STATES,PEDIATRICS,6,41096314,US,1199905,UNIVERSITY OF COLORADO DENVER,CO,800452570,"Project Narrative  Insufficient vascular function and integrity are a consequence of many central nervous system (CNS) disorders like encephalitis. Defects in vascular stability can affect oxygen supply, allow for leakage of otherwise restricted substances, and accelerate immune infiltration, thus exacerbating encephalitis. In this proposal I seek to identify the underlying mechanisms that result in vascular instability during encephalitis. Elucidating vascular instability during encephalitis is important for understanding how CNS vascular defects arise and provide a means in which they can be treated.",14090618; ,"BONNEY, STEPHANIE ;","WONG, MAY",3/9/2017,8/8/2019,Acute; Address; Affect; Attenuated; base; Blood - brain barrier anatomy; Blood Vessels; Brain; Brain Diseases; Cell physiology; Cellular biology; Central Nervous System Diseases; cerebral cavernous malformations; Cerebrovascular Disorders; Cerebrovascular system; Colorado; Data; Defect; Development; Developmental Biology; Disease; Disease Outcome; Disease Progression; Encephalitis; Endothelial Cells; Environment; Event; experimental study; Extravasation; Foundations; Goals; Hemorrhage; Immune; Immune response; improved; Infection; Infiltration; inhibitor/antagonist; Injury; insight; Investigation; Knowledge; Life; Literature; malformation; Mediating; Medical; Mentorship; Mesenchymal; Molecular; Morphology; mouse model; Mus; Neuraxis; Neurons; Neurophysiology - biologic function; Neurosciences; novel; Oxygen; Pathology; Pathway interactions; Pericytes; Personal Satisfaction; Phenotype; Play; programs; Property; Publishing; Reovirus; Role; Signal Transduction; Stem Cell Development; Testing; Therapeutic; therapeutic development; TimeLine; Training; Transforming Growth Factor alpha; Universities; Vascular Diseases; Vascular System; Viral; Viral Encephalitis; Virus Diseases; Work; ,Vascular instability in encephalitis,100565,ZRG1,Special Emphasis Panel ,,,2,34944,,34944,
9457213,R01,HL,5,N,3/10/2018,3/1/2018,2/28/2019,838,R01HL133404,SCHOOL OF MEDICINE & DENTISTRY,PA-16-160,5R01HL133404-02,NHLBI:377300\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,ROCHESTER,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,25,41294109,US,7047101,UNIVERSITY OF ROCHESTER,NY,146270140,"PROJECT NARRATIVE Cigarette smoke reduces the level of REV-ERB? in the lungs, but the mechanism for this effect on cellular senescence (irreversible growth arrest) and virus-mediated decline in lung function in COPD and its exacerbations is not known. We will determine the mechanisms by which REV-ERB? regulates stress- induced cellular senescence and virus-mediated responses, and whether targeting REV-ERB? function can prevent COPD and its exacerbations. This will have great translational potential for the development of novel pharmacological approaches to ameliorating COPD/emphysema using a clock based treatment.",7844579; ,"RAHMAN, IRFAN ;","POSTOW, LISA",4/1/2017,2/28/2021,"Adrenal Cortex Hormones; Agonist; Alveolar; Attenuated; Bacterial Infections; base; Binding; Bronchodilator Agents; Cell Aging; Cells; Chronic; Chronic Obstructive Airway Disease; cigarette smoke; cigarette smoke-induced; Circadian Rhythms; Clock protein; Data; Development; Disease Progression; DNA; DNA Repair; environmental tobacco smoke exposure; Epithelial Cells; Excision; Exhibits; Functional disorder; Genes; Growth; HDAC3 gene; Hour; Immune; Immune response; Infection; Inflammation; Inflammatory; Inflammatory Response; Influenza A virus; Influenza A Virus, H1N1 Subtype; influenzavirus; Knockout Mice; Luciferases; Lung; Lung Compliance; Mediating; Mediator of activation protein; Messenger RNA; Metabolism; Mitochondria; Molecular; Monitor; Morbidity - disease rate; mortality; mouse model; Mucous body substance; mucus hypersecretion; Mus; Mutate; novel; Nuclear Receptors; Outcome; Patients; Pattern; Pharmaceutical Preparations; Pharmacology; Pharmacotherapy; Play; Predisposition; premature; prevent; Process; Production; promoter; Proteins; Puerto Rico; Pulmonary Emphysema; receptor; Recruitment Activity; Reporter; Reporter Genes; Reporting; Respiratory physiology; response; Response Elements; rev Protein; Role; senescence; Stress; Testing; Therapeutic Agents; Time; Tissues; United States; Viral; Virus; Virus Diseases; ",Molecular Clock REV-ERB? in COPD and its exacerbations,133404,LCMI,"Lung Cellular, Molecular, and Immunobiology Study Section ",,,2,245000,132300,377300,
9463120,F31,AI,1,N,1/24/2018,2/1/2018,1/31/2019,855,F31AI136488,,PA-16-308,1F31AI136488-01,NIAID:44044\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BRONX,UNITED STATES,,14,79783367,US,10039582,"ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,104611975,"Project Narrative Malaria is a major public health problem and requires increased efforts to establish new targets for drug development due to emerging drug resistance. Plasmodium, the parasite that causes malaria, is purine auxotrophic and can be killed by targeting purine salvage pathways. This proposal aims to characterize and target malaria purine uptake pathways in order to generate novel antimalarial drugs.  !",14783554; ,"SOSA, YVETT D;","ADGER-JOHNSON, DIANE S",2/1/2018,6/30/2022,Adenine Nucleotides; Affect; Affinity; Antimalarials; Artemisinins; base; Biological Assay; Biology; Biomedical Research; Blood; career; Cations; Cell membrane; Cells; Cessation of life; Characteristics; Chemicals; Chemistry; clinical efficacy; Combined Modality Therapy; Coupled; cytotoxicity; Databases; Development; drug candidate; drug development; drug efficacy; Drug resistance; Drug Targeting; Erythrocytes; experimental study; expression vector; extracellular; Foundations; genome sequencing; Goals; HepG2; high throughput screening; Human; Infection; inhibitor/antagonist; insight; Killings; Knock-out; Lead; Learning; Light; Malaria; Measures; Mediating; Monovalent Cations; mutant; new therapeutic target; novel; novel therapeutics; nucleobase; Nucleoside Transporter; Nucleosides; Nucleotides; obligate intracellular parasite; Parasites; Pathway interactions; Pharmaceutical Chemistry; Pharmaceutical Preparations; Phase; Physiological; Physiology; Plasmodium; Plasmodium falciparum; Point Mutation; Primary carcinoma of the liver cells; Process; process optimization; Property; Protons; Public Health; Purines; radiotracer; Resistance; Saccharomyces cerevisiae; Single Nucleotide Polymorphism; Sodium; Source; Southeastern Asia; Specificity; Structure-Activity Relationship; success; symporter; Testing; Toxic effect; Transmembrane Transport; uptake; Virulent; Work; World Health; Yeasts; ,Characterizing and targeting malaria parasite purine uptake pathways to generate novel antimalarial drugs,136488,ZRG1,Special Emphasis Panel ,,,1,44044,,44044,
9467557,R01,GM,5,N,3/6/2018,3/1/2018,2/28/2019,859,R01GM076007,SCHOOLS OF ARTS AND SCIENCES,PA-16-160,5R01GM076007-12,NIGMS:282402\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,BERKELEY,UNITED STATES,BIOLOGY,13,124726725,US,577502,UNIVERSITY OF CALIFORNIA BERKELEY,CA,947045940,"Expression networks are often fine-tuned, and chromosomal aneuploidy and changes in gene dosage can disturb the overall balance of gene expression networks, and are associated with several known human diseases and birth defects (Down syndrome results from an extra copy of Chromosome 21), and chromosomal aneuploidies are also frequent in cancer cells. Sex chromosomes, in contrast, provide systems of naturally occurring 'aneuploidy', with females having two X chromosomes and males having one X and a Y, resulting in X monosomy in males, and unique gene regulation strategies have evolved to compensate for this gene-dose deficiency in males. We will use the model species Drosophila to investigate evolutionary and functional aspects of dosage compensation, which will help to understand the effects of aneuploidy on gene expression and the mechanisms that alleviate aneuploidy-induced expression imbalances of the genome.",8230133; ,"BACHTROG, DORIS ;","JANES, DANIEL E",4/1/2006,2/28/2021,"Age; Aneuploidy; Automobile Driving; autosome; Binding; Binding Sites; Biological Models; cancer cell; Chromatin; Chromosomes, Human, Pair 21; Code; Complex; Congenital Abnormality; Consensus; Development; DNA Binding; DNA Transposable Elements; Dosage Compensation (Genetics); Dose; Down Syndrome; driving force; Drosophila genus; Equilibrium; Evolution; expectation; Female; Gene Dosage; Gene Expression; Gene Expression Regulation; Genes; Genome; genome annotation; Genomic Segment; Genomics; human disease; In Situ; in vivo; innovation; insertion/deletion mutation; Investigation; Libraries; Location; male; Maps; Mediating; Methodology; Modeling; Molecular; Mutation; next generation sequencing; novel; Pattern; Phylogenetic Analysis; Point Mutation; Positioning Attribute; Property; Proteins; Recruitment Activity; Regulatory Element; Resources; RNA purification; Sequence Homologs; sex; Sex Chromosomes; Site; System; Technology; Time; transcriptome sequencing; Transgenic Organisms; Turner's Syndrome; Untranslated RNA; Work; X Chromosome; ",Dosage compensation and the rewiring of regulatory netoworks in Drosophila,76007,GVE,Genetic Variation and Evolution Study Section ,,,12,184320,98082,282402,
9468842,F32,AR,1,N,2/27/2018,2/28/2018,2/27/2019,846,F32AR073090,SCH ALLIED HEALTH PROFESSIONS,PA-16-307,1F32AR073090-01,NIAMS:57066\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,NEWARK,UNITED STATES,OTHER HEALTH PROFESSIONS,0,59007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160000,"PROJECT NARRATIVE Traumatic knee injuries are most common in adolescents and young adults, and commonly lead to the development of knee osteoarthritis within 10-20 years. This project will investigate how changes in sports activity after knee injury result in subsequent changes in weight, physical activity, and the development of knee osteoarthritis. The results of this study will identify opportunities to guide the development of long-term strategies to optimize joint health, general health, and quality of life in young people after injury.",12345052; ,"THOMA, LOUISE M.;","LESTER, GAYLE E",2/28/2018,2/27/2021,Adolescence; Adolescent and Young Adult; Anterior; Anterior Cruciate Ligament; base; Behavior; Biomechanics; Body Weight; Body Weight Changes; career; Chronic Disease; Clinical; Clinical Trials; Data; Data Collection; Degenerative polyarthritis; Delaware; Development; Diagnostic radiologic examination; Disease; Doctor of Philosophy; emerging adult; Environment; Epidemiology; experience; Fellowship; follow-up; Foundations; functional decline; functional outcomes; Funding; Future; Goals; Health; healthy weight; high risk; Individual; Injury; Intervention; Investigation; Joints; Knee; Knee Injuries; Knee Osteoarthritis; Lead; Life; ligament injury; Longitudinal cohort study; Longitudinal Studies; Measures; Mentors; Mentorship; Modeling; musculoskeletal injury; Obesity; Outcome; Overweight; Participant; Physical activity; Play; Population; prevent; prospective; Quality of life; reconstruction; Replacement Arthroplasty; Research Activity; Risk; Risk Factors; Role; Scientist; Sports; Statistical Methods; success; Testing; Time; Training; United States National Institutes of Health; Weight; Weight Gain; weight gain prevention; Work; young adult; ,"Physical Activity, Weight Gain, and Risk for Knee Osteoarthritis after Traumatic Knee Injury",73090,ZRG1,Special Emphasis Panel ,,,1,57066,,57066,
9469054,F32,AA,1,N,9/7/2017,9/29/2017,9/28/2018,273,F32AA026480,SCHOOLS OF MEDICINE,PA-16-307,1F32AA026480-01,NIAAA:57066\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,"Alcoholism, Alcohol Use and Health; Pediatric; Substance Abuse; ",NEW ORLEANS,UNITED STATES,PHARMACOLOGY,2,782627814,US,577902,LSU HEALTH SCIENCES CENTER,LA,701127021,"PROJECT NARRATIVE Alcohol use presents a significant risk to bone health, particularly in the developing skeleton of adolescents where the growth plate is fully maturing. Human and animal studies have begun to uncover alcohol?s various hormonal and cellular mechanisms that damage the growth plate ? in particular, the elevation of oxidative stress ? but an integrated picture of alcohol?s toxicity has yet to be resolved. These studies will utilize adolescent mouse models of alcohol abuse to identify how the sources and targets of reactive oxygen species function independently and interactively to effect alcohol?s outcomes in growth plate development.",12085356; ,"WATT, JAMES DOUGLAS;","WANG, JOE",9/29/2017,8/28/2019,Address; Adolescence; Adolescent; Adverse effects; Affect; aged; Alcohol abuse; Alcohol consumption; alcohol effect; alcohol exposure; alcohol measurement; Alcohols; Animal Model; Animals; Antioxidants; Apoptosis; Apoptotic; Attenuated; binge drinking; Biology; bone; bone cell; Bone Development; Bone Growth; bone health; bone loss; Bone structure; boys; Cartilage; Cellular Morphology; Chondrocytes; Chondrogenesis; Chronic; chronic alcohol ingestion; Data; design; Development; Diet; Endocrine disruption; Enterobacteria phage P1 Cre recombinase; enzyme activity; Enzyme-Linked Immunosorbent Assay; Enzymes; Epiphysial cartilage; Equilibrium; Ethanol; Ethanol Metabolism; Ethanol toxicity; Functional disorder; Gene Expression; Generations; Genotype; girls; Goals; Growth; Growth and Development function; Health; High Prevalence; Histologic; histological stains; Homeostasis; Hormonal; Human; hybrid protein; Hybrids; Hypertrophy; Immunohistochemistry; Impairment; in vivo; in vivo Model; Individual; Infusion procedures; insight; Insulin-Like Growth Factor I; Intravenous; Life; Link; long bone; Long-Term Effects; malformation; Measures; Mediating; Mesenchymal; Messenger RNA; Mitochondria; Modeling; mouse model; mRNA Expression; Mus; NADPH Oxidase; novel; Outcome; Oxidative Stress; Pathology; Pathway interactions; Phase; Phenotype; Physiology; Population; Post-Translational Protein Processing; Predisposition; prevent; Process; Proliferating; promoter; Proteins; Reactive Oxygen Species; Regulation; response; Risk; Role; Serum; Signal Transduction; skeletal; Skeleton; Somatomedins; Somatotropin; Source; Spin Trapping; Study models; Supplementation; Testing; Toxic effect; toxicant; Vitamin E; Western Blotting; ,Identifying the role of reactive oxygen species in alcohol-induced murine growth plate pathology,26480,ZAA1,Special Emphasis Panel ,,,1,57066,,57066,
9469826,F31,CA,1,N,2/19/2018,3/1/2018,2/28/2019,398,F31CA221193,SCHOOLS OF LAW OR CRIMINOLOGY,PA-16-309,1F31CA221193-01A1,NCI:44044\,"TRAINING, INDIVIDUAL",2018,NATIONAL CANCER INSTITUTE,,CHICAGO,UNITED STATES,NONE,1,5421136,US,1413601,UNIVERSITY OF CHICAGO,IL,606372612,Project Narrative The goal of the proposed research is to improve breast cancer diagnosis and prognosis based on dynamic contrast-enhanced magnetic resonance images by introducing novel deep learning methods to medical image classification and combining it with the conventional radiomics systems. The incredible power of deep learning methods to classify everyday images shows great promise to make predictions based on medical image datasets. Our thorough investigation of deep learning methods and their combination with conventional radiomics methods has potential to improve breast cancer management.,12376089; ,"ANTROPOVA, NATALIA ;","RADAEV, SERGEI",3/1/2018,2/28/2021,base; Benign; Biological Neural Networks; Breast; breast cancer diagnosis; Cancer Prognosis; Characteristics; chemotherapy; Classification; Clinical; Complement; Complex; computerized; Computers; contrast enhanced; Data; Data Set; design; Effectiveness; Evaluation; experience; Goals; Growth; Heterogeneity; Human; Image; Image Analysis; improved; Intuition; Investigation; Learning; learning strategy; Lesion; Lymph Node Involvement; Magnetic Resonance Imaging; Malignant - descriptor; malignant breast neoplasm; Malignant Neoplasms; Manufacturer Name; Medical Imaging; Methodology; Methods; Nature; Neoadjuvant Therapy; novel; Performance; Prediction of Response to Therapy; Process; Protocols documentation; Psychological Transfer; radiomics; receptor; Research; response; Standardization; System; Techniques; Training; Variant; ,Quantitative MRI Radiomics of Breast Cancer in Assessment of Malignancy and Response to Therapy,221193,ZRG1,Special Emphasis Panel ,,A1,1,44044,,44044,
9471822,K23,DK,5,N,3/5/2018,3/1/2018,2/28/2019,847,K23DK111987,SCHOOLS OF MEDICINE,PA-14-049,5K23DK111987-02,NIDDK:178568\,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,INDIANAPOLIS,UNITED STATES,UROLOGY,7,603007902,US,577806,INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,462022915,"PROJECT NARRATIVE The purpose of this project is to use a patient-centered approach to develop a tool to help parents and healthcare providers make decisions about surgery for a birth defect of the male urethra where the urinary opening is not at the usual location on the head of the penis (hypospadias). Additionally, we will work to establish what outcomes are most meaningful to parents after surgery, which will allow for much-needed, reliable evaluation of patient-centered outcomes for hypospadias. The goals are to help parents feel comfortable with their decisions about surgery for their children, increase their satisfaction with the decision- making process, and deliver higher quality healthcare for children with hypospadias.",12114912; ,"CHAN, KATHERINE HUBERT;","RANKIN, TRACY L",5/1/2017,2/28/2022,Academy; Address; Advocate; Age-Months; American; Anatomy; Attitude; base; career; career development; Caring; Child; Childhood; Clinic Visits; Clinical; Complex; Conflict (Psychology); Congenital Abnormality; Cosmetics; Data Analyses; Decision Aid; Decision Making; Development; disability; early childhood; Ethics; Evaluation; evidence base; Faculty; Family; field study; functional improvement; Future; Genital system; Goals; Guidelines; Head; Health; health care quality; Health Personnel; Health Services; Hypospadias; improved; Infertility; Light; Location; Longitudinal Studies; Male urethral structure; Measurement; Measures; Mentorship; Methodology; multidisciplinary; Operative Surgical Procedures; Outcome; Outcome Measure; Outcomes Research; Parents; Patient Care; patient oriented; Patient-Focused Outcomes; Patients; Pediatrics; penis; Perception; Play; Postoperative Complications; Postoperative Period; Pre-Post Tests; preoperative counseling; prevent; Procedures; Process; Provider; psychological outcomes; Psychometrics; Qualitative Research; Randomized Controlled Trials; Reconstructive Surgical Procedures; Regrets; repaired; Repeat Surgery; Research; research and development; Research Design; Research Methodology; Research Personnel; Role; Sampling; satisfaction; Science; Services; Severity of illness; shared decision making; Side; Site; skills; support tools; Surgeon; Surgical complication; Testing; tool; Urethra; urinary; Urination; Urine; urologic; Urology; Work; ,Engaging families to improve the care of patients with hypospadias.,111987,DDK,"Kidney, Urologic and Hematologic Diseases D Subcommittee ",,,2,165341,13227,178568,
