APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9575205,I21,VA,7,N,10/16/2017,10/1/2017,6/30/2018,999,I21RX002200,,RFA-RX-16-001,7I21RX002200-03,,RESEARCH CENTERS,2017,Veterans Affairs,,SALT LAKE CITY,UNITED STATES,,2,9094756,US,481089,VA SALT LAKE CITY HEALTHCARE SYSTEM,UT,841480001,"PUBLIC HEALTH RELEVANCE    An estimated 60-80% of persons with spinal cord injury (SCI) experience neuropathic pain with 1/3 describing their pain as severe. Although there are currently preclinical models of SCI-induced pain, there have been few successes in translation of new treatments from rodent models to clinical practice, suggesting that development of highly clinically-relevant preclinical model will facilitate discovery and translation of new treatments. Since pigs are very similar to humans in many aspects of physiology and pathophysiology, we hypothesize that a porcine model of SCI-induced neuropathic pain is a much needed tool to improve the discovery of new treatments. Thus, in this research we will characterize and validate a new porcine model of SCI-induced neuropathic pain.",2056133; ,"FLOYD, CANDACE L.;",,7/1/2016,6/30/2018,Acoustics; Adult; allodynia; Anatomy; Animal Model; Caring; Chest; Chronic; chronic neuropathic pain; chronic pain; Clinical; clinical practice; clinically relevant; combat; Conflict (Psychology); Data; dermatome; Development; Disease; Drug Kinetics; effective therapy; Electrophysiology (science); Evaluation; experience; experimental study; Face; Facial Expression; Family suidae; Foundations; Functional disorder; Future; Genetic; Goals; Human; Hyperalgesia; Hyperreflexia; image guided; improved; Incidence; Injury; innovation; Knowledge; Lesion; male; man; Maps; Measures; Medical; Methodology; Methods; Microscopy; Military Personnel; Modeling; Morphology; Motor; Nerve; nerve supply; Neuroanatomy; Neuronavigation; Neuropathy; novel; Outcome Measure; Pain; Pain Measurement; painful neuropathy; Pathogenesis; Pathology; Patients; Peripheral; Persons; Physiological; Physiology; Pre-Clinical Model; pre-clinical research; Predictive Value; Procedures; public health relevance; reconstruction; Recovery of Function; Reflex action; repaired; Reporting; Research; research clinical testing; response; Rodent; Rodent Model; Sensory; Spinal; Spinal Cord; Spinal Cord Contusions; Spinal cord injury; spinal tract; Spine pain; Stimulus; success; Symptoms; Tactile; Testing; Therapeutic; Therapeutic Intervention; tool; Translational Research; Translations; Treatment Efficacy; United States; Validation; Veterans; vocalization; Withdrawal; Work; ,Development of a clinically-relevant SCI-induced pain model,2200,RRDS,Rehabilitation Research and Development SPiRE Program ,,,3,,,,
9589590,Y01,DA,,N,,,,,Y01DA150020,,,ADA15002000-0-0-1,NIDA:3000000\,INTERAGENCY AGREEMENTS,2017,NATIONAL INSTITUTE ON DRUG ABUSE,,,,,,,,,NATIONAL INSTITUTE ON DRUG ABUSE,,,,; ,",  ;",,,,,VA Cooperative Studies Program,,,,,,,,,3000000,
9398010,F31,NR,1,N,8/21/2017,9/1/2017,8/31/2018,361,F31NR017344,SCHOOLS OF NURSING,PA-16-308,1F31NR017344-01,NINR:44044\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF NURSING RESEARCH,,DURHAM,UNITED STATES,NONE,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"PUBLIC HEALTH RELEVANCE Sickle cell disease (SCD) is debilitating condition that requires complex disease self-management to maintain optimal health and quality of life. Patients with SCD often experience high levels of stigma which can be a barrier to adequate self-management and impede quality of life. This research will advance the understanding of the relationships between stigma, self-management, and quality of life in SCD in the United States and Jamaica.",14758045; ,"BULGIN, DOMINIQUE C;","BANKS, DAVID",9/1/2017,6/30/2020,Acute; Adult; Affect; African; Age; Attitude; Blood Transfusion; care seeking; career; Caring; Characteristics; chronic pain; Clinical; Complex; Country; Cross-Sectional Studies; demographics; design; Development; Disease; Emotional; experience; Face; Female; Fright; Genetic; Genotype; Goals; Health; Health Personnel; Hematological Disease; High Prevalence; Hydration status; hydroxyurea; improved; Individual; Intervention; Interview; Jamaica; Lead; Leg Ulcer; Link; Longevity; Lung diseases; male; Measurement; Measures; Mental Depression; Methods; Morbidity - disease rate; mortality; Opioid; opioid use; Organ; Organ failure; Pain; Pain management; Participant; Patient Self-Report; Patients; Perception; Persons; Pharmaceutical Preparations; Play; Population; prevent; programs; Provider; public health relevance; Quality of life; Questionnaires; Race; Research; Research Personnel; Role; Science; Self Management; Severity of illness; sex; Sickle Cell; Sickle Cell Anemia; Sleep; Social Functioning; social stigma; Societies; Socioeconomic Status; Source; Stigmatization; Surveys; tool; United States; Work; ,Understanding the Intersection of Stigma and Self-Management in Sickle Cell Disease,17344,NRRC,National Institute of Nursing Research Initial Review Group ,,,1,44044,,44044,
9468620,F31,NS,1,N,9/19/2017,9/1/2017,8/31/2018,853,F31NS105379,GRADUATE SCHOOLS,PA-16-309,1F31NS105379-01,NINDS:44044\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,NEW HAVEN,UNITED STATES,BIOCHEMISTRY,3,43207562,US,9420201,YALE UNIVERSITY,CT,65208327,"PROJECT NARRATIVE This proposal addresses the molecular mechanism underpinning spinal muscular atrophy (SMA), a devastating neurodegenerative disease that leads to the loss of motor neurons, progressive muscle wasting, and early death. SMA is linked to a genetic mutation in the gene encoding survival of motor neuron protein(SMN), which concentrates in a cellular compartment ? the Cajal body ? where gene expression is regulated. We seek to address the role of Cajal bodies in SMA, with the aim of understanding how they assemble in neurons.",14677146; ,"COURCHAINE, EDWARD MICHAEL;","NUCKOLLS, GLEN H",9/1/2017,8/31/2020,Address; Affect; Affinity; Animal Model; Binding; Binding Proteins; Biogenesis; Biological Assay; Biological Models; biophysical techniques; Body Composition; Cell Nucleus; Cessation of life; Childhood; Complement; Complex; crosslink; Cytoplasm; Defect; Development; DNA Sequence Alteration; Embryo; Embryonic Development; Failure; Fish Proteins; Gene Expression; Genes; Genetic; Goals; Image; Immunoprecipitation; In Vitro; in vivo; insight; Kinetics; knock-down; Knock-out; Knowledge; Larva; Left; Light; Link; Literature; Mass Spectrum Analysis; Measures; member; Membrane Lipids; Messenger RNA; Methods; Microscopy; Modeling; Molecular; Motor Neurons; mRNA Precursor; Muscular Atrophy; Neurodegenerative Disorders; Neurons; Nuclear; Organelles; Pathologic; Pathology; Protein Deficiency; Proteins; Recombinant Proteins; Recombinants; Recruitment Activity; RNA; RNA Binding; RNA Splicing; Role; single molecule; Small Nuclear Ribonucleoproteins; SMN protein (spinal muscular atrophy); Spinal Muscular Atrophy; stoichiometry; Structure; Surveys; Techniques; Testing; Time; tissue culture; Tissues; Total Internal Reflection Fluorescent; Transcript; transcriptome sequencing; Work; Zebrafish; Zebrafish Proteins; ,Cajal body assembly mechanisms in vitro and in the context of neurodegenerative disease,105379,ZRG1,Special Emphasis Panel ,,,1,44044,,44044,
9470066,F31,CA,1,N,9/20/2017,9/20/2017,9/19/2018,398,F31CA217148,SCHOOLS OF MEDICINE,PA-16-308,1F31CA217148-01A1,NCI:40234\,"TRAINING, INDIVIDUAL",2017,NATIONAL CANCER INSTITUTE,,DETROIT,UNITED STATES,PHARMACOLOGY,13,1962224,US,9110501,WAYNE STATE UNIVERSITY,MI,482024050,"Research Narrative Colorectal cancer (CRC) is a one of the deadliest cancers with limited chemotherapeutic and targeted drug therapies available. We identified the protease TMPRSS13 to be upregulated in CRC, and we hypothesize that TMPRSS13 has properties which lead to protection from cell death and modulation of oncogenic proteins. Using tissue culture and mouse models of disease, we will identify the mechanisms underlying the role of TMPRSS13 in pro-tumorigenic cellular processes and detail its impact on CRC development and progression.",11953167; ,"VARELA, FAUSTO ALEXANDER;","MCNEIL, NICOLE E",9/20/2017,9/19/2019,Apoptosis; Attention; base; Binding; Biochemical; Biological Assay; Biology; cancer cell; cancer initiation; cancer therapy; cancer type; Cell Culture Techniques; Cell Death; cell motility; Cell physiology; Cell Proliferation; Cell Survival; Chemicals; chemotherapeutic agent; chemotherapy; colon cancer cell line; colon carcinogenesis; Colon Carcinoma; Colonic Adenoma; Colonic Neoplasms; Colorectal Cancer; combat; Complement; Computer Simulation; CRISPR/Cas technology; Cytoprotection; Data; design; Development; Disease; Disease model; Drug Targeting; Drug usage; experimental study; extracellular; Extracellular Matrix Degradation; Fluorouracil; Genes; Growth; Histologic; Human; Impairment; improved; In Vitro; in vivo; Inflammation; Inflammatory Bowel Diseases; inhibitor/antagonist; insight; Intervention; knock-down; Knockout Mice; Lead; Malignant Neoplasms; Mediating; Mediator of activation protein; men; Modeling; Molecular; mouse model; Mus; Neoplastic Cell Transformation; novel; Oncogenic; Peptide Hydrolases; Pharmacotherapy; Physiologic pulse; Physiological; Physiology; Play; Post-Translational Protein Processing; Process; promoter; Property; Protein Family; Proteins; Proteolysis; Publishing; Regulation; Reporting; Research; Resistance; Risk; RNA Interference; Role; Serine Protease; Signal Pathway; Signal Transduction; Small Interfering RNA; targeted treatment; Techniques; Testing; Tight Junctions; tissue culture; Tissue Microarray; Tissues; Transcript; Treatment Efficacy; treatment strategy; tumor; tumor growth; tumor progression; Tumor Tissue; tumorigenesis; tumorigenic; Tumorigenicity; United States; Woman; Work; ,TMPRSS13 as a Modulator of Colorectal Cancer,217148,ZRG1,Special Emphasis Panel ,,A1,1,40234,,40234,
9567848,I01,VA,5,N,10/16/2017,7/1/2017,6/30/2018,999,I01RX001299,,RFA-RX-14-001,5I01RX001299-04,,Non-SBIR/STTR RPGs,2017,Veterans Affairs,,BOSTON,UNITED STATES,,7,34432265,US,481041,VA BOSTON HEALTH CARE SYSTEM,MA,21304817,"PUBLIC HEALTH RELEVANCE:     The retinal degenerative diseases age-related macular degeneration (AMD) and retinitis pigmentosa (RP) account for ~40% of the cases of legal blindness within the VA system. Restoring vision loss in these patients is a goal of many researchers, who are using different therapeutic strategies, including retinal prosthetic implants, optogenetics, stem cell treatments, and gene therapy. A novel approach is the use of a pharmacological agent that acts specifically on synaptic receptors to facilitate transmission of residual, visual signals in the retinas of thes patients. The long-term objective is to extend the period of useful vision in patients with retinal degenerative disorders by increasing light responsiveness of retinal ganglion cells (RGCs), the output neurons of the retina, through the use of a pharmacological agent that acts on the inner retinal circuitry.",1880968; ,"JENSEN, RALPH J.;",,7/1/2014,6/30/2018,Affect; Age related macular degeneration; Animal Model; Blindness; Cells; Degenerative Disorder; follow-up; gamma-Aminobutyric Acid; gene therapy; Glutamates; Goals; GRM1 gene; Implant; improved; In Vitro; Legal Blindness; legal cases; Light; Modeling; multi-electrode arrays; Mus; Neurons; Neurotransmitter Receptor; novel strategies; optogenetics; Output; Patients; Pharmacology; Pharmacotherapy; Photophobia; photoreceptor degeneration; Photoreceptors; Preparation; presynaptic; Presynaptic Terminals; Property; public health relevance; Rattus; receptive field; receptor; Reporting; Reproducibility; Research Personnel; Residual state; response; Retina; Retinal; Retinal Degeneration; Retinal Ganglion Cells; retinal prosthesis; Retinitis Pigmentosa; Signal Transduction; Stem cells; Stimulus; Synaptic Receptors; System; Therapeutic; transmission process; Vision; Visual; Visual Perception; visual stimulus; ,Pharmacotherapy for Retinal Degenerative Disorders,1299,RRD3,Sensory Systems/Communication Disorders ,,,4,,,,
9587883,Y01,NS,,N,,,,,Y01NS130010,,,ANS13001000-0-0-1,NINDS:135000\,INTERAGENCY AGREEMENTS,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,,,,,,,,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,,,; ,",  ;",,,,Healthy People 2020; Heart Diseases; stroke; ,Healthy People 2020 Heart Disease and Stroke,,,,,,,,,135000,
9589588,Y01,DA,,N,,,,,Y01DA170010,,,ADA17001001-1-0-1,NIDA:332794\,INTERAGENCY AGREEMENTS,2017,NATIONAL INSTITUTE ON DRUG ABUSE,,,,,,,,,NATIONAL INSTITUTE ON DRUG ABUSE,,,,; ,",  ;",,,,,Naval Research Laboratory,,,,,,,,,332794,
9312131,IK1,VA,5,N,10/16/2017,10/1/2017,9/30/2018,999,IK1RX002111,,RFA-RX-16-008,5IK1RX002111-02,,OTHERS,2017,Veterans Affairs,,DECATUR,UNITED STATES,,4,824835805,US,481023,VETERANS HEALTH ADMINISTRATION,GA,300334004,"Nearly 20% of veterans in the VA system have diabetes, and diabetes prevalence is expected to rise to 35% by 2025. One of the most common complications of diabetes, diabetic retinopathy, is the leading cause of blindness in working age adults. In addition, changes in the neurons of the diabetic retina occur prior to other retinal damage and are likely intimately related to other diabetic complications, for example, cognitive decline and structural changes in the brain. The continued rise in the number of diabetic patients and the complexity of their care underscores the urgent need to identify an earlier window for treatment. We seek to identify this window and develop clinically translatable treatments to target complications prior to obvious signs and symptoms. If successful in rats, exercise interventions and treatments to restore neuron dysfunction could be translated to clinical application in the VA patient population.",10756261; ,"ALLEN, RACHAEL STEWART;",,10/1/2016,9/30/2018,"3,4-Dihydroxyphenylacetic Acid; Adult; Affect; Age; Age-Years; Animal Model; Appearance; Award; base; Binding; Biological Markers; biomarker identification; Blindness; Blood capillaries; Blood Circulation; Blood Vessels; Brain; capillary; career development; Caring; Cerebrum; Clinical; clinical application; Clinical Trials; clinically relevant; clinically translatable; Cognition; Cognitive deficits; Communities; Complications of Diabetes Mellitus; Defect; Development; Diabetes Mellitus; diabetic; diabetic patient; diabetic rat; Diabetic Retinopathy; Disease; Disease model; Dopamine; Early identification; Early Intervention; Early treatment; Electroretinography; Environment; Exercise; Exercise intervention; exercise regimen; Exhibits; experimental study; Foundations; Functional disorder; Future; Goals; Healthcare Systems; High Pressure Liquid Chromatography; Histology; Human; Hyperglycemia; Impaired cognition; Injury; Insulin-Dependent Diabetes Mellitus; interest; Intervention; Lead; Levodopa; macular edema; member; Metabolism; Modeling; Motivation; motor deficit; motor disorder; neovascularization; Neurocognitive; Neuronal Dysfunction; Neurons; Non-Insulin-Dependent Diabetes Mellitus; Optical Coherence Tomography; Outcome Study; Parkinson Disease; Pathologic; Pathology; patient population; Patients; Pattern; Pericytes; Population; pre-clinical; Prevalence; prevent; Prevention; Prevention Protocols; Rattus; Rehabilitation therapy; Research; Research Personnel; Research Project Grants; response; restoration; Retina; Retinal; retinal damage; Retinal Diseases; retinal ischemia; Rodent; Rodent Model; Scientist; Signs and Symptoms; Structure; Symptoms; System; Testing; Time; Training; Translating; Treatment Efficacy; Veterans; Visual; ",Neuroprotective strategies for retinopathy and cognition in diabetes,2111,RRD8,Career Development Program - Panel I ,,,2,,,,
9326722,F32,CA,1,N,9/4/2017,9/5/2017,9/4/2018,398,F32CA210540,,PA-16-307,1F32CA210540-01A1,NCI:58326\,"TRAINING, INDIVIDUAL",2017,NATIONAL CANCER INSTITUTE,,DAVIS,UNITED STATES,,3,47120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,"Project Narrative Breast cancer often metastasizes to bone and bone marrow, causing significant pain and decrease in patient quality of life. This project will focus on recreating a small portion of the bone and bone marrow within a 3D physical model system to study breast cancer cell interaction with the other cell types found in these specialized compartments.",12602334; ,"GLASER, DREW ELIZABETH;","JAKOWLEW, SONIA B",9/5/2017,9/4/2020,Address; Adherent Culture; Adhesions; Affect; analog; Area; Behavior; Biochemical; Biological; Biological Assay; Biological Models; Biomedical Engineering; Blood Vessels; bone; Bone Marrow; Breast Cancer Cell; Cancer Biology; cancer cell; cancer stem cell; cancer therapy; career; cell behavior; Cell Communication; cell motility; cell type; Cells; design; Development; Device Designs; Devices; Diagnosis; Endothelial Cells; Ensure; Environment; Event; Fellowship; Generations; Genetic; Goals; Hematopoietic stem cells; human tissue; Impairment; In Vitro; in vitro Assay; in vitro Model; in vivo; Indolent; insight; Integrin alphaVbeta3; Integrin beta3; Investigation; Ligands; Light; malignant breast neoplasm; MDA MB 231; Mentors; Mesenchymal Stem Cells; Metastatic Neoplasm to the Bone; Microfluidic Microchips; Microfluidics; migration; Modeling; Modification; mortality; mouse model; Mus; Neoplasm Metastasis; neoplastic cell; novel; Osteoblasts; outcome forecast; Pain; Patients; permissiveness; physical model; Physiological; Primary Neoplasm; Proliferating; Quality of life; Research; Research Personnel; Resistance; response; Role; Side; Signal Transduction; skills; small molecule; soft tissue; Source; Stromal Cells; System; Technology; temporal measurement; Therapeutic; Time; Tissues; tool; trafficking; Training; triple-negative invasive breast carcinoma; tumor; Tumor Cell Migration; tumor microenvironment; tumor progression; United States; Universities; Up-Regulation; Validation; Washington; Woman; Work; ,A Microfluidics Approach to Investigate Tumor Cell Trafficking in Bone Marrow,210540,ZRG1,Special Emphasis Panel ,,A1,1,58326,,58326,
9354200,I01,VA,5,N,10/18/2017,10/1/2017,9/30/2018,999,I01RX001325,,RFA-RX-14-001,5I01RX001325-04,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,HINES,UNITED STATES,,7,67445429,US,481028,EDWARD HINES JR VA HOSPITAL,IL,601413030,"PUBLIC HEALTH RELEVANCE:     Relevance to the VA. COPD is the 3rd leading cause of death in the United States and the 6th most common chronic condition cited among veterans enrolled in the Veterans Health Administration (VHA). In 2010, nearly 300,000 VA patients were diagnosed with COPD. Moreover, COPD is the 5th leading cause of VHA hospitalization. Compared with the general population, COPD patients are more likely to rate their health as poor, to report more limitations in daily activities and more disability days, to visit a physician, and to be hospitalized. In the short- term, pulmonary rehabilitation can improve several chronic hindrances of COPD. Unfortunately, is unclear how to maintain rehabilitation benefits over the long-term. We reason that developing a successful strategy to ensure long-term maintenance of physical activity and breathing-retraining in COPD, as planned in this proposal, has the potential to modify the spiraling pattern of increasing respiratory impairment leading to mounting physical limitations and, possibly, reduce health-care cost and mortality in COPD.",6110418; 9398805 (contact); ,"COLLINS, EILEEN G; LAGHI, FRANCO  (contact);",,10/1/2014,9/30/2018,Adherence; Affect; Airway Obstruction; Anxiety; base; Breathing; Cause of Death; Chronic; Chronic Obstructive Airway Disease; Clinical; clinical phenotype; design; Development; Diagnosis; Dimensions; disability; Dyspnea; Effectiveness; Enrollment; Ensure; Exercise; exercise program; Exercise Tolerance; exercise training; Exhalation; Fatigue; follow-up; functional decline; functional status; General Population; Health; health administration; Health Care Costs; Home environment; Hospitalization; Impairment; improved; Intention; interest; Intervention; intervention program; Laboratories; Linear Regressions; Maintenance; Measurement; Measures; Mental Depression; Methods; Modeling; mortality; motivational enhancement therapy; Muscle function; muscle strength; novel; Outcome Measure; Participant; Patients; Pattern; Phenotype; Phonation; Physical activity; Physicians; Physiological; primary outcome; Program Sustainability; programs; psychologic; Psychological Factors; public health relevance; Pulmonary function tests; pulmonary rehabilitation; quadriceps muscle; Quality of life; Randomized; Randomized Controlled Clinical Trials; Rehabilitation therapy; Reporting; Research; respiratory; Respiratory Muscles; Risk; Sampling; secondary analysis; Self Efficacy; Severities; study characteristics; Study Subject; Supervision; Symptoms; Tail; Techniques; Telephone; Testing; Time; Training; treadmill; Treadmill Tests; Ultrasonography; United States; Veterans; Visit; Walking; Work; ,Sustainability of Rehabilitation Gains in COPD,1325,RRD2,Musculoskeletal/Orthopedic Rehabilitation  ,,,4,,,,
9395386,F32,GM,1,N,7/11/2017,9/30/2017,9/29/2018,859,F32GM125238,SCHOOLS OF MEDICINE,PA-16-307,1F32GM125238-01,NIGMS:57396\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,BOSTON,UNITED STATES,GENETICS,7,47006379,US,3212902,HARVARD MEDICAL SCHOOL,MA,21156027,"PROJECT NARRATIVE One of biology's greatest unsolved mysteries is how a single-cell develops and differentiates into a fully formed organism, and at the center of the process of cellular differentiation is well-coordinated and regulated gene expression. A critical first step to understanding how the genome regulates itself during differentiation is to clarify the transcriptional events that occur during differentiation, as missteps in the regulatory mechanisms controlling transcription result in many human diseases, particularly cancer. This research proposes to establish a timeline of the transcriptional events that occur as human stem cells become red blood cells, contributing to our understanding of how inaccuracies in transcription during differentiation result in cancers and other associated diseases and putting us one step closer to understanding how the genome regulates itself during differentiation.",11008859; ,"SMART, DANYA J;","WILLIS, KRISTINE AMALEE",9/30/2017,9/29/2020,Acute Lymphocytic Leukemia; Adult; Biology; Bromodomain; cancer cell; Cell physiology; cell type; Cells; Chromatin; Chronology; Complex; Coupled; Coupling; Development; developmental disease/disorder; Developmental Process; Disease; Distal; DNA Polymerase II; DNase I hypersensitive sites sequencing; Enhancers; Erythroblasts; Erythrocytes; Erythroid Progenitor Cells; Erythropoiesis; Event; Gene Expression; Gene Expression Profile; Gene Targeting; Genes; Genetic Transcription; Genome; genome-wide; Genomics; Heart; Hematopoietic Neoplasms; Hematopoietic stem cells; Human; human disease; human stem cells; Imagery; in vivo; inhibitor/antagonist; Knowledge; Malignant Neoplasms; Maps; Measures; Monitor; novel; Nucleic Acid Regulatory Sequences; Nucleotides; Oncogenes; One-Step dentin bonding system; Organism; Play; Process; promoter; Protein Family; Proteins; Regulatory Element; Research; Resolution; RNA; Role; System; Technology; Time; TimeLine; Transcript; Transcription Elongation; Transcription Initiation; Transcriptional Regulation; Untranslated RNA; ,"Discovering the regulatory roles of transcription during erythropoiesis, one nucleotide at a time",125238,ZRG1,Special Emphasis Panel ,,,1,57396,,57396,
9395514,F32,GM,1,N,7/12/2017,10/1/2017,9/30/2018,859,F32GM122250,SCHOOLS OF ARTS AND SCIENCES,PA-16-307,1F32GM122250-01A1,NIGMS:57066\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,DURHAM,UNITED STATES,BIOLOGY,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"Project Narrative Transfer RNA (tRNA) are a key component of the basic genetic mechanism of translation. High-throughput next- generation sequencing has advanced the understanding of nucleic acids tremendously, the exception to this has been tRNA, due to its complex secondary structure and degree of chemical modification. This project will utilize recent breakthrough methodology to perform the first-ever genome-wide analysis of tRNA dynamics in a plant system, and in doing so explore the role these small RNAs play in translational regulation of the plant immune response.",14460355; ,"ZWACK, PAUL J;","WILLIS, KRISTINE AMALEE",10/1/2017,9/30/2019,Amino Acid Sequence; Amino Acids; antimicrobial; Apoptosis; Arabidopsis; Area; base; Base Pairing; Biochemical; Biological Process; Cancer Biology; Cell physiology; Cell surface; Cells; Charge; Chemicals; Codon Nucleotides; comparative; Complex; cytochrome c; defense response; detection of nutrient; DNA; Down-Regulation; Gene Expression; gene induction; gene product; gene repression; Genes; Genetic; genetic information; Genetic Screening; Genetic Transcription; genome-wide; genome-wide analysis; Growth; High-Throughput Nucleotide Sequencing; Homologous Gene; Human Pathology; Hybrids; Immune; Immune response; Immunity; Immunocompetent; Impairment; Individual; Infection; interest; Laboratories; Link; Mammals; Messenger RNA; Methodology; Methods; Modification; Molecular; Molecular Biology; mutant; Mutation; next generation sequencing; novel; novel strategies; Nucleic Acids; Nucleotides; Open Reading Frames; Organism; Orthologous Gene; Output; pathogen; Pathogenesis; Pattern; Pattern recognition receptor; Peptide Initiation Factors; Peptides; Phenylalanine-Specific tRNA; Phosphorylation; Plants; Play; polypeptide; prevent; Process; Protein Biosynthesis; Proteins; Regulation; Resolution; response; Ribosomes; RNA; RNA Decay; RNA Sequences; Role; Signal Transduction; Small RNA; Specificity; Structure; System; Techniques; Testing; Transcript; transcription factor; Transfer RNA; Transfer RNA Aminoacylation; Translational Regulation; translational study; Translations; Triplet Multiple Birth; virtual; Work; Yeasts; ,Characterization of the Arabidopsis tRNAome in Pathogen Triggered Immunity,122250,ZRG1,Special Emphasis Panel ,,A1,1,57066,,57066,
9396035,F31,CA,1,N,7/26/2017,8/1/2017,7/31/2018,398,F31CA221066,SCHOOLS OF MEDICINE,PA-16-308,1F31CA221066-01,NCI:31793\,"TRAINING, INDIVIDUAL",2017,NATIONAL CANCER INSTITUTE,,ANN ARBOR,UNITED STATES,SURGERY,12,73133571,US,1506502,UNIVERSITY OF MICHIGAN,MI,481091276,"Project Narrative Fibroblasts form the support structure of organs and tissue, but in the context of disease, such as pancreatic cancer, they proliferate into a dense, lattice-like microenvironment that can affect the vascular and organ function. Fibroblasts are a heterogeneous population that are poorly understood and characterized: here we propose to study the role of a specific population of Hoxb6-expressing pancreatic fibroblasts in pancreatic cancer, with the ultimate goal to identify new therapeutic approaches for this deadly disease.",14809306; ,"GARCIA, PALOMA ELIZABETH;","MCNEIL, NICOLE E",8/1/2017,7/31/2019,Ablation; Adult; Affect; Agreement; anticancer research; base; Biological; Biological Assay; Biology; Blood Vessels; Cancer Cell Growth; Cancer Etiology; carcinogenesis; Cell physiology; Cells; Cessation of life; chemokine; chemotherapy; Collaborations; cytokine; Data; Desmoplastic; diphtheria toxin receptor; Disease; Effectiveness; Elements; Endothelial Cells; Enterobacteria phage P1 Cre recombinase; experimental study; Extracellular Matrix; Fibroblasts; Flow Cytometry; Genetically Engineered Mouse; Goals; Growth; Growth Factor; Heterogeneity; Homeobox; Immune; improved; Infiltration; Injectable; Label; Malignant neoplasm of pancreas; Malignant Neoplasms; Measures; Modeling; Morbidity - disease rate; mouse model; Mus; neoplastic; neoplastic cell; novel; novel therapeutic intervention; novel therapeutics; Organ; Pancreas; Patients; Perfusion; Pharmaceutical Preparations; Pilot Projects; Population; Population Heterogeneity; Positioning Attribute; Primary Cell Cultures; Production; Proliferating; promoter; Public Health; recombinase; Refractory; Reporter; Research; response; Role; Solid Neoplasm; stellate cell; Structure; Target Populations; targeted treatment; Testing; Therapeutic; Tissues; tool; transcription factor; Transgenic Organisms; tumor; tumor growth; tumor microenvironment; tumor progression; ,Examining the Heterogeneity of Fibroblasts in the Pancreatic Microenvironment,221066,ZRG1,Special Emphasis Panel ,,,1,31793,,31793,
