APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9542458,R13,AR,1,N,3/23/2018,3/23/2018,2/28/2019,846,R13AR073651,,PA-16-294,1R13AR073651-01,NIAMS:15000\,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,ROCHESTER,UNITED STATES,,1,132677050,US,10008289,ADVANCES IN MINERAL METABOLISM,MN,559021009,"Relevance AIMM 2018 annual meeting ? E.M. Shore, P.I.  Advances in Mineral Metabolism (AIMM) was established as a scientific conference to present and actively discuss state-of-the-art basic and clinical bone biology in a forum that would be highly stimulating for established experts in the field as well as be collegial and welcoming for young investigators and scientists-in-training. The 30 year AIMM history, along with the high retention rate of AIMM's young investigators in the bone field, attests to the value and importance of this meeting. 1",1929742; ,"SHORE, EILEEN M;","CHEN, FAYE H",3/23/2018,2/28/2019,Adolescent; Area; bariatric surgery; base; Basic Science; Biology; bone; bone cell; Bone Diseases; bone health; bone loss; Bone Tissue; Calcium; Calcium Isotopes; career; career development; Cartilage; cartilage cell; Cartilaginous exostosis; Case Study; CCRL1 gene; Cellular biology; Clinical; Clinical Research; Clinical Sciences; Clinical Treatment; Clinical Trials; collaborative environment; Colorado; Connective Tissue; craniofacial; cranium; Creativeness; Data; Data Science; Development; Diet and Nutrition; Dietary Intervention; dietary supplements; Drug Industry; Ensure; Equilibrium; Estrogens; Faculty; Fostering; Functional disorder; Funding; Generations; Genetic; Geography; Goals; Health; Heterotopic Ossification; Hypercalcemia of Malignancy; Immune system; Individual; Industrialization; interest; Intervention; Journals; Knowledge; Lead; Learning; long bone; macrophage; Mammary gland; Measures; meetings; Metabolism; microbiome; microbiota; Minerals; Molecular; Molecular Genetics; Musculoskeletal; Mutation; novel; nutrition; Oral; osteoimmunology; Osteoporosis; parathyroid hormone-related protein; Participant; Pathogenicity; Pharmaceutical Preparations; Pharmacology; Physiology; Postdoctoral Fellow; Probiotics; Process; professor; programs; racial and ethnic; Recording of previous events; Reporting; Reproducibility; Research; Research Personnel; response; retention rate; Role; Scientific Societies; Scientist; Senior Scientist; Signal Transduction; skeletal; Skeletal Development; skeletal disorder; skeletal tissue; Skeleton; Source; Stem cells; success; symposium; Talents; targeted treatment; Therapeutic Intervention; Time; Tissues; Tracer; Training; Translations; treatment strategy; Work; ,Advances in Mineral Metabolism (AIMM) 2018 annual meeting,73651,AMS,Arthritis and Musculoskeletal and Skin Diseases Special Grants Review Committee ,,,1,15000,,15000,
9565063,P30,MH,2,N,3/23/2018,3/23/2018,1/31/2019,242,P30MH043520,,PAR-15-197,2P30MH043520-30,NIMH:1602777\,RESEARCH CENTERS,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,NEW YORK,UNITED STATES,,13,167204994,US,1590919,NEW YORK STATE PSYCHIATRIC INSTITUTE,NY,100321007,"The HIV Center will continue as a global leader in HIV prevention and the fight to improve health outcomes and reduce HIV-related health and social disparities that disproportionately burden the most vulnerable ? women, youth, racial/ethnic and sexual minority populations, and other disenfranchised groups. We will work to meet ?Ending the HIV Epidemic? goals by synergizing institutional and intellectual resources; invigorating our multidisciplinary community of scientists, clinicians, and policy-makers; rigorously training a new generation of scientists; supporting research partnerships with public health policy and practice sectors; and translating transformative NIH-supported HIV/AIDS research into real-world practice and policy. We will apply the lessons learned from our research to improve the health and well being of all affected by the HIV epidemic, regardless of where they reside.",1887216; ,"REMIEN, ROBERT H;","GORDON, CHRISTOPHER M",9/30/1987,1/31/2023,Achievement; Acquired Immunodeficiency Syndrome; Address; Adherence; Advocacy; Advocate; Affect; AIDS prevention; AIDS/HIV problem; Alcohol or Other Drugs use; base; Behavioral; Behavioral Research; behavioral study; behavioral/social science; biobehavior; Biomedical Research; Caring; catalyst; Cessation of life; Cities; Clinical; clinical care; Clinical Research; Collaborations; Communicable Diseases; Communities; community based service; Community Health; Comorbidity; Complement; coping; Data; data management; Development; Discipline; disenfranchised population; disparities in morbidity; disparity reduction; Economics; Effectiveness; Ensure; Epidemic; Ethics; ethnic minority population; fighting; Foundations; Future Generations; Generations; Goals; Health; health disparity; health economics; Health Policy; health practice; HIV; HIV Infections; Home environment; implementation research; implementation science; improved; Individual; Infection; innovation; Institution; Intervention; Laboratories; Leadership; low and middle-income countries; Mental Health; Methodology; multidisciplinary; National Institute of Mental Health; New York; New York City; next generation; Outcome; Partnership Practice; Personal Satisfaction; Personnel Management; Pilot Projects; Policies; Policy Analysis; Policy Maker; Population; prevent; Prevention; programs; Provider; Psychiatry; Public Health; racial and ethnic; racial minority; ranpirnase; Recording of previous events; Research; Research Design; Research Infrastructure; Research Personnel; Research Support; Resources; scale up; Science; Scientist; Services; sexual minority; social; social disparities; social science research; statistics; Strategic Planning; tool; Training; Translating; trend; United States National Institutes of Health; uptake; Vulnerable Populations; Woman; Work; Youth; ,HIV Center for Clinical and Behavioral Studies,43520,ZMH1,Special Emphasis Panel ,,,30,1104390,498387,1602777,
9569602,F30,CA,5,N,3/23/2018,3/18/2018,3/17/2019,398,F30CA203270,SCHOOLS OF MEDICINE,PA-14-150,5F30CA203270-03,NCI:44044\,"TRAINING, INDIVIDUAL",2018,NATIONAL CANCER INSTITUTE,,HOUSTON,UNITED STATES,ANATOMY/CELL BIOLOGY,9,51113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"PUBLIC HEALTH RELEVANCE    The outcome for patients with recurrent or refractory solid tumors remains poor, so new therapies are necessary. While oncolytic vaccinia viruses (VVs) have shown promising antitumor activity in early phase clinical studies, their antitumor activity is limited. The goal o this project is now to enhance the antitumor activity of VVs by genetically modifying their genome so that VVs not only kill tumor cells but also activate professional killer cells (macrophages) within the tumor microenvironment to destroy tumor cells.",12582304; ,"CAO, FELICIA ;","DAMICO, MARK W",3/18/2016,3/17/2020,Adverse effects; Affinity; Antigen-Presenting Cells; antitumor effect; Antitumor Response; Biological Response Modifier Therapy; Bystander Effect; cancer therapy; CD47 gene; cell killing; Cells; Clinical Research; conventional therapy; cytokine; cytotoxic; experimental study; Genome; Goals; Granulocyte-Macrophage Colony-Stimulating Factor; Hematologic Neoplasms; IgG4; Immune; Immune response; Immunosuppressive Agents; improved outcome; In complete remission; In Vitro; in vivo; Infusion procedures; Killer Cells; Killings; Late Promoters; Light; macrophage; Measurement; melanoma; Modeling; Mus; neoplastic cell; novel; novel therapeutics; Oncolytic; oncolytic vaccinia virus; Oncolytic viruses; outcome forecast; Patient-Focused Outcomes; Patients; Phagocytes; Phagocytosis; Phase; Pre-Clinical Model; Production; Proteins; public health relevance; Recurrence; Refractory; Research; Risk; Safety; safety study; Signal Transduction; SILV gene; Site; Solid Neoplasm; Survival Analysis; T cell response; T-Lymphocyte; Testing; Time; Transcriptional Regulation; tumor; Tumor Antigens; tumor growth; tumor microenvironment; Vaccinia; Vaccinia virus; Virus Replication; ,A CD47-blocking oncolytic vaccinia virus for cancer therapy,203270,ZRG1,Special Emphasis Panel ,,,3,44044,,44044,
9624844,UL1,TR,1,N,3/22/2018,3/22/2018,2/28/2019,350,UL1TR002556,,PAR-15-304,1UL1TR002556-01,NCATS:3846760\,RESEARCH CENTERS,2018,NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES,,BRONX,UNITED STATES,,14,79783367,US,10039582,"ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,104611975,,1888104; ,"SHAMOON, HARRY ;","TALBOT, BERNARD",3/22/2018,2/28/2023,Abbreviations; Advisory Committees; Aging; Appointment; authority; biobank; Biological Assay; Biological Markers; biomedical informatics; career development; Caring; Child health care; Clinical and Translational Science Awards; Collaborations; Communities; Community Healthcare; Ecosystem; Evaluation; Faculty; Fostering; Gender; Generations; Goals; Healthcare; implementation science; improved; Informatics; innovation; Leadership; Link; Longevity; Mentors; Methods; Mission; Multi-Institutional Clinical Trial; named group; next generation; novel; patient safety; Phase; Pilot Projects; Play; population health; Positioning Attribute; practice-based research network; Privacy; Process; programs; Research; Research Personnel; Resource Development; Resources; Role; Safety; Science; Secure; Services; Structure; Text; Training and Education; United States National Institutes of Health; Work; Workforce Development; ,Clinical and Translational Science Award,2556,ZTR1,Special Emphasis Panel ,,,1,2303449,1543311,3846760,
9626831,R01,AI,7,N,3/15/2018,3/22/2018,2/28/2019,855,R01AI116442,,PA-16-285,7R01AI116442-04,NIAID:103410\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,WUHAN,CHINA,,,653908657,CH,10020171,WUHAN UNIVERSITY,,430072,"PUBLIC HEALTH RELEVANCE: KSHV is the etiological agent of Kaposi' Sarcoma (KS), which is one of the major malignancies in AIDS patients and common neoplasm in KSHV endemic region including Xinjiang China. In the proposed studies we will focus on the versatile function of LANA in KSHV-related tumorigenesis and angiogenesis. The results would provide unique and novel clues for targeted therapeutic development for treatment of KS disease.",9203775; ,"LAN, KE ;","BEISEL, CHRISTOPHER E",3/1/2015,2/29/2020,Academy; Acquired Immunodeficiency Syndrome; Affinity Chromatography; angiogenesis; Antigen Targeting; Binding Proteins; Cell Nucleus; Cell Proliferation; cell transformation; Cells; China; Chinese People; Common Neoplasm; Communicable Diseases; Complex; Developing Countries; Disease; Embryonic Development; Epigenetic Process; Episome; Etiology; Gene Expression; gene repression; Gene Targeting; Genes; Genetic; genetic signature; Genome; Goals; Health; helix-loop-helix protein differentiation inhibitor; Histone Deacetylase; histone methyltransferase; HIV; HIV Infections; Human; Human Herpesvirus 8; In Vitro; in vivo; Incidence; inhibitor/antagonist; insight; International; Kaposi Sarcoma; latency-associated nuclear antigen; latent infection; Lesion; Malignant Neoplasms; Mesenchymal; metaplastic cell transformation; Modeling; neoplastic cell; new therapeutic target; novel; Oncogenic; Pathogenesis; Pathway interactions; Patients; Phenotype; Play; Population; precursor cell; Process; promoter; Promoter Regions; Proteins; public health relevance; Rattus; recruit; Research; Research Personnel; response; Role; Science; Signal Pathway; Signal Transduction; targeted treatment; Technology; Therapeutic; therapeutic target; therapy development; Transcription Repressor/Corepressor; Transcriptional Regulation; tumor; Tumor Angiogenesis; tumorigenesis; Tumorigenicity; Viral; Viral Proteins; Virus Latency; ,Versatile functions of LANA in KSHV pathogenesis,116442,ZRG1,Special Emphasis Panel ,,,4,95750,7660,103410,
9662868,R01,NS,3,N,3/22/2018,3/8/2018,7/31/2018,853,R01NS091170,,PA-18-591,3R01NS091170-04S1,NINDS:49651\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,BRONX,UNITED STATES,,14,79783367,US,10039582,"ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,104611975,"PROJECT NARRATIVE Infantile spasms are age-specific epileptic seizures that manifest within a spectrum of early life epileptic encephalopathies of infancy with poor prognosis. There is a need for better understanding of their mechanisms and identification of more effective, age-appropriate treatments. Our preliminary studies indicate that age- specific interactions between GABAA receptor signaling and inflammatory processes are important in defining the age-specific susceptibility to infantile spasms and their progression. In this proposal, we will test this hypothesis and will try to identify new molecular targets for more effective therapeutic interventions for infantile spasms and test if these  mechanisms also influence the development of epilepsies that persist through adulthood.",6978554; ,"GALANOPOULOU, ARISTEA S;","WHITTEMORE, VICKY R",3/8/2018,7/31/2020,4-Aminobutyrate aminotransferase; Abbreviations; Acids; Adult; Adverse effects; Affect; Age; anakinra; Anti-inflammatory; base; Biological Markers; boys; Brain; Bumetanide; Cells; Cerebrospinal Fluid; Cerebrum; chloride-cotransporter potassium; Chronic; Cognitive; Cortical Dysplasia; Corticotropin; cytokine; design; Development; Electroencephalography; Electrophysiology (science); Enhancers; Enzyme-Linked Immunosorbent Assay; Epilepsy; epileptic encephalopathies; Etanercept; Etiology; experimental study; factor A; Flexor; FRAP1 gene; Future; gamma-Aminobutyric Acid; Gene Expression; Gramicidin; hippocampal pyramidal neuron; Histology; Image; immunoreactivity; Impairment; In Vitro; Incidence; infancy; Infantile spasms; Inflammation; Inflammatory; inhibitor/antagonist; Injectable; Injection of therapeutic agent; Interleukin-1 beta; Interleukin-1 Receptors; intraperitoneal; Knockout Mice; Lead; Life; Lipopolysaccharides; Membrane Potentials; Methods; Modeling; Molecular; Molecular Target; Monitor; Motor Seizures; mouse model; Neurons; novel; novel therapeutics; Operative Surgical Procedures; Outcome; outcome forecast; patch clamp; Pathogenesis; Pathogenicity; Pathologic; Pathology; Pathway interactions; Patients; Pattern; Pharmaceutical Preparations; Phenotype; postnatal; postsynaptic; Predisposition; prevent; Process; protein expression; Quantitative Reverse Transcriptase PCR; Rattus; receptor; Receptor Signaling; Refractory; Reporting; Rest; Reverse Transcriptase Polymerase Chain Reaction; Rodent; Seizures; Serum; Severities; sex; Signal Pathway; Signal Transduction; Spasm; Specificity; Steroids; Suggestion; Testing; Tetrodotoxin; Therapeutic Intervention; Time; TLR4 gene; TNF gene; Treatment Efficacy; Vigabatrin; ,GABA-inflammation interplay in infantile spasms,91170,,,,S1,4,49651,,49651,
9663002,R01,MH,3,N,3/19/2018,3/1/2018,6/30/2018,242,R01MH102215,SCHOOLS OF MEDICINE,PA-13-302,3R01MH102215-03S1,NIMH:39418\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,BALTIMORE,UNITED STATES,PSYCHIATRY,7,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"Project Narrative: Clozapine is underused and detrimentally often discontinued in the US, particularly in African Americans, in part due to Benign Ethnic Neutropenia (BEN) and fluctuating low Absolute Neutrophil Counts (ANC) in this population. We will test the safety of clozapine in BEN patients and will establish the fluctuating patterns of ANC (mean levels, within subject standard deviations, frequency and duration of mild, moderate or severe neutropenia, and requirement for initiation of extra monitoring for very low ANC) as well as study the impact of a potential biomarker, the Duffy Antigen Receptor Chemokine (DARC) null genotype (a genetic polymorphism in AA patients).  ",6478366; ,"KELLY, DEANNA L;","RUDORFER, MATTHEW V",7/1/2015,6/30/2019,African; African American; Agranulocytosis; Alleles; American; Antigen Receptors; Antipsychotic Agents; Attention; Benign; Biological Assay; Biological Markers; Caucasians; Cells; chemokine receptor; Clozapine; Complex; Confidence Intervals; Data; Drops; Eligibility Determination; European; Evaluation; Frequencies; Functional disorder; Genes; Genetic Markers; Genetic Polymorphism; Genotype; genotyped patients; Guidelines; high risk; HLA Antigens; Homozygote; Improve Access; Individual; Infection; Leukocytes; Literature; Measurement; Measures; meetings; Monitor; Mutation; Neutropenia; neutrophil; Nigerian; Participant; Patients; Pattern; Persons; Pilot Projects; Population; Population Study; potential biomarker; Prevalence; Publishing; Refractory; Reporting; Research; Resistance; Risk; Risk Estimate; Safety; safety study; safety testing; Sampling; Schizophrenia; Time; Variant; Work; ,Biomarker and Safety Study of Clozapine in Benign Ethnic Neutropenia,102215,ITVA,Interventions Committee for Adult Disorders ,,S1,3,25513,13905,39418,
9672978,U01,OH,6,N,3/22/2018,9/1/2017,8/31/2018,93.957,U01OH011305,,PAR-16-098,6U01OH011305-02M002,,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,NEW YORK,UNITED STATES,,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,100101710,,15265135; ,"CDC DEFAULT PERSON, CDC DEFAULT PERSON ;","KUBALE, TRAVIS",9/1/2016,8/31/2018,,"World Trade Center Exposures, Neuropathic Symptoms and Nervous System Injury",11305,ZOH1,Special Emphasis Panel ,,M002,2,,,473742,
9407016,P01,CA,5,N,3/21/2018,1/1/2018,12/31/2018,,P01CA084203,,PAR-13-321,5P01CA084203-14,NCI:189074\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,"NARRATIVE OF PROJECT 2  Potential public health benefits: The clinical studies described in Aims 1 and 2 provide new minimally  invasive treatment options aimed at improving the length and quality of life in patients with PanCa. In Aim 3, we  will develop a new ablative treatment option for patients with pancreatic cystic tumors, which will reduce the  inconvenience and anxiety for patients of serial imaging and need for long-term follow up or surgery, with  significant cost-savings.",12077002; ,"PEREIRA, STEPHEN ;",,,,ABCG2 gene; Ablation; Aftercare; Anxiety; base; bench to bedside; Biliary Tract Cancer; Biological Markers; Caliber; cancer biomarkers; Cancer Patient; chemotherapy; Clinical; Clinical Research; Clinical Treatment; Collaborations; Combination Drug Therapy; Combined Modality Therapy; contrast enhanced; cost; Cost Savings; curative treatments; Cyst; Cystic Lesion; Cystic Neoplasm; Data; design; Diagnosis; Disease; Dose; dosimetry; Drug Kinetics; efficacy study; Elements; Excision; Fiber; Fluorescence; follow-up; Formulation; Future; gemcitabine; Goals; Health; Health Benefit; Health Care Costs; Hypoxia; Image; improved; insight; interstitial; Length; Lesion; Light; Lighting; Liposomes; Local Therapy; Locally Advanced Malignant Neoplasm; Magnetic Resonance Imaging; Malignant neoplasm of pancreas; Malignant Neoplasms; minimally invasive; Molecular; Monitor; Morbidity - disease rate; mortality; Mucinous; Mucinous Neoplasm; nanoliposome; nanomedicine; Necrosis; non-invasive imaging; novel; Operative Surgical Procedures; Outpatients; Pancreas; pancreatic neoplasm; Papillary; Patient Care; Patient-Focused Outcomes; Patients; Pharmaceutical Preparations; Phase; phase 2 study; Phase II Clinical Trials; phase III trial; Photosensitization; Porfimer Sodium; predictive tools; Premalignant; Public Health; PUVA Photochemotherapy; Quality of life; response; response biomarker; Safety; Schedule; serial imaging; Serious Adverse Event; Serum; Site; Software Tools; Solid; Solid Neoplasm; Stents; Subgroup; Surrogate Markers; Systemic Therapy; targeted treatment; Techniques; Testing; Time; Topoisomerase Inhibitors; Translating; Translations; treatment planning; Treatment Protocols; treatment response; treatment strategy; Treatment-related toxicity; tumor; Tumor Burden; Tumor Volume; Ultrasonography; Verteporfin; Work; ,Project 2: Endoscopic Photodynamic and Combination Therapy for Local and Metastatic Pancreatic Tumors,84203,ZCA1,Special Emphasis Panel ,5338,,14,145908,43166,,189074
9407017,P01,CA,5,N,3/21/2018,1/1/2018,12/31/2018,,P01CA084203,,PAR-13-321,5P01CA084203-14,NCI:236415\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,"NARRATIVE:  Clinically, the findings, enabled by image guidance to be patient-specific, will provide new treatment option for  PanCa, a disease with a dismal prognosis. Scientifically, NCs and 3D models provide a platform for rapid  evaluation of a broad array of new therapeutics and mechanisms.",1877772; ,"HASAN, TAYYABA ;",,,,ABCG2 gene; Acute; base; bench to bedside; Biodistribution; Biological; Biological Markers; cancer cell; cancer clinical trial; Cancer Model; Cell Communication; Cell Line; Clinic; Clinical; Clinical Research; clinical translation; Clinical Trials; Collaborations; Colorectal Cancer; Combined Modality Therapy; cytotoxic; Data; density; design; Development; Disease; Dose; dosimetry; Drug Kinetics; Encapsulated; Epidermal Growth Factor Receptor; Erbitux; Erlotinib; Evaluation; FDA approved; Funding; Future; Genetic; Genetically Engineered Mouse; Goals; Growth; Heterogeneity; Human; Hypoxia; Image; image guided; image-guided drug delivery; Immunofluorescence Immunologic; in vivo; inhibitor/antagonist; Investigation; irinotecan; KDR gene; Light; Liposomes; Malignant neoplasm of pancreas; Malignant Neoplasms; Modeling; Molecular; Motivation; mouse model; Neoplasm Metastasis; novel; novel therapeutics; Outcome; outcome forecast; Pathology; Pathway interactions; Patients; Phase; Pre-Clinical Model; preclinical evaluation; preclinical study; Primary Neoplasm; programs; Publishing; PUVA Photochemotherapy; Quantitative Reverse Transcriptase PCR; Radiation therapy; Receptor Protein-Tyrosine Kinases; Regimen; Resistance; response; Rosa; Schedule; Skin Carcinoma; SN-38; statistics; Surface; Survival Rate; targeted agent; Testing; three dimensional cell culture; three-dimensional modeling; Time; Toxic effect; Translating; Translations; Treatment Efficacy; Treatment outcome; treatment planning; treatment response; tumor; Tumor Burden; Tumor Volume; Tyrosine Kinase Inhibitor; ,Project 3: Mechanism-Based Design ofCombination Therapies for Pancreatic Cancer,84203,ZCA1,Special Emphasis Panel ,5339,,14,182441,53974,,236415
9435161,R01,MH,5,N,3/20/2018,3/1/2018,2/28/2019,242,R01MH018501,SCHOOLS OF MEDICINE,PA-13-302,5R01MH018501-49,NIMH:769267\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,BALTIMORE,UNITED STATES,NEUROSCIENCES,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,"PUBLIC HEALTH RELEVANCE: Our research under this grant addresses synaptic and other signaling systems that mediate psychotropic drug influences. We propose work on hydrogen sulfide, D-serine, and D-cysteine and their impact on neuropsychiatric disorders.",1888479; ,"SNYDER, SOLOMON H.;","NADLER, LAURIE S",9/1/1985,2/29/2020,Absence Epilepsy; Address; Affect; Amino Acids; AMPA Receptors; Anabolism; Area; Aspartate; base; Binding; Biological Assay; Brain; Calcium; Cloning; Communication; Crossbreeding; Cystathionine; Cystathionine beta-Synthase; Cysteine; Cysteine Desulfhydrase; D-Amino Acid Dehydrogenase; Deaminase; disease phenotype; DLG4 gene; Dominant-Negative Mutation; Drug effect disorder; Enzymes; Generations; Genetic Transcription; Glutamate Agonist; Glutamate Receptor; Glutamates; Grant; High Pressure Liquid Chromatography; Huntington Disease; Huntington gene; Hydrogen Sulfide; Isomerism; Knock-out; Knockout Mice; Ligands; Link; Luciferases; luciferin; Maps; Mediating; Membrane; Modeling; Monitor; Mus; mutant; N-Methyl-D-Aspartate Receptors; N-Methylaspartate; Nature; neurochemistry; Neuromodulator; neuropsychiatric disorder; neurotransmission; Nitric Oxide; novel; Obesity; Pathologic; Patients; Phenotype; Physiological; Play; Population; Property; Proteins; Psychotropic Drugs; public health relevance; racemization; receptor binding; Regulation; relating to nervous system; Research; Research Support; Role; Serine; serine racemase; Signal Transduction; Signaling Molecule; Site; Sp1 Transcription Factor; Stains; stargazin; Supplementation; Synapses; System; Techniques; Tissues; transmission process; Work; ,Neurochemical Actions of Psychotropic Drugs,18501,MNPS,Molecular Neuropharmacology and Signaling Study Section ,,,49,474857,294410,769267,
9441827,R00,HL,5,N,3/19/2018,3/1/2018,2/28/2019,837,R00HL121287,,PA-11-197,5R00HL121287-04,NHLBI:242248\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,BALTIMORE,UNITED STATES,,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,"PROJECT NARRATIVE Aortic aneurysm is a pathological enlargement of the vessel through which blood exits the heart that can lead to fatal tears and ruptures. The goal of this proposal is to study the processes that maintain blood vessel wall integrity, and the mechanism by which aspects of this process become disrupted during aneurysm progression. We will study how transforming growth factor-?, a molecule that cells use to communicate with each other, is involved in this maladaptive process, and how we can manipulate these processes to prevent and treat diseases in which blood vessel integrity is compromised.",10543864; ,"GALLO MACFARLANE, ELENA ;","TOLUNAY, ESER",8/1/2014,2/29/2020,Ablation; Address; Affect; Aneurysm; Angiotensin II Type 1 Receptor Blockers; Aortic Aneurysm; Arteries; Award; base; Binding; Biochemical; Bioinformatics; Blood; Blood Vessels; Cardiac; career development; cell type; Cells; Clinical; Complement; Confusion; Development; Development Plans; differential expression; Disease; Disease Progression; Dissection; Embryo; Equilibrium; Event; experimental study; Fibrosis; Flow Cytometry; Fostering; Genes; Genetic; genetic manipulation; Goals; Growth Factor Receptors; Heart; Immune; Immunofluorescence Immunologic; Immunologics; Impairment; In Situ; In Vitro; in vivo; induced pluripotent stem cell; Inherited; kinase inhibitor; Knowledge; Lead; Left; Ligands; Loeys-Dietz Syndrome; Losartan; loss of function mutation; Malignant Neoplasms; Mediator of activation protein; Mentors; Methods; Modeling; Molecular; mouse model; Mus; Mutation; Neural Crest; overexpression; paracrine; Paracrine Communication; Pathogenesis; Pathogenicity; Pathologic; Pathology; Pathway interactions; Patients; Pharmacology; Phase; Phenotype; Plant Roots; Population; Post-Translational Protein Processing; predictive modeling; prevent; Process; progenitor; Proteomics; PTPRC gene; receptor; Research Proposals; response; RNA analysis; Role; Rupture; Signal Transduction; Signaling Molecule; Site; skills; Smooth Muscle Myocytes; Techniques; Testing; TGFB1 gene; Therapeutic; Tissues; Training; Transforming Growth Factor beta; Transforming Growth Factors; Uncertainty; Up-Regulation; Vascular Smooth Muscle; Work; ,The vessel wall as a paracrine engine in TGF beta-induced aortic aneurysm,121287,NSS,Special Emphasis Panel ,,,4,151904,90344,242248,
