"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_IPF_CODE","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9579903","Y01","CA","","N","","","","","Y01PC160140","","","APC16014002-2-0-1","NCI:50000\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Censuses; Characteristics; mortality; National Cancer Institute; National Heart, Lung, and Blood Institute; National Institute on Aging; Phase; socioeconomics; United States National Center for Health Statistics; ","Census: NLMS Phase III","","","","","","","","","50000",""
"9581036","Y01","MH","","N","","","","","Y01MH160040","","","AMH16004002-2-0-1","NIMH:507242\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","","","","","","","","NATIONAL INSTITUTE OF MENTAL HEALTH","","","","; ",",  ;","","","","","First Episode Psychosis Early Intervention","","","","","","","","","507242",""
"9446575","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224079","","RFA-CA-17-009","1U54CA224079-01","NCI:175152\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","NEW YORK","UNITED STATES","","12","064931884","US","5079202","SLOAN-KETTERING INST CAN RESEARCH","NY","100656007","","1879400; ","SAWYERS, CHARLES L.;","","09/30/2017","08/31/2019","Antineoplastic Agents; Cancer Center; Communication; Drug resistance; drug sensitivity; Ensure; Goals; Grant; Malignant neoplasm of prostate; meetings; member; Memorial Sloan-Kettering Cancer Center; National Cancer Institute; Play; Reporting; Research; Research Project Grants; Role; Structure; Universities; Washington; ","Administative Core","224079","ZCA1","Special Emphasis Panel ","8717","","01","92357","82795","","175152"
"9574138","Y01","HL","","N","","","","","Y01HL170020","","","AHL17002001-1-0-1","NHLBI:2567\","INTERAGENCY AGREEMENTS","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","","","","","","","","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","","","; ",",  ;","","","","Adult; Awareness; Behavioral Risk Factor Surveillance System; Breathing; Centers for Disease Control and Prevention (U.S.); Chronic Obstructive Airway Disease; Coughing; Diagnosis; Disease; disorder risk; Population; Public Health; Recording of previous events; Resources; respiratory health; Risk; Shortness of Breath; Smoking; Symptoms; Testing; ","CDC Surveillance to Support Implementation of the National Action Plan for Chronic Obstructive Pulmonary Disease (COPD)","","","","","","","","","2567",""
"9579996","Y01","CA","","N","","","","","Y01PC170070","","","APC17007001-1-0-1","NCI:45000\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","African American; Alaska Native; American Indians; Asians; Censuses; Hispanics; Pacific Island Americans; Population; Race; Series; ","Census: 2000 and 2010 Modified Race Population Estimates","","","","","","","","","45000",""
"9315740","P30","CA","5","N","06/26/2017","07/01/2017","06/30/2018","","P30CA023074","","PAR-13-386","5P30CA023074-37","NCI:6292\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","TUCSON","UNITED STATES","","03","806345617","US","490201","UNIVERSITY OF ARIZONA","AZ","857210158","","1925352; ","ELLIS, NATHAN A.;","","07/01/2017","06/30/2021","Address; Advanced Development; Area; Arizona; Arsenicals; Automobile Driving; Basic Science; Bioinformatics; Biological; Biological Models; Cancer Biology; cancer cell; Cancer cell line; Cancer Center; Cancer Center Support Grant; Cancer Control; cancer health disparity; cancer initiation; cancer prevention; Cancer Science; cancer therapy; carcinogenesis; carcinogenicity; Catchment Area; cell type; Clinical Research; Clinical Trials; Collaborations; Complex; Development; Dictyostelium discoideum; DNA Sequence Alteration; Drosophila melanogaster; Environment; Environmental Carcinogens; Environmental Risk Factor; Epigenetic Process; Etiology; Event; Faculty Recruitment; Fostering; Foundations; Funding; Future; Gene Expression; Genetic Models; Genomic Instability; genomic platform; Genomics; Goals; Grant; Heterogeneity; Hispanic Americans; House mice; human tissue; improved; Individual; Intervention; Knowledge; Malignant Neoplasms; Manuscripts; Mediating; member; Mentors; Modernization; mouse model; Mutation; Nature; Neoplasm Metastasis; novel; novel strategies; Organ; Outcome; patient population; Patients; Peer Review; Phenotype; Population; pre-clinical; precision medicine; Precision Medicine Initiative; preclinical study; Prevention; programs; Publishing; Recruitment Activity; Regulatory Pathway; Research; Research Personnel; Resource Sharing; Saccharomyces cerevisiae; Secure; Signal Pathway; Signal Transduction; success; symposium; Targeted Research; Training Programs; Translational Research; Translations; tumor progression; Universities; working group; Xenograft procedure; ","Program 3: Cancer BiologyProgram (CBP)","023074","NCI","Subcommittee I - Transistion to Independence ","8793","","37","4099","2193","","6292"
"9444852","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224018","","RFA-CA-17-009","1U54CA224018-01","NCI:753737\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","SCOTTSDALE","UNITED STATES","","06","153665211","US","4976104","MAYO CLINIC ARIZONA","AZ","852595499","PROJECT 1 NARRATIVE  Despite recent advances in therapy the majority of multiple myeloma (MM) patients are not cured but rather  suffer from a chronic relapsing, yet ultimately fatal disease; thus the need to find alternative therapies for  patients who fail existing potent drug classes is urgent. Patients may fail initial therapies (innate resistance) or  experience drug resistant relapses (acquired resistance). We hypothesize that a direct to drug analysis of  individual patients measuring over 80 clinically available, CTEP or promising clinical trial agents alone or in  combination, will overcome innate or acquired resistance, improve response rates, lower unnecessary toxicity  and reduce drug costs. To test this hypothesis we will identify the relationships between genomic or clinical  characteristics of MM patient samples in light of their sensitivity and resistance to MM therapeutics. This  strategy will also, for the purposes of this proposal, provide a database of samples and clinical data sets from  which to explore genomic or clinical correlates of drug sensitivity and resistance in Projects 2 and 3.","6062161; ","STEWART, ALEXANDER KEITH;","","09/30/2017","08/31/2019","Acoustics; Address; Aftercare; Alternative Therapies; Animal Model; base; Biological Markers; Bromodomain; Cancer Therapy Evaluation Program; Cell Line; Cells; Characteristics; Chronic; Clinical; Clinical Data; clinical phenotype; Clinical Trials; Data; Data Analyses; Data Set; Databases; Disease; DNA Library; DNA Sequence Alteration; Dose; Drug Combinations; Drug Costs; Drug resistance; drug sensitivity; Elements; Epigenetic Process; experience; FDA approved; Feedback; Frequencies; gene panel; Genetic Transcription; Genomics; Goals; Grant; high throughput screening; Human; Immune; improved; In Vitro; in vivo; individual patient; inhibitor/antagonist; innovation; Investigation; Laboratories; Light; Link; Measures; Methodology; Mosaicism; Multiple Myeloma; Mus; Mutation; mutational status; novel drug combination; oncology; Outcome; Patients; Pharmaceutical Preparations; Phase II Clinical Trials; Preclinical Drug Evaluation; prevent; programs; Proteasome Inhibition; Proteasome Inhibitor; Proteomics; Relapse; Resistance; resistance gene; resistance mechanism; response; RNA library; Robotics; Route; Sampling; screening; Source; synergism; System; targeted treatment; Technology; Testing; Therapeutic; Therapeutic Clinical Trial; Toxic effect; transcriptome sequencing; Work; ","Project 1 - High Throughtput Drug Screening and Correlations with Mutational Status in Myeloma Cell Lines and Patient Samples","224018","ZCA1","Special Emphasis Panel ","8402","","01","524393","229344","","753737"
"9446707","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224083","","RFA-CA-17-003","1U54CA224083-01","NCI:665485\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","9083901","WASHINGTON UNIVERSITY","MO","631304862","","8579772; ","LI, SHUNQIANG ;","","09/30/2017","08/31/2019","Antineoplastic Agents; Back; base; Bioinformatics; Biological Markers; Breast; cancer subtypes; cancer type; capsule; Characteristics; Clinical Data; Clinical Research; Collection; Colorectal; Colorectal Cancer; Data; Databases; Development; Drug Modelings; drug testing; Ensure; Evaluation; exome sequencing; Feedback; Funding; genomic profiles; Goals; Heterogeneity; Human; implantation; improved; Institutes; Link; Lung; Lymphoma; Malignant Neoplasms; medical schools; member; Methodology; Modeling; Molecular Cloning; Molecular Profiling; Monitor; Mus; Mutation; Pancreas; pathogen; Patients; programs; proteogenomics; Quality Control; Research; Research Infrastructure; Research Personnel; Research Project Grants; Safety; Sampling; sarcoma; screening; Short Tandem Repeat; Solid Neoplasm; Structure; subcutaneous; success; Testing; Tissue Banks; tissue registry; tool; transcriptome sequencing; translational study; tumor; Universities; Washington; ","PDX Core","224083","ZCA1","Special Emphasis Panel ","8740","","01","436383","229102","","665485"
"9468313","Y01","GM","","N","","","","","Y01GM150020","","","AGM15002001-1-0-1","NIGMS:42927000\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","","","","","","","","NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES","","","","; ",",  ;","","","","Agreement; Evaluation; Funding; Laws; National Institute of General Medical Sciences; United States National Institutes of Health; ","2017 PHS Evaluation Act ","","","","","","","","","42927000",""
"9579920","Y01","CA","","N","","","","","Y01PC160130","","","APC16013002-2-0-1","NCI:15000\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Area; Cancer Control; Censuses; County; Data; Measures; Policy Maker; population survey; Research Personnel; Sample Size; Surveys; Tobacco; Tobacco use; ","Census: Small Areas Estimates for Tobacco/TUS-CPS","","","","","","","","","15000",""
"9581035","Y01","MH","","N","","","","","Y01MH150020","","","AMH15002001-1-0-1","NIMH:75000\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","","","","","","","","NATIONAL INSTITUTE OF MENTAL HEALTH","","","","; ",",  ;","","","","","Suicide Mortality Report","","","","","","","","","75000",""
"9444851","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224018","","RFA-CA-17-009","1U54CA224018-01","NCI:251247\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","SCOTTSDALE","UNITED STATES","","06","153665211","US","4976104","MAYO CLINIC ARIZONA","AZ","852595499","NARRATIVE  Multiple myeloma (MM) is a devastating malignancy and the DRSC seeks to improve the outcome of patients  in a very significant way through innovative research projects. This core is critical to the success of each of  these projects by providing administrative support and oversight.","6062161; ","STEWART, ALEXANDER KEITH;","","09/30/2017","08/31/2019","Adherence; Administrator; Advocate; Arizona; Awareness; Clinic; Collaborations; Communication; Communities; Data; design; Development; Drug resistance; drug sensitivity; Ensure; Evaluation; Genome; Goals; improved outcome; Information Dissemination; innovation; Leadership; Malignant Neoplasms; Manuscripts; member; Minnesota; Multiple Myeloma; novel strategies; Occupational activity of managing finances; operation; Patient-Focused Outcomes; Patients; Pharmaceutical Preparations; Physicians; precision medicine; Publications; Reporting; Research; Research Infrastructure; Research Personnel; Research Project Grants; Resistance; Resources; response; sharing data; Structure; success; Translational Research; Universities; Work; ","Admin Core","224018","ZCA1","Special Emphasis Panel ","8401","","01","174798","76449","","251247"
"9446578","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224079","","RFA-CA-17-009","1U54CA224079-01","NCI:1041837\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","NEW YORK","UNITED STATES","","12","064931884","US","5079202","SLOAN-KETTERING INST CAN RESEARCH","NY","100656007","","7835134; ","CARVER, BRETT STEWART;","","09/30/2017","08/31/2019","abiraterone; Acetates; AKT inhibition; Androgen Receptor; Androgens; Back; base; bench to bedside; Biological Markers; Biology; Breast; Cancer Therapy Evaluation Program; Characteristics; Clinical Trials; Combined Modality Therapy; design; Development; Disease; Disease Resistance; Drug resistance; drug sensitivity; ERBB2 gene; Event; Feedback; FGF8 gene; Fibroblast Growth Factor; Fibroblast Growth Factor Receptors; Formularies; Future; Generations; genetic signature; genomic profiles; Hormonal; Impairment; improved; improved outcome; in vivo; inhibitor/antagonist; Ligands; Malignant neoplasm of prostate; Malignant Neoplasms; MAP Kinase Gene; Mediating; Memorial Sloan-Kettering Cancer Center; men; Metastatic Prostate Cancer; Modeling; Molecular; Neurosecretory Systems; novel; Nuclear Hormone Receptors; Oncogenic; overexpression; Pathway interactions; Patient Selection; Patient-Focused Outcomes; Patients; Pertuzumab; Phosphotransferases; pre-clinical; Pre-Clinical Model; preclinical trial; prevent; Prostate; prostate cancer model; Proto-Oncogene Proteins c-akt; PTEN gene; Regulation; Reporting; Resistance; Resistance development; resistance mechanism; response; Role; Signal Pathway; Signal Transduction; targeted treatment; Testing; Therapeutic; Therapeutic Effect; therapy resistant; Thyroid Gland; Translations; Trastuzumab; treatment response; tumor; Up-Regulation; Work; ","Project 3: Defining the appropriate context for targeting kinase signaling in combination with androgen receptor blockade to enhance therapeutic response in metastatic prostate cancer","224079","ZCA1","Special Emphasis Panel ","8720","","01","847607","194230","","1041837"
"9526953","Y01","HL","","N","","","","","Y01HL160040","","","AHL16004001-1-0-1","NHLBI:63667\","INTERAGENCY AGREEMENTS","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","","","","","","","","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","","","; ",",  ;","","","","American; Asthma; base; Communities; evidence base; Goals; Health; Healthy People 2020; improved; Lung diseases; Measures; National Health Interview Survey; Resources; Science; Work; ","HP 2020 asthma-related respiratory diseases (RD) objectives on the 2017 National Health Interview Survey (supplement)","","","","","","","","","63667",""
"9576729","Y01","CA","","N","","","","","Y01CN170050","","","ACN17005001-1-0-1","NCI:493479\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","15244058; ","CREENAN, CDFM-A, MICHAEL ;","","","","African American; Asians; Biological Assay; Biological Markers; Clinical; cohort; Detection; Early Detection Research Network; Early Diagnosis; Family member; gene product; Gleason Grade for Prostate Cancer; Hispanics; improved; Laboratories; Malignant neoplasm of prostate; Malignant Neoplasms; Minority; Monoclonal Antibodies; Mutate; Oncogenic; overexpression; Pathologic; Resources; Specificity; Specimen; Testing; Validation; validation studies; verification and validation; ","Early Detection Research Network (EDRN) Biomarker Reference Laboratory ","","","","","","","","","493479",""
"9579645","Y01","CA","","N","","","","","Y01PC170030","","","APC17003001-1-0-1","NCI:113180\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Country; Discipline; experience; Faculty; Fellowship; Funding; graduate student; Internships; Laboratories; Location; member; Postdoctoral Fellow; programs; Research; research facility; Science, Technology, Engineering and Mathematics; undergraduate student; United States; Universities; ","DOE: ORISE Program","","","","","","","","","113180",""
"9579799","Y01","CA","","N","","","","","Y01PC170020","","","APC17002001-1-0-1","NCI:2000000\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Adult; African American; base; Cancer Control; Funding; Hispanics; Household; Persons; Population; Respondent; Sample Size; Sampling; Surveys; United States National Center for Health Statistics; ","NCHS: NHIS Cancer Control Supplement","","","","","","","","","2000000",""
"9579946","Y01","CA","","N","","","","","Y01PC170060","","","APC17006001-1-0-1","NCI:70000\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Censuses; Ethnic Origin; Evaluation; Malignant Neoplasms; Race; ","Census: Evaluation of Quality of Race and Ethnicity Variables in SEER","","","","","","","","","70000",""
"9579951","Y01","CA","","N","","","","","Y01PC170100","","","APC17010001-1-0-1","NCI:740000\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Censuses; Data; population survey; Series; Surveys; Tobacco; Tobacco use; United States Food and Drug Administration; ","Census: TUS-CPS","","","","","","","","","740000",""
"9579998","Y01","CA","","N","","","","","Y01PC170050","","","APC17005001-1-0-1","NCI:2250\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","; ",",  ;","","","","Centers for Disease Control and Prevention (U.S.); Fees; Human Papilloma Virus Vaccination; Human Papillomavirus; uptake; ","CDC: Technical Assistance for HPV","","","","","","","","","2250",""
"9315741","P30","CA","5","N","06/26/2017","07/01/2017","06/30/2018","","P30CA023074","","PAR-13-386","5P30CA023074-37","NCI:954\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","TUCSON","UNITED STATES","","03","806345617","US","490201","UNIVERSITY OF ARIZONA","AZ","857210158","","1878826; ","CHOW, H-H. SHERRY;","","07/01/2017","06/30/2021","Address; Advanced Malignant Neoplasm; Area; Arizona; behavior test; Behavioral; Biological Factors; Biological Markers; Breast; Cancer Burden; Cancer Center; Cancer Center Support Grant; Cancer Control; Cancer Control Research; cancer epidemiology; cancer prevention; cancer risk; cancer site; Cancer Survivorship; cancer type; Catchment Area; Chemoprevention; Clinical Research; Collaborations; Colorectal Cancer; design; Education and Outreach; Ensure; Environmental Risk Factor; Epidemiology; Faculty; Fostering; Funding; gene environment interaction; Goals; Grant; improved; Incidence; International; Intervention; Knowledge; Laboratory Research; lifestyle factors; Malignant neoplasm of prostate; Malignant Neoplasms; Manuscripts; member; Morbidity - disease rate; mortality; multidisciplinary; named group; novel chemoprevention; Nutraceutical; Outcome; Ovarian; Peer Review; Pharmacologic Substance; Plant Roots; Primary Prevention; programs; psychosocial; Quality of life; Research; Research Activity; Research Personnel; research study; Resource Sharing; Resources; Risk; Science; Scientific Advances and Accomplishments; Secondary Prevention; Secure; Skin Cancer; Strategic Planning; Students; synergism; tertiary prevention; Testing; Time; Translational Research; Treatment outcome; Universities; Vaccines; Woman; Work; ","Program 4: Cancer Prevention and Control Program (CPC)","023074","NCI","Subcommittee I - Transistion to Independence ","8794","","37","622","332","","954"
"9446710","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224083","","RFA-CA-17-003","1U54CA224083-01","NCI:425714\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","9083901","WASHINGTON UNIVERSITY","MO","631304862","","8579729; ","MA, CYNTHIA X;","","09/30/2017","08/31/2019","Aftercare; AKT1 gene; antitumor effect; base; Bioinformatics; Biological Markers; biomarker development; biomarker discovery; Biopsy; Breast Cancer Model; Breast Cancer Patient; cancer subtypes; Candidate Disease Gene; candidate marker; Catalytic Domain; Categories; Characteristics; Classification; Clinical; clinical development; Clinical Trials; Combined Modality Therapy; Data; Data Collection; Data Discovery; Dependence; Dependency; Development; differential expression; Dose; Dose-Limiting; Drug Combinations; Drug effect disorder; Drug resistance; Endocrine; ERBB2 gene; Estrogen receptor positive; Evaluation; Event; exome; Feedback; FRAP1 gene; Future; Gene Proteins; Genetic; genetic signature; Genome Stability; genomic data; Goals; Hormone Receptor; Immune; improved; Individual; inhibitor/antagonist; interest; Interruption; Investigation; Lipids; Literature; malignant breast neoplasm; Mass Spectrum Analysis; Mediating; MEK inhibition; member; Modeling; Molecular; Mus; mutant; Mutation; novel; Pathway interactions; Patient-derived xenograft models of breast cancer; Patients; Pharmaceutical Preparations; Pharmacotherapy; Phase; Phenotype; Phosphatidylinositide 3-Kinase Inhibitor; Phosphotransferases; PIK3CA gene; PIK3CB gene; Play; Population; predicting response; predictive marker; predictive of treatment response; Progression-Free Survivals; Protein Isoforms; Proteomics; Proto-Oncogene Proteins c-akt; PTEN gene; Publishing; Randomized; Research; research clinical testing; Research Infrastructure; Research Project Grants; Research Project Summaries; Resistance; resistance mechanism; Resources; response; Role; Sampling; SDZ RAD; Signal Transduction; Standardization; success; Target Populations; targeted agent; Therapeutic Agents; therapeutic target; therapy resistant; Time; Tissues; Toxic effect; transcriptome sequencing; treatment group; triple-negative invasive breast carcinoma; tumor; tumor growth; Tumor Volume; Tumor-Derived; tumorigenesis; Universities; Validation; Washington; Xenograft Model; Xenograft procedure; ","Research Project 1: Development of PI3K Inhibitors as Single Agents or in Combination with MEK Inhibitors for Breast Cancer","224083","ZCA1","Special Emphasis Panel ","8743","","01","279157","146557","","425714"
"9446711","U54","CA","1","N","10/06/2017","09/30/2017","08/31/2019","","U54CA224083","","RFA-CA-17-003","1U54CA224083-01","NCI:425714\","RESEARCH CENTERS","2017","NATIONAL CANCER INSTITUTE","","SAINT LOUIS","UNITED STATES","","01","068552207","US","9083901","WASHINGTON UNIVERSITY","MO","631304862","","9837500; ","WANG-GILLAM, ANDREA ;","","09/30/2017","08/31/2019","Attention; base; Binding; cancer biomarkers; Cancer Etiology; Cancer Therapy Evaluation Program; Cell membrane; Cells; Cessation of life; Chronic; Clinic; Clinical; Clinical Oncology; Clinical Trials; clinically relevant; Combination Drug Therapy; combinatorial; Complex; Dasatinib; Data; density; Development; efficacy testing; Epidermal Growth Factor Receptor; Epigenetic Process; exome sequencing; Fingerprint; FRAP1 gene; Future; Genetic; genomic profiles; Goals; GTP Binding; Guanosine Triphosphate; Human; in vivo; inhibitor/antagonist; interest; KRAS2 gene; KRAS2 Gene Mutation; lapatinib; Maintenance; Malignant neoplasm of pancreas; Malignant Neoplasms; malignant phenotype; MAPK1 gene; MAPK3 gene; Mass Spectrum Analysis; material transfer agreement; melanoma; Mitogen-Activated Protein Kinases; Modeling; Monomeric GTP-Binding Proteins; mutant; Mutate; nanomolar; novel strategies; novel therapeutics; Oncogenes; Oncoproteins; Organoids; pancreas xenograft; Pancreatic Ductal Adenocarcinoma; Pathway interactions; patient population; Patients; Phosphotransferases; predictive marker; proteogenomics; Proteomics; Regimen; repository; Research; Research Project Grants; Resistance; resistance mechanism; response; Signal Pathway; Signal Transduction; small molecule; small molecule inhibitor; Survival Rate; Testing; Therapeutic; Therapeutic Intervention; tumor; United States; Universities; Washington; Xenograft procedure; ","Research Project 2: Development of Synergetic EKR Combinations in PDAC","224083","ZCA1","Special Emphasis Panel ","8744","","01","279157","146557","","425714"
"9547682","Y01","AI","","N","","","","","Y01AI120440","","","AAI12044001-1-0-1","NIAID:2575838\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","","","","","","","","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","","","; ",",  ;","","","","Agreement; Animal Model; Development; Dose; Medical; mimetics; Modeling; nonhuman primate; Pathology; Radiation; Radiation exposure; Radiation Toxicity; Rodent; Rodent Model; Supportive care; Translational Research; ","Development of medical countermeasures against radiation exposure","","","","","","","","","2575838",""
"9554732","Y01","MH","","N","","","","","Y01MH140030","","","AMH14003001-1-0-1","NIMH:2575\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","","","","","","","","NATIONAL INSTITUTE OF MENTAL HEALTH","","","","; ",",  ;","","","","digital; digital object identifier; ","Digital Object Identifer","","","","","","","","","2575",""
"9574591","Y01","AI","","N","","","","","Y01AI170090","","","AAI17009001-1-0-1","OD:130252\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","","","","","","","","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","","","; ",",  ;","","","","aqueous; base; beta-Glucans; Binding; Biological Models; Curcumin; cytotoxicity; endothelial dysfunction; Genistein; in vitro Model; Inflammation; Insulin-Like Growth Factor I; irradiation; Lentinula edodes; metal chelator; Metals; Miniature Swine; Mus; Oxidative Stress; Pathway interactions; Plants; Quercetin; Radiation; Radiation Tolerance; Radioisotopes; ","Plant-based compounds as Radionuclide Decorporation Agents AND Mechanisms Involved in  Radiation Sensitivity  ","","","","","","","","","130252",""
"9574628","Y01","AI","","N","","","","","Y01AI170110","","","AAI17011001-1-0-1","OD:185803\","INTERAGENCY AGREEMENTS","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","","","","","","","","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","","","; ",",  ;","","","","Adjuvant; Alloantigen; Allogenic; Animal Model; Attenuated; Biological Assay; Bone Marrow; Cell Cycle Inhibition; Cell Survival; Cells; DNA; DNA Repair; Dose; experimental study; Fibroblasts; Fluorescent in Situ Hybridization; Formulation; Gastrointestinal tract structure; Generations; Goals; Hair; Hematopoietic; Hematopoietic stem cells; Human; human tissue; Hybrids; Immune; Immune system; Immunity; Inbred WKY Rats; Infection; Infectious Agent; Infusion procedures; Inhibition of Apoptosis; Ionizing radiation; irradiation; Kinetics; Length; Light; Lymphocyte; mass casualty; Measurement; Mediating; Memory; Methodology; microorganism; Modeling; Mus; neutrophil; oxidative DNA damage; Peripheral; Production; Radiation; Radiation exposure; Radiation Toxicity; Rattus; repository; Research; Research Design; response; Route; Sampling; Skin; Southern Blotting; Surrogate Markers; T-Lymphocyte; telomere; Telomere Shortening; Testing; Therapeutic; therapeutic candidate; Translating; Transplantation; Vaccines; WI 38 cell; "," Acute Radiation Syndrome:  Telomere shortening as a new surrogate marker AND the Fate of Vaccine Immunity","","","","","","","","","185803",""
"9576700","Y01","CA","","N","","","","","Y01CN170030","","","ACN17003001-1-0-1","NCI:181500\","INTERAGENCY AGREEMENTS","2017","NATIONAL CANCER INSTITUTE","","","","","","","","","NATIONAL CANCER INSTITUTE","","","","15244016; ","NOVOTNY, JANET ;","","","","absorption; Agreement; Blood specimen; Brassica; Broccoli - dietary; Catheters; Consumption; Diet; Dose; Drug Kinetics; feeding; Flavonoids; Gene Expression; Genetic; High Pressure Liquid Chromatography; Hour; Human; Isothiocyanates; Joints; Kale - dietary; Malignant Neoplasms; Metabolism; Nurses; nutrition; Nutritional Study; Pathway interactions; Placebos; Plasma; Reporting; Sampling; Urine; Vegetables; Venous; volunteer; Water; ","Diet-Genetic Interactions ? Absorption and metabolism of phytonutrients from different Brassica vegetables","","","","","","","","","181500",""
