APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9422139,R01,MH,1,N,11/3/2017,11/10/2017,10/31/2018,242,R01MH115014,,PA-16-160,1R01MH115014-01,NIMH:247433\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,TORONTO,CANADA,,,207855271,CA,562101,CENTRE FOR ADDICTION AND MENTAL HEALTH,ON,M5S2S1,"Project Narrative The proposed study is the first to determine whether a protein in the brain called MAO-B is increased in the most common early onset type clinical depression (starting before age 45). MAO-B creates oxidation (the opposite of an antioxidant), removes some brain chemicals that support normal mood, and can influence death/survival of brain cells. Using positron emission tomography, we propose to measure MAO-B VT, an index of MAO-B level, in medication free clinical depression (n=31), medication free clinical depression with a history of treatment resistance (n=31), and age matched healthy controls (n=46). If this study identifies a therapeutic target of elevated MAO-B level in key affect regulating regions in MDE, and in treatment resistant MDE, then such results could be advanced towards matching MDE cases of elevated MAO-B level towards MAO-B inhibitor treatments in the clinic. For example, low cost predictors of elevated MAO-B level could then be developed (such as the clinical and RDOC measures proposed and/or additional peripheral biomarkers in future study). It is plausible that MDE response to MAO-B inhibitors would be improved if cases with elevated MAO-B levels were selected for this treatment.",6767988; ,"MEYER, JEFFREY H;","RUMSEY, JUDITH M",11/10/2017,10/31/2022,Affect; Age; Anterior; Antioxidants; Apoptosis; Astrocytes; Benzylamines; Biological Markers; Brain; brain cell; Brain region; Cessation of life; Chemicals; Chronic; Chronic stress; cingulate cortex; Clinic; Clinical; cognitive control; cognitive system; common treatment; Corpus striatum structure; cost; Data; density; Dopamine; Dorsal; early onset; Future; Genetic Markers; Genetic Transcription; Glucocorticoids; Health; Hormones; Impaired cognition; Impairment; improved; indexing; inhibitor/antagonist; Intention; Major Depressive Disorder; Measures; Metabolism; monoamine; Monoamine Oxidase B; Moods; Motivation; Nerve Degeneration; neuroimaging; Neurons; Norepinephrine; novel; Nuclear; oxidation; Oxidative Stress; Peripheral; Pharmaceutical Preparations; Phenethylamines; Play; Positive Valence; Positron-Emission Tomography; Predisposition; Prefrontal Cortex; Process; protein biomarkers; Proteins; Recording of previous events; Resistance; response; reuptake; Rodent; Role; Selective Serotonin Reuptake Inhibitor; Serotonin; single episode major depressive disorder; Stress; System; Therapeutic Effect; therapeutic target; therapy resistant; Tracer; transcription factor; Ventral Striatum; ,Neuroimaging MAO-B in Medication Free and Treatment Resistant Major Depressive Disorder Using Novel MAO-B Tracer [11C]SL2511.88,115014,NPAS,"Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section ",,,1,229105,18328,247433,
9457671,R01,MH,2,N,11/6/2017,11/6/2017,10/31/2018,242,R01MH096050,,PA-16-160,2R01MH096050-07,NIMH:389000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,PORTLAND,UNITED STATES,,1,71732663,US,4757601,MAINE MEDICAL CENTER,ME,41023175,"The origins of neurodevelopmental disorders like autism, schizophrenia, attention-deficit hyperactive disorder and others are not well understood, but they include relatively high heritability and environmental influences. Using epidemiological and genetic studies of affected populations, investigators have identified environmental factors and candidate genes that influence the likelihood of disease onset, but they can only explain a very small percentage of actual clinical cases for those conditions. To fill this gap of knowledge, we propose to test the hypothesis that brain overexposure to thyroid hormone during development, which may occur as a result of maternal disease or due to undetected disregulation of the gene that controls such exposure, contributes to the susceptibility to neurodevelopmental disorders in the current individual and also in subsequent generations via mechanisms of inheritance that do not affect the genetic code.",8670018; ,"HERNANDEZ, ARTURO ;","DESMOND, NANCY L",6/26/2012,10/31/2022,Adult; Affect; Alleles; Anxiety; Attention deficit hyperactivity disorder; autism spectrum disorder; Autistic Disorder; Award; base; Behavior; Behavior Disorders; Behavioral; behavioral outcome; Bipolar Disorder; Brain; brain behavior; brain morphology; Brain region; Candidate Disease Gene; circadian pacemaker; Circadian Rhythms; Clinical; Comorbidity; Complex; cost; Data; design; Development; developmental disease/disorder; Developmental Gene; Diagnosis; Disease; dosage; Elderly; Endocrine; Endogenous Factors; Environmental Risk Factor; Epidemiology; Epigenetic Process; epigenome; Etiology; Exposure to; Family; Female; fetal; follow-up; Functional disorder; Gene Expression; Gene Expression Profiling; Generations; Genes; Genetic; Genetic Code; Genetic study; genome wide association study; Goals; Healthcare Systems; Heritability; Hypothalamic structure; imprint; improved; Individual; Inheritance Patterns; Inherited; insight; Knowledge; Lead; Life; Link; male; Mental Depression; Molecular; Monitor; Mothers; mouse model; Mus; neonatal brain; nervous system disorder; Nervous System Physiology; Neuraxis; neurodevelopment; Neurodevelopmental Disorder; Neurologic; Neurons; non-genetic; novel; novel therapeutics; Onset of illness; Pathologic; Pattern; Peripheral; Phenotype; Physical activity; Play; Population; Predisposition; Pregnant Women; Prevalence; Prevention; programs; prospective; Publications; Regulation; Research; Research Personnel; Role; Schizophrenia; Social Behavior; Societies; Structure; Testing; Thyroid Gland; Thyroid Hormones; Tissues; Work; ,Epigenetic Influence on Thyroid Hormone Action in the Brain and on Behavior,96050,GHD,Genetics of Health and Disease Study Section ,,,7,250000,139000,389000,
9492877,R01,MH,3,N,11/8/2017,9/6/2017,6/30/2018,242,R01MH104355,SCHOOLS OF PUBLIC HEALTH,PA-17-165,3R01MH104355-04S1,NIMH:195322\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,BOSTON,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,7,604483045,US,894901,BOSTON UNIVERSITY MEDICAL CAMPUS,MA,21182340,,8646469; ,"FEINBERG, EMILY ;","PINTELLO, DENISE",8/25/2014,6/30/2019,Adoption; Affordable Care Act; Age; arm; autism spectrum disorder; Autistic Disorder; base; Behavioral; Behavioral Research; Boston; care systems; Caregiver Burden; Caring; Case Management; Child; collaborative care; Collection; Communities; Community Health Centers; comparative effectiveness; Data; design; Development; Diagnosis; Diagnostic; Diagnostic Services; disparity reduction; Early identification; Early Intervention; Effectiveness; effectiveness trial; Ethnic Origin; Evaluation; evidence base; experience; Family; family support; Funding; Goals; Health; Health Services; Healthcare; Healthcare Systems; Home environment; Hospitals; Hybrids; improved; improved outcome; Individual; individual patient; innovation; Institution; Insurance; Intervention; intervention effect; Language; Link; Logistics; Low income; Measures; Mediator of activation protein; Medical; Medical center; Medical Records; medical specialties; minority children; Modeling; Motivation; National Institute of Mental Health; Navigation System; novel; Outcome; patient oriented; Patients; Pediatric Hospitals; peer; Performance; Philadelphia; Pilot Projects; primary care setting; Primary Health Care; Problem Solving; Process; Professional Organizations; programs; Protocols documentation; public health relevance; Race; Randomized; Research; Research Design; Role; satisfaction; scale up; screening; Self Management; Series; service intervention; service utilization; Services; Site; skills; Stress; Structure; Suggestion; Supervision; suspected autism; System; Testing; theories; Time; Transportation; United States Agency for Healthcare Research and Quality; United States Health Resources and Services Administration; Universities; urban children; Urban Population; Visit; Vulnerable Populations; ,Early identification and service linkage for urban children with autism,104355,ZMH1,Special Emphasis Panel ,,S1,4,139112,56210,195322,
9493864,R01,MH,3,N,11/6/2017,8/8/2017,6/30/2018,242,R01MH104446,SCHOOLS OF MEDICINE,PA-17-165,3R01MH104446-04S1,NIMH:183877\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,LA JOLLA,UNITED STATES,NEUROSCIENCES,49,804355790,US,577507,UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,920930934,"PUBLIC HEALTH RELEVANCE: According to a recent report from the Centers for Disease Control, most children with ASD do not receive a diagnosis and begin receiving treatment until well after their 4th birthday, which is unfortunate given that many connections between brain cells have already been established by that age. Our program will test a model called Get S.E.T. Early (S=Screen, E=Evaluate, T=Treat) in both San Diego and Phoenix, designed to detect, evaluate, and treat ASD within the first 2 years of life. We predict that providing screening tools with clear cut-off scores and guidelines for automatic referral for both evaluation and treatment will result in dramatically lowering mean age of detection in Phoenix from 4-5 years down to 1-2 years.",1890826; ,"PIERCE, KAREN L;","PINTELLO, DENISE",8/25/2014,6/30/2019,1 year old; Age; Americas; Autistic Disorder; base; Biological Models; brain cell; catalyst; CDC2 gene; Centers for Disease Control and Prevention (U.S.); Characteristics; checkup examination; Child; Childhood; Cities; Clinic; Clinical; clinical practice; cohort; Data; Databases; design; Detection; Development; Developmental Delay Disorders; Diagnosis; Diagnostic; digital; Early Diagnosis; Early Intervention; Early treatment; Ensure; Evaluation; follow-up; Guidelines; Habits; Household; improved; Income; innovation; Life; Los Angeles; Measures; Medical; medical specialties; member; Modeling; Notification; Online Systems; Outcome Measure; Parents; pediatrician; Performance; Phonation; primary outcome; programs; prospective; Provider; public health relevance; Reporting; Research; research study; Risk; satisfaction; Schedule; screening; Sensitivity and Specificity; Services; sharing data; Site; Speed; standard of care; Standardization; Surveys; System; Telephone; Testing; Toddler; tool; Treatment outcome; United States Dept. of Health and Human Services; ,Detection of ASD at the 1st birthday as standard of care: The Get SET Early Model,104446,ZMH1,Special Emphasis Panel ,,S1,4,118630,65247,183877,
9590281,R00,HD,4,N,11/6/2017,11/1/2017,10/31/2018,865,R00HD088708,SCHOOLS OF ARTS AND SCIENCES,PA-15-083,4R00HD088708-03,NICHD:248999\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SANTA BARBARA,UNITED STATES,PHYSICS,24,94878394,US,577509,UNIVERSITY OF CALIFORNIA SANTA BARBARA,CA,931060001,"NARRATIVE    Organ functionality requires exquisitely controlled forces that shape tissues during animal development. This  study will analyze novel modes of force coordination at the organ scale spanning 100s of cells, and lay the  foundation for tissue engineering.  ",14252759; ,"STREICHAN, SEBASTIAN J;","MUKHOPADHYAY, MAHUA",11/1/2017,10/31/2020,Actomyosin; Animals; Apoptosis; Atlases; Behavior; Biological Models; Biology; cardiogenesis; cell behavior; Cell Cycle; cell motility; cell type; Cells; Collecting Tube; Complex; Congenital Abnormality; congenital heart disorder; Cytoskeleton; Data; design; Development; Developmental Biology; Dorsal; driving force; Drosophila genus; Embryo; Ensure; experimental study; Foundations; Gene Expression; Gene Expression Profile; Genetic; Growth; Human; Image; imprint; Individual; insight; intercalation; Lateral; Length; Light; Link; Measures; Mechanical Stress; Mechanics; Mediating; member; Methods; Microscope; Midgut; Midgut Loop; Modeling; Morphogenesis; morphogens; Motor; Movement; mutant; Myosin ATPase; New Territories; NF-kappa B; novel; Organ; Pattern; Phase; Physics; Positioning Attribute; Postdoctoral Fellow; programs; Research; Resolution; Rest; Role; Scientific Inquiry; Shapes; Side; Signal Transduction; Stress; Stretching; Structure; System; Testing; theories; Time; Tissue Engineering; Tissues; tool; transcription factor; Transcriptional Regulation; Tube; ,Tissue flow genetics: using cartography to reveal forces driving morphogenesis,88708,NSS,Special Emphasis Panel ,,,3,179461,69538,248999,
9389334,U54,HD,5,N,11/7/2017,11/1/2017,10/31/2018,865,U54HD087101,SCHOOLS OF MEDICINE,RFA-HD-15-033,5U54HD087101-03,NICHD:1168536\,RESEARCH CENTERS,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,LOS ANGELES,UNITED STATES,NONE,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"PUBLIC HEALTH RELEVANCE: This is a new application for the UCLA IDDRC, the UCLA Center for Translational Research in Neurodevelopment (UC-TRaN). The Center is dedicated to improving the lives of individuals with intellectual and developmental disabilities by creating a research environment optimized for studying the basic cases and mechanisms leading to IDDs, and designing effective treatments and prevention strategies. Our center is strongly focused on building collaborations among researchers studying the same problems with different techniques, and partnering with the community to ensure scientific discoveries will benefit individuals. Our application builds on over 50 years of dedicated research into intellectual and developmental disorders.",6250126 (contact); 1863163; ,"BOOKHEIMER, SUSAN Y (contact); DE VELLIS, JEAN ;","PARISI, MELISSA",11/1/2015,5/31/2020,Agonist; Animal Model; Animals; base; Basic Science; Behavior; Behavioral; Big Data; Bioinformatics; Biological Markers; Biological Models; Cells; Center for Translational Science Activities; Cerebrum; Child; Clinical; clinical practice; clinical translation; Clinical Trials; Cognition; cohort; Collaborations; Collection; Communication; Communities; community partnership; Core Facility; cost effective; data resource; Databases; design; Development; Developmental Delay Disorders; developmental disease/disorder; Disease; Education; Education and Outreach; Educational Activities; Educational workshop; effective therapy; Electroencephalography; Electrophysiology (science); Elements; Ensure; Environment; Epigenetic Process; experimental study; financial incentive; Fostering; Functional Imaging; gamma-Aminobutyric Acid; Gene Expression; Genes; Genetic; genetic analysis; Genomics; Genotype; Goals; Human; Human Resources; Image; Image Analysis; Imagery; Imaging Device; Impaired cognition; improved; Individual; induced pluripotent stem cell; innovation; Intellectual functioning disability; Interdisciplinary Study; Leadership; Magnetic Resonance Imaging; Mental Retardation and Developmental Disabilities Research Centers; Microscope; Microscopy; miniaturize; Mission; model development; Modeling; mouse model; neurodevelopment; neurophysiology; novel; optogenetics; Organelles; Organoids; Outcome; outreach; overexpression; Patients; Pattern; Pharmacological Treatment; Phenotype; Positioning Attribute; Prevention strategy; public health relevance; receptor; Recruitment Activity; Research; Research Infrastructure; Research Personnel; Research Project Grants; Research Proposals; Research Support; Resources; Science; Scientist; Series; Serine; Services; sharing data; Sirolimus; Structure; Symptoms; Syndrome; System; Systems Analysis; Techniques; Technology; Testing; tool; Training; Translational Research; treatment strategy; UBE3A gene; Universities; Visit; voucher; Washington; ,UCLA Center for Translational Research in Neurodevelopment: UC-TRaN,87101,ZHD1,Special Emphasis Panel ,,,3,758790,409746,1168536,
9389343,U54,HD,5,N,11/7/2017,11/1/2017,10/31/2018,,U54HD087101,,RFA-HD-15-033,5U54HD087101-03,NICHD:107498\,RESEARCH CENTERS,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,LOS ANGELES,UNITED STATES,,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,,8844263; ,"COPPOLA, GIOVANNI ;",,,,analytical method; Animal Model; autism spectrum disorder; base; Basic Science; Bioinformatics; Biological Assay; Cell Line; Cell model; Center for Translational Science Activities; Clinical; cohort; Collaborations; Computerized Medical Record; computing resources; Data; Data Analyses; Data Set; Data Storage and Retrieval; Databases; design; Development; DNA; Environment; Epigenetic Process; exome sequencing; experimental analysis; Experimental Designs; Experimental Models; experimental study; Explosion; Foundations; Funding; Gene Expression; Gene Expression Profiling; Genes; Genetic; genetic approach; Genome; genome-wide; Genomic approach; genomic data; Genomics; Genotype; Goals; High Performance Computing; Informatics; innovation; Institution; Intellectual functioning disability; Investigation; Laboratories; Lead; Medical Genetics; Mental Retardation and Developmental Disabilities Research Centers; Methods; Methylation; Modernization; National Institute of Mental Health; National Institute of Neurological Disorders and Stroke; Network-based; Neurodegenerative Disorders; neurodevelopment; neurogenetics; neuroimaging; Neurosciences; next generation sequencing; online repository; Online Systems; Pathway Analysis; Patients; Phenotype; phenotypic data; Postdoctoral Fellow; Privatization; Protocols documentation; Recording of previous events; Research; Research Design; Research Infrastructure; Research Personnel; Resource Informatics; Resources; RNA; sharing data; single cell analysis; Solid; student training; Students; Study models; Technology; Tissues; tool; Training; translational study; Validation; web-based tool; ,"Genetics, Genomics and Bioinformatics (Core B)",87101,ZHD1,Special Emphasis Panel ,8266,,3,69804,37694,,107498
9389345,U54,HD,5,N,11/7/2017,11/1/2017,10/31/2018,,U54HD087101,,RFA-HD-15-033,5U54HD087101-03,NICHD:200526\,RESEARCH CENTERS,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,LOS ANGELES,UNITED STATES,,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,,8142141; ,"BUTLER, SAMANTHA J;",,,,"Affect; animal imaging; Animal Model; Animals; Basic Science; Biological; Biological Models; Biological Process; Brain; brain circuitry; Brain region; Cell Culture Techniques; Cell physiology; Cells; Cellular biology; cellular imaging; Center for Translational Science Activities; cognitive neuroscience; Communities; Complex; Confocal Microscopy; Coupled; Data; Development; Developmental Disabilities; Disease; fluorescence microscope; Fluorescence Microscopy; Gene Expression Profiling; Generations; Genetic; Goals; GTP-Binding Protein alpha Subunits, Gs; holistic approach; Human; Image; Image Analysis; Imagery; imaging system; Imaging technology; Implant; In Vitro; in vivo; indexing; innovation; Laboratories; Light Microscope; light microscopy; Lipids; Magnetic Resonance Imaging; member; Mental Retardation and Developmental Disabilities Research Centers; Methodology; Methods; Microscope; Microscopy; miniaturize; Modality; Modeling; Molecular Probes; Mus; nervous system development; Nervous System Physiology; neural circuit; neurodevelopment; Neurons; new technology; novel; open source; optical imaging; Optics; optogenetics; Organoids; Patients; Pattern; Photons; Population; Process; Protocols documentation; Reagent; Recording of previous events; Refractory; relating to nervous system; Research; Research Personnel; Research Support; Resolution; Resources; Rodent; Rodent Model; Role; Sampling; Scientist; Services; Spectrum Analysis; Stem Cell Research; Stem cells; Structure; Structure of thyroid parafollicular cell; submicron; Syndrome; System; Techniques; Therapeutic Intervention; Tissues; Translating; translational neuroscience; Translational Research; Visual; Visual Acuity; ",Functional Visual Core (Core D),87101,ZHD1,Special Emphasis Panel ,8268,,3,130211,70315,,200526
9430921,K01,HD,1,N,11/9/2017,11/9/2017,10/31/2018,865,K01HD093838,SCH ALLIED HEALTH PROFESSIONS,PA-16-190,1K01HD093838-01,NICHD:126634\,OTHER RESEARCH-RELATED,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,BOSTON,UNITED STATES,OTHER HEALTH PROFESSIONS,7,1423631,US,6116101,NORTHEASTERN UNIVERSITY,MA,21155005,"Project Narrative Rehabilitation for children with cerebral palsy (CP), the most common cause of pediatric disability and a significant public health burden, often involves motion-controlled games in virtual environments, but this approach suffers from poor transfer of skill improvement to real world situations. The proposed research aims to identify the mechanisms underlying this major treatment drawback by exploring whether virtual environments that promote adaptive variability in movement patterns in children with CP will enhance transfer to a real-life skill. This will provide beneficial insights into the mechanisms underlying skill improvement and transfer in virtual environments for children with atypical development, which will enhance children?s physical well-being and inform future interventions aiming to prevent and reduce the burden of cerebral palsy using virtual reality-based interventions.",12516055; ,"LEVAC, DANIELLE ELAINE;","CRUZ, THERESA",11/9/2017,10/31/2022,Achievement; Advisory Committees; Affect; base; career; Career Choice; Cellular Phone; Cerebral Palsy; Child; Childhood; clinical practice; Clinical Research; Computer software; computerized data processing; Computing Methodologies; Cues; design; Development; disability; Doctor of Philosophy; Empirical Research; Environment; experience; Feedback; flexibility; functional disability; functional outcomes; Future; Goals; Head; Impairment; improved; innovation; insight; Intervention; kinematics; Kinesiology; Knowledge; Learning; Life; Measures; Mentored Research Scientist Development Award; Mentors; Methodology; Methods; Modeling; Motion; Motor; motor learning; motor skill learning; Motor Skills; Movement; National Institute of Child Health and Human Development; Neuronal Plasticity; Noise; novel; Outcome; Pattern; Perception; Performance; Physical environment; Physical therapy; Positioning Attribute; prevent; professor; programs; Psychological Transfer; Public Health; Recruitment Activity; Rehabilitation Research; rehabilitation science; Rehabilitation therapy; Research; Research Activity; Research Personnel; Sampling; skill acquisition; skills; Specificity; success; Technology; Testing; Training; Training Activity; Training Programs; Transferable Skills; two-dimensional; Universities; virtual; virtual reality; Work; ,Enhancing transfer of motor skill learning from virtual to physical environments in children with cerebral palsy,93838,CHHD,Biobehavioral and Behavioral Sciences Subcommittee ,,,1,117254,9380,126634,
9473232,R01,AI,2,N,11/7/2017,11/9/2017,10/31/2018,855,R01AI097157,SCHOOLS OF MEDICINE,PA-16-160,2R01AI097157-06A1,NIAID:568462\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,MADISON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,2,161202122,US,578503,UNIVERSITY OF WISCONSIN-MADISON,WI,537151218,"As bacteria grow, they release small fragments of the bacterial cell wall. The organism that causes gonorrhea and pelvic inflammatory disease releases more of these cell wall fragments than most other bacteria and elicits an immune response that is damaging to human tissue. These studies will determine the mechanisms involved in producing the damaging cell wall fragments and characterize the human cell responses that result in inflammation and tissue destruction.",1884228; ,"DILLARD, JOSEPH P.;","HILTKE, THOMAS J",5/1/2012,10/31/2022,Adhesions; Affect; Agonist; Amino Acids; Bacteria; Biochemical; Bordetella pertussis Bacterium; Carboxypeptidase; Cause of Death; Cell Death; cell injury; Cell Separation; cell type; Cell Wall; Cells; Characteristics; chronic pelvic pain; Cicatrix; cytokine; Cytoplasm; Cytotoxin; dimer; Dimerization; Disaccharides; egg; Enzymes; Epithelial Cells; Generations; Genes; Glycosides; Gonorrhea; Gram-Negative Bacteria; Growth; Human; human tissue; IL8 gene; Immune response; Infection; Infertility; Inflammation; Inflammatory; Inflammatory Response; Inflammatory Response Pathway; Killings; Link; Location; Lytic; Mammalian Oviducts; Metabolism; Methods; Modeling; Modification; Molecular; Muramidase; mutant; Mutation; Neisseria; Neisseria gonorrhoeae; Neisseria meningitidis; neutrophil; Organism; Pathogenicity; Patients; Pattern recognition receptor; Pelvic Inflammatory Disease; Peptides; Peptidoglycan; peptidoglycan monomer; peptidoglycan receptor; periplasm; permease; Process; Production; Proteins; Proteomics; Recycling; response; Role; System; Tissues; Trachea; transcriptomics; Tube; uptake; Virulence Factors; Work; ,Peptidoglycan metabolism and fragment release,97157,ZRG1,Special Emphasis Panel ,,A1,6,376898,191564,568462,
9486672,R01,AI,1,N,11/3/2017,11/6/2017,10/31/2018,855,R01AI136877,SCHOOLS OF MEDICINE,PA-16-160,1R01AI136877-01,NIAID:363750\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,OMAHA,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,2,53309332,US,1943701,CREIGHTON UNIVERSITY,NE,681780001,Health Relevance Cryptosporidial infection remains significant in AIDS patients and young children. The proposed research will study the role of epithelial lincRNAs in IFN-?-mediated GI mucosal immune responses. The overall goal is to elucidate the molecular mechanisms by which epithelial cell-specific lincRNAs coordinate mucosal anti- Cryptosporidium defense and provide a basis for the identification of novel targets for therapeutic intervention.,8487848; ,"CHEN, XIAN-MING ;","WALI, TONU M",11/6/2017,10/31/2022,Acquired Immunodeficiency Syndrome; Address; AIDS-Related Opportunistic Infections; antimicrobial; Attenuated; B lymphocyte-induced maturation protein 1; base; Biochemical; Biology; cell type; Cells; chemokine; Child; chromatin modification; chromatin remodeling; Country; Cryptosporidiosis; Cryptosporidium; cytokine; design; Developing Countries; Development; Diarrhea; effective therapy; Effector Cell; Epigenetic Process; Epithelial; Epithelial Cells; experience; gastrointestinal; gastrointestinal epithelium; Genes; Genetic Transcription; Goals; Health; Health Services Accessibility; Highly Active Antiretroviral Therapy; HIV diagnosis; HIV Infections; Human; Immune; Immunity; immunoreaction; Immunotherapeutic agent; In Vitro; in vivo; Incidence; Infection; innovation; Interferon Type II; Intestines; knock-down; Mediating; microbial; minimally invasive; Modeling; Molecular; Morphology; Mucosal Immune Responses; Mucosal Immunity; Mucous Membrane; Neonatal; new therapeutic target; novel; novel therapeutic intervention; Outcome; overexpression; Parasites; pathogen; Pathogenesis; Patients; Pattern recognition receptor; PRDM1 gene; Predisposition; prevent; Production; Receptor Signaling; Regulation; Regulatory Element; Research; response; RNA Binding; RNA-Binding Proteins; Role; Series; Signal Transduction; Site; Surface; Testing; Therapeutic Intervention; TLR4 gene; transcription factor; Untranslated RNA; ,LincRNAs in Mucosal Defense to AIDS Opportunistic Pathogen Cryptosporidium,136877,ZRG1,Special Emphasis Panel ,,,1,250000,113750,363750,
9586379,R01,CA,7,N,11/9/2017,7/1/2017,6/30/2018,396,R01CA165574,EARTH SCIENCES/RESOURCES,PA-11-260,7R01CA165574-06,NCI:220316\,Non-SBIR/STTR RPGs,2016,NATIONAL CANCER INSTITUTE,,RALEIGH,UNITED STATES,BIOCHEMISTRY,4,42092122,US,578204,NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,276950001,"Prostate cancer is the most commonly diagnosed cancer among men in the United States. Though diagnosis and treatment have improved, progression and metastasis of the disease still yield the second highest rate of cancer death in men. The research in this proposal will lead to a more thorough understanding of mechanisms exploited by prostate tumor cells to promote invasive tumor growth and colonization of bone tissue, and test the therapeutic potential of targeting the enzymes and receptors involved in hyaluronan turnover and signaling. Successful outcome of these studies will inform optimization and use of matrix-directed therapeutic strategies.",8260922; ,"SIMPSON, MELANIE A;","SNYDERWINE, ELIZABETH G",8/9/2012,6/30/2018,,Mechanisms of Hyaluronan Signaling and Turnover in Prostate Cancer,165574,ZRG1,Special Emphasis Panel ,,,6,153029,67287,220316,
9278782,P01,AG,2,N,9/15/2017,9/30/2017,5/31/2018,,P01AG041710,,PAR-13-258,2P01AG041710-04,NIA:683264\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,,10928179; ,"GOMEZ-OLIVE, XAVIER ;",,,,Address; Africa; Aging; Alzheimer's Disease; Area; Assessment tool; Autopsy; Back; base; Baseline Surveys; biobank; Biological Markers; Cause of Death; Censuses; Cessation of life; Cognitive; cohort; Collaborations; Collection; Communities; Complex; Computer Assisted; Data; Data Analyses; Data Collection; data management; Data Quality; Databases; Dementia; Destinations; Disease; Elderly; Ensure; Event; experience; Feedback; Field Workers; follow-up; Funding; Goals; Health; HIV; Household; Human Resources; Individual; innovation; instrument; Interview; Language; Linguistics; Longitudinal Studies; Longitudinal Surveys; Maintenance; Measurement; Measures; member; Methods; migration; Monitor; mortality; multiple chronic conditions; Nature; Nomads; operation; Participant; Pattern; Periodicity; Persons; Phonation; Physicians; Procedures; Process; programs; Progress Reports; Public Policy; quality assurance; Quality Control; Reporting; Research Design; Research Infrastructure; residence; Respondent; response; Sampling; screening; Site; Source; South Africa; Specialist; Standardization; Surveys; System; Tablets; Telephone; Testing; Time; tool; Training; Translating; trend; Visit; Vital Status; Work; ,Core B: Field Core,41710,ZAG1,Special Emphasis Panel ,8275,,4,648419,34845,,683264
