APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9644698,R01,CA,7,N,3/29/2018,2/1/2018,7/31/2018,395,R01CA212608,SCHOOLS OF PHARMACY,PA-16-285,7R01CA212608-02,NCI:397436\,Non-SBIR/STTR RPGs,2017,NATIONAL CANCER INSTITUTE,,CHARLESTON,UNITED STATES,NONE,6,183710748,US,7575301,MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,294035120,"Cancer is a leading cause of death in the United States and worldwide and oncogenic activation of the Ras family of GTPase occurs in ~30% of cancers making it the most frequently mutated oncogene in human cancers. Although much effort has been devoted to developing inhibitors to Ras, there remains a lack of FDA approved drugs that specific target Ras inhibition. We have proposed an innovative strategy to identify novel inhibitory agents to each of the Ras family which will then be used to isolate small molecule inhibitors of Ras. As such, this moderate risk project has the potential of high impact on cancer therapy.",1868896; 1881786 (contact); ,"KOIDE, SHOHEI ; O'BRYAN, JOHN P. (contact);","FORRY, SUZANNE L",2/1/2018,7/31/2022,,Probing RAS-mediated signaling mechanisms with monobody inhibitors,212608,BMCT,Basic Mechanisms  of Cancer Therapeutics Study Section ,,,2,308935,88501,397436,
9654087,P30,CA,3,N,3/26/2018,3/1/2017,2/28/2019,397,P30CA016087,SCHOOLS OF MEDICINE,PAR-11-005,3P30CA016087-37S4,NCI:2636133\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,NEW YORK,UNITED STATES,PEDIATRICS,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,100101710,,1863874; ,"NEEL, BENJAMIN G.;","BELIN, PRECILLA L",12/1/1996,2/28/2019,Address; anticancer research; Applications Grants; Appointment; Area; arm; authority; base; Benchmarking; biobank; biomedical informatics; Breast Cancer Detection; Cancer Center; Cancer Center Support Grant; Cancer Control; Cancer Immunology Science; Caring; Chairperson; Characteristics; Child; Clinical; Clinical Cancer Center; Clinical Investigator; Clinical Research; Clinical Trials; Collaborations; Communities; Complement; Comprehensive Cancer Center; Dana-Farber Cancer Institute; Early Diagnosis; Ensure; environmental carcinogenesis; Epidemiology; Faculty; Foundations; Funding; Goals; Growth; Health Services Research; Hospitals; Institutes; Kaplan Cancer Center; Laboratories; Leadership; malignant breast neoplasm; Malignant Neoplasms; Medical center; medical schools; melanoma; member; metropolitan; Mission; Modeling; Molecular Carcinogenesis; multidisciplinary; NCI-Designated Cancer Center; New York; oncology; organizational structure; patient population; Patients; pediatric department; Pediatric Oncology; Phase; Philosophy; population based; Population Sciences; Prevention; Private Practice; Process; Productivity; programs; Publications; Published Comment; recruit; Research; Research Personnel; Resource Sharing; Resources; response; RNA Interference; stem cell biology; Strategic Planning; Structure; success; Therapeutic Studies; Translational Research; translational scientist; translational study; United States National Institutes of Health; Universities; Visit; ,Cancer Center Support Grant,16087,NCI,Subcommittee I - Transistion to Independence ,,S4,37,1555241,1080892,2636133,
9667635,U19,AR,7,N,3/27/2018,2/22/2018,9/29/2019,,U19AR069522,,RFA-AR-15-014,7U19AR069522-02,NIAMS:212997\,Non-SBIR/STTR RPGs,2015,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,DURHAM,UNITED STATES,,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,,10534616 (contact); 1866451; ,"BENNETT, ANTONIA  (contact); SCHANBERG, LAURA E;","SERRATE-SZTEIN, SUSANA",,,,Data Management Core,69522,ZAR1,Special Emphasis Panel ,6500,,2,158876,54121,,212997
9393428,I01,VA,1,N,3/26/2018,3/1/2018,2/28/2019,999,I01HX002443,,RFA-HX-17-005,1I01HX002443-01,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,INDIANAPOLIS,UNITED STATES,,7,608434697,US,481029,RLR VA MEDICAL CENTER,IN,462022803,"Cognitive- behavioral therapy for chronic pain (CBT-CP) is an evidence-based practice that is considered central to the treatment of pain; the Veteran's Health Administration has invested in system-wide training and certification for CBT-CP. Despite this substantial investment, practically nothing is known about the implementation of CBT-CP following initial training and certification. Based on implementation of other EBPs, there is good reason to believe that modification occurs frequently, with unknown impact on quality of Veterans' care. Our project will include a VHA-Wide survey of CBT-CP providers that will assess common modifications made to CBT-CP in the field (Aim 1). This survey will also be used to identify what motivates providers to modify CBT-CP (Aim 2) and the effects of modification on Veteran outcomes (Aim 3a) and CBT- CP implementation (Aim 3b).",10718851; ,"MCGUIRE, ALAN BENJAMIN;",,3/1/2018,2/28/2022,Adoption; Affect; Attenuated; base; Behavior; Behavior Therapy; behavioral health intervention; Caring; Certification; chronic pain; Code; Cognitive Therapy; Consultations; Data; disability; Drops; Effectiveness; Ensure; Evidence based practice; follow-up; Goals; health administration; Healthcare Systems; improved; Interview; Investments; lens; Maintenance; Medical; Modeling; Modification; Motivation; Nature; Observational Study; Opioid; Outcome; Pain; Pain management; Participant; Patient Self-Report; Planning Theory; prevent; programs; prospective; Provider; psychosocial; Quality of Care; recruit; Resources; Respondent; response; Sampling; Self Determination; Structure; Surveys; System; Telephone; Testing; theories; Training; Typology; Veterans; voltage; wasting; ,Cognitive-Behavioral Therapy for Chronic Pain: do Modifications Affect VEterans or implementatioN (CBT-CP MAVEN),2443,HS1A,Health Care and Clinical Management ,,,1,,,,
9414453,U54,MD,5,N,3/27/2018,3/1/2018,2/28/2019,,U54MD011240,,RFA-MD-15-014,5U54MD011240-03,NIMHD:70986\,RESEARCH CENTERS,2018,National Institute on Minority Health and Health Disparities,,PULLMAN,UNITED STATES,,5,41485301,US,9082001,WASHINGTON STATE UNIVERSITY,WA,991641060,"Public Health Relevance  Turning research into action should be a priority for every scientist. Health information and research should  influence policy, clinical practice, and community behavior. Benefits to patients and communities can only exist  if scientists find clear ways to communicate their findings. We will use new and existing ways to disseminate  information about hypertension, heart disease, stroke, and their risk factors in American Indian, Alaska Native,  and Native Hawaiian/Pacific Islander communities.",14236870; ,"ECHO-HAWK, ABIGAIL ;",,,,Adopted; Affect; Alaska; Alaska Native; American Indians; Area; base; Behavior; behavior change; blood pressure regulation; Cardiovascular Diseases; Clinical; clinical practice; Collaborations; college; Colorado; Communication; Communities; Community Actions; Community Health Centers; community setting; Diffusion; disparity reduction; Doctor of Philosophy; Education; Ensure; Exposure to; Funding; Geography; Goals; Government Agencies; Hawaii; Hawks; Health; Health behavior; Health Communication; health data; health organization; Health Personnel; Health Professional; Healthcare Systems; Heart Diseases; Human Resources; Hypertension; Individual; innovation; Institution; interest; Intervention; Knowledge; Learning; literacy; Mass Media; Medicine; meetings; member; Methodology; Methods; Minnesota; Modeling; Native Hawaiian; Needs Assessment; New Mexico; non-Native; North Carolina; Oklahoma; Pacific Island Americans; Patients; Platelet Factor 4; Play; Policies; Population; prevent; Process; programs; Provider; Public Health; public health relevance; Reporting; Research; Research Infrastructure; Research Personnel; Risk; Risk Factors; Role; Scientist; Site; social media; Sociology; Source; stroke; Supervision; symposium; Technology; Testing; Translating; tribal organization; Tribes; Universities; uptake; Washington; Work; ,Dissemination Core,11240,ZMD1,Special Emphasis Panel ,6668,,3,58115,12871,,70986
9417838,P01,AG,3,N,3/31/2018,9/1/2017,8/31/2018,,P01AG031719,,PAR-16-359,3P01AG031719-07S1,NIA:103006\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON AGING,,DURHAM,UNITED STATES,,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"This competing revision project focuses on investigating ?Sex difference in effects of genetics & GxE interactions on elderly cognition, mental health and survival?, based on analyzing genotype/phenotype data from the Chinese Longitudinal Healthy Longevity Surveys (CLHLS), as well as replicative and comparative analyses across Chinese, Whites and African Americans using the CLHLS, U.S. Health and Retirement Survey and Singapore Chinese Health Survey datasets. We aim to contribute to future health promotion programs considering male and female individual differences in genetic characteristics, in order to increase the efficiency of the interventions. Our expanded PPG with this competing revision project is highly relevant to public health.",6369108; ,"ZENG, YI ;",,,,Affect; African American; Age; age group; Alzheimer disease prevention; Attention; base; Behavior Therapy; Behavioral; Biological; Candidate Disease Gene; Categories; caucasian American; Cause of Death; Centenarian; Characteristics; Chinese American; Chinese People; Cognition; Cognitive; Communities; comparative; Computer Simulation; Constitution; Country; Data; Data Set; database of Genotypes and Phenotypes; Dementia; Demography; Deposition; Diet Habits; Dietary Intervention; DNA; Elderly; Environment; Environmental Health; Environmental Risk Factor; Female; follow-up; Future; gene environment interaction; Genes; Genetic; genetic analysis; genetic profiling; genetic variant; genome wide association study; Genotype; Health; health difference; Health Promotion; Health Surveys; healthy aging; Human; Individual; Individual Differences; Interdisciplinary Study; International; Intervention; Knowledge; Literature; Longevity; longitudinal database; Longitudinal Surveys; male; male health; Measures; Mental Health; Methods; mortality; Nonagenarian; Outcome; Participant; Pathway interactions; phenotypic data; physical conditioning; Pilot Projects; Population; programs; Public Health; Published Comment; Publishing; Recovery; Reporting; Research; Retirement; Risk; Sampling; Scientist; sex; Sex Characteristics; Sex Functioning; Singapore; social; social engagement; Social status; Statistical Models; Stress; Surveys; Testing; United States National Institutes of Health; Women's Health; Work; ,"Sex differences in effects of genetics & GxE interactions on elderly cognition, mental health and survival",31719,NIA,Neuroscience of Aging Review Committee ,5428,S1,7,74199,28807,,103006
9418517,R25,HL,5,N,3/29/2018,2/1/2018,1/31/2019,837,R25HL103156,SCHOOLS OF VETERINARY MEDICINE,RFA-HL-16-008,5R25HL103156-08,NHLBI:88197\,OTHER RESEARCH-RELATED,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,EAST LANSING,UNITED STATES,NONE,8,193247145,US,5245901,MICHIGAN STATE UNIVERSITY,MI,488242600,"Project Narrative: Relevance to Public Heath Population-specific differences in the presence of disease, health outcomes, or access to health care are termed ?health disparities? and they are a significant concern in our society. Lack of representation of the underserved groups?which includes minorities, financially disadvantaged, and disabled individuals?in the biomedical research and healthcare workforce has been identified as a critical factor underlying health disparities. This research education program is designed to increase the number of college students from these underserved populations who pursue advanced research education and careers in biomedical research fields in the areas of heart, lung or blood diseases.",1882444 (contact); 8747784; ,"EWART, SUSAN L (contact); YUZBASIYAN-GURKAN, VILMA ;","SCOTT, JANE",6/1/2010,1/31/2021,"Active Learning; Advisory Committees; Area; Behavioral Research; Biomedical Research; Blood Cells; Books; career; Career Choice; Cellular Structures; Clinical Research; college; Communities; demographics; design; Development; Disabled Persons; Disadvantaged; Disease; education research; Educational workshop; Effectiveness; Environment; Evaluation; experience; Exposure to; Faculty; Fostering; Goals; Government; Health; health care availability; health disparity; Health Professional; Healthcare; Heart Diseases; Hematological Disease; Hypertension; Immersion Investigative Technique; Individual; innovation; Instruction; interest; Knowledge; Lung diseases; Medical; Medical Students; Mentors; Mentorship; Michigan; Minority; Mission; National Heart, Lung, and Blood Institute; next generation; online resource; Outcome; Participant; Pathology; peer; Population; Program Evaluation; programs; Reading; recruit; Reporting; Research; Research Personnel; research study; responsible research conduct; Science; Scientist; Societies; student mentoring; Students; success; summer research; Surveys; Tissues; Training; undergraduate student; Underrepresented Groups; Underrepresented Students; Underserved Population; Universities; university student; Work; ",Increasing Diversity in Experiential Research Education at Michigan State University,103156,ZHL1,Special Emphasis Panel ,,,8,81664,6533,88197,
9422715,K01,HD,5,N,3/30/2018,2/1/2018,1/31/2019,865,K01HD078452,SCHOOLS OF ARTS AND SCIENCES,PA-14-044,5K01HD078452-04,NICHD:126453\,OTHER RESEARCH-RELATED,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SEATTLE,UNITED STATES,NONE,7,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"PUBLIC HEALTH RELEVANCE: According to a 2007 special issue of The Lancet, less than one-third of the world's population is covered by accurate information on births and deaths. This proposal develops novel statistical methods that leverage survey information to estimate vital rates, such as the number of births and deaths, in places where data are sparse or of low quality. These basic indicators are critical to formulating good public health programs; developing regional, national, and global policies; and implementing and evaluating public health action.",11113710; ,"MCCORMICK, TYLER ;","KING, ROSALIND B",5/1/2015,1/31/2020,Address; Advisory Committees; African; Area; base; Bayesian Modeling; Birth; Birth History; burden of illness; catalyst; Censuses; Cessation of life; Characteristics; child bearing; Complex; Country; Data; Data Collection; data collection methodology; Data Sources; Demographic and Health Surveys; Demography; design; Developing Countries; Development; Development Plans; Ecology; Economic Factors; Economics; Environment; Estimation Techniques; European; Event; experience; Family dynamics; Fertility; Fertility Rates; Fertility Study; Future; Geography; Goals; Health; Healthcare; Household; Human Resources; Income; Individual; Infant Mortality; insight; Interview; Link; Measurement; Measures; Mentors; Methods; migration; Modeling; novel; Outcome; Pattern; Policies; Population; Population Dynamics; Population Research; Population Sizes; Process; programs; Public Health; public health relevance; Reading; Recommendation; Recording of previous events; Reporting; reproductive; Reproductive Behavior; Research; Research Infrastructure; Research Personnel; Research Proposals; Research Training; Respondent; Role; Sampling; Sampling Errors; Series; Site; skills; social; Social Sciences; Source; South Africa; Special Event; Statistical Methods; Statistical Models; statistics; Supervision; Surveys; System; Techniques; Testing; Time; tool; Training; trend; Tweens; Uncertainty; undergraduate student; Update; Validation; Variant; Visit; Woman; Work; ,Estimating vital rates in the developing world: A Bayesian process modeling approach,78452,CHHD,Biobehavioral and Behavioral Sciences Subcommittee ,,,4,117086,9367,126453,
9432520,R01,GM,5,N,3/29/2018,3/1/2018,2/28/2019,859,R01GM034107,SCHOOLS OF MEDICINE,PA-13-302,5R01GM034107-34,NIGMS:493876\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,NEW YORK,UNITED STATES,OPHTHALMOLOGY,12,60217502,US,1514803,WEILL MEDICAL COLL OF CORNELL UNIV,NY,100654805,"PUBLIC HEALTH RELEVANCE: Human organs contain over 150 different types of epithelial types, which perform vital functions for the organism that depend on a fundamental property, polarity. The long term objective of this proposal is to elucidate the molecular mechanisms responsible for the establishment and maintenance of epithelial cell polarity. Because loss of polarity may cause cancer and diseases of the kidney, liver and other epithelial organs, the experiments proposed are bound to generate information relevant to preventing and curing human disease.",1863257; ,"RODRIGUEZ-BOULAN, ENRIQUE J;","FLICKER, PAULA F",2/1/1984,2/28/2020,Apical; beta catenin; Biochemical; Biological Assay; Biotin; Biotinylation; Cancer Etiology; Cell Adhesion Molecules; Cell Line; Cell membrane; Cell Polarity; Clathrin; clathrin A; Clathrin Adaptors; Copper; Data; E-Cadherin; Endosomes; Epithelial; Epithelial Cells; experimental study; follow-up; Homeostasis; Hormone Receptor; Human; human disease; Image; Kidney Diseases; Label; Laboratories; LDL-Receptor Related Protein 2; Ligase; Liver diseases; Maintenance; Mass Spectrum Analysis; MDCK cell; Membrane Proteins; Microscopic; Modeling; Molecular; novel; operation; Organ; Organism; Pathway interactions; Phenotype; Play; prevent; Property; Protein Sortings; Proteins; Proximal Kidney Tubules; public health relevance; receptor; Recycling; Renal function; Role; Route; Signal Transduction; Small Interfering RNA; Sorting - Cell Movement; Techniques; trafficking; trans-Golgi Network; Transcription Factor AP-1; vector; Wilson disease protein; ,Sorting of Plasma Membrane Proteins in Epithelial Cells,34107,KMBD,Kidney Molecular Biology and Genitourinary Organ Development ,,,34,291372,202504,493876,
9441646,R01,HL,5,N,3/30/2018,3/1/2018,2/28/2019,838,R01HL129805,SCHOOLS OF MEDICINE,PA-13-302,5R01HL129805-03,NHLBI:748165\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,PHILADELPHIA,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,PUBLIC HEALTH RELEVANCE:  The proposed project applies hyperpolarized 129Xe magnetic resonance imaging (HP 129Xe MRI) to the planning and evaluation of bronchoscopic lung volume reduction (BLVR). BLVR is a rapidly developing approach for the treatment of advanced chronic obstructive pulmonary disease (COPD) that enhances lung performance through eliminating poorly functioning tissue. HP 129Xe MRI provides several parameters of regional pulmonary function that can better inform decisions on when and how to perform BLVR.,6098323; ,"RIZI, RAHIM R;","PUNTURIERI, ANTONELLO",3/1/2016,2/28/2020,Ablation; Address; Affect; Air; Alveolar; Animals; Area; Attenuated; base; Chronic Obstructive Airway Disease; Clinical; cohort; Communities; cost; Data; Decision Making; Defect; Development; Devices; Diffusion; disability; Disease; Dyspnea; Effectiveness; Elastases; Ensure; Environmental air flow; Evaluation; Excision; exercise capacity; Exertion; Future; Gases; Goals; Health; High Prevalence; High Resolution Computed Tomography; Image; imaging approach; improved; individual patient; innovation; Intervention; Longitudinal Studies; Lung; Lung diseases; Lung volume reduction surgery; Lung Volume Reductions; Magnetic Resonance Imaging; Maps; Measures; Medical; Methods; Modeling; Morbidity - disease rate; mortality; Nature; Operative Surgical Procedures; Oryctolagus cuniculus; Outcome; Oxygen; Palliative Care; Patients; Pattern; Performance; Perfusion; Periodicity; Phase; Physical Capacity; Physiological; Procedures; Public Health; public health relevance; Pulmonary Emphysema; pulmonary function; Pulmonary Function Test/Forced Expiratory Volume 1; Pulmonary function tests; Research; Resected; Respiratory physiology; response; Smoke; Smoker; Smoking; Spirometry; Symptoms; Techniques; Technology; Thick; Tissues; Treatment Efficacy; Uncertainty; United States; X-Ray Computed Tomography; years lived with disability; ,Prediction and assessment of COPD lung volume reduction outcomes with polarized MRI,129805,ZRG1,Special Emphasis Panel ,,,3,469623,278542,748165,
9453568,F30,AI,5,N,3/28/2018,3/19/2018,3/18/2019,855,F30AI126791,SCHOOLS OF MEDICINE,PA-16-305,5F30AI126791-02,NIAID:49044\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,CHICAGO,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,1,5421136,US,1413601,UNIVERSITY OF CHICAGO,IL,606372612,"Project Narrative Many pathogens colonize humans, and this seemingly benign commensal state is often a prerequisite for illness. How virulence factors manipulate host immunity in the state of mutualism is largely undescribed but is likely critical for determining an outcome of homeostasis or disease. This proposal aims to decipher the importance of the Bacteroides fragilis toxin for intestinal colonization and define the host factors required for protection in the commensal state.",11905023; ,"CASTERLINE, BENJAMIN ;","BAQAR, SHAHIDA",4/1/2017,3/31/2022,Ablation; Address; Adult; American; Anaerobic Bacteria; Antibiotic Therapy; Antibiotics; antimicrobial peptide; Bacteria; Bacteroides; Bacteroides fragilis; Bacteroides fragilis toxin; Bacteroides thetaiotaomicron; Benign; Carbohydrates; Cessation of life; Chronic; Colitis; Colon; Colon Carcinoma; derepression; Diarrhea; Dietary Polysaccharide; Disease; E-Cadherin; Enteral; Epithelial; Family; fragilysin; Gene Cluster; Genetic; Genetic Transcription; Genome; germ free condition; Gnotobiotic; Gram-Negative Bacteria; homeobox protein PITX1; Homeostasis; host-microbe interactions; Human; Human Milk; Immune; Immune signaling; Immunity; immunogenic; Impairment; In Situ; In Vitro; in vivo; Infant; Infection; Inflammatory Bowel Diseases; Injury; insight; Integration Host Factors; Intestines; Life; Light Adaptations; Link; Lipid A; Lipopolysaccharides; Malnutrition; Metabolism; Metalloproteases; Microbe; microbiota; Modeling; Molecular; mouse model; Mucins; Mucolytics; Mucous body substance; Mus; mutualism; Names; Neonatal; Nosocomial Infections; novel; Nutrient; Operative Surgical Procedures; Outcome; overexpression; pathogen; Pathogenesis; Pathogenicity; Pathway interactions; Peptide Hydrolases; Phosphoric Monoester Hydrolases; Plants; Polysaccharides; Population; prevent; Prevention; protein degradation; Repression; Role; Sepsis; Signal Pathway; Starch; sugar; Symbiosis; System; Testing; Toxin; trait; Vertical Disease Transmission; Virulence Factors; Weaning; Work; ,Niche Establishment by Bacteroides fragilis - Resubmission 01,126791,ZRG1,Special Emphasis Panel ,,,2,49044,,49044,
9540353,F31,DK,1,N,2/16/2018,3/26/2018,3/25/2019,847,F31DK116536,SCHOOLS OF MEDICINE,PA-16-309,1F31DK116536-01A1,NIDDK:37948\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,DETROIT,UNITED STATES,GENETICS,13,1962224,US,9110501,WAYNE STATE UNIVERSITY,MI,482024050,"Project Narrative Dysregulation of adipose tissue due to chronic overnutrition contributes directly to the etiology of Type 2 Diabetes. Expanding the catabolic phenotypes in adipose tissue via activation of adrenergic signaling improves energy balance and insulin sensitivity. In order to exploit this remodeling of adipose tissue for therapeutic benefit, this project seeks to understand the mechanisms by which adrenergic signaling expands the population of catabolic adipocytes in vivo.",14970685; ,"BURL, RAYANNE ;","CASTLE, ARTHUR",3/26/2018,3/25/2021,Address; Adipocytes; Adipose tissue; Adrenergic Agents; Adrenergic Receptor; Adult; Anatomy; angiogenesis; beta-adrenergic receptor; Blindness; Brown Fat; Capillary Endothelial Cell; Cardiovascular Diseases; cell type; Cells; Chronic; Comorbidity; Complex; Coupled; Data; Denervation; Dorsal; Economic Burden; Emerging Technologies; energy balance; Energy Metabolism; Epidemic; Etiology; experience; Fluorescent in Situ Hybridization; Genetic; Genetic Transcription; Goals; Health; Heterogeneity; Human; Impairment; improved; in vivo; Incidence; innovation; Insulin Resistance; insulin secretion; insulin sensitivity; Kidney Failure; Knock-out; lipid biosynthesis; loss of function; macrophage; Mammals; Mediating; Medical Economics; Mentors; Metabolic; metabolic profile; Modeling; monocyte; multidisciplinary; Neonatal; Non-Insulin-Dependent Diabetes Mellitus; novel; Obesity; Operative Surgical Procedures; Organ; Overnutrition; Pancreas; Pathogenesis; Peripheral; Phenotype; Physiological; Play; Population; Process; progenitor; Receptor Activation; recruit; relating to nervous system; Resolution; Rodent; Role; Signal Transduction; single molecule; Site; Source; Stromal Cells; Testing; Therapeutic; Thermogenesis; Tissue Expansion; Tissues; tool; Training; transcriptome sequencing; transcriptomics; Work; ,Deconstructing the brown neogenic zone in classic brown adipose tissue,116536,ZDK1,Special Emphasis Panel ,,A1,1,37948,,37948,
9540734,U54,OH,5,N,,9/30/2017,9/29/2018,93.957,U54OH007548,SCHOOLS OF PUBLIC HEALTH,PAR-15-353,5U54OH007548-18,,RESEARCH CENTERS,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,IOWA CITY,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,2,62761671,US,3972901,UNIVERSITY OF IOWA,IA,522421320,,15265135; ,"CDC DEFAULT PERSON, CDC DEFAULT PERSON ;","DEARWENT, STEVE",9/30/2016,9/29/2021,,Great Plains Center for Agricultural Health (GPCAH),7548,ZOH1,Special Emphasis Panel ,,,18,,,1576462,
9541889,F31,NS,1,N,2/16/2018,3/1/2018,2/28/2019,853,F31NS105451,SCHOOLS OF MEDICINE,PA-16-309,1F31NS105451-01A1,NINDS:44044\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,CHICAGO,UNITED STATES,NEUROLOGY,7,5436803,US,6144650,NORTHWESTERN UNIVERSITY AT CHICAGO,IL,606113152,"Project Narrative Traumatic brain injury (TBI) is one of the most common causes of death and can leave patients with lifelong disability such as problems with cognition, behaviour, motor function, etc. The goal of this proposal is to investigate the roles of miR29b and miR21 to attenuate extra-cellular matrix (ECM) deposition after TBI and, thereby, improving TBI outcomes. Successful completion of this work will inform us of the poorly understood mechanisms following TBI and, potentially, giving exciting new lines of research for (currently non-existent) clinical therapeutics after acute TBI.",14364250; ,"SHARMA, SRIPADH BALASUBRAMANIAN;","BELLGOWAN, PATRICK S F",3/1/2018,8/31/2019,Acute; Affect; Anatomy; Anxiety; Area; Astrocytes; Attenuated; Behavior; Behavioral; Biological Assay; Bleomycin; body system; Brain; Brain Injuries; career; Cause of Death; cell type; Centers for Disease Control and Prevention (U.S.); central nervous system injury; Chondroitin Sulfate Proteoglycan; Cicatrix; Clinical; Cognition; Collagen; cytokine; Data; defined contribution; Deposition; disability; Disease; Disease Progression; Down-Regulation; Elastin; Event; Extracellular Matrix; FBN1; Fibroblasts; Fibrosis; Functional disorder; functional outcomes; Future; Gene Expression; Gene Expression Regulation; Gene Targeting; Genes; Genetic Transcription; Gliosis; Goals; Hypoxia; improved; In Vitro; Inflammation; Inflammatory; Injury; insight; Integrin beta Chains; Intervention; Kidney; knock-down; laminin gamma 1; Lesion; Link; Liver; Liver Cirrhosis; Mediating; member; Messenger RNA; Methods; Microglia; MicroRNAs; Motor; Mus; Myocardial Infarction; Nervous System Trauma; Neuraxis; Neurons; Normal tissue morphology; novel; Organ; Outcome; overexpression; Pathway interactions; Patients; Pattern; PPAR alpha; Process; protein expression; Proteins; PTEN gene; Pulmonary Fibrosis; Recovery; Recovery of Function; Reporting; Repression; Research; Research Personnel; response; response to injury; Role; Science; Scleroderma; Signal Pathway; Signaling Protein; Spinal cord injury; Systemic Scleroderma; Tail Suspension; Techniques; Testing; Therapeutic; tissue repair; Tissues; Training; transcription factor; Transforming Growth Factor beta; Trauma; Traumatic Brain Injury; Traumatic Brain Injury recovery; United States; United States National Institutes of Health; Up-Regulation; Viral; Work; ,Micro-RNAs 29b and 21 in Traumatic Brain Injury,105451,ZRG1,Special Emphasis Panel ,,A1,1,44044,,44044,
9554064,P30,CA,5,N,3/28/2018,3/1/2018,2/28/2019,,P30CA015083,,PAR-12-298,5P30CA015083-44,NCI:193229\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,ROCHESTER,UNITED STATES,,1,6471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,,6192240; ,"DIASIO, ROBERT B.;","SHAFIK, HASNAA",,,Archives; Arizona; Blood; Blood specimen; Body Fluids; Cancer Center; Cells; Clinic; Clinical Laboratory Information Systems; Comprehensive Cancer Center; Consultations; Databases; DNA; Florida; Freezing; Funding; Genomics; Grant; Institutional Review Boards; Laboratory Research; Liquid substance; member; Mononuclear; NCI Center for Cancer Research; Nitrogen; Nucleic Acids; Plasma; Process; Protocols documentation; Research Personnel; Resource Sharing; Resources; Retrieval; robot control; Sampling; Secure; Services; Site; Solid; Specimen; Time; Tissues; Tube; Whole Blood; ,Genomics-Related Shared Resource Group,15083,NCI,Subcommittee I - Transistion to Independence ,7930,,44,121423,71806,,193229
