"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_IPF_CODE","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9469735","F32","HL","1","N","12/18/2017","01/01/2018","12/31/2018","838","F32HL141056","SCHOOLS OF MEDICINE","PA-16-307","1F32HL141056-01","NHLBI:67578\","TRAINING, INDIVIDUAL","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","MINNEAPOLIS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","05","555917996","US","1450402","UNIVERSITY OF MINNESOTA","MN","554552070","Project Narrative For many incurable lung diseases including emphysema/COPD, cystic fibrosis, and interstitial lung disease, lung transplant is the only definitive treatment, but there are not enough lungs to go around. This research endeavors to increase the number of available lungs and reduce transplant complications using bioengineering to revitalize unsuitable human lungs, and to modify animal lungs with human cells to be transplantable. The discoveries made here will help reduce the suffering of patients with end stage lung disease and will contribute to the understanding of the field lung bioengineering as a whole.","14596150; ","SKOLASINSKI, STEVEN D;","COLOMBINI-HATCH, SANDRA","01/01/2018","12/31/2019","3D Print; Air; Alveolar; Anatomy; Animal Organ; Animals; aqueous; Area; base; Biomedical Engineering; Bioreactors; Bronchi; cell growth; Cell Maturation; Cell Proliferation; Cell Survival; Cells; Characteristics; Chronic Obstructive Airway Disease; Clinical; Complication; Culture Media; Custom; Cystic Fibrosis; Deposition; Devices; Environmental air flow; Epithelial Cells; Evaluation; Exposure to; Family suidae; Gases; Generations; Genetic Materials; Goals; Health; Human; immunogenic; Immunologics; improved; Infection; innovation; Interstitial Lung Diseases; Liquid substance; Liquid Ventilation; Lobar; Lung; Lung diseases; lung injury; Lung Transplantation; Magnetic Resonance Imaging; Mechanics; Methods; Modeling; Nature; novel; Organ; organ transplant rejection; Oropharyngeal; particle; Patients; Pattern; Pharmaceutical Preparations; Physiology; pressure; Proliferating; prototype; Pulmonary Emphysema; Reagent; Research; scaffold; Series; Shapes; Solid; Stains; Stem cells; Structure; Suspensions; Techniques; Testing; Thinness; Three-Dimensional Image; Time; Tissues; Trachea; Transplantation; trend; Variant; Ventilator; X-Ray Computed Tomography; ","'Pulmonary Bioengineering: New methods for recellularizing and assessing lung scaffolds using a novel cell sprayer device and MRI airflow mapping'","141056","ZRG1","Special Emphasis Panel ","","","01","67578","","67578",""
"9470911","R01","HL","5","N","04/12/2018","04/01/2018","03/31/2019","838","R01HL123965","","PA-13-302","5R01HL123965-04","NHLBI:300340\","Non-SBIR/STTR RPGs","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","PROVIDENCE","UNITED STATES","","01","075710996","US","6959701","RHODE ISLAND HOSPITAL","RI","029034923","PUBLIC HEALTH RELEVANCE: The leakage of fluid and cells from blood vessels into the air sacks of the lung can cause severe lung injury in patients with sepsis, pneumonia or heart failure. Passage of fluid and cells across the thin layer of cells that line the inside of blood vessels is regulated by a variety of cell signaling pathways. This project examines the role of natriuretic peptide receptor-C in limiting the passage of fluid and cells into the lung. Understanding how this receptor and the peptides that bind to it work may help develop better treatments for acute lung disease and respiratory failure.","1902492; 1887582 (contact); ","HARRINGTON, ELIZABETH O; KLINGER, JAMES RAYMOND (contact);","XIAO, LEI","07/01/2015","03/31/2019","Acute; Acute Lung Injury; Acute respiratory failure; Adenylate Cyclase; Adult Respiratory Distress Syndrome; Agonist; Air; Alveolar; Animal Model; Animals; Atrial Natriuretic Factor; Attenuated; Binding; Blood Circulation; Blood Vessels; Blood Volume; Brain natriuretic peptide; Cardiac; Cell Line; Cell Surface Receptors; Cells; Clinical Research; Congestive Heart Failure; Cyclic AMP; Cyclic GMP; Disease; Diuretics; Event; Extravasation; Failure; G-substrate; Gases; GTP-Binding Proteins; Guanylate Cyclase; Heart; Heart Atrium; Heart failure; Impairment; improved; in vivo; Inflammatory; Influenza A Virus, H1N1 Subtype; interstitial; Laboratories; Ligands; Link; Lipopolysaccharides; Liquid substance; Lung; Lung diseases; lung injury; Maintenance; Mediating; Membrane; Monomeric GTP-Binding Proteins; Morbidity - disease rate; mortality; Movement; Mus; Natriuretic Peptides; novel therapeutic intervention; novel therapeutics; Oxygen; Pathogenesis; Patients; Peptide Receptor; Peptides; Permeability; Physiological; Play; Pneumonia; pressure; Property; protective effect; Protein Family; Proteins; Pseudomonas aeruginosa; public health relevance; Pulmonary Circulation; Pulmonary Edema; pulmonary vascular permeability; receptor; Refractory; Research Personnel; Respiratory Failure; response; Role; Sepsis; Shunt Device; Signal Pathway; Signal Transduction; Signal Transduction Pathway; solute; Systemic hypertension; Testing; Thinness; Thrombin; Time; treatment strategy; vascular bed; Vascular Endothelial Cell; Vascular Permeabilities; Work; ","The Role of NPR-C In Modulation Of Acute Lung Injury","123965","RIBT","Respiratory Integrative Biology and Translational Research Study Section ","","","04","270990","29350","300340",""
"9471309","P01","AG","5","N","04/13/2018","04/01/2018","03/31/2019","","P01AG036675","","PAR-13-258","5P01AG036675-07","NIA:299814\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE ON AGING","","AUGUSTA","UNITED STATES","","12","809593387; 966668691","US","676605","AUGUSTA UNIVERSITY","GA","309120004","The Bone Biology Core (Core B) will provide a standardized set of bone assay services to facilitate completion of the broader goals and objections of the Program Project goals and specific aims. The Core will serve as the major center for data collection related to bone metabolism, and as such represents a key component linking the individual projects. Moreover, the Core seeks to develop new technologies in support of future research activities related to the objectives of the Program Project grant.","7110481; ","HAMRICK, MARK W;","","","","Address; Age; age related; Aging; Animal Model; Area; Biochemical Markers; Biochemistry; Biological Assay; Biology; Biomechanics; bone; bone loss; bone metabolism; bone turnover; Collection; Consult; Data Collection; Densitometry; Development; Dietary Intervention; Dual-Energy X-Ray Absorptiometry; Epigenetic Process; epigenetic regulation; experience; Goals; Histology; Histone Deacetylase; Image; Impairment; Individual; Link; microCT; MicroRNAs; mouse model; new technology; Nutrient; Phenotype; Preparation; Program Research Project Grants; programs; Research; Research Activity; Research Personnel; Serum; Services; Signal Transduction; skeletal; Specimen; Standardization; Stem cells; Supervision; Techniques; Technology; Testing; Time; ","Core B - Bone Biology Core","036675","ZAG1","Special Emphasis Panel ","6025","","07","197245","102569","","299814"
"9471879","UL1","TR","5","N","04/11/2018","04/01/2018","03/31/2019","350","UL1TR001449","SCHOOLS OF MEDICINE","RFA-TR-14-009","5UL1TR001449-04","NCATS:3750798\","RESEARCH CENTERS","2018","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","ALBUQUERQUE","UNITED STATES","PATHOLOGY","01","829868723","US","10021612","UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR","NM","871310001","Project Narrative Page 196","1925093; ","LARSON, RICHARD S;","WILDE, DAVID B","08/14/2015","03/31/2020","catalyst; Center for Translational Science Activities; Clinical Investigator; clinical practice; Clinical Research; Clinical Sciences; Collaborations; Communities; Community Practice; Complex; Data; Development; Diagnostic; Discipline; Elements; ethnic diversity; Funding; Geography; Goals; Health; Health Care Research; Health Sciences; Health system; Healthcare; Hispanics; improved; Individual; Industry; Informatics; innovation; Institutes; Institutional Policy; Intervention; invention; Laboratories; Lead; Leadership; Learning; Longevity; Measures; Medical; Methods; Minority; Mission; named group; Native Americans; New Mexico; novel diagnostics; Outcome; Patients; Phase; Play; Policy Developments; Population; population health; Population Heterogeneity; Preventive Intervention; Process; racial and ethnic; Research; Research Design; Research Infrastructure; Research Methodology; Research Personnel; Resource Sharing; Resources; Role; Rural; rural underserved; Site; Speed; Strategic Planning; success; synergism; Therapeutic; Therapeutic Intervention; Training; Training and Education; Translating; Translational Research; translational scientist; Translations; United States National Institutes of Health; Universities; Vision; ","University of New Mexico Clinical and Translational Science Center","001449","ZTR1","Special Emphasis Panel ","","","04","2477258","1273540","3750798",""
"9472206","F32","DC","5","N","04/04/2018","04/10/2018","04/09/2019","173","F32DC015938","SCHOOLS OF ARTS AND SCIENCES","PA-16-307","5F32DC015938-02","NIDCD:57066\","TRAINING, INDIVIDUAL","2018","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","CAMBRIDGE","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","05","082359691","US","3212901","HARVARD UNIVERSITY","MA","021385319","Project Narrative  Olfactory dysfunction is often a first symptom of several neurodegenerative diseases, including Alzheimer's disease and Parkinson's disease. A better understanding of the basic neural circuitry of the olfactory bulb may provide clues to the etiology of these diseases, as well as potential diagnostic mechanisms.!","11631735; ","ZAK, JOSEPH DONALD;","RIVERA-RENTAS, ALBERTO L","04/10/2017","04/09/2020","Address; Alzheimer's Disease; Anatomy; Animals; Attention; awake; Axon; Behavioral; Binding; Brain; Cells; Chemicals; Cilia; Code; Coupled; Diagnostic; Disease; Environment; Etiology; Event; experimental study; Functional disorder; Head; Human; Image; In Vitro; in vivo; Individual; insight; Knowledge; Label; Ligand Binding; Ligands; Location; Measurement; Measures; Methods; Microscopy; Modeling; Morphology; Mus; Nasal Epithelium; Nature; neural circuit; Neurodegenerative Disorders; Neurons; Neuropil; neurotransmission; novel; Odors; olfactory bulb; Olfactory Epithelium; Olfactory Nerve; Olfactory Pathways; olfactory receptor; Olfactory Receptor Neurons; olfactory stimulus; Optics; Organ; Outcome; Output; Parkinson Disease; Pattern; Perception; Population; Population Heterogeneity; preference; Process; Proteins; receptor; Receptor Cell; relating to nervous system; response; Sampling; Sensory; sensory input; sensory mechanism; signal processing; Signal Transduction; Site; Smell Perception; Stimulus; Symptoms; Testing; Variant; Viral Vector; ","Information Coding in Individual Olfactory Sensory Axons","015938","ZDC1","Special Emphasis Panel ","","","02","57066","","57066",""
"9472410","KL2","TR","5","N","04/12/2018","04/01/2018","03/31/2019","350","KL2TR001424","SCHOOLS OF MEDICINE","RFA-TR-14-009","5KL2TR001424-04","NCATS:811234\","OTHER RESEARCH-RELATED","2018","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","CHICAGO","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","07","005436803","US","6144650","NORTHWESTERN UNIVERSITY AT CHICAGO","IL","606113152","Project Narrative not required as specified in RFA. Please refer to Project Narrative in Overall Component","1864074; ","POPE, RICHARD M.;","WILDE, DAVID B","08/12/2015","03/31/2019","Academia; Address; Area; Award; base; career development; Clinical; Clinical Sciences; Collaborations; collaborative approach; Communities; Consultations; Databases; Development Plans; Diverse Workforce; Education; Educational workshop; Environment; expectation; experience; externship; Faculty; Feedback; Funding; Future; Government; Grant; improved; Individual; Industry; innovation; Institutes; interdisciplinary approach; Leadership; mentoring community; Mentors; Mentorship; Methods; Minority Groups; Patients; peer; peer coaching; personalized approach; Positioning Attribute; programs; Publications; recruit; Request for Applications; Research; Research Design; Research Personnel; Resource Development; Resources; Science; Series; Specific qualifier value; success; System; Time; Training; Training and Education; training opportunity; Training Programs; Translational Research; underserved minority; United States National Institutes of Health; United States National Library of Medicine; Universities; Vocational Guidance; Work; Workforce Development; ","Northwestern University Clinical and Translational Science Institute (NUCATS)","001424","ZTR1","Special Emphasis Panel ","","","04","753513","57721","811234",""
"9474830","U54","CA","1","N","04/13/2018","02/01/2018","01/31/2019","","U54CA217450","","RFA-CA-15-014","1U54CA217450-01A1","NCI:338139\","RESEARCH CENTERS","2018","NATIONAL CANCER INSTITUTE","","NASHVILLE","UNITED STATES","","05","965717143","US","8721001","VANDERBILT UNIVERSITY","TN","372407749","","6167925; ","IRISH, JONATHAN MICHAEL;","","","","Antibodies; anticancer research; Area; Award; Bioinformatics; Biometry; Cancer Biology; cancer heterogeneity; Cancer Immunology Science; Carcinoma; Cell Line; cell preparation; Cells; Cellular biology; Communities; Complex; computerized data processing; Custom; Cytometry; Data; Data Analyses; Data Set; design; Educational workshop; epigenomics; Epithelial; experimental analysis; experimental study; Gene Expression; Generations; Genomics; Goals; hematopoietic tissue; Heterogeneity; high dimensionality; Human; Imagery; Imaging Techniques; Immunofluorescence Immunologic; Institution; Laboratories; Link; Methodology; Mus; Oranges; outreach; Phenotype; Population; Positioning Attribute; Procedures; Production; protein expression; Qi; Reagent; Reproducibility; Research Personnel; Resource Sharing; Resources; Sampling; Science; Services; Signal Transduction; single cell analysis; Solid; Solid Neoplasm; Specimen; Stains; Statistical Data Interpretation; Suspensions; synergism; Systems Biology; Techniques; Technology; tissue preparation; tissue processing; Tissue Stains; Tissues; tool; Training; transcriptome sequencing; transcriptomics; Tumor Cell Line; tumor heterogeneity; ","Single-Cell Biology and Data Analysis Shared Resource (SCB-DA SR)","217450","ZCA1","Special Emphasis Panel ","8866","A1","01","258049","80090","","338139"
"9475085","U54","CA","1","N","04/11/2018","12/01/2017","11/30/2018","","U54CA217376","","RFA-CA-15-014","1U54CA217376-01A1","NCI:372812\","RESEARCH CENTERS","2018","NATIONAL CANCER INSTITUTE","","TEMPE","UNITED STATES","","09","943360412","US","488301","ARIZONA STATE UNIVERSITY-TEMPE CAMPUS","AZ","852876011","","1927916; ","SHIBATA, DARRYL K;","","04/12/2018","03/31/2023","Algorithms; Arizona; Awareness; base; Biological Markers; cancer genome; Cancer Prognosis; cancer recurrence; carcinogenicity; Cell Density; Cells; Characteristics; Clinical; cohort; collaborative environment; Colorectal Cancer; computerized; Correlation Studies; Data; density; Ecology; Elephants; Environment; Evolution; Frequencies; genome sequencing; genomic data; genomic profiles; Genomics; Genotype; Heterogeneity; Histology; Human; Image Analysis; Immune response; improved; In Situ; indexing; individual patient; Indolent; Infiltration; innovation; Knowledge; Lead; life history; Link; Longterm Follow-up; Lymphocyte; Lymphoid; Malignant Neoplasms; Maps; Measurement; Measures; Methods; Microscope; Modality; Modeling; Mus; Mutation; neoantigens; Neoplasms; neoplastic; neoplastic cell; Outcome; outcome forecast; outcome prediction; Patient risk; Patients; Population; predict clinical outcome; predictive marker; Privatization; Process; Prognostic Marker; prognostic value; Progression-Free Survivals; Reaction; Resolution; response; Risk stratification; Role; Sampling; Scanning; Side; Slide; Somatic Cell; Stromal Cells; System; T-Lymphocyte; Testing; Time; tool; Treatment outcome; tumor; tumor heterogeneity; tumor microenvironment; tumor progression; Validation; whole genome; ","Project 3: Neoplastic Cell Evolution","217376","ZCA1","Special Emphasis Panel ","5151","A1","01","299811","73001","","372812"
"9477347","I01","VA","5","N","04/11/2018","04/01/2018","03/31/2019","999","I01CX001477","","RFA-CX-15-011","5I01CX001477-02","","Non-SBIR/STTR RPGs","2018","Veterans Affairs","","GAINESVILLE","UNITED STATES","","03","097378632","US","481152","VETERANS HEALTH ADMINISTRATION","FL","326081135","PUBLIC HEALTH RELEVANCE     Significance and Relevance to Gulf War Veterans:  Chronic gastrointestinal pain is common among Gulf War Veterans who returned from active combat deployment. A major goal of the proposed studies is to determine the mechanisms that lead to chronic gastrointestinal pain in deployed Gulf War Veterans. The proposed studies will provide: (1) an innovative model to explain chronic gastrointestinal pain in Gulf War Veterans that were deployed into war zones; and (2) a novel way to treat them. Indeed, our model, which holds that the above gastrointestinal pain is due to altered miRNA signaling is supported by our preliminary data. Given that there are currently no specific treatments for these disorders, and that current symptomatic approaches are far from ideal, proof of principle of our model would be an extremely important advance as it would not only have a beneficial impact on the health of many thousands of our Veterans, but also it would substantially reduce the many negative economic effects of this ailment on the VA health care system.","10281862; ","ZHOU, QI QI ;","","04/01/2017","03/31/2021","AMPA Receptors; base; Cells; Chronic; Chronic Disease; Colon; combat; Data; Development; diagnostic biomarker; Disease; Down-Regulation; Economics; effective therapy; epigenetic regulation; Epithelial Cells; Functional Gastrointestinal Disorders; ganglion cell; gastrointestinal; Gene Expression; Gene Targeting; Glutamate Receptor; glutamatergic signaling; Glutamates; Goals; Gulf War; Health; Healthcare Systems; Human; Hypersensitivity; in vivo; innovation; Lead; Mediating; Methods; MicroRNAs; Modeling; Molecular; Morbidity - disease rate; N-Methyl-D-Aspartate Receptors; N-Methylaspartate; Nociception; novel; Opioid; Opioid Receptor; Pain; Pain Disorder; Pathway interactions; Persian Gulf; Population; public health relevance; Rattus; receptor expression; Receptor Signaling; Research; Role; Signal Pathway; Signal Transduction; small molecule; Spinal Ganglia; Techniques; Testing; Therapeutic; Tissues; Transfection; Up-Regulation; Veterans; Visceral; War; ","Mechanisms of Gulf War Illness","001477","SPLD","Special Emphasis - Research on Gulf War Veterans' Illnesses ","","","02","","","",""
"9478295","R01","HL","5","N","04/13/2018","04/01/2018","03/31/2019","838","R01HL125186","SCHOOLS OF MEDICINE","PAR-13-114","5R01HL125186-04","NHLBI:463453\","Non-SBIR/STTR RPGs","2018","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","FARMINGTON","UNITED STATES","BIOLOGY","05","022254226","US","1506603","UNIVERSITY OF CONNECTICUT SCH OF MED/DNT","CT","060321956","PUBLIC HEALTH RELEVANCE: In the course of studies to characterize CD13 contribution to stem cells, we found CD13 is a potential target for modulation of transplant immunity where grafts lacking CD13 survive indefinitely. We hypothesize that the absence of CD13 in donor cells allows them to escape immune detection and subsequent rejection, thus prolonging survival. This work will explore the mechanisms of immune invasion as well as the utility of CD13KO ES cells as a source of transplanted tissue.","7749576; 1898840 (contact); ","FINCK, CHRISTINE M; SHAPIRO, LINDA H (contact);","LIN, SARA","05/15/2015","03/31/2019","Adult; alanine aminopeptidase; Alveolar; alveolar type II cell; Animals; Antigen Presentation; Architecture; base; Cell Adhesion; Cell Differentiation process; cell injury; Cell surface; Cell Therapy; Cell Transplants; cell type; Cells; Characteristics; Clinical; Complication; Cues; Detection; Development; Differentiation and Growth; disability; Embryo; embryonic stem cell; Endocytosis; Engraftment; Future; Gender; Genotype; Germ Layers; Gold; Graft Rejection; Graft Tolerance; granule cell; Hematopoietic; Immune; Immune Evasion; Immune response; Immunity; Impairment; Implant; improved; interest; Link; Lung; macrophage; mast cell; Methods; migration; Modeling; Monoclonal Antibodies; Mus; Peptide Hydrolases; Perinatal mortality demographics; Physiological Processes; Population; Premature Birth; Premature Infant; Protocols documentation; public health relevance; pulmonary hypoplasia; Respiratory physiology; self-renewal; Signal Transduction; Skin; Skin graft; Source; Stains; stem; Stem cell transplant; Stem cells; Structure of parenchyma of lung; subcutaneous; surfactant; Surfactant therapy; T-Lymphocyte; Teratoma; Testing; Therapeutic; Tissue Grafts; tissue repair; Tissue Transplantation; trafficking; Translations; Transplantation; Transplanted tissue; Ventilator; Withdrawal; Work; ","Immune Evasion in Embryonic Stem Cell-based Tissue Repair and Transplantation.","125186","ZRG1","Special Emphasis Panel ","","","04","314691","148762","463453",""
"9478692","UL1","TR","5","N","04/10/2018","04/01/2018","03/31/2019","350","UL1TR001453","SCHOOLS OF MEDICINE","RFA-TR-14-009","5UL1TR001453-04","NCATS:3523812\","RESEARCH CENTERS","2018","NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES","","WORCESTER","UNITED STATES","NONE","02","603847393","US","850903","UNIV OF MASSACHUSETTS MED SCH WORCESTER","MA","016550002","PROJECT NARRATIVE The University of Massachusetts Center for Clinical and Translational Science (UMCCTS) will provide innovative education and career development programs, catalytic pilot grant programs, and cost-effective services and facilities that accelerate the translation of discoveries into practical solutions that improve human health. Project Narrative Page 159","1888919; ","LUZURIAGA, KATHERINE F;","HSIAO, H TIMOTHY","08/14/2015","03/31/2019","Address; Age; Award; Back; base; Basic Science; Behavioral Medicine; Behavioral Sciences; bench to bedside; Biological Sciences; Boston; Businesses; Cardiovascular system; career; career development; Categories; Certification; Childhood; Clinical; clinical development; Clinical Medicine; Clinical Research; Clinical Sciences; Clinical Trials; Collaborations; Communicable Diseases; Communication; Communities; Community Health; convict; cost effective; Data Analyses; design; Development; Device or Instrument Development; Devices; Diabetes Mellitus; didactic education; disadvantaged population; Discipline; Discipline of Nursing; Disease; Doctor of Philosophy; Economics; Ecosystem; Education; Educational Curriculum; Elderly; Engineering; Ensure; Environment; Ethnic Origin; Expenditure; experience; Fertilization; Fostering; Funding; Future; Gender; Geographic Locations; Geriatrics; global health; Goals; Good Clinical Practice; Grant; Growth; Guidelines; Health; health disparity; Healthcare; Human; improved; Individual; Industry; innovation; Institution; interdisciplinary collaboration; International; International Health Problems; Knowledge; Laws; Leadership; Legal patent; Lesbian, Gay, Bisexual and Transgender; Licensing; Link; Location; Longevity; Malignant Neoplasms; Massachusetts; Maternal and Child Health; Medical Device; Medical Students; Mentors; Mentorship; MicroRNAs; Mission; Molecular; multidisciplinary; NCI Scholars Program; Neurology; next generation; novel; novel strategies; Occupations; organizational structure; Outcome; Pathway interactions; Phase; Policies; Population; population health; Positioning Attribute; post-doctoral training; Preventive Medicine; Process; program costs; Program Development; programs; Public Health; public-private partnership; Race; recruit; Reporting; Research; Research Infrastructure; Research Personnel; Resources; response; RNA Interference; Safety; Science; service programs; Services; Sex Orientation; Socioeconomic Status; Strategic Planning; success; Support System; System; Technical Expertise; Testing; TNFSF15 gene; tool; Training; Training and Education; training opportunity; Training Programs; Training Support; Transcend; translation to humans; Translational Research; translational scientist; Translations; Universities; Vision; Work; Workforce Development; ","University of Massachusetts Center for Clinical and Translational Science","001453","ZTR1","Special Emphasis Panel ","","","04","2541073","982739","3523812",""
"9480797","P30","CA","5","N","04/12/2018","04/01/2018","03/31/2019","","P30CA138292","","PAR-13-386","5P30CA138292-10","NCI:100826\","RESEARCH CENTERS","2018","NATIONAL CANCER INSTITUTE","","ATLANTA","UNITED STATES","","05","066469933","US","2384501","EMORY UNIVERSITY","GA","303224250","","6124508; ","GILBERT-ROSS, MELISSA ;","","","","Animal Cancer Model; Animal Model; Animals; anticancer research; Applications Grants; Award; base; Brain Neoplasms; cancer cell; Cancer Center Support Grant; Cancer Control; cancer genetics; cancer prevention; Categories; Cell Line; Cells; Cellular biology; cellular imaging; clinical translation; Collaborations; Colon Carcinoma; cost effective; Cost Savings; Custom; Development; Developmental Therapeutics Program; Drug Delivery Systems; Ensure; Epigenetic Process; Equipment; fluorescence imaging; Fostering; Funding; Future; gene induction; Genetic; Genetically Engineered Mouse; Goals; Health; Image; imaging system; Imaging Techniques; Imaging technology; Immune; Immunotherapy; In Vitro; in vivo; in vivo imaging; in vivo imaging system; Individual; Institutes; Label; malignant breast neoplasm; Malignant neoplasm of lung; Malignant neoplasm of pancreas; Malignant neoplasm of prostate; Malignant Neoplasms; Measurement; Measures; member; Microscopy; Modeling; Monitor; mouse model; Multimodal Imaging; multimodality; Mus; Neoplasm Metastasis; Operative Surgical Procedures; optical imaging; Patients; Phenotype; Play; pre-clinical; programs; Publications; Reproducibility; Research; Research Personnel; Resolution; Resource Sharing; Resources; Role; screening; Service delivery model; Services; Signal Transduction; Source; Techniques; Technology; Testing; Therapeutic; Therapeutic Trials; Time; tomography; Training Support; Translating; Translations; treatment response; tumor; tumor growth; tumor xenograft; Universities; Xenograft Model; ","Cancer Animal Models","138292","NCI","Subcommittee I - Transistion to Independence ","8750","","10","64632","36194","","100826"
"9480804","P30","CA","5","N","04/12/2018","04/01/2018","03/31/2019","","P30CA138292","","PAR-13-386","5P30CA138292-10","NCI:82644\","RESEARCH CENTERS","2018","NATIONAL CANCER INSTITUTE","","ATLANTA","UNITED STATES","","05","066469933","US","2384501","EMORY UNIVERSITY","GA","303224250","","3150751; ","VAN MEIR, ERWIN G;","","","","Abnormal Cell; Affect; angiogenesis; anticancer research; Area; Attenuated; Award; base; Basic Science; BCL2 gene; Biological Markers; BRAF gene; Cancer Biology; cancer biomarkers; Cancer Burden; cancer care; cancer cell; Cancer Center; Cancer Center Support Grant; Cancer Patient; cancer stem cell; cancer therapy; Caring; Cell Communication; Cell Death; cell growth; cell motility; Cell physiology; Cell Proliferation; Cell Survival; cell transformation; Cells; Cellular biology; Cessation of life; Classification; Clinic; Clinical; clinical practice; Clinical Research; clinical translation; Collaborations; collaborative environment; college; Complex; design; Development; Diet; Doctor of Philosophy; Enzymes; Epithelial; Event; Family; Funding; Generations; Genetic; Genomics; Glioma; Goals; Growth; Growth Factor Receptors; High Fat Diet; Homeostasis; Human; Hypoxia; Immune; inhibitor/antagonist; innovation; Institutes; interest; Knowledge; Laboratories; Leadership; Lipids; Malignant Neoplasms; medical schools; melanoma; member; Mesenchymal; Metabolic; Mission; Molecular; multidisciplinary; Mus; mutant; Mutation; Neoplasm Metastasis; Neoplasms; neoplastic cell; neovascularization; novel; novel therapeutics; Patients; Phenotype; Plant Roots; Post-Translational Protein Processing; Pre-Clinical Model; predictive marker; Process; profiles in patients; prognostic; Prognostic Marker; programs; Proteome; Publications; Publishing; receptor; Regulation; Research; Research Infrastructure; Research Personnel; Resource Sharing; Science; Scientific Advances and Accomplishments; Signal Pathway; Signal Transduction; success; Testing; The Cancer Genome Atlas; therapeutic development; therapeutic target; therapy resistant; Thrombosis; Translating; tumor; tumor growth; tumor metabolism; tumor microenvironment; Universities; Work; ","Cancer Cell Biology","138292","NCI","Subcommittee I - Transistion to Independence ","8757","","10","52977","29667","","82644"
"9480806","P30","CA","5","N","04/12/2018","04/01/2018","03/31/2019","","P30CA138292","","PAR-13-386","5P30CA138292-10","NCI:82644\","RESEARCH CENTERS","2018","NATIONAL CANCER INSTITUTE","","ATLANTA","UNITED STATES","","05","066469933","US","2384501","EMORY UNIVERSITY","GA","303224250","","6405931; ","LASH, TIMOTHY L.;","","","","Address; Affect; Americas; Area; Award; Behavior Therapy; Behavioral; behavioral health; biobehavior; Biological; Biological Markers; Biometry; Brain; burden of illness; Cancer Burden; cancer care; Cancer Center; Cancer Center Support Grant; Cancer Control; cancer diagnosis; cancer epidemiology; Cancer Etiology; Cancer Patient; cancer prevention; cancer risk; Cancer Survivor; Cancer Survivorship; Cardiovascular Diseases; Catchment Area; Centers for Disease Control and Prevention (U.S.); Chemoprevention; Collaborations; Communities; Discipline; Discipline of Nursing; DNA; Economics; Environmental Exposure; Epidemiology; Evaluation; experience; Exposure to; Faculty; Faculty Recruitment; Foundations; Funding; Goals; Health; health disparity; health literacy; Healthcare; human disease; improved; Individual; informatics shared resource; innovation; Institutes; Intervention; Investments; Knowledge; Late Effects; Leadership; Malignant Neoplasms; medical schools; Medicine; member; Mission; Outcome; Patient Outcomes Assessments; Policies; Population; Population Research; programs; Public Health; Public Health Schools; Publishing; Quality of Care; Quality of life; recruit; Research; Research Activity; Research Infrastructure; Research Personnel; Research Project Grants; Resource Sharing; Resources; Risk; Risk Factors; School Nursing; Schools; Scientist; Societies; Soot; Strategic Planning; survivorship; Symptoms; System; Testing; therapy development; Tobacco; tobacco control; Tobacco-Related Carcinoma; Universities; Vision; ","Cancer Prevention and Control","138292","NCI","Subcommittee I - Transistion to Independence ","8759","","10","52977","29667","","82644"
