APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9554364,R21,NS,3,N,12/8/2017,12/8/2017,7/31/2018,853,R21NS096515,SCHOOLS OF PUBLIC HEALTH,PA-16-287,3R21NS096515-02S1,NINDS:40000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,TUCSON,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,3,806345617,US,490201,UNIVERSITY OF ARIZONA,AZ,857210158,"Project Narrative  The act of inflating a blood pressure cuff and restricting blood flow to your arm or leg could produce bioactive compounds that protect or heal injuries, such as stroke and cardiac arrest. This proposal determines whether this process, termed remote ischemic conditioning, could serve as a pre-hospital therapy for traumatic brain injury by quantifying the effects on restoring neurological function and the generation of restorative molecules in the blood.",2048186; ,"LIFSHITZ, JONATHAN ;","BELLGOWAN, PATRICK S F",12/8/2017,7/31/2018,Acute; Adult; Affect; Affective; Anesthesia procedures; arm; Athletic; Attenuated; Back; Biological Markers; Blood; Blood - brain barrier anatomy; Blood Circulation; Blood flow; Blood Pressure; body position; Brain; Brain Injuries; CD59 Antigen; Cellular Stress; Cerebral Ischemia; Clinical; Cognitive; cognitive function; conditioning; Conflict (Psychology); cost effective; Coupled; Diffuse; Electrolytes; emergency service/first responder; Emotional; enolase; Enzyme-Linked Immunosorbent Assay; Event; falls; Family; Fatty Acids; fluid percussion injury; functional outcomes; Generations; healing; Health Personnel; Heart Arrest; Histologic; Histopathology; Hospitals; Hour; Immunohistochemistry; improved; improved outcome; indexing; Inflammation; Injury; Intervention; Intravenous; Investigation; Ischemia; Lead; Leg; Limb structure; Lipid Bilayers; lipid structure; Lipids; Lipoxins; Liquid Chromatography; Measures; Mediator of activation protein; Medical emergency; Methods; Microglia; Molecular; Morbidity - disease rate; Mus; Nerve; Nervous System Physiology; Nervous System Trauma; Neurologic; Neurological outcome; neuropathology; novel; object recognition; Operative Surgical Procedures; Organ; Outcome; Outcome Measure; Oxidative Stress; Oxygen; Pain; Patient Care; Patients; Performance; Permeability; Plasma; pre-clinical; prevent; Process; Production; Quality of life; regenerative; Reperfusion Therapy; Rogaine; Severities; stroke; Swimming; Tail Suspension; tandem mass spectrometry; Testing; Therapeutic; Therapeutic Agents; Time; Tourniquets; Translating; Traumatic Brain Injury; traumatic event; Travel; Treatment Efficacy; United States; ,Remote ischemic conditioning mitigates diffuse traumatic brain injury via specialized pro-resolving mediators,96515,,,,S1,2,26059,13941,40000,
9592082,R01,HD,7,N,12/4/2017,12/4/2017,12/31/2018,865,R01HD074949,,PA-16-285,7R01HD074949-06,NICHD:10480\,Non-SBIR/STTR RPGs,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SAINT LOUIS,UNITED STATES,,1,68552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,The proposed study represents the first evaluation of the impact and cost associated with an innovative theoretically-guided intervention to increase adherence to HIV treatment for HIV- infected adolescents. The study applies a savings-led microenterprises program for poor HIV+ adolescents so that there is sufficient income to meet the specific needs associated with managing HIV as a chronic illness.,8029116; ,"SSEWAMALA, FRED M;","LEE, SONIA S",9/30/2012,12/31/2018,Acquired Immunodeficiency Syndrome; Adherence; Adolescent; Affect; Africa South of the Sahara; Age; AIDS/HIV problem; antiretroviral therapy; Appointment; Behavior; Belief; Biological Markers; Blood Tests; Caregivers; Caring; CD4 Positive T Lymphocytes; Cell Count; Child; Chronic Disease; Clinic; cost; design; Development; Diet; dietary supplements; Dose; Economics; empowerment; Family; Feeling hopeless; follow-up; Food Supplements; Funding; Future; Goals; Health; Health behavior; health literacy; Health Personnel; Healthcare; HIV; HIV-infected adolescents; Impact evaluation; improved; Income; innovation; Intervention; Intervention Studies; Knowledge; Medical; medical appointment; member; Mental Health; Nature; next generation; Nutritional; Orphan; orphaned adolescents; Outcome; Participant; Persons; Pharmaceutical Preparations; Population; post intervention; Poverty; Program Development; programs; Randomized; Recommendation; Regimen; Research; Resources; Sampling; Savings; Self Efficacy; sexual risk taking; standard of care; Testing; theories; Time; Training; Transportation; treatment adherence; Treatment Protocols; Uganda; Viral Load result; Work; Youth; ,Evaluating a Youth focused economic empowerment approach to HIVTreatment,74949,ZHD1,Special Emphasis Panel ,,,6,6872,3608,10480,
9593735,R01,AI,7,N,12/4/2017,11/3/2017,4/30/2018,855,R01AI107034,COMPUTER CENTER,PA-16-285,7R01AI107034-06,NIAID:228379\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,IRVINE,UNITED STATES,BIOSTATISTICS & OTHER MATH SCI,45,46705849,US,577504,UNIVERSITY OF CALIFORNIA-IRVINE,CA,926173213,PUBLIC HEALTH RELEVANCE: Monitoring infectious disease dynamics is important for timely detection of infectious disease epidemics and for organizing timely public health response to these epidemics. Disease agent sequence data is becoming an important source of information in the infectious disease surveillance programs. We propose a series of new statistical methods for analyzing such sequence data. This new statistical methodology will enable epidemiologists to elucidate population dynamics of infectious disease agents and to integrate sequence data with other data collected during infectious disease surveillance programs. 1,9730131; ,"MININ, VLADIMIR ;","GEZMU, MISRAK",11/3/2017,4/30/2018,,Bayesian Modeling and Data Integration in Infectious Disease Phylodynamics,107034,BMRD,Biostatistical Methods and Research Design Study Section ,,,6,199946,28433,228379,
9596923,K08,DK,7,N,12/6/2017,10/27/2017,5/31/2018,847,K08DK110424,SCHOOLS OF MEDICINE,PA-14-046,7K08DK110424-03,NIDDK:169560\,OTHER RESEARCH-RELATED,2017,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,DALLAS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,PROJECT NARRATIVE Patients who develop acute kidney injury in the setting of sepsis have a poor prognosis. Identifying protective defense mechanisms activated within the kidney during sepsis will contribute to the development of therapeutics that can improve survival and limit kidney injury in sepsis.,9621629; ,"HUEN, SARAH ;","RANKIN, TRACY L",8/29/2016,5/31/2021,,The Role of Kidney FGF21 in Surviving Sepsis,110424,DDK,"Kidney, Urologic and Hematologic Diseases D Subcommittee ",,,3,157000,12560,169560,
9600721,U01,GM,3,N,12/7/2017,6/1/2017,5/31/2018,310,U01GM116196,,RFA-RM-14-015,3U01GM116196-03S1,OD:132346\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,BOSTON,UNITED STATES,,7,71723621,US,758101,BETH ISRAEL DEACONESS MEDICAL CENTER,MA,22155400,"PUBLIC HEALTH RELEVANCE: 'Glycosulfopeptides' (GSPs) represent a novel type of complex glycoconjugate present in P-selectin glycoprotein ligand-1, GPIba, endoglycan, and CCR5, among many other biomacromolecules, which contain a recognition motif consisting of clustered tyrosine sulfates (Tyr-SO3H) and a core 2 O-glycan that bears a sialyl LewisX-containing hexasaccharide epitope (C2-O-sLeX). GSPs play critical roles in innate immunity, thrombosis, and cancer, but despite their potential to serve as tools for biological studies and their promise as therapeutic agents, the utility of GSPs has been limited by low yield and limited stability. Recent innovations by the investigative team in chemical and molecular genetic techniques have established an important new framework for the design of sLeX-GSPs and related multicomponent glycoconjugates.",1887346 (contact); 1884718; ,"CHAIKOF, ELLIOT  (contact); CUMMINGS, RICHARD D;","MARINO, PAMELA",9/1/2015,5/31/2019,Affinity; Alkanesulfonates; Alpha Cell; analog; base; Binding; Biological; Biological Assay; biomacromolecule; Carbohydrates; CCR5 gene; Cells; Cellular Structures; chemical genetics; Chemicals; Chemistry; chemokine; cold temperature; Complex; density; design; Disease; drug candidate; Epitopes; Exhibits; Factor VIII; Family member; Flow Cytometry; functional group; Generations; Genetic Techniques; Glycoconjugates; glycosylation; Human; Immune response; Inflammatory Response; innovation; Integrins; Leukocytes; Libraries; Ligands; Ligation; Liposomes; Malignant Neoplasms; member; Membrane Glycoproteins; Microfluidics; Microspheres; Modeling; molecular assembly/self assembly; Molecular Genetics; molecular recognition; Mus; mutant; Natural Immunity; novel; novel therapeutics; P-Selectin; P-selectin ligand protein; Peptides; Phenylalanine; Play; Polysaccharides; Process; protein aminoacid sequence; public health relevance; Recruitment Activity; Role; Scheme; Selectins; sortase; Structure; Substrate Specificity; sugar; Surface; System; Therapeutic Agents; Thrombosis; tool; Tyrosine; tyrosine O-sulfate; Unspecified or Sulfate Ion Sulfates; Ursidae Family; Variant; Vertebral column; ,Facile Synthesis of Glycosulfopeptides and Related Bioconjugates,116196,ZRG1,Special Emphasis Panel ,,S1,3,84108,48238,132346,
9607314,P01,AG,5,N,12/5/2017,5/15/2017,4/30/2018,,P01AG017242,,PAR-13-329,5P01AG017242-21,NIA:487395\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BRONX,UNITED STATES,,14,79783367,US,10039582,"ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,104611975,,1885533; ,"HASTY, EDWARD PAUL;","GUO, MAX",,,,Animal and Pathology Core,17242,ZAG1,Special Emphasis Panel ,5217,,21,487395,,,487395
9385715,P01,HL,5,N,12/4/2017,11/1/2017,10/31/2018,,P01HL029582,,PAR-13-316,5P01HL029582-34,NHLBI:119758\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,CLEVELAND,UNITED STATES,,11,135781701,US,10000858,CLEVELAND CLINIC LERNER COM-CWRU,OH,441950001,"Atherosclerosis and Lipoprotein Analysis Core (Core C). Project Narrative Core C will provide services to all three projects to increase productivity. These services include providing lipoproteins, the determination of lipoprotein cholesterol and triglyceride levels by buoyant density and size (FPLC) fractionation, and the determination of mouse atherosclerotic lesion areas in the aortic root and brachiocephalic artery.",1916685; ,"SMITH, JONATHAN D;","HASAN, AHMED A K",,,Aorta; Area; Arterial Fatty Streak; Arteries; Atherosclerosis; base; Biological Assay; Cell Culture Techniques; Centrifugation; Cholesterol; Collaborations; Data; density; Doctor of Philosophy; Educational process of instructing; experimental study; fast protein liquid chromatography; Fractionation; High Density Lipoproteins; Human; Human Resources; Individual; Inflammation; investigator training; Laboratories; Learning; Lesion; Link; Lipids; lipoprotein cholesterol; lipoprotein triglyceride; Lipoproteins; Measurement; Measures; Metabolism; Methods; Molecular Sieve Chromatography; mouse model; Mus; Plant Roots; Plasma; Precipitation; Preparation; Productivity; Sampling; Services; Standardization; Surface; Tissues; training project; Triglycerides; Ultracentrifugation; ,Atherosclerosis and Lipoprotein Analysis Core C,29582,ZHL1,Special Emphasis Panel ,7863,,34,75558,44200,,119758
9385718,P01,HL,5,N,12/4/2017,11/1/2017,10/31/2018,,P01HL029582,,PAR-13-316,5P01HL029582-34,NHLBI:422166\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,CLEVELAND,UNITED STATES,,11,135781701,US,10000858,CLEVELAND CLINIC LERNER COM-CWRU,OH,441950001,"Project 2 (P2). Project Narrative The proposed studies address a significant health concern, coronary artery disease, and will yield insight into the mechanisms that modify atherosclerosis susceptibility. The discovery of novel pathways and proteins that regulate atherosclerosis and foam cell cholesterol ester turnover offers hope for new modes of risk assessment, prevention, and therapy.",1916685; ,"SMITH, JONATHAN D;","HASAN, AHMED A K",,,"acetyl-LDL; Acid Lipase; Address; Alleles; Antiatherogenic; Apolipoprotein E; apolipoprotein E-2; Area; atherogenesis; atheroprotective; Atherosclerosis; Autophagocytosis; base; Bioinformatics; Bone Marrow; Candidate Disease Gene; Cardiovascular Diseases; Cells; Cessation of life; Cholesterol; Cholesterol Esters; Cholesterol Homeostasis; Chromosomes, Human, Pair 17; Chromosomes, Human, Pair 2; Complement; Congenic Mice; Congenic Strain; Coronary Arteriosclerosis; Defect; Development; Doctor of Philosophy; Drug effect disorder; embryonic stem cell; Event; extracellular; Foam Cells; Funding; Genes; Genetic; genetic variant; Genetic Variation; genome editing; genome wide association study; Genomics; Goals; Gold; Health; healthy aging; Heart Diseases; Heritability; High Density Lipoproteins; Human Genome; Hydrolysis; Impairment; in vivo; Inbred Strain; Incidence; Inflammation; inhibitor/antagonist; insight; knock-down; knockout gene; Knowledge; LDL Cholesterol Lipoproteins; Lead; Lesion; Link; Lipids; Lysosomes; macrophage; Measures; Mediating; men; Metabolism; Methods; Modeling; Modification; mTOR Inhibitor; Mus; new therapeutic target; novel; novel therapeutics; Pathway interactions; Pharmaceutical Preparations; Pharmacology; Pharmacotherapy; Phenotype; Plant Roots; Play; Predisposition; prevent; Prevention therapy; Proteins; Proteomics; Quantitative Trait Loci; Regulation; Resistance; reverse cholesterol transport; Risk; Risk Assessment; Risk Factors; Role; Sterol O-Acyltransferase; success; Susceptibility Gene; Testing; transcriptomics; United States; Validation; Woman; Work; ",Genetic Modifiers of atherosclerosis and foam cell lipid droplet metabolism-Proje,29582,ZHL1,Special Emphasis Panel ,7866,,34,266351,155815,,422166
9386060,R01,HL,5,N,12/6/2017,12/1/2017,11/30/2018,837,R01HL130290,SCHOOLS OF ARTS AND SCIENCES,PA-13-302,5R01HL130290-03,NHLBI:377300\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,LOS ANGELES,UNITED STATES,BIOCHEMISTRY,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,PUBLIC HEALTH RELEVANCE: Inflammation of blood vessels is a well-recognized predisposing factor that triggers cardiovascular disease. Experiments outlined in this proposal aim at identifying the endogenous genes that prevent inflammation in surface of blood vessels with the ultimate goal of suppressing the initiation of atherosclerosis.,6168294; ,"IRUELA-ARISPE, M LUISA;","GAO, YUNLING",12/1/2015,11/30/2019,3' Untranslated Regions; Acceleration; Adult; Alpha Cell; Anti-inflammatory; Anti-Inflammatory Agents; Apolipoprotein E; Arteries; athero susceptible; atheroprotective; Atherosclerosis; base; Basement membrane; Blood; Blood Vessels; cancer therapy; Cardiovascular Diseases; Cell Surface Receptors; Cells; ChIP-seq; Clinical Trials; cohort; Collaborations; Conflict (Psychology); CXCL12 gene; cytokine; Data; design; Development; Diet; Dietary Fats; Dissociation; Down-Regulation; Endothelial Cells; Endothelium; Event; Exhibits; experimental study; Exposure to; Gene Targeting; Genes; Genetic; genome wide association study; Genomics; Goals; Harvest; High Density Lipoproteins; Homeostasis; Human; In Vitro; in vivo; Infiltration; Inflammation; Inflammatory; Inflammatory Response; interest; Investigation; Knockout Mice; Lead; Lesion; Letters; Leukocytes; Link; Lipids; Maintenance; Manuscripts; Mediator of activation protein; Messenger RNA; Microarray Analysis; Molecular; mouse model; Mus; notch protein; NOTCH1 gene; overexpression; Oxides; oxidized phosphatidyl choline; Pathway interactions; Phenotype; Phospholipids; Predisposing Factor; pressure; prevent; Prevention; Process; programs; Proteins; public health relevance; receptor; Recruitment Activity; Regulation; Reporting; response; RNA-Binding Proteins; Role; senescence; Series; Signal Pathway; Signal Transduction; Small Interfering RNA; Surface; Testing; TIS11 protein; Tissues; Transcript; transcription factor; transcriptome sequencing; western diet; ,Homeostasis in Adult Vessels,130290,VCMB,Vascular Cell and Molecular Biology Study Section ,,,3,245000,132300,377300,
9386757,R01,HL,5,N,12/5/2017,11/1/2017,10/31/2018,837,R01HL094414,,PA-13-302,5R01HL094414-10,NHLBI:416500\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,LOS ANGELES,UNITED STATES,,28,75307785,US,1225501,CEDARS-SINAI MEDICAL CENTER,CA,900481804,"PUBLIC HEALTH RELEVANCE: The proposed research is relevant to NIH because it will introduce new targets for therapeutic interventions capable of limiting malignant arrhythmias and progression of heart failure in millions of Americans. Sudden cardiac death and heart failure are major syndromes in the United States. A better molecular understanding of how cardiomyocyte are regulated and how, in failing hearts, they progressively lose their electrical and mechanical function is a critical step to developing new medical solutions.",1929147; ,"SHAW, ROBIN MARK;","BALIJEPALLI, RAVI C",12/1/2008,10/31/2018,"Actins; Action Potentials; Adult; Affect; American; Arrhythmia; Award; base; Biochemical; Biological Phenomena; Biology; Calcium; Cardiac; Cardiac Myocytes; Cardiovascular Diseases; Cause of Death; Cell Communication; Cell membrane; Cells; cellular targeting; Cessation of life; Code; Connexin 43; Critical Pathways; Cytoskeleton; Data; Death, Sudden, Cardiac; disability; Disease; Endoplasmic Reticulum; Exons; experience; experimental study; gap junction channel; Genes; Goals; Golgi Apparatus; Health; Heart; Heart Contractilities; Heart Diseases; Heart failure; Hour; Human; improved; Individual; insight; Intercalated disc; interest; Ion Channel; Knowledge; L-Type Calcium Channels; Laboratories; Lead; Life Cycle Stages; Location; Malignant - descriptor; Mechanics; Medical; Membrane; Membrane Proteins; Methods; Microfluidics; Microscopy; Microtubules; Molecular; Morbidity - disease rate; mortality; Movement; Mus; Muscle Cells; new therapeutic target; novel; novel diagnostics; novel marker; novel therapeutic intervention; novel therapeutics; Outcome; Pathologic; Pathway interactions; Pattern; Pharmacology; Phosphorylation; Phosphorylation Site; Post-Translational Protein Processing; Protein Dephosphorylation; Protein Isoforms; protein kinase C epsilon; Proteins; Proto-Oncogene Proteins c-akt; public health relevance; Recruitment Activity; Regulation; Research; Rest; Scaffolding Protein; Serine; Site; Sorting - Cell Movement; Specificity; Stress; Structure; Syndrome; System; Testing; therapeutic development; Therapeutic Intervention; tool; trafficking; Translation Initiation; Translations; United States; United States National Institutes of Health; Ventricular Arrhythmia; Vesicle; Work; ",Novel Mechanisms of Cardiac Ion Channel Regulation,94414,ESTA,"Electrical Signaling, Ion Transport, and Arrhythmias Study Section ",,,10,245000,171500,416500,
9386763,R01,HL,5,N,12/8/2017,12/1/2017,11/30/2018,837,R01HL120919,SCHOOL OF MEDICINE & DENTISTRY,PA-11-260,5R01HL120919-05,NHLBI:376075\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,ROCHESTER,UNITED STATES,INTERNAL MEDICINE/MEDICINE,25,41294109,US,7047101,UNIVERSITY OF ROCHESTER,NY,146270140,"PUBLIC HEALTH RELEVANCE:  Although the adult heart has very limited capacity to heal after injury such as myocardial infarction, the fetal heart has a nearly unlimited potential for regeneration, which arises in part from the remarkable capacity of a few fetal heart cells to change their character and form or affect various cardiac tissue types. The outer layer of the heart, called the epicardium, harbors precursor cells that possess this highly malleable quality, although the factors that control this tissue are not well understood. The experiments proposed in this grant are designed to shed light on epicardial cell regulation in the embryo and adult, and are expected to accelerate new therapeutic strategies based on re-activating epicardial cells in the diseased adult heart in order to promote a more efficient healing response.",11259796; ,"SMALL, ERIC ;","SCHRAMM, CHARLENE A",12/15/2013,11/30/2018,Address; Adult; Affect; Agonist; angiogenesis; Apoptosis; base; Cardiac; Cardiac Myocytes; cardiac repair; cardiogenesis; Cardiovascular Physiology; Cell Differentiation process; Cell Line; cell motility; Cell physiology; cell type; Cells; Cicatrix; Complex; Contractile Proteins; Coronary; Coronary Vessels; Cues; Cytoplasm; Data; design; Development; Diffusion; Disease; Embryo; Embryonic Development; Epicardium; experimental study; fetal; Fetal Heart; Fibroblasts; Fibrosis; Gene Activation; Gene Expression; Gene Expression Profile; Gene Targeting; Genes; Genetic Transcription; Grant; healing; Heart; heart cell; heart metabolism; Hypoxia; Injury; Invaded; Ischemia; Lead; Light; Mechanics; Mediating; Mesenchymal; Molecular; Multipotent Stem Cells; Mus; Myocardial Infarction; Myocardial Ischemia; myocardin; Myocardium; Myofibroblast; Natural regeneration; new therapeutic target; novel therapeutic intervention; Nuclear; Oxygen; Pathologic; Phenotype; Physiological; Population; precursor cell; Process; Production; programs; public health relevance; Publishing; Regulation; Regulator Genes; response; rho; Rho-associated kinase; Role; Serum Response Factor; Signal Transduction; Smooth Muscle Myocytes; spatiotemporal; Stem cells; synergism; Testing; Tissues; transcription factor; Transcriptional Regulation; WNT Signaling Pathway; Work; WT1 gene; ,Regulation of epicardial cell differentiation during development and disease,120919,CDD,Cardiovascular Differentiation and Development Study Section ,,,5,245000,131075,376075,
9386764,R01,HL,5,N,12/4/2017,12/1/2017,11/30/2018,838,R01HL122559,SCHOOLS OF MEDICINE,PA-13-302,5R01HL122559-04,NHLBI:380142\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,ATLANTA,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,5,66469933,US,2384501,EMORY UNIVERSITY,GA,303224250,"PUBLIC HEALTH RELEVANCE: Respiratory infections, such as those mediated by influenza and Mycobacterium tuberculosis, constitute a major worldwide human health problem. One approach to enhance protective immunity against these pathogens is through the generation of memory T cells that permanently reside in the lung and are therefore uniquely positioned to provide immediate effector functions at the site of pathogen entry. The goal of the current proposal is to determine the mechanisms that imprint memory T cells to preferentially reside in the lung parenchyma and lung airways in order to better guide future cell-mediated vaccine design against respiratory pathogens.",7691680; ,"KOHLMEIER, JACOB E;","CRAIG, MATT",12/1/2014,11/30/2019,Anatomy; Animal Model; Antigens; Automobile Driving; Blood; CD8-Positive T-Lymphocytes; CD8B1 gene; Cell Adhesion Molecules; Cells; Cellular Immunity; chemokine; chemokine receptor; clinically relevant; CXCL10 gene; CXCR6 gene; cytokine; Data; Future; Generations; Genetic; Genetic Transcription; global health; Goals; Health; Human; Immunity; immunopathology; imprint; improved; Infection; Influenza; Interferons; Kinetics; Lung; Lymphoid Tissue; Maintenance; Mediating; Memory; Mycobacterium tuberculosis; Parainfluenza; pathogen; Pattern; Peripheral; Population; Positioning Attribute; Production; programs; protective effect; protective efficacy; public health relevance; receptor; reproductive tract; respiratory; Respiratory physiology; Respiratory Tract Infections; Role; Route; Severity of illness; Site; Skin; Structure of parenchyma of lung; T memory cell; T-Lymphocyte; Testing; Time; Tissues; Vaccination; Vaccine Design; vaccine development; vaccinology; Viral; Viral Load result; Virus; Virus Replication; ,Imprinting of Lung-Resident T Cell Memory,122559,IHD,Immunity and Host Defense ,,,4,245000,135142,380142,
9386766,R01,HL,5,N,12/7/2017,11/1/2017,10/31/2018,837,R01HL122560,SCHOOLS OF MEDICINE,PA-13-302,5R01HL122560-04,NHLBI:407925\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,NEW HAVEN,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,3,43207562,US,9420201,YALE UNIVERSITY,CT,65208327,"PUBLIC HEALTH RELEVANCE: Some arrhythmias are due to scar in the heart chambers, which interacts with the electrical system of the heart. MRI has the possibility of detecting the development of this scar, due to increased stretch and linking it to scar. Development of these capabilities will improve patient care by improving our understanding about why scar-- which causes arrhythmia-develops.",7936584; ,"PETERS, DANA C;","SOPKO, GEORGE",11/18/2014,10/31/2018,Acute; Acute myocardial infarction; Age; Animal Model; Animals; Arrhythmia; Atrial Fibrillation; base; Blood; Cardiac; Cardiovascular Diseases; Cardiovascular system; Cicatrix; Clinical; Collagen; Congestive; Congestive Heart Failure; Darkness; design; Detection; Development; Diffuse; Disease; Early treatment; Etiology; extracellular; Family suidae; Fatty acid glycerol esters; Fibrosis; Gadolinium; Geometry; Goals; Health Benefit; Heart; Heart Atrium; Heart Diseases; Heart Transplantation; Histology; Image; improved; in vivo; Infarction; Inflammation; innovation; interstitial; Intervention; Ischemia; Lead; Link; Liquid substance; Location; Magnetic Resonance; Magnetic Resonance Imaging; Maintenance; Measurement; Measures; Mediating; Methodology; Methods; Mitral Valve; Mitral Valve Insufficiency; Modeling; Morphologic artifacts; mortality; Myocardial; Myocardial Infarction; novel; novel strategies; Patient Care; Patient Selection; patient subsets; Patients; Pharmaceutical Preparations; Physiologic pulse; Preparation; pressure; prevent; Prevention; Process; Prophylactic treatment; public health relevance; Refractory; Relative Risks; Resolution; response; Risk; Risk Factors; Shapes; Stress; Stretching; stroke; System; Techniques; Testing; therapeutic target; Thinness; Time; Transplant Recipients; Validation; Ventricular Dysfunction; Work; ,Detection of Atrial Remodeling by MRI: Validation and Emerging Significance,122560,ZRG1,Special Emphasis Panel ,,,4,245000,162925,407925,
9386771,R01,HL,5,N,12/6/2017,11/1/2017,10/31/2018,837,R01HL119830,SCHOOLS OF MEDICINE,PA-13-302,5R01HL119830-04,NHLBI:392000\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323702,"PUBLIC HEALTH RELEVANCE: Recent human genome wide association studies have identified TTC39B as a novel gene associated with changes in HDL levels. We have confirmed the role of TTC39B in HDL metabolism in knockout mice. Deficiency of TTC39B leads to increased levels of the oxysterol activated transcription factor LXR in liver and small intestine. The proposal will further evaluate the functions of TTC39B in mouse models, and evaluate the hypothesis that deficiency results in beneficial lipoprotein changes, reduced steatohepatitis and reduced atherosclerosis.",1962373; ,"TALL, ALAN RICHARD;","LIU, LIJUAN",11/4/2014,10/31/2018,ADD-1 protein; Alleles; Atherosclerosis; ATP binding cassette transporter 1; bile salts; Binding; bone marrow hyperplasia; Cell Nucleus; Cells; Cessation of life; Cholesterol; Chylomicrons; Databases; Desmosterol; Development; Diet; Enterocytes; Family member; Fatty acid glycerol esters; Fatty Acids; Fatty Liver; Gene Expression; Gene Targeting; Genes; Genetic Transcription; genome wide association study; Golgi Apparatus; Hematopoietic; Hepatic; Hepatocyte; High Density Lipoprotein Cholesterol; High Density Lipoproteins; human disease; Human Genome; Impairment; Infiltration; Inflammatory; Intestines; knock-down; Knock-in Mouse; Knockout Mice; LDL Cholesterol Lipoproteins; Lead; Ligands; Ligase; lipid biosynthesis; Lipids; Lipoproteins; liquid chromatography mass spectrometry; Liver; liver cell proliferation; macrophage; Mediating; Messenger RNA; Metabolism; Minor; Modeling; Modification; monocyte; mouse model; Mus; neutrophil; novel; Nuclear; Orthologous Gene; prevent; Proteins; public health relevance; Repression; Role; scaffold; Scaffolding Protein; Small Interfering RNA; Small Intestines; Spleen; Steatohepatitis; Tertiary Protein Structure; Tissues; transcription factor; Transplantation; Triglycerides; Ubiquitin; ubiquitin-protein ligase; Ubiquitination; western diet; Western World; Yeasts; ,TTC39B in Metabolism,119830,INMP,Integrative Nutrition and Metabolic Processes Study Section ,,,4,245000,147000,392000,
