APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9414044,R01,EY,5,N,2/22/2018,2/1/2018,1/31/2019,867,R01EY022928,SCHOOLS OF MEDICINE,PA-11-260,5R01EY022928-05,NEI:340179\,Non-SBIR/STTR RPGs,2018,NATIONAL EYE INSTITUTE,,PITTSBURGH,UNITED STATES,OPHTHALMOLOGY,14,4514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152132303,"PUBLIC HEALTH RELEVANCE: A substantial number of ocular diseases such as amblyopia and macular degeneration lead to altered or absent visual input to the cortex, and damage to the visual nervous system can lead to disorders such as spatial neglect and visual agnosia. In order to better assess, diagnose and treat these and other related disorders, and to lay the groundwork for methods to repair the brain or interface with prosthetics, an understanding of the fundamental structure of neuronal circuits and the ways in which they are modulated is essential. The proposed research investigates how visual and motor signals are combined in the prefrontal cortex, an area of the brain critical for memory, decision-making, attention, and other higher cognitive functions.",7892660; ,"SMITH, MATTHEW A;","FLANDERS, MARTHA C",2/1/2014,1/31/2019,active vision; Address; Affect; Amblyopia; Area; Attention; attentional control; base; Behavior; Behavioral; Brain; Brain Diseases; brain repair; Code; Cognitive; cognitive function; cognitive process; Communication; Decision Making; Diagnosis; Disease; Environment; experience; experimental study; extrastriate visual cortex; Eye; Eye Movements; Fire - disasters; flexibility; frontal eye fields; frontal lobe; Goals; improved; Individual; Investigation; Lead; Linear Models; Link; Macaca; Macular degeneration; Maps; Measurement; Measures; meetings; Memory; Methods; Motor; motor control; nervous system disorder; Nervous system structure; neural circuit; neuronal circuitry; Neurons; Noise; oculomotor; Outcome; Perception; Performance; Play; Population; Positioning Attribute; preference; Prefrontal Cortex; Primates; Property; Prosthesis; public health relevance; receptive field; relating to nervous system; Reporting; Research; response; Role; Saccades; Scanning; Sensory; Shapes; Signal Transduction; Source; spatial neglect; Stimulus; Structure; success; System; Testing; Time; Traumatic Brain Injury; Vision; vision rehabilitation; Visual; Visual Agnosias; Visual attention; Visual Cortex; visual information; visual motor; Visual Perception; visual processing; visual stimulus; Visual system structure; ,Dynamic mechanisms of active vision in prefrontal cortex,22928,ZRG1,Special Emphasis Panel ,,,5,225000,115179,340179,
9417196,P01,CA,2,N,2/20/2018,2/20/2018,1/31/2019,396,P01CA013106,,PAR-16-457,2P01CA013106-46A1,NCI:4537433\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,COLD SPRING HARBOR,UNITED STATES,,3,65968786,US,4577101,COLD SPRING HARBOR LABORATORY,NY,117242209,"PROJECT NARRATIVE - OVERALL Despite decades of research, cancer claims more than half a million lives in the US each year. Using innovative approaches and cutting edge technology, this Program Project aims to understand how basic cellular processes are altered as normal cells become cancerous. The insights gained through this research are likely to reveal highly specific, new vulnerabilities in cancer cells that will be the basis of innovative drug development in the fight against cancer.",1884018; ,"STILLMAN, BRUCE W.;","SPALHOLZ, BARBARA A",2/10/1997,1/31/2023,Acute Myelocytic Leukemia; aerobic glycolysis; Alternative Splicing; Animal Model; Antisense Oligonucleotides; ATP phosphohydrolase; Basic Cancer Research; Basic Science; Biochemical; Biochemistry; Biology; Breast; Cancer Biology; cancer cell; cancer genomics; cancer initiation; cancer therapy; Cancerous; Cell division; Cell physiology; Cell Proliferation; Cells; Cellular biology; Cholangiocarcinoma; Chromatin; Chromosome Segregation; Chromosomes; Code; convict; CRISPR screen; Dependency; Development; Disease; DNA biosynthesis; DNA replication origin; DNA Tumor Viruses; drug development; Dysplasia; E2F1 gene; effective therapy; Enhancers; Enzymes; Epigenetic Process; epigenomics; Event; fight against; Foundations; functional genomics; Gene Expression; Gene Expression Regulation; Genes; Genetic; genetic information; Genetic Transcription; Genome; Glioma; Goals; Heart; Human; in vivo; innovation; insight; Intervention; Knowledge; Laboratories; leukemia; Maintenance; MALAT1 gene; Malignant - descriptor; malignant breast neoplasm; Malignant neoplasm of liver; Malignant Neoplasms; Mammary Neoplasms; member; Methods; Molecular; Molecular Biology; mouse model; mRNA Precursor; Mutation; Myelogenous; Nature; NCI Center for Cancer Research; Neoplasm Metastasis; new therapeutic target; Normal Cell; novel; novel therapeutic intervention; Oncogenic; Oncogenic Viruses; origin recognition complex; Output; overexpression; Pancreas; pancreatic cancer cells; Pathway interactions; prevent; Primary carcinoma of the liver cells; Primary Malignant Neoplasm of Liver; Process; Productivity; programs; Protein Isoforms; Proteins; Pyruvate Kinase; Regulation; Research; Research Personnel; RNA Helicase; RNA Splicing; Role; segregation; Services; Techniques; Technology; Testing; Therapeutic; therapeutic target; tool; Touch sensation; Transcription Coactivator; tumor; tumor growth; tumor initiation; tumor progression; Tumor Suppressor Genes; Tumor Suppressor Proteins; tumorigenesis; Undifferentiated; Untranslated RNA; Up-Regulation; Work; ,Cold Spring Harbor Laboratory Cancer Research Center,13106,ZCA1,Special Emphasis Panel ,,A1,46,2670000,1867433,4537433,
9417197,P01,CA,2,N,2/20/2018,9/1/2017,8/31/2018,,P01CA013106,,PAR-16-457,2P01CA013106-46A1,NCI:660178\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,COLD SPRING HARBOR,UNITED STATES,,3,65968786,US,4577101,COLD SPRING HARBOR LABORATORY,NY,117242209,"PROJECT NARRATIVE- PROJECT 1 Cancer is fundamentally a series of diseases that have in common the uncontrolled proliferation of tumor cells, both locally and at metastatic sites. Project 1 is aimed at understanding how the genome of normal and cancer cells is duplicated and inherited and how these processes are controlled, with the goal of identifying new therapeutic strategies to treat cancer.",1884018; ,"STILLMAN, BRUCE W.;",,2/10/1997,1/31/2023,"Acute Myelocytic Leukemia; Adult; Antisense Oligonucleotides; Area; base; Binding; Binding Proteins; Breast; Breast Cancer Cell; Breast Cancer Model; cancer cell; Carcinoma; CCNE1 gene; CDC6 gene; CDK2 gene; Cell Cycle; Cell division; Cell physiology; Cell Proliferation; Cells; Centrioles; Centromere; Centrosome; Chromosome abnormality; Chromosome Segregation; Chromosomes; Chromosomes, Human, Pair 1; Colon; Complex; Cyclin A; Cyclin-Dependent Kinases; Cytokinesis; Data; Defect; Dependence; Disease; DNA biosynthesis; DNA replication fork; DNA Replication Timing; E2F1 gene; Ensure; Epithelial; experimental study; falls; Gene Expression; Genes; genetic information; Genome; Genome Stability; Goals; Hematopoietic; Heterochromatin; histone methyltransferase; Human; Human Genome; In Vitro; Inherited; insight; Kinetochores; Laboratories; leukemia; malignant breast neoplasm; Malignant Neoplasms; Mediating; Messenger RNA; Metaphase Plate; Microtubules; Mitosis; Mitotic; mouse model; Mus; Mutation; Nature; NCI Center for Cancer Research; neoplastic cell; Normal Cell; novel therapeutic intervention; ORC1L gene; origin recognition complex; Phosphotransferases; Pre-Replication Complex; Process; Proliferating; Prophase; Proteins; reconstitution; Recruitment Activity; Regulation; Replication Initiation; Replication Origin; Repression; Research; Retinoblastoma Protein; RNA Binding; RNA Helicase; Role; S Phase; segregation; Series; Simian virus 40; Site; Testing; therapeutic target; Time; Tissues; tumor; Tumor Suppressor Proteins; Untranslated RNA; Yeasts; ",Project 1: Chromosome Inheritance,13106,ZCA1,Special Emphasis Panel ,5082,A1,46,372023,288155,,660178
9442831,R01,MH,5,N,2/17/2018,2/19/2018,1/31/2019,242,R01MH104964,SCHOOLS OF MEDICINE,PA-13-302,5R01MH104964-05,NIMH:1591612\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,BROOKLYN,UNITED STATES,NONE,9,40796328,US,5992616,SUNY DOWNSTATE MEDICAL CENTER,NY,112032012,"PUBLIC HEALTH RELEVANCE: The 'African Ancestry-Genomic Psychiatry Cohort' (AA-GPC), supports a large expansion of the Genomic Psychiatry Cohort (GPC) (current n=33,000) that expands the collection and genomic analysis of patients suffering with schizophrenia and controls with African ancestry (AA). Our objective for the coming years is to increase the GPC AA cohort to 18,525 research participants (8,817 AA patients suffering from schizophrenia and 9,708 AA controls). Additionally, we will include existing NIMH AA samples (2,183 cases and 1,292 controls) to the extent allowed under existing consents and availability of bio-samples to reach a maximum total of 22,000 AA cases and controls. Through extensive sequencing and other genomic characterizations of these samples, we will enhance the understanding of genetic influences on schizophrenia. Genetic analyses will be complemented by the GPC's standardized phenotypic characterization of participants and by long-term follow-up of these subjects.",1911589; 1921163 (contact); ,"PATO, CARLOS N; PATO, MICHELE T (contact);","ARGUELLO, ALEXANDER",7/18/2015,1/31/2020,Affect; African; African American; Area; Bipolar Disorder; case control; Clinical; cohort; Collaborations; Collection; Communities; Complement; Consent; Copy Number Polymorphism; Custom; Data; database of Genotypes and Phenotypes; Databases; density; DSM-IV; Enrollment; Europe; European; exome sequencing; Family; Family history of; Family member; follow-up; Follow-Up Studies; Gene Frequency; Genetic; genetic analysis; Genetic Polymorphism; Genetic Variation; Genome; genome sequencing; genome-wide; Genomic DNA; Genomics; Goals; Haplotypes; Individual; insight; Institutes; Investments; Medical; Medical Records; Molecular Analysis; National Institute of Mental Health; next generation; Participant; Patients; Phenotype; Philanthropic Fund; Population; prospective; Proteins; Psychiatry; psychogenetics; public health relevance; Recording of previous events; Research; Resources; Risk; Sample Size; Sampling; Schizophrenia; Scientist; SNP array; SNP genotyping; Standardization; Variant; whole genome; ,African Ancestry Genomic Psychiatry Cohort,104964,ZRG1,Special Emphasis Panel ,,,5,1254403,337209,1591612,
9442864,R01,NS,5,N,2/23/2018,2/1/2018,1/31/2019,853,R01NS092706,ORGANIZED RESEARCH UNITS,PA-13-302,5R01NS092706-03,NINDS:550964\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,ANN ARBOR,UNITED STATES,NONE,12,73133571,US,1506502,UNIVERSITY OF MICHIGAN,MI,481091276,PUBLIC HEALTH RELEVANCE: Stroke is a leading cause of death and serious long-term disability. The goal of this study is to identify salient built and social environmental factors tht are associated with risk of incident stroke and how those factors contribute to racial and geographical disparities in stroke. This information is critical for making informed decisions about how to modify environments to improve population health in an aging population.,8207987 (contact); 9854587; ,"COLABIANCHI, NATALIE  (contact); JUDD, SUZANNE E;","JANIS, SCOTT",2/1/2016,1/31/2020,Address; Adult; African American; Age; aging population; American; American Heart Association; Area; behavioral outcome; built environment; Cardiovascular Diseases; cardiovascular risk factor; Case Fatality Rates; Cause of Death; Characteristics; Chronic Disease; cohesion; cohort; Cohort Studies; Communities; community setting; Coronary heart disease; cost effective; Cost Measures; Country; Crime; Data; Data Collection; Data Set; Data Sources; Death Rate; Destinations; Development; Diabetes Mellitus; Dietary intake; disability; Disease; Disease Outcome; Documentation; effective intervention; Environment; Environmental Risk Factor; experience; Food; Future; geographic difference; Geography; Goals; improved; Incidence; Individual; Institution; Intervention; Investigation; land use; Link; Measures; member; Methods; Modification; mortality; Neighborhoods; Not Hispanic or Latino; novel; Parents; Participant; Patient Self-Report; Persons; Physical activity; Physical environment; Planet Earth; population health; Price; Protocols documentation; public health relevance; Race; racial difference; racial disparity; Research; Research Personnel; Rest; Risk; Risk Factors; Role; Safety; Sampling; Secure; segregation; sharing data; social; Social Environment; Social Network; Social support; Socioeconomic Status; Source; Southeastern United States; stroke; Stroke prevention; United States; United States National Institutes of Health; walkability; ,Built environments on stroke risk and stroke disparities in a national sample,92706,NAME,"Neurological, Aging and Musculoskeletal Epidemiology ",,,3,398505,152459,550964,
9444808,I01,VA,2,N,2/23/2018,1/1/2018,12/31/2018,999,I01BX001324,,RFA-BX-17-001,2I01BX001324-06A1,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,MINNEAPOLIS,UNITED STATES,,5,71774624,US,481047,MINNEAPOLIS VA  MEDICAL CENTER,MN,554172309,"Sepsis strikes 750,000 Americans every year, predominantly affecting the elderly; most of these patients will survive the acute stage of sepsis only to end up back in the ICU, weeks later, with hospital-acquired infections. Our goals are to study the mechanisms responsible for the impairment of CD4 T cell- dependent B cell responses during sepsis, and to test novel therapies to reverse it. This proposal will enhance our understanding of why septic patients are highly susceptible to secondary infections, and will determine the impact of therapies to enhance CD4 T cell and B cell function after sepsis and increased patient survival.",1932981; ,"GRIFFITH, THOMAS S;",,10/1/2012,12/31/2021,Acquired Immunodeficiency Syndrome; Acute; adaptive immune response; Adaptive Immune System; adaptive immunity; Affect; Aging; American; Antibody Formation; Automobile Driving; Award; B-Lymphocytes; Back; Bacterial Infections; base; Cause of Death; CD4 Positive T Lymphocytes; Cell Count; Cell physiology; Cells; Cessation of life; Chronic; Chronic Phase; combat; Data; Defect; Dendritic Cells; Diagnostic Procedure; Elderly; Event; experience; extracellular; Functional disorder; Generations; Goals; Gold; Healthcare Systems; high risk population; Hospitals; Human; Humoral Immunities; Immune; Immune response; Immune System Diseases; Immunity; Immunization; Immunologics; Immunosuppressive Agents; Impairment; Incidence; Infection; innovation; Intra-abdominal; Investigation; Lead; Ligation; Lymphopenia; Maintenance; malignant breast neoplasm; Malignant neoplasm of prostate; Measures; memory CD4 T lymphocyte; Microbe; microbial; Modeling; mortality; mouse model; Multi-Drug Resistance; Natural immunosuppression; Nosocomial Infections; novel therapeutics; older patient; Opportunistic Infections; Paper; pathogen; Patients; Peritonitis; Pharmaceutical Preparations; Phase; Population; Positioning Attribute; Predisposition; prevent; Publications; Publishing; Puncture procedure; Quality of life; Recovery; response; restoration; Secondary Immunization; secondary infection; Secondary to; Sepsis; septic; socioeconomics; Supporting Cell; Survivors; T-Lymphocyte; Testing; Therapeutic; Therapeutic procedure; therapy design; Toxin; ,Impairment and recovery of CD4 T cell-dependent B cell responses after sepsis,1324,SURG,Surgery ,,A1,6,,,,
9447074,I01,VA,1,N,2/22/2018,10/1/2017,9/30/2018,999,I01BX003919,,RFA-BX-17-001,1I01BX003919-01A1,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,TUCSON,UNITED STATES,,3,84471531,US,481007,SOUTHERN ARIZONA VA HEALTH CARE SYSTEM,AZ,857230001,"Idiopathic pulmonary fibrosis (IPF) is a rapidly progressive and deadly fibrotic lung disease, with a median survival rate of less than 3 years. IPF disproportionately affects the aging veteran population. No drug treatment has been shown to definitively improve quality of life for IPF patients; clearly, improved therapies for IPF are needed. Although aging is a well-recognized risk factor for IPF, the contribution of aging to the cellular/molecular mechanism(s) leading to this disease remains poorly understood. These studies will provide novel insight into why the healing process `goes awry' in aging, resulting in susceptibility to disease. Further, we will evaluate the preclinical efficacy of a drug candidate (currently in phase II clinical trials for cancer indications) for IPF.",8407333; ,"HECKER, LOUISE ;",,10/1/2017,9/30/2021,Acute; Affect; Age; age related; aged; Aging; Animal Model; Antineoplastic Agents; Apoptosis; Automobile Driving; cancer clinical trial; Cells; Chronic; Cicatrix; Clinical; clinical efficacy; clinical translation; cohort; cytokine; Data; Development; Disease; Down-Regulation; drug candidate; Enzymes; Exhibits; extracellular; Failure; Fibroblasts; Fibrosis; Functional disorder; Genetic; genetic approach; Hamman-Rich syndrome; healing; Healthcare; Human; Hydrogen Peroxide; Impairment; improved; In Vitro; in vivo; in vivo Model; inhibitor/antagonist; Injury; Innate Immune Response; insight; Knock-out; Lung; Lung diseases; lung injury; Mediating; Modeling; Molecular; mouse model; Mus; Myofibroblast; NADPH Oxidase; neutralizing antibody; nicotinamide phosphoribosyltransferase; novel; novel therapeutics; Oxidants; Pathogenesis; Pathologic; Patients; Pharmacology; Pharmacotherapy; Phase II Clinical Trials; Phenotype; Play; Population; pre-clinical; preclinical efficacy; Predisposition; Process; promoter; Proteins; Pulmonary Fibrosis; Quality of life; receptor; Resistance; Resolution; response; Risk Factors; Role; senescence; Signal Transduction; Structure of parenchyma of lung; Survival Rate; Testing; Therapeutic Agents; therapeutic target; Tissues; TLR4 gene; Transforming Growth Factor beta; Treatment Efficacy; treatment strategy; Up-Regulation; Veterans; ,The role of Nampt in age-associated persistent lung fibrosis,3919,PULM,Respiration ,,A1,1,,,,
9447481,I01,VA,1,N,2/23/2018,1/1/2018,12/31/2018,999,I01BX003772,,RFA-BX-17-001,1I01BX003772-01A2,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,DURHAM,UNITED STATES,,4,43241082,US,481065,DURHAM VA MEDICAL CENTER,NC,277053875,"Project Narrative The proposed research will explore the properties of extracellular DNA in systemic lupus erythematosus, an autoimmune disease characterized by immune complexes containing DNA and anti-DNA autoantibodies. These complexes can induce inflammation and damage of the kidney, a serious complication of lupus. These studies will characterize the release of nuclear DNA and mitochondrial DNA into the blood during cell death, assessing the distribution into microparticles; microparticles are small structures that detach from dead and dying cells. Autoimmune diseases occur commonly in the veteran population and primarily affect women, impairing quality of life and causing pain and disability. At present, therapy involves immunosuppressive agents of limited efficacy and considerable toxicity. Our research is important in identifying new targets of therapy as well as new biomarkers. Our research is also relevant to the immune response to dead and dying cells which can occur in other diseases affecting veterans such as cancer and infection.",1885935; ,"PISETSKY, DAVID STEPHEN;",,1/1/2018,12/31/2021,Acetaminophen; Address; Affect; Alpha Particles; Anti-DNA Antibodies; Antibodies; Antibody Specificity; Antigen-Antibody Complex; Antinuclear Antibodies; Apoptosis; Appearance; Attention; Autoantibodies; Autoantigens; Autoimmune Diseases; Autoimmunity; Bacteria; Binding; Biochemical; Biological Assay; Biological Markers; Blood; Cell Death; cell injury; Cell Line; Cells; cellular imaging; Cessation of life; Clinical Research; Complex; Complication; Confocal Microscopy; cytokine; Data; Dendritic Cells; Deposition; Development; Diagnosis; disability; Disease; DNA; Electrons; experimental study; extracellular; Extracellular Space; Flow Cytometry; Galactosamine; Generations; Guanosine; Health; Immune; Immune response; Immune system; Immunologics; Immunosuppressive Agents; Impairment; In Vitro; in vivo; in vivo Model; Infection; Inflammation; Inflammatory; insight; Interferons; Kidney; Lupus; Lymphoid Cell; macromolecule; Malignant Neoplasms; Mediating; Membrane; Metabolism; Mitochondria; Mitochondrial DNA; Molecular; Monoclonal Antibodies; mouse model; Mus; Myeloid Cells; Nature; Nephritis; new therapeutic target; novel marker; novel strategies; Nuclear; Outcome; outcome forecast; oxidation; Pain; particle; Particulate; Pathogenesis; Pathogenicity; Patients; Population; Production; Property; Quality of life; Research; Scanning Electron Microscopy; sensor; Serological; Source; Structure; System; Systemic Lupus Erythematosus; Techniques; Tissues; Toxic effect; Uncertainty; vesicular release; Veterans; Woman; Work; ,Cellular Sources of Self Antigen in SLE,3772,IMMA,Immunology A ,,A2,1,,,,
9450665,I01,VA,2,N,2/23/2018,1/1/2018,12/31/2018,999,I01BX001862,,RFA-BX-17-001,2I01BX001862-05A2,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,IOWA CITY,UNITED STATES,,2,28084333,US,481031,IOWA CITY VA MEDICAL CENTER,IA,522462209,"Hypertension and diabetes mellitus are common diseases in the Veteran population, and they dramatically increase the risk of stroke and heart attack. However, the majority of individuals with hypertension do not reach treatment goals. This stems in large part from a lack of knowledge about the underlying causes of hypertension, and why there is a link between hypertension and diabetes mellitus. Many of the inherited forms of hypertension are caused by defects in the regulation of the epithelial sodium channel (ENaC), an ion channel in the kidney involved in sodium uptake. The overall goal of our work is to understand mechanisms that regulate ENaC so that we can better understand the causes of hypertension and so that we can develop more effective treatments. This will reduce the burden of cardiovascular disease in the Veteran population.",1868457; ,"SNYDER, PETER M;",,4/1/2013,12/31/2021,absorption; Address; Animals; base; Binding; Binding Sites; Blood Pressure; blood pressure regulation; Cardiovascular Diseases; cardiovascular risk factor; Cell membrane; Cell surface; Data; Defect; Diabetes Mellitus; diabetic; Disease; Distal; Ductal Epithelium; effective therapy; epithelial Na+ channel; extracellular; Funding; General Population; Glucose; Goals; Homeostasis; Hyperglycemia; Hypertension; Hypotension; Individual; Inherited; Ion Channel; Kidney; knock-down; Knockout Mice; Knowledge; Link; Maintenance; Mediating; Modeling; Modification; Molecular; Mutation; Myocardial Infarction; Nephrons; novel; Pathogenesis; Pathway interactions; Patients; Phosphorylation; Play; Population; protein function; Regulation; response; Risk; Role; Signal Pathway; Signal Transduction; Site; small molecule inhibitor; Sodium; stem; stroke; Syndrome; Testing; trafficking; ubiquitin-protein ligase; Ubiquitination; uptake; Veterans; wasting; Work; ,Epithelial Sodium Channel Trafficking,1862,NEPH,Nephrology ,,A2,5,,,,
9451491,I01,VA,1,N,2/23/2018,1/1/2018,12/31/2018,999,I01BX003794,,RFA-BX-17-023,1I01BX003794-01A1,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,BRONX,UNITED STATES,,13,40077133,US,481060,JAMES J PETERS VA  MEDICAL CENTER,NY,104683904,"Suicide is a major health crisis within our Veteran population. In suicide victims, the blood-brain barrier may be compromised, and understanding the biological mechanisms linking stress, the blood-brain barrier, and suicidal behavior is critical to developing diagnostic tools and preventative treatments. This study will assess the blood-brain barrier in suicide victims at the molecular and neuroanatomical levels.",1872177; ,"HAGHIGHI, FATEMEH G;",,1/1/2018,12/31/2021,Affect; Age; age group; Anti-inflammatory; Area; Astrocytes; Autopsy; base; Behavioral; Biochemical; Biological; Biological Assay; Biological Markers; Blood; Blood - brain barrier anatomy; Blood specimen; Blood Vessels; Brain; Brain imaging; Cause of Death; CCL3 gene; CD44 gene; Cell Death; Cerebral cortex; cerebral microvasculature; Cerebrospinal Fluid; Cessation of life; Characteristics; Clinical; Collection; Communicable Diseases; Confounding Factors (Epidemiology); contrast enhanced; cytokine; Data; density; Deposition; Depression and Suicide; design; Detection; Development; Diagnostic; Disease; Disease susceptibility; DNA Methylation; Dorsal; epigenetic marker; Epigenetic Process; Event; Extravasation; feeding; Feeling suicidal; Fibrinogen; Fibronectins; functional disability; Gene Expression Profiling; Gene Targeting; Genes; Genetic Polymorphism; Genetic Transcription; genome wide methylation; genome-wide; Goals; gray matter; Health; high risk; Histologic; Hospitalization; Immune response; Immune system; Impairment; in vivo; Individual; Infection; Inflammation; Inflammatory; Intervention; Investigation; Knowledge; Laboratories; Laboratory Animals; Lead; Leukocytes; Life Stress; Link; Magnetic Resonance Imaging; Matrix Metalloproteinases; Measures; Mental disorders; Metalloproteases; Methods; Methylation; methylation pattern; Microglia; Modeling; Molecular; molecular marker; nervous system disorder; Neurobiology; neuroinflammation; Neurons; Noise; novel; Nucleic Acid Regulatory Sequences; Pattern; Peripheral; Permeability; Phagocytes; Phenotype; Plasma Proteins; Population; Predisposition; Prefrontal Cortex; Preventive treatment; Procedures; Process; promoter; Prospective Studies; Proteins; Proteomics; Protocols documentation; psychologic; Recording of previous events; Regulator Genes; Reporting; Research; research clinical testing; response; Sampling; Schizophrenia; secondary analysis; serotonin transporter; Serum; Serum Proteins; Services; sex; Signal Transduction; Site; Stress; suicidal; suicidal act; suicidal behavior; suicidal risk; Suicide; Suicide attempt; suicide attempter; suicide victim; Surface; Surveys; targeted treatment; Testing; Tight Junctions; Time; Tissue Sample; tool; Transcript; Transcriptional Regulation; transcriptomics; Veterans; white matter; ,Neuroinflammatory and Epigenetic Mechanisms of Blood-Brain Barrier Compromise in Suicide,3794,MHBA,Mental Health and Behavioral Science A ,,A1,1,,,,
9452325,I01,VA,1,N,2/23/2018,1/1/2018,12/31/2018,999,I01BX003926,,RFA-BX-17-001,1I01BX003926-01A1,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,BALTIMORE,UNITED STATES,,7,796532609,US,481039,BALTIMORE VA MEDICAL CENTER,MD,212011524,Ischemia-reperfusion injury after cardiac arrest or stroke is a devastating neurological disease that is particularly prevalent in elderly Veterans. This proposal will study the role of the membrane trafficking activity in ischemia-reperfusion injury.! The proposed studies will form the basis for translational studies that will improve the treatment of acute brain damage due to cardiac arrest and stroke in Veterans; and potentially include treatment of ischemic and traumatic brain injury.,7684600; ,"HU, BINGREN ;",,1/1/2018,12/31/2021,Abbreviations; Acute; Affect; apoptosis inducing factor; ATP phosphohydrolase; base; Bax protein; Brain Injuries; Brain Ischemia; Cathepsins B; Cause of Death; Cell Death; Comparative Study; cytochrome c; Cytosol; disability; Elderly; Electrons; endonuclease; Endosomes; Event; Functional disorder; Glutamates; Glutamine; Golgi Apparatus; Heart Arrest; Hippocampus (Brain); improved; insight; Ischemia; Knock-out; Knockout Mice; late endosome; Lysosomes; Mediating; Mediator of activation protein; Membrane; Microscopic; Mitochondria; Molecular; Mus; mutant; N-ethylmaleimide-sensitive protein; neocortical; nervous system disorder; Neurological outcome; neuron loss; Neurons; new therapeutic target; novel; Outer Mitochondrial Membrane; Pathologic; Pathway interactions; Phenotype; Play; Population; prevent; Proteins; Reperfusion Injury; Reperfusion Therapy; Resistance; Role; stroke; Structure; System; targeted treatment; Technology; Testing; trafficking; Transgenic Mice; Transgenic Organisms; translational study; Transport Vesicles; Traumatic Brain Injury; Vesicle Transport Pathway; Veterans; virtual; ,Dysfunction of the membrane trafficking leads to ischemia-reperfusion brain injury,3926,NURC,Neurobiology C ,,A1,1,,,,
9468051,F32,HL,1,N,1/9/2018,1/9/2018,1/8/2019,838,F32HL136062,SCHOOLS OF MEDICINE,PA-16-307,1F32HL136062-01A1,NHLBI:70110\,"TRAINING, INDIVIDUAL",2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,SAN FRANCISCO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"Project Narrative: Idiopathic Pulmonary Fibrosis is a relatively common disorder of progressive scarring in the lungs that is almost uniformly fatal. In some specific instances of pulmonary fibrosis, lung scarring can improve but we do not understand precisely how this happens. The research described in this proposal seeks to understand how scarring may be reversed in Idiopathic Pulmonary Fibrosis with the hope of ultimately taking advantage of these mechanisms to treat this disease.",14376070; ,"PODOLSKY, MICHAEL ;","COLOMBINI-HATCH, SANDRA",1/9/2018,1/8/2019,Affect; Alveolar; Animal Model; Architecture; base; Biological Assay; Biological Process; Biology; Bleomycin; Candidate Disease Gene; Cell Cycle; Cell Line; Cells; Cellular Metabolic Process; chromatin remodeling; Cicatrix; Clinical; Collagen; Data; Degradation Pathway; Deposition; design; Disease; Drosophila genus; Endo180; Exhibits; Experimental Models; experimental study; extracellular; Fibrosis; Foundations; Gases; Generations; Genes; Genetic; Goals; Grant; Hamman-Rich syndrome; Health; Human; human disease; improved; In Vitro; in vivo; inhibitor/antagonist; knock-down; Knock-out; Laboratories; Lead; Liver Fibrosis; Lung; macrophage; Mammals; Mediating; Mediator of activation protein; Metabolism; Modeling; Molecular; mouse model; Mus; novel; novel strategies; overexpression; Pathway interactions; Patients; Phagocytes; Pharmacological Treatment; Pharmacology; Phenotype; Phosphotransferases; prevent; Production; Proteins; Publishing; Pulmonary Fibrosis; receptor; Regulation; Replication Initiation; Research; Resolution; RNA Interference; RNA interference screen; Role; small hairpin RNA; Specificity; System; targeted treatment; Testing; therapy design; Tissues; Transcript; Transcriptional Regulation; uptake; ,Cell-based control of collagen uptake in health and in fibrotic disease,136062,ZRG1,Special Emphasis Panel ,,A1,1,70110,,70110,
