APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9396142,F31,MH,1,N,5/20/2017,9/1/2017,8/31/2018,242,F31MH112350,SCHOOLS OF MEDICINE,PA-16-309,1F31MH112350-01A1,NIMH:44044\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF MENTAL HEALTH,,BALTIMORE,UNITED STATES,PHARMACOLOGY,7,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"Project Narrative Attention guided by goals and expectations (i.e. top-down attention) is disrupted in many neuropsychiatric disorders, including schizophrenia, depression, and addiction. Frontal cortices modulate the activity of posterior sensory and association cortices in top-down attention states, but the brain circuits that mediate this cross- cortical communication are not well-understood. This proposal will test if the claustrum provides a mechanism by which frontal cortices communicate with posterior cortices during top-down attention states; the data gathered from this proposal will inform novel therapeutic strategies targeting attentional dysfunction.",12436808; ,"WHITE, MICHAEL GEOFFREY;","DESMOND, NANCY L",9/1/2017,8/31/2019,Accelerometer; Acute; addiction; Anterior; Area; association cortex; Attention; Attentional deficit; base; Behavior; Behavioral; Biological Assay; Brain; Calcium Signaling; Cells; Characteristics; cingulate cortex; Claustral structure; Cognitive; cognitive process; Communication; Cues; Data; Detection; Development; directed attention; Distal; Electrophysiology (science); Exhibits; expectation; experimental study; Fiber; frontal lobe; Functional disorder; Goals; Impairment; improved; in vivo; Income; innovation; insight; International; Link; Mediating; Mental Depression; Modeling; Mus; National Institute of Mental Health; neural circuit; Neurons; neuropsychiatric disorder; neuropsychiatry; novel; novel therapeutics; Occupational; optogenetics; Organism; Output; Parietal; Peer Review; Performance; Photometry; Photons; Physiology; Process; psychologic; Publications; Quality of life; Reaction Time; Regimen; Research Domain Criteria; Research Personnel; Resources; Rodent; Role; Schizophrenia; Sensory; sensory cortex; Severities; Signal Transduction; Slice; social; Stimulus; Targeted Research; Techniques; Testing; Thalamic structure; time use; Tracer; Training; Visual; Visual attention; visual processing; visual stimulus; ,Probing a novel extended cortical circuit supporting top-down attention,112350,ZRG1,Special Emphasis Panel ,,A1,1,44044,,44044,
9398480,R01,NS,1,N,9/22/2017,9/30/2017,6/30/2018,853,R01NS103434,SCHOOLS OF MEDICINE,PA-16-160,1R01NS103434-01,NINDS:339063\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,LA JOLLA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,49,804355790,US,577507,UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,920930934,"Brain cancer is particularly deadly due to its location in a critical organ, but also because there are very aggressive tumor cells that share features with the normal brain stem cells. Understanding the similarities and differences between tumor stem cells and normal brain stem cells can provide clues as to possible treatments. We have identified two pathways in brain tumor stem cells that can be drugged that could together be more effective than either alone. These treatments may be combined with current brain tumor therapy for additional benefit.",2205309; ,"RICH, JEREMY N;","FOUNTAIN, JANE W.",9/30/2017,6/30/2022,Anatomy; angiogenesis; B-Cell Lymphomas; base; Biopsy; Blood Vessels; BMI1 gene; Brain Glioblastoma; Brain Neoplasms; Brain Stem; Brain Stem Neoplasms; cancer cell; Cells; Chromatin; Classification Scheme; clinical development; Clinical Trials; clinically relevant; Complex; Computer Simulation; conventional therapy; Cues; Data; Dependence; Development; Dose; Enhancers; Enzymes; Epigenetic Process; epigenetic regulation; Genetic; Genetic Transcription; Glioblastoma; Growth; Histologic; Histone-Lysine N-Methyltransferase; Histones; Homologous Gene; Human; Hypoxia; improved; Invaded; Link; Location; Lysine; Malignant neoplasm of brain; Malignant Neoplasms; Measures; Mediating; Mesenchymal; Mesenchymal Cell Neoplasm; Messenger RNA; Modeling; Molecular; Neoplasms in Vascular Tissue; neoplastic cell; Normal tissue morphology; novel; Organ; Pathway interactions; Patient Selection; Patients; Pattern; personalized medicine; Pharmaceutical Preparations; Pharmacology; Polycomb; Population; PRC1 Protein; Primary Brain Neoplasms; profiles in patients; programs; protein expression; Proteins; Radiation; Radiation therapy; Regimen; Regulation; Resistance; Resources; response; Ring Finger Domain; self-renewal; Specimen; stem; Stem cells; Stress; targeted treatment; temozolomide; Therapeutic; therapy resistant; Toxic effect; Transcriptional Activation; Translating; tumor; Tumor Angiogenesis; tumor heterogeneity; Tumor Initiators; tumor microenvironment; Tumor Stem Cells; ubiquitin-protein ligase; ,Dual Targeting of Brain Tumor Initiating Cells through Inhibition of BMI1 and EZH2,103434,DT,Developmental Therapeutics Study Section ,,,1,218750,120313,339063,
9398749,F31,NS,1,N,6/19/2017,8/1/2017,7/31/2018,853,F31NS100484,SCHOOLS OF MEDICINE,PA-16-308,1F31NS100484-01A1,NINDS:37432\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,NEWARK,UNITED STATES,PHARMACOLOGY,10,78795851,US,10034169,RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,71032757,"PUBLIC HEALTH RELEVANCE Chronic pain is a leading devastating condition that affects millions of Americans annually, costing billions of dollars to the U.S. economy. Mechanical allodynia is considered one of the most prevalence hallmarks of chronic pain, but little is known about the processes that contribute to its occurrence. We investigate the molecular and cellular pathways that regulate mechanosensory channels and try to identify the specific molecules and proteins that could potentially become drug targets to mitigate pain conditions.",12663392; ,"DEL ROSARIO, JOHN SMITH;","SILBERBERG, SHAI D",8/1/2017,2/28/2019,"Affect; Afferent Neurons; Agonist; American; arm; Baclofen; Binding; Biological Assay; Calcium; Calcium/calmodulin-dependent protein kinase; Calmodulin; Capsaicin; Cells; Chemosensitization; chronic pain; cost; Coupled; Cues; Cyclic AMP; Data; Development; disability; Drug Targeting; experience; experimental study; extracellular; G Protein-Coupled Receptor Signaling; G-Protein Signaling Pathway; G-Protein-Coupled Receptors; G-substrate; GABA-B Receptor; Goals; GTP-Binding Protein alpha Subunits, Gs; Health; Hyperalgesia; improved; Individual; Inflammatory; inhibitor/antagonist; inorganic phosphate; Ligation; Light; Link; mechanical allodynia; Mechanics; Mechanoreceptors; Mediating; Merkel Cells; Molecular; Mus; Neurons; new therapeutic target; Nociceptors; Organism; Outcome; Pain; pain symptom; Pathway interactions; Peptides; persistent symptom; Pertussis Toxin; Pharmacology; Phosphatidylinositol 4,5-Diphosphate; Phosphotransferases; Prevalence; Process; Protein Isoforms; Protein Kinase; Proteins; Protocols documentation; public health relevance; receptor; Receptor Signaling; reduce symptoms; Regulation; Reporter; Reporting; response; Role; Signal Pathway; Signal Transduction; Small Interfering RNA; Spinal Ganglia; Stimulus; Syndrome; System; Touch sensation; Vanilloid; Vertebrates; voltage clamp; ",Regulation of Piezo2 Channels by Ca2+ Sensitive Signaling Pathways and G-protein Coupled Receptors,100484,ZRG1,Special Emphasis Panel ,,A1,1,37432,,37432,
9402305,U54,OH,3,N,8/18/2017,9/30/2017,9/29/2018,262,U54OH007550,SCHOOLS OF MEDICINE,PAR-15-353,3U54OH007550-17S1,NIOSH:256293\,RESEARCH CENTERS,2017,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,DAVIS,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,3,47120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,,1935019; ,"SCHENKER, MARC B;","DEARWENT, STEVE ",9/30/2001,9/29/2021,,Reducing occupational exposure to zoonotic pathogens in California dairy farm workers ,7550,ZOH1,Special Emphasis Panel ,,S1,17,,,256293,
9402477,U01,DK,2,N,9/19/2017,9/30/2017,8/31/2018,847,U01DK062431,SCHOOLS OF MEDICINE,RFA-DK-16-029,2U01DK062431-16,NIDDK:505613\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,PISCATAWAY,UNITED STATES,INTERNAL MEDICINE/MEDICINE,6,78795875,US,10034170,RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,NJ,88548021,"According to the Center for Disease Control and Prevention, an estimated 1.4 million Americans suffer from Inflammatory Bowel Disease (IBD), a chronic debilitating disorder with no cure that includes Crohn's disease and ulcerative colitis. IBD ranks in the top 5 in prevalence for gastrointestinal disorders and represents a significant financial burden to society requiring a lifetime of medical care. This proposed research aims to determine the genetic variations that cause IBD which will aid in developing preventive measures, improving the quality of care with better treatments and educating patients through genetic counseling.",1935074; ,"BRANT, STEVEN R;","KARP, ROBERT W",9/30/2002,8/31/2022,Admixture; African; African American; Algorithms; American; Asians; ATAC-seq; base; Biopsy; Caring; case control; Cell Line; cell type; Centers for Disease Control and Prevention (U.S.); Charge; Chromatin; Chromosome Mapping; Chronic; Clinical; Coculture Techniques; Cohort Studies; Collaborations; Complex; Crohn's disease; Data; Data Coordinating Center; Data Sources; Databases; differential expression; Disease; disorder prevention; DNA; Effectiveness; Enhancers; Epithelium; Ethnic Origin; Etiology; European; Evaluation; experience; Fostering; Frequencies; Funding; Funding Mechanisms; Future; Gastrointestinal Diseases; Gastrointestinal tract structure; Gene Expression; Gene Frequency; Genes; Genetic; genetic association; Genetic Counseling; Genetic Predisposition to Disease; Genetic Research; Genetic Variation; genome sequencing; genome wide association study; Genotype; Goals; Health; Hereditary Disease; Heterogeneity; Hispanics; Human Characteristics; improved; Individual; Inflammatory Bowel Diseases; insight; interest; Investigation; Lead; Leadership; Linkage Disequilibrium; Machine Learning; macrophage; Medical; meetings; Modeling; Nature; novel; novel strategies; Other Genetics; Pathway Analysis; Patients; Pattern; Persons; Phase; Phenotype; Point Mutation; Population; Population Genetics; Positioning Attribute; Prevalence; Preventive measure; Publications; Publishing; Quality of Care; racial disparity; rare variant; Recruitment Activity; Research; Resources; risk variant; Role; Sampling; sex; Societies; Source; study population; Testing; transcriptome sequencing; two-dimensional; Ulcerative Colitis; Universities; Update; Variant; whole genome; Work; X Chromosome; ,IBD Gene Mapping by Clinical and Population Subset,62431,ZDK1,Special Emphasis Panel ,,,16,415142,90471,505613,
9402773,U54,OH,3,N,8/18/2017,9/30/2017,9/29/2018,262,U54OH011230,SCHOOLS OF PUBLIC HEALTH,PAR-15-353,3U54OH011230-02S1,NIOSH:301813\,RESEARCH CENTERS,2017,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,GAINESVILLE,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,3,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,,1877929; ,"MORRIS, JOHN GLENN;","DEARWENT, STEVE ",9/30/2016,9/29/2021,,Southeastern Coastal Center for Agriculture Health and Safety (SCC-AHS): Pilot / Feasibility Program,11230,ZOH1,Special Emphasis Panel ,,S1,2,,,301813,
9403325,UH3,NS,1,N,9/21/2017,9/25/2017,7/31/2018,853,UH3NS100541,SCHOOLS OF MEDICINE,RFA-NS-17-006,1UH3NS100541-01A1,OD:1128091\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,PITTSBURGH,UNITED STATES,PHYSICAL MEDICINE & REHAB,14,4514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152132303,"PROJECT NARRATIVE  The impaired sensory function that results from lower-limb amputation often causes reduced balance control, an increased risk of falling, and severe phantom limb pain. Electrical stimulation of the nerves in the lower back, near the spinal cord, known as dorsal root ganglia and dorsal rootlets, may reduce phantom limb pain and generate naturalistic sensations of touch and limb movement. We will examine the effects of these sensations on phantom limb pain, motor responses, balance control and functional use of a prosthesis in individuals with transtibial amputation.",8778686 (contact); 2122909; ,"FISHER, LEE E (contact); WEBER, DOUGLAS J;","LANGHALS, NICK B",9/25/2017,7/31/2022,Amputation; Amputees; Ankle; Back; Bilateral; Biomimetics; Boston; clinically relevant; clinically significant; design; Devices; Dorsal; Electric Stimulation; Electrodes; Employee Strikes; epidural space; Equilibrium; Esthesia; experimental study; Extensor; fall risk; Feedback; Flexor; Frequencies; Gait; Heel; Home environment; Hybrids; Impairment; Implant; improved; Individual; instrument; Intuition; joint mobilization; Joints; Lateral; Leg; limb amputation; limb movement; Limb Prosthesis; Limb structure; Location; Lower Extremity; Measures; Medial; Mediating; Modality; Modeling; Motor; Movement; Muscle; Musculoskeletal Equilibrium; Nerve; neuroprosthesis; Participant; Pattern; Phantom Limb Pain; Phase; Play; Posture; pressure; Prosthesis; prosthesis control; Psychophysics; Quality of life; Reflex action; Reporting; residual limb; response; restoration; Role; sensor; Sensory; sensory feedback; sensory input; Signal Transduction; Spinal Cord; Spinal Ganglia; Spinal nerve root structure; spinal reflex; Stimulus; Testing; Toes; Touch sensation; Training; Walking; ,Spinal root stimulation for restoration of function in lower-limb amputees,100541,ZNS1,Special Emphasis Panel ,,A1,1,782429,345662,1128091,
9403478,R01,EY,1,N,9/6/2017,9/30/2017,5/31/2018,867,R01EY028452,SCHOOLS OF MEDICINE,PA-16-160,1R01EY028452-01,NEI:388911\,Non-SBIR/STTR RPGs,2017,NATIONAL EYE INSTITUTE,,BALTIMORE,UNITED STATES,OPHTHALMOLOGY,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,"Narrative  With the advent of new treatments that aim to restore vision to the blind there is an increasing need for reliable  measurement of very low vision levels, so changes in vision related to the treatment can be documented.  We have  previously designed some of these measures and are proposing to demonstrate their reliability in a large population of  individuals with profoundly impaired (?ultra?low?) vision, and to develop a broad range of additional vision measures  that are sensitive to ultra?low vision, for use in future clinical trials of sight?restoring therapies.  Participants in these  studies will be patients with very limited (so?called Ultra?Low) vision and users of the Brainport vision substitution device  and the Argus II retinal implant.      ",2286869; ,"DAGNELIE, GISLIN ;","WIGGS, CHERI ",9/30/2017,5/31/2021,Activities of Daily Living; Address; Age; Animals; Assessment tool; Award; Baltimore; Benefits and Risks; Biomedical Research; blind; Blindness; Chicago; Client; Clinic; Clinical; Clinical Trials; design; Devices; Dimensions; Disease; Dreams; Employee; Enrollment; Equilibrium; Equipment and supply inventories; Evaluation; expectation; experience; Eye; eye hand coordination; Foundations; Future; Health; Human; human subject; Impairment; In Vitro; Individual; Industry; Institutes; instrumental activity of daily living; Intervention; Judgment; Laboratories; Life; Light; Maryland; Measurement; Measures; Medical; Modality; Modeling; Natural regeneration; novel; Outcome; Participant; Patient Self-Report; Patients; Perception; Performance; Persons; Population; Preparation; Principal Component Analysis; programs; Property; Prosthesis; Questionnaires; Recruitment Activity; regenerative; Regenerative Medicine; Regulation; Rehabilitation therapy; Research; research and development; Research Personnel; Residual state; response; restoration; retina implantation; retinal prosthesis; Safety; Savings; Services; Shapes; Side; Site; Standardization; statistics; Stem cells; System; Testing; therapeutic gene; Therapeutic Intervention; Therapy Clinical Trials; Time; tool; Translating; virtual; virtual reality; Vision; Visual; Visual impairment; ,Benefit Assessment Tools for Substitute Prosthetic Regenerative and Ultra-Low Vision,28452,BNVT,"Bioengineering of Neuroscience, Vision and Low Vision Technologies Study Section ",,,1,265231,123680,388911,
9406520,R43,EY,1,N,9/5/2017,9/30/2017,9/29/2018,867,R43EY028468,,PA-16-302,1R43EY028468-01,NEI:219009\,SBIR-STTR RPGs,2017,NATIONAL EYE INSTITUTE,,TOWSON,UNITED STATES,,2,829021463,US,10024795,"OCULAR PROTEOMICS, LLC",MD,212042600,"NARRATIVE Ocular Proteomics, LLC is dedicated to improving the vision of patients with various ocular diseases. The proposed research project will contribute to public health by identifying a biomarker panel that assists clinicians in determining the most effective therapy for each patient with diabetic macular edema. This project will ultimately lead to the development of an assay device that can be used in medical offices.",14972831; ,"KATZ, MATTHEW SJ;","WUJEK, JEROME R",9/30/2017,9/29/2018,Address; Age related macular degeneration; angiogenesis; Apoptosis; assay development; bevacizumab; Biochemical; Biochemical Pathway; Biological Assay; Biological Markers; biomarker panel; Brain Hypoxia-Ischemia; Cell Survival; Clinic; Clinical; commercialization; companion diagnostics; cost; design; Development; Device or Instrument Development; diabetes management; diabetic; Diabetic Retinopathy; Diagnosis; diagnostic assay; diagnostic biomarker; Disease; effective therapy; Eye; Funding; Future; Immune response; improved; Inflammation; Injectable; Lasers; Lead; Legal Blindness; macular edema; Medical; Methods; Microarray Analysis; new therapeutic target; novel; outcome prediction; Pathology; Pathway interactions; Patients; personalized medicine; Pharmaceutical Preparations; Pharmacologic Substance; Phase; Physicians; predictive marker; predictive of treatment response; Protein Microarray Assay; Protein Microchips; Proteins; Proteome; Proteomics; Public Health; Research; Research Project Grants; response; Retinal; Sampling; Small Business Innovation Research Grant; specific biomarkers; Statistical Data Interpretation; Steroids; Symptoms; Testing; Thick; Time; Treatment outcome; Vision; Visual Acuity; ,Development and Commercialization of Predictive Biomarker Panel and In-Office Kit for the Management of Diabetic Macular Edema,28468,ZRG1,Special Emphasis Panel ,,,1,,,219009,
9409550,R43,EY,1,N,9/6/2017,9/30/2017,9/29/2018,867,R43EY027636,,PA-16-302,1R43EY027636-01A1,NEI:224767\,SBIR-STTR RPGs,2017,NATIONAL EYE INSTITUTE,,SALT LAKE CITY,UNITED STATES,,3,827576781,US,10019752,"IVEENA, LLC",UT,84102,"Project Narrative Keratoconus is a non-inflammatory, progressive thinning of the cornea that is usually bilateral and involves the central two-thirds of the cornea. The thinning of cornea leads to irregular astigmatism, progressive myopia, and subsequently poor visual acuity. iVeena is proposing a new topical drug therapy for keratoconus. The proposed project has significance in terms of scientific relevance in elucidating a poorly understood disease condition? keratoconus?and the potential for advancing ocular therapeutics for other corneal-thinning disorders.",9658704; ,"MOLOKHIA, SARAH ABDULLA;","WUJEK, JEROME R",9/30/2017,9/29/2018,Amino Acids; Animal Model; Anterior; Aqueous Humor; Asthenopia; Astigmatism; base; Bilateral; Biochemical; Blood specimen; Chemicals; Clinical Trials; Collagen; Cone; Contact Lenses; Copper; Copper Sulfate; Cornea; corneal scar; cost; cost effective; crosslink; Data; Descemet's membrane; design; Development; Disease; Disease Progression; dosage; Dose; Drug Kinetics; Economic Burden; effective therapy; Elements; Evaluation; evidence base; Eye; Eyedrops; Eyeglasses; Formulation; Frequencies; Glare; health economics; High Pressure Liquid Chromatography; High Prevalence; Histologic; Human; Hydrophilic Contact Lenses; implantation; in vivo; Intervention; Intraocular Lens Implantation; Ions; Keratoconus; Keratoplasty; Lasers; life time cost; Link; man; Mechanics; Methods; Modeling; Monocular Diplopia; Morphology; Operative Surgical Procedures; Optical Coherence Tomography; Oral; Orphan Drugs; Oryctolagus cuniculus; Pathway interactions; Patients; Pharmacologic Substance; Pharmacological Treatment; Pharmacotherapy; Phase; Photophobia; Photorefractive Keratectomy; Placebo Control; Procedures; Progressive Myopia; Protein-Lysine 6-Oxidase; Research; Retina; Rupture; Safety; safety study; Shapes; Small Business Innovation Research Grant; Structure; success; Technology; Testing; Therapeutic; Thinness; Time; Tissues; tomography; Toxic effect; Toxicology; Vision; Visual; Visual Acuity; ,Topical Eyedrop Therapy for Keratoconus,27636,ZRG1,Special Emphasis Panel ,,A1,1,,,224767,
9413805,P30,AR,1,N,9/25/2017,9/25/2017,8/31/2018,846,P30AR072582,SCHOOLS OF MEDICINE,RFA-AR-17-002,1P30AR072582-01,NIAMS:744614\,RESEARCH CENTERS,2017,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,CHARLESTON,UNITED STATES,INTERNAL MEDICINE/MEDICINE,6,183710748,US,7575301,MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,294035120,"PROJECT NARRATIVE The goal of this Core Center for Clinical Research is to provide unique research resources to enable and enhance clinical and translational research designed to improve the health of individuals with rheumatic diseases. This center will focus on two autoimmune connective tissue diseases, scleroderma and lupus, that have a disparate impact on women and African Americans. A major emphasis will be on communicating and collaborating with minority patient groups and communities to encourage input and participation in clinical research, dissemination and health promotion activities. The ultimate objective is to eliminate health disparities for minority individuals with scleroderma or lupus and to improve the health of all persons at risk for rheumatic disease. !",1945929; ,"GILKESON, GARY S;","WANG, YAN Z.",9/25/2017,8/31/2022,Address; African American; Americas; ARHGEF5 gene; Autoimmune Process; Avena sativa; Award; Awareness; base; Big Data; biobank; Biometry; Biostatistical Methods; Chronology; Clinical; clinical care; Clinical Data; Clinical Research; Clinical Research Associate; Collaborations; Communities; Connective Tissue Diseases; cost; Coupled; Data; Development; Diagnosis; Disease; Disease Progression; Education; Electronic Health Record; Enrollment; Family; Fostering; Foundations; Funding; gene environment interaction; General Population; Genes; Goals; Government Agencies; Grant; Health; health disparity; Health Personnel; Health Professional; Health Promotion; Health Sciences; Hearing; high risk; improved; Individual; innovation; Knowledge; Leadership; Link; Lupus; Medical; meetings; Mentors; Methodology; Methods; Minority; minority health; Minority Participation; Minority Recruitment; Mission; Morbidity - disease rate; mortality; National Institute of Arthritis and Musculoskeletal and Skin Diseases; novel; Online Systems; Outcome; Outcomes Research; Participant; Pathogenesis; Patients; Peer Review; Persons; Phenotype; Pilot Projects; programs; Public Health; Recruitment Activity; Reporting; Research; research data dissemination; Research Design; Research Personnel; Research Project Grants; Resources; Rheumatism; Rheumatology; Risk; sample collection; Sampling; Scleroderma; Silver; Solid; South Carolina; success; Systemic Lupus Erythematosus; Systemic Scleroderma; tool; Translational Research; translational study; Trust; Universities; Wolves; Woman; ,Improving Minority Health in Rheumatic Diseases,72582,ZAR1,Special Emphasis Panel ,,,1,499631,244983,744614,
9417330,P30,AG,3,N,9/13/2017,9/30/2017,6/30/2018,866,P30AG010124,SCHOOLS OF MEDICINE,PAR-17-019,3P30AG010124-27S2,NIA:293275\,RESEARCH CENTERS,2017,NATIONAL INSTITUTE ON AGING,,PHILADELPHIA,UNITED STATES,PATHOLOGY,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,Not applicable for supplement.,1889051; ,"TROJANOWSKI, JOHN Q.;","SILVERBERG, NINA B.",7/15/1997,6/30/2021,African American; Aging; aging brain; Alzheimer's Disease; Alzheimer's Disease Core Center; Alzheimer's disease risk; Autopsy; Biochemical; Bioinformatics; Biological Markers; biomarker discovery; Biometry; Biostatistics Core; Brain; Clinical; clinical Diagnosis; clinical imaging; cohort; Collaborations; Collection; Communities; Community Health Education; Community Outreach; Data; Data Analyses; data integration; data management; Data Quality; Dementia; Diagnosis; Diagnostic; Disease; disorder subtype; DNA; DNA Repository; Doctor of Philosophy; Education; education research; Ensure; ethnic diversity; Family; frontotemporal degeneration; Funding; Genes; Genetic; genetic analysis; Genetic Counseling; Genetic Markers; Genetic Research; Genomics; Goals; Grant; Heterogeneity; imaging biomarker; Impaired cognition; improved; Institutes; Knowledge; Leadership; Lewy Body Dementia; Measures; Mentors; Mission; Molecular Genetics; Monitor; multimodality; Nerve Degeneration; Nervous System Heredodegenerative Disorders; neuropathology; next generation; normal aging; novel; Nucleic Acids; outreach; Participant; Pathologic; Pathology; Patient Education; Patients; Pennsylvania; Phenotype; Play; Prevention; Principal Investigator; programs; Proteins; Quality Control; racial diversity; Recruitment Activity; repository; Research; Research Personnel; Resources; Risk; Risk Factors; risk variant; Role; Sampling; Services; Ships; Study Subject; Tissues; tool; Training Activity; Universities; Variant; ,Alzheimer's Disease Core Center,10124,ZAG1,Special Emphasis Panel ,,S2,27,192211,101064,293275,
9418357,U01,EB,1,N,9/26/2017,9/26/2017,6/30/2018,286,U01EB025136,SCHOOLS OF PHARMACY,PAR-15-031,1U01EB025136-01,NIBIB:792498\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,,SAN FRANCISCO,UNITED STATES,PHARMACOLOGY,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"Project Narrative Type 1 Diabetes (T1D) affects over 3 million Americans and incurs a substantial cost to the US health care system. Our multidisciplinary team at the University of California, San Francisco is developing a new implantable bioartificial pancreas (iBAP) that will improve T1D outcomes, increase patient quality of life, and significantly reduce the cost of T1D on the health care system.",6915205; ,"ROY, SHUVO ;","HUNZIKER, ROSEMARIE ",9/26/2017,6/30/2020,Affect; Allogenic; American; Antibodies; Area; Arteries; base; Beta Cell; Biological Response Modifiers; biomaterial compatibility; Blood; Blood flow; Blood Pressure; Caliber; California; Catheters; Cell Density; Cell membrane; Cell Membrane Permeability; Cell Survival; Cells; Characteristics; clinical translation; clinically relevant; common treatment; Complement; Convection; cost; cytokine; design; Devices; Diabetes Mellitus; diabetic; Diffusion; Dose; Drops; Encapsulated; Family suidae; fasting glucose; Geometry; Glucose; glucose monitor; glycemic control; Healthcare Systems; Hour; human embryonic stem cell; Immune; implantation; improved; In Vitro; in vivo; Injection of therapeutic agent; Insulin; insulin secretion; Insulin-Dependent Diabetes Mellitus; islet; Islets of Langerhans Transplantation; Kidney; Kinetics; Legal patent; Mechanics; Membrane; Modeling; multidisciplinary; nanopore; Natural immunosuppression; Nutrient; Organ; Outcome; Oxygen; Pancreas; pancreas development; Pancreas Transplantation; Patients; Performance; Permeability; Physiological; Polymers; pre-clinical; pressure; prevent; Production; prototype; Quality of life; quantum; research clinical testing; San Francisco; scaffold; Silicon; solute; Source; Stem cells; success; Supporting Cell; Testing; Tissue Donors; Ultrafiltration; Universities; Veins; ,Implantable Bio-Artificial Pancreas (iBAP),25136,ZEB1,Special Emphasis Panel ,,,1,499999,292499,792498,
9418741,R13,HS,2,N,9/14/2017,9/30/2017,9/29/2018,226,R13HS018888,,PA-16-453,2R13HS018888-07,,OTHER RESEARCH-RELATED,2017,AGENCY FOR HEALTHCARE RESEARCH AND QUALITY,,WASHINGTON,UNITED STATES,,98,804535342,US,1638101,ACADEMYHEALTH,DC,200364647,"Research Insights: A Conference Grant Proposal to Disseminate Research on Health Care Costs,  Organizations, Markets and Productivity Narrative AcademyHealth seeks a Conference Grant to renew the partnership established with AHRQ through the Research Insights meeting series. The heart of the project will be the one invitational meeting of up to 40 policymakers and intermediaries and one open webinar targeting state policymakers and other key stakeholder audiences in each of the grant?s three years. Each session will synthesize evidence on current and emerging policy issues related to the costs, organization and financing of health care, identify important gaps for future research to address, and result in issue briefs, blog posts, bibliographies of key research, and webinars made available to the public.",12484666; ,"COLLADO, MEGAN ;","SANDMEYER, BRENT ",9/1/2010,9/29/2020,,"Research Insights: A Conference Grant Proposal to Disseminate Research on Health Care Costs, Organizations, Markets and Productivity",18888,HSVR,Healthcare Systems and Values Research ,,,7,,,,
