APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9308257,P42,ES,3,N,8/15/2016,8/17/2015,3/31/2017,,P42ES010356,,RFA-ES-09-012,3P42ES010356-14S5,NIEHS:110455\,Non-SBIR/STTR RPGs,2016,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,,DURHAM,UNITED STATES,,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"The Training Core provides educational support for all the projects and cores of the Duke University SRC. The Core will interact with all other projects and cores. The emphasis in this renewal application on the potential biological 'costs' of early life exposures and remediation strategies for humans and ecosystems will serve as a unifying theme for the Training Core's seminars, symposia, workshops and chalk talks.",6194037; ,"DI GIULIO, RICHARD ;","HENRY, HEATHER F",,,Address; Area; Arts; base; Biological; career; Chalk; Chemistry; college; Communication; Communities; cost; Development; early life exposure; Ecosystem; Educational workshop; Engineering; Environment; Environmental Exposure; Environmental Health; Environmental Pollution; environmental toxicology; experience; Faculty; Foundations; Funding; Future; graduate student; Grant; Human; Impairment; improved; insight; Joints; Learning; Life; medical schools; member; Mentors; Phase; Policies; Policy Research; Pollution; Postdoctoral Fellow; Progress Reports; Public Speaking; Recording of previous events; Recruitment Activity; remediation; Research; Research Ethics; Research Methodology; Research Personnel; Research Technics; Research Training; Schools; Science; senior faculty; Series; Services; skills; Societies; Stress; Students; Superfund; symposium; Techniques; toxicant; Toxicant exposure; Training; Training Activity; training opportunity; Training Programs; Translational Research; Travel; undergraduate student; Universities; Work; Writing; ,Training Core,10356,ZES1,Special Emphasis Panel ,6679,S5,14,69469,40986,,110455
9395127,F31,HD,1,N,8/29/2017,9/1/2017,8/31/2018,865,F31HD093441,SCHOOLS OF MEDICINE,PA-16-309,1F31HD093441-01A1,NICHD:38056\,"TRAINING, INDIVIDUAL",2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SEATTLE,UNITED STATES,GENETICS,7,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"Project Narrative  The contribution of rapidly evolving fertilization proteins to reproductive isolation, and ultimately speciation, is not well understood. The proposed research uses state-of-the-art genomic and proteomic methods to characterize reproductive proteins in threespine stickleback fish, to address their role in the pervasive reproductive isolation that make stickleback a model system for speciation research.",14187217; ,"KILLINGBECK, EMILY ERSKINE;","MOSS, STUART B",9/1/2017,8/31/2019,Address; Admixture; Age; Automobile Driving; Behavioral; Biochemical; Biological; Biological Models; Collaborations; comparative; Consensus; egg; Egg Proteins; Environment; Evolution; Exhibits; experience; Fertilization; Fishes; Fresh Water; Gasterosteidae; Genes; Genetic Structures; Genome; Genomics; Germ Cells; Hybrids; Ice; innovation; interest; Investigation; laser capture microdissection; Marines; Methods; Modeling; Molecular; molecular modeling; Molecular Models; Molecular Profiling; novel; Organism; Partner in relationship; Pattern; Population; Proteins; Proteome; Proteomics; Radiation; Recording of previous events; reproductive; Research; Role; Shotguns; Species Specificity; sperm cell; Sperm-Ovum Interactions; statistics; success; Suggestion; System; tandem mass spectrometry; Testing; Time; transcriptome; Work; ,Genomic and biochemical investigations of rapidly evolving fertilization proteins in a vertebrate model,93441,ZRG1,Special Emphasis Panel ,,A1,1,38056,,38056,
9397336,F31,HL,1,N,9/13/2017,12/1/2017,11/30/2018,837,F31HL139113,BIOMED ENGR/COL ENGR/ENGR STA,PA-16-309,1F31HL139113-01,NHLBI:40749\,"TRAINING, INDIVIDUAL",2017,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,AUSTIN,UNITED STATES,BIOMEDICAL ENGINEERING,25,170230239,US,578403,"UNIVERSITY OF TEXAS, AUSTIN",TX,787595316,"PROJECT NARRATIVE Heart failure, one of the leading causes of death worldwide, results from adverse remodeling of the heart after myocardial infarction (MI). Infarction modification through direct injection of biomaterials to reinforce the tissue has the ability to attenuate the risk of developing heart failure. The design of optimal materials for injection and their deployment can be accomplished in-silico using computational models of the post-MI remodeling heart, allowing for the development of patient-specific therapies for MI, as well as improvement of patient outcomes.",14233596; ,"LI, DAVID SHUEN;","MEADOWS, TAWANNA",12/1/2017,11/30/2020,Affect; Animal Model; Animals; Attention; Attenuated; base; Behavior; Biocompatible Materials; Biomechanics; Cardiac; Cardiovascular system; Cause of Death; Cessation of life; Characteristics; Clinical; clinically relevant; Computational Technique; Computer Simulation; design; Development; Dimensions; Elements; Event; experimental study; Geometry; Goals; Heart; Heart failure; Heart Ventricle; Hyaluronic Acid; Hydrogels; Image; improved; In Situ; in vivo; Individual; Infarction; Injectable; Injection of therapeutic agent; interest; Intervention; Investigation; Left Ventricular Remodeling; Left ventricular structure; Length; Literature; Magnetic Resonance Imaging; Measurement; Measures; mechanical behavior; Mechanics; Methodology; Methods; minimally invasive; Modeling; Modification; Modulus; multidisciplinary; Myocardial; Myocardial Infarction; Myocardium; novel; novel strategies; Operative Surgical Procedures; Organ; Patient-Focused Outcomes; Patients; Pattern; Polymers; prevent; Property; Research Project Grants; response; Risk; Sampling; simulation; Spatial Distribution; Stretching; Structure; Therapeutic; three dimensional structure; Tissues; Ventricular Remodeling; Work; ,Investigation of the effect of injected hydrogel properties on post-myocardial infarction ventricular remodeling using an integrated experimental-numerical finite element modeling approach,139113,ZRG1,Special Emphasis Panel ,,,1,40749,,40749,
9403992,R44,AG,5,N,1/11/2018,1/15/2018,12/31/2018,866,R44AG044863,,PA-15-269,5R44AG044863-04,NIA:889944\,SBIR-STTR RPGs,2018,NATIONAL INSTITUTE ON AGING,,PORTLAND,UNITED STATES,,3,808473453,US,10026194,"APDM, INC.",OR,972014827,"Project Narrative The objective of this Phase II project is to develop and commercialize a wearable system, called HOME, for continuous monitoring of mobility. At the completion of this Phase II grant, we will have the ?rst commercial system that can measure mobility, characterize turning and gait over a week of continuous monitoring in older adults at risk of frailty and falls. We will also have the ?rst wirelessly synchronized ankle wrap instrumented with inertial sensors to monitor spontaneous turning and gait. HOME will be suitable for use in medical applications and research to assess mobility, frailty, fall risk, and response to interventions.",11750382 (contact); 1861003; ,"EL-GOHARY, MAHMOUD  (contact); HORAK, FAY BAHLING;","ST HILLAIRE-CLARKE, CORYSE",6/1/2013,12/31/2018,Address; Adult; Algorithms; Ambulatory Monitoring; Ankle; Attenuated; base; Body Weight decreased; Cessation of life; Characteristics; Clinic; Clinical; Clinical Data; clinical practice; Clinical Research; Clinical Trials; Consensus; cost; Data; data management; disability; effective intervention; Elderly; Elderly man; equilibration disorder; Equilibrium; European; exhaustion; fall risk; falls; Focus Groups; frailty; Future; Gait; Gait abnormality; Gait speed; Grant; Hand Strength; Health; Health Sciences; Health Status; high risk; Home environment; Hospitalization; Human; Impairment; indexing; instrument; Intervention; Laboratories; Length; Life; light weight; Measures; Medical; meetings; men's group; Mission; Monitor; Movement; Movement Disorders; National Institute of Arthritis and Musculoskeletal and Skin Diseases; Office Visits; Oregon; Parkinson Disease; Patients; Performance; Phase; Physical activity; physical conditioning; Physical Function; physical therapist; Physicians; Preparation; Primary Health Care; prospective; Provider; Questionnaires; Recording of previous events; Recruitment Activity; Reporting; Research; research clinical testing; Research Personnel; response; Risk; Risk Factors; screening; sedentary; sensor; Societies; Symptoms; System; Technology; technology development; Treatment Efficacy; United States National Institutes of Health; Universities; verification and validation; Walking; Wireless Technology; ,HOME: Monitoring Balance and Gait with the Home Objective Mobility Exam,44863,ZRG1,Special Emphasis Panel ,,,4,,,889944,
9404471,F30,HL,5,N,1/15/2018,1/16/2018,1/15/2019,837,F30HL126249,SCHOOLS OF MEDICINE,PA-14-150,5F30HL126249-04,NHLBI:49044\,"TRAINING, INDIVIDUAL",2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,SEATTLE,UNITED STATES,PATHOLOGY,7,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"PUBLIC HEALTH RELEVANCE: The project described in this application is designed to challenge the long-standing model that the sarcoplasmic reticulum (SR) is static in cardiac excitation-contraction coupling. We will investigate both the mechanisms controlling SR mobility as well as the implications of this mobility under physiological and pathological conditions. By elucidating the role of SR mobility, we will likely uncover new potential mechanisms by which the cell regulates calcium signaling under normal physiological conditions and determine how these mechanisms are disrupted post-myocardial infarction.",10698308; ,"DRUM, BENJAMIN ;","MEADOWS, TAWANNA",1/16/2015,1/15/2019,Action Potentials; Acute; Acute myocardial infarction; Adult; Biogenesis; Calcium Signaling; Cardiac; Cardiac Myocytes; cell motility; Cells; Communication; Coupling; Data; Dependovirus; design; Disease; Disease Outcome; Doctor of Philosophy; Down-Regulation; Dynein ATPase; Ensure; expectation; experimental study; Fluorescence; Formulation; Goals; Heart failure; imaging approach; improved; Injectable; Kinesin; Mechanics; Medical; medical schools; Membrane; Modality; Modeling; Molecular Motors; Monitor; Movement; Mus; Muscle Cells; Muscular Dystrophies; Myocardial Infarction; novel strategies; Participant; Pathologic; Physiological; Physiology; Process; Proteins; public health relevance; Reproducibility; Role; Ryanodine Receptors; Sarcolemma; Sarcoplasmic Reticulum; Scientist; Serotyping; Signal Transduction; Structure; Students; Subcellular structure; Testing; Time; Training Programs; triadin; Universities; Ventricular; Viral; voltage; Washington; Work; ,Elucidating the biogenesis and role of junctional sarcoplasmic reticulum motility in normal and pathological Ca2+ signaling,126249,ZRG1,Special Emphasis Panel ,,,4,49044,,49044,
9405015,P41,GM,5,N,1/16/2018,1/1/2018,12/31/2018,859,P41GM103622,SCHOOLS OF ARTS AND SCIENCES,PAR-14-021,5P41GM103622-22,NIGMS:1042860\,RESEARCH CENTERS,2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,CHICAGO,UNITED STATES,OTHER BASIC SCIENCES,1,42084434,US,3553001,ILLINOIS INSTITUTE OF TECHNOLOGY,IL,606163717,"The Biophysics Collaborative Access Team uses intense X-­?ray beams from the  Advanced Photon Source, Argonne National Laboratory to perform basic biomedical  research on non-­?crystalline biological materials. Results of this research are  expected to be relevant to heart disease, arthritis,  cancer, and protein misfolding  diseases such as Alzheimer's and ALS. ",6884030; ,"IRVING, THOMAS C;","WU, MARY ANN",9/30/1997,12/31/2020,Address; Alzheimer's Disease; Amyloid; Arthritis; Automobile Driving; Awareness; beamline; Biocompatible Materials; Biomedical Research; biophysical analysis; Biophysics; Biotechnology; Caliber; Categories; Communities; Consumption; crystallinity; Crystallography; Data; data acquisition; data management; data reduction; detector; Development; Disease; Educational workshop; Ensure; experimental study; Extracellular Matrix; Fiber; Heart Diseases; Human Pathology; Human Resources; Image; Imaging technology; improved; instrument; International; Kinetics; Knowledge; Laboratories; lectures; lens; light scattering; Link; Malignant Neoplasms; meetings; Microfluidics; Microscopy; millisecond; Modeling; Molecular; Molecular Machines; multi-scale modeling; multimodality; Muscle; Muscle Contraction; Myocardium; Myopathy; nephelometry; Neurodegenerative Disorders; novel; operation; Peer Review; Phase; Photons; Process; programs; protein misfolding; Publications; Pump; Recruitment Activity; Refractive Indices; Regulation; Research; research and development; Research Personnel; Resolution; Resources; Review Literature; Roentgen Rays; Safety; Sampling; Scanning; Services; simulation; single molecule; small molecule; Source; Specialist; Speed; System; Technology; Time; Tissues; Training; web site; Work; X ray diffraction analysis; X-Ray Diffraction; ,The Biophysics Collaborative Access Team,103622,ZRG1,Special Emphasis Panel ,,,22,862650,180210,1042860,
9406331,K23,HL,5,N,1/15/2018,1/1/2018,12/31/2018,837,K23HL118152,SCHOOLS OF MEDICINE,PA-11-194,5K23HL118152-05,NHLBI:166066\,OTHER RESEARCH-RELATED,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,DALLAS,UNITED STATES,PEDIATRICS,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"PUBLIC HEALTH RELEVANCE: There is an urgent need to identify strategies that lead to successful weight improvement for overweight children: although overweight increases the lifetime risk of heart disease and early death, these risks are reduced in overweight children who attain a healthy weight by adulthood. The goal of the proposed research is to identify specific clinical practice elements and communication strategies in pediatric primary care that pediatricians already are using which help children attain healthier relative weights, and pilot an intervention to translate study findings into clinical practice. Achievement of the study aims has the potential to be a significant contribution to promoting weight improvement for overweight children, as the proposed research could lead to the development of an effective intervention to improve pediatricians' communication and use of specific clinical practice elements when addressing weight and weight management for overweight children in primary care.",11391799; ,"TURER, CHRISTY BOLING;","BOYINGTON, JOSEPHINE",1/1/2014,12/31/2018,"10 year old; 12 year old; Academy; Acanthosis Nigricans; Achievement; Address; Adherence; Adult; Advisory Committees; Age; American; base; Behavior; behavior change; Behavioral; Blood Glucose; Blood Pressure; Body mass index; cardiovascular disorder risk; cardiovascular risk factor; career development; Cessation of life; Child; Child health care; Childhood; clinical practice; Communication; Comorbidity; Competence; Computerized Medical Record; Control Groups; Counseling; Data; Data Analyses; Data Collection; design; Development; Diagnosis; effective intervention; Effectiveness; Effectiveness of Interventions; Elements; Enzymes; evidence base; Family; Fasting; follow-up; Future; Gender; Goals; healthy lifestyle; healthy weight; heart disease risk; ImProv; improved; interest; Intervention; Interview; K-Series Research Career Programs; Lead; Life Style; Lifetime Risk; Lipids; Liver; longitudinal analysis; Measures; Medical; Mentorship; Morbidity - disease rate; multidisciplinary; National Heart, Lung, and Blood Institute; Nutritionist; Obesity; obesity in children; obesity management; obesity prevention; obesity treatment; Overweight; Parents; Participant; Patient Care; Patient Self-Report; Patients; pediatrician; Pediatrics; Physicians; premature; Preventive service; Primary Health Care; Protocols documentation; Provider; Public Health; public health relevance; Randomized Controlled Trials; Recommendation; Research; Research Personnel; Research Priority; Research Training; Resources; Risk; Risk Behaviors; Risk Factors; Roter; Schedule; School-Age Population; screening; skills; Specialist; Structure; Surveys; Techniques; Testing; therapy development; Training Activity; Translating; United States; user-friendly; Video Recording; Visit; Weight; Weight maintenance regimen; working group; ","Primary Care, Communication, & Improving Children's Health",118152,ZHL1,Special Emphasis Panel ,,,5,153794,12272,166066,
9411136,K23,NS,5,N,1/15/2018,1/1/2018,12/31/2018,853,K23NS099487,SCHOOLS OF MEDICINE,PA-14-049,5K23NS099487-02,NINDS:180727\,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,SAINT LOUIS,UNITED STATES,EMERGENCY MEDICINE,1,68552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"This research is aimed at understanding why adults who suffer an acute stroke have variable recovery following the injury to their brain. In addition to already known factors (such as age, severity of stroke, and blood pressure) that play a role, the study will identify genetic factors that may explain why some patients improve, or fail to improve, shortly after having a stroke. We believe that understanding how genetic variation impacts recovery after stroke will help determine ways to enhance good outcomes while reducing poor outcomes.",11164555; ,"HEITSCH, LAURA ;","BOSETTI, FRANCESCA",1/15/2017,12/31/2021,Accounting; Acute; acute stroke; Adult; Age; Alteplase; Applications Grants; Architecture; artery occlusion; Award; base; Blood Pressure; Brain; Brain Injuries; Brain Ischemia; career development; Caring; Cause of Death; cerebral artery; Cerebrovascular Disorders; Characteristics; Clinical; Code; cohort; Comorbidity; Complex; Data; Data Set; demographics; Deterioration; Development; Diagnostic; disability; Emergency Department Physician; Emergency Medicine; endophenotype; experience; Familiarity; Fellowship; Frequencies; Future; Genes; Genetic; genetic analysis; genetic approach; Genetic study; genetic variant; Genetic Variation; genome wide association study; Genomics; Genotype; Goals; Grant; Hemorrhage; Hour; Human; improved; improved outcome; Injury; innovation; International; Intracranial Hemorrhages; Intravenous; Investigation; Ischemic Stroke; Link; Measures; Medical; Mentors; Molecular; mortality; multidisciplinary; Neurologic; Neurologic Deficit; Neurological emergencies; Neurological outcome; Neurology; neurovascular injury; Normal Statistical Distribution; novel; Outcome; Outcome Measure; Pathway interactions; patient oriented research; Patient-Focused Outcomes; Patients; Phenotype; Play; programs; Recovery; Research; Research Methodology; Research Personnel; Research Proposals; Risk; Role; Sampling; Severities; Site; skills; stroke; Structure; therapeutic target; Time; Training; United States; United States National Institutes of Health; Variant; ,GENETICS OF EARLY NEUROLOGICAL INSTABILITY AFTER ISCHEMIC STROKE (GENISIS),99487,NST,NST-2 Subcommittee ,,,2,167340,13387,180727,
9411759,R01,HL,5,N,1/19/2018,1/1/2018,12/31/2018,839,R01HL131750,BIOMED ENGR/COL ENGR/ENGR STA,PA-13-302,5R01HL131750-02,NHLBI:375864\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,BETHLEHEM,UNITED STATES,ENGINEERING (ALL TYPES),15,808264444,US,4459301,LEHIGH UNIVERSITY,PA,180153008,"Project Narrative The proposed research will result in fundamental and in-depth knowledge on how to predict blood cell deformation and damage in complex flow conditions, which will also provide new guidance to the design of blood-wetting devices to avoid potential hemolysis.",9351357; ,"LIU, YALING ;","ZOU, SHIMIAN",1/9/2017,12/31/2021,Acute; Adverse effects; Anemia; Arrhythmia; Assisted Circulation; base; biofabrication; Blood; Blood Cells; Blood Platelets; blood pump; Cell Communication; cell injury; Cell membrane; Cells; Cellular Membrane; Cereals; Clinical; clinically relevant; Complex; Computational Technique; Computer Simulation; Coupled; Data; density; Deposition; design; Device Designs; Devices; Environment; Erythrocytes; Evaluation; experimental study; Extracorporeal Circulation; fluid flow; Functional disorder; Geometry; Goals; Growth; Heart; Hemoglobin; Hemolysis; Hour; Individual; Kidney Failure; Knowledge; Link; Liquid substance; Literature; Measurement; Measures; Medical Device; Membrane; membrane model; Methods; Microfluidics; model development; Modeling; Molecular; molecular dynamics; molecular scale; multi-scale modeling; nanoscale; network models; Network-based; novel; Pathway interactions; Patients; Plasma; predictive modeling; predictive tools; Process; Recording of previous events; Research; Rupture; Sampling; Series; shear stress; simulation; Stress; stroke; Subcellular structure; Surface; Swelling; Syringes; System; Testing; Time; Tissues; tool; Validation; ventricular assist device; Work; ,Multiscale Predictive Modeling of Blood Cell Damage with Experimental Verification,131750,MABS,Modeling and Analysis of Biological Systems Study Section ,,,2,256269,119595,375864,
9412123,R21,AI,7,N,1/18/2018,1/1/2018,12/31/2018,855,R21AI125806,EARTH SCIENCES/RESOURCES,PA-16-161,7R21AI125806-02,NIAID:193750\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,PISCATAWAY,UNITED STATES,ZOOLOGY,6,1912864,US,1196203,"RUTGERS, THE STATE UNIV OF N.J.",NJ,88543925,"High levels of serum cholesterol are a common medical condition of adults and even some children. We have evidence that high serum cholesterol enhances the inflammation of mouse joints infected with the agent of Lyme disease. Considering that Lyme is a very frequent infection, we have thought that serum cholesterol could be a factor in enhancing susceptibility. In this application, the effects of high serum cholesterol an the acute and chronic stages of Lyme disease will be studied.",11400002; ,"TOLEDO, ALVARO M;","ILIAS, MALIHA R",1/15/2017,12/31/2018,abdominal fat; Acute; Adipose tissue; Adult; Affect; Aftercare; Antibiotic Therapy; Apolipoprotein E; Area; Arthritis; associated symptom; Attention; autoreactivity; base; Borrelia; Borrelia burgdorferi; Borrelia Infections; Carditis; Child; Cholesterol; Chronic; Chronic Disease; Clinical; Clinical Research; Comorbidity; Development; Disease; erythema migrans; Fatty acid glycerol esters; Fibrinogen; Genotype; Glycolipids; Goals; High Fat Diet; hypercholesterolemia; Hyperlipidemia; Infection; Inflammation; Intra-abdominal; Ixodes; Joints; Laboratories; Lipids; Lipoproteins; Literature; Low Density Lipoprotein Receptor; Lyme Disease; lyme pathogenesis; Medical; Membrane; Membrane Microdomains; Meningitis; Metabolic; mouse model; Mus; Nutrient; Order Spirochaetales; Organism; pathogen; Pathogenicity; Patients; Physiological; Predisposition; Property; prospective; Role; Serum; Severities; Severity of illness; skin lesion; Source; subcutaneous; Syndrome; Testing; Ticks; Tissues; Vector-transmitted infectious disease; ,Comorbidity of hypercholesterolemia and Lyme disease,125806,ZRG1,Special Emphasis Panel ,,,2,125000,68750,193750,
9413236,K08,HL,5,N,1/18/2018,1/1/2018,12/31/2018,838,K08HL132099,SCHOOLS OF MEDICINE,PA-14-046,5K08HL132099-02,NHLBI:169776\,OTHER RESEARCH-RELATED,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,PHILADELPHIA,UNITED STATES,SURGERY,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative  In the field of lung transplantation, there is a critical need for development of reliable, time-sensitive, non-invasive biomarkers to monitor for organ rejection/ injury, which remains a major cause of morbidity and mortality in transplant patients. Extracellular vesicles are tissue specific nanoparticles released by many tissue types into peripheral circulation; they represent stable protein and RNA cargoes that reflect and change based on the conditional stress on their tissue of origin, and therefore can serve as non-invasive biomarkers of transplant rejection. Our laboratory has found that transplanted tissues release donor specific extracellular vesicles into recipient circulation; therefore, we propose to study lung transplant specific extracellular vesicles from recipient plasma in murine and human models of lung transplantation to investigate the biomarker potential of this non-invasive platform.",11811818; ,"VALLABHAJOSYULA, PRASHANTH ;","COLOMBINI-HATCH, SANDRA",1/15/2017,12/31/2021,Acute; Allografting; Animal Model; Animals; arm; base; Bilateral; Biological Assay; Biological Markers; Biopsy; Blood; Blood Circulation; Bronchoscopy; Cells; Clinical; Collection; curative treatments; Detection; Development; Diagnostic; Early Intervention; exosome; extracellular; extracellular vesicles; Feasibility Studies; follow-up; Foundations; Future; Graft Rejection; Health; Heart Transplantation; Histology; Human; Immune; Immunocompetent; in vivo; Inbred BALB C Mice; Injury; Islets of Langerhans Transplantation; Kidney Transplantation; Laboratories; Left; Link; liquid biopsy; Liquid substance; Lung; Lung Transplantation; Major Histocompatibility Complex; Mentors; MicroRNAs; microvesicles; Modeling; Monitor; Morbidity - disease rate; mortality; mouse model; Mus; nanoparticle; Natural immunosuppression; novel; novel marker; Organ; organ transplant rejection; Organ Transplantation; Outcome; Pathology; Patients; Peripheral; peripheral blood; Plasma; profiles in patients; Proteins; Proteomics; Quality of life; Reproducibility; Research Project Grants; Respiratory Failure; Role; sample collection; Sampling; SCID Mice; screening; Signal Transduction; Small RNA; Solid; Stress; T-Lymphocyte; Techniques; Time; Tissue Donors; Tissues; Titrations; translational impact; Transplant Recipients; Transplantation; Transplanted tissue; two-arm study; Urine; Work; ,Donor specific extracellular vesicle characterization for monitoring lung transplant rejection,132099,MCBS,NHLBI Mentored Clinical and Basic Science Review Committee ,,,2,157200,12576,169776,
9413315,R01,CA,5,N,1/18/2018,1/1/2018,12/31/2018,395,R01CA207982,,PA-13-302,5R01CA207982-02,NCI:353875\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,BOSTON,UNITED STATES,,7,30811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,21156110,"Narrative Relevance to Human Health Understanding how intrinsic tumor cues modulate therapeutic effects and immune interactions is critical to success and the focus of this research proposal. In extension, such knowledge may guide patients to improved benefit and define new strategies to broaden current responses.",9545217; ,"WIDLUND, HANS RAGNAR;","YOVANDICH, JASON L",1/17/2017,12/31/2021,advanced disease; Affect; Antigens; base; Biogenesis; Biological Markers; Biology; Blocking Antibodies; BRAF gene; Cancer Patient; CCAAT-Enhancer-Binding Proteins; CD 200; CD8-Positive T-Lymphocytes; CD8B1 gene; Cells; Charge; Checkpoint therapy; Chemicals; Clinic; Clinical; Clinical effectiveness; Clinical Management; Clinical Treatment; combinatorial; Cues; Data; Disease remission; Employee Strikes; experience; Frequencies; Future; Genetic; Genetic Transcription; Goals; Growth; Health; Human; Immune; Immune Checkpoint; Immune checkpoint blockade; Immune checkpoint inhibitor; immune clearance; Immune Evasion; Immune response; Immunity; immunogenic; immunogenicity; Immunologic Surveillance; Immunology; immunoregulation; Immunosuppressive Agents; improved; improved outcome; in vivo; indexing; individual patient; inhibitor/antagonist; innovation; Investigation; Killings; Knowledge; Ligands; Link; Malignant Neoplasms; Measurement; Mediating; melanocyte; melanoma; Melanoma Cell; Metabolic; Metabolism; Mitochondria; Modeling; Molecular; Mus; mutant; Mutation; Myelogenous; Natural immunosuppression; neoplastic cell; Oncogenes; Oncogenic; Outcome; outcome forecast; Patients; Peptides; Phenotype; Physicians; prevent; Process; prospective; Proteins; receptor; Regulation; Regulatory T-Lymphocyte; Research Personnel; Research Proposals; response; Role; Shapes; Signal Transduction; Specimen; success; Suppressor-Effector T-Lymphocytes; T-Lymphocyte; T-Lymphocyte Subsets; targeted treatment; Therapeutic; Therapeutic Effect; Transcriptional Regulation; Treatment outcome; treatment response; trend; tumor; tumor growth; tumor microenvironment; Up-Regulation; Work; ,Coordinating tumor differentiation and immune suppression with the metabolic state and treatment outcome,207982,TME,Tumor Microenvironment Study Section ,,,2,227635,126240,353875,
9414445,F31,CA,5,N,12/20/2017,1/17/2018,1/16/2019,398,F31CA213776,SCHOOLS OF ARTS AND SCIENCES,PA-14-147,5F31CA213776-02,NCI:44044\,"TRAINING, INDIVIDUAL",2018,NATIONAL CANCER INSTITUTE,,PHILADELPHIA,UNITED STATES,BIOLOGY,2,2604817,US,2205901,DREXEL UNIVERSITY,PA,191021119,"PROJECT NARRATIVE In spite of recent medical advances, cancer remains a leading cause of death world wide with over 1.5 million new diagnoses and 0.5 million deaths each year in the US alone. Hallmarks of cancer are abnormal chromosome gains or losses, which occur when critical checkpoints of cell division fail, promoting the development of cancer. This research aims to understand how septins, a group of proteins whose expression is missregulated in many cancers, function in the last step and checkpoint of cell division, and therefore will shed new insights into the cause of cancer and how septins can be targeted for cancer therapies.",14107650; ,"KARASMANIS, EVA PAULINE;","PERKINS, SUSAN N",1/17/2017,1/16/2020,Ablation; Advanced Malignant Neoplasm; Affect; Aneuploidy; anticancer research; Area; aurora B kinase; base; Breast; Cancer Biology; Cancer Etiology; career; Cause of Death; Cell division; Cells; Cellular biology; Cessation of life; Chromosome abnormality; Chromosome Segregation; Chromosomes; Colorectal; Complex; constriction; Cytokinesis; Data; Defect; Development; Diagnosis; Diffusion; Electron Microscopy; Electron Transport Complex III; Endosomes; Evolution; Excision; experimental study; Fellowship; Filament; Genomic Instability; Goals; GTP-Binding Proteins; Higher Order Chromatin Structure; Image; Incidence; insight; knock-down; Lead; Light; light microscopy; Lighting; Link; Malignant Neoplasms; Mammalian Cell; Mammals; Mediating; Medical; Membrane; Mentors; Methods; Microscopy; Mitosis; molecular assembly/self assembly; Outcome; overexpression; Pathway interactions; Pennsylvania; photoactivation; Platinum; pre-doctoral; Process; Proteins; Publishing; Recruitment Activity; Regulation; Research; Resolution; Role; Saccharomycetales; Site; Solid Neoplasm; Sorting - Cell Movement; Structure; symposium; targeted cancer therapy; Testing; Time; Training; Universities; Vesicle; Work; Yeasts; ,Role of septins in cytokinetic abscission,213776,ZRG1,Special Emphasis Panel ,,,2,44044,,44044,
