APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9468697,F31,HL,1,N,1/21/2018,2/2/2018,2/1/2019,837,F31HL140779,GRADUATE SCHOOLS,PA-16-309,1F31HL140779-01,NHLBI:28044\,"TRAINING, INDIVIDUAL",2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,NEW ORLEANS,UNITED STATES,ANATOMY/CELL BIOLOGY,1,53785812,US,8424601,TULANE UNIVERSITY OF LOUISIANA,LA,701185665,"8. Project Narrative Tulane University Crist, Angela This proposal will begin to uncover the molecular mechanisms associated with the disease Hereditary Hemorrhagic Telangiectasia (HHT) by identifying downstream targets of the TGF-Beta pathway using a novel Smad4 mouse model. Knowledge of these downstream targets will provide new, therapeutic options for researchers and clinicians in combating the symptoms associated with HHT. Additionally, completion of this work will provide the vascular community insight into the role of Smad4 and TGF- Beta pathway in the endothelium, which could be applicable to many diseases including coronary artery disease, endocarditis, and cardiomyopathy.",14842419; ,"CRIST, ANGELA ;","MEADOWS, TAWANNA",2/2/2018,2/1/2020,Address; Affect; Anemia; Arteries; Arteriovenous malformation; associated symptom; Binding; Binding Sites; Biological; Blood flow; Blood Vessels; capillary bed; Cardiomyopathies; Cardiovascular Diseases; Cardiovascular Physiology; cell type; Cessation of life; ChIP-seq; combat; Communities; Coronary Arteriosclerosis; Data; Development; Diffuse; Disease; effective therapy; Endocarditis; Endothelial Cells; Endothelium; Event; Exhibits; experimental study; Family; Gene Expression; Gene Targeting; Genes; Genetic Transcription; Heart failure; Hemorrhage; Hereditary Disease; Hereditary hemorrhagic telangiectasia; High Cardiac Output; high risk; Human; Hypertension; Individual; insight; Knockout Mice; Knowledge; Lead; Link; Maintenance; Modeling; Molecular; mouse model; Mus; mutant; neonate; novel; novel therapeutics; Oranges; Pathogenesis; Pathway interactions; Patients; Pharmaceutical Preparations; Population; pressure; Regulation; Research Personnel; Retina; Role; Rupture; Signal Pathway; Signal Transduction; Site; stroke; Symptoms; Testing; Transforming Growth Factor beta; Umbilical vein; Universities; Vascular Diseases; Veins; Venous; Work; ,Regulation of Artery-vein Identity in Arteriovenous Malformations associated with Hereditary Hemorrhagic Telangiectasia,140779,ZRG1,Special Emphasis Panel ,,,1,28044,,28044,
9471229,U13,OH,5,N,,8/1/2017,7/31/2018,93.957,U13OH011134,,PAR-14-229,5U13OH011134-03,,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,ATLANTA,UNITED STATES,,6,848136867,US,10005528,COUNCIL OF STATE & TERRITORIAL EPIDEM,GA,303414015,"PUBLIC HEALTH RELEVANCE: The overall goal of the Western States Occupational Network (WestON) meeting is to strengthen state-based occupational epidemiology in the Western region through capacity building and scientific collaboration, including the ongoing surveillance of work-related injuries and diseases, investigation of cases and outbreaks, and dissemination of information for public health prevention. The WestON meeting aligns with several NIOSH NORA Sector and Cross-Sector Program goals, including Agricultural, Forestry and Fishing (AFF); Mining; Oil and Gas Extraction; Health Hazard Evaluation; and Surveillance.",7678636; ,"HARRISON, ROBERT ;",,8/1/2016,7/31/2021,,Western States Occupational Network Meeting (WestOn),11134,SOH,Safety and Occupational Health Study Section ,,,3,,,30000,
9477971,U60,OH,5,N,,7/1/2017,6/30/2018,93.957,U60OH011360,,PAR-14-275,5U60OH011360-03,,OTHERS,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,SANTA FE,UNITED STATES,,3,808389274,US,5890001,NEW MEXICO STATE DEPARTMENT OF HEALTH,NM,875054173,,10192533; ,"LANDEN, MICHAEL ;",,7/1/2016,6/30/2020,,New Mexico Occupational Health Surveillance,11360,ZOH1,Special Emphasis Panel ,,,3,,,208030,
9496650,R01,AI,1,N,2/14/2018,2/15/2018,1/31/2019,855,R01AI137075,SCHOOLS OF MEDICINE,PAS-15-055,1R01AI137075-01,NIAID:381250\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,IOWA CITY,UNITED STATES,PATHOLOGY,2,62761671,US,3972901,UNIVERSITY OF IOWA,IA,522421320,NARRATIVE Diet is one of the major factors regulating our gut microbiota and therefore the phrase that you are what you eat is so true. Our recent study points toward an important role of gut microbiota in regulation of inflammatory diseases such as MS. However how gut microbial flora predispose to or protect from MS is not known. In this study we are proposing to elucidate the mechanism through which certain gut microbiota with ability to metabolize plant derived chemicals might be beneficial to us. Successful completion of the study will help in determining the mechanism through which gut bacteria might provide health benefit to the host.,8775377; ,"MANGALAM, ASHUTOSH KUMAR;","ESCH, THOMAS R",2/15/2018,1/31/2023,5'-AMP-activated protein kinase; Address; Adult; Affect; Animal Model; Anti-inflammatory; Autoimmune Diseases; Bacteria; base; Cell Culture Techniques; Cell physiology; Cells; Cellular Metabolic Process; Chemicals; Combined Modality Therapy; commensal microbes; cost; Data; Demyelinations; Dendritic Cells; design; Development; Diet; Disease; Eating; Epithelial Cells; Equilibrium; equol; Estrogen Receptors; Estrogens; experience; Experimental Autoimmune Encephalomyelitis; Foundations; FOXP3 gene; Goals; Grant; gut microbiome; gut microbiota; Health Benefit; Homeostasis; Human; IL2RA gene; Immune; immune function; Immune response; Immune system; Immunity; Immunology; immunoregulation; Inflammation; Inflammatory; Inflammatory Response; Intestines; Isoflavones; Knowledge; Link; Mediating; member; Metabolism; microbial; microbiome; microbiota; Mono-S; mouse model; Multiple Sclerosis; multiple sclerosis patient; Mus; Neuraxis; neuroinflammation; novel therapeutics; Outcome; Pathway interactions; Pharmaceutical Preparations; Pharmacotherapy; phrases; Phytoestrogens; Plants; Positioning Attribute; pre-clinical; Prevotella; protective effect; Protein Kinase; Receptor Activation; Receptor Signaling; Regulation; Regulatory T-Lymphocyte; Relapse; Reporting; Research Project Grants; response; Risk; Role; Signal Transduction; Symbiosis; Testing; Therapeutic; ,"Linking diet, gut microbiota and autoimmune disease: Bacteria induced phytoestrogen metabolites impact immune function in Experimental Autoimmune Encephalitis",137075,HAI,"Hypersensitivity, Autoimmune, and Immune-mediated Diseases Study Section ",,,1,250000,131250,381250,
9522814,T03,OH,5,N,,7/1/2017,6/30/2018,93.957,T03OH008605,SCHOOLS OF MEDICINE,PAR-10-288,5T03OH008605-13,,OTHERS,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,TOLEDO,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,9,807418939,US,229501,UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,436142595,"PUBLIC HEALTH RELEVANCE: The MSOH-IH program at the University of Toledo addresses a NIOSH 'core discipline', a DHHS Healthy People 2020 Occupational Safety and Health initiative, and the Institution's and Department's Missions, with focus on prevention/mitigation of work-related human illnesses/ injuries via anticipation, recognition, evaluation, and control of applicable hazardous agents and factors. The requested funds for 5 years will be used to provide scholarships to graduate students majoring in Industrial Hygiene. .",1886559; ,"AKBAR-KHANZADEH, FARHANG ;",,7/1/2015,6/30/2020,,NIOSH Training Project Grant (TPG): Industrial Hygiene University of Toledo,8605,ZOH1,Special Emphasis Panel ,,,13,,,71951,
9527255,R21,AI,1,N,2/16/2018,2/16/2018,1/31/2019,855,R21AI134594,BIOMED ENGR/COL ENGR/ENGR STA,PA-17-085,1R21AI134594-01A1,NIAID:241500\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,PHILADELPHIA,UNITED STATES,ENGINEERING (ALL TYPES),2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"PROJECT NARRATIVE An inexpensive point of care instrument for molecular detection of the Zika and Chikungunya viruses in blood and other bio samples will be developed. Since individuals with Zika virus and Chikungunya virus infections are co-endemic and display nonspecific symptoms similar to other, more common, viral infections, a diagnostic system is essential for infection identification, to guide therapy, and for risk management. The availability of our diagnostic system will assist in better understanding Zika virus and Chikungunya virus effects on fetal development; management of risks during pregnancy; development of treatments and vaccines and assessment of their efficacy; tracking the spread of the infection; enabling eradication efforts; and assuring the safety of blood supply.",8279614; ,"BAU, HAIM H;","REPIK, PATRICIA M",2/16/2018,1/31/2020,Address; Aedes; Americas; Antibodies; Archives; Area; Arthralgia; base; Biological Assay; Blood; Blood specimen; Caring; Cellular Phone; Chikungunya virus; Clinic; Clinical; co-infection; Congenital Abnormality; cost; cross reactivity; Culicidae; Custom; Data; delivery complications; Dengue Virus; design; Detection; Development; Device Designs; Devices; Diagnosis; Diagnostic; Disease; Disease Management; Electricity; Enzyme-Linked Immunosorbent Assay; Epidemiology; evidence base; experience; Exposure to; Fetal Development; Flavivirus; Future; Generic Drugs; Goals; Health; Home environment; Human; Incubated; Individual; Infant; Infection; instrument; instrumentation; Link; Location; Mediating; Mexico; Molecular; molecular diagnostics; novel; Nucleic Acids; pathogen; Pathogen detection; Patients; Pattern; Performance; performance tests; phase change; Plasma; Plasmodium falciparum; point of care; Point-of-Care Systems; Polymerase; Population; portability; Pregnancy; Pregnant Women; Preparation; prevent; Process; prototype; Public Health; rapid detection; Reaction; recombinase; Reiter Disease; Reporting; Reverse Transcriptase Polymerase Chain Reaction; Risk Management; Safety; Sampling; Sensitivity and Specificity; Signal Transduction; Specimen; Symptoms; System; Technology; Testing; therapy development; tool; Translating; transmission process; Urine; vaccine development; Vascular blood supply; vector; viral transmission; Virus Diseases; West Nile virus; Whole Blood; Work; Yellow fever virus; Zika Virus; ,Point of Care Molecular Detection of Vector-Borne Pathogens,134594,ZRG1,Special Emphasis Panel ,,A1,1,150000,91500,241500,
9535704,U01,DD,5,N,,9/1/2017,8/31/2018,93.945,U01DD001065,,RFA-DD-14-002,5U01DD001065-05,,Non-SBIR/STTR RPGs,2018,National Center on Birth Defects and Developmental Disabilities,,SEATTLE,UNITED STATES,,7,48682157,US,1531401,SEATTLE CHILDREN'S HOSPITAL,WA,981011304,"PUBLIC HEALTH RELEVANCE: Spina bifida (SB) is a serious birth defect, and is a major source of childhood disability in the United States. People with SB are affected by many complex medical problems throughout their lives, whose combined effectiveness and long term effects have been poorly studied. A SB patient registry will help us learn which interventions are the safest, are most cost-effective, and promote full participation in work and life among people with SB.",8440177; ,"WALKER, WILLIAM OTIS;",,9/1/2014,8/31/2019,,Comp B-Seattle Children's Care and Outcomes Registry for Spina Bifida,1065,ZDD1,Special Emphasis Panel ,,,5,,,67230,
9543114,R13,HD,1,N,2/15/2018,2/15/2018,1/31/2019,865,R13HD095655,SCHOOLS OF MEDICINE,PA-16-294,1R13HD095655-01,NICHD:6000\,OTHER RESEARCH-RELATED,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SAINT LOUIS,UNITED STATES,OBSTETRICS & GYNECOLOGY,1,68552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"PROJECT NARRATIVE The Society for Reproductive Investigation meeting serves to bring together clinicians and scientists, established senior and junior investigators from around the world, to report and discuss their findings in an atmosphere conducive to productive scientific exchange. This application seeks funding to cover travel costs to allow the attendance of from 10 trainees and new investigators at the annual SRI meetings together with funding to support the travel costs of a senior investigator to these meetings where he/she will present an invited Distinguished Presidential plenary lecture.",3122733; ,"ENGLAND, SARAH K.;","EISENBERG, ESTHER",2/15/2018,1/31/2021,"Area; Award; base; Basic Science; Biochemistry; Boston; Canada; career; career development; Clinical; Clinical Sciences; Collaborations; Communicable Diseases; cost; Dedications; Development; Developmental Biology; Discipline; Discipline of obstetrics; Doctor of Medicine; Doctor of Philosophy; Educational workshop; Ensure; Environment; Epidemiology; Event; Exposure to; Fertilization; Fostering; Foundations; Funding; Future Generations; Genetic; Goals; Government; Grant; Gynecologic Oncology; Gynecology; Healthcare; Hearing; Immunology; Individual; Investigation; lecturer; lectures; meetings; member; Mentors; Minority; Mission; next generation; Oral; Paris, France; Perinatology; Pharmacology; planetary Atmosphere; posters; Privatization; Professional Organizations; programs; Reporting; Reproduction; reproductive; Reproductive Biology; Reproductive Endocrinology; Reproductive Medicine; Reproductive Physiology; Research; research and development; Research Personnel; Schedule; Science; Scientist; Senior Scientist; Societies; Stem cells; Students; Study Section; symposium; Techniques; Technology; Time; Training; Translational Research; Travel; Underrepresented Minority; United States National Institutes of Health; Woman; Women's Health; Work; ",SRI Meeting:  Training and Development in the Reproductive Sciences,95655,CHHD,Biobehavioral and Behavioral Sciences Subcommittee ,,,1,6000,0,6000,
9543150,R01,CA,1,N,2/12/2018,2/12/2018,1/31/2019,396,R01CA225028,SCHOOLS OF MEDICINE,PA-16-160,1R01CA225028-01A1,NCI:530226\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,HANOVER,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,2,41027822,US,2021601,DARTMOUTH COLLEGE,NH,37551421,"This research is aimed at understanding how immune cells that fight tumors can remain in the skin and lungs, and provide cancer protection for long periods of time. Results from this work will help to explain why some cancer patients who receive immunotherapies have such durable responses. This research also seeks ways to make cancer immunotherapies more long-lived. Therefore this work has broad relevance for public health.",2089699; ,"TURK, MARY J;","MCCARTHY, SUSAN A",2/12/2018,1/31/2023,adaptive immunity; Adverse event; Affect; Antigens; Autoantigens; Autoimmune Process; base; Biopsy; Biopsy Specimen; cancer immunotherapy; Cancer Patient; CD8-Positive T-Lymphocytes; CD8B1 gene; Cell physiology; Cells; Cellular Immunity; checkpoint inhibition; Clinical; Clone Cells; Collection; Complement; Cutaneous; Data; Dermal; Dermis; Disease; Event; exhaustion; FDA approved; fighting; Gene Expression Profile; Generations; Growth; Human; Immune; Immune checkpoint inhibitor; Immune response; Immunity; Immunotherapy; improved; Infection; Inflammation; Inflammatory; Laboratories; Lung; Lymphoid; lymphoid neoplasm; Lymphoid Tissue; Malignant Neoplasms; Mediating; Mediator of activation protein; melanocyte; melanoma; Memory; memory recall; Metastatic Melanoma; Metastatic Neoplasm to the Lung; Metastatic to; Modeling; Mus; Neoplasm Metastasis; outcome forecast; pathogen; Patients; Peripheral; Pharmaceutical Preparations; Population; pre-clinical; prevent; Prognostic Factor; public health relevance; Publishing; Research; residence; response; Role; Skin; Skin Tissue; Specificity; Structure of parenchyma of lung; T memory cell; T-Lymphocyte; Testing; Therapeutic; Time; Tissues; tumor; Tumor Antigens; Tumor Immunity; Vitiligo; Work; ,Tissue Resident memory T cell responses to cancer,225028,CII,Cancer Immunopathology and Immunotherapy Study Section ,,A1,1,324960,205266,530226,
9557808,R44,AI,2,N,2/14/2018,2/14/2018,2/28/2019,855,R44AI118000,,PA-17-302,2R44AI118000-03,NIAID:999040\,SBIR-STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,CAMBRIDGE,UNITED STATES,,5,140692976,US,10003455,"NOVOBIOTIC PHARMACEUTICALS, LLC",MA,21381068,"Antibiotic resistance is one of the world?s most serious health threats. One of the responses endorsed by many agencies including the World Health Organization, is the reinvigoration of research and development of new antimicrobial medicines. This project focus on the development of teixobactin with its attractive mode of action, and activity against antibiotic resistant pathogens to address this clinical need.",9442152; ,"HUGHES, DALLAS ;","XU, ZUOYU",2/14/2018,2/28/2021,Acute; Address; Adverse effects; Ames Assay; Ammonium; amphiphilicity; Animals; Antibiotic Resistance; Antibiotics; antimicrobial; Antineoplastic Agents; Autopsy; Bacillus anthracis; Bacteria; bactericide; Binding; Biodistribution; Biological Assay; Blood; Body Weight decreased; Cardiac; Cell Wall; Chemistry; Clinical; Clinical Pathology; Clinical Trials; Coagulation Process; Daptomycin; Data; Development; Dose; Doxorubicin Hydrochloride Liposome; Drug Kinetics; Electrophysiology (science); Enterococcus faecalis; Enterococcus faecium; Enzymes; FDA approved; Fermentation; Formulation; genotoxicity; Goals; Grant; Health; Hematology; Hour; Human; improved; In Vitro; in vivo; Infection; Infectious Agent; inhibitor/antagonist; Intravenous; Linezolid; Lipids; Liver; Mammalian Cell; manufacturing process; Maximum Tolerated Dose; Medicine; member; metabolic profile; methicillin resistant Staphylococcus aureus; Micelles; microbial; microorganism; mouse model; Mus; Mycobacterium tuberculosis; Necrosis; novel; pathogen; Pathology; Penicillin Resistance; Peptidoglycan; Pharmaceutical Preparations; Pharmacology; Pharmacology and Toxicology; Pharmacology Study; Phase; Phase I Clinical Trials; Phosphate Buffer; phosphoethanolamine; Polyethylene Glycol 2000; pre-clinical; preclinical development; Preparation; prevent; Production; programs; Property; Rattus; receptor; Regimen; Reporting; research and development; Resistance; respiratory; response; Rodent; Rodent Model; Safety; Saline; screening; Serum; Site; Sodium Chloride; Solubility; Staphylococcus aureus; Streptococcus pneumoniae; Technology; Testing; Therapeutic; Tissues; Toxic effect; Toxicokinetics; Urinalysis; Vancomycin; Vancomycin resistant enterococcus; World Health Organization; ,"Preclinical development of teixobactin, a new antibiotic",118000,ZRG1,Special Emphasis Panel ,,,3,,,999040,
9598011,R01,AG,3,N,2/15/2018,2/15/2018,5/31/2018,866,R01AG054466,SCHOOLS OF PUBLIC HEALTH,PA-16-288,3R01AG054466-02S1,NIA:40052\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON AGING,,NEW YORK,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100320049,"Narrative The Columbia University team has partnered with the research firm MDRC to conduct a multicenter randomized controlled trial (RCT) that examines the health and survival outcomes associated with an extension of the Earned Income Tax Credit (EITC) for lower-income Americans without dependent children. Associational evidence suggests that EITC may have a significant impact on the health and survival over the life cycle of those who receive the credit, leading to healthy aging. However, experimental data is needed to prove this linkage.",11145582; 7803523 (contact); ,"ALLEN, HEIDI LYNN; MUENNIG, PETER A (contact);","BHATTACHARYYA, PARTHA",2/15/2018,5/31/2020,Adult; Age; age group; Aging; Aging-Related Process; American; Behavior; Biological Markers; Blood; Blood Glucose; Blood Pressure; Blood Tests; Body mass index; burden of illness; C-reactive protein; cardiovascular risk factor; Centers for Disease Control and Prevention (U.S.); Cessation of life; Child; Cholesterol; Chronic Disease; Clinical; Cognition; cohort; Collaborations; Collection; Consent Forms; Control Groups; cost; Data; Data Collection; Data Correlations; Disadvantaged; disorder prevention; Enrollment; Ethnic group; ethnic minority population; Etiology; experience; experimental study; Failure; follow-up; Funding; Future; Glycosylated Hemoglobin; Health; health data; health disparity; health economics; health related quality of life; Health Surveys; healthy aging; High Density Lipoprotein Cholesterol; high risk; Hypertension; Imprisonment; improved; Income; Income Tax; indexing; Individual; innovation; Interview; Investigation; Laboratories; Lead; Life; Life Cycle Stages; Lifting; Link; Literature; Longevity; Low income; markov model; Measures; medical examination; Mental Depression; Mental Health; Minority; Minority Groups; Modeling; Monte Carlo Method; mortality; New York City; Obesity; Outcome; Outcome Measure; Participant; Persons; Policies; Politics; Population; Poverty; Premature aging syndrome; Privatization; programs; Psychological Stress; psychological stressor; racial disparity; racial minority; Randomized; Randomized Controlled Trials; Recording of previous events; Research; Research Infrastructure; Retirement; Risk Factors; Running; Rural Population; secondary outcome; Secure; simulation; Site; Smoking; social science research; Social Sciences; Social Welfare; socioeconomics; Specimen; Spottings; Surveys; survival outcome; Taxes; telomere; Telomere Shortening; Testing; theories; Time; Translating; treatment effect; treatment group; treatment site; Universities; Wages; Work; ,"An Experimental Investigation into the Impact of Socioeconomic Context on Biological Markers of Aging, Health and Mortality",54466,,,,S1,2,25052,15000,40052,
9604916,DP1,DA,3,N,2/14/2018,2/1/2018,1/31/2019,279,DP1DA037997,SCHOOLS OF MEDICINE,PA-16-288,3DP1DA037997-04S1,NIDA:67200\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE ON DRUG ABUSE,,CLEVELAND,UNITED STATES,BIOCHEMISTRY,11,77758407,US,218601,CASE WESTERN RESERVE UNIVERSITY,OH,441061712,"PUBLIC HEALTH RELEVANCE: The major and immediate cell targeted for death by HIV is the helper T cell that populates the gut wall, thus disrupting the intestinal epithelium, which resultsin a loss of its barrier function. The abuse of opioids, cocaine, or methamphetamine also causes damage to the gut wall. When an HIV-infected individual uses illicit drugs, we propose that leakiness through the gut wall is worsened, allowing the entry of bacterial products into the liver and bloodstream, which will activate white blood cells, thus increasing the risk of non-AIDS related cardiovascular, neurocognitive, osteoporotic, liver, and kidney disease, and cancer morbidity. Our innovative proposal assumes a three-tiered approach to define both (i) how the gut is damaged from the combined effects of HIV and drug abuse and (ii) how to repair it.",1865393; ,"LEVINE, ALAN DAVID;","CHAND, NARESH",3/1/2015,1/31/2020,Acquired Immunodeficiency Syndrome; Acute; Adherence; Adult; Anti-inflammatory; Anti-Retroviral Agents; Anticoagulation; antiretroviral therapy; Apoptosis; base; Biological Markers; Blood Circulation; Cardiovascular Diseases; Cardiovascular system; Cells; cellular targeting; Cessation of life; Chronic; Clinical; Clinical Research; Coagulation Process; Cocaine Abuse; Communities; Defect; Diagnosis; Disease; Disease Progression; Drug abuse; drug of abuse; Drug toxicity; Drug usage; Drug user; Enterocytes; Epithelial; Epithelium; Erinaceidae; Exposure to; Fibrosis; Gastrointestinal tract structure; healing; Helper-Inducer T-Lymphocyte; High Prevalence; HIV; HIV Infections; Homeostasis; Hypertension; illicit drug use; Illicit Drugs; immune activation; Immune System Diseases; improved; in vivo; Individual; Inflammation; Inflammatory; innovation; Interleukin-17; interleukin-22; intestinal epithelium; Intestinal Mucosa; Intestines; ischemic lesion; Joints; Kidney Diseases; Lamina Propria; Leukocytes; Life Style; Liver; Liver diseases; Malignant Neoplasms; Mediating; Methamphetamine; microbial; Modeling; Molecular; Molecular Target; Morbidity - disease rate; mortality; Neurocognitive; notch protein; novel therapeutics; Obesity; opioid abuse; Osteoporosis; Osteoporotic; Pathway interactions; Pattern; Permeability; Population; Primates; Probiotics; Production; public health relevance; repaired; Research; Risk; Risk Factors; Secondary to; SIV; Somatropin; stem; Substance abuse problem; synergism; T-Cell Depletion; Testing; Therapeutic; Thrombophilia; Viral reservoir; Virus Latency; ,Repairing the intestinal epithelium from the dual action of HIV and drug use,37997,ZDA1,Special Emphasis Panel ,,S1,4,48000,19200,67200,
9650474,U60,OH,6,N,2/13/2018,7/1/2017,6/30/2018,93.957,U60OH010902,,PAR-14-275,6U60OH010902-03M001,,OTHERS,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,HELENA,UNITED STATES,,0,809791031,US,10024475,MONTANA DEPARTMENT OF LABOR AND INDUSTRY,MT,596015137,,14109367; ,"BRENNAN, JULIA ;","INSERRA, STEVE",7/1/2015,6/30/2020,,Montana Occupational Health and Safety Surveillance Program,10902,ZOH1,Special Emphasis Panel ,,M001,3,,,115195,
9650496,U13,OH,6,N,2/6/2018,8/1/2017,7/31/2018,93.957,U13OH011134,,PAR-14-229,6U13OH011134-02M001,,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,ATLANTA,UNITED STATES,,6,848136867,US,10005528,COUNCIL OF STATE & TERRITORIAL EPIDEM,GA,303414015,,7678636; ,"HARRISON, ROBERT ;","KARR, JOAN",8/1/2016,7/31/2021,,Western States Occupational Network Meeting (WestOn),11134,SOH,Safety and Occupational Health Study Section ,,M001,2,,,30000,
8976973,I01,VA,1,N,2/15/2018,1/1/2016,12/31/2016,999,I01HX001546,,RFA-HX-15-002,1I01HX001546-01A2,,Non-SBIR/STTR RPGs,2018,Veterans Affairs,,DURHAM,UNITED STATES,,4,43241082,US,481065,DURHAM VA MEDICAL CENTER,NC,277053875,"Knee osteoarthritis (OA) is one of the most common chronic conditions and a leading cause of disability among veterans. Although exercise is known to improve pain, physical abilities, and other outcomes for patients who have knee OA, most individuals with this condition are physically inactive. Therefore there is a need to develop programs that will help veterans and others with knee OA to increase activity levels. This study will examine a stepped approach to helping veterans with knee OA to increase physical activity, with increasing levels of program intensity when needed for individual patients to meaningfully improve pain and physical function.",8263384; ,"ALLEN, KELLI D.;",,1/1/2016,12/31/2018,Address; Adherence; Affect; arthritis education; Attention; base; Benchmarking; Biomechanics; Braces-Orthopedic appliances; Cardiovascular Diseases; Characteristics; Chronic; Clinical; clinically relevant; Control Groups; cost; cost effectiveness; Cost Effectiveness Analysis; Degenerative polyarthritis; disability; Effectiveness; Evaluation; evidence base; Exercise; Exercise intervention; exercise program; exercise training; follow-up; Fostering; functional disability; General Population; Guidelines; Health; Healthcare; Healthcare Systems; High Prevalence; Impairment; Improve Access; improved; indexing; Individual; individual patient; Internet; Intervention; Knee; Knee Osteoarthritis; Lifetime Risk; Lower Extremity; Maintenance; Measures; Medical; meetings; Modeling; Needs Assessment; novel; online resource; Ontario; Outcome; Pain; Participant; patient oriented; Patient Self-Report; patient subsets; Patient-Focused Outcomes; Patients; Persons; Physical activity; Physical Function; physical therapist; Physical therapy; prevent; primary outcome; Professional counselor; programs; Randomized Clinical Trials; Randomized Controlled Trials; Recommendation; Resources; response; Risk; secondary outcome; Self-Help Devices; Services; Site; Subgroup; Symptoms; Telephone; Time; Training Programs; two-arm study; Universities; Veterans; Visit; Western Ontario and McMaster Universities Arthritis Index; ,STepped Exercise Program for Knee Osteoarthritis (STEP-KOA),1546,HSR6,Blank ,,A2,1,,,,
