"APPLICATION_ID","ABSTRACT_TEXT"
"9601425","Androgens have recently been recognized to play a major role in female fertility, both under normal and pathophysiological conditions. Traditionally, androgens are considered detrimental to ovarian function and are often associated with infertility. However, through generation of global and granulosa cell (GC)-specific androgen receptor (AR) knockout (ARKO) mouse models, others and we have pioneered a new concept that critical androgen actions through ARs are absolutely essential for normal ovarian function and female fertility. Our studies indicate that ARs expressed in GCs control pre-antral follicle growth and development to antral follicles, while preventing follicular atresia. However, to date, the underlying mechanism of AR actions in the ovary is poorly understood. Androgen functions are mediated by both ?genomic/nuclear? and ?non- genomic/extra-nuclear? actions of ARs. This RO1 proposal will study the physiological role and underlying mechanisms of membrane-initiated androgen actions during follicular development. Our studies show that androgen signaling via extra-nuclear ARs is critical for genomic intra-nuclear signaling and thus, the physiological effects of androgens in GCs involve a synergistic action between these two AR signaling pathways. We find that androgens promote follicular development and attenuate follicular atresia through both nuclear and extra-nuclear signaling pathways. The first portion of this grant focuses on further elucidating this ?outside-inside? cross talk between ARs, and its role in ovarian physiology. We have found that androgens through membrane-initiated AR signaling promote epigenetic changes in the genome by modifying histone methylation in GCs. Interestingly, epigenetic changes are now proposed to be a possible underlying cause of certain hyper-androgenic pathophysiological conditions in women, such as Polycystic Ovary Syndrome. Therefore, we propose to determine the mechanism(s) by which androgens cause histone modifications, identify genes that are epigenetically regulated by androgens in GCs and determine its physiological significance with respect to follicular development and female fertility. In the second portion of this grant we concentrate our efforts on understanding the underlying mechanism of non-genomic, transcription independent effects of androgens in regulating follicular development. We have found two proteins; follicle stimulating hormone receptor and hypoxia-inducible factor 1 alpha that are regulated by androgens by a translation dependent pathway in GCs. We propose to use these two biologically relevant proteins as endpoints to elucidate how androgens promote translation in GCs. These proposed studies will provide novel insights about androgen signaling in general, with a specific focus on androgen actions in female reproduction. We believe that these studies will help us develop unique ways to control follicular development and thus female fertility, as well as identify potential biomarkers and/or therapeutic options for hyper-androgenic conditions in women."
"9420186","Project Summary Blastic plasmacytoid dendritic cell neoplasm (BPDCN) is an orphan hematologic malignancy that is clinically aggressive and fatal in most patients within one year of diagnosis. The disease pathogenesis is largely unknown, there is no standard treatment, and patients with BPDCN have a clear unmet medical need. The long-term goal is to improve outcomes in BPDCN by deeper understanding of disease biology. DNA sequencing in BPDCN revealed a high frequency of mutations in RNA splicing factors, with particular enrichment in loss-of-function mutations in ZRSR2 compared to other cancers. Functional assessment of patient tumors found that BPDCN is uniquely dependent on the anti-apoptotic protein BCL2 and is highly sensitive to treatment with the BH3 mimetic venetoclax. New genetically engineered models of dendritic cell leukemia and BPDCN patient-derived xenografts offer a unique opportunity to test the contribution of disease alleles to splicing abnormalities and therapeutic response. The overall objective of this application is to test the hypothesis that genetic alterations associated with BPDCN contribute to dendritic cell transformation and create targetable vulnerabilities. Guided by strong preliminary data from the applicant's laboratory and an established network of expert collaborators, this central hypothesis will be tested by pursuing two specific aims: 1) Determine how ZRSR2 mutation promotes dendritic cell transformation; and 2) Identify factors that generate unique apoptotic dependencies in BPDCN. Under the first Aim, the applicant will use genetic models of ZRSR2 deficiency in dendritic cells and BPDCNs to determine how splicing mutations alter the transcriptome and cause transformation of the dendritic lineage. They will also test how mutations in ZRSR2, a gene located on the X chromosome that escapes X-inactivation in female cells, contributes to the male bias of BPDCN and sensitizes to splicing modulator therapy. Under the second Aim, the mechanisms of BCL2 dependence in normal and malignant dendritic cells will be investigated in human and mouse hematopoiesis. Adaptations to chemotherapy in BPDCN will be measured to determine if BCL2 inhibition can overcome chemoresistance, which is the major barrier to improved outcomes in patients. The approach is innovative by making use of novel model systems and samples from BPDCN patients on active clinical trials. The downstream effects of ZRSR2 mutations on BPDCN and male cancer predominance have not been clarified, and the mechanisms of protection from apoptosis in normal and malignant dendritic cells are unknown. The proposed research is significant, because it is expected to define the biological role of clinically-relevant mutations in an understudied and highly fatal disease. The expected output for the proposed research is that the knowledge gained will be immediately clinically significant for patients with BPDCN because it will inform new treatment strategies in a cancer that is currently lacking in significant biological and therapeutic insight."
"9417075","DESCRIPTION (provided by applicant): Increased global aortic stiffness (AoS) is associated with significant morbidity and mortality and impacts the large aging population. The pathogenesis of AoS-related cardiovascular disease (CVD) may be due to and potentiated by abnormal hemodynamics created by the interactions between the proximal aorta, left ventricle (LV), and distal vasculature. Both resting proximal AoS and exercise-induced increases in AoS likely play fundamental roles in LV remodeling, systolic and diastolic function, and the evolution of heart failure with a preserved LV ejection fraction (HFPEF), to which women may be particularly susceptible due to greater age- associated increases in AoS. The uniqueness and compliance of proximal aorta are reflected in its elastic composition, distinct from that of the distal aorta. Yet, this region has not been well evaluated due to limitations of traditional imagin techniques. This application will utilize cardiovascular magnetic resonance (CMR), which fully images the proximal aorta and aortic arch, to study the properties of the local ascending and proximal descending aorta and regional aortic arch (collectively labeled CMR AoS). Dr. Tsao will investigate the relationships of CMR AoS with: 1) LV and central aortic hemodynamics (with rest/exercise in both hospital- based patients and community-dwelling individuals), 2) subclinical CVD reflected in echocardiographic LV systolic and diastolic dysfunction and increased carotid intima-medial thickness, and 3) prognosis of adverse clinical CVD outcomes, with comparison to risk prediction by global AoS. She will also conduct analyses of effect modification by gender in the relations of CMR AoS with her phenotypes of interest. Her preliminary data demonstrate the feasibility of using CMR to target this crucial segment of the aorta and suggest associations with age, female sex, exercise blood pressure, and measures of adverse LV remodeling and function. Together, data from these studies will enhance the scientific community's understanding of the pathophysiologic relationships of AoS, and ultimately aim to identify targets for prevention and therapy.  Dr. Connie Tsao is a non-invasive cardiologist with clinical and research experience in CMR techniques and cardiovascular epidemiology, with a goal to continue patient-oriented and epidemiologic research applying non-invasive imaging to investigate vascular disease pathophysiology in an academic setting. The current proposal will expand Dr. Tsao's experience and training in the study of vascular physiology and imaging, as well as the longitudinal epidemiologic methods that she will employ in future expansion of her work. Her career development plan leverages the resources of her institutions, Beth Israel Deaconess Medical Center/ Harvard Medical School and the Framingham Heart Study, to provide opportunities for continued learning and to synthesize a superb team of mentors, advisors, and co-investigators with complementary expertise in all aspects of this application. Dr. Tsao's mentors and advisors are all well-established and well-funded clinical and translational researchers who will supervise her training and support her transition to independence."
"9407157","?    DESCRIPTION (provided by applicant): Following injury or primary cell culture, quiescent differentiated vascular smooth muscle (VSMDIFF) cells undergo phenotypic switching to a synthetic phenotype (VSMSYN) characterized by high rates of cellular proliferation, extracellular matrix remodeling, motility and pro-inflammatory function. This process includes changes in expression of channels and pumps involved in intracellular Ca2+ homeostasis, several of which have been targeted in vitro to inhibit vascular remodeling associated with injury and disease. A significant challenge is to understand how Ca signals are transduced to regulate VSMSYN -specific function. 2+ In previous funding periods we characterized expression and function of multifunctional serine/threonine Ca2+/Calmodulin-dependent protein kinase II (CaMKII) in VSM. We first discovered that expression of a CaMKII? splice variant was increased in rat VSM following arterial injury, functionally promoting VSM cell proliferation, migration and neointima formation. Conversely, CaMKII? expression rapidly decreases in parallel with VSMDIFF phenotype markers, conditional knockout results in enhanced vascular remodeling following vascular injury, and conversely over-expression inhibits VSMSYN function and vascular remodeling. (Preliminary studies). These results indicate that CaMKII? and ?-isoforms have non-equivalent functions in VSM. Novel preliminary studies suggest coordinate regulation of CaMKII?- by microRNA-30 family members and CaMKII? by promoter DNA methylation/de-methylation. It is hypothesized that reciprocal regulation of CaMKII?- and ?-isoform expression in VSM, and the relative isoform composition of CaMKII holoenzymes, is a determinant of vascular remodeling in response to injury and disease. Three related but independent specific aims are proposed to: Aim 1. establish cellular and molecular mechanisms underlying opposing CaMKII-isoform function in regulating arterial remodeling in response to injury using novel genetic mouse models, a femoral artery wire injury protocol, and in vitro cell culture studies; Aim 2. Using the same approaches, test a novel mechanism and functional consequences of reciprocal regulation of CaMKII? and ?-isoform expression by miR-30 and DNA cytosine methylation in vivo and in vitro; and Aim 3. Evaluate the functional importance of VSM cell CaMKII signaling and isoform dynamics in a clinically relevant context, i.e. the process of arteriovenous-fistula maturation and failure studied in a mouse model of AVF failure and correlated with analyses of human failed AVF specimens following surgical revision."
"9442300","Project Summary / Abstract Computed tomographic colonography (CTC), or virtual colonoscopy (VC), has been confirmed as a viable and cost-effective alternative to optical colonoscopy for colon cancer screening by large-scale and multi-center clinical trials. Cathartic bowel preparation is one of the major drawbacks for the wide acceptance of CTC as a mass screening tool. The main technical barrier to applying non-cathartic bowel preparation to CTC examination (ncCTC) is the lack of an accurate visualization method to subtraction of tagged fecal residuals in CTC images. Current solution is applying an image processing method named electronic cleansing (EC), or digital bowel cleansing, for removing tagged fecal regions in CTC images after image acquisition. However, an accurate and artifact-free EC solution has not been found in clinical research, in particularly for ncCTC. Applying dual-energy CT (DE-CT) to ncCTC image acquisition (nc-DE-CTC) provides a promising solution to differentiating tagged fecal materials from colonic soft-tissue structures. However, current EC methods in DE-CTC utilize only the differences in Hounsfield (HU) value to characterize tagged fecal materials. These methods are thus heuristic and incomplete to overcome the major EC artifacts in nc-DE-CTC. Based on our recent finding that the DE-CT derived effective atomic numbers (Zeff) by fractions of atomic mass number are substantially higher in air and iodine-tagged fecal materials (the two substitutes in colonic lumen) than those in soft tissue and fat, we will develop an innovative dual-energy EC (DE-EC) method, named ZEC, by utilization of a Zeff transfer function for direct visualization of the colonic soft-tissue structures and suppression of tagged fecal materials without explicit segmentation and removal of tagged fecal materials in CTC images. The central hypothesis is that the DE-CT derived effective atomic number (Zeff) is an accurate physical parameter for characterizing colonic lumen (air and the tagged fecal residuals) from colonic soft-tissue structures in nc-DE-CTC images, which provides the physical model for the development of the proposed ZEC method. The primary aim is to develop a Zeff-based DE-EC scheme for direct visualization of nc-DE-CTC images without applying explicit segmentation of tagged fecal regions in conventional EC, and to evaluate the performance of the proposed ZEC scheme in reading of nc-DE-CTC in reference to the ?ground truth? established by optical colonoscopy. The successful development and validation of the proposed ZEC scheme will deliver an accurate and efficient solution for artifact-free visualization of ncCTC images, substantially improve patient adherence and compliance to undergoing CTC examination, and thus promote the acceptance of CTC as a highly reliable and cost-effective colon cancer screening strategy."
"9326012","Project Description Current treatments for multiple myeloma suffer from rapid evolution of drug resistance and have major side effects such as degeneration of the nervous system and neutropenia (decrease in white blood cells, thereby predisposing patients to infections). Thus innovative drugs with fewer side effects and efficacy in refractory disease urgently need to be approved, especially when considering that the disease itself causes numerous end-organ toxicities in an elderly patient population. ONC201 is a clinical-stage, first-in-class small molecule with striking preclinical anti-cancer activity that is the most potent in multiple myeloma compared to other tumor types and is effective without causing side effects in animals. This novel compound imparts its antitumor effects through a unique, previously undiscovered mechanism of action that involves activation of the integrated stress response that multiple myeloma cells are very sensitive to. Several academic investigators at premier institutions have demonstrated the optimal preclinical profile of ONC201 in a multitude of models and have found that this drug is especially effective against B-cell malignancies, such as the orphan disease multiple myeloma. Therefore the safety, mechanism, and preclinical efficacy of ONC201 warrants clinical evaluation in a phase I/II trial in multiple myeloma patients who have limited treatment options. Phase I of the trial will perform dose-escalation to establish a safe treatment dose and phase II of the trial will evaluate the monoagent efficacy of ONC201 in relapsed/refractory multiple myeloma patients. The proposal has the following aims: Aim #1: To determine the recommended phase II dose (RP2D) and primary efficacy of ONC201 when administered orally once every 3 weeks; Aim #2: Evaluate the clinical efficacy of ONC201 in multiple myeloma. These studies will provide information for the formulation of a development path for ONC201 to treat relapsed/refractory multiple myeloma: pharmacokinetics, identification of safe dose for subsequent testing, type I biomarkers for patient selection, and type II biomarkers for evaluation of mechanism and kinetics of response. ONC201 represents a transformative treatment option for patients with relapsed/refractory multiple myeloma as a safe, mutation-agnostic, and orally active inducer of the integrated stress response in refractory cancers. This proposal seeks to make a novel anticancer agent available to patients in need of treatment options and will push the novel product towards commercialization that would open the availability of this drug to patients in need on a global scale. Furthermore, these studies will advance the field by enabling the clinical evaluation of a first-in-class representing a novel therapeutic mechanism that offers superior safety and efficacy that is orthogonal to available multiple myeloma therapies.  "
"9439461","Project summary:  Ovarian cancer (OC) is a leading cause of cancer deaths in women in the United States. The clinical treatment of OC is marked by high initial response rates to 1st line standard-of-care (SOC) platinum/taxane treatment, but also significant relapse rates. A major unmeet need in this disease exists to identify optimal 2nd line therapy options in the platinum resistant or refractory setting which yield superior outcomes compared with current treatment selection which is largely empirical.  Many single and combination agents are currently in use or in clinical trials as 2nd line treatments for OC, but there are few reliable biomarkers available to predict response to these various types of cytotoxic or targeted chemotherapies. Recent studies have identified potential genomic and other markers, including BRCA1/2, VEGF, MAPK, PI3K and others. Advances in biomarker identification, however, are slow because each trial only administers a single therapy on every patient at a given time, and thus only allows biomarker/phenotype correlations on one therapy at a given tumor state. We have developed a technology that allows us to measure the phenotypic effect of a large number of distinct agents or drug combinations within a single tumor in a rapid and minimally invasive manner and without systemic toxicities. The technology represents a new paradigm for predicting proactively, rather than empirically, the effect of drugs inside a patient tumor. Consisting of implantable microdevices, which release microdoses of up to 120 distinct agents or combinations in parallel into small confined regions of tumor, it allows for direct measurement of drug/tumor interaction using established pharmacodynamic readouts for each therapy tested within the native tumor microenvironment.  This proposal seeks to translate the microdevices into clinical use through a pilot trial in ovarian cancer patients. Up to 6 microdevices will be implanted into omental tumors one day prior to surgery where they are expected to provide a rapid and comprehensive snapshot of how the tumor actually responds to all the available therapies. 6 spatially separated readouts from distinct parts of the tumor will also provide a novel functional examination of tumor heterogeneity. All of the readouts will be correlated with genomic, transcriptomic, immune and tissue biomarkers, effectively performing 20 or more biomarker trials in each patient with six-fold replicates, with only one extra biopsy procedure, and at minute drug exposure levels.  This unprecedented clinical study seeks to validate safety, usage and procedures for obtaining multiple drug phenotypes from microdevices within patients, and to significantly expand the field's understanding of predictive biomarkers in ovarian cancer. If successful, this research may lay the foundation for application of this drug screening microdevice beyond ovarian cancer.   "
"9402603","DESCRIPTION (provided by applicant): We discovered a phenomenon called exercise resistance, where insulin resistant individuals do not respond normally to a single bout of exercise with respect to expression of PGC-1? and other genes). To generate hypotheses regarding why this happens, normal glucose tolerant volunteers had one exercise bout with muscle biopsies at rest and 30 min after exercise. We found that 216 mRNAs corresponding to 130 genes changed significantly after exercise. Transcriptional regulators were significantly over-represented. Analysis of the 5' untranslated regions of the affected genes showed significant enrichment in transcription factor response elements, including motifs for NFKB1, RELA, SP1/KLF family, and EGR1. Analysis of the 5' UTR of these transcription factors revealed one common potential transcriptional regulator, myeloid zinc finger 1 (MZF1). The change in MZF1 expression after exercise was positively correlated with insulin sensitivity. MZF1 expression also was increased markedly in insulin resistant obese and diabetic patients, suggesting dysregulation of this system. We used these experiments to conduct a closer examination of more factors that regulate mRNA and protein abundance. Among these, microRNAs (miRNAs) regulate much of gene expression and translation events. Preliminary Data shows that, in healthy people, exercise increases microRNAs that target FOXO1 mRNA, and FOXO1 protein is increased in obese and type 2 diabetic muscle, accompanied by decreased FOXO1 phosphorylation, indicating potential activation of the FOXO1 transcriptional program in insulin resistant muscle. There are few data on how exercise and insulin sensitivity interact in skeletal muscle with regard to global miRNA expression events in human muscle. Finally, the expression of PPAR? and its downstream targets decreased 30 minutes after acute exercise in an insulin sensitivity-related manner. In mice PPAR? overexpression in muscle worsens and PPAR? knockout improves insulin sensitivity. Thus, PPAR? activation in muscle may detrimental to insulin sensitivity, and begs the question of whether treatment with fibrates to lower plasma lipids could work against insulin sensitizing effects of exercise in skeletal muscle. The overall goal of this project is to understand the interplay between insulin sensitivity and the gene expression response to exercise in skeletal muscle. Although substantial data is available in mice and in vitro systems, the applicability of these data to human disease is required. We propose: 1. To determine whether the transcription factor expression response to exercise is dysregulated in muscle from type 2 diabetic patients; 2. To determine how insulin resistance changes the response of posttranslational modifications of SP1/KLF family and MZF1 transcription factors to acute exercise in muscle from type 2 diabetic patients; 3. To define the response of miRNAs to acute exercise in healthy and insulin resistant muscle from obese and type 2 diabetic patients; 4. To determine whether treatment with PPAR? agonist fibrate derivatives suppresses the normal gene expression response to acute exercise."
"9432110","Project Summary Specialized sensory organs contain functionally dedicated cell types that detect relevant stimuli and relay information to the nervous system. In this proposal, we ask if this concept also pertains to the gut epithelium, which constitutes one of the largest exposed surface areas of the human body and is in contact with a diverse chemical environment. Indeed, numerous chemical changes in the gut lumen have been associated with visceral pain, including irritants, endogenous inflammatory molecules, and microbiota-produced metabolites. Despite growing interest in the gut-neural axis, relatively little is known about molecular mechanisms underlying chemosensory transduction by the gut epithelium, or how this information is transmitted to the nervous system. Serotonergic enterochromaffin (EC) cells are rare, but highly specialized entities within the gut epithelium that have been implicated in visceral pain but have eluded detailed characterization due, in part, to their paucity. To circumvent these limitations, we generated intestinal organoids from a transgenic mouse in which EC cells are marked with a fluorophore, enabling us to carry out detailed single-cell profiling of these cells in the context of a native tissue environment. Our preliminary data show that these cells are electrically excitable, polymodal chemosensory detectors of the gut that engage in direct synaptic interactions with sensory nerve fibers to transduce information about intestinal state. In these proposed studies, we will define intrinsic EC cell electrophysiological properties, chemosensory transduction mechanisms, and serotonin release mechanisms (Aim 1) and utilize this information to investigate the physiological effects of EC activation on and associated neural pathways (Aim 2). Finally, we will obtain genetic access to EC cells and use chemogenetic tools to examine their contribution to visceral pain (Aim 3). This work will elucidate EC cell chemosensory mechanisms and examine their role in visceral pain to provide a mechanistic foundation for understanding how the gut epithelium communicates with the nervous system. This molecular foundation is critical for uncovering basic mechanisms that contribute to pathophysiology underlying visceral pain disorders, such as irritable bowel syndrome. Proposed experimental approaches for this award combine my expertise in cellular physiology and biophysics with new training in genetics and GI physiology, allowing me to address significant biological questions and identify novel molecular mechanisms. A unique mentorship team with extensive experience in signal transduction, pain, synaptic physiology, and GI physiology will provide expert guidance and an ideal environment for proposed scientific and professional development. Thus, the training supported by this award will be critical to establishing a unique and important independent research program in neuroscience and gastrointestinal physiology."
"9495566","Project Summary  Jogyamycin is an aminocyclopentitol natural product and belongs to the same family of molecules that includes pactamycin and cranomycin as well as other members. The biological activity of jogyamycin has been briefly studied, showing that it has exceptional activity against drug-resistant malaria and the parasite responsible for African sleeping sickness. Pactamycin and other molecules in this family have also shown anti-protozoal, anti-bacterial and anti-cancer activity. One issue with these molecules is that they also exhibit potent cytotoxic effects that have limited their therapeutic development. Exploring the mode of action of these molecules may yield a strategy for alleviating this cytotoxicity. This family of molecules prevents protein synthesis from occurring by binding to a region of the ribosome that is highly conserved across all domains of life. Despite these similar binding pockets, small changes to the core structure of these molecules can have dramatic influence on their biological activity. How these small structural changes play a role in determining the biological activity is currently poorly understood, but would be of great value in creating less cytotoxic analogs. The objective of this research is to develop a predictive binding model that indicates which structural features are important for binding to the eukaryotic and prokaryotic ribosomes. Developing this model will be enabled through an enantioselective synthesis of jogyamycin which can be altered to access different analogues.  Jogyamycin is a challenging molecule where every carbon of the cyclopentane scaffold contains a heteroatom substituent. Furthermore, there are three contiguous carbons bearing different aminated functional groups as well as three contiguous fully substituted carbons. Current syntheses to access related compounds are unamendable to synthesizing jogyamycin and its analogs, requiring a new synthesis. This proposed 14 step enantioselective synthesis of jogyamycin will utilize a few key reactions, including an asymmetric reductive aldol reaction, a metal-mediated nitrene C-H insertion and a ring closing metathesis.  To develop a predictive binding model, energies will be calculated for the binding of jogyamycin and other related molecules to both the prokaryotic and eukaryotic ribosomes. Furthermore, binding energies of several analogues will be calculated to evaluate how these systematic changes affect the binding energies. The analogues will then be synthesized by using the previously developed synthesis of jogyamycin as a template. These analogues will then be tested using biological assays for bacteria, malaria and cancer. The relative biological activity will then be compared to the calculated binding energy to validate or refine our predictive model. This would further expand our understanding of the relative importance of each structural feature to binding. This fundamental knowledge gained through both computational and experimental techniques would be useful for developing future generations of jogyamycin analogs that exhibit limited cytotoxicity while also maintaining potent activity against a variety of diseases."
"9452248","Project Summary Michelle T. Long, MD, is a faculty member of the Boston Medical Center, Division of Gastroenterology and an Assistant Professor at the Boston University (BU) School of Medicine. Her research has focused on non-alcoholic fatty liver disease (NAFLD) as measured by computed tomography scan in the Framingham Heart Study (FHS). In her prior work, she has evaluated the association between NAFLD and physical activity and NAFLD and sub- clinical measures of cardiovascular disease (CVD) in the FHS cohort. Her work in these areas has resulted in 4 first author publications including the development and validation of a simple clinical diagnostic score for hepatic steatosis called the Framingham Steatosis Index. Her recent study utilizing blood-based non-invasive hepatic fibrosis markers in the FHS determined that the available fibrosis markers give widely disparate predictions of the risk for significant hepatic fibrosis when applied to this community-based cohort. NAFLD associated hepatic fibrosis is an important public health problem. More than 15 million Americans are estimated to suffer from hepatic fibrosis from NAFLD which worsens metabolic disease and increases the risk of liver- related and CVD- related death. Studies to date examining NAFLD in community-based cohorts in the United States have relied on imaging modalities that are insensitive to hepatic fibrosis. Dr. Long's proposal will focus on testing three hypotheses; 1) FHS participants with hepatic fibrosis, as measured by vibration-controlled transient elastography (VCTE), have a more adverse CVD risk factor profile compared to those with no fibrosis, 2) Genetic determinants for the risk of hepatic fibrosis are identifiable by genome wide association studies and 3) A diagnostic model based on clinical and genetic traits distinguishes NAFLD patients with and without fibrosis as defined by VCTE and the model performs well when applied to an external validation cohort. The study of the clinical and genetic traits associated with hepatic fibrosis in the community will lead to insights into disease mechanisms, biomarker development, and novel therapeutic targets, which has the potential to improve public health. This study will be performed as an ancillary study of approximately 3,500 FHS Third Generation and OMNI 2 cohort participants who are undergoing evaluation for hepatic fibrosis using VCTE. Dr. Long?s ultimate career goal is to use epidemiological insights for two purposes: a) identify potential novel drug targets; and b) develop tools to identify high risk NAFLD patients to prevent disease progression. To complete this proposal and progress towards these goals, Dr. Long has developed a five year mentored career development program that incorporates both didactic and formal research training guided by two well established investigators with expertise in clinical and translational research in CVD and NAFLD. She will receive formal didactic training in epidemiology, advanced biostatistics, predictive modeling, and implementation science through the BU School of Public Health. With this additional education and guidance, as well as the supportive environment provided by BU, Dr. Long will be well positioned to complete this proposal and develop into an independent clinical investigator."
"9405549","?    DESCRIPTION (provided by applicant): Understanding the mechanisms used by the brain to represent, and compute with, uncertain information marks a fundamental quest in systems neuroscience. Organisms often make decisions based on observations that are inherently uncertain due to noisy sensors and ambiguity in the world. To optimally perform such tasks, it is necessary for the brain to represent and utilize knowledge of sensory uncertainty. Behavioral studies have demonstrated that in certain tasks, humans perform close to optimally, implying that the brain represents and utilize uncertainty on a trial-by-trial basis. The theoretical framework of probabilistic population coding (PPC) postulates that the brain encodes sensory information in the pattern of population activity by representing a likelihood function over the stimulus. Although PPCs have been used to construct implementations of several Bayesian computations using neurally plausible operations, there has been no population-level physiological evidence that this is the coding scheme used by the brain.  The proposed project combines electrophysiology (multi-neuronal recordings) and computational neuroscience with the goal to elucidate how the brain represents and computes with sensory uncertainty during visual decision-making. The project will use a simple orientation classification task previously designed in our laboratories. Optimal performance on this task requires the observer to utilize sensory uncertainty on trial-by- trial basis, and human and monkeys have been shown to perform near optimally. In Aim 1, population recordings in primary visual cortex will be combined with behavioral measurements to determine whether sensory uncertainty is encoded in this area, specifically, as likelihood functions in accordance to PPC. In Aim 2, simultaneous recordings from prefrontal cortex will be used to test whether there exists functional correlation between V1 and prefrontal cortex due to shared uncertainty information encoding. Taken together, the proposed work will be the most comprehensive test to date of Bayesian computation in perceptual decision- making, with a particular focus on PPC as the leading encoding framework to be tested. Understanding how the brain implements sensory uncertainty promises to usher in a new generation of neural networks, with possible applications to developing neuroprosthetic devices with improved decoding from cortical populations."
"9410933","PROJECT SUMMARY: This new F30 application proposes preclinical research to examine interactions between opioid pharmacology and chemotherapy-induced neuropathy (CIPN) produced in male and female rats by the commonly administered antineoplastic drug paclitaxel (PTX). PTX is known to cause a CIPN frequently associated with behavioral depression that cannot be fully reversed by treatment with mu-opioid receptor (MOR) agonists. Recently, clinical studies have demonstrated an increased vulnerability to opioid abuse in patients treated with MOR agonists for chronic cancer pain, finding a high rate of abuse in this cohort. This application will test the hypothesis that PTX is able to alter MOR functioning in different regions of the central nervous system (CNS) resulting in depression of behavior, reduced efficacy of MOR agonists to produce analgesia, and increased sensitivity to abuse-related effects of MOR agonists. To evaluate this hypothesis, this proposal includes novel studies to investigate a sustained, neuropathy-associated depression of intracranial self-stimulation (ICSS) and of increase in mechanical allodynia in male and female rats. Behavioral studies will investigate the impact of PTX on the effectiveness of acute and repeated morphine to produce analgesic and abuse-related effects. Finally, complementary neurochemical studies will examine the effect of PTX on MOR signaling using the functional assay of agonist-stimulated [35S]GTP?S binding in regions of the CNS associated with pain, analgesia, and abuse. Completion of this project will provide an improved understanding of the mechanisms of CIPN-associated depression of behavior and the behavioral and neurochemical implications of PTX-treatment for MOR functioning and opioid abuse."
"9411734","PROJECT SUMMARY Type 1 diabetes (T1D) is a complex disease mediated by T cell entry into pancreatic islets and the subsequent destruction of insulin-producing ? cells. Regulatory T cells (Tregs) are a critical inhibitory population that prevents autoimmunity in most individuals, but ultimately fails to prevent disease onset in patients with T1D. However, the mechanistic basis for this ?Treg insufficiency? remains poorly understood. We have recently identified a neuropilin-1:semaphorin-4a (Nrp1:Sema4a) axis that is required to maintain Treg stability, survival and function in mouse models of human cancer and inflammatory bowel disease. Treg-restricted loss of this pathway in mice leads to profound resistance to tumor growth, due to an inability to restrain anti-tumor immunity, but did not lead to loss of homeostatic Treg function that might have led to systemic inflammation and autoimmunity. This suggested that Tregs only require the Nrp1 pathway in inflammatory lesions, although it is not known if this pathway is used by Tregs in autoimmune diabetes. Surprisingly, while Treg-restricted loss of Nrp1 did not impact autoimmune diabetes, but enhanced Nrp1 signaling induced by ectopic ligand expression on islet ? cells reduced diabetes by ~50%. Further preliminary analysis of intra-islet Tregs revealed a progressive and selective loss of Nrp1, which limited the capacity of Tregs to use this pathway. In this competitive renewal application, we will determine if the Nrp1 pathway impacts autoimmune diabetes, and if enforced utilization limits Treg insufficiency and autoimmune diabetes. AIM 1: On the molecular basis of Treg insufficiency in autoimmune diabetes. In this Aim, we will ask: (A) Does enhanced intra-islet Nrp1-Treg ligation mediate protection from autoimmune diabetes? (B) What is the functional impact of Nrp1 loss on intra-islet Treg function? (C) What is the mechanism of Nrp1 shedding? (D) What drives Nrp1 shedding? AIM 2: Approaches to negate Treg insufficiency in autoimmune diabetes. In this Aim, we will ask: (A) Can Treg function be enhanced by nanoparticle-mediated delivery in vivo? (B) Can Treg function be enhanced in vivo using HSV-mediated gene delivery? This project will have a significant impact on our understanding of the mechanisms that underlie Treg insufficiency in autoimmune diabetes, and determine if two translational proof-of-concept approaches can boost Treg function/survival and limit autoimmune diabetes. Given that we discovered and elucidated the Nrp1 pathway and its physiological impact on Treg function/survival, and have many unique tools to probe its function, we are in the best position to conduct this research."
