"APPLICATION_ID","ABSTRACT_TEXT"
"9541842","Project Summary/Abstract The general purpose of this proposal is to provide training opportunities to learn how epidemiological methods can be applied to the investigation of health disparities among children in low-income settings. Specifically, the proposed study investigates how iron deficiency relates to child development in infants and toddlers in rural India. This training grant provides the opportunity to gain the knowledge and skills necessary to become an independent researcher by integrating coursework in child health, nutrition, and epidemiologic methods with mentorship in the application of skills to a problem of global significance in the context of professional development. Iron deficiency is the most common micronutrient deficiency worldwide; it occurs disproportionately among children under five years of age. Nutrition adequacy (including iron-rich food) is essential for adequate brain development. Early child (brain) development has short- and long-term effects on health and productivity. Based on the social-ecological model, factors previously identified to impact child development include stunting (child level), maternal education (interpersonal) and home environment (family/household). Although cohort studies have provided compelling evidence supporting an association between iron deficiency and child development, intervention trials have found inconsistent evidence, frequently attributed to methodological limitations. There is therefore a need for further investigations and for understanding mechanisms of the association between iron deficiency and child development. The proposed study seeks to assess the relations between iron deficiency and child development in infants and toddlers. The study aims to examine: 1) whether there is an association between iron deficiency and children's cognitive, motor, and socio-emotional development at enrollment and over 12-month follow-up, 2) whether the relation between iron deficiency and children's development varies by children's stunting, maternal education, and the home environment, and 3) whether the duration of iron deficiency impacts children's development. Regression modeling will be used to assess baseline associations, and linear mixed effects models will be used for longitudinal analyses. The proposed study is unique in the use of standardized and highly controlled methods of iron status (venous blood draw and analysis), child development (standardized tests administered by trained psychologists) to assess the relation between iron deficiency and child development, and collaboration with investigators in a low-income country. This project is in line with NICHD's priority to ?is to advance fundamental and clinical knowledge about maternal health and problems of child development?."
"9416980","?    DESCRIPTION (provided by applicant): Bladder function depends on cycles of smooth muscle (SM) contraction and relaxation to achieve voiding and storage, respectively. Impairment of the strength or duration of bladder SM contraction characterizes a prevalent but poorly understood clinical condition termed detrusor underactivity (DU). DU is a complex disorder that (i) arises from diverse neuromuscular insults, including chronic bladder outlet obstruction, aging and persistent diabetes; (ii) reduces voiding efficiency and (iii) can lead to significant urologic complications. Irrespective of etiology, the loss of normal bladder contractilty in DU is a serious clinical problem that is not understood in mechanistic terms. Pharmacotherapy for DU is limited, comprising primarily parasympathomimetic agents, which have questionable efficacy and adverse side effects. More effective and tolerable treatment options to restore bladder contractility would represent a major therapeutic advance for patients suffering from DU. However, the goal of successful pharmacologic treatment of DU will only be realized by understanding mechanisms regulating bladder SM contraction and their dysregulation in DU.  We recently identified the detrusor smooth muscle as a major site of expression of neuropilin 2 (Nrp2). Exposure of bladder smooth muscle cells to the neuropilin 2 ligand semaphorin 3F (SEMA3F) evoked profound cytoskeletal changes, accompanied by inhibition of RhoA, decreased myosin light chain phosphorylation, and reduced cytoskeletal stiffness. Consistent with this, forced expression of SEMA3F via adenoviral transduction in vivo led to reduced bladder SM contractility. Conversely, knockout of either Nrp2 or Sema3F in vivo enhanced bladder SM contractility compared to non-deleted controls. New data show that in bladders undergoing decompensation following partial bladder outlet obstruction (pBOO), Nrp2 deletion restored SM contractility compared to non-deleted controls. Lastly, new analysis of human bladder specimens revealed an inverse correlation between detrusor contractility and NRP2 expression. Based on these observations, we hypothesize that the SEMA3F-neuropilin 2 network inhibits bladder SM contractility in vivo and that targeting this axis restores contractile function under conditions of DU. The hypothesis will be tested with the following Specific Aims: (1) Determine the mechanisms underlying Sema3F- Nrp2-mediated inhibition of bladder SM contractility. (2) Determine the functional consequences of targeting the Sema3F-Nrp2 axis in a model of pBOO. We will employ novel mouse models of Nrp2- and Sema3F- deficiency, tension testing in muscle strips, biochemical and histological analyses, cystometric evaluation and a physiologically relevant mouse model of bladder outlet obstruction to achieve our objectives. At the end of the project period we expect to have determined the mechanism(s) whereby the Sema3F-Nrp2 axis inhibits smooth muscle contractility, the consequences of Sema3F and Nrp2 perturbation for bladder pathophysiology and how the Sema3F-Nrp2 network may be exploited therapeutically to restore contractility in DU."
"9431240","?    DESCRIPTION (provided by applicant): The objective is to determine the pathogenic role of specific epigenetic modifications in dilated cardiomyopathy (DCM) in laminopathies, which encompass a wide range of diseases caused by mutations in LMNA gene, encoding lamin A/C (LMNA). Cardiac involvement is the primary cause of death in a subset that affects striated muscles. It manifests as DCM, conduction defects, arrhythmias, and sudden cardiac death. Chromatin state regulates gene expression in a cell type-specific manner. Dynamic chromatin modifications are critical for cardiac development and important for adult heart remodeling. In the mammalian genomes, LMNA interacts with chromatin, in a cell-type specific manner, at ~ 1,100 - 1,400 LMNA-associated domains (LADs). LMNA is implicated in H3K9 trimethylation by SUV39H1 and EHMT2 (G9a), histone deacetylation by HDACs and DNA methylation by DNMTs. LADs, mostly located in the heterochromatin loci, are enriched in H3K9me3 and H3K27me3 repressive and to a lesser extent activation histone marks. Preliminary data show marked epigenetic alterations in the heart of 2-week old Lmna-/- mice, preceding cardiac dysfunction. LMNA and several chromatin marks are differentially expressed in neonatal vs. adult cardiac myocytes (CMs) and in CMs vs. cardiac fibroblasts (CFs). Switching on expression of LMNAD300N in neonatal CMs leads to DCM and premature death, while its expression in adult CM induces a mild phenotype, findings in accord with the prominent role of epigenetics in neonatal CMs and parallel the phenotypic effects of Hdac3 deletion. Finally, AAV9 mediated expression of LMNA improves cardiac function and survival. Thus, we posit LMNA has distinct cell-type specific epigenetic functions in neonatal and adult CMs and CFs, which are pathogenic in DCM caused by LMNA mutations. To test this hypothesis, Lmna will be conditionally deleted in neonatal (P3) and adult (P60) CMs and CFs, two common cell types in the heart, using specific Cre deleter mice. Epigenetic basis of both cell type-dependent and -autonomous effects on DCM phenotype will be determined in isolated CMs and CFs by characterizing genome-wide promoter occupancy by specific histone marks, CpG methylation, and the whole transcriptome, prior to and after the onset of cardiac dysfunction and fibrosis (aim 1). In aim 2, epigenetic determinants of differential phenotypic effects upon expression of LMNAD300A, responsible for human DCM, in neonatal and adult CMs will be identified (as in aim 1), along with their induction and reversal upon switching on and off LMNAD300N expression, respectively. In aim 3, prevention and reversal of the epigenetic modifications (as in am 1) and the ensuing DCM will be determined upon AAV9- mediated expression the LMNAWT in the heart of CM-specific and systemic Lmna-/- mice. The findings will provide insight into the role of LMNA in cell type-specific epigenetic regulation of cardiac structure and function, the pathogenic role of the epigenetic modifications in DCM, and set the stage for targeted manipulation of selected epigenetic marks for the precise control, prevention, and reversion of DCM due to LMNA mutations."
"9492832","Contact PD/PI: Disis, Mary L. Overall: Institute of Translational Health Sciences The Institute of Translational Health Sciences (ITHS) is dedicated to speeding science to the clinic for the benefit of patients and communities throughout Washington, Wyoming, Alaska, Montana, and Idaho. Since 2007, we have worked with our partners?the University of Washington (UW), Seattle Children's, and the Fred Hutchinson Cancer Research Center (Fred Hutch)?to develop our hub as a catalyst for high-quality clinical and translational research in our five-state region and across the nation. Our past progress has focused on developing and providing resources, education, and expertise for investigators in our region, thereby creating critical community collaborations to establish a research-ready community, develop partnerships with our regional universities, and build the infrastructure for a learning healthcare system. As a result, we are well positioned to create a seamless interface between the clinical and research arms of our institutions, and also to increase the pipeline of underrepresented minority students and faculty in translational science. In the next five years, we will transform our education programs into a virtual clinical and translational science college that will provide directed education to improve the quality of research in our region. Our work will include systematic review of existing programs to ensure all elements of successful approaches to adult education are represented, guarantee accessibility across our region, and ensure development of new areas of scholarship. We will also further develop lasting local, regional, and national collaborations that are project- based and instill a culture of collaboration that results in measurable health impacts for our communities. This impact will be achieved by accelerating the development of new collaborations, providing a focus on dissemination of health innovation, and a more complete integration of our longstanding community partners into the governance of the ITHS. In addition, we will work to ensure, through newly developed collaborations, that every patient has access to participate in research, whether urban or rural, at the extreme of the lifespan, or a member of one of the rapidly growing minority populations in the Pacific Northwest. We are leaders in the Toyota Production System Lean Continuous Process Improvement, and we will work to continue to transform the institutions in the region to conduct research more efficiently and with higher quality. We will expand on these efforts to develop training for our partners in the region, and nationally so that the Pacific Northwest will be the leader in conducting research better, faster, and cheaper. Finally, we will create common and communicating informatics platforms across our partner institutions and regional partners that will be the basis of a ?learning healthcare system? in our region. Our work will include implementation of a cross- institutional clinical trials management system, development of a federated central portal and cohort discovery engine, deployment of an integrated self-service research data access tool, and enhanced regional access to electronic data capture tools via the Northwest Regional Medical Library. Project Summary/Abstract Page 297 Contact PD/PI: Disis, Mary L. INSTITUTE OF TRANSLATIONAL HEALTH SCIENCES OVERALL"
"9522969","Chronic rhinosinusitis with polyps (CRSwNP) is a significant health problem in the United States. This disorder, which is often particularly recalcitrant to medical and surgical therapy, is characterized by persistent eosinophilic inflammation of the sinonasal mucosa, with thickened secretions that are frequently colonized with micro-organisms. The cellular and molecular mechanisms that underlie CRSwNP remain poorly understood. The epithelium of nose and sinuses participates actively in host immunity, serving as a barrier and first line of defense against inhaled pathogens and other potential threats. In previous studies, we investigated how sinonasal epithelial cells (SNEC) contribute to CRSwNP through production of innate pro-eosinophilic mediators and by bidirectional communication with other immune cells. Our research using human tissue and mouse models have suggested that SNEC are triggered by epithelial damage to produce mediators that promote eosinophilic inflammation. We hypothesize that this pathway, involving innate lymphoid cells (ILCs), is a normal aspect of healing and repair. Our latest findings suggest that the populations of ILCs and epithelial basal progenitor cells differ in CRSwNP. To test the hypotheses regarding basal cell and ILC interaction, we will initially, in aim 1, examine sinus mucosa from patients with chronic sinus inflammatory disease to define subtypes of basal progenitor cells and explore their innate immune function and pro-eosinophilic mediator expression. We will also employ novel cell culture models to understand the properties of basal cell populations. In aim 2, we will explore type 2 ILCs in CRSwNP and their interaction with basal cell populations, using cell culture models. Finally, in aim 3, we will investigate the innate immune activity of polyp basal cells in a modified cell culture model, and we will utilize genetically-modified mice and nasal inflammation models to explore the role of innate immune regulation of basal cells in healing and persistence of eosinophilic inflammation after injury. These studies will significantly advance current knowledge about CRSwNP and create an opportunity to develop innovative therapies for this debilitating and costly medical condition."
"9460289","?    DESCRIPTION (provided by applicant):  There is a critical need to develop better measures to assess adjustment to mechanical circulatory support (MCS) and health-related quality of life (HRQOL) because the impact of this therapy on patients' lives is profound. MCS devices are implanted surgically in patients with advanced heart failure and help the heart pump blood throughout the body. After discharge from the hospital, patients manage and troubleshoot their MCS devices while returning, as best they can, to usual activities of daily living (e.g., home and family responsibilities, work, and recreation). Benefits of MCS include longer survival (as compared to medical management of advanced heart failure), reduced heart failure symptoms, and improved physical function. Device-related complications (including bleeding, infection, device malfunction, and stroke) are risks of MCS implantation. As MCS technology evolves, survival is improving and the risk of adverse events is decreasing. However, future recommendations on the advisability of this expensive technology will depend not only on survivability and the risk of adverse events, but also on other outcomes, such as adjustment to MCS and HRQOL, which are less well defined. Importantly, currently available HRQOL instruments, which are generic or designed for heart failure or other illnesses, do not address many of the issues of concern and unique burdens of MCS on patients' daily lives. Currently, 50,000 to 100,ooo patients are diagnosed with advanced heart failure annually. Given the limited availability of heart transplantation, advanced heart failure patients may be offered MCS as a permanent implant (i.e., destination therapy). We propose to develop an MCS-specific measurement system, which we will refer to as Mechanical Circulatory Support: Adjustment and Quality of Life (MCS A-QOL). Our study design will focus on development and psychometric testing of our MCS A-QOL measurement system and evaluation of our conceptual model, followed by an exploration of usability of our measures (via a mobile app) by patients and providers. With development of a measurement system, our research will advance the field of MCS in patients with advanced heart failure. Use of our valid and responsive MCS A-QOL measures will contribute significantly to more clearly defining the benefits and risks of this evolving technology as compared with medical therapy or other strategies. Thus, survival will become more meaningful, as MCS A-QOL is incorporated into our understanding of risks and benefits."
"9458037","Project Summary While cancer has traditionally been viewed as a disease process based on genetic aberrations, there is increasing evidence that epigenetic alterations play an important role in the pathogenesis and progression of many types of cancer. One emerging epigenetic driver of cancer is the super-enhancer, which is defined as a series of traditional enhancers in close physical proximity that determine cell state and cell identity. Super- enhancers define cell state, are associated with genes that control cell type specific biology, and are enriched for disease-associated genetic variation. Super-enhancers identified from cancer cells identify tumor- associated genes in glioblastoma, small cell lung cancer, and multiple myeloma. Because of the close association between super-enhancer structure and biological function, study of the alterations in disease- specific super-enhancers may reveal insights into the molecular mechanisms of disease pathogenesis. Glioblastoma is the most common and most aggressive primary brain tumor, with poor responses to all therapeutic modalities despite intensive research. One major contributor to the poor prognosis of glioblastoma is the presence of cancer stem cells. These self-renewing tumor cells play a role in resistance to radiation and chemotherapy, as well as maintenance of tumor heterogeneity and angiogenesis. Because of these features, cancer stem cells have become an important target for the design of novel therapeutic strategies. To better understand key regulators of glioma stem cell identity, an original super-enhancer screen identified genes that are epigenetically upregulated in glioma stem cells and for which elevated expression is associated with poor patient prognosis. This approach revealed lipid metabolism pathways and specifically the gene ELOVL2, which is a lead candidate for further evaluation. Cancer cells utilize aberrant metabolic processes to drive increased proliferation and altered signaling. While lipid metabolism has been implicated in the process of oncogenesis, the precise functions of ELOVL2 have not been defined in cancer. The first aim will define the role of ELOVL2 in glioma cell survival, self-renewal capacity, and tumor formation in both in vitro and in vivo settings. The second aim will investigate the transcription factor network that regulates the expression of ELOVL2 including enhancer elements, transcription factor occupancy, and super-enhancer structure. These approaches will lead to a greater understanding of the epigenetic features that define the glioma stem cell state and inform the development of novel therapeutics."
"9483309","Role of PTEN in Mitosis and Chromosome Stability Project Summary The chromatin environment shapes DNA-based processes and recent studies reveal that the PTEN tumor suppressor con- trols both DNA duplication/segregation and chromatin remodeling. A fundamental question is how PTEN mediates the interplay between the genome and the epigenome to ensure faithful transmission of genetic materials. Our long-term goal is to illuminate the function of PTEN in maintaining mitotic chromosome stability and to understand why this function is a major driving force in tumor suppression. The overall objective of this project is to identify critical regulatory elements in both mitosis-intrinsic machinery and global chromatin architecture that work together under the control of PTEN to promote mitotic fidelity. In support of this goal, our recent studies show that depletion of PTEN results in spindle shorten- ing and pole fragmentation, accompanied by misalignment and non-disjunction of chromosomes, leading to catastrophic mitotic failure and polyploidy. These observations suggest that PTEN is directly involved in mediating the interaction be- tween chromosomes and the mitotic spindle. In addition, metaphase cells lacking PTEN exhibit prominent chromosome entanglement, centromere breakage, and acentric anaphase bridges, indicating structural chromosome instability likely due to impaired chromatin architecture. Interestingly, our published data demonstrate that PTEN regulates histone anchor- age and modification on chromatin and thereby affects the chromatin compaction status. These results collectively support our hypothesis that PTEN maintains structural and numerical chromosome stability by coordinating mitotic chromatin compaction and mitotic spindle assembly for proper chromosome alignment and segregation. We will test this hypothesis by pursuing two specific aims. In the first aim, we will demonstrate impairment of mitotic chromatin compaction and epi- genetic deregulation of kinetochore assembly as a prevailing phenotypic consequence of PTEN dysfunction. High- resolution imaging and biochemical approaches, in combination with knock-in animal models developed in our laborato- ry, will be used to analyze PTEN function in promoting mitotic chromatin condensation. In the second aim, we will delin- eate the mechanism underlying the functional interaction among interrelated PTEN pathways in governing spindle activity and chromosome behavior. Using a comprehensive set of cellular and molecular biology approaches, coupled with newly generated transgenic mouse strains, we will depict a PTEN-associated mitotic signaling network comprised of both struc- tural and functional regulatory elements that act in concert to guard the genome. Successful completion of these aims will fundamentally advance our mechanistic understanding of the multifaceted function of PTEN in mitosis and chromosome stability. Data from our studies will illustrate how PTEN deficiency triggers a deteriorative interaction between deregulat- ed mitotic machinery and unfavorable chromatin milieus, leading to structural and numerical chromosome aberrations. Newly discovered mitotic pathways and targets in this innovative project will contribute to precision medicine through tailoring targeted therapies based on the genetic and epigenetic signatures of each cancer patient."
"9431175","?    DESCRIPTION: Recombinant adeno-associated viral vectors (rAAV) are showing promising clinical results in a few diseases including hemophilia B, hereditary blindness and lipoprotein lipase deficiency. Even with the early limited success in treating simple disease entities, there are a number of limitations with the current vectors. For example, in the hemophilia B trials, AAV8-hFIX transduced patient livers after IV infusion and an improvement in the bleeding diathesis was demonstrated, yet the following difficulties remain: 1) some patients develop a transient transaminitis thought to be due to a T-cell response directed against AAV8 capsids; 2) transgene expression based on vector dose per body mass is far less than predicted from mouse studies (~10x) and non- human primate studies (~3-5x), suggesting transduction in human hepatocytes is not optimal; 3) pre-existing neutralizing anti-AAV8 antibodies are found in about 1/3 of patients; 4) re-administration of a different vector maybe required; 5) a limitation i the size of AAV genome packaging makes it difficult or even impossible to treat other similar diseases (e.g. hemophilia A, the more common form of hemophilia). Due to the fact that significant differences in rAAV transduction are dictated by small variations in capsid amino acid sequences, we have pursued molecular shuffling of capsid genes to create AAV libraries with extensive sequence variants (~10e7). These novel capsids replace the wild-type capsid in a viral plasmid and are used to produce infectious virus in the presence of a helper virus. Replicating AAV is grown under selective conditions that we vary according to the desired outcome, and those with a selective advantage are isolated and their sequences determined. These capsids can then be used to package therapeutic genes and their transduction determined. We and others have selected AAV capsids with new properties, many of which have become very useful to the gene therapy community. However, we feel the full utility of replicating capsid libraries has yet to be reached. We plan to assemble new more complex libraries and select for enriched capsids after serial passage in primary human hepatocytes maintained in a chimeric mouse-human liver model under different selection pressures. We will make vectors from the most selected capsids and study their transduction in vitro and in vivo. Finally, we will use these libraries in two high-risk, high-payoff screens: 1) select capsids with novel cell specificity (e.g. an AAV that only transduces hepatocytes infected with hepatitis- C virus); 2) select capsids that can package larger genomes, thus expanding the utility of AAV vectors for diseases whose expression cassette just exceeds current packaging limits (e.g. cystic fibrosis, Duchenne muscular dystrophy and hemophilia A,). We believe this work will not only provide new AAV vectors for expanded use in research and clinical gene therapy, but will also provide important quantitative guidelines to make AAV capsid shuffling more efficient for all groups pursuing this line of research."
"9438562","ABSTRACT     Abnormal  separation  of  the  respiratory  system  from  the  foregut  leads  to  the  common  birth  defect  esophageal  atresia/tracheoesophageal  fistula  (EA/TEF)  which  affects  1/2,500-­3000  newborns.  Although  the  anomaly can be corrected with surgical intervention, up to 72% of surviving adolescents and adults continue to  suffer from respiratory problems throughout their lifetime, suggesting a connection between EA/TEF and lung  abnormalities.  Consistently,  EA/TEF  is  always  accompanied  by  abnormal  lungs  (e.g.  lobe  fusion)  in  animal  models, although the underlying mechanism is unknown. We recently showed that an epithelial saddle formed  at the lung-­esophageal boundary moves upward to split the lung and trachea from the esophagus. However,  several important questions remain to be answered. How is the lung involved in saddle formation and movement?  What is the underlying cellular and molecular mechanism? We aim to use a combination of organ culture, frog,  and  mouse  models  to  address  these  issues.  Our  lineage  tracing  data  show  that  derivatives  of  respiratory  progenitor cells (Nkx2.1 positive) integrate into the esophagus during separation. Moreover, our preliminary data  suggest  that  a  unique  lung  epithelial  progenitor  subpopulation  (Sox2;?Sox9;?Isl1  positive)  located  at  the  lung-­ esophageal  boundary  plays  critical  roles  in  the  formation  of  the  saddle.  We  further  found  that  the  loss  of  the  transcription  factor  Sox2  or  Isl1  in  the  lung  progenitors,  including  the  subpopulation,  leads  to  EA/TEF  and  abnormal  lungs  in  both  frogs  and  mice.  Interestingly,  these  abnormalities  are  accompanied  by  a  reduction  of  extracellular matrix (ECM) proteins including Fras family members Fras1 and Frem2 which are known to regulate  lung  development.  We  therefore  hypothesize  that  the  Sox2/Isl1  axis  regulates  ECM  proteins  in  a  lung  epithelial progenitor subpopulation (Sox2;?Sox9;?Isl1 positive) that is required for respiratory-­esophageal  separation and lung development. We will test the hypothesis with three specific aims: Aim1 to determine the  contribution of the lung epithelial progenitor subpopulation to the saddle formation and respiratory-­esophageal  separation;? Aim2 to test the hypothesis that Sox2 regulates Isl1 in the lung epithelial progenitor subpopulation  to  control  respiratory-­esophageal  separation;?  Aim3  to  test  the  hypothesis  that  Isl1  regulates  the  separation  process  and  lung  development  through  ECM  proteins.  Notably,  chromosomal  deletion  of  the  region  covering  ISL1  (and  other  genes)  has  been  found  in  patients  with  EA/TEF.  Our  findings  therefore  will  provide  direct  evidence  and  mechanistic  insight  into  the  role  of  Sox2/Isl1/ECM  axis  in  the  pathogenesis  of  this  defect  and  associated lung abnormalities.   "
"9618915","Abstract While coordinated activities of the sympathetic and neuroendocrine systems are essential for proper maintenance of cardiovascular (CV) homeostasis, sustained sympathohumoral activation is highly detrimental, contributing to CV disorders including hypertension. Thus, elucidating mechanisms regulating sympathohumoral activation is critical for the prevention and more efficient treatment of hypertension. The hypothalamic paraventricular (PVN) nucleus plays pivotal roles in the generation of sympathohumoral responses. Neuronal activity within this nucleus is controlled by a balance between intrinsic properties and extrinsic synaptic inputs. In recent studies, we showed that the A-type K+ current (IA) inhibits PVN firing activity, and that blunted IA function contributes to enhanced neuronal activity in hypertension. Another major pathogenic factor in hypertension is increased glutamate NMDA receptor function. However, whether these two distinct mechanisms are functionally and causally coupled, is at present unknown. Using a multidisciplinary approach combining in vitro and in vivo studies, we obtained exciting preliminary data supporting a causal link between extrasynaptic NMDARs and IA in mediating increased neuronal activity and sympathoumoral activation in hypertension. Moreover we found astrocytes to be pivotal players influencing the efficacy of the eNMDAR-IA coupling. In this proposal, we will test the central hypothesis that over-activation of eNMDARs and its negative coupling to IA is a major contributing factor underlying increased neuronal activity and sympathohumoral activation in hypertension. The main objective of this application is to characterize the signaling mechanisms underlying the eNMDAR-IA coupling. Moreover, we aim to elucidate the relative contribution of (a) altered glial function and (b) intrinsic neuronal mechanisms to overactivation of the eNMDAR-IA coupling, and increased neuronal activity and sympathohumoral activation in hypertensive rats. Using a renovascular hypertensive animal model, we propose the following Specific Aims: Aim 1- To characterize the functional coupling between eNMDARs and IA; Aim 2- To determine if altered glial function contributes to enhanced eNMDAR-IA coupling in hypertensive rats; and Aim 3- To determine if altered neuronal mechanisms contribute to enhanced eNMDAR-IA coupling in hypertensive rats. We expect this work to expand our knowledge on basic neurobiological principles implicated in the generation of homeostatic neurohumoral responses. More importantly, we expect to identify key pathophysiological brain mechanisms contributing to maldaptive neurohumoral responses in hypertension. We hope our work will help in the development of novel and more efficient therapeutic strategies for the treatment of hypertensive conditions."
"9462186","?    DESCRIPTION (provided by applicant): Obesity plays an adverse role at every stage of conception and pregnancy and mounting evidence implicates relative hypogonadotropic hypogonadism, and reduced menstrual cycle hormone secretion as likely contributors to the subfertility phenotype and possible contributors to complications of pregnancy and the developmental origin of adult diseases such as diabetes and cardiovascular disease. We and others have documented reduced LH, FSH, estradiol and estradiol metabolites and progesterone and progesterone metabolites in obese women compared to those of normal weight. This relative hypogonadotropic hypogonadism partially reverses with surgical weight loss. More recently, we have identified the pituitary gland as a site of defective reproductive axi function in obesity. Our prelminary findings indicate that we can induce deficits in pituitary production of LH and FSH in normal weight women similar to those we have observed in obese women by acutely infusing free fatty acids and insulin (but not either agent alone). The experiments proposed are designed to test the hypothesis that combined excess of free fatty acids and insulin, as typically occurs in obesity, will, at least in part, recapitulate the reprodutive phenotype of obesity in normal weight women (NWW). We have named this phenotype the `reprometabolic syndrome'. Specific Aim 1 predicts that a high- fidelity model of the reprometabolic syndrome can be reliably recreated in normal weight women using a combination of insulin and fatty acid infusion over the short term, and long-term if they are given a eucaloric, high fat diet (HFD) for one month. Reproductive hormones will be assessed before and after acute lipid and insulin infusion or up to one month of HFD feeding. Aim 2 will quantify how induction of insulin resistance contributes to the reprometabolic syndrome by examining glucose uptake and lipolysis during a two-stage euglycemic insulin clamp administered before and after the HFD intervention and linking the reproductive hormone changes to the specific actions of insulin. Aim 3 will determine key changes in inflammatory markers induced along with the reprometabolic syndrome to identify potential mediators of the insulin and lipid related pituitary suppression seen in simple obesity."
"9543611","Pancreatic ductal adenocarcinoma or PDAC is a lethal disease with a 5 year mortality rate of ~93% and little improvement has been made despite the emergence of several targeted, selective agents. Therefore, a new approach is needed. We will pursue transcriptomic-guided combination therapy as well as targets that are upstream of several signaling pathways, thereby affecting multiple downstream cellular processes and potential resistance mechanisms. Redox factor-1 (Ref-1) is one such protein, as Ref-1 regulates multiple transcriptional factors (TFs) that are critical to pancreatic cancer survival and drug resistance. In the previous funding period, we have advanced APX3330, a Ref-1 inhibitor and the first drug targeting Ref-1 to cancer clinical trials (IND 125360) as a novel, oral, first-in-class drug in humans. We have shown that APX3330 reduces tumor growth in several models of PDAC as a single agent and potentiates gemcitabine-mediated inhibition of cell growth. The mechanism of action of APX3330 has been extensively investigated and characterized by our team. Through inhibition of Ref-1, the activity of STAT3, AP-1, NFkB, and HIF-1? can be blocked leading to a decrease in survival protein expression and response to hypoxia. Recognizing that combination therapy will be necessary in PDAC, we propose to utilize transcriptomic data to identify FDA-approved agents that are likely to synergize with APX3330. Drug synthetic lethality is defined as combination therapy of molecular targets whose dual inhibition leads to potentiation of cell death much more dramatically than when administered as single agents. Single cell RNA-seq data identified HIF-1 signaling pathways as significantly down-regulated following Ref-1 knockdown (p=0.0008). Therefore, we tested the combination of Ref-1 inhibition and HIF-1 target, carbonic anhydrase (CA9) in our 3-Dimensional (3D) tumor co-culture model. Dramatic enhancement of Ref-1-induced cell killing is observed upon dual-targeting of Ref-1 and CA9. Our hypothesis is that in order to extend the survival of PDAC patients multi-targeted, combination therapy is essential; therefore we will use original, pathway-driven screening approaches to discover appropriate FDA approved agents to partner with our Ref-1 inhibitor. AIM 1- Evaluate the mechanism and efficacy of simultaneous inhibition of the Ref-1 and HIF-1? pathways using in vivo models of PDAC. AIM 2- Investigate the role of Ref-1 in sensitizing PDAC to chemotherapy currently used in PDAC treatment. Gemcitabine (Gem), one of the agents that single cell RNA-seq expression profiling predicted should work with APX3330, will be used in combination with APX3330 in the phase 1B trial. AIM 3- Screen for drug synthetic lethal hits following Ref-1 inhibition in a validated 3D model system utilizing computational and transcriptomics pathway analysis. Selective disruption of individual molecular effectors has clear limitations; our approach focuses on multi-targeted combination treatments. Thus, this project has the potential to extend pancreatic cancer survival by using appropriate disease-relevant models such as 3D co-culture spheroids, orthotopic, and GEM models."
"9435125","ABSTRACT The purpose of the proposed study is to investigate the separate effects of corneal stiffness and intraocular pressure (IOP) on corneal deformation characteristics under an applied air pulse. Paired human donor eyes (n=60 pairs; 120 eyes) will be used to allow both IOP and corneal stiffness to be varied in a systematic fashion with one eye of the pair treated with a corneal stiffening procedure, and the fellow eye serving as control, combined with 4 levels of IOP from 10 to 40 mmHg in 10mmHg increments. Stiffness will be modified using incremental changes in gluteraldehyde concentration to generate two stiffness groups. Deformation characteristics will be measured in a series of 140 images captured during a ~30ms air pulse with the CorVis ST, a new device with a high speed speed camera (>4,300 frames/sec) aligned with the horizontal meridian of the cornea using Scheimpflug geometry. ANOVA will be used to determine differences in the 3x4 matrix of data, as well as stepwise regression to determine predictors of IOP and level of stiffness based on deformation parameters including a novel stiffness parameter. A clinical investigation of deformation response in keratoconus (n=50), glaucoma (n=50), ocular hypertension (n=50), diabetes (n=50), and normal individuals (n=200) will be conducted with evaluation of novel stiffness parameter. Expected results include the creation of a comprehensive database of ex vivo and in vivo corneal deformation response parameters as a function of IOP, corneal stiffness parameter, and in vivo ocular disease."
