"APPLICATION_ID","ABSTRACT_TEXT"
"9526655","Abstract:  Craniofacial malformations, including cleft palate and craniofacial skeletal defects, are among the most common structural birth defects in humans. Using a phenotype-driven genetic screen to identify new genes that play important roles in craniofacial development, we isolated an N-ethyl-N-nitrosourea (ENU)-induced mutation that causes cleft palate and skeletal dysplasia in mice. The specific mutant phenotypes resemble that previously described in Fgf18-/- mutant mice, including cleft palate and shorter limbs with angulated radius and bowed tibia. However, targeted sequencing of the Fgf18 gene did not find any mutation. Using whole exome sequencing followed by allele-specific genotyping, the cleft palate and skeletal defects in this mutant mouse line have been found to completely co-segregate with homozygosity of a nonsense mutation in the Adamts6 gene, Adamts6Q999*. Remarkably, mice homozygous for an independent ENU-induced missense mutation, Adamts6S149R, exhibit similar cleft palate and limb defects. Whereas little is currently known about the cellular and molecular functions of ADAMTS6, the primary sequence of the ADAMTS6 protein identifies it as a member of the ADAMTS (A Disintegrin-like and Metalloproteinase with Thrombospondin motifs) family of secreted, extracellular matrix (ECM)-associated metalloproteinases. Structurally, ADAMTS6 is most closely related to ADAMTS10, which has been shown to bind to fibrillin-1 (FBN1), a major component of the ECM fibrils. FBN1 has been implicated in regulating TGF? signaling by sequestering the TGF? ligands in latent complexes in the ECM. Since TGF? signaling plays crucial roles in craniofacial and skeletal development and since FGF signaling is also modulated by interactions between the FGF ligands and ECM components, we hypothesize that ADAMTS6 regulates craniofacial and skeletal development through regulation of TGF? and/or FGF18 signaling. We propose two specific aims for this Exploratory/Developmental Grant application: (1) to test the hypothesis that ADAMTS6 regulates FGF18 and/or TGF? signaling during craniofacial and skeletal development, and (2) to generate Adamts6 conditional mice using CRISPR/Cas9-mediated genome editing and to elucidate cell type-specific ADAMTS6 functions in craniofacial and skeletal development. These studies explore novel aspects of the molecular and cellular mechanisms of craniofacial development and will significantly advance the understanding of ADAMTS function in development and diseases."
"9472879","Project 5: PICALM, Oligomeric Abeta and Inflammation in Neurovascular Pathogenesis in AD  In this renewal the emphasis will still be on how Abeta and inflammation affect cerebrovascular function, but will  also take advantage of recent genome-wide association studies (GWAS) that have identified new AD risk  genes that have been broadly linked to inflammation/endosomal processing. Because the blood brain barrier  (BBB) is critically important for efficient transport of solutes in and out of the central nervous system (CNS),  and phosphatidylinositol-binding clathrin assembly protein (PICALM) one of the genes identified with  increased risk for AD is involved with initiating endocytosis/transcytosis of APP, ApoE and Abeta by endothelial  cells, we have chosen to focus on how the PICALM risk variant affects endothelial function in the presence  oligomeric Ap, angiotensin II, and inflammation (IL-1beta). Finally, because meta-analysis of AD risk loci has  revealed interactions between PICALM and APOE genotypes, where PICALM conferred risk predominantiy  in APOE e4-positive subjects, we propose to include APOE genotypes in our research strategy. Since  PICALM knockout mice show deficits in erythroid maturation and transferrin internalization, we hypothesize  that the PICALM risk variant represents either a deficit in endocytosis or an altered trafficking  function where vesicle cargo is misrouted. We propose the following Specific Aims: Aim 1: To investigate  the contribution of the PICALM AD risk variant on the level of parenchymal amyloid load, type-1 and type-2  cerebral amyloid angiopathy, Ap40 & 42 levels, tau, and inflammation in the UCI ADRC autopsy cases. Aim  2: We will investigate how human iPSCs-derived ECs homozygous PICALM risk or non-risk alleles affect  endocytic function and vesicular trafficking in endothelial cells (APOE genotypes 3/3, versus ?3/?4). Aim 3:  We will test endocytosis and transcytosis of transferrin, LRP1, ApoE and TrkB receptors, as well as APP and  Ap using an in vitro transwell model of the BBB. We will use iPSCs-derived ECs homozygous for PICALM  risk or non-risk coding variants and astrocytes from Down syndrome (DS) and non-DS that express APOE  ?3/?3 or ApoE ?3/?4. Aim 4: To test the role of PICALM in EC BBB function on Ap vascular pathology in vivo.  We propose to develop a transgenic mouse model with reduced expression of PICALM in endothelial cells  using the Cre-LoxP System. The conditional EC PICALM knock-out mice will be crossed with APP Tg mice  that develop Type 2 CAA or Type 1 CAA and the effect of PICALM knockdown on CAA, as well as  parenchymal Abeta will be assessed."
"9457329","?    DESCRIPTION (provided by applicant): The field of stem cell biology is advancing at an incredible speed, with new techniques emerging on a regular basis allowing for deeper investigations into the mechanisms underlying adult stem cell biology and tissue regeneration. Wnt signaling and Notch signaling have been identified as two key pathways that regulate adult stem cell proliferation and differentiation. Past research has focused on the role of Wnt signaling during bone regeneration, in particular on its role as a stem cell activator and pro-osteogenic growth factor. The Notch signaling pathway, however, has not received much attention, even though there is good evidence in embryonic development and adult tissue regeneration (i.e. muscle) that the Notch signaling pathway plays a central role in progenitor cell proliferation. In this proposal, we will focus on the Notch and Wnt signaling pathway, in particular how the two pathways orchestrate early stem cell proliferation and differentiation. (1) We will first characterize the Notch and Wnt responsiveness of osteoprogenitor cells within the injury site and map the spatial and temporal expression profile of members of both pathways. (2) We will then inhibit Notch signaling during the early proliferative phase, which will identify the degree t which Notch signaling regulates proliferation and potentially influences subsequent differentiation. (3) In the last aim, we will independently activate Notch and Wnt signaling in viv to define the potential coordinate activity between the two pathways during adult bone stem cells activation. While much effort has been exerted into identifying the effect of a singular growth hormone on bone regeneration, our research seeks to characterize a well-orchestrated interplay between two well-known pathways. This proposal may expose potential therapeutic targets, which may result in the future development of biomimetic treatment algorithms with the goal of enhancing the body's own regenerative capacity. My career goal is to conduct clinically relevant basic research as an orthopaedic clinician scientist. This career development plan and research proposal will allow me to focus my efforts on acquiring the desired skills that are necessary to become a successful clinician scientist. Receiving mentorship from my two highly accomplished primary mentors in addition to the five members of my advisory committee will guarantee my gradual growth into a competitive researcher in the field of bone biology. This expected academic growth in addition to the acquired new skills sets will place me in a prime position to compete for independent R01 funding."
"9546680","The Center for Advanced Magnetic Resonance Technology (CAMRT) has been in existence as a BTRC since 1995, and long ago developed an effective structure to administer the grant. This includes managing our TR&D projects, choosing collaborations, maintaining up-to-date resources, training users and students, disseminating our technology and developing strategic plans and oversight. In this proposed continuation of CAMRT, we will largely maintain this successful structure as is, although for this final funding cycle we have replaced two of our 5 Advisory Board members and made minor adjustments to our governing structure. We also propose a plan for the sunset of CAMRT when funding concludes. Essentially through collaterallysupported effort, we will maintain the dissemination of technology developed in CAMRT as long as it is relevant and continue to train for and provide service use of instrumentation."
"9604870","Project Summary Young men who have sex with men (MSM) are at high risk for HIV infection in the United States, representing 80% of all infections among youth ages 14-24, and 92% of infections among boys ages 14-19. Despite these risks, the field has not even one HIV prevention intervention shown to be effective in decreasing sexual risks or increasing HIV testing among adolescent MSM (AMSM). Historically, reaching AMSM for HIV prevention has been challenging, given their relative geographic isolation and lack of access to traditional gay congregating spaces (e.g., bars and many gay-related social networking websites). However, our team has developed a novel online platform for delivering interventions to parents of LGB youth that currently sees thousands of visitors each year. HIV prevention advocates have identified parents of AMSM as an untapped resource for reducing HIV risk in this population. Parent-child communication about sex has well-demonstrated associations with adolescent risk behaviors, and interventions with parents of heterosexual youth have been shown to be effective in increasing parent-adolescent communication, and thereby, reducing adolescent health risks. Thus, the goal of the proposed study is to develop an online intervention to increase and improve parent communication with AMSM about sexuality and HIV, with the ultimate goal of decreasing adolescent sexual risk and increasing HIV testing. To achieve this goal, we proposed four specific aims: (1) Identify the ways to best educate, motivate, and guide parents in communicating about sexuality and HIV with their sons by conducting interviews and focus groups with AMSM and their parents, (2) Develop a web-based, multimedia, intervention that motivates and teaches parents how to communicate effectively with their sons about HIV-related topics, (3) Pilot test the acceptability of the intervention and functionality of the system, and (4) Conduct a pilot randomized, controlled trial of the intervention. Aims 1-3 will be achieved by collecting interview and focus group data from AMSM and their parents, and then collaborating with a team of parents and adolescent to synthesize existing data, design the intervention, and test its acceptability and functionality. Aim 4 will be achieved by randomizing parents who come to seek resources on our existing website to receive either our new intervention or control, and then gathering longitudinal, online data from parents in both study arms and their AMSM sons over a 2-4 month period. Importantly, our study team has already demonstrated the feasibility of (a) recruiting parent-AMSM dyads into qualitative research, and (b) utilizing our website to enroll parent-AMSM dyads into longitudinal quantitative research. Thus, our proposal is innovative in that it uses our existing, proven resources to address many of the barriers that have historically plagued research on AMSM and their parents, as well as efforts to intervene with this population. If found to be effective, this would be the first ever HIV prevention intervention shown to work for AMSM ? the population of adolescents who are at highest risk for HIV infection."
"9458594","?     DESCRIPTION (provided by applicant): The overarching goal of the Medical University of South Carolina (MUSC) Transdisciplinary Collaborative Center (TCC) in Precision Medicine for Minority Men's Health is to determine the most effective ways to integrate, interpret, and apply biological, social, psychological, and clinical determinants of disease risks and outcomes into more precise medical strategies to prevent, diagnose, and treat chronic health conditions and diseases. To accomplish this goal, the MUSC TCC will: (1) utilize a multi-regional consortium network representing academic medical centers, community-based health organizations, public health agencies, and community stakeholders who will continually shape research priorities and strategies by embracing the principles of community-based participatory research; (2) conduct novel transdisciplinary research examining the synergistic effects of the multi-level, individual-specific characteristics that impact disease risks and outcomes; and (3) determine and disseminate best practices for delivering precision medicine-based care in an effort to reverse health care disparities among minority men in different clinical and community settings. Center partners will include NIMHD-funded centers at the University of Pennsylvania, Hampton University, and the University of Texas Health Sciences Center, San Antonio as well as forefront thought-leaders in minority health from the Hope Institute, the National Black Leadership Initiative on Cancer, Southeast Health Equity Council, and regional HRSA-funded Area Health Education Centers. Key elements of the MUSC TCC organizational structure include a well-defined academic home at MUSC with synergistic health disparity- focused missions and support from an NCI-designated Cancer Center and an NCATS-funded Clinical and Translational Science Award; three initial precision medicine research projects linked by a novel theoretical framework; a Data Integration Core led by nationally-recognized bioinformatic and medical informatic experts charged with creating integrated data sets that include clinical health outcomes data, biospecimen data, and data on social, psychological, and behavioral determinants; an Implementation Core that will deploy the latest approaches in dissemination research through the use of regional Evidence Academies; and a governance structure comprised of three highly qualified multi-PIs with expertise in health disparities, precision medicine, and translational medicine who set the tone for the transdisciplinary underpinnings of this TCC. The MUSC TCC and its partners across Health and Human Services Regions III, IV, and VI are poised to significantly impact the health outcomes of minority men throughout their regional communities utilizing innovative precision medicine-based insights and interventions."
"9544596","2018 AUA BASIC SCIENCES SYMPOSIUM ?UNDERSTANDING INFERTILITY AND DISORDERS AND  DIFFERENCES IN SEXUAL DEVELOPMENT?  PROJECT SUMMARY/ABSTRACT This application requests support to convene a two-part symposium during the 2018 Annual Meeting of the American Urological Association (AUA), to be held on May 20-21, 2018 in San Francisco, California. This symposium will continue our highly successful series, the ?Basic Sciences Symposium,? which has been held annually since 2011. The topic for 2018 is ?Understanding Infertility and Disorders and Differences in Sexual Development,? and will be devoted to featuring experts to communicate and discuss their most recent advances with physicians, physician-scientists, researchers, and other healthcare providers throughout the field. Support for this symposium would provide travel awards for approximately 15 trainees and early-career investigators to attend. An attendance of 200-400 is anticipated. Fourteen of sixteen speakers have already accepted invitations to provide presentations and answer questions on topics such as ?Genetics of Sex Determination,? ?Endocrine Disruptors and their Role in Hypospadias,? ?Gene-Environment Interaction in Cryptorchidism Etiology,? ?Genetics of Prune Belly,? ?Meiosis Defects in Male Infertility,? and ?Paternal Aging and Mechanisms of Increased Pregnancy Loss, Infant Mortality, Birth Defects and Syndromes in Children Conceived by Older Fathers,? among others. The Principal Investigator for this symposium project is Carolyn Best, PhD, AUA Director of Research. The Program Committee is comprised of: ? Co-Chair: Dolores J. Lamb, PhD, HCLD (ABB), Baylor College of Medicine ? Co-Chair: Peter N. Schlegel, MD, FACS, Weill Medical College of Cornell University ? Eric Vilain, MD, PhD, Children?s National Health System ? Robert Reiter, MD, MBA, University of California Los Angeles ? Aria F. Olumi, MD, AUA Chair of Research and Massachusetts General Hospital Speakers will include Eric Vilain, MD, PhD, Children?s National Health System; Martin Cohn, PhD, University of Florida; Linda Baker, MD, UT Southwestern and Children?s Medical Center; Larry Baskin, MD, University of California, San Francisco; Thomas F. Kolon, MD, Children?s Hospital of Philadelphia; Julia Barthold, MD, Nemours/Alfred I. duPont Hospital for Children; Steven Zderic, MD, Children's Hospital of Philadelphia; Heino Meyer-Bahlburg, PhD, Columbia University; Peter Schlegel, MD, Weill Medical College of Cornell University; Brendan Lee, MD, PhD, Baylor College of Medicine; Francoise Baylis, PhD, Dalhousie University; John Aitken, PhD, University of Newcastle Australia; John Schimenti, PhD, Cornell University College of Veterinary Medicine; Dolores Lamb, PhD, Baylor College of Medicine; Paula Cohen, PhD, Cornell University College of Veterinary Medicine; Martin Matzuk, MD, PhD, Baylor College of Medicine; and Christi Walter, PhD, University of Texas Health Sciences Center at San Antonio."
"9648686","In this core expression-cloning technologies will be utilized to generate a collection of mAbs that will be  characterized in various contexts by the three projects. Further, arrays of hundreds or thousands of  antibodies will be printed to protein microarrays for rapid screening of mAb or poly-clonal (serum) antibody  epitope targeting. We will clone influenza-specific antibodies from plasmablasts activated after vaccination of  healthy volunteers. As we have shown 50 to 70% of influenza-vaccine induced plasmablasts are influenza  specific. Thus this effort will generate a large library of anti-HA and anti-NA human mAbs to the three or four  vaccine strains. In order to isolate a larger library of NA-reactive antibodies we will use fluorescently labeled  neuraminidase (NA) protein as bait to identify and sort anti-NA memory B cells from human PBMCs from  patients infected with influenza. Finally, we have a substantial collection of human mAbs both cloned in our  laboratory and canonical antibodies from the literature. These antibodies bind to all recent influenza vaccine  strains and to various different proteins (HA, NA, NP, M) and epitopes in the HA-stalk and HA-head regions.  Using microarrays of these printed antibodies we can readily determine the epitopes shared between  recombinant HAs and whole virions. Further, using what we term epitope-shadowing we can screen for  global changes in the epitope specificity of serum samples by competition binding assays. This powerful tool  will be further developed as a platform to use for similar experiments and to identify serum-specificity  signatures correlated with protection (biomarker applications), to bin the paratope of protective and non  protective epitopes typically targeted, and to use as a powerful tool to quickly map epitopes targeted by new  antibodies or sera. The antibody core services will be used by the various projects as follows: Project 1 will  characterize conserved epitopes and mechanisms of neutralization from antibodies targeting both HA and  NA proteins and will use the antibody arrays to screen for epitope specificities. Project 2 will use the antibody  core to generate antibodies to determine how anti-influenza responses become skewed in particular cohorts  and to scrutinize the specificity of novel memory B cell populations. The antibody microarray will be used to  evaluate epitopes targeted by human subjects or by B cell subsets. Project 3 will use the antibodies to Fc  FcR engagement to the mechanisms of antibody-mediated protection from influenza."
"9463461","Community Outreach and Engagement Core (COEC) Abstract The COEC of the Center of Excellence in Environmental Toxicology (CEET) engages communities, health care professionals, decision makers and individuals in a collaborative process to select problems that CEET research teams and its network with other Environmental Health Science Core Centers (EHS CCs) can investigate to provide tools that will eliminate or mitigate adverse public health impacts to vulnerable populations. Our regional focus is on the aging infrastructure of post-industrialized cities and the new and unique challenges of rural communities in Pennsylvania that are undergoing rapid industrialization due to hydraulic fracturing for natural gas. Many of the impacted communities meet the criteria of Environmental Justice Communities and are faced with significant health disparities. The COEC engages these communities through a Targeted Community Model in which we learn about community problems first and then tackle environmental health problems. The COEC has a proven track-record in Community-Based Participatory Research (CBRP) and developed a Community-First Communication Model in which results from CBPR are disseminated to the affected community first to empower the community to affect change. The COEC has used this model successfully to build translational research teams which utilize the resources of the Integrative Health Sciences Facility Core and its human population exposure group to design studies and develop a communication plan. The mission of the COEC is further accomplished through the following discrete aims: (i) use the Stakeholders Advisory Board to prioritize COEC activities; (ii) use our Targeted Communities model to communicate environmental health (EH) information in a manner that can improve public health; (iii) communicate EH problems experienced by our community audiences to set the research agenda of the CEET; (iv) educate new health care professionals in EHS to build capacity in occupational environmental medicine to serve communities; (v) translate and disseminate research information into public health knowledge; (vi) advance the field of community engagement by the development of innovative models; (vii) create and disseminate new education materials; (ix) collaborate with other COEC's; and (x) evaluate the success of COEC using logic models. The COEC team is led by Dr. Marilyn Howarth who has >25 years' experience as an occupational and environmental health physician and by Mr. Richard Pepino who has >25 years' experience in environmental policy and regulatory science."
"9453049","Summary Brief periods of neural activity trigger a vascular response with a complex but fairly stable form. This hemodynamic response function (HRF) is extensively exploited in popular functional imaging methods such as functional magnetic resonance imaging (fMRI) and reflectance based optical imaging. Proper interpretation and utilization of these imaging techniques requires a detailed understanding the HRF. Moreover, because the brain is continually active, transient responses are likely to be important in normal operation of the healthy brain. Cerebrovascular pathology is likely to affect such transient responses, so a more complete understanding of their normal character will enable their use as diagnostics of incipient or extant pathology.  The physiology and physics of the HRF are not well understood. The standard ?balloon? model incorporates a non-linear compliant element to explain flow and volume changes. However, the venous volume changes of the balloon model have not been confirmed experimentally, and there is now great controversy on the subject. We have developed a model that combines a novel linear flow description with spatially resolved oxygen transport. The flow model includes the inertial dynamics of moving blood, which cannot be neglected in the larger arterioles that mechanically mediate the flow response.  We propose further development of the model, coupled with detailed characterization of the HRF. The model will be expanded to deal with the blood oxygen-level dependent response, and to increase the detail and realism of the flow description. Experimentally, we will use a multi-sensory stimulus protocol with a sensory integration task to evoke the HRF broadly across the brain, and evaluate the responses using high- resolution arterial spin labeling and fMRI to examine the character and variability of these responses within different brain tissues. The results will provide a rich dataset to further test our model and evaluate various hypotheses about neurovascular and neurometabolic coupling."
"9462027","ABSTRACT This PPG has established that dysfunction at multiple stages throughout the lysosomal network (LN), comprised of autophagy and the endosomal-lysosomal (EL) pathway, occurs in Alzheimer?s disease (AD) pathogenesis. A hypothesis throughout the PPG is that increasing the levels of ?-site cleaved carboxyl- terminal fragment of the amyloid-? precursor protein (?CTF) through genetic and environmental AD risk factors, including the ApoE4 allele, cholesterol, and recently identified risk genes found by GWAS, disrupts LN function in early-onset AD and in the more common late-onset AD form. In this project 4 (P4), we focus on autophagy alterations driven by late-onset AD risk factors, investigating particularly the role of the ?CTF and its effects on the LN mediated through rab5 activation. The goals will be attained through a comprehensive transcriptomic approach that evaluates all stages of autophagy in homogeneous vulnerable neuronal populations using RNA-sequencing (RNA-seq) and bioinformatics applied to custom-designed pipelines of autophagy and lysosomal genes. These informative and functionally predictive gene analysis pipelines have been confirmed, and are complemented by immunological and biochemical functional analyses of autophagy, including the use of a novel neuron-specific autophagy reporter-construct mouse. Our experimental design overcomes issues associated with the marked cellular heterogeneity of brain tissue, where vulnerable neurons are intermixed with spared neuronal populations and glia, which we show in our preliminary data to have different autophagy pathway programs. The strong validation of this approach derives from our longstanding investigations of autophagy and lysosomal pathways in AD and supports its innovative application to in vivo studies involving specific vulnerable neuronal populations. In conjunction with P1-P3, we will employ a cohort of models, including a wild-type APP overexpressing mouse, a novel rab5 transgenic mouse that displays endosome morphologic and behavioral abnormalities, and humanized ApoE4 mice, among others that display LN deficits relevant to AD, enabling us to test multiple hypotheses related to the pathogenic effects of ?CTF on the autophagy and EL pathways. In Aim 1 we will evaluate the function of all stages of autophagy in vivo through a novel combination of cell-specific transcriptomics, tracking of fluorescence reporter constructs, and parallel immunochemical functional analyses in vulnerable cholinergic, hippocampal, and cortical neurons. Increasing autophagy turnover and inducing lysosomal biogenesis is an appealing therapeutic approach for improving the efficiency of the LN in vulnerable cells, and modalities known to induce autophagy include calorie restriction (CR). In Aim 2 we will test the hypothesis that the benefits of calorie restriction (CR) and an established CR mimetic, epigallocatechin-3-gallate (EGCG), involve increased autophagy turnover and lysosomal biogenesis in vivo, enhancing clearance of substrates by lysosomes including ?CTF, thus averting pathogenic consequences."
"9326952","Diffuse Intrinsic Pontine Glioma (DIPG) is a rare pediatric brain tumor for which no cure or efficacious therapies exist. Recently, novel mutations in ACVR1, a BMP pathway receptor, were discovered that commonly co-occur with a K27M mutation in the gene encoding histone H3.1 (H3.1 K27M) in DIPG patient samples. The overall objectives of this proposal are to identify the mechanisms by which mutant ACVR1 and H3.1 K27M contribute to DIPG pathogenesis and to uncover strategies to pharmacologically target these mutations or downstream signaling molecules. Our central hypothesis is that mutant ACVR1 and H3.1 K27M contribute to brainstem gliomagenesis by activating the Stat3 and Notch signaling pathways, respectively. We plan to use novel genetically engineered mouse models representing primary tumors growing in their native microenvironment to interrogate the effects of both mutant ACVR1 and H3.1 K27M on gliomagenesis, proliferation, apoptosis, cell differentiation, self- renewal, cell motility, and angiogenesis in vitro and in vivo. We will also use both genetic and pharmacologic tools to determine the contributions of Stat3 and Notch to ACVR1-mediated functions and to H3.1 K27M-mediated functions, respectively. Finally, we will test a panel of ACVR1, Stat3, and Notch inhibitors in vitro and in vivo in both human and murine DIPG models. Once it is understood how ACVR1 mutations and H3.1 K27M contribute to DIPG pathogenesis, the relevant developmental pathways can be manipulated pharmacologically, resulting in new and innovative therapeutic approaches that are based upon the basic biology inherent, and specific, to DIPG. We anticipate these outcomes will have a positive impact by 1) laying the foundation for future pre-clinical and clinical trials for DIPG, 2) characterizing the first genetically engineered mouse models of DIPG driven by mutant ACVR1 and H3.1 K27M, and 3) advancing our understanding of signaling pathway activities that are essential for DIPG growth."
"9458197","San Jose State University RISE Program The overall goal of the San Jose State University RISE Program is to provide research opportunities to fifteen undergraduate students from backgrounds that are underrepresented in biomedical fields so as to encourage and prepare them for biomedical graduate programs and biomedical research careers. We expect students to be research active for at least two years. It is expected that, at a minimum, 95% of the students will graduate with BA/BS degrees in STEM and 65% will continue to a graduate program, with 50% continuing to a PhD or MD/PhD degree program within three years of graduation. Program participants will be research active with faculty and this endeavor will result in student presentations and, hopefully, co-authorship of publications. In addition to mentoring and research support, our program offers opportunities for students to improve their grade point averages through Academic Excellence Workshops that provide supplemental support to students enrolled in difficult gatekeeper courses. They will also receive training on and support for their applications to biomedical graduate programs. A seminar serves to help students stay focused and it will allow them to interact with successful scientists who can serve as role models, including former students from the program and IRACDA Scholars. Research Training Workshops will introduce students to important biomedical techniques to expand their biomedical research training. An ethics course is required to ascertain that we prepare responsible scientists. Our program aims to increase the pipeline of well-prepared students who can complete a program of study in the biomedical sciences and as such it will work in collaboration with other programs with similar goals already present at San Jose State University including NIH MARC and NSF LSAMP so as to maximize student success."
"9435231","Project Summary Systematic reviews (SRs) synthesize and critically assess bodies of evidence to produce a comprehensive unbiased assessment of what is known. As such, SRs are vital for evidence-based decision-making. However, given the pace of new research, the process of developing an SR remains too slow. One particularly time-consuming step in the process is citation screening, which requires manual review of thousands of abstracts to identify only a small number of relevant studies. Screening such large numbers of studies is necessary because systematic reviewers place a high priority on identifying all relevant studies to avoid bias. Innovative citation screening tools, which utilize text-mining and new sophisticated machine learning methods, represent one potential solution. Abstrackr (Brown University) and EPPI-Reviewer (University College London) are off- the-shelf, web-based citation screening tools designed to improve screening efficiency. Both programs utilize machine- learning techniques to semi-automate the screening process by modeling the probability that each citation will meet criteria for inclusion. This allows efficiency gains through screening prioritization and screening truncation. With screening prioritization, citations are organized for screening from highest to lowest likelihood of inclusion. This allows earlier retrieval of full-text articles and facilitates workflow planning. Organizing citations by likelihood of inclusion also allows reviewers the option of truncating the screening process when remaining citations fall below a certain threshold. While promising, existing studies have predominantly been performed by computer scientists testing individual tools or comparing different modeling algorithms (e.g., various classifiers). To date, no studies have performed a direct comparison of citation screening tools. Similarly, although automatically excluding citations that fall below particular thresholds could substantively improve efficiency, adoption has been low due to concerns that relevant studies could be missed. However, how often studies would be missed and how important such omissions would be remains unknown. To address these knowledge gaps, this project will (1) Compare screening efficiency for two citation-screening tools, Abstrackr and EPPI-reviewer, and (2) Characterize the potential impact of using thresholds to exclude low probability studies automatically. To address aim 1, using citations from 3 large and 6 small completed evidence reports, we will compare Abstrackr to EPPI-Reviewer for citation screening. Using screening prioritization, we will assess what proportion of articles must be screened to identify all included studies (e.g., to achieve 100% sensitivity). For Aim 2, we will explore the potential impact of excluding all citations that fall below particular thresholds during the screening process. We will also assess to what extent missing these studies would alter report conclusions. By characterizing potential efficiency gains from new, innovative, and widely accessible tools, this project can facilitate wider adoption by evidence based practice centers seeking to speed systematic review production."
"9648682","We have compelling new data demonstrating that providing the influenza vaccine in different contexts can induce dramatic shifts in long-term B cell memory to influenza. This important proof of concept suggests that human B cell responses can be re-trained as needed to improve vaccine efficacy. In this project we will explore the mechanism of these observations. The principles gleaned will be important in the development of an improved influenza vaccine. First, in Aim 1, we will explore the role of B cell memory and immune sera in redirecting antibody responses to particular epitopes upon re-exposure to variant influenza strains. Secondly, in Aim 2 we will determine if, like the response to hemagglutinin, a predominance of broadly cross-reactive B cells were activated against neuraminidase upon first exposure to the 2009 pandemic strain of influenza. We will also use novel approaches to determine how stable previously observed biased influenza epitope targeting in human populations is. Finally, we have identified what we believe is an epidemic-memory B cell differentiation that we hypothesize persists at high numbers for months rather than permanently, and provides immediate protection due to the highly likely re-exposure that will occur during an epidemic. We believe that these memory cells, when induced by vaccination with relevant or irrelevant strains, can substantially impact responses to variant influenza strains occurring in the near future in an original-antigenic sin (OAS) fashion. In fact, these cells may account for the dramatic shifts that we observed for some but not all members of our cohort, leading to responses with either greater breadth or more strain-specific responses. We will explore the phenotype and function of these cells. Further, by determining the specificity of the B cells from this population we will directly determine the impact of these memory cells upon re-exposure to a divergent influenza strain. Understanding the types and stages of B cell memory will allow better targeting of the influenza vaccine response. Finally, in the context of these studies we will develop new technologies such as our epitope-shadowing approach using our novel mAb microarray platform to allow rapid and global screening of both monoclonal and polyclonal (serum) epitope targeting. We will also generate a large panel of human mAbs against influenza. These antibodies may identify epitopes important for developing a broadly protective vaccine or the mAbs themselves may have therapeutic potential."
"9461611","The Center's Central Hypothesis posits that layer 3 pyramidal cells (PCs) in subjects with schizophrenia  have a cell type-autonomous pathology that is refiected in altered somatodendritic morphology and that  differs in severity across regions in the cortical visual working memory and attention network. These  abnormalities of layer 3 PCs result in locally reduced excitatory drive, refiected in reduced markers of  metabolic activity in layer 3 PCs and reduced activity-dependent markers in reciprocally-connected layer 3  parvalbumin (PV)-expressing basket cells. This model leads to several novel predicfions. For example, that  deflcits in layer 3 PC somal volume and dendritic spine density are present in mulfiple cortical regions, but  moderated by region-specific factors (Aim 1). To date only limited analyses of primary visual cortex (VI)  have been conducted, and the posterior parietal cortex (PPC) has not been examined. Our preliminary data  indicate that impairments in dorsolateral prefrontal cortex (DLPFC) are associated with reduced markers of  local network activity within PCs and PV basket cells. Functional data indicate impaired activity within VI and  PPC during visual tasks in subjects with schizophrenia. Thus, our model predicts that markers of neuronal  acfivity are also altered within VI and PPC (Aim 2). Finally, reducfions in pre-synapfic proteins such as  synaptophysin and synapsini, that are known to impair glutamatergic bouton funcfion, behavior, and  cognifion, have been previously observed in schizophrenia. Our model predicts that reductions in these  proteins predominate in intracortical glutamatergic boutons within layer 3 across V1-PPC-DLPFC and are  posifively correlated with the magnitude of the underlying somatodendrific abnormalifies within regions in the  network (Aim 3). This project serves as an essenfial link between disease-related molecular findings in these  same neurons, layers and regions (Project 1) and abnormal information processing in disease (Project 5).  This project will constrain the interpretation of how normative functional connectivity (Projects 4 & 5) is  altered in disease (Project 5) and will guide predicfions for future studies using markers specific for  projections between PPC and DLPFC that may be identified in Project 3."
"9645777","PROJECT SUMMARY (See instructions): The Biostatistics, Bioinformatics & Computational Biology Core (BBCB; Core E) will assist CFAR members with the management, analysis, modeling and annotation of complex and massive data generated by laboratory and clinical studies. The overall objective will be to provide a comprehensive solution that integrates expertise and resources in biostatistics, bioinformatics, computation, mathematical modeling and data management.    Since its inception in 2010, Core E has developed and refined an innovative approach to optimally address investigator needs. This combines an integrated service model (one stop shopping) with an  active and novel outreach strategy. Thus, rather than taking a traditional approach, in which requests for  data analysis services are often initiated too late (after data are already generated, when one can no  longer modify study design). Core E proactively engages with researchers. It does so by assigning core  members to attend lab meetings (house calls) and to assist at the very earliest stages of study planning.  Building on this innovative approach, five Aims are proposed. Aim 1 will provide biostatistics support  for experimental design and data analysis. Aim 2 will provide bioinformatics and computational biology  support, and will also promote interdisciplinary collaborations by supporting new applications of  computationally-intensive methods to HIV/AIDS research (e.g., analyses of imaging data for our CNS  Reservoirs/Aging SWG, and structural modeling for our RNA Biology SWG). Aim 3 will provide data  management and informatics services, and Aim 4 will provide education and training services. Finally,  Aim 5 will leverage other available resources (including methodological research grants/projects and  institutional support) to create novel statistical, computational, modeling and bioinformatics tools for  HIV/AIDS research."
