"APPLICATION_ID","ABSTRACT_TEXT"
"9315705","The opioid abuse epidemic has grown rapidly and disproportionately across the US in recent years. Pennsylvania (PA) has been greatly affected by the epidemic; hospitalizations for prescription opioid and heroin overdoses increased by 285 and 315%, respectively, in PA rural counties between 2000 and 2014, compared to 208 and 143% in urban counties. The prevalence of opioid use disorders (OUD) among the Medicaid population has increased in all PA counties except for Philadelphia; however, the health system in rural PA has lacked the capacity to address this need. The typical rural county targeted by this intervention has only one primary care provider who prescribes buprenorphine. The objective of this project is to double the number of primary care physicians delivering high-quality medication-assisted treatment (MAT) in rural PA by implementing and testing a state-led, multi-faceted intervention. Led by the PA Department of Human Services (DHS), the three aims of this project are to 1) Implement solutions to overcoming barriers to implementation of MAT in primary care; 2) Evaluate the effect of the multi-faceted intervention to expand MAT in rural primary care practices on supply of MAT providers and access to high-quality MAT for Medicaid beneficiaries with OUD; and 3) Disseminate findings to state and national stakeholders, and adopt successful program strategies as evidence-based policies in PA Medicaid. Participating practices will be trained to provide MAT consistent with current American Society of Addiction Medicine guidelines. Five intervention components will be available to all primary care practices recruited to participate. 1) An Implementation Team, including MAT and primary care practice management experts, who will assist providers in adding MAT services to their practice; 2) A Training Remote Infusion of MAT program, where practices will remotely join presentations by addiction experts to review complex opioid case studies to improve their own treatment capabilities; 3) A Peer-to-Peer Tele- consultation that participating providers can use to speak with an on-call addiction specialist who will offer insight and expert advice on complex patients and MAT; 4) A Substance Use Disorder (SUD) Health Home hub that will provide care management services for participating practices; and 5) Tele-psychiatry Coordination, where the SUD Health Home care management team will coordinate tele-psychiatry services for patients of participating practices. The intervention will be evaluated using a mixed-methods approach including qualitative, survey, and claims-based analyses. Qualitative data from participating physicians and staff will be continually collected. Claims-based measures will include supply, prevalence, utilization, and outcome variables that will be compared to PA counties that did not receive the intervention using interrupted time series and difference-in-difference analyses. Finally, a Medicaid beneficiary patient survey will measure changes in perceived access to and experience with MAT. DHS will disseminate program materials and will implement successful strategies from the project into evidence-based policies."
"9382328","Project Summary Eukaryotic genomes are organized into active and inactive domains referred to euchromatin and heterochromatin. This functional organization plays an important role in chromosome segregation, telomere maintenance and genome stability. A key component of heterochromatin are the HP-1 family of proteins, which bind to a histone 3 lysine-9 methyl mark and act as a platform for diverse regulators. A biochemical activity thought to be important for the spread of heterochromatin is the ability of HP-1 proteins to polymerize. Recent work on the fission yeast HP-1 protein, Swi6, reveals that polymerization is regulated by autoinhibition. A critical and poorly understood question is the extent of the conformational transition between closed, inactive and open, active forms of Swi6 that drive heterochromatin spread. This gap in knowledge derives from the fact that HP-1 proteins and their complexes with nucleosomes are conformationally dynamic in solution and difficult to crystallize. Here we will define the structural dynamics of the Swi6-chromatin complex and link the structural states to function. In Aim 1 we will determine the structure of the autoinhibited form of Swi6 using an integrated modeling approach that employs restraints NMR spectroscopy and small-angle x-ray scattering in solution (SAXS). The biological significance of the structural models will be tested in gene silencing assays in the fission yeast S. pombe. In Aim 2, we will determine the degree of conformational rearrangements of chromatin when Swi6 engages the nucleosome to form a spreading competent state. The structure and dynamics of the nucleosome-Swi6 complex will be interrogated by a combination of biophysical methods, such as Methyl-TROSY NMR and HD-exchange mass-spectrometry (MS), that can provide residue specific structural information in solution. Cross-linking mass-spectrometry in conjunction with cryoEM will be employed to obtain models of the spreading competent form if Swi6 bound to nucleosomes. This approach will shed insights into conformational control of heterochromatin formation by Swi6 in fission yeast and provide a conceptual foundation for how heterochromatin is regulated in human cells."
"9451507","PROJECT SUMMARY Breast cancer is the second leading cause of cancer-related death and the leading cause of premature mortality for women in the U.S. Women who are racial/ethnic minorities experience an unequal burden of the disease. Breast cancer screening mammography guidelines for women aged 40-49 years are controversial. The potential benefit of avoiding an advanced cancer is often emphasized, while minimizing the frequency of possible harms. Conflicting recommendations for age at initiation and frequency of screening mammography for women aged 40-49 years highlight concerns related to the benefits and harms of screening. These conflicting recommendations leave women confused about when to initiate screening, how often to be screened, what sources to trust, and can undermine informed decision-making about screening mammography. Women from diverse racial/ethnic groups and those with limited health literacy are particularly vulnerable to misunderstanding screening recommendations. Health literacy is the degree to which one has the ability to obtain, process, understand, and use health information and services in order to make appropriate health decisions. Those with limited health literacy have difficulty navigating the health care system, making health care decisions, and utilizing cancer screening, all contributing to disparities in cancer care. Health literacy is often a more powerful predictor of health disparities than more well-established predictors such as education and race/ethnicity. Moreover, individuals from traditionally medically underserved communities (e.g., racial/ethnic minority, low socioeconomic status [SES]) are at higher risk for lower health literacy, which can also reduce participation in cancer screening. This project will compare the intersections and differences between how Latina, Black, and non-Latina White women consider the benefits and harms associated with breast cancer screening mammography. The goal of this project is to create decision support tools for Latina, Black, and non-Latina White women with varying levels of health literacy under age 50 considering breast cancer screening mammography."
"9446063","Abstract This Pilot Projects Program (PPP) provides, after selection by external review and applicant discussion with senior UTPDTC investigators, a flexible and nimble platform for seed funding of novel research that has potential to significantly impact PDX and drug development research.We have the following Specific Aims: 1. Provide PPP funding to projects focused on PDX and drug development research. 2. Use the expertise of MDACC and UTSW scientific and clinical leaders and PDXNet investigators and Core leaders to identify high impact PDX and drug pilot projects in the UTMDACC, UTSW, PDXNet, and related environments. 3. Build on well- established mechanisms at UTMDACC and UTSW for mentorship of and integration with PDXNet investigators, Projects, and Cores. 4. Build on the existing PDXNet framework to promote communication between basic and clinical scientists, within and outside UTMDACC and UTSW, across disciplines, and guide the training of a new generation of PDX and drug development researchers. 5. Facilitate development and transition of these successful projects into competitive applications for peer-reviewed funding. 6. Build on existing PDXNet mechanisms to translate the findings into the clinic. Pilot Projects and Trans-Network Activities Core will interact with other Network units in the development of trans-Network collaborative projects, and will also assist non- Network investigators chosen to participate in PDXNet by NCI. Close interaction will be maintained with the PDCCC PDX Data Commons and Coordinating Center in terms of sharing data regarding PDX demographic information, molecular characterization and response to agents, and jointly developing methods to analyze data."
"9350649","Abstract    My  vision  for  the  new  innovator  application  is  to  address  the  antibiotic  resistance  crisis  by  identifying  synergistic  combinations  of  natural  products  from  soil  bacteria.  Living  in  highly  competitive  environments,  soil  bacteria  have  not  only  evolved  highly  potent  antibiotics  for  self  defense  and  survival,  but  also  combinations  of  compounds  to  overcome  intrinsic  antibiotic  resistance  in  their  microbial  competitors.  One  such  natural  combination  of  ?-­lactam  antibiotic  and  anti-­resistance  compound  clavulanic  acid  has  been  developed  as  one  of  the  most  widely  used  antibiotic  cocktails,  AugmentinTM.  Antimicrobial  combination  therapy  like  Augmentin  is  powerful but difficult to discover and develop via traditional methods. My unique approach is to  integrate  tools  of  bioinformatic  prediction,  microbial  signaling,  and  natural  product  chemistry  to  identify  novel  and  effective  antibiotic  cocktails  that  bacteria  have  already  evolved,  by  taking  advantage  of  the  rapidly  growing  bacterial  genome  information.  We  have  already  obtained  preliminary results that strongly support our vision. This project will be carried out in two stages:  first,  we  will  develop  novel  genome-­mining  approaches  to  identify  combinations  of  natural  products  that  are  co-­expressed  under  stress  and  likely  have  synergistic  functions.  Second,  we  will  characterize  the  chemical  structures  and  synergistic  mechanisms  of  the  cocktails  we  identify,  focusing  on  combinations  that  exhibit  the  highest  potency  against  multidrug-­resistant  Staphylococcus  aureus  and  Pseudomonas  aeruginosa.  Our  proposed  studies  will  provide  fundamental  insights  for  how  to  design  synergistic  antibiotics  and  avoid  acquired  resistance,  address the urgent need for innovation in antimicrobial therapy against drug-­resistant infections,  and reap the benefits of antibiotics from microbes for ages to come.   "
"9467870","Project Summary/Abstract More than 7 million esophagogastroduodenoscopies (EGDs) are performed in the US annually, largely to screen for pathology in patients with chronic Gastroesophageal Reflux Disease (GERD). The vast majority of these EGDs find no disease nor require clinical intervention. Based on Medicare reimbursement estimates, substantial savings can be achieved by reducing the number of EGDs performed in these patients. In addition to this direct monetary cost-savings, reducing the number of EGDs would yield a reduction in the indirect costs associated with the procedure, such as time lost from work for the patient and persons accompanying the patient, sedation, and recovery. Moreover, the potential patient benefits of the EGDs are currently diminished by the limited diagnostic accuracy resulting from the random nature of esophagus biopsy sampling. We propose to develop and prototype a diagnostic tool, in the form of an ingestible tethered capsule, which would be swallowed (temporarily) by the patient and which would optically map the histologically relevant tissue properties of the esophagus epithelium in real time, based on scanned elastic-scattering spectroscopy (ESS) measurements. These types of pathology maps would be valuable in two clinical settings: one aimed at the primary care physician (PCP), to establish the presence of esophagitis and/or Barrett?s esophagus, the second aimed at the management of those diseases by gastroenterologists. This proposal focuses on the implementation for PCPs, by which the device could serve for preliminary screening to rule out the presence of Barrett?s esophagus (BE) and/or esophagitis in patients with symptoms of GERD. Only about 20% of patients with chronic GERD are found to have BE at time of endoscopy. Thus, our envisioned device could potentially eliminate the need for EGD, which is the current standard of care, in up to 80% of patients with symptomatic reflux. Integrated video imaging capabilities in the tethered capsule will also enable visual inspection of the esophagus, without the cost of endoscopy, and will enable the co-registration and documentation of esophageal ESS findings. As a future extension of the technology, in the hands of a gastroenterologist, the capability of the system to distinguish dysplasia within BE (which requires prompt treatment) can provide added value by helping the GI endoscopist to better target biopsies to areas of dysplasia. This would lead to a reduction in the number of negative biopsies generated in standard random- biopsy protocols, while increasing the probability of finding conditions that require treatment, by dramatically increasing the pre-biopsy probability of detecting dysplastic tissue. Aims 1 and 2a will concentrate on device design and prototype fabrication; Aim 2b will be a small clinical study to assess device design attributes and user experience; and Aim 3 will be a larger clinical study to assess the potential to provide real-time guidance to the PCP for decisions about referral to GI endoscopy."
"9348403","?     DESCRIPTION (provided by applicant):      PROJECT SUMMARY/ABSTRACT Distortion product otoacoustic emissions (DPOAEs) hold great promise as a means of providing a noninvasive window into the status of the cochlea that can both advance our scientific knowledge about cochlear function, and contribute a rapid test of hearing impairment to the clinical armamentarium. However, when measured at recommended primary-tone levels of about f1=65 and f2=55 dB SPL in patients with sensorineural hearing loss such as Veterans, poor signal-to-noise ratios (SNRs) often make clinical interpretations difficult. DPOAEs elicited by higher primary levels have better SNRs, but are both less sensitive and less frequency specific due to the associated basal spread of both excitation and DPOAE components. If these shortcomings could be overcome, the applicability of DPOAEs in the clinic would be greatly enhanced. The primary significance of the proposed program of research is to further our knowledge of ear-canal DPOAEs vs intracochlear DPs (iDPs) to improve DP-grams measured at moderate to high primary-tone levels for clinical purposes by: 1) understanding the basis of the apparent increase in frequency specificity of the ¿-oct IT procedure by simultaneous measures of both the DPOAE and direct observations of the effects of the IT on f2 and iDP near the basilar membrane (BM) in a gerbil model; 2) comparing these intracochlear measures to those obtained with a noninvasive iDP technique where an f3 tone is paired with the iDP to produce a DPOAE´ used to infer the behavior of the iDP. This comparison will establish the validity of the noninvasive ear-canal method for examining the behavior of iDPs, and determine the differences between DPOAEs and iDPs; and 3) simultaneously measuring the response/growth or input/output functions for both the ear-canal DPOAE´ and the iDP using direct intracochlear pressure measures near the BM. With this approach, transfer functions for the DPOAE´ can be developed that predict the behavior of the iDP inside the cochlea. The planned studies will also compare the performance of the standard DP-gram procedure to two new procedures, the ¿-oct IT DP- gram and the iDP-gram in a population of Veterans with noise-induced audiometric notches in the 4- to 6-kHz range. On the whole, the premise of the proposed experiments is that by determining the differences between conventional ear-canal DPOAEs and iDPs generated within the cochlea, a means towards improving the frequency specificity of clinical DP-gram tests obtained with moderate- to high-level primary tones will be provided. Accomplishing a more frequency-specific DP-gram will allow clinicians to reliably establish the pattern of outer hair cell damage using high-level primary tones to achieve adequate SNRs in Veterans with sensorineural hearing loss."
"9348675","DESCRIPTION (provided by applicant):         Genome-wide association studies (GWAS) and next-generation sequencing are now commonplace despite a lack of comprehensive bioinformatics approaches for relating genotype to phenotype. The common method of analysis is to employ parametric statistics and then adjust for the large number of tests performed to limit false-positives. This agnostic approach is preferred by some because no assumptions are made about which genes or genomic regions might be important. The goal of our proposed research program continuation is to develop and evaluate a bioinformatics approach that analyzes genetic associations in the context of expert knowledge about biochemical pathways, gene function and experimental results using gene set enrichment (GSE) methods. An important challenge for success in this domain is the quality of the expert knowledge that is available in public databases such as Gene Ontology (GO). We first propose to develop and evaluate a novel Data-driven Ontology Refinement Algorithm (DORA) for improving the quality of genetic and genomic annotations (AIM 1). Improving the quality of annotations will in turn improve GSE results. We will then develop a comprehensive bioinformatics approach to the analysis of high-throughput genetic association results that considers functional DNA elements, genes, and gene function as important contexts. We will first determine whether considering data from the Encyclopedia of DNA Elements (ENCODE) database improves GSE analysis at the level of gene regions (AIM 2). Next we will determine whether using GO annotations refined by our novel DORA algorithm (DORA-GO) improves GSE analysis at the gene set level above and beyond that provided by GO (AIM 3). We will determine the validity of these methods by assessing the replication of the results in independent data (AIM 4). AIMS 1-4 will be accomplished using several large population-based genetic studies of pre-clinical cardiovascular disease (CVD) as measured by left ventricular mass (LVM). Our working hypothesis is that we will obtain more replicated and hence more real genetic associations using our novel bioinformatics methods that embrace, rather than ignore, prior biological knowledge."
"9356811","Abstract  Seven medications have been approved for the treatment of tobacco addiction in the United States, five that are nicotine replacement and two are non-nicotine. Three of the NRT products (i.e. patch, gum, lozenge) are available as over-the-counter (OTC) products because clinical trials have shown that they are safe and effective without healthcare provider involvement.  After multiple studies, including one of the largest smoking cessation trials (`EAGLES' study) ever conducted, the evidence is clear that varenicline has the greatest probability of helping the most smokers quit and results in adverse events that are no worse than current OTC NRT products.  Given these data, the time has come to explore whether varenicline is safe and effective as an OTC medication. In addition, because earlier research found that .5mg twice a day (b.i.d.) varenicline is as effective as the currently FDA-approved 1.0mg b.i.d but with lower incidence of nausea and sleep disturbance, there is value in assessing whether the lower dose will work as well as the higher dose in an OTC environment. Thus, the primary goal of the proposed research is to test whether varenicline is a solid candidate for switching from prescription (Rx) to OTC, and whether a dose lower than that currently approved is as effective in an OTC environment. To understand the within- person mechanisms explaining how and when OTC varenicline might improve cessation outcomes, we also propose to assess experience with OTC varenicline via (a) ecological momentary assessment (EMA) and (b) interviews in a subset of participants."
"9433161","CORE D (ELECTROPHYSIOLOGY) ABSTRACT The Electrophysiology Core provides assistance with electrophysiological analyses of neurons and glia in tissue slices and cultured cells. The Core can perform the experiments for investigators, or provide training and access to the specialized equipment necessary to perform such experiments. The Core also provides expert consultation on electrophysiological projects."
"9466186","PROJECT SUMMARY Loss-of-function mutation of the Methyl CpG Binding Protein 2 (MECP2) gene causes a severe neurodevelopmental disorder known as Rett syndrome (RTT), while duplication of its locus leads to MECP2 Duplication syndrome (MDS). Children with each diagnosis can present with profound intellectual disability for which there is currently no treatment. Here we provide preliminary data showing that expression of the metabotropic glutamate receptor 7 (mGlu7), a receptor with known roles in synaptic plasticity and cognition, is altered downstream of changes in MECP2 gene dosage. While potentiation of mGlu7 activity ameliorates phenotypes in RTT mice, the therapeutic potential of mGlu7 modulation in a model of MDS remains unexplored. Completion of this research proposal will thoroughly investigate the efficacy of mGlu7 modulation in paradigms of learning and memory in a mouse model of MDS and provide new mechanistic insight into the neurophysiological role of mGlu7 in the context of MeCP2-related disorders."
"9492481","As part of its activities, the National Toxicology Program (NTP) at NIEHS conducts literature-based evaluations to identify the state of the science, evaluate hazards, and determine the effectiveness of NTP?s research. NTP lacks an intelligent automated approach to assist with this work. NIEHS has requested assistant from the Oak Ridge National Laboratory (ORNL), Department of Energy to assist with the research and development of publication and web mining tools for use in NTP?s evaluations. This assistance extends to the Division of Extramual Research and Training to automate the approach for capturing outcomes and impacts from NIEHS-funded research noted in scientific publications and grantees? progress reports."
"9355049","?     DESCRIPTION (provided by applicant):      Peripheral nerve damage is a consequence of blast injury to the extremities of soldiers and a secondary outcome following cervical spinal cord injury. Functional recovery from peripheral nerve damage is often poor, resulting in impaired motor function, sensory loss, and pain. Clinical complexity and prognosis for recovery is further compounded for Veterans, whose injuries are surgically repaired or revised following separation from the armed forces. This timeline results in a chronic nerve injury, which results in a fundamentally different clinical scenario from acute injury, and one for which therapeutic and rehabilitative strategies are lacking. The significance of strategies for enhancing function of chronically denervated nerves for a Veteran's population is highlighted by the prioritization of nerve regeneration and spinal cord rehabilitation by the VA RR&D Spinal Cord Injury and Regenerative Medicine Program.  We have developed an innovative strategy for nerve regeneration that takes advantage of the inherent capacity of intact proximal nerve stumps to grow in response to tensile deformation (stretch). Our novel, modular internal-fixator device lengthens the proximal stump towards the distal stump in a controlled manner, and will facilitate reconnectivity of nerve stumps more rapidly than other strategies, including gold- standard autologous grafts. Importantly, this acceleration of nerve regeneration will also enable more distal connectivity, which is particularly  crucial to bypass large swaths of the distal stump of chronically injured nerves, which severely inhibits regeneration. We hypothesize that more rapid and more distal reconnectivity will, in turn,  enhance motor and sensory functional recovery.  Towards these goals, we will use an integrative, cross-disciplinary approach to address two specific aims. In Aim 1, we will examine the impact of moderate levels of tensile loading on nerve regeneration and functional recovery in moderate 10mm rat sciatic defects, following acute injury and chronic denervation. In this animal model, which allows us to efficiently and practically test our proposed concept, we hypothesize that in both acute and chronic injury groups, moderate levels of continuous nerve strain imposed on the proximal nerve stump will accelerate nerve regeneration as well as sensory and motor functional recovery compared to autologous grafts. Efficacy will be evaluated statistically by comparing a comprehensive battery of biological, structural, and functional outcomes. In Aim 2, we will examine the impact of moderate levels of tensile loading on nerve regeneration and functional recovery in massive 20mm rabbit sciatic nerve defects, following chronic denervation. The longer length scale in a rabbit model creates a more clinically relevant regenerative challenge, and also enables direct measurement of nerve conduction velocity across the injury site. Based on comparison of biological, structural, and functional outcomes, we predict that lengthened nerves will display dramatically enhanced regeneration and functional recovery across a 20mm gap following chronic denervation, compared to gaps repaired with autologous grafts.  Successful completion of our proposed aims will demonstrate the feasibility and efficacy of nerve lengthening as a novel strategy for regeneration of previously irreparable injured peripheral nerves. We anticipate that these efforts will contribute to improved motor and sensory recovery for injured Veterans."
"9351287","?    DESCRIPTION (provided by applicant): In the United States, there is a 1 in 4 risk of developing depression by age 75, and by 2030 depression will be one of the leading causes of disease burden world-wide. For the past half-decade, the treatment of depression has been dominated by drugs that affect a group of molecules called the monoamines, with serotonin being the most commonly targeted. While effective for some people (30-50%), those that remain without relief have few options for therapy, as newer drug strategies have been hard to come by. Within the last few decades, it has become more and more apparent that changes in the activity and connections within the brain heavily influence the development of depression. Specifically, the hippocampus, a brain region important for emotion and memory, has been shown to be integral to depression's development. Our lab studies a unique protein in the brain called the Hyperpolarization-activated Cyclic-Nucleotide gated channel (HCN), which helps to regulate the flow of electricity from cell to cell. By doing this, the channel has an integral rolein solidifying and maintaining the connections between individual neurons and, ultimately, whole brain regions. Recently, we and others showed that a loss of these channels in the hippocampus has a distinct antidepressant-like effect in mice. Given this finding, we propose to study the roles of HCN in the development and treatment of depression, and hypothesize that HCN channels increase with depression-like behavior, and reduction of HCN channels correlate with a reduction in depression-like behavior. Specifically, we hypothesize that HCN is increased with depression-like behavior in chronically stressed mice (Aim1), that HCN subunit knock- out protects stressed mice from depression-like behavior (Aim 2.1), viral overexpression of HCN subunits in the hippocampus increase depression-like behavior (Aim 2.2), and antidepressants decrease HCN subunits (Aim 3)."
"9542971","Environmental arsenic (As) is a class I human carcinogen with established roles in promoting skin, bladder, lung and kidney cancers. The role of arsenic as a breast carcinogen is less established although numerous studies have indicated that in cell cultures As promotes the specification of breast cancer cells towards phenotypes that are estrogen receptor negative as well as more lethal and challenging to treat. The molecular mechanisms involved remain unknown. Our laboratory found that As promotes alterations in the metabolism of mitochondrial reactive oxygen species (ROS) via inhibiting the tumor suppressor Sirtuin 3 which leads to the accumulation of manganese superoxide dismutase (MnSOD) in an acetylated/inactive form (MnSOD-Ac), increased reactive oxygen species (ROS) and the activation of hypoxia induced factor 2? (HIF2?). The activation of HIF2? is a well-established mechanism of stem cell reprogramming that has also been implicated in metastatic recurrence, as well as treatment failure in women with breast cancer. Hence, we propose that chronic As exposure is a risk factor for the development of ER(-) breast cancer via a mechanism that involves MnSOD acetylation and mitochondrial ROS. By extension, we propose that the MnSOD-Ac/HIF2? molecular signature may identify women with breast cancer that have been exposed to As and who may require personalized care for they are at increased risk of failing standard therapeutics. Also, that the MnSOD-Ac/HIF2? may be targeted to improve therapy in these women. Our aims are as follows: (1) determine if MnSOD-Ac reprograms tumor cell to stem-like (more aggressive) phenotypes associated with chemoresistance and if targeting MnSOD-Ac reverses this effect. (2) determine if low level arsenic exposure in the drinking water transforms ER+ in situ xenograph tumors developing in mice towards more pervasive phenotypes. (3) determine if there is an association between arsenic exposure and more aggressive subtypes of breast cancer with a MnSOD-Ac, or MnSOD-ROS-HIF2? molecular signature as well as if arsenic exposure promotes chemoresistance or a prevalence of aggressive ER(-) phenotypes."
"9564495","Project Summary  Falls are the leading cause of unintentional fatal and non-fatal injuries in older adults. Prevention of fall injuries is a national public health priority (Healthy People 2020 Objective IVP-23.2 and OA-11). To date, most of the studies on elderly falls were conducted in urban neighborhoods. Little is known about the differences in circumstances and consequences of falls among older adults living in rural versus urban neighborhoods. To our knowledge, no study on falls has examined how older adults' space and time use differ in rural and urban neighborhoods, and how such differences are related to risk of falling. This project will investigate 1) the rural- urban differences in time and space use among older adults; and 2) how time and space use influences risks for indoor and outdoor falls among older adults living in different neighborhood environments.  We propose to establish a longitudinal cohort of 1,200 older adults age 65 years and older in Worcester County and surrounding towns, including 400 each from urban, suburban and rural neighborhood strata, and composed of at least 33% racial/ethnic minorities. Participants will be followed for three years. Fall events will be tracked using monthly falls calendar and follow-up telephone/online surveys. During the first year, once in late spring/summer/early fall and once in late fall/winter/early spring, participant mobility patterns with respect to space, frequency and duration will be measured using a global positioning system (GPS) unit, and participant timing, frequency, duration and intensity of indoor and outdoor activities will be concurrently measured using a accelerometer (ACC). Between months 18 and 30 the participants will wear the GPS and ACC devices a third time with 50% of the participants randomized to wear the devices during the late spring/summer/early fall seasons and 50% randomized to wear them in the late fall/winter/early spring seasons. During the follow-up years 2 and 3, participants will be followed using mail or online surveys twice a year querying their time and space use and health status. The GPS and ACC data will be integrated with participant reported health, perception and behavioral data as well as neighborhood environment data. The data will be analyzed to achieve the following goals:  Aim 1: To quantify the rural-urban differences in space and time use among older adults.  Aim 2: To identify predictors of space and time use, with a focus on modifiable factors.  Aim 3: To examine rural-urban disparities in fall risks in relation to patterns of space and time use.  Aim 4: To examine sex and racial disparities in fall risks in relation to space and time use.  Results from this research will inform the design of community-based programs for promoting active living and preventing falls that will be effective across the rural-urban continuum."
"9330800",""
"9241166","Abstract: The exponential increase of diabetics and the elderly in the U.S. has more than tripled the number of cataract surgeries performed in just two decades. As many as half of these surgeries will lead to posterior capsular opacification (PCO), which requires follow-up Nd:YAG laser capsulotomy surgery. Without this additional procedure, patients can suffer permanent vision loss and disability. In many countries laser capsulotomy is not available, and PCO results in blindness. As the primary complication of cataract surgery, PCO results in >$350 million in annual costs for the U.S. Medicare system alone. Costs are expected to exceed $1 billion by 2050. The number of diagnosed diabetics in the U.S. has far out-paced predictions. This group experiences high rates of cataract formation with more difficult recovery from surgery. If current trends continue, as many as one out of three Americans could be diabetic by mid-century, which will place increasing financial stress on our healthcare system. It is estimated that over 90% of the world?s visually impaired are living in developing countries and follow-up laser capsulotomy surgery is rarely an option in these areas; therefore, patients experience vision loss and/or blindness due to lack of resources. It is thus important to eradicate PCO globally. Ideally, no follow-up surgery would be required after the initial cataract removal.  An IOL that eliminates PCO would greatly reduce health risks and costs associated with cataract surgeries. PCO results from migration of lens epithelial cells (LECs) behind the intraocular lens (IOL). These cells cause the opacification of the posterior lens capsule that impairs vision. Sharklet Technologies proposes to continue development of a next-generation IOL that will prevent PCO, and to team with an industry partner to market the device in the U.S. and worldwide. The market is continually seeking improvements in IOL materials, especially in elimination of glistenings that cause decreased contrast sensitivity and result in loss of vision quality. This ClearSight IOL will be the first IOL to thus provide truly clear vision via three key features: 1) an outer ring and membrane that maintain capsular bag expansion and prevent equatorial LECs from migrating along the posterior surface of the capsular bag, 2) the Sharklet pattern that further inhibits migration of LECs into the visual axis, and 3) a novel material formulation that is free of glistenings. Our Phase I SBIR studies exceeded milestones, demonstrating statistically significant reduction in LEC migration in vitro (80% reduction) and PCO in rabbits (100% reduction in visually significant PCO). We are making rapid progress in our Phase II project to manufacture ClearSight IOLs and an accompanying injector and validate the safety and efficacy of these designs in anticipation of submitting a regulatory package for an Investigational Device Exemption for human clinical studies on the ClearSight IOL. Phase I and II success and the broad-based technical, clinical, and business skills of our expert, multi-disciplinary team sets the stage for a successful commercialization project to complete pilot clinical studies and obtain a CE Mark for our device, allowing us to move into post-market studies to support regulatory approval in the U.S."
"9468143","Project Summary/Abstract  Many negative outcomes of poor health decisions disproportionately affect minorities and individuals with low socioeconomic status (SES) (Kim et al., 2016; Krishnan et al., 2010). Yet virtually all the research on neural processes underlying responses to persuasive messages has ignored sociocultural context. This project examines the extent to which brain networks linked to evaluating self-relatedness, subjective value, social norms, and others' beliefs contributes to successful behavior change. It also examines the degree to which these brain networks differ across sociocultural contexts, and whether differences in network connectivity explain SES differences in how successful different types of persuasive messages are in promoting behavior change. This proposal combines methods from multiple important and emerging subfields at the forefront of neuroscience research in the 21st century, including network neuroscience, communication neuroscience, and cultural neuroscience.  The current proposal will include three studies. In Study 1, we will recruit high and low SES participants and measure brain activity while they evaluate personal and social health messages about reducing sugar consumption. Study 2 will consist of secondary analyses of an NIH funded study conducted in our group that had participants evaluate persuasive health messages about increasing physical activity (unpublished data). Study 3 will consist of secondary analyses of an NIH funded study conducted in our group that had participants evaluate persuasive health messages about quitting smoking (Falk et al., 2015). I will first test whether the fit between message content (personal vs. social) and SES influences whether people change their behavior (Aim 1). Next, I will use non-negative matrix factorization (NMF) machine learning algorithms to examine whether dynamic network connectivity in vmPFC, dmPFC, and TPJ predicts health behavior change (Aim 2). Finally, I will use NMF machine-learning algorithms to test for SES differences in the relationship between dynamic network connectivity and health behavior change (Aim 3).  This research has the potential to advance understanding of how brain networks contribute to behavior change as well as how these networks are influenced by sociocultural factors. This work can help promote healthy behaviors in health disparity populations, thereby helping to reduce health disparities. Directly examining how people from diverse sociocultural backgrounds?especially individuals from health disparity populations?process persuasive health messages promises to improve our understanding of how to design more effective health messages, promote healthy behaviors in minority and low SES groups, and reduce health disparities."
