"APPLICATION_ID","ABSTRACT_TEXT"
"9464749","PROJECT SUMMARY/ABSTRACT  Obsessive Compulsive Disorder (OCD) is a debilitating psychiatric illness with a complex etiology. Studies in humans have identified hyperactivity of corticostriatal circuits in patients with OCD. Furthermore, twin and family studies show a significant role for genetics in the etiology of OCD, with multiple studies identifying association of polymorphisms in the gene SLC1A1 with OCD. The most common of these OCD- associated polymorphisms increases expression of the encoded protein ? the neuronal glutamate transporter, excitatory amino acid transporter-3 (EAAT3). This OCD-linked allele is associated with increased SLC1A1 expression in lymphoblastoid cells, human postmortem brain, a luciferase reporter assay, and transfected HEK cells, where there is also a functional increase in EAAT3 protein activity, as evidenced by increased glutamate uptake. There is also increased EAAT3 protein expression in striatum of Sapap3-knockout (KO) mice, a model of OCD-like behavior. These results suggest that increased SLC1A1 expression may result in increased generation of abnormal repetitive behaviors, and lead to the prediction that reducing EAAT3 may reduce compulsive behavior. Indeed, Slc1a1-STOP knock-in mice that have ablated EAAT3 protein expression and function show blunted responses during pharmacologically-induced repetitive behavior. Specifically, these mice have attenuated increases in stereotypy and hyperlocomotion in response to amphetamine, and attenuated grooming increases in response to a dopamine D1 receptor agonist. In addition, preliminary data indicate that a specific EAAT3 inhibitor (EAAT3i) can reduce compulsive-like behavior. Chronic EAAT3i administration reduced amphetamine-induced hyperlocomotion, and acute administration decreased grooming in a mouse model of autism-like behavior. However, the role of EAAT3 in OCD-like behavior and associated corticostriatal circuit activity has not been studied. I will therefore use advanced neuroscience tools to determine if chronic ablation and/or acute inhibition of EAAT3 normalizes behavior and striatal activity in a mouse model of OCD-like behavior, and directly test whether EAAT3 overexpression causes OCD-like behavior. My overarching hypothesis is that EAAT3 is necessary and sufficient for the development and expression of OCD-like behavior in mice."
"9567848","DESCRIPTION (provided by applicant):     Restoring vision loss in patients with retinal degenerative disorders, such as age-related macular degeneration (AMD) and retinitis pigmentosa (RD) is a goal of many researchers, who are using different therapeutic strategies, including retinal prosthetic implants, optogenetics, stem cell treatments, and gene therapy. A novel approach is the use of a pharmacological agent that acts on synaptic receptors to facilitate transmission of residual, visual signals in the degenerate retina. This approach has not been considered previously. However, recently I discovered that when a GABAc receptor antagonist (TPMPA) is applied to the retina of a P23H rat (model of retinitis pigmentosa), retinal ganglion cells (RGCs) became more sensitive to a light stimulus. The working hypothesis is that there is an increase in tonic inhibition at the axon terminals of bipolar cells in the degenerate retina, and this increased inhibition impedes transmission of photoreceptor signals to RGCs. An alternative to blocking GABAergic receptors on axon terminals of bipolar cells is to block the release of GABA onto the terminals. The metabotropic glutamate type 1 (mGlu1) receptor is reported to modulate GABA release onto bipolar cell axon terminals. I found that the mGlu1 receptor antagonist JNJ16259685 also increased light sensitivity of RGCs in the P23H rat retina. In the proposed study, I plan to follow up on these observations by further evaluating the effects of these receptor antagonists on the receptive field properties of P23H rat RGCs, and to validate these findings in another animal model of retinal degeneration. There are three specific aims in this proposed project. Each specific aim will entail the recording of light responses from RGCs with multielectrode arrays. Aim 1 will examine the effects of blocking GABAc receptors on the receptive field properties of P23H rat RGCs, and Aim 2 will examine the effects of blocking mGlu1 receptors. Aim 3 will determine whether the effects of the GABAc and mGlu1 receptor blockers are reproducible in another model of retinal degeneration (the rd10 mouse). The findings will provide important information on how these neurotransmitter receptor antagonists may alter visual perception in patients with retinal degeneration."
"9589585","VAORD-17-X-0001                                                                                                                 VA/VHA &  NIH/NIDA Cooperative Studies Program Clinical Trials Collaboration"
"9394727","DESCRIPTION (provided by applicant):     Age-related macular degeneration (AMD) is a slowly progressing multifactorial disease involving genetic ab- normalities and environmental insults. AMD is the leading cause of blindness for Americans over age sixty. As the population ages, the prevalence of AMD will continue to grow, reaching a maximum risk rate of ~30% at age 75. Since smoking significantly increases the risk of AMD and there is a 20% higher incidence of smoking in veterans than in the general U.S. adult civilian population, the VA system will have to provide care for poten- tially up to 7 millio or more AMD cases. Current available treatments focus on the late stage of the disease (choroidal neovascularization; CNV); however, those come with significant risks and only target subpopulations of AMD patients. No treatment is available for early AMD (>85% of all cases). Thus it is paramount that we learn on how to detect AMD early and develop treatments that allow for early disease prevention. While mech- anistic studies have shown that inflammation and smoking are fundamental components of both forms of AMD, genetic studies have demonstrated that polymorphisms in different complement proteins each increase the risk for developing AMD. One of the most detrimental mutations occurs in factor H (fH) an essential inhibitor in the alternative pathway (AP) of the complement cascade. Overall, it has been hypothesized that inadequate con- trol of complement-driven inflammation may be a major factor in disease pathogenesis in AMD. A recent clini- cal trial (Genentech; lampalizumab blocking an activator of the AP), supports the hypothesis that the AP is a critical target in AMD. We have established that complement, and in particular AP activity is involved in differ- ent mouse models of AMD, including smoke-induced ocular pathology and laser-induced CNV. Finally, we have generated a targetable CFH, CR2-fH. CR2-fH uses the Complement Receptor 2 domain to specifically target factor H to sites of complement activation. The CR2 domain ensures targeting to membranes without relying on the endogenous ligand-binding domains present in CFH that harbor some of the genetic mutations. We have demonstrated efficacy in vitro and in vivo for reducing AP-dependent pathology using CR2-fH. One of the limitations of protein-based therapeutics is delivery. For short-term treatments, intravitreal injections are used for long-term treatments, other avenues need to be explored. Here we wish to test two therapeutic strat- egies in models of AMD: delivery of CR2-fH using AAV vector therapy using both preventative and therapeutic applications. Here we will be guided by our overall hypothesis that pathologic activation of the AP of comple- ment injures the RPE, and ultimately leads to the development of AMD. We further hypothesize that long-term delivery of the alternative pathway inhibitor CFH will provide an effective therapy for AMD."
"9395514","Project Summary/Abstract The central dogma of molecular biology provides an account of the mechanisms by which genetic information in the form of DNA is accurately and reliably decoded into a sequence of amino acids forming the basis of virtually all cellular processes. The primary mechanisms involved in the central dogma are transcription; the transfer of information from DNA to RNA, and translation; the synthesis of a polypeptide based on the information in messenger RNA (mRNA). Transfer RNA (tRNA) play a key role in translation, providing correct amino acids to the ribosome for addition to the nascent polypeptide by specific base-pairing with a nucleotide triplet in the mRNA sequence. The rate of translation is therefore dependent (in addition to other factors) on the availability of specific, charged (amino acid carrying) tRNAs. Thus, regulation of tRNA abundance and/or charging represent ideal points of regulation of protein synthesis, a conserved, fundamental genetic mechanism. In addition to the canonical function of tRNA in translation, these small RNA molecules have been demonstrated to regulate other processes through distinct mechanisms. Significantly, the importance of dynamic regulation of tRNAs is currently an area of emerging interest in human pathology and cancer biology. Previous findings have indicated that in response to pathogen infection, plants rapidly accumulate high levels of specific tRNAs. Such changes can be detected by traditional hybridization methods, but until very recently sequencing approaches could not be used for analysis of genome-wide changes in tRNA abundance. The high level of resolution needed to accurately distinguish individual tRNAs, which often vary by only a few nucleotides, could not be attained due to the high levels of posttranscriptional modification and complex secondary structure of mature tRNA molecules. In just the past year, a novel approach applied in mammalian systems has successfully overcome these problems. This has presented the opportunity to adapt these methods in order to perform the first ever high resolution analysis of a plant ?tRNAome? as a means of further exploring the function of differential accumulation of specific tRNAs in plant immune responses. The abundance and charging of tRNA during the induced immune response in Arabidopsis will be examined in this study through a combination of biochemical and next-generation sequencing techniques. This will be carried out in conjunction with complementary genome-wide transcriptional and translational studies currently underway in the laboratory, allowing for comparative analysis of output from multiple genetic mechanisms. In parallel, this study will characterize the functional role of a novel regulator of plant immunity that was identified in a mutant screen for translational de-regulation and has potential links to tRNA function. This work is anticipated to provide a comprehensive analysis of the dynamics and function of tRNA in rapid plant immune response."
"9331063","PROJECT SUMMARY The human microbiome, or the collection of microorganisms that inhabits the human body, plays an important role in wide-ranging aspects of human health and disease, including conditions such as inflammatory bowel disease, diabetes, psoriasis, childhood asthma, and chronic obstructive pulmonary disease. There has been growing interest in studying the microbiome across time either to assess its stability or to characterize changes associated with disease onset, progression, or treatment. However, few statistical methods exist for analysis of microbiome data from longitudinal studies (i.e., studies that track individuals across time). Therefore, there is a growing need for rigorous statistical methods to analyze longitudinal microbiome data. The proposed research will address this need in the context of two types of questions: whether changes in microbiome composition as a whole are associated with an outcome, and how we can use multiple measurements on an individual to discover which taxa are associated with the outcome. To address the first question, a community-level test of association between the entire microbiome and an outcome will be developed within the nonparametric kernel machine regression framework. The kernel, which summarizes the relationship between microbiome and outcome, will be based on a novel measure of distance that incorporates phylogenetic information and summarizes the extent of change within and between individuals. For the second question, variable selection techniques will be used with generalized estimating equations to account for correlation between repeated measurements on the same set of individuals. This will result in small models that include only the taxa that are relevant to the outcome. Because information may be gained by grouping taxa based on phylogenetic or functional relationships, in addition to selecting individual taxa this method will allow selection among pre-defined groups of taxa. In combination, these two methods will enable powerful and robust inference of relationships between the microbiome and health outcomes in longitudinal studies. To demonstrate the utility of these methods, we will apply them to a longitudinal study of graft-versus-host disease. Because they use all of the data collected across time and incorporate phylogenetic and/or functional relationships between taxa, these methods will allow detection of novel relationships between graft-versus-host disease and microbial communities or specific taxa. !"
"9333116","Objectives: Difficulty retrieving the right word to communicate a message is the most common complaint in healthy older adults and individuals with stroke-induced language impairment (i.e., aphasia). Novel word learning paradigms have been used to investigate a variety of behavioral and neuromodulatory approaches to improve word retrieval deficits. Previous novel word learning studies have shown that physical exercise can improve long term recall in healthy young adults and that increased levels of dopamine may be responsible for this effect; however, no studies have investigated the effects of exercise on novel word learning in older adults and individuals with aphasia, and very little is known about the mechanisms that support exercise-enhanced word learning in these populations. The aims of this SPiRE are to: 1) to identify the novel word learning paradigm that facilitates immediate and long-term word recall; 2a) to investigate how acute, moderate-intensity exercise alters levels of serum brain-derived neurotrophic factor (BDNF) and plasma dopamine; and 2b) to describe and quantify the association between novel word learning and any observed changes in serum BDNF and plasma dopamine. This research will provide a platform for future investigations of immediate exercise effects on word learning, which are essential for achieving our long-term goal of developing exercise-based word retrieval interventions for healthy older veterans and veterans with aphasia. Methods: A within subjects crossover design will be used to address Aims 1, 2a and 2b. Subjects will complete aerobic exercise or stretching (training) before engaging in Study Only or Retrieval Practice (learning). Subjects will be counterbalanced within and across conditions. Twelve healthy older veterans and 12 veterans with aphasia, age 65-89 years, will be recruited. The study will comprise 18 sessions over 12 weeks. In Week 1, subjects will undergo baseline blood draws, a physical assessment, cognitive and language assessments, and a practice word learning task. In Weeks 2-12, subjects will complete the four conditions. Each condition will last two weeks, with a one-week break between conditions. In each condition, training and learning sessions will take place on Monday, Wednesday and Friday. Training: Subjects will engage in 30 minutes of moderate-intensity cycling or gentle upper and lower limb stretching (control) prior to engaging in a novel word learning task. Learning: Familiar objects (e.g., cup) will be paired with nonwords (e.g., flark). In the Study Only paradigm, object/nonword pairs will be presented three times across three days (Monday, Wednesday, Friday). In the Retrieval Practice paradigm, object/nonword pairs will be presented during the first session (Monday). In subsequent sessions (Wednesday, Friday), subjects will be asked to recall the nonword name of presented objects. Corrective feedback will be provided on each trial. Testing: Recognition and recall testing without corrective feedback will be administered immediately after learning (short-term memory), before training in the second and third learning session (overnight consolidation) and one week after learning (long-term memory). Blood Draws: Three blood samples will be taken at baseline (rest, 30 minutes, 60 minutes). In each of the four conditions, blood samples will be taking during the first and third learning session (at rest, after training, and after learning). Whole blood will be collected in plain tubes and in anticoagulant-treated tubes for subsequent serum BDNF and plasma dopamine analysis by ELISA. Samples will be analyzed in triplicate to increase reliability. To address Aim 1, we will use a mixed effects model approach to fit repeated measures ANOVAs to word recall scores at after learning (immediate recall) and one week later (long-term recall). To address Aim 2a, we will use a mixed effects model approach to fit repeated measures ANOVA to serum BDNF and plasma dopamine levels obtained at rest, after 30 minutes and 60 minutes at baseline and during training sessions on Monday and Friday. To address Aim2b, we will use a mixed effects model approach to fit ANCOVA mediator analyses to investigate the association between neurophysiological changes (BDNF, dopamine) on word recall (immediate, long-term)."
"9589589","In vitro receptor and transporter assays for NIDA medications discovery and abuse liability testing"
"9470061","Reversible exit from the cell cycle, or cellular quiescence, is a feature of both normal and cancer stem cells. Quiescent adult stem cells are critical for tissue maintenance and stress response. In contrast, quiescent cancer stem cells are a cause of tumor recurrence, as these cells are able to resist chemotherapy that targets actively dividing cells.Therefore, understanding basic features of stem cell biology and identifying novel therapeutic targets for quiescent cancer cells are of great clinical interest. Caenorhabditis elegans has proven to be a powerful model to investigate pathways involved in the maintenance of long term arrest. In unfavorable conditions, C. elegans larvae enter a long-lived state, known as dauer, in which cells remain quiescent and multipotent for months at a time?several times the normal lifespan of the animal. Entry into the dauer state is associated with blocks to Epidermal Growth Factor Receptor (EGFR) signal transduction. The C. elegans Vulval Precursor Cells (VPCs) have long been used to study mechanisms regulating cell fate decisions and this tractable system is subject to dauer induced arrest. This project aims to use VPCs to identify fundamental mechanisms by which conserved signaling pathways block the EGFR pathway in quiescent and multipotent cells by 1) determining the level at which EGFR signaling is regulated in dauer 2) removing putative negative regulators in order to induce VPC division and differentiation during dauer 3) using in vivo fluorescent kinase reporters to determine if stereotyped signaling dynamics characterize dauer arrest. These aims will identify crosstalk between signaling cascades and provide a model for the regulation mechanism associated with long term maintenance of quiescence."
"9326722","Abstract One in eight women in the United States will develop invasive breast cancer, with approximately 40% of patients positive for disseminated tumor cells (DTC) in the bone at time of diagnosis. However, it is not yet possible to predict whether these DTC in the bone will form overt metastasis that are more likely to be resistant to current therapies and comprised of cancer stem cells or if these DTC will remain indolent. The role of two niches, the endosteal and perivascular niches, within the bone marrow are thought to influence DTC migration and behavior. Recent studies have highlighted the role of the integrin alpha-v-beta-3 (?v?3) as a marker that is uniquely upregulated in bone metastasis compared to both the primary tumor and other soft tissue metastasis, and may be indicative of metastatic potential. The specific aims of this project are to: 1) Develop and characterize a 3D in vitro model of bone marrow stroma that includes both the vascular niche and the endosteal niche; and, 2) Examine breast cancer cell trafficking and upregulation of ?v?3 within a specific niche. The research plan will enable the applicant to develop a new microfluidic platform, complimenting her background as a bioengineer, while enabling her to apply the technology to biologically relevant questions regarding cancer biology and metastasis with high spatial and temporal resolution. In addition, the fellowship application includes a training plan that leverages the rich research environment at Washington University in St. Louis outside of the lab to ensure the development of a broad set of skills necessary for a successful independent research career. The completion of the specific aims and training plan will provide the field with a new tool to study the first steps of metastasis and a new independent investigator prepared to address a broad range of unanswered and impactful questions that impact our understanding and treatment of cancer."
"9567943","After spinal cord injury (SCI), particularly cervical and high thoracic injuries, the motor, sensory, and sympathetic pathways necessary for effective thermoregulation are interrupted, resulting in an impaired ability to maintain core body temperature (Tcore) when exposed to challenges in environmental temperature. Control of distal extremity vasoconstriction (heat conservation) and shivering thermogenesis (heat production) are impaired, and the ability to maintain a constant Tcore is compromised. In addition, changes in body composition (loss of lean body mass) and medications commonly prescribed in persons with SCI may lower metabolic rate and further depress Tcore. Persons with tetraplegia often report ?feeling cold,? frequently present with subnormal Tcore (35.5-36.5°C), and are particularly vulnerable to hypothermia (Tcore<35°C), even at temperatures that are comfortable for able-bodied (AB) individuals. The deleterious effects of hypothermia are well appreciated in AB persons with documented progressive decline in various aspects of cognitive performance associated with the magnitude of the depression in Tcore. However, the potential beneficial effects of increasing subnormal Tcore to euthermic levels on cognitive function of those with tetraplegia are not known. In our current submission, we are proposing a prospective two-group comparative study to compare the physiological and cognitive responses to warm exposure in persons with SCI who have subnormal Tcore and in AB persons who are euthermic. Twenty subjects with SCI (C3-T4, AIS A & B; Tcore <37°C) and 20 age/gender-matched AB control subjects will be recruited for study. Subjects will be placed in a thermoneutral (27°C) environment for instrumentation. Measurements of Tcore (rectal thermocouple), skin temperature (skin thermocouple), sweat rate (QSweat methodology), and thermal sensitivity (9-point thermal sensation scale) will be made during 15 minutes of baseline (27°C) and during up to 120 minutes of warm (35°C) temperature exposure while in the seated position. Cognitive performance will be assessed twice, at baseline and after Tcore rises 0.5°C or at the end of the warm challenge. The primary dependent variables will be Tcore and cognitive performance. The secondary dependent variables will be measures of autonomic adaption to a warm environment and include distal skin temperature, sweat rate, and thermal sensitivity. Specific Aims: During exposure to a warm environment (35°C) for up to 120 min in the seated position: Primary Specific Aim: To determine if 2 hours of warm exposure will cause a 0.5°C increase in Tcore and favorably effect cognitive performance (attention, working memory, processing speed, and executive function). Primary Hypotheses: Based on our pilot data: (1) Eighty percent of persons with tetraplegia will demonstrate an increase of 0.5°C in Tcore while none of the AB controls will demonstrate such an increase in Tcore; (2) Eighty percent of persons with tetraplegia will have an increase of at least one T-score in Stroop Interference scores (a validated measure of executive function) while none of the AB controls will demonstrate a change in cognitive performance. Secondary Specific Aims: To determine changes in: (1) The average of distal skin temperatures; (2) Sweat rate; and (3) Subjective rating of thermal sensitivity. Secondary Hypotheses: Persons with tetraplegia will have less of a percent change in average distal skin temperatures and sweat rate, and will report blunted ratings of thermal sensitivity compared to that of AB controls. Our proposed study will confirm our preliminary observations in persons with SCI who have subnormal Tcore to demonstrate in a more definitive manner that cognitive function will be improved by raising Tcore to normal. By rapidly and dramatically reversing the impairment in cognitive function by raising Tcore about 0.5°C to euthermic values, we would anticipate greater functional capacity and independence, enhanced reintegration into society, and improved quality of life, albeit these endpoints are beyond the scope of the current proposal."
"9395026","Project summary/abstract  The prevalence of autoimmune and allergic diseases is rising. The human antibody isotype IgE plays a central role in the pathogenesis of allergic disease by mediating antigen dependent signals through the IgE Fc- receptors (Fc?RI and Fc?RII). Fc?RI, the high affinity IgE Fc-receptor, binds IgE very tightly (KD <1nmol/L) As a result, mast cells and basophils expressing Fc?RI circulate preloaded with IgE:Fc?RI complexes, poised for activation and degranulation upon antigen encounter. Activation of these cells can induce clinical outcomes ranging from allergic symptoms to anaphylaxis and death.  Omalizumab, an anti-IgE therapeutic monoclonal antibody, has validated IgE as a therapeutic target for allergic disorders. Omalizumab primarily acts as a competitive inhibitor of IgE:Fc?RI interactions, and binds free circulating IgE, often taking weeks to achieve a therapeutic response. In contrast, we have now selected and characterized two Designed Ankyrin Repeat Protein (DARPin) inhibitors, named E2_79 and bi53_79, that are ~1-3 orders of magnitude more efficient than omalizumab at immediately disrupting IgE receptor complexes and suppressing the activation of allergic effector cells. The DARPin bi53_79 is also approximately an order of magnitude more potent than omalizumab at preventing passive cutaneous anaphylaxis in vivo. These new disruptive inhibitors of preformed IgE:Fc?RI complexes are not limited by the slow dissociation of IgE from Fc?RI, and can theoretically disarm mast cells and basophils on contact. Yet, the viability of DARPin based therapies is not clear.  The work in this proposal aims to define the mechanism of the disruptive inhibitors E2_79 and bi53_79, and apply that knowledge to design or identify therapeutically viable antibody-based disruptive inhibitors of IgE:Fc?RI complexes. These agents would serve as a basis for the design of new, more potent anti-IgE drugs, that could potentially be used to suppress acute allergic responses."
"9470242","Summary Ciliopathies are a diverse class of developmental diseases that can manifest as defects in kidney, skeletal, eye, heart, reproductive, or mental function. Many ciliopathies, including Bardet-Biedl, Joubert, and Meckel Gruber Syndromes, are caused by defects in the major protein complexes that characterize the ciliary compartment. At least 1,000 proteins are associated with cilia biogenesis and function; uncovering the principles of ciliary protein organization thus requires a large scale, systematic investigation. Our current human protein complex maps, while extensive, have only moderate coverage of ciliary proteins, warranting the collection of targeted experimental datasets. I will use comparative proteomic analysis of cilia from multiple organisms to determine deeply conserved protein-protein interactions likely to be critical to ciliary function in humans. Examining human biological systems in the context of their level of conservation across species is a productive route to distinguish biological signal from noise. My preliminary data on three ciliated species confirm that this approach is capable of identifying conserved ciliary protein complexes. If a pair of proteins are found in physical contact in diverse species, having survived speciation events and gene loss, it can be predicted that this physical interaction is important. First, using mass spectrometry, we will experimentally detect protein complexes within the cilia across a spectrum of eukaryotic organisms, broadly defining conserved ciliary proteins. Second, we will integrate our own experimental data, some of which we have already collected, with outside data to construct a system-wide map of conserved ciliary protein complexes. These conserved ciliary protein complexes are strongly predicted to be functionally important in humans, and potentially involved in human birth defects. Finally, we will test a targeted subset of proteins predicted to associate with known birth defect proteins in vivo using Xenopus laevis embryos as a model system. We have four candidate genes in hand, and will consider candidates from the prior aims as appropriate. This project will lead to a map of critical conserved ciliary protein complexes, a future primary resource for research into diverse ciliopathies."
"9396768","PROJECT SUMMARY  Women with oral cancer experience more cancer pain than men. Our preliminary analysis of a cohort of 91 oral cancer patients (47 men, 44 women) accrued through the NYU Oral Cancer Center demonstrated a sex difference in self-reported oral cancer pain as measured by the validated UCSF Oral Cancer Pain Questionnaire. However, the etiology of oral cancer pain is unknown. I recently demonstrated a sex difference in the prevalence and severity of oral squamous cell carcinoma (oSCC)-induced pain using the 4- nitroquinoline-1-oxide (4NQO)-induced oral carcinogenesis mouse model. Female mice with oSCC exhibit significantly more pain behavior compared to male mice. Furthermore, using flow cytometry to quantify inflammation and classify immune cell infiltrate, I revealed significant differences in the immune cell infiltrate in the cancer microenvironment of male and female mice. Tongues from male mice with oSCC had a 4-fold increase in infiltrating neutrophils but female mice did not. I hypothesize that infiltrating neutrophils in the cancer microenvironment contribute to the sex differences in oral cancer pain. In support of my hypothesis, I have shown that opioids are expressed by neutrophils isolated from the tongue cancer-induced inflammatory microenvironment in mice. Furthermore, in the presence of tongue cancer-induced inflammation, local naloxone (opioid receptor antagonist) treatment potentiated pain behavior in male mice only. To further test my hypothesis, I will investigate whether abundance of infiltrating neutrophils correlates with oral cancer pain and sex in human patients (Aim 1) as well as determine if manipulation of neutrophil infiltration modifies pain behavior in 4NQO-treated tumor-bearing male mice (Aim 2). In the proposed experiments, I will employ a translational research strategy focused on the neurobiology of oral cancer pain through which I will gain requisite training in oral histopathology, clinical-translational research, as well as selective manipulation of immune infiltrate in a cancer mouse model. The successful completion of the proposed experiments will further my knowledge in the relationship between cancer, associated inflammation, and pain as well as development of the skills that I need to independently pursue clinical-translational research."
"9528774","Project Summary DESCRIPTION (provided by applicant): The purpose of the proposed Mentored Scientist Career Development Award (K01) is to prepare the candidate with competencies to become an independent NIH-funded researcher. The candidate?s long-term goal is to develop expertise in HIV prevention research and in community-level HIV prevention design, implementation, and evaluation. The proposed research in the K01 period is to investigate the role of community-level mechanisms linking social capital to late HIV diagnosis in the United States (US). Late HIV diagnosis remains a persistent public health threat in the US; it is associated with poorer survival among HIV+ persons, and drives onward HIV transmission in the community. The association among social capital, mediating mechanisms and HIV diagnosis remains under-investigated in the US. Aim 1: To characterize the longitudinal relationship between social capital and late HIV diagnosis across race/ethnicity. AIM 2: To investigate mechanisms (HIV testing and HIV stigma) in relation to the association between social capital and late HIV diagnosis across race/ethnicity. AIM 3: To develop and pilot social capital indicators, tailored to HIV prevention. The candidate will develop additional training through didactic coursework in 1) advanced quantitative and qualitative research methods including spatial econometrics, ethnography, and community based participatory research; 2) epidemiologic/clinical study design, and 3) intervention development. The candidate will be mentored by a team of internationally renowned experts in HIV prevention research, social determinants of health, causal inference, and HIV surveillance systems. Mentor and advisory committee members are from Harvard University, City University of New York, Graduate School of Public Health and Health Policy, Emory University, and University of Pennsylvania. Institutional resources available to the candidate include Harvard Center for AIDS Research and The Fenway Institute. Findings from the proposed research will provide the competencies and preliminary data for the candidate to write an R01 or R34 proposal to develop, implement, and evaluate a community-level social capital-based HIV prevention intervention."
"9397362","PROJECT SUMMARY Background: Biological processes emerge from molecular interactions within and between organisms, including hosts and their associated microbiota. Understanding molecular interactions between the host immune system and microbial communities is a major goal of microbiome research. The immune system co- exists with beneficial microbes, while simultaneously identifying and eliminating invaders. Successful interactions between the host immune system and microbiota are essential for maintaining host health, while failed interactions can cause detrimental effects such as human diseases like inflammatory bowel disease (IBD) and Crohn's Disease. The microbiota can also influence health phenotypes including obesity and diabetes. Host genetics has been demonstrated to play a role in establishing host immune-microbe relationships and can impact composition of the microbiota. Despite our knowledge of the existence of these relationships, the immune gene variants interacting with the microbiome, particularly in the context of diverse diets and environments, are still unknown. Hypothesis: variation in immune genes, particularly those in the adaptive immune system MAP-kinase pathway, are involved in host ?associated microbial communities. Specific Aims: (1) Use divergent stickleback populations to identify natural genetic variants affecting host- associated microbiome composition, as well host immune gene expression in response to targeted manipulations of the microbiota. (2) Use CRISPR/Cas9 manipulations of key immune genes in divergent threespine stickleback populations to test hypotheses regarding the functional relationship between variation in host immune response and microbiota composition. Study Design: To determine the effects of natural genetic variants associated with variance in microbiota composition, I will raise stickleback families from both freshwater and marine laboratory lines in a single environment. I will then assess variance microbial composition using 16S sequencing. To map natural genetic variants affecting host transcriptional state and microbiome composition, I will use crosses of divergent stickleback populations, measure influences on host immune response, host gene expression, and microbial composition. These data will be combined in QTL/eQTL mapping studies. Finally, to determine how immune system disturbance varies across genetically divergent populations, I will use the CRISPR-Cas9 system to abrogate function of variants and exchange alleles between marine and freshwater populations, then measure outcomes on host immune response, gene expression, and microbial composition. ."
"9468620","PROPOSAL SUMMARY/ABSTRACT Background and Central Hypothesis: Cajal bodies (CBs) are non-membranous nuclear organelles that are responsible for assembling small nuclear ribonucleoproteins (snRNPs) into functional complexes that can participate in pre-mRNA splicing. Two of the essential proteins of CBs ? coilin and the survival of motor neuron protein (SMN) ? are essential for vertebrate development and for CB integrity. A deficiency of SMN is the underlying cause of spinal muscular atrophy (SMA), a neurodegenerative disease caused by splicing defects, and SMN binds to coilin in the nucleus. Remarkably, the field lacks a mechanistic model for how these proteins participate in CB formation and function. Thus, we must ask whether a deficiency of SMN causes defects in CB formation and consequent failure of the final snRNP assembly steps. Because SMN is involved in early steps of snRNP assembly in the cytoplasm, it is difficult to separate this from its role in the nucleus. Therefore, I propose to study the mechanism of CB assembly by coilin and SMN in vitro. I will complement this with an in vivo study of CB composition and function in neurons and other tissues, using zebrafish as a powerful model system. Specific Aims: In aim 1, I will make use of biophysical techniques to measure the interactions between coilin, SMN, and CB RNA molecules. I have also developed a single molecule microscopy technique for studying the binding affinity and kinetics of these molecules using both bottom-up and top-down assembly. In aim 2, I will use zebrafish as a model organism for studying the effects of a genetic depletion of SMN on the CB interactome. Using wild-type and SMN -/- fish, I will compare two developmental time points using mass spectrometry to identify protein partners and enhanced UV-crosslinking immunoprecipitation and RNA-Seq (CLIP) for RNA partners. I will validate these results with confocal imaging."
"9453242","Project Summary/Abstract Circuit mechanisms underlying evidence accumulation during decision-making Behavior across many types of decision-making is well described by the gradual accumulation of evidence toward one of multiple alternatives. Neuronal correlates of the accumulation of evidence during perceptual decision-making have been observed in many areas in the brain. Recent work in a rat auditory evidence accumulation task has identified a causal role for a number of brain structures, including the frontal cortex, basal ganglia, and the superior colliculus. These structures are highly interconnected to each other, indicating that understanding their interactions is necessary for elucidating the circuit mechanisms underlying decision-making. It is not known whether or how these structures interact with each other during decision-making. This project will address three questions regarding the interactions between structures implicated in decision-making: 1) Are the frontal orienting fields, a rodent prefrontal area, and the superior colliculus functionally independent during evidence accumulation? 2) How is the neural encoding of evidence transformed between the input and output nuclei of the basal ganglia 3) Does the the neural encoding in the frontal orienting fields and the superior colliculus depend on the basal ganglia? This project will address these questions through simultaneous optogenetic perturbation and electrophysiological recording across multiple brain areas. The results this project will likely provide detailed understanding of the neural circuits that support the gradual accumulation of evidence during decision-making."
"9575205","?    DESCRIPTION (provided by applicant):    Neuropathic pain is a chronic condition of heterogeneous symptoms resulting from peripheral and/or central nerve damage characterized by hyperalgesia and allodynia. Tragically, an estimated 60-80% of persons with spinal cord injury (SCI) experience neuropathic pain with 1/3 describing their pain as severe. Although there are currently preclinical models of SCI-induced pain, there have been few successes in translation of new treatment from rodent models to clinical practice, suggesting that development of highly clinically-relevant preclinical model will facilitate discovery and translation of new treatments. Since pigs are very similar to humans in many aspects of physiology and pathophysiology, we hypothesize that a porcine model of SCI- induced neuropathic pain is a much need tool to improve the discovery of new treatments. Thus, we propose to assess and detail the porcine spinal cord neuroanatomy using state-of-the art neuronavigation and anatomical characterizations, as are used in clinical practice. We will also evaluate post-SCI neuropathic pain using procedures that mimic clinical evaluations and include supraspinal responses."
