"APPLICATION_ID","ABSTRACT_TEXT"
"9511941","Contact PD/PI: Evanoff, Bradley A Overall Component 7. Project Summary/Abstract: The Washington University (WU) Institute of Clinical and Translational Sciences (ICTS) has transformed clinical and translational science and research education in our region, and fostered productive scientific collaborations with our hub partner institutions University of Missouri-Columbia, Saint Louis University, St. Louis College of Pharmacy, BJC HealthCare, Barnes Jewish Hospital, and St. Louis Children's Hospital. The ICTS now proposes innovative aims that align well with the goals of the CTSA network, and will together catalyze discovery and advance research findings into real-world implementation to improve health and health care. 1. Provide interdisciplinary programs to develop, promote, and retain highly qualified and diverse faculty, trainees, and staff who can translate scientific discoveries into action. We will tailor our efforts to the needs of individuals, promote formation of transdisciplinary, inter-institutional, and inter-hub teams, rigorously assess our programs, and draw on our institutional and regional strengths in genomics, dissemination and implementation, and entrepreneurship. WORKFORCE DEVELOPMENT 2. Facilitate research that is designed for implementation by engaging diverse communities and stakeholders in collaborative teams at all stages of the translational research process. We will partner with patient advocates, propel the science of community and stakeholder engagement, break down barriers to allow integration of research findings into clinical practice, and capitalize on our local entrepreneurial ecosystem to apply discoveries to improve community health. COLLABORATION AND ENGAGEMENT 3. Integrate research across the lifespan and promote translational science within complex populations. The ICTS will address health disparities and differences in disease manifestations across different ages and among special populations, address both urban and rural populations, catalyze formation of transdisciplinary teams, and evaluate the clinical, community, and entrepreneurial outcomes of our researchers' work. INTEGRATION 4. Drive innovation, quality, and efficiency in the translational research, by using best practices and streamlined institutional processes to support high quality multi-center clinical trials and developing new methodological approaches to facilitate translational research. METHODS AND PROCESSES 5. Apply innovative informatics solutions to improve quality and efficiency at every stage of translational research, and create an ecosystem that integrates diverse data and facilitates the interoperability, use, and reuse of digital assets. INFORMATICS Successful completion of these aims will transform regional research, dissemination, and workforce development and will apply the considerable resources of WU and its partners to national CTSA goals to advance clinical and translational science and improve human health. Project Summary/Abstract Page 375 Contact PD/PI: Evanoff, Bradley A Overall Component 8."
"9456775","Growing evidence links posttraumatic stress disorder (PTSD) to cardiovascular morbidity and mortality, but the mechanisms are incompletely understood. Abnormal sleep is a modifiable behavior that is a known contributor to cardiovascular risk and a hallmark symptom of PTSD. Our preliminary data and data from other labs show that PTSD is associated with profound sleep disturbance and with abnormal autonomic function (dysautonomia) especially at night. We propose a rigorous twin study to test the new paradigm that abnormal sleep is linked in a bidirectional way with nighttime dysautonomia to increase cardiovascular risk in PTSD. We will add comprehensive autonomic and sleep assessments to an ongoing NHLBI-funded twin study of PTSD and ischemic heart disease (IHD), the Emory Twin Study Follow-up (ETSF). The ETSF will re-examine 180 monozygotic and dizygotic twin pairs (360 individuals) from the Vietnam Era Twin Registry to reassess PTSD status and cardiac status using positron emission tomography (PET) myocardial perfusion imaging. In a previous examination of this sample, we found that twins with PTSD had worse myocardial perfusion and coronary microvascular function compared with twins without PTSD. As part of the proposed ancillary study, we will add both at home and in-lab objective sleep and autonomic monitoring, which will allow for both ?real- world? and controlled psychophysiological assessments. Twins will undergo in-lab polysomnography when on site and will be equipped patches for electrocardiogram monitoring and actigraphy wristbands for sleep monitoring to use at home for 14 days. During their visit, they will be examined in a controlled environment which matches their brothers' and allows for the most controlled analyses of within-pair difference. We will address the following hypotheses: (1) Twins with PTSD will exhibit more disturbed sleep (shorter sleep duration, more sleep fragmentation, and more sleep-disordered breathing) compared with twins without PTSD. (2) Twins with PTSD will exhibit more nocturnal dysautonomia (lower nighttime HRV) compared with twins without PTSD. (3) Disturbed sleep and nighttime dysautonomia will be positively related to quantitative indicators of IHD using PET imaging, including perfusion deficits and lower coronary flow reserve. We will also explore dynamic associations among PTSD, sleep disturbance and dysautonomia in the lab and at home. Our proposed twin study should fill a significant gap in evidence regarding the mechanisms of cardiovascular risk in PTSD. If our hypotheses are met, this study will place abnormal sleep and nighttime altered autonomic function at the forefront as interrelated biobehavioral pathways linking PTSD to IHD. The long-term goal is to provide targets for novel interventions that collectively help reduce IHD risk, sleep disturbance, and PTSD symptom burden."
"9452950","Abstract: The primary goal of this independent research scientist award is to allow protected time for Dr. Colleen McClung to acquire new technical skills which will complement her ongoing research program in addiction biology. This award will allow her to become proficient in the use of cutting edge, in vivo calcium imaging technology to measure neuronal activity in behaving animals over periods of days to weeks. She will also learn how to process and analyze the large amounts of data that are associated with this technology. This will involve dynamic collaborations with prominent researchers at the University of Pittsburgh, Carnegie Mellon University, Stanford University and Mt. Sinai University. This technology will expand and complement her existing studies which investigate the role of circadian proteins in reward-related brain regions in the pathophysiology of drug addiction. Specifically, they will allow her for the first time to measure neuronal activity over circadian time in specific neuronal populations in which circadian proteins have been manipulated. These studies will also complement her current collaborative translational projects which are aimed at understanding the influence of circadian rhythm misalignments in adolescents in the risk for substance abuse. This award will also allow protected time for Dr. McClung to interact with her clinical colleagues in psychiatry with the goal of forming a translational addiction center in the future focused on the influence of circadian rhythm and sleep disruptions. Thus this award will pave the way for future innovative research projects that will help us better understand and treat addiction disorders."
"9574002","PROJECT SUMMARY Human eyes are never at rest. Gaze redirections normally occur 2-3 times/second, separating periods of small, incessant eye movements. At ?rst glance, the function of eye movements seems obvious: they are necessary to bring and maintain the object of interest within the foveola, the highest acuity region of the retina. However, an overwhelming body of evidence, in part coming from our NIH-funded research, indicates that this view is simplistic and that, by reformatting a spatial scene into a spatiotemporal stimulus on the retina, eye movements serve fundamental visual functions beyond just orienting the foveola. Here we test several new hypotheses concerning less-obvious but equally critical roles for three main kinds of eye movements: saccades, pursuit, and ?xational drift (the eye jitter that continually occurs during ?xation). The research strategy consists of evaluating the effect of eye movements on the retinal input and the resulting consequences for neural coding, perception, and control. The experiments rely on state-of-the-art high-resolution measurements of human eye movements and gaze-contingent control of retinal stimulation. All experiments are supported by mathematical modeling of visual input signals and neural modeling of their encoding consequences. Aim 1 focuses on the physiological alternation between saccades and ?xational drift. Stereotyped, saccade-induced transients are followed by stereotyped, but distinct, periods of Brownian-like jitter of the retinal image. Our preliminary analyses show that this alternation repackages the energy of natural scenes into different spatiotemporal formats, cyclically varying ampli?cation and spectral distribution within the temporal sensitivity bandwidth of retinal neurons. The predicted outcomes are oculomotor-driven dynamics of visual sensitivity, discrimination, and form perception during natural post- saccadic ?xation, which we will quantify and test. Aim 2 focuses on the saccades themselves. We predict that, as a consequence of a saccade, the spectral density of the visual input effective in driving retinal neurons at ?xation onset is equalized up to a cut-off spatial frequency that depends on the saccade amplitude. This effect further constrains visual dynamics and implies that visual coding during early ?xation depends on the amplitude of the preceding saccade. It also suggests that the visual system can exploit this tuning according to the task. We will test these predictions by isolating the contributions of saccade transients in a variety of low- and high-level visual tasks. Aim 3 further generalizes these ideas. Building on our modeling work, it examines whether ?xational drift can also be adjusted to tune visual sensitivity to the task demands, and whether the alternation between pursuit movements and ?catch-up? saccades during visual tracking plays a role similar to that of saccade/drift cycle for static targets. All our hypotheses are supported by preliminary data. They are, to our knowledge, entirely novel, and con?rmation of any of them will have broad implications for understanding the design principles of the visual system, possible oculomotor contributions to neuro-ophthalmologic disorders, and the development of rehabilitative strategies and prostheses."
"9481676","?    DESCRIPTION (provided by applicant):  Duchenne Muscular Dystrophy (DMD) is a devastating genetic muscular disorder of childhood manifested by progressive debilitating muscle weakness and wasting, and ultimately death in the second or third decade of life. We have made the surprising discovery that full-length dystrophin is expressed in activated satellite cells where it is required to establish Par complex mediated polarity. In the absence of dystrophin, the Par complex becomes dysregulated, the numbers of centrosomes becomes abnormally increased, and consequently satellite stem cells are unable to efficiently undergo asymmetric division. We hypothesize that this dysregulation of the Par complex impairs the satellite cell regenerative program and thus contributes to disease progression in DMD. We propose to investigate the molecular mechanisms through which dystrophin regulates the Par complex, characterize the biological consequences of the loss of polarity on the satellite cell regenerative program, and evaluate the ability of alternative regulatory pathways to restore asymmetric division. In Aim 1, the function of the Par complex in mdx satellite cells will be characterized. The axis of cell division in newly dividing satellite cells will be examined to determine whether the axis becomes randomized or otherwise altered. The composition of the Par complex will be investigated and the status of different modulators and effectors of polarity will be assessed. Finally, the findings will be validated in muscle biopsies obtained from DMD patients. These experiments will fully characterize the molecular nature of the polarity phenotype of dystrophin-deficient satellite cells and provide insight into the stem cell deficit in DMD patients. In Aim 2, we will assess how this loss of polarity control perturbs satellite cell self-renewal, expansion and differentiation during regenerative myogenesis. The regenerative program in mdx mice will be characterized by morphometric and immunohistological analyses after acute injury. Satellite cell engraftment assays will be conducted to assess the performance of dystrophin-deficient satellite cells in a wild type versus a dystrophin- deficient environment. Satellite cell function in mice lacking Par1b and p38? will be characterized. These experiments will reveal the functional role for polarity control in the satellite cell regenerative program. InAim 3, the ability of alternative regulatory mechanisms to stimulate asymmetric cell division in mdx satellite cells will be investigated. We have found that EGF stimulates asymmetric division of mdx satellite cells. Therefore the mechanistic basis for this stimulation will be investigated, and the ability of EGF to restore the regenerative program of dystrophin-deficient satellite cells will be evaluated. These experiments will provide proof-of- concept that modulation of the mechanisms that regulate polarity may be amenable to apply as a therapeutic intervention for DMD. In conclusion, we have discovered a novel role for dystrophin in regulating muscle stem cell polarity. Our proposed experiments will elucidate the mechanisms regulating polarity in stem cells and provide important new insights into the molecular pathobiology contributing to the disease progression of DMD."
"9565063","Promising new tools for HIV prevention and treatment have stimulated global initiatives to ?End the HIV Epidemic? and reach the ?End of AIDS;? however, significant challenges to ending the global HIV epidemic remain. Biomedical advances for prevention and treatment will not reach their full potential without rigorous behavioral and social science research to optimize uptake, adherence, and equitable and effective implementation and scale-up. Thus, we propose a renewed HIV Center for Clinical and Behavioral Studies that expands on our history of conducting interdisciplinary HIV research and leverages new partnerships to maximize the potential of biomedical advances, addressing their availability and acceptability to the most vulnerable populations. The HIV Center is unique among NIMH AIDS Research Centers (ARCs) in being based in New York City (NYC), a continuing US AIDS epicenter in a state that has the greatest number of people living with HIV (PLWH) in the US, including ethnic/racial minority populations coping with extreme economic, health, and social disparities. In 2014, HIV Center investigators and other academicians, providers, advocates, and policy-makers joined the Office of the Governor of New York State (NYS) to develop a NYS Blueprint for Ending the Epidemic (EtE). The Blueprint provides the HIV Center with the unique opportunity to use our home city and state as a ?laboratory? to study implementation of EtE initiatives and apply lessons learned to US and global epidemics. Thus, in the next five years, the HIV Center will be guided by the theme, The Science of Ending the HIV/AIDS Epidemic (EtE): Efficacy to Effectiveness at Scale, and its emphasis on implementation research and research at the intersection of behavioral, social, and biomedical sciences.  The HIV Center brings together a cadre of investigators at the forefront of multiple disciplines to address three Specific Aims: (1) to catalyze intervention and implementation science research necessary to achieve EtE goals; (2) to translate research into culturally and structurally competent practice and policy for maximum public health impact; and (3) to increase the capacity of current and future generations of scientists, service providers, and community and policy leaders to create and implement biomedical, behavioral, social, and structural HIV prevention and treatment interventions to meet EtE goals. Our Cores ensure methodological and theoretical rigor, identify and rapidly respond to new trends in the epidemic, support critical research- practice partnerships, and train new scientists. We complement the Administrative and Development Cores with three Research Cores: (1) Statistics, Assessment, and Data Management (StAD) Core, focused on innovative analytic, assessment, and data management strategies; (2) Bio-Behavioral Core, focused on research at the interface of the biomedical and the behavioral and social sciences; and (3) Implementation Science and Health Outcomes (ISHO) Core focused on effective, sustained, and equitable achievement of HIV prevention and care outcomes at scale."
"9407012","ABSTRACT  The Biological Models, Biostatistics, Molecular Pathology and Microscopy Core, Core Component B, is  significantly improved in response to the critiques. A new senior Core Director, Brett Bouma, who is a  Professor at Harvard and an expert in microscopy, will lead the Core. This Core integrates novel biological  models with newly developed biochemical and imaging assay platforms to enable the development of the  treatments envisioned in the Program Projects. This Core will also coordinate physically decentralized but  centrally communicating biostatistics and pathological services to support experimental design and the  interpretation of preclinical results. The biostatistics and pathology personnel, who are located at each site  to maintain close contact with each principal investigator, are now specified in the revised submission. The  objective of Core B is to provide a service and research platform to increase the efficiency of microscopy,  biostatistics and pathology techniques used by all four Program Projects. In addition, another aim of Core B  is to collaborate with Projects to develop new technologies. Thus, the Core will also have a research and  development component to provide novel cancer models and tumor imaging technologies for the  advancement of the Program Projects. For instance, once the erlotinib containing TLNCs have been  developed in Project 3, Core B will fabricate these to transfer this technology for use in Project 1. Overall,  the Program Projects will leverage several new biomarker and treatment response quantification methods  developed and validated during the previous funding cycle.  RELEVANCE  Core B provides biological models, biostatistics, molecular pathology and microscopy support that are needed  for the projects to be maximally successful in optimizing photodynamic-based combination therapies of cancer.  The core integrates advanced biological models of skin and pancreatic cancer with newly developed  biochemical and imaging assay platforms to enable the rational-design of novel combination therapies for  optimal inhibition of cancer cell survival and metastasis."
"9666114","DESCRIPTION (provided by applicant): Cutaneous melanoma represents a significant and growing public health burden in the USA. This extremely deadly disease arises as a result of the acquisition of a series of genetic mutations in the melanocytes located in the bottom layer of the skin's epidermis. Although solar UV radiation is the primary cause of cutaneous melanoma, how UV causes the melanomagenesis mutations is poorly understood. Indeed, UV signature mutations, which are primarily caused by cyclobutane pyrimidine dimers (CPDs) directly induced by UV, are common in some mutated genes implicated in cutaneous melanoma. However, the UV signature mutations account for less than 10% of all melanomagenesis mutations. Therefore, DNA lesions indirectly induced by UV, such as the varieties of oxidative lesions and N-methylpurines (NMPs), and/or those induced by other as-yet-unidentified DNA damaging agents may be responsible for the majority of the melanomagenesis mutations. Our long term goal is to gain a deeper understanding of the etiological causes of melanomagenesis mutations and how DNA damage and repair are implicated in the mutagenesis process.  Systematic nucleotide-level mapping of induction and repair of diverse types of DNA lesions in human melanocytes can offer invaluable insights into the causes of the melanomagenesis mutations. The major roadblock to this task is that all currently available methods for DNA damage and repair mapping lack the resolution, sensitivity and/or throughput.  This proposal contains two specific aims. In aim 1, we will develop a novel extremely sensitive method for high-throughput nucleotide-level mapping of DNA damage and repair in living human cells. The next- generation DNA sequencing technologies will be utilized for the development of the novel method. In aim 2, we will map DNA damage induction and repair related to melanomagenesis mutations in human melanocytes. The induction and repair of various types of DNA lesions, including CPDs, oxidative lesions and NMPs, will be mapped in melanocytes from people of different skin types. The genomic regions we plan to map include the sites of melanomagenesis mutations and their neighboring sequences. The correlations of the DNA damage induction and repair events with the site-specific melanomagenesis mutations will be systematically assessed. The tendencies of the identified lesions to form the site-specific mutations will be further confirmed by using a technique that can detect a single mutation among millions or billions of wild type DNA molecules."
"9412464","?    DESCRIPTION (provided by applicant): Alkenes are found in a great number of naturally occurring molecules and are employed in some of the most widely used transformations. Processes that allow access to Z or E isomeric forms of olefins efficiently, reliably, with high selectivity and cost- effectively are therefore of great importance to chemistry, biology and medicine. Especially valuable are the catalytic procedures that form alkenes stereoselectively.  The proposed studies focus on the design, synthesis and development of molybdenum- and tungsten-based catalysts that can be utilized to facilitate one of the most powerful methods in chemical synthesis: olefin metathesis. A variety of concepts, originally conceived in these laboratories, will be used to introduce the needed new catalysts. The goal is to achieve furnish reactivity and/or selectivity levels that remain entirely out of reach and will have a lasting impat on drug discovery and development.  Catalytic methods will be put forth that allow access to a wide range of linear Z- a,b-unsaturated esters and amides, as well as various dienoates. Such entities reside in a myriad of biologically active molecules, and are among the most versatile functional units in chemical synthesis. One of the most critical objectives of the proposed investigations will be the development of efficient catalytic processes that will generate Z-alkeny chloride, bromide, and iodide compounds. These are, again, among the most important and widely used entities in chemistry (e.g., substrates for catalytic cross- coupling); moreover, the ability to incorporate F atoms within organic molecules site- and stereoselectively will be crucial to future drug development. The first examples of catalytically E-selective olefin metathesis reactions will be designed; these processes will deliver valuable E-alkenyl halides. Finally, the first cases of stereoslective catalytic cross-metathesis reactions that generate high-energy trisubstituted alkenes will be introduced. The special utility of the new concepts, catalysts and protocols will be underscored through applications to concise syntheses of biologically significant molecules such as anti-inflammatory agent coriolic acid methyl ester, antiproliferative agent hexachlorosulfolipid as well as alkenyl halide derivatives of dopamine receptor antagonist cabergoline, caspase 3 activator PAC-1, and HMG-C0A reductase swertiamarin."
"9417002","DESCRIPTION (provided by applicant):  Photoreceptors and retinal pigment epithelium (RPE) cells in the outer retina are highly vulnerable to degenerative eye disease, but recent advances in optogenetics offer the possibility of restoring vision after loss of photoreceptor function.  Ths approach has been demonstrated already in the mouse.  This project will deploy a monkey model to explore the feasibility of a retinal prosthetic that bypasses degenerated photoreceptors by using optogenetic methods to make retinal ganglion cells light-sensitive.  The monkey model is needed because the monkey has a fovea and human-like visual perception.  To establish a monkey model of retinal degeneration, we will use phototoxicity to selectively destroy photoreceptors in localized retinal areas following exposure to bright light.  We will then attempt to restore light sensitivity by transducing ganglion cells with an intravitreal injection of a vira vector designed to express channelrhodopsin.  We will evaluate both the effectiveness of the light exposure in destroying photoreceptor function and the effectiveness of the optogenetic prosthesis in restoring function with two methods.  First, we will measure the light responses of ganglion cells with a genetically encoded calcium indicator, imaged in the living eye with adaptive optics.  The method will allow us to track ganglion cell function repeatedly over many weeks in the same monkey.  Second, we will measure the visual effectiveness of the optogenetic prosthetic with visual psychophysical tasks.  If these experiments are successful, they will clarify the photosensitivity, dynamic range, and information capacity of an optogenetic prosthetic applied to the primate fovea."
"9494299","Project Summary/Abstract High Speed Detector for LCLS Project Summary/Abstract This proposal aims to bring revolutionary next generation x-ray detector technology to the field of X-ray Free Electron Laser (FEL) based structural biology. X-ray FELs produce extremely short pulses of x-rays which can be exploited to obtain unique information about the structure and the dynamics of biological systems. These short bursts of x- rays allow data to be collected prior to the onset of radiation damage, allowing higher resolution structural information to be obtained compared to more traditional measurements. Additionally, the ultrashort pulses lend themselves naturally to the study of fast dynamics. Combined with data collection under ambient conditions, recently developed X-ray FEL methods of femtosecond crystallography provide unique capabilities to study biological dynamics under physiologically relevant conditions with high spatial and temporal resolution. Even though the fields of femtosecond crystallography and imaging using FEL sources are still fairly young, the detector technology used since the start of operations of the Linac Coherent Light Source (LCLS ) is already outdated and in great need of modernization. A large world- wide effort to develop new detector technology has produced paradigm-changing capabilities that are now available for scientific use. High dynamic range, fast (>2 kHz) detectors with single photon sensitivity and very low noise are now available. Such detectors are specifically designed for the ultrashort pulses from X-ray FELs and can maximize the information collected from the single shots necessary for data collection prior to the onset of radiation damage. This proposal is to purchase a recently available Jungfrau 4M detector which will surpass by more than a factor of ten the repetition rate and the dynamic range of the detector currently used for serial femtosecond crystallography at LCLS, while reducing the noise level. This will greatly improve the performance of LCLS femtosecond crystallography, allowing more access to the facility by providing higher quality data faster. It will also enable fundamentally new capabilities by allowing ever more challenging biological problems to be solved at LCLS, with for example smaller crystals and help make de novo phasing more accessible for the discovery of novel structures. This detector will keep LCLS at the forefront of X-ray FEL biology by continuing to provide a world-leading tool for solving uniquely challenging biological problems that conventional methods cannot solve. This will benefit important areas of research such as metallo-enzymes, membrane proteins, GPCRs and large protein complexes, as well as generally provide more broadly accessible capabilities to study the dynamics of biomolecules. 1"
"9407010","ABSTRACT  Administrative Core aims to ensure the efficient execution of all aspects of the Program and to  maintain quality control within the Program. One of the major aspirations of the Program is to  create an ethos for maximal integration of the components to better serve this PPG, the field of  PDT, cancer research, and the community at large. To this end, the PIs have brought together a  team of new and existing scientists and physicians who are already collaborating  enthusiastically. In addition to the two broad functions of Scientific and Administrative  coordination, the renewal application adds the goals of career development, intellectual property  (IP) development, and data sharing to this Core. The scientific coordination will be maintained  through a variety of mechanisms that will include regular intra- and inter- Project/Core meetings.  This Core will: a) perform monthly reviews and identify obstacles; b) coordinate meetings with  selected consultants and key personnel; c) organize and follow up on action plans, and lastly d)  achieve additional scientific enhancement via inviting speakers with larger perspective on  cancer biology relevant to the Program, but not directly in the area of PDT. Special care will  need to be taken to ensure that where appropriate, technologies get IP protection and find  optimal development partners consistent with one of the goals of the NIH Roadmap for private-  public partnerships. The career advancement goal captures the Core Leaders' strengths at their  respective institutions and will intentionally encourage and recruit promising young investigators  to scientific education and PDT, and ultimately help with placement of appropriate individuals at  high caliber scientific institutions. The Core will also be responsible for data sharing via its  website, part of which will be publicly accessible and interactive. The scientific and  administrative coordination managed by this administrative core is crucial to ensure efficient  execution of the Program, enabling the many different components to perform optimally.  RELEVANCE  Core A ensures the maximal integration and impact of NCI resources to develop new treatments  for cancers that are a burden to society in several different ways."
"9543171","Abstract Mice with a skeletal muscle (SkM)-specific decrease in the small 12 kDa FK506 binding protein, FKBP12, (FKD mice) display improved endurance, insulin-mediated glucose clearance, and bone mineral density, as well as decreased body fat and resistance to weight gain on a high fat diet. Low doses of rapamycin and SLF (synthetic ligand for FKBP12) that displace FKBP12 from its binding partners mimic the effects of FKBP12 deficiency in SkM, suggesting these drugs have potential as interventions to improve muscle function and metabolism. The primary target of FKBP12 in SkM is the sarcoplasmic reticulum (SR) Ca2+ release channel, RyR1, which controls the release of Ca2+ from intracellular stores during excitation-contraction coupling (ECC). Partial removal of FKBP12 from RyR1 (genetically or by treatment with low doses of rapamycin or SLF) increases both the amplitude of the myoplasmic Ca2+ transient and Ca2+ influx into the muscle fiber during repetitive stimulation. Both enhanced SR Ca2+ release and increased Ca2+ influx associated with partial removal of FKBP12 from RyR1 are blocked by inhibitors of calmodulin-dependent protein kinase II (CaMKII) and store-operated Ca2+ entry (SOCE). However, the mechanisms by which increases in Ca2+ release and influx result in improved muscle function and metabolism remain unknown. We hypothesize the existence of a tunable feedback loop that functionally couples ECC, SOCE, and mitochondrial Ca2+ uptake to modulate muscle function and metabolism. The specific aims of this application are to: A1. Define the roles of FKBP12 and RyR1 phosphorylation in regulating the amplitude of the Ca2+ transient during repetitive stimulation and improving SkM performance and metabolism. 2. Define the feedback loop that enhances Ca2+ store refilling and ATP production to sustain the improved muscle performance and metabolism in FKBP12 deficient mice. 3. Evaluate the therapeutic potential of SLF to improve muscle function and metabolism. Our long-term goal is to develop interventions to improve muscle function in people who cannot perform strenuous exercise due to age, muscle disease, obesity and/or have type II diabetes."
"9431219","?    DESCRIPTION (provided by applicant): Gap junctions are integral membrane proteins that enable the direct cytoplasmic exchange of ions and low-molecular-mass metabolites between adjacent cells. They provide a pathway for propagating and/or amplifying the signal transduction cascades triggered by cytokines, growth factors, and other cell signaling molecules involved in growth regulation and development. Dysfunctional intercellular communication via gap junctions has been implicated in causing many human diseases. The objective of this project is to use a multi-disciplinary approach to identify the key intrinsic regulatory mechanisms that are responsible for Cx43 and Cx45 function. The central hypothesis is that unique intermolecular interactions within the divergent CT domain of Cxs affect gap junction regulation. More specifically, we hypothesize that in the failing heart, Cx43CT phosphorylation alters protein partner interactions leading to remodeling of Cx43 from the intercalated disc, and that dimerization of Cx45 CTs is, in part, responsible for the channel properties of Cx45 that distinguish it from Cx43 and for the dominant-negative effect of Cx45 in heteromeric channels with Cx43. It is well-known that the CT domains of Cxs are key regulators of channel properties, and that dimerization of cytosolic domains are key regulators of ion channels. This proposal is significant because discovery of how interactions mediated by the CT domain can be modulated would open the door to strategies to ameliorate the pathological effects of altered Cx regulation in the failing heart. The following Specific Aims are proposed to investigate this concept: 1) Define how tyrosine kinases down regulate Cx43 gap junction intercellular communication, 2) Determine how Cx43 phosphorylation alters protein partner interactions, and 3) Identify the importance and mechanism of Cx45CT dimerization."
"9598054","DESCRIPTION (provided by applicant): Lethal bone metastasis frequently develops in patients with castration-resistant prostate cancer (CRPC). Critically, the biology of this conditio remains uncertain. Our currently funded Program Project Grant (PPG) focuses on characterizing selected soluble factors, heparan sulfate proteoglycans (HSPG) and reactive oxygen species (ROS) secreted by cancer cells and cells in the tumor microenvironment, to develop biomarkers to predict PC progression and treatment response. Our progress during the current funding period includes several patents and the development of multiple antibodies recognizing HSPG fragments for potential commercialization as diagnostic/ prognostic biomarkers. We also humanized a therapeutic antibody against ?2-microglobulin for clinical translation to treat PC bone metastasis. In this competitive renewal application, our long-term redefined goal is to pursue new concepts in the tumor microenvironment that redirect tumor cells toward a metastatic phenotype. These innovations include the discoveries that (1) metastasis can be coordinated by Metastasis Initiating Cells (MICs) (Project 1: Chung), (2) the HSPG perlecan and its degradative products are critical mediators of PC metastasis (Project 2: Farach-Carson); (3) cells with megakaryocyte and/or osteomimetic (MO-mimicry) properties reside in primary tumors and can be altered by stromal factors to metastasize to bone (Project 3: Bhowmick); and (4) epigenetic programming of the PC genome can affect cholesterol and sterol metabolism in a manner that promotes metastasis (Project 4: Freeman). To test these concepts, we will use approaches and resources unique to our team. We showed that MICs can reprogram non-metastatic dormant cells through a feed-forward action involving a RANK-mediated signaling network, provoking them to participate in bone colonization. This novel concept is supported by substantial data from animal models and a unique population of hormone-naïve PC patients with bone metastasis and pathologic specimens collected from patients with known overall survival. We will pursue the underlying biology of how circulating tumor cells (CTCs) and disseminated tumor cells (DTCs) (Project 1- Chung), and endothelial and inflammatory cells (Project 2), are recruited to participate in the metastatic cascade. We propose to develop biomarkers to predict which patients will switch from indolent to aggressive disease. Our long range objectives will be achieved by identifying signaling pathways converging on critical nodes that can be targeted with drugs. Our team has developed a range of state-of-the-art methods and tools, including single cell methods of tumor cell isolation using NanoVelcro microfluidics, whole genome sequencing, quantitative IHC by multiplex quantum dot labeling (mQDL), ChIP-seq and RNA-seq analyses. We have demonstrated success in 3D culture of human DTCs, tissue recombinants comprised of engineered human and murine cells, and reliable models of human PC bone and soft tissue metastases."
"9441827","DESCRIPTION (provided by applicant): An aneurysm is an abnormal dilation of an artery that, if left untreated, can lead to fatal tear or rupture. TGF? signaling upregulation is observed in aortic tissue from patients affected by hereditary aneurysm disorders, such as Loeys-Dietz syndrome (LDS), that are caused by heterozygous loss-of-function mutations in genes encoding positive regulators of the TGF? pathway. These paradoxical findings have caused considerable controversy and have called into question the use of TGF? antagonists as therapy for these disorders. The goal of this proposal is to identify the cellular and biochemical mechanisms that cause TGF? signaling overdrive in LDS. We propose to test a non-cell autonomous mechanism based on the observation that LDS mutations in either of the two genes that encode TGF? receptor subunits have discordant effects on the signaling capacity of aortic cell types that are adjacent in the vessel wall but derived from different embryonic progenitors. Specifically, these mutations leave high responder cells such as cardiac neural crest-derived vascular smooth muscle cells (CNC-VSMCs) relatively unaffected, while they impair the TGF? response of more vulnerable low responder cells, such as second heart field-derived VSMCs (SHF-VSMCs). The overall hypothesis of this proposal is that compensatory events aimed at restoring normal signaling in low responder cells, such as upregulation of TGF? ligand expression, will induce TGF? signaling overdrive in high responder cells, ultimately culminating in the development of aneurysm. In order to test this hypothesis, I will work with my primary mentor, Dr. Dietz, an expert on aneurysm pathogenesis, and with my co-mentor, Dr. Van Eyk, an expert in clinical proteomics applications, to address the first two aims. In Aim1, I will define the cellular mediators of TGF? paracrine overdrive by analyzing the TGF? response of control and LDS SHF-VSMCs and CNC-VSMCs, and the repertoire of paracrine factors secreted by these cells both in vivo and in vitro. In Aim 2, I will functionally test the TGF? paracrine overdrive model by pharmacological and genetic manipulations. Specifically, I will assess whether global TGF? antagonism or cellspecific reduction of TGF? signaling in high responder cells, but not low responder cells, ameliorates aneurysm progression in LDS mice. During this phase of the award I will become proficient in the field of proteomics and bioinformatics by working with Dr. Van Eyk's lab and by participating in formal coursework. The new skills, techniques, and knowledge that I will gain will foster my transition to the R00 phase, in which I will independentl address Aim 3 and Aim 4. In Aim 3 I propose to identify the molecular determinants of lineagespecific TGF? responses by using proteomics-based techniques and conventional biochemical methods to analyze, both in vitro and in vivo, the differential expression and/or post-translational modifications of modulators of TGF? signaling in high responder and low responder cells. In Aim 4, I intend to elucidate the contribution of CD45+ immune cells to TGF? signaling paracrine overdrive. I will characterize the phenotype of the CD45+ immune cells infiltrate that is present at the site of aneurysm in LDS mouse models and assess whether TGF? ligand secreted by these cells contributes to exacerbation of pathology. I am confident that the training and career development plan described in this proposal will enable me to elucidate the mechanisms of excessive TGF? signaling in LDS and will provide critical information for the understanding of cell-type specific TGF?-responses. The studies described in this proposal have the potential to increase our understanding of other TGF?-related disorders, such as fibrosis and cancer, in which signaling imbalances between interacting cell-types may drive pathology."
"9624844",""
