"APPLICATION_ID","ABSTRACT_TEXT"
"9493506","PROJECT SUMMARY Our work is designed to provide new insights into understanding of signaling mechanisms responsible for the developmental control of organ growth. Our preliminary data have implicated Capicua (Cic) as a target of growth- controlling signaling pathways and suggest that Cic integrates several upstream signals to control organ size. Cic is a transcriptional repressor protein that is regulated by the receptor tyrosine kinase (RTK)-extracellular signal regulated kinase (ERK) pathway, which is one of the key systems involved in organ size control and tissue patterning in humans and model experimental animals. Our preliminary studies have identified a kinase Minibrain (Mnb) as a novel Cic regulator which acts in parallel to RTK/ERK signaling. ERK signaling components, Mnb (human DYRK1A), and Cic are highly conserved proteins, and alterations in their levels in humans result in several diseases, such as Rasopathies, neurodegenerative disorders, and cancer. DYRK1A has been actively investigated as one of the causative factors in Down syndrome, and is thought to be important for proper development and growth of the central nervous system. An exciting hypothesis that we pursue in this application is that signals from ERK and Mnb converge on Cic to regulate its activity as a growth suppressor. Given that human pathologies can result from quantitative changes in ERK and DYRK1A signaling, it is essential to apply quantitative approaches in order to understand the underlying mechanisms. Drosophila offers a unique opportunity to carry out such research in vivo. We propose to use this powerful experimental platform to carry out a quantitative and systems-level analysis of developmental signals controlling growth. We will use state-of- the-art proteomic methods, such as affinity purification mass spectrometry (AP-MS), to identify the binding partners of Cic in the embryo and analyze how upstream signals alter these interactions, which in turn leads to changes in Cic activity. We will then apply quantitative imaging assays to systematically test the identified interacting partners for their involvement in three molecular outcomes: Cic degradation, nuclear export, and inhibition of transcriptional repressor activity. Furthermore, we will investigate how Cic integrates signals from the ERK and Mnb kinases by identifying and functionally validating the phosphorylation sites targeted by these two kinases, and by testing the relative contributions of these kinases to Cic regulation and growth control in four independent in vivo assays. In summary, our multi-level experimental plan is designed to provide insights into the molecular mechanisms of RTK/ERK signal interpretation by Cic, as well as to determine how these mechanisms intersect with the input from Mnb, a novel Cic regulator. In the long term, this work will advance our understanding of the complex regulatory relationships between the pathways involved in organ size control, and may suggest new targets for developing ERK, Cic, and DYRK1A-related therapies."
"9511815","Project Summary/Abstract Chronic kidney disease (CKD) is a global public health problem. African Americans have a higher prevalence of late stage CKD than Whites and progress from early stage to late stage at a much more rapid rate. Biomedical explanations for African Americans' faster CKD progression prevail, with virtually no research attention paid to the role of social factors. Stress related to discrimination is a particularly compelling area of study in light of strong evidence demonstrating its linkages to CKD risk factors such as hypertension, diabetes, and obesity. The proposed proof of concept study will recruit 100 African American patients (both with and without diagnosed CKD) to determine whether discriminatory stressors are an important risk factor for CKD-related physiological processes and kidney functioning. The long-term goal of this research program is to understand the impact of and pathways through which discriminatory stress contributes to CKD progression. The overall objective of this R21 application, which is the first step towards attainment of this long-term goal, is to obtain effect sizes for a larger prospective R01 and explore two hypothesized pathways (i.e., blood pressure reactivity and pathophysiological mechanisms) using a multi-method research design. This study will carry out the following specific aims: 1. To examine associations between chronic stressors (i.e., discriminatory versus general),  pathophysiological mechanisms (i.e., elevated inflammation and nocturnal blood pressure),  and poor kidney functioning among 100 African American patients.  a. Based on a cross-sectional research design, we hypothesize that chronic discriminatory  stressors will be associated with poor kidney functioning independent of other chronic  stressors as mediated by CKD-related inflammatory biomarkers and autonomic arousal. 2. To examine the impact of acute stressors (i.e., discriminatory versus general) on short-term  changes in CKD-related physiological processes (i.e., increases in inflammatory markers  and blood pressure reactivity) in patients from aim 1.  a. Based on an experimental research design, we hypothesize that discriminatory stressors  will be more physiologically impactful than general stressors. Outcomes include several  critical CKD-related inflammatory biomarkers and blood pressure reactivity assessed at  three time points during the experimental manipulation. Collectively, these outcomes are expected to support the advancement of science-based information about CKD that can be disseminated in order to improve health and quality of life."
"9621338","Project Summary: Despite immense efforts in behavioral interventions to promote safe sexual practices, vaginal HIV transmission continues to be pandemic worldwide. An HIV-specific, safe, effective and discreet vaginal method that does not require daily or sex-associated dosing may provide a powerful prevention tool addressing the current gap in behavioral and pharmacological interventions. Human monoclonal antibodies (mAb) delivered locally to the vagina offer exceptional promise combining safety, efficacy and unparalleled specificity. Importantly, by delivering mAb to the vagina rather than systemically, far lower doses of mAb are needed to reduce the risks of vaginal HIV transmission, leading to orders of magnitude in cost savings. Adding further to the promise of vaginal applications of mAb, the Lai and Cone Labs recently discovered a novel IgG effector function in mucus ? IgGs that trap individual pathogens in mucus ? and have pioneered a technology enhancing the potency of mAb in mucosal secretions based on carefully-tuned affinity between IgG-Fc and mucins. We have shown that engineered mAb can consistently trap Herpes viruses in human cervicovaginal mucus (CVM) across the menstrual cycle and from women with diverse vaginal microbiota, with 10-fold greater potency than protection by neutralization. Trapping alone (with a non-neutralizing mAb) directly prevented vaginal Herpes transmission in mice. In pilot studies, we also found that anti-HIV mAb VRC01 can similarly trap HIV in CVM. Currently, the major hurdle to translating this vaginal immunoprophylaxis strategy for HIV is a method for sustained delivery of mAb at low doses. Vaginal microbicide trials have shown that methods that do not require daily or sex- associated dosing, such as intravaginal rings (IVR), are far more likely to maximize user compliance. Unfortunately, most current IVRs are designed to deliver small molecule drugs, and are ill-suited for delivering mAb, particularly at low release rates. To address this, Mucommune has been developing a unique capsule- containing IVR system that can provide sustained release of appropropriate doses of mAb for over 30 days, while protecting the encapsulated mAb from degradation in the vaginal environment. Our goal here is to design and formulate a capsule-IVR that can continuously release into human CVM 0.05-0.2 mg/day of two promising broadly neutralizing mAb against HIV (VRC01 and N6). In Aim 1, we will load mAb into capsules, measure release kinetics in vaginal simulant buffer, and characterize mAb integrity before/after loading and after release. In Aim 2, we will incubate mAb-loaded capsules in fresh human CVM, and measure the HIV neutralization and trapping potency of encapsulated and released mAb. Successful completion of these studies will lead to a Phase II proposal, with the goal of developing a shelf-stable capsule-IVR that slowly releases mAb against HIV, providing effective protection against vaginal HIV transmission with convenient once a month application. By enabling enhanced mAb function in mucus, we expect Mucommune will help pave the way for mAb-based potent protection against a broad array of pathogens at major mucosal surfaces."
"9452884","PROJECT SUMMARY Osteoarthritis (OA) is the most common form of arthritis in older adults and affects nearly 15% of the world population, including 68% of Americans over the age of 55, at costs of over $100 billion annually. In addition to aging, the trauma of a sports or military injury can also cause osteoarthritis in younger adults. A wide range of drugs have been employed to relieve pain and alter the natural course of the disease, but due to the rapid clearance of the drugs by the synovial fluid, all of the drugs have half-lives only on the order of minutes and must be repeatedly administered in high dosages. These findings suggest that traditional drug administration protocols are inefficient for the treatment of OA, and that drug delivery approaches that can target the dense extracellular matrix of the OA joint could represent a cost-effective method for increasing drug efficacy. We propose a novel approach to this problem that will exploit interactions between collagen-like peptides and natural collagens to develop a new thermoresponsive paradigm for the treatment of OA. We will evaluate collagen-peptide-coated, hollow nanoparticles that can be assembled and disassembled at therapeutically relevant temperatures. The nanoparticles will be assembled and loaded with cargo via the interactions of thermoresponsive domains that are conjugated to collagen-like peptides, and the nanoparticles will be localized to remodeled collagen via strand exchange interactions that have been previously shown to be competent for nanoparticle immobilization to collagen films. We will employ a range of spectrometry, light scattering, and microscopy methods to analyze nanoparticle formation, cargo loading, and localization to collagen films and explants of human OA cartilage. We will also conduct a series of assays to characterize the retention, release, and immunocompatibility of the nanoparticles in an in vivo murine model of OA. Although the focus of the proposed work is on increasing the effectiveness of therapies for OA, it will also lay the foundation for more effective early diagnostic approaches for OA and the ability to target other diseases."
"9479606","?    DESCRIPTION (provided by applicant):  Keloids result from an exaggerated response to wound healing of the skin. They grow beyond the original boundaries of the injury to the skin, causing cosmetic deformities, and there is no known treatment that consistently prevents their occurrence or recurrence. The existence of families in which multiple members are affected with keloids over several generations and that certain ethnic groups are more likely to develop keloids than others imply that certain genes may predispose people to keloid formation. Surprisingly, little is known about the genetic factors contributing to keloids in individuals of African or Hispanic ancestry, which are the two ethnic groups most likely to develop keloids. There is also little known about the differences between the normal skin of those who keloid and the normal skin of those that do not. The research aims of this application will test the hypothesis that specific genetic variations confer susceptibility to keloid formation in those individuals at greatest risk: subjects of African and Hispanic ancestry. They will also test the hypothesis that there exist uncharacterized genes and gene isoforms, in keloids as well as in the normal skin of individuals that keloid that are critical to keloid pathogenesis.  A keloid registry has been established to better characterize subjects and families of African and Hispanic descent with keloids. The registry has 117 families and 136 unrelated individuals with sporadic keloids to date and enrollment is ongoing. As part of enrollment a medical history, dermatologic evaluation and venipuncture are performed. Plasma and serum are aliquoted and genomic DNA is extracted and stored. In participants with a family history of keloids, the other family members (both affected and unaffected individuals) are invited to participate.  Specific Aim 1 is to Identify Susceptibility Loci in Families with Keloids. Linkage analysis will be performed on all of the members of a family with familial keloids. The location of disease-causing loci within each family will be found by identifying the genetic markers that are co-inherited with the keloid phenotype. A logarithm of the odds (LOD) score will be calculated based upon the genetic markers co-segregating with the keloid phenotype within the family. A LOD score of three or more will be used to determine if a region is linked with the keloid phenotype. Candidate genes within these identified loci will be examined to identify variants that co-segregate with keloid formation.  Specific Aim 2 is to Identify Genetic Variations Associated with Keloids. All exons in the genome (i.e. the exome) will be sequenced using high-throughput sequencing in selected members of families with keloids. Rare sequence variations identified in the affected family members will be further examined to identify variants that co-segregate with keloid formation. These candidate genes will be sequenced in other families that have a history of keloid formation as well as in unrelated individuals with sporadic keloids.  Specific Aim 3 is t determine the differences in gene expression between keloid skin and normal skin. This aim is two-fold in nature. Sub-Aim 3.1 is to determine the differences in gene expression between keloidal fibroblasts and normal fibroblasts, while Sub-Aim 3.2 is to determine the differences in gene expression between normal fibroblasts from keloid-prone individuals and normal fibroblasts from those that do not keloid. Primary fibroblasts will be isolated from keloid tissue obtained from surgical treatments. Primary fibroblasts from perilesional normal tissue from the same individual will also be obtained. Control primary fibroblasts will be obtained from age, sex and race-matched control individuals with no personal or family history of keloids. In both sub-aims, whole transcriptome sequencing will be performed on RNA from the primary fibroblasts and differences in gene expression between the different cells will be assessed. Findings will be confirmed with Northern blot analysis and/or real-time PCR.  These research aims will serve as the platform for my career development plan and will be coupled with training aims which include: 1) biostatistical analysis and methodology; 2) the analysis of high content/high complexity data sets; and 3) research management and manuscript/grant writing skills. These training aims will be achieved via didactic courses, experiential learning, and mentored studies.  Together, the research and training aims of the K23 proposal will provide the training, experience, and preliminary data for future R01 grant applications. This career development plan will prepare me to become a successful independent investigator and attain my long-term career goal of becoming a national leader in keloids and genetics."
"9617469","DESCRIPTION (provided by applicant):  The Hollings Cancer Center (HCC) at the Medical University of South Carolina (MUSC) seeks renewal of its National Cancer Institute (NCI) designation awarded in 2009 via the P30 Cancer Center Support Grant (CCSG) mechanism. As South Carolina's leading academic medical center, MUSC is charged with building clinical, basic, translational, and population-based research programs that address the state's significant healthcare needs. The mission of the HCC is to reduce the cancer burden in South Carolina. To accomplish this mission, the Director, Dr. Andrew S. Kraft, and the HCC senior leadership have established a robust, interdisciplinary base that now includes 122 cancer scientists from 5 MUSC colleges and 20 academic departments.         Interdisciplinary, innovative research is driven through the organization of the HCC into four programs: Cancer Genes & Molecular Regulation, Cancer Immunology, Developmental Cancer Therapeutics, and Cancer Control. The rapid pace of discovery and movement toward effective translational research is supported by shared research resources, five of which are presented in this application: Lipidomics, Cell Evaluation & Therapy, Cell & Molecular Imaging, Biorepository & Tissue Analysis, and Biostatistics. The HCC also seeks CCSG support for its Clinical Trials Office which has spear-headed a dramatic 59% increase in accrual volume for interventional treatment trials over the last four years. Notably, 26% of patients enrolled onto interventional treatment trials in 2012 were minorities, representing a 45% increase in this project period. This has been promoted by HCC-led progressive outreach services and cancer education to South Carolinians, a largely rural population that includes some of the most medically underserved people in the US. Today, the HCC has $40.8M in annual total extramural research funding with $18.6M derived from the NCI, representing a 31% and 54% increase, respectively, since 2009. The HCC has successfully leveraged CCSG funding during the first project period and its NCI-designated Cancer Center status to continue the rapid growth of this Center. During the current project period, the HCC supported 34 strategic recruitments to the Center. The opening of two state-of-the-art research facilities at MUSC, the Bioengineering and Drug Discovery Buildings, has resulted in an additional 66,156 ft? of HCC research space, bringing the total amount of space on campus under the HCC authority to 270,174 ft?. The HCC has invested $5.3M since 2009 to introduce cutting-edge technologies and has secured another $3.8M in institutional commitments to increase the range of available resources. These impressive developments ensure that HCC scientists will continue their exemplary track record in making significant contributions to the understanding of cancer biology while coupling these findings to the development of novel approaches to cancer control, diagnosis, and treatment."
"9598060","DESCRIPTION (provided by applicant): Pancreatic ductal adenocarcinoma (PDAC) is a deadly malignancy with an overall 5-year survival rate of 6%. The molecular mechanisms that contribute to the biological aggressiveness of PDAC are being gradually elucidated, and the crucial role of high and low frequency driver mutations in PDAC is providing new insights into the complexity of this cancer. However, the widespread consequences of aberrant transforming growth factor-beta (TGF-beta) actions in PDAC in the context of the presence of oncogenic Kras and loss of function of the retinoblastoma protein are not well understood. In this proposal we will use a novel genetically engineered mouse model (GEM) of PDAC that we generated in which oncogenic Kras is combined with RB deletion. The resultant KRC mice rapidly develop pancreatic intraepithelial (PanIN) lesions that progress to PDAC within weeks after birth, and the pancreatic cancer cells in these cancers are highly proliferative. Based on our published data and preliminary results, the KRC mouse will allow us to test the hypothesis that aberrant TGF-beta signaling in PDAC synergizes with RB inactivation, leading to deleterious actions by TGF-beta, aberrant mitogenic signaling, and enhanced pancreatic cancer cell proliferation and cancer cell-stroma interactions. We will evaluate the effects of RB loss of function on TGF-beta signaling, assess the role of TGF-beta signaling in PDAC metastasis, and delineate the contributions of inflammatory cytokines and Wnt pathways to pancreatic cancer cell proliferation and stroma formation. To this end we will use cell lines established from KRC pancreata, use other novel GEMs of PDAC generated in our laboratory that exhibit a high incidence of metastases, conduct therapeutic interventions in these GEMs, and assess the role of these pathways in human PDAC. The proposed studies will advance our understanding of PDAC pathobiology in a high impact manner, and will point the way to novel therapies for suppressing cancer growth and metastasis."
"9398647","At any time, nearly half of the 500,000 people in the United States living with multiple sclerosis (MS), a common and disabling neuro-inflammatory disease of the central nervous system, have a progressive course. Despite the explosion of new MS therapies, there remains a frustrating lack of disease-modifying therapies that can alter the functional decline of progressive MS (PMS) that resulting in reduced community participation, low quality of life, and high burdens on health care systems and caretakers. Lipoic acid (LA) is an inexpensive, endogenously-produced, oral antioxidant with multiple biological functions implicated in the pathogenesis of PMS. LA reduces disability in a dose- dependent fashion in the animal model of MS, and is safe and tolerated in people with MS. A 2- year randomized, double-blind, placebo-controlled clinical trial of daily oral LA in secondary progressive MS, a subset of PMS patients, demonstrated a remarkable 68% reduction in the annualized rate of whole brain atrophy, the current gold-standard MRI biomarker in PMS. While not powered to do so, the LA cohort exhibited a trend toward improvement in walking tests and a reduction in falls. This study proposes to expand on the highly promising preliminary results to confirm the effects of LA on reducing rates of brain atrophy and to determine its associated clinical benefits. The design is a multi-center, double-blind, randomized, placebo-controlled trial of oral daily LA in a PMS population with the following objectives:  1. Determine if LA is superior to placebo in maintaining a clinically meaningful outcome,  mobility, as measured by the primary outcome of change in completion time of the Timed  25 Foot Walk as suggested by the pilot study. Falls and other walking tests will be  evaluated to confirm the primary outcome results.  2. Determine if LA is superior to placebo in slowing whole brain atrophy with an estimated  40-50%% effect size. This will confirm our previous findings of a significant 68% reduction  in brain atrophy rate at a more modest effect size that is in line with protection of brain  atrophy rates from relapsing MS trials. Additional secondary outcome measures will  include neurological disability, cognition, mood, and quality of life.  3. Monitor safety and tolerability via laboratory testing and adverse event reporting. Participants at 3 or 4 sites with PMS will be randomized on a 1:1 basis to LA or placebo. Participants will be enrolled over 18 months and complete 7 study visits over 2 years. Walking tests will be performed at every visit. MRIs will be completed at baseline and study end. Secondary endpoints not related to MRI will be collected at study visits every 6 months. Safety labs will be collected at every study visit and adverse events every 3 months. The sample size of 50 per arm will allow for a 15% drop-out rate. The Portland VA Medical Center will be the lead coordinating site. Monthly conference calls and biannual site visits will assure uniformity and high quality of study data. A web-based database, centralized MRI reading center, and experienced data analysis center will be utilized. The results of this study, once confirmed, will set the stage for large-scale phase 3 clinical trials of LA for the treatment of PMS, filling a much needed gap in MS therapeutics, and resulting in improved health, safety, and quality of life for Veterans with MS."
"9454501","The brain initiates an exquisite process of repair after a stroke, involving rewiring of neuronal connections and reorganization of surviving tissue around the stroke. As with neurons, the vasculature also undergoes dramatic reorganization. Mechanisms such as angiogenesis are postulated to improve blood flow while co-existing mechanisms such as inflammatory cell adhesion and chronic constriction can impede flow. It is unknown how these mechanisms interplay to affect peri-infarct perfusion in the chronic stages of stroke, and how they might influence the remapping of brain function during recovery. Our long-term goal is to determine key factors that influence the rewiring and remapping of surviving neurons in peri-infarct areas, and to modulate them in a way that enhances the recovery process. The focus of this project, toward the achievement of this goal, is to understand how microvascular changes after stroke influence the plasticity of neuronal connections. As a model, we will create photothrombotic strokes in the mouse vibrissa system to mimic small, survivable strokes often seen in humans. Components of the neurovascular unit, including pre- and postsynaptic neuronal structures and microvessels, will be tracked dynamically over weeks of functional recovery using in vivo twophoton laser-scanning microscopy. We will use a novel thinned-skull cranial window that avoids the spurious effects of surgically induced inflammation, thus enabling the observation of brain remodeling in a natural intracranial environment. Our central hypothesis is that anomalies in microvascular blood flow can negatively influence neuronal rewiring in chronic stages of stroke. We further hypothesize that rehabilitative paradigms to enhance functional recovery alleviate microvascular dysfunction and improve neuronal remodeling. These hypotheses will be tested through three specific aims. In Aim 1, we plan to determine whether existing benchmarks of neuronal plasticity, i.e., dendritic spine and axon bouton number, are influenced by chronic, stroke-induced changes in microvascular density and perfusion. In Aims 2 and 3, we plan to determine how rehabilitative training by repetitive use and cortical electrical stimulation impacts these indices. We expect that this work will provide insight on the role of chronic microvascular changes in stroke recovery. It will further develop a novel imaging-based experimental framework for future mechanistic studies."
"9478550","?    DESCRIPTION (provided by applicant): Maureen Dubreuil, MD is a rheumatologist and Instructor of Medicine at Boston University School of Medicine (BUSM) whose research is focused on spondyloarthritis (SpA), an inflammatory arthritis that can cause fusion of the spine, leading to limitation in spinal mobility with resultant substantial disability. Her long-term goal s to identify management strategies that maximize SpA patients' satisfaction, function and quality of life, while minimizing adverse outcomes and costs. Dr. Dubreuil's proposed research will assess SpA treatment from the perspectives of patient preference and cost-effectiveness on a societal level. This work will i) improve treatment decision-making in SpA through greater understanding of the value that SpA patients place on symptom control and medication side effects, and ii) establish the cost-effectiveness of available SpA treatments in the US. The work will include SpA patient focus groups to determine factors that impact medication choice, and discrete choice experiments to quantify and prioritize treatment attributes of greatest importance to SpA patients. A cost-effectiveness analysis will compare treatment strategies, incorporating American SpA patient-derived values. The proposed research will advance the understanding of SpA treatment costs and benefits from both the American patient and societal perspectives, and will impact both shared decision-making and treatment policy. The research and training plan will take place primarily in the Clinical Epidemiology Unit at BUSM, a highly productive NIH-funded section that has trained many successful patient-oriented researchers. Co-primary mentors, Tuhina Neogi, MD, PhD, and Elena Losina, PhD, MSc, will guide Dr. Dubreuil's work based on their experience in conjoint analysis and epidemiology, and in cost-effectiveness, respectively. The training plan includes specific coursework and workshops in patient-reported outcomes and advanced cost effectiveness modeling, and participation in regular study calls with a group engaged in cost-effectiveness research. Dr. Dubreuil's professional development will be enhanced through regular Faculty Development and Clinical Research seminars, as well as consistent meetings with the co-primary mentors and advisors. The proposed research and career development plan will provide Dr. Dubreuil with the experience and skills necessary to become a successful independent clinical researcher in rheumatology with a focus in SpA."
"9481687","ABSTRACT Childhood overweight and obesity (OW/OB) is a significant public health burden, affecting one third of U.S. children ages 6 through 19. Childhood OW/OB is associated with numerous adverse health outcomes, including increased risk of cardiovascular disease and diabetes, which often persist into adulthood. Among this population, poor sleep health is also highly prevalent, and poor sleep health is suggested to be a putative risk factor for the development of OW/OB, especially among children. Previous studies examining the association between sleep and OW/OB risk have been limited by a singular focus on `usual' sleep duration as the sole indicator of an individual's sleep health. However, a growing number of studies have brought into question the importance of other sleep health dimensions, such as sleep schedule and quality, as well as the role of night- to-night variability in sleep health, which may impact OW/OB risk independent of sleep duration. This suggests that focusing on usual sleep duration alone may mask other critical dimensions of sleep health influencing OW/OB risk over time. Furthermore, although diet is a suggested behavioral pathway through which poor sleep may impact obesity risk, previous studies have largely failed to explore the impact of night-to-night variability in sleep on weight-related behaviors, such as dietary intake, occurring the following day. If findings support the proposed study hypotheses, the identification of variability in sleep health as a key factor influencing daily weight-related behaviors will increase our understanding of the role of sleep in OW/OB risk, and inform future prevention and intervention programs targeting obesity and its associated health problems in children. This project will leverage data from 200 children (ages 8-12 at baseline) enrolled in the NIH-funded Mothers' and their Children's Health (MATCH) Study, with EMA-assessed sleep and 24-hour recall-assessed dietary intake during week-long data collection waves, occurring bi-annually across three years (6 waves total). This study design allows for the elucidation of the temporal, short- and longer-term associations among sleep, diet, and OW/OB risk. Specifically, project analyses will use multilevel modeling and mixed effect location scale modeling to examine the short-term effects of sleep health on a given night with dietary intake the following day, as well as the cross-sectional and longitudinal effects of sleep and its variability on overall diet and obesity status and trajectories. This project also proposes a sleep sub-study in a sample (n=30) of MATCH children to determine the correspondence of wrist-worn accelerometer with EMA measures of daily sleep and to assist in data interpretation and cross-study comparisons."
"9481307","We will establish our Center for Causal Modeling and Discovery (CCMD) of Biomedical Knowledge from Big Data as a collaboration among the University of Pittsburgh (Pitt; lead institution), Carnegie Mellon University (CMU), and Yale University (Yale). The CCMD will develop, validate, and disseminate methods, tools, and software based on Causal Bayesian Networks, which will enable the broader scientific community to effectively interrogate large imaging, genomic, and clinical (phenotype) data and derive knowledge on the causality of observed phenomena. We selected three Driving Biomedical Problems (DBPs) on cancer pathways, lung diseases, and brain fMRI as a platform for algorithm and software development. Our overarching goal is to develop and enable the broad usage of, a complete suite of interoperable software' and application programming interface that will help advance BD2K research and education. The activities of the CCMD will be organized in three major components. Data Science Research (DSR), Training and Consortium. The CCMD will be co-led by 3 PIs, each of whom will co-lead an activity component, in consultation with the Center Executive Committee. The Administrative Core (AdminCore) will oversee the overall operation of the CCMD to ensure productive interaction between the teams at the participating institutions, effective integration of the DSR and training activities of the CCMD, efficient development of a computational tools for CMD that will benefit the broader research community, and training of next generation of data scientists equipped with CMD skills necessary to tackle a variety of BD2K problems. The AdminCore will also continually monitor and evaluate the progress made in the three CCMD components, making strategic plans to increase the utility and quality of research, training, and collaborative activities. We will use a detailed logic model and associated metrics as its evaluation framework and will consult with the Center Internal and External Advisory Boards. The AdminCore will be responsible for ensuring access to adequate infrastructure and resources for efficient development and dissemination of CMD tools to benefit the data science and biomedical research communities, in particular the other BD2K Centers."
"9645566","Project Summary The objective of the proposed research is to generate chemical tools that will expand our understanding of ADP­ribosylation in neuronal physiology. ADP­ribosylation was originally thought to be catalyzed by a single enzyme, ARTD1 (ADP­ribosyltransferases 1), but a family of 17 proteins is now recognized in humans that shares structural homology to the ARTD1 catalytic domain. ARTD1, and perhaps other ARTDs, play essential roles in cellular pathways in neurons that mediate long­term memory (LTM)? however, their roles in these processes are not well understood. Moreover, the direct protein targets of individual ARTDs in neurons are not known, hindering our ability to fully delineate the pathway from ARTD activation to LTM. Our current lack of understanding of the specific role of ARTD1, and other ARTDs, in neurons and in other cell types has been severely limited by the lack of inhibitors of individual family members and the inability to identify the direct targets for individual ARTDs in a cellular context. To overcome these limitations, this application describes, for the first time, the design and synthesis of (1) mono­selective inhibitors and (2) orthogonal NAD+ substrate analogs of ARTD1 mutants that are engineered to contain a unique pocket absent from wild­type ARTDs, but retain enzymatic activity. These orthogonal NAD+ analogs will be used for the identification of direct targets of ARTD1 in neurons. While initial studies will focus on the role of ARTD1 in neurons, we anticipate that our strategy can be generalized to other ARTDs, thereby potentially providing unprecedented insights into their roles in physiology and pathophysiology."
"9601192","A hallmark of fatal Ebola virus (EBOV) disease in humans is the induction of an excessive inflammatory response, as shown by elevated levels of inflammatory cytokines and chemokines. Multiple studies have shown that macrophages, which are early target cells of EBOV infection, are strongly activated when infected with EBOV. This activation is mediated by the surface protein of EBOV, glycoprotein GP, through TLR4. Since the TLR4 signaling pathway has evolved to mainly sense bacterial lipopolysaccharides, TLR4 activation early in EBOV infection could have devastating consequences because the resulting anti-bacterial immune response might hamper the development of an effective antiviral response. We have recently reported that GP of Reston virus (RESTV), which causes asymptomatic infections in humans, does not trigger a TLR4-mediated inflammatory response in human macrophages. Our data also show that treatment with TLR4 antagonists blocks the EBOV GP-mediated inflammatory response in human macrophages (Olejnik et al., 2017). This is in line with recent studies showing that treatment with TLR4 antagonists dampens the EBOV GP-mediated inflammatory response in mice and protects EBOV-infected mice from lethal infection (Lai et al., 2017; Younan et al., 2017). The goal of this R21 proposal is to begin to dissect the underlying mechanisms leading to TLR4 activation by EBOV GP and to identify TLR4 dependent and independent determinants of filovirus pathophysiology, potentially explaining the differences in pathogenicity seen between EBOV and RESTV. Our research team combines expertise in filoviral molecular virology, humanized mouse models to study filovirus disease, and high-resolution microscopy to determine EBOV GP-TLR4 interactions. In Aim 1, we will investigate if and how EBOV GP interacts with the TLR4 receptor complex to induce activation, and identify differences to RESTV GP. In Aim 2, we will determine the effects of TLR4 activation on EBOV and RESTV replication. In Aim 3, we will use recently established immune-competent EBOV and RESTV mouse models that show morbidity and mortality to perform a comparative analysis of EBOV and RESTV pathogenesis. Importantly, we do not request funds for the animal work described in Aim 3."
"9471758","DESCRIPTION (provided by applicant): We have discovered a series of chemical compounds that delay the onset of age-related pathology and extend lifespan. These compounds were identified in focused chemical screens and high throughput screens of both synthetic compounds and natural products. Here we propose to identify the mechanism of lifespan extension with a focus on vitamin D which we have shown maintains protein homeostasis and extends lifespan in C. elegans. This will uncover novel mechanisms for interventions in aging and age-related disease."
"9475720","?    DESCRIPTION (provided by applicant): Continued monitoring of malaria in pregnancy is lacking in most endemic settings, in spite of its significant disease burden. Increases in malaria-related harmful effects observed among Mozambican pregnant women after drastic malaria declines during the last decade [2] suggest that closely monitoring of the transmission is needed to quickly identify rebounds in adverse outcomes, especially in areas embarking in malaria elimination activities. Moreover, several evidences point to IgGs against VAR2CSA (the parasite antigen that mediates sequestration of P. falciparum in the placenta) as a marker of cumulative exposure to P. falciparum during pregnancy that can provide estimates of malaria transmission. We hypothesize that dynamics of malaria in pregnancy and pregnancy-specific immunity reflect changes in the intensity of transmission through location and time, not only among pregnant women but also in the underlying community. The goal of this study is to provide epidemiological, molecular and immunological insights of the value of pregnant women attending health facilities to generate estimates of malaria burden and its adverse consequences in situation of varying levels of malaria transmission, with the ultimate hope of developing new tools for the monitoring of malaria in endemic countries. To address this, we will conduct a three-year p study at three health facilities with different levels of malaria transmissin in Maputo Province to determine the relationship between malaria transmission, parasitological outcomes and the clinical impact of malaria infection in pregnant women at their first antenatal visit, delivery and during sick visits (Aim 1.1). Moreover, we will create a sample repository biobank for future investigations on host and parasite factors influencing malaria disease during pregnancy (Aim 1.2). We will also determine the relationship between malaria estimates obtained from pregnant women, children at hospital visits, (Aim 2.1) and seroprevalences against VAR2CSA (Aim 2.2). The impact of interrupting malaria transmission on pregnancy-specific serology (Aim 2.3) will be assessed in pregnant women from Magude after mass drug administration in the community. Finally, scientific capacity in the Manhiça Health Research Center (Aim 3) will be developed through training on a) epidemiological research and management of malaria data; b) molecular tools for detection of malaria parasites and molecular markers of antimalarial resistance for rapid mapping of drug resistance; and c) pregnancy- specific immunity as an innovative tool to assess malaria transmission. This study will contribute to promote a pregnancy malaria research agenda by improving our scientific knowledge on determinants of malaria susceptibility during pregnancy and demonstrating the feasibility and value of an easy-to-implement new generation serological tool for malaria surveillance in malaria elimination contexts."
