"APPLICATION_ID","ABSTRACT_TEXT"
"9471918",""
"9418540","DESCRIPTION (provided by applicant): This application is a renewal of the New England, New York and Quebec Regional Clinical Center of the NHLBI Heart Failure Research Network, under the direction of Dr. Martin LeWinter of the University of Vermont and Fletcher Allen Health Care (UVM/FAHC). With this application we propose a new leadership structure, a multiple PI/PD partnership with Tufts Medical Center (Tufts MC) under the direction of Dr. Marvin Konstam, and a major expansion of the RCC. We believe that this expansion will markedly enhance both our scientific contribution to the Network and our enrollment capabilities. As our clinical trial, we propose to study the effects of ranolazine in patients with heart failure with normal ejection fraction (HFNEF). About 50% of HF patients have a normal EF. There are currently no evidence-based treatments for HFNEF. We have published in vitro studies using excitable left ventricular (LV) myocardial strips obtained from patients undergoing coronary bypass grafting which show that the presence of concentric LV hypertrophy (LVH), which is common in patients with HFNEF, is associated with the appearance of increasing diastolic tension at abnormally low stimulation frequencies. We have also shown that the anti-anginal drug ranolazine, which inhibits the late sarcolemmal Na current, normalizes this rate-dependent diastolic dysfunction. Accordingly, we propose a 24 week randomized trial of ranolazine versus placebo in patients with HFNEF and LVH to test the hypothesis that ranolazine improves exercise performance, assessed as peak V02 during either treadmill or cycle exercise. Secondary outcome variables include results of a symptom questionnaire, submaximal exercise performance, and changes in LV mass, diastolic function, and serum biomarkers of neurohumoral activation. A positive result of this trial would lay the foundation for a larger, mor definitive trial of ranolazine in treating the very difficult problem of HFNEF.     RELEVANCE (See instructions): HF has become a problem of major proportions over the last two decades. Important strides have been made in improving functional capacity and survival in HF with reduced ejection fraction. However, progress in the approximately 50% of patients with normal ejection fraction has been disappointing. The proposed trial, along with expansion of our RCC, has the potential to positively impact this major clinical problem."
"9480413","Abstract (Shepherd and Shaw, R01, Statistical methods for correlated outcome and covariate errors in studies of HIV/AIDS) There is growing interest in using administrative electronic health record (EHR) data and other routinely collected data sources as cost-effective means to support HIV/AIDS research. Validation of observational cohort and EHR data demonstrate the substantial presence of errors in these types of data. There may be errors in failure and censoring times (e.g., time from ART initiation to clinical events), event classifications, and covariates (e.g., CD4 at ART initiation), with strong correlation between the magnitudes of errors in these variables. These correlated errors can bias estimation. Ideally, researchers could validate a subsample of their data and use information learned from this subsample to improve estimation for the entire cohort, thereby obtaining valid estimates without validating the entire database. However, the current lack of available methods and software to correct for these types of errors for time-to-event outcomes are major barriers to performing correct inference on these types of data. There is also little guidance on what records and variables to validate to optimize resources. This project will create novel statistical methods for estimation to reduce or eliminate bias caused by correlated errors in failure-time outcomes and associated covariates. The developed methods will use information on the structure of the measurement error, gained by data validation or audit subsets, to adjust estimation and correct for errors that remain in the unvalidated data. The project will develop and examine extensions of regression calibration, corrected scores, and multiple imputation methods, augmented with raking techniques to address these correlated errors. The project will also develop efficient data validation and audit sampling designs that use adaptive, multi-wave sampling in order to target successive validation and audit subsets towards informative subgroups of patients. Open source tools will be developed to allow researchers to implement these methods and study designs. The methods and designs will be applied to data from the International Epidemiologic Databases to Evaluate AIDS (IeDEA) to estimate the incidence of tuberculosis and Kaposi's sarcoma and their outcomes, risk factor associations, and temporal trends among persons living with HIV in East Africa and Latin America."
"9390874","PROJECT-002 - LEUKEMIA RESEARCH PROGRAM (LR)  PROJECT SUMMARY / ABSTRACT  The Leukemia Research (LR) Program within The Ohio State University Comprehensive Cancer Center  (OSUCCC) is co-led by two physician scientists; Drs. John C. Byrd and Michael R. Grever who bring together  34 peer-reviewed funded members from 9 Departments and 5 Colleges (Engineering, Pharmacy, Medicine,  Veterinary Medicine, and Arts & Sciences). The program is focused on the etiology, pathogenesis, prognosis,  and treatment of leukemia with emphasis on acute myeloid leukemia (AML), human T-cell lymphotrophic virus l  (HTLV-1) leukemia, large granular lymphocyte leukemia, hairy cell leukemia and chronic lymphocytic leukemia  (CLL). LR Program-wide seminars, retreats, and disease-specific meetings provide an avenue for interaction  among scientists and physicians to improve the quality of scientific discovery made through research. The LR  Program integrates the use of novel technologies and translational and clinical support personnel provided  through OSUCCC shared resources to facilitate impactful discoveries that ultimately have the potential to  change the lives of patients with leukemia. LR Program discoveries span diagnostics through therapeutics,  many of which are actively tested in both investigator initiated clinical trials and also NCI sponsored Phase I  and II as well as cooperative group trials where our members have prominent leadership roles.  The Specific Aims of LR Program include: 1) to integrate genetic, epigenetic, RNA/protein, non-coding RNAs,  biochemical and immunosuppressive features of leukemic cells in order to enhance risk stratification and target  identification; and 2) to foster preclinical and clinical development of epigenetic, targeted molecular, and  immunologic therapeutics directed at the causes of leukemic transformation and progression.  LR Program members have published 557 manuscripts of which 48% are inter-programmatic, 53% are intra-  programmatic, 61% are multi-institutional; total collaborative publications are 93%. The Program has $8.7M in  annual direct costs of peer-reviewed funding of which $6.1M (70%) is from the NCI, including strong  programmatic funding in basic, translational, and clinical research. With regard to translational research, in five  years the LR Program members have accrued 1,660 patients to interventional clinical trials, 100% of which  were therapeutic accruals, and of those, 989, or 60%, were placed on investigator-initiated trials. Of the 1,660  patients accrued, 1,495 or 90% were on Phase I/II trials. LR Program members have led the development of  two therapeutic agents (ibrutinib and idelalisib) that were recently FDA approved for leukemia. Additionally, LR  Program members have developed two novel diagnostic tests that are now utilized in clinical practice. Our  future plans consist of targeted recruitment, continued enhancement of collaborative efforts, better molecular  classification of both AML and CLL for improvement in targeted therapies, and moving a number of preclinical  and clinical observations onto novel clinical trials."
"9463397","Project Summary  Over $50 billion is spent annually in the US treating chronic, non-healing wounds, many of which face life- threatening complications due to infections. Wound infections are difficult to treat due to the frequency of antibiotic resistance as well as the formation of biofilms, a community of bacteria covered by an extracellular polymeric substance. Biofilm-related infections can result in a substantial increase in bacterial tolerance and resistance to antibiotics compared to their planktonic phenotype. Given the issues of resistance, the complex nature of biofilms, and poor clinical outcomes associated with chronic wounds, it is urgent that alternative treatments be developed to address the bacterial protective mechanisms that maintain these difficult-to-treat infections.  Arrevus is pioneering a novel approach to provide an effective treatment option for chronic wound infections through the development of Designer Proline-rich Antimicrobial peptide Chaperone protein inhibitors (DPCs). ARV-1501, Arrevus? lead DPC, kills bacteria in two distinct ways; i) by disrupting the bacterial lipid membrane and ii) by selectively inhibiting the chaperone protein DnaK. DnaK is a ubiquitously expressed and highly conserved prokaryotic heat shock protein critical for bacterial survival in stress conditions and is associated with bacterial biofilm formation. Preliminary studies show that ARV-1501: 1) has anti-infective capabilities both alone and in combination with other small molecule antibiotics; 2) can re-sensitize multidrug resistant (MDR) bacteria to antibiotics; 3) does not exhibit off-target binding to the human homolog (Hsp70); and 4) has reduced bacterial load and enhanced healing in several wound infection models.  In this Phase I STTR, Arrevus will obtain proof-of-concept data to support the use of ARV-1501 as a therapeutic option for treating multidrug resistant wound infections. In Aim 1, we will evaluate the in vitro efficacy of ARV-1501 alone and in combination with clinically relevant antibiotics against MDR S. aureus and P. aeruginosa, two microbes commonly associated with wound infections. In Aim 1A, we will determine the antimicrobial efficacy, and in Aim 1B, we will determine the anti-biofilm activity. In Aim 2, we will assess the anti- biofilm and antimicrobial capabilities of ARV-1501 alone and in combination with a clinically-utilized antibiotic using the rabbit ear wound model, in collaboration with Robert Galiano, M.D. (Northwestern University). The rabbit ear model is clinically relevant and will allow us to determine the anti-biofilm properties of ARV-1501 alone (Aim 2A) and in combination with a synergistic antibiotic determined in Aim 1 (Aim 2B).  Successful completion of the proposed studies will provide the necessary efficacy data to support further development of ARV-1501 as a therapeutic agent for treating wound infections in Phase II. Development of an ARV-1501/antibiotic treatment for chronic wound infections has the potential to provide an alternative strategy to address these hard-to-treat infections and enhance patient outcomes."
"9566418","Abstract Current guidelines for diabetes care recommend individualized treatment plans for complex patients since tight control of glycosylated hemoglobin (A1c) may not be appropriate. However, little evidence exists to support the patient-centered decisions. Electronic health records (EHRs) provide an important source for clinical evidence on improving diabetes care, but suffer from usability deficiencies. Particularly the lab measures and vital signs have intermittent missing values where the irregular visit patterns may be informative about the patients' underlying medication status. Patient characteristics are also incomplete due to linkage error. We aim to impute the missing values in EHRs and improve the data quality to strengthen the evidence base for diabetes guidelines. The proposed work is motivated by ongoing clinical research to examine the role of patient complexity in the relationship between tight A1c control and the risk of adverse events, using a pre-existing EHR dataset of 8,304 patients with diabetes cared by the UW Health during 2003-2011. We propose Bayesian latent profile models under multiple imputation to account for the potentially non-ignorable visiting process, facilitate modeling a large number of EHR variables of mixed types and develop scalable computation algorithms. Specifically, first we build latent profiles by jointly modeling A1c values, patient characteristics and health outcomes. Second, we generalize the latent profiles by multiple pattern indices and combine the trajectories of multiple lab measures and vital signs with intermittent missing values, as well as accounting for incomplete patient sociodemographics. Third, we release open source computation software and disseminate new clinical findings to the healthcare delivery system. The investigation results will advance statistical methodology development for missing data in longitudinal studies, increase the compatibility of available patient medical records and strengthen the evidence base to support existing diabetes guidelines."
"9429441","PROJECT ABSTRACT This application is for a Mentored Patient-Oriented Research Career Development Award entitled ?Microbiome-based diagnosis of pneumonia in the acute respiratory distress syndrome?. I am a Pulmonary and Critical Care Medicine Fellow at the University of Pittsburgh and I require additional training to develop expertise as a translational researcher in the microbiome of critical illness. The central objective of my research is to utilize emerging microbial DNA sequencing techniques for faster and more accurate diagnosis of pneumonia in critically-ill patients. The focus of my research is the acute respiratory distress syndrome (ARDS), a serious form of inflammatory lung injury often caused by pneumonia and accounting for 10% of intensive care unit admissions in the US with 40% mortality. With diagnostic limitations of the current standard- of-care of microbial cultures, patients often receive empiric, broad-spectrum antibiotics that can be inappropriate or inadequate for their individual needs, and also promote antibiotic resistance ? a major public health threat. My preliminary data demonstrate feasibility and proof-of-concept that sequencing of microbial DNA directly from patient samples can lead to faster and more accurate diagnosis of pneumonia compared to cultures. The aims of the study are to develop sequencing-based definitions for pneumonia in (1) culture- positive and (2) culture-negative patients by integrating microbiome and host response data, and then 3) to assess the anticipated impact of sequencing on antibiotic selection. I will execute a prospective cohort study in patients with ARDS and use modern culture-independent sequencing techniques and computational biology methods to study the lung microbiome in relation to host-responses and microbiologic cultures. The proposed sequencing-based approach has the potential to improve accuracy of pneumonia diagnosis (capturing both cultivable and non-cultivable organisms) and to provide information to clinicians much faster than cultures. Thus, my proposal addresses a high priority issue for development of innovative diagnostics of infections to improve antibiotic usage and provides a unique translational training opportunity. I propose a research- intensive period of career development with hands-on and didactic training in advanced sequencing techniques, bioinformatics, computational biology and clinical trial design and implementation. The work will be conducted within the Division of Pulmonary, Allergy, and Critical Care Medicine at the University of Pittsburgh, which has an outstanding record of training physician-scientists and a highly-developed infrastructure for the conduct of translational studies. I am supported by a committed mentoring partnership with convergent expertise in microbiome and critical care research, and a diverse Mentoring Advisory Committee. With support from the K23 Mentored Career Development Award, I will develop an independent project examining sequencing-based pneumonia diagnostics for an R01 proposal over the next five years."
"9390871","CORE-018: PROTOCOL REVIEW AND MONITORING SYSTEM (PRMS)  PROJECT SUMMARY / ABSTRACT  The Protocol Review and Monitoring System [PRMS] of the OSUCCC consists of a Clinical Scientific Review  Committee [CSRC] that reviews all new cancer-related clinical protocols for scientific merit prior to IRB  submission and monitors the scientific progress of ongoing studies including accrual rates. The main CSRC is  organized into two teams (with highly similar composition) that collectively meet twice monthly (each once per  month), facilitating rapid protocol review. The CSRC consists of 37 members representative of all the  OSUCCC research programs and includes clinical and basic researchers, biostatisticians, pharmacists, and  research nurses. Additionally, members with specific expertise in the areas of cancer prevention and control as  well as pediatrics are convened as CSRC sub-committees to provide focused review of these protocols. At its  twice monthly meetings, the main CSRC performs full scientific reviews of all cancer-related clinical protocols  initiated by local investigators or pharmaceutical industry sponsors and acknowledges NIH peer-reviewed  studies. Each CSRC member is expected to be present at each scheduled meeting, and a majority of the  voting members scheduled to be at a meeting must be present to attain a quorum for the meeting. Failure to  achieve a quorum at a meeting precludes any business being conducted. In addition to achieving quorum,  appropriate reviewer expertise must be present in order for business to be conducted. CSRC approval of a  protocol is required prior to its review by the OSU Cancer Institutional Review Board. Each protocol is reviewed  by four CSRC members (a primary reviewer, a secondary reviewer, a biostatistician, and a pharmacist).  Reviewers follow a written review template that calls for an analysis of the scientific hypothesis and rationale,  experimental design, patient inclusion and exclusion criteria, treatment plan, statistical plan, pharmacy  considerations and proper prioritization. As of January 2009, all new research protocols undergo concurrent  review by the CSRC Logistics Review Committee (LRC), which is a sub-committee of the CSRC. The LRC was  implemented to facilitate trial activation and confirm proper research prioritization. The LRC does not evaluate  the scientific aspects of the protocol, but does evaluate the availability of the resources necessary to  successfully implement and complete the research protocol. The CSRC Executive Committee (EC) provides  oversight to the CSRC. It is led by the CSRC Chair. The EC consists of eight CSRC members that meet  monthly to review protocol accrual and scientific progress and ensure that protocol prioritization rules are  followed. The CSRC EC is responsible for communication with investigators whose clincial trials are not  meeting their accrual goals and providing support to facilitate accrual. The CSRC adheres to a set of well-  defined criteria for accrual monitoring and trial prioritization. Those ongoing studies that do not show adequate  accrual or fail to meet accepted standards of quality control based on formal audits are terminated. In 2014, the  CSRC closed 18 trials for low accrual. The EC also performs expedited reviews for appropriate studies (e.g.,  retrospective studies). In the last year (12/1/13 to 11/30/14), 199 new protocols were reviewed by the CSRC  with the following dispositions: 68 (34%) were approved as written, 55 (28%) were approved with stipulations,  14 (7%) were deferred, 57 (29%) were administratively acknowledged after having undergone previous NIH  peer-review, and 5 (2%) were disapproved. Twenty-eight non-interventional protocols were also  administratively approved by the CSRC EC."
"9564286","DESCRIPTION (provided by applicant): Spinal cord injury (SCI) disrupts connections between the brain and spinal cord, causing devastating loss of mobility and independence. Most injuries are incomplete (iSCI), leaving intact at least some neural pathways to motor neurons that control movement. Although spontaneous plasticity in these spared pathways underlies some functional recovery, the extent of spontaneous recovery after iSCI is slow, variable and frustratingly limited. There is a critical need for new therapies that induce further improvements in persons with chronic iSCI. We recently demonstrated that repetitive exposure to acute intermittent hypoxia (rAIH), alone or in combination with walking training, stimulates motor recovery in persons with chronic iSCI. As an early stage investigator, I now propose to test four hypotheses concerning mechanisms of rAIH-induced motor recovery using multiple experimental approaches, including muscle electromyography, measurements of walking dynamics and leg strength, genotyping and pharmacological intervention. In Aim 1, we will focus on the neuromechanical bases of improved walking after rAIH, including increased motor gain (muscle activity) and coordination, as well as, reduced step-by-step variability. In Aim 2, we will test whether the functional benefits of rAIH when combined with training (strength or walking) are task-specific. We hypothesize that the cellular mechanisms that underlie the benefits of rAIH (alone or combined with training) in respiratory and non- respiratory motor function in rodent models applies also to humans with chronic, iSCI. Since AIH induces spinal motor plasticity in rats by a mechanism that requires serotonin-dependent synthesis of brain derived neurotrophic factor (BDNF), in Aim 3, we will explore the BDNF-dependence of rAIH-induced motor recovery by assessing the impact of extent of functional recovery in individuals with bdnf polymorphisms known to undermine spinal BDNF function in humans. Finally, concurrent activation of competing cellular cascades during AIH (initiated by serotonin and adenosine, respectively) undermines respiratory motor plasticity in rats. By removing the adenosine-dependent mechanism, greater functional plasticity can be achieved. Thus, in Aim 4, we hypothesize that, by pharmaceutically removing the adenosine constraint on rAIH-induced spinal plasticity via caffeine administration, the therapeutic efficacy of rAIH will improve, increasing its potential asa viable treatment to improve motor function. Each aim is supported by substantial preliminary data, suggesting that the proposed experiments will advance our understanding of mechanisms giving rise to rAIH-induced motor recovery after iSCI. An important goal guiding our research is to identify ways to optimize rAIH-induced plasticity, thereby promoting meaningful functional recovery in persons with chronic iSCI."
"9422603","Abstract Directed cell migration is important in many normal and pathological processes including embryogenesis, wound healing, and tumor progression. The tensed actomyosin stress fiber (SF) network is largely responsible for generating contractile forces to establish the cell structures and shape needed for polarized migration. Over the past ten years, the field has classified SFs into three subpopulations, each differing in their connections to focal adhesions, molecular composition, and localization in a migrating cell. However, it is unclear how the mechanical properties of individual SFs in each of the subpopulations contribute to maintaining cell shape, tension, and migration. Furthermore, much of the existing knowledge on SFs has been indirectly inferred from observational studies of cells cultured on idealized two-dimensional substrates, which are not representative of the in vivo tissue microenvironment. In this fellowship proposal, I will study the mechanical properties of single SFs in each subpopulation and their contribution to generating tension to maintain cell shape and migration. I will address this in two aims, using several powerful biophysical tools. In Aim 1, I will investigate the mechanical properties of individual SFs by using femtosecond laser nanosurgery to sever single SFs to conduct loss-of-function studies. I will use fluorescence microscopy to examine changes in the redistribution of the tension released by the severed SF to the surrounding cytoskeletal network. Furthermore, I will also examine the traction forces exerted onto the extracellular matrix by each of the stress fiber subpopulations using model-based traction force microscopy. In Aim 2, I will investigate the role of the stress fiber subpopulations in cells cultured in polyacrylamide microchannels, which have been shown previously to capture important features of confined invasive migration in vivo. I am interested in studying how these complex environments affect stress fiber subpopulation formation. I will also repeat the laser nanosurgery and traction force experiments outlined in Aim 1 in cells cultured in these microchannels. Finally, I will compare the roles of the stress fiber subpopulations in both the idealized 2D substrates in Aim 1 and the microchannels in Aim 2. Through these studies, I hope to enhance the field?s understanding of how the actin cytoskeleton regulates tension and cell shape for directed migration."
"9465122","Project summary The 2014-2015 Ebola virus disease (EVD) outbreak in West Africa, caused by the Zaire Ebola virus (EBOV), resulted in over 28,000 cases and 11,000 deaths. This has been a sobering reminder of the growing threat of the filoviruses for global public health. Driven by the unprecedented dimension of this outbreak, most of the efforts to develop vaccines against the different species of ebolaviruses has been focused on EBOV. However, other ebolavirus species such as Sudan virus (SUDV) and Bundibugyo virus (BDBV) have also caused sizable outbreaks in the past 20 years and the species causing future EVD outbreaks cannot be predicted. The vaccines currently in development, including adenovirus-based vaccines and VSV-ZEBOV that was successfully tested in a Phase III clinical trial in Africa, are specific to EBOV and do not provide cross protection against SUDV or BDBV. A major obstacle for elicitation of broadly neutralizing responses is the fact that most conserved regions of the ebolavirus glycoprotein (GP), including the receptor binding site (RBS), are largely concealed on the viral surface. Using a special immunogen cocktail we have recently isolated several broadly neutralizing monoclonal antibodies (bNAbs), characterized their epitopes in collaboration with Integral Molecular, and for the first time, identified a cocktail of two antibodies that simultaneously protects against EBOV, SUDV, and BDBV. This body of knowledge can now be exploited to develop a single vaccine that protects against all ebolaviruses. Our proposal is based on two key and novel observations. i) We have identified several residues in the base of the EBOV GP trimer that, when mutated, increase the exposure of broadly neutralizing epitopes on the apical face of GP, including the RBS that is otherwise largely concealed. We have also demonstrated that immunization with such mutants broadens the antibody response towards SUDV and BDBV. ii) We have demonstrated that a proteolytically remodeled form of GP representing the post-entry form of GP in the host endosomes binds to the most potent bNAbs with very high affinity, suggesting that this ?cleaved GP? (GPCL) can be a candidate pan- ebolavirus vaccine. Building upon these observations, this Phase I project is designed in three specific Aims. In Aim 1, using the information gained from our extensive alanine scanning mutagenesis studies, a variety of mutants will be generated on the backbone of VSV-EBOV GP pseudotype virus, and their ability to elicit broadly neutralizing responses will be evaluated. Aim 2 focuses on generation and functional testing of immunogens based on GPCL. Additional specific mutations identified in Aim 1 will be incorporated into GPCL immunogen and evaluated in immunogenicity studies. In Aim 3, the best candidates identified in Aims 1 and 2 will be tested in proof of concept efficacy studies in murine challenge models of EBOV and SUDV. Upon successful proof of concept, we anticipate a phase II to demonstrate efficacy of the vaccine against EBOV, SUDV, and BDBV in non-humane primate models of infection as well as initiation of IND enabling studies."
"9384753","?    DESCRIPTION (provided by applicant): Increasing evidence demonstrates that cancer cells from solid tumors are highly heterogeneous, but it has been challenging to identify and to isolate those extremely tumorigenic tumor-repopulating cells as surface marker methods have been proven to be unreliable and their effectiveness has been controversial. During the last funding cycle, we developed a novel mechanical method of selecting and growing a subpopulation of cancer cells from melanoma cells using a soft fibrin matrix and demonstrated that they are highly tumorigenic in wild-type syngeneic and even nonsyngeneic mice. In this competitive renewal, we propose to elucidate the underlying mechanisms of how forces regulate gene expression, which is crucial in elucidating force-induced differentiation of highly tumorigenic tumor-repopulating cells. Our preliminary results suggest that epigenetic changes of H3K9 methylation levels are a link between force and Sox2 expression in the tumor-repopulating cells. We further show that focal adhesion kinase (FAK) activity is high in self-renewing tumor-repopulating cells but low in invading tumor-repopulating cells in the soft 3D matrix, that FAK activity in the cytoplasm and H3K9 methylation in the nucleus is inversely associated, and that silencing FAK leads to H3K9 methylation and inhibition of self-renewal of tumor-repopulating cells. Importantly, a local force of physiologic magnitudes via integrins on the cell surface is shown to be able to unfold chromatin segments and induce gene expression, suggesting a direct force-propagating pathway for gene expression in a live cell. Built on these preliminary results, we propose 3 specific aims to elucidate mechanotransduction mechanisms in the living cell: Aim 1: To elucidate how a surface force regulates methylation of H3K9 and self-renewal gene expression in tumor- repopulating cells; Aim 2: To elucidate how FAK activity and H3K9 methylation are regulated in TRC growth; Aim 3: To determine how a surface force alters gene expression in the nucleus of a cell. Our preliminary results support the feasibility of all 3 aims. We will employ several bioengineering approaches to apply forces to the living cell, and combine FRET technology, 3D imaging, BAC (bacterial artificial chromosome) transgene techniques to visualize, to quantitate, and to map mechanotransduction processes in the cytoplasm and in the nucleus of the living cell. The long term goal is to understand how forces and mechanical microenvironment in the 3D matrix regulate expression of self-renewing genes and differentiation genes, fundamental in elucidating how highly tumorigenic tumor-repopulating cells sustain self-renewal in soft low-force microenvironment."
"9406983","?    DESCRIPTION (provided by applicant):  We are grateful for the constructive comments and suggestions from the prior review to improve this application. The overall objective of this resubmission study (R01NR014846) is to conduct a population-level 3-waves longitudinal investigation of 300 adult children caregivers in order to quantify the relations between intergenerational solidarity and needs for caregivers of Chinese older adults with significant cognitive impairment. More specifically, we will conduct three waves of data collection and employ mixed effects models to examine three primary objectives: 1) Quantify the relations between intergenerational solidarity to the trajectory of caregivers' psychological distress; 2) Quantify the relations between intergenerational solidarity and caregivers' preparedness; 3) Quantify the relations between intergenerational solidarity and caregiver's help seeking behaviors in providing care for Chinese older adults with significant cognitive impairment. Our secondary objectives are to: 4) examine the gender differences in the above aims 1-3; and 5) explore the barriers, challenges, and cultural variations in adult children's expectation and adherence of intergenerational solidarity in providing care for Chinese older adults with cognitive impairment.  Despite the rapid growth of Chinese populations, there is great paucity in our current understanding of caregivers' needs for Chinese older adults with significant cognitive impairment. Due to cultural beliefs, many families believe dementia is a form of mental illness. The word dementia (¿F) literally translates into two characters: Crazy and Catatonic. The stigma, shame and negative responses experienced by patients and families interfere with their willingness to seek appropriate medical care. This marked gap in our knowledge is further exacerbated by the linguistic and cultural complexities and nuances when studying these issues. Moreover, there has been inadequate community support necessary to empower the Chinese community to be fully engaged as equal partners in research on culturally sensitive issues. Accordingly, we will leverage principles of community-based participatory research (CBPR) to quantify the relationship between important cultural factors and caregiving needs for Chinese older adults with cognitive impairment. In this application, a bilingual and bicultural principal investigator and an experienced multi-institutional interdisciplinary team will build on our prior NIH funded CBPR projects to collaborate with Chicago Chinese community groups. The findings from this proposal will inform clinician, investigator, community, social services and policy makers to: a) identify risk/protective factors; b) better understand pathways for addressing caregiver needs; c) inform future prevention and intervention studies; and d) inform the practice and policy to improve health and wellbeing in caregiver populations."
"9510176","PROJECT SUMMARY    The hallmark pathophysiology of typical pertussis is severe paroxysmal coughing (whooping cough) persisting for weeks after initial onset. In young infants, the disease can be more severe and sometimes fatal. Neither antibiotics nor anti-tussive cough medications have any beneficial effect for individuals suffering from pertussis, and in the face of increasing pertussis epidemics, novel therapies are needed. In the mouse model, Bordetella pertussis infection is characterized by marked lung inflammatory pathology peaking at 2-3 weeks post-inoculation, but overt pertussis symptomology cannot be studied in this model since mice do not cough (to any stimulus). In a recently developed non-human primate model of pertussis, young baboons experimentally infected with B. pertussis develop classic symptoms of pertussis, including prolonged paroxysmal coughing. The baboon model therefore provides the possibility to test hypotheses on disease etiologies and identify potential therapies related to the pathophysiology of pertussis.  In our recent work in mice, we have investigated sphingosine-1-phosphate (S1P) receptor- targeting drugs for their anti-inflammatory effects in B. pertussis-infected lungs. S1P is a phosphorylated sphingolipid that binds and signals through five receptors. Treatment with exogenously administered S1P receptor-targeting drugs can attenuate pulmonary inflammatory pathology in mouse models of LPS- induced acute lung injury and influenza virus infection. We found that intranasal treatment of B. pertussis-infected adult mice with S1P receptor-targeting drugs at therapeutic time points significantly reduced lung inflammatory pathology, the best measure of pertussis disease in these animals.  In this proposal, we aim to investigate the therapeutic potential of the S1P receptor-targeting drug FTY720 for treatment of pertussis in experimentally infected baboons. FTY720 (Fingolimod) is an approved drug in humans for treatment of relapsing-remitting multiple sclerosis, and other S1P receptor- targeting drugs have gone through phase III clinical trials, demonstrating the translational potential of this approach. This work may therefore identify a drug that can be repurposed for treatment of pertussis. To test the hypothesis that administration of FTY720 to experimentally infected baboons will significantly reduce pertussis disease, we will compare the effectiveness of aerosol administration versus oral delivery of the drug (the latter is used in humans) to 6-9-month-old baboons, which manifest typical pertussis symptoms, as well as compare the effectiveness of drug administration versus antibiotic treatment. In addition, by analyzing lung inflammation in these animals, we will be able to test the hypothesis that lung inflammatory pathology (as also seen in infected mice) is associated with the severe cough symptomology of pertussis."
"9408449","Project Summary Abstract Recent studies indicate that physical exercise exerts benefits on cognitive health, at least in part, through effects on hippocampal neurogenesis. Other lines of investigation indicate that physical exercise is essential for the optimum health, differentiation, and tissue integration of therapeutic stem cell implants. The current proposal is focused on assessing the potential ability of this compound, BCI-838, to mimic and/or potentiate the proneurogenic and procognitive effects of physical exercise when studied in either the ?A? oligomer only? model and a MAPT P301L model of tauopathy. Developing effective treatments for both cerebral amyloidosis and cerebral tauopathy is considered to be within the mission of the RRD section of VA ORD. In order to assess the potential ability of a Group II mGluR antagonist (BCI-838) to mimic and/or potentiate the proneurogenic and procognitive effects of physical exercise, Dutch mutant APPE693Q ?A? oligomer only? mice and MAPTP301L tauopathy mice will be undergo 3 mo treatment with either (i) voluntary exercise only, (ii) proneurogenic drug treatment only (Group II mGluR antagonist, BCI-838), or (iii) both. The treated mice will undergo behavioral tests to assess their cognitive performance and anxiety levels. After finishing behavioral tests, their hippocampi will be used for an assay of neurogenesis and RNAseq assay of transcriptome. Because of the implication of BDNF in exercise-stimulated neurogenesis, we will also analyze each type of mouse (wildtype, A? oligomer, tauopathy) for drug or exercise response after crossing with either (i) a floxed/conditional Ntrk2(also known as trkB)-/- mouse or (iii) a floxed/conditional Ntrk2F616A. The mouse is engineered such that all trkB signaling is acutely abolished following oral treatment with the drug NMPP1. Together, the floxed trkB-/- and the floxed Ntrk2F616A provide scenarios of chronic and acute deficiencies, respectively, of trkB signaling. The floxed Ntrk2F616Awill also ensure that trkB signaling is abrogated in all relevant cells. A third option for depleting the hippocampus of trkB is the injection of AAV-trkB siRNA. The results of these studies could inform a novel approach to neurodegenerative diseases aimed at stimulating hippocampal neurogenesis, through the use of physical exercise, mGluR antagonists, trkB modulators, or some combination of two or more of these. Such an approach could address a major unmet need among the over 500,000 Veterans now living with dementia. This figure will only increase in the coming decades, and, if unchecked, threatens economies worldwide."
