"APPLICATION_ID","ABSTRACT_TEXT"
"9487101","DESCRIPTION (provided by applicant):     The ultimate goal of this study is to define pharmacological interventions that impact the inflammatory state in the cigarette smoke exposed lung. The immune response in the lung is composed of tissue-specific responses often to environmental agents that require the coordinated response by multiple immune and non-immune cells. When this becomes dysregulated, then pathologies related to excessive pro-inflammatory responses or fibrosis can result. The VA patient population is particularly at risk because of the disproportionate number of individuals who use cigarettes. In the lung a major target of nicotine is the nicotinic acetylcholine receptor (nAChR) alpha7 (?. This receptor has an exceptionally high permeability to calcium that alone can modulate intracellular signaling pathways regulating of transcription factors, cytokines and chemokines. This project will use newly developed mouse models designed specifically to study the ?inflammatory interaction with cigarette smoke (CS) in the mouse lung and will focus on identification of specific cellular signaling mechanisms controlling this response in alveolar and interstitial macrophages, as well as non-hematopoietic cells of the lung. The overall proposal hypothesis is: Modulation of the nicotinic ?calcium current modifies tissue-specific intracellular signaling pathways in the lung in response to cigarette smoke. We will test this hypothesis in 3 Specific Aims: In Aim 1 the hypothesis is: Susceptibility to lung damage and compartmentalized inflammatory control is determined by cell-specific ?expression. The preliminary data reveal that alveolar macrophages (AMs), granulocytes, and interstitial cells (hematopoietic and non-hematopoietic) express ? and the expression level in individual animals corresponds to the magnitude of the inflammatory response. The results will for the first time allow us to define how CSand the nicotine in CS, acts through ?to govern the inflammatory response by cells as they transition from a normal to a pro-inflammatory environment. In Aim 2 the hypothesis is: Calcium signaling through the ?receptor activates cell signaling pathways that control the magnitude of the pro-inflammatory response. Newly developed mouse models that specifically restrict ?calcium channel permeability will be used to define transcriptional and proteomic impacts of this restricted signaling on the nicotine:CS inflammatory response. Finally in Aim3 the hypothesis tested is: The ?calcium mediated signaling pathway(s) contribute to expression of M-CSF and GM-CSF by both lung macrophages and alveolar epithelial cells. We have already found evidence of perturbation of the CSF-signaling system controlled by the ?calcium signaling pathway. We will build upon this preliminary finding and apply our new findings to test the use of potential therapeutic interventions to manipulate the cellular responses dysregulated by CS and the nicotine: ?nteraction to restore a more normal response. At the conclusion of this project we will offer novel insights into the mechanisms controlling the impact of CS on the lung and how the susceptibility to subsequent pathologies may be approached to impact upon this important VA patient issue."
"9487103","DESCRIPTION (provided by applicant):         Objectives: The main objectives of this proposal are to: (1) define how oncogenic EGFR/MAPK signal transduction influences the expression of MHC molecules and, (2) characterize the impact of therapies that target the EGFR and enzymes in the MAPK pathway on anti-tumor immune responses and the response to immunotherapy. Research Plan: In Aim 1, we will use well-characterized cell lines to model human cancers driven by EGFR over-expression, oncogenic RAS mutations, and oncogenic BRAF mutations. These cell lines will be used to determine how oncogenic EGFR/MAPK signal transduction and the medications developed to combat this signaling, impact the transcriptional and epigenetic regulation of MHC class I expression. In Aim 2, we will couple these same medications with relevant murine tumor models to determine how these medications impact in vivo immune responses to tumor challenge, the expression of relevant immune system genes, and the response to immunotherapies such as immune checkpoint blockade and therapeutic vaccination. Methods: Using the above models, we will combine EGFR, BRAFV600E, and MEK1/2 inhibitor treatment with chromatin immunoprecipitation experiments to define the impact of EGFR/MAPK signaling on the recruitment of transcription factors and the placement of epigenetic marks at the MHCI promoter. Using reporter assays, we will define regions within MHC class I promoters that are responsive to EGFR/MAPK signaling. To explore more complex regulatory mechanisms, we will investigate how EGFR/MAPK signaling impacts the function of an enhancer-blocking DNA element known to regulate MHC expression. We will also determine how EGFR/MAPK signaling impacts the recruitment/binding of CTCF, a protein that regulates MHC expression by mitigating complex chromatin interactions, to sites within the MHC. For our in vivo studies, we will use therapy- responsive and non-responsive tumor models to determine how EGFR/MAPK inhibitors impact tumor growth, the generation of tumor-reactive and antigen-specific CD8+ T cells, and the tumor microenvironment using flow cytometry, functional cytotoxic T lymphocyte (CTL) assays, RNA analysis and other approaches. We will explore the novel hypothesis that these medications have clinically relevant tumor-dependent and tumor- independent effects on host anti-tumor immunity that can be used to enhance the response to immunotherapy. Clinical Relevance: Inhibitors of the EGFR and MAPKs are already used to treat Veterans with advanced cancer with variable response rates. To help integrate these medications with new and developing therapies that are immune based, it will be crucial to have a sophisticated understanding of how these kinase inhibitors influence immune events in vivo. Indeed, despite the fact these inhibitors are already being combined with immunotherapies in clinical trials for those with advanced cancer, their impact on the immune system is largely undefined. By characterizing how these medications influence immune responses, we can develop a rational framework to optimize the use of these medications alone and in combination with immune-based therapy. In addition, by defining the mechanisms that govern EGFR/MAPK-mediated MHC repression, new approaches can be developed to disrupt the MHCI down regulation and resulting tumor cell immune escape that occurs commonly in cancer."
"9378377","Cardiovascular disease increases markedly with advancing age in our Veteran population. In aging, myocardial injury is increased during ischemia (ISC)-reperfusion (REP) and leads to heart failure. Mitochondrial-driven injury during ISC-REP in aged hearts is mediated by the electron transport chain (ETC) due to increased production of reactive oxygen species (ROS) and damage to the mitochondrial phospholipid cardiolipin (CL). Most therapeutic strategies that effectively decrease cardiac injury in younger hearts fail in aged hearts. In contrast, we found that a transient, reversible inhibition of ETC complex I during early REP decreased injury in the aged heart. The key mechanism and target of protection at the cellular level that mediates ETC-driven protection remains a critical unanswered question.  In addition to mitochondria (MITO) damage, endoplasmic reticulum (ER) stress contributes to cardiac injury. MITO and ER are juxtaposed through shared structures of mitochondria-associated membranes (MAM). MAM contribute a critical role in calcium regulation and lipid metabolism between MITO and ER. Disruption of MAM integrity likely mediates pathologic ?cross talk? between ER and MITO and increases cardiac injury. We found that CL exists in MAM and the ER with a composition distinct from MITO. Our previous work showed that CL content in MITO is decreased and exhibits an increase in oxidized CL content following ISC-REP in the aged heart. ER is a key site for the remodeling/repair of damaged CL. We hypothesize that CL is a key mediator of the ?cross talk? between MITO and ER via the MAM, and that trafficking of damaged CL to ER via the MAM is a mediator of MAM disruption in the aged heart during ISC-REP.  Age-induced ETC defects increase ROS production. MITO ROS can damage MAM and activate ER stress responses. We found that aging augments cardiac ER stress. MAM are uniquely positioned to sustain damage from both MITO and ER. The increased ROS from aged heart MITO may damage CL in the MAM and activate ER stress. We will evaluate the role of primary MITO dysfunction at baseline and then following ISC and early REP to MAM damage and CL modification in Aim 1. The role of ETC inhibition to protect MAM during ISC-REP is studied (Aim 1).  The response of MAM and ER to ISC-REP in the aged heart is unknown (Aim 2). Acute, transient complex I blockade with a reversible inhibitor decreases injury in aged hearts. We found that metformin inhibits complex I in a dose-dependent manner, especially in ISC-damaged heart MITO. Next, we showed that metformin treatment only at REP in doses that inhibit complex I decreases infarct size in vivo following 24 hrs. REP. We hypothesize that modulation of complex I at REP in aged hearts will attenuate damage to the MAM with a subsequent decrease in ER stress that, in turn, minimizes the generation of dysfunctional MITO and cardiac injury. The partial inhibition of complex I is studied as a new upstream therapeutic intervention to attenuate cardiac injury and minimize post-infarction heart failure development in aged hearts (Aim 3)."
"9171454","In close collaboration with the Clinical Core and the Data Management and Statistics (DMS) Core, the Boston University Alzheimer's Disease Center (BU ADC) OR Core is responsible for leading recruitment and retention efforts of individuals with Alzheimer's disease (AD), chronic traumatic encephalopathy (CTE), and their prodromal stages to support the Center's local and national clinical research portfolio using traditional as well as novel methodologies. The OR Core works to recruit and retain African Americans, the major underrepresented racial/ethnic group in Boston, with whom we have been working for the past 20 years. To accomplish these goals, the OR Core team will continue to (1) work closely with local organizations and institutions including our BU ADC African American Community Action Council, the Massachusetts Alzheimer's Disease Research Center (ADRC) OR Core, the Alzheimer's Association of Massachusetts and New Hampshire, the Veterans Affairs Boston Healthcare System (VA Boston), the Bedford Veterans Affairs Hospital (Bedford VA), the Concussion Legacy Foundation, and other local, regional, and national groups; (2) outreach through newsletters, websites, social media, television, radio, print news media, memory screenings, talks, seminars, and participation at community events; (3) develop novel print materials and innovative courses and workshops for healthcare professionals and the public that will lead to new participant referrals to our center. Our aims for the proposed renewal cycle are as follows: Specific Aim 1: To facilitate the recruitment and retention of participants in the BU ADC research registry and BU ADC-sponsored clinical research projects with an emphasis on individuals with subjective cognitive impairment (SCI), mild cognitive impairment (MCI) due to AD, early-stage AD dementia, and CTE. Specific Aim 2: To continue and enhance our relationships with the African American community in Boston to facilitate the recruitment and retention of African American participants in the BU ADC research registry and BU ADC-sponsored clinical research projects. Specific Aim 3: To develop innovative AD and CTE print materials, courses, and workshops for healthcare professionals and the public that will lead to new participant referrals to our center and can be exported for use in other ADCs across the country."
"9378387","?     DESCRIPTION (provided by applicant):          Alcohol-related health problems are the worldwide health concern. More than 50% of Veterans use alcohol and nearly 23% are binge or heavy drinkers. Pathogenesis of alcoholic liver disease (ALD) involves endotoxemia caused by gut barrier dysfunction. About 25% of alcoholics develop ALD, but the factors that make them susceptible to ALD remain to be determined. The relationship between stress and alcoholism is well known, so this project focuses on the effects of stress on alcoholic tissue injury. Our preliminary studies showed that different types of stress  disrupt tight junctions (TJs) and increase permeability in the intestinal epithelium by a mechanism that involves intracellular signaling elements. Preliminary data also indicated that chronic restraint stress exacerbates alcohol-induced gut permeability and associated liver injury. Probiotics are well known to promote gastrointestinal cell survival and barrier function. Our preliminary data indicated that Lactobacillus casei (L. casei) ameliorates stress and ethanol-induced gut barrier dysfunction. On the basis of these results it is hypothesized that: a) stress-induced cell signaling promotes alcohol-induced TJ disruption and barrier dysfunction in the intestinal epithelium, b) chronic stress exacerbates ethanol-induced gut barrier dysfunction, endotoxemia and liver injury by a CaV1.3 channel and JNK2-dependent mechanism, and c) L. casei ameliorates stress and ethanol-induced gut barrier dysfunction, endotoxemia and liver injury. Using a cell culture model of the intestinal epithelium and gene knock out mice we will determine that: 1) Ca2+-induced mitochondrial oxidative stress mediates stress-induced activation of Ask1/MKK7/JNK2/c-Src signaling and TJ disruption in the intestinal epithelium, 2) Glucocorticoids mediate stress-induced cell signaling in the intestinal epithelium and exacerbation of alcoholic gut permeability, 3) Stress-activated signaling promotes acetaldehyde-induced TJ disruption, 4) CaV1.3 channel and [Ca2+]i mediate the synergistic effects of chronic stress and ethanol on gut and liver, 5) Down regulation of JNK2 blocks stress and alcohol-induced gut barrier dysfunction and liver injury, 6) L. casei prevents stress-induced cell signalin and attenuates acetaldehyde-induced TJ disruption in Caco-2 cells and mouse intestine ex vivo, 7) L. casei attenuates stress and ethanol- induced gut permeability and liver injury in vivo, and 8) Peptide-like factor released by L. casei blocks gut barrier dysfunction and prevents liver injur caused by stress and ethanol. The outcome of these studies will have direct impact on the fields of stress-induced alteration of intestinal mucosal homeostasis as well as pathogenesis of alcoholic liver disease.  ."
"9378374","?     DESCRIPTION (provided by applicant):           Project Summary Diabetic kidney disease (DKD) is the common cause of kidney failure. Elucidating mechanisms that mediate the early stage of DKD may help to identify novel preventive and therapeutic measures for patients with DKD. In the previous funding period, we demonstrated a critical role of NF-?B and STAT3 acetylation in DKD through the regulation of inflammatory gene expression (see progress report). To further understand the mechanism of early DKD injury, we performed proteomic studies in the glomeruli of streptozotocin (STZ)-induced diabetic rats and identified protein S (PS) as one of the proteins which were highly regulated in early DKD. PS, coded by Pros1, is a cofactor for the formation of activated protein C (APC). APC formation has been shown to protect glomerular cells from apoptosis in DKD. In addition, PS shares structural similarities with GAS6, which is known to be involved in the pathogenesis of kidney disease. Both PS and GAS6 bind to TAM receptors (Tyro3, Axl, and Mer), which belong to a family of receptor tyrosine kinases that mediates regulation of inflammation as well as cell survival and migration. However, PS and GAS6 have different binding affinity to individual TAM receptors and appear to have different functions. The role of PS and TAM receptors in kidney disease is not known. Our preliminary data suggest that PS expression increased in the glomeruli of diabetic rats and in human kidneys with early DKD, but decreased in those with advanced DKD. Plasma concentrations of PS were not different between diabetic and non-diabetic rats or humans, suggesting a local regulation of PS expression. We found that knockdown of PS in podocytes enhanced high glucose-induced apoptosis while overexpression of PS inhibited TNF-?-induced pro-inflammatory gene expression, suggesting a protective role of PS against diabetes-induced podocyte injury. We found that Tyro3, one of the TMA receptors, was upregulated by high glucose and knockdown of Tyro3 expression abolished the protective effects of PS in podocytes. Tyro3 expression is also upregulated in human glomeruli at early DKD but downregulated at late DKD. We developed podocyte-specific Pros1 knockout mice (KO) and found that diabetic KO mice developed more proteinuria, mesangial expansion, and foot process effacement than diabetic wild-type mice. Based on these findings, we hypothesize that PS may protect glomerular cell injury in early DKD through the formation of APC and/or effects mediated by Tyro3. We will test our hypothesis by two aims: In the aim 1, we will determine the factors which upregulate PS and Tyro3 at early DKD and those suppress PS and Tyro3 at late DKD and the effects of PS and Tyro3 in podocytes cultured in diabetic condition. In the aim 2 we will determine the role of PS and Tyro3 in DKD progression in vivo using both conditional overexpression and knockout mouse models for PS and Tyro3. We believe that the proposed studies could help us to elucidate the mechanism of glomerular cell injury in early DKD and therefore we could develop more effective drugs to prevent the progression of DKD."
"9486836","DESCRIPTION (provided by applicant):         Depression is consistently one of the top causes of morbidity and mortality, and veterans are afflicted more commonly than non-veterans. In addition, veterans are more than twice as likely to die from depression- related suicide than the general population. Despite current antidepressant medications, a disappointingly large number of patients are refractory to current treatments, all of which target similar mechanisms. Thus, new medications with novel mechanisms of action are urgently needed. Using animal models that can predict antidepressant and anti-anxiety effects in humans, we identified a novel molecule in depression and anxiety- related behaviors, the acid-sensing ion channel 1a (ASIC1A). Pharmacologically inhibiting and genetically disrupting ASIC1A in mice produced antidepressant-like effects in the forced swim test, tail suspension test, and following chronic unpredictable stress. Moreover, the effects were independent of and additive to several currently used antidepressant medications. Disrupting ASIC1A also reduced conditioned and unconditioned fear behaviors, which model post-traumatic stress disorder (PTSD) and other anxiety disorders. Together these findings suggest the exciting possibility that targeting ASIC1A will relieve depression and anxiety through a novel mechanism of action. To take full advantage of this possibility we need to know more about how ASIC1A is activated in the brain. The exquisite sensitivity of ASIC1A to low extracellular pH suggests that acidic pH might play an important signaling role. Supporting this possibility, we recently identified a novel current during synaptic transmission in the nucleus accumbens (NAc) that depended on ASIC1A and ASIC2, and was inhibited by the ASIC antagonists amiloride and psalmotoxin. Furthermore, inhibiting or genetically deleting carbonic anhydrase 4 (CA4), a key pH-buffering enzyme in the brain, increased this novel ASIC- dependent synaptic current. Finally, loss of ASIC1A and the associated current was accompanied by significant structural and functional changes at glutamatergic synapses, which we suspect may underlie the behavioral consequences of ASIC disruption. Based on these observations we hypothesize that ASICs and CA4 play key roles in depression-related synaptic physiology in the NAc and depression-related behavior. To test this hypothesis we propose to answer the following questions: 1) Do ASIC1A and ASIC2 contribute to synaptic and behavioral responses to chronic stress? 2) Does carbonic anhydrase 4 contribute to synaptic plasticity in the NAc and depression-related behavior? And, 3) can inhibiting or deleting ASIC1A reverse effects of chronic stress on depression-related behavior, and is the NAc a key site of ASIC1A action? The answers to these questions will provide important steps towards our long-term goals of better understanding the role of ASICs in brain function and behavior and learning to target these processes for therapeutic purposes."
"9521234","?    DESCRIPTION (provided by applicant): There is no cure for Alzheimer's Disease (AD). Five million people nationwide are suffering from AD and this number will grow to 20 million as the baby boomer generation continues to age. Even with current clinical and pathological knowledge about AD, the exact causes and factors that take place with disease progression are not fully understood. Interestingly, the liver generates toxic amyloid-? peptides that travel acros the blood brain barrier. Decreasing the liver's production of these peptides with drugs decreases brain amyloid-beta peptide levels in mice. Questions remain concerning how changes in the liver and other organs outside the central nervous system (CNS) influence onset, progression, and treatment of AD. Our laboratory has already shown that lipid and energy metabolism as well as oxidative stress pathways are altered in liver and peripheral T-cells in advanced stages of an AD mouse model. These changes may be connected to similar dyshomeostasis of these pathways that are well known to occur in the CNS. In order to gain a better understanding of AD, it is necessary to study changes outside of the CNS and fully understand how they relate to CNS. The PI's long-term objectives are to provide better information about molecular changes that initiate disease onset in AD and use this information to help facilitate new avenues for AD therapeutics. Quantitative proteomics is a powerful tool to apply to this problem because it tells us about changes in specific cellular functions. However, it is currently not possible to multiplex to the degree necessary for answering questions about the role of peripheral organs in AD. Here, we propose three aims to address this issue: Aim 1. Develop multiplexing capabilities to measure relative protein expression quantitatively in an unprecedented 60 tissue samples. Aim 2. Create selective multiplexing proteomics for post-translational modification of cysteine- containing proteins to understand the impact of oxidative stress on proteins in tissue. Aim 3. Elucidate AD pathogenesis in peripheral tissues for the first time to multiple peripheral organs (liver, heart, kidney, lung, and brain) from AD mice and age/sex-matched controls at ages before and after the onset of disease symptoms. These proteomics measurements will establish how altered metabolic- and oxidative-stress pathways in the periphery relate to changes in the CNS. Furthermore, the timing of these changes with disease onset and progression will be established. Successful completion of these aims will help to delineate how peripheral organs contribute to AD pathology and help facilitate new avenues for AD therapeutics. This outcome is necessary to further the mission of the NIH to conduct research in the causes, diagnosis, prevention, and cure of human diseases."
"9487903","DESCRIPTION (provided by applicant):         The overall goal of this line of research is to gain a better understanding of the underlying mechanisms that determine successful nerve regeneration in the peripheral nervous system; this is a high priority research area for the VA healthcare mission. Following injury to a peripheral nerve the denervated distal nerve segment undergoes remarkable changes including loss of the blood-nerve barrier, Schwann cell proliferation, macrophage invasion, and the production of numerous cytokines and neurotrophic factors. The aggregate consequence of these changes is that the denervated nerve becomes a permissive and even preferred target for regenerating axons from the proximal nerve segment. However, it often surprises people that although peripheral nerves display robust axonal regeneration, only approximately 10% of adults will recover normal nerve function using state-of-the-art repair techniques. This success rate has not markedly improved since the introduction of enhanced microsurgical techniques utilizing modern surgical microscopes several decades ago. Clearly there is a need for new ideas and approaches to this problem in order to improve these outcome statistics.  Previous work from several laboratories, including our own, has shown that earlier reinnervation of an end-organ target such as muscle results in a greater overall level of functional recovery. Thus a major key to improving functional recovery will be to decrease the amount of time that distal end-organ targets such as muscle remain denervated. Another factor that will improve functional recovery following nerve repair will be to increase the extent of accurate reinnervation of origina end-organ targets. The possible role that the denervated end-organ target itself (e.g. muscle) may play in these phenomena during the regeneration period is largely unexplored. The work proposed in this application will begin to address this question using model systems in the mouse to assess both the extent and accuracy of motor neuron regeneration at the level of the terminal nerve branch.  Exosomes (nanometer sized extracellular vesicles) are secreted by just about every cell type that has been examined, and it has recently been discovered that they become a protected environment for various forms of RNA and proteins and thus can function as novel long-distance messengers. Our working hypothesis is that muscle, as an end-organ, elaborates signals that travel within the denervated nerve and that these signals influence the speed and accuracy of regenerating axons. We further suggest that exosomes produced by muscle may be one such mechanism by which such signals travel within the denervated nerve. In support of this hypothesis we present in vivo data that demonstrates that the accuracy of regenerating motor neurons is dependent upon the denervated distal nerve segment remaining in uninterrupted continuity with muscle. We also present preliminary data that exosomes harvested from a muscle cell line and applied to a denervated nerve in vivo results in significantly greater and faster axonal regeneration in two different regeneration models. The experiments proposed in this application could provide a paradigm-shift in our approach to peripheral nerve repair by focusing on the role of exosomes produced by target end-organs. This innovative idea is a significant addition to existing interventions that directly target the motor neuron itself, and seeks to impact clinical and research attention by highlighting the distal denervated nerve as a general delivery device for novel therapeutics."
"9486873","?     DESCRIPTION (provided by applicant):           Combat-related mild Traumatic brain injury (mTBI) is a leading cause of sustained physical, cognitive, emotional, and behavioral deficits in military service members, OEF/OIF/OND veterans, and generals public. Recent studies have also showed that mTBI substantially increases the risk of developing post-traumatic stress disorder (PTSD). However, the pathophysiology of mTBI is not completely understood and its long-term effects are controversial. Furthermore, the neuronal mechanisms for mTBI potentiating the likelihood of PTSD development are even less clear. A significant factor has been that conventional neuroimaging techniques such as MRI and CT have limited sensitivity in detecting physiological abnormalities caused by mTBI or PTSD, or predicting long-term cognitive and behavioral outcomes. CT and MRI are generally negative even in mTBI or PTSD patients who experience persistent post-concussive symptoms (PCS) and/or PTSD symptoms. A main goal of this application is to develop and validate a voxel-wise resting-state magnetoencephalography (rs-MEG) source imaging technique that will identify abnormalities and assist in the diagnosis of mTBI patients with and without PTSD on a single-subject basis. We will also apply rs-MEG source imaging to examine the abnormality in PTSD neurocircuitry in different frequency bands, and to use rs-MEG to investigate the neuroimaging basis of mTBI's potentiation of PTSD. We will study four groups of veterans (N=50 per group): 1) veterans diagnosed with mTBI without PTSD (mTBI-only group); 2) veterans diagnosed with PTSD without mTBI (PTSD-only group); 3) veterans diagnosed with comorbid mTBI and PTSD; 4) healthy control (HC) veterans. Specific Aim 1 will develop and validate a single-subject based, voxel-wise, MEG slow-wave (delta-band, 1-4 Hz) source imaging approach for assisting in mTBI diagnosis by detecting neuronal abnormalities not visible with conventional MRI/CT. We will establish a voxel-wise normative database for the rs-MEG slow-wave imaging approach using data from HC veterans, and assess specificity by cross-validating MEG data in a sample of HCs that are not part of the database. A non-parametric method based on bootstrapping will be studied to expand our analysis to voxels that fail to meet the required Gaussian distribution. We will then examine the positive detection rate (i.e., sensitivity) and test-retest-reliability of the MEG slow-wave source  imaging approach for detecting injuries in veterans from mTBI-only and comorbid mTBI-PTSD groups. The spatial distribution of the abnormal MEG slow-wave generation will also be studied at the group level to identify the brain areas that are particularly vulnerable to mTBI. Specific Aim 2 will use rs-MEG source imaging to examine abnormalities in PTSD-based neurocircuitry and to investigate the neural basis of mTBI's potentiation of PTSD development. In PTSD-only and comorbid groups, we will examine whether a model of PTSD associated with dysfunction in emotion processing neurocircuitry (i.e., amygdala, ventro-medial prefrontal cortex (vmPFC), and hippocampus), can account for abnormalities detected by electromagnetic-based rs-MEG source imaging techniques for different frequency bands. We will also study the relationship between abnormal MEG signals in high-frequency bands from PTSD neurocircuitry and co-existing abnormal MEG slow-wave generation due to mTBI. Specific Aim 3 will use voxel-wise MEG source imaging to examine the neurophysiological basis of clinical symptoms and cognitive impairments in veterans with mTBI and/or PTSD. The success of this project will significantly improve neuroimaging-based techniques for efficient diagnosis of mTBI, and advance the understanding of the relationships among neurobiological, neuropsychological, and neuropsychiatric effects of mTBI, which are the foci of this Request for Applications."
"9378392","?     DESCRIPTION (provided by applicant):          Amyotrophic Lateral Sclerosis (ALS) and Frontotemporal dementia (FTD) are common neurodegenerative disorders that disproportionately affect aging veterans. These disorders are progressive, fatal, and without effective treatment. Recently, the most common known cause of ALS and FTD was identified as an intronic GGGGCC hexanucleotide repeat expansion in the gene C9orf72 (C9FTD/ALS). This repeat triggers synthesis of toxic proteins via a process known as Repeat Associated Non-AUG (RAN) Translation. These RAN peptides kill neurons and sufficient to cause neurodegeneration in model systems. We know very little about how RAN translation at C9 repeats (C9 RAN) actually occurs. The objective of this proposal is to determine the mechanisms underlying C9 RAN and to identify methods of blocking it as a first step towards novel therapeutic development. Our central hypothesis is that C9 RAN utilizes a non-canonical translational initiation pathway that can be selectively blocked. Moreover, we predict that preventing C9 RAN will stop neurodegeneration elicited by GGGGCC repeats. To test these hypotheses, we developed a robust and quantitative in vitro assay of C9 RAN, as well as a collection of models derived from patient induced pluripotent stem cells, rodent neurons, and Drosophila. Using these tools, we will define the mRNA species that undergo C9 RAN, identify the critical RNA and protein based factors that allow for C9 RAN, develop a small molecule screen to identify selective C9 RAN translation inhibitors, and test whether blocking RAN precludes toxicity in model systems. Together, these studies should provide us with a working map of how C9 RAN occurs and what steps can be taken to prevent it. This project has broad reaching implications both for our understanding of how RAN translation contributes to disease as well as providing a logical path towards therapeutic development in C9FTD/ALS and other neurodegenerative nucleotide repeat disorders that affect veterans."
"9378701","Insomnia and disturbed sleep are common symptoms in mood and anxiety disorders. Depression and PTSD are associated with dysfunction of the hypothalamic-pituitary-adrenal (HPA) axis. Brain levels of corticotrophin-releasing factor (CRF), a critical neuropeptide regulator of the HPA axis, are chronically elevated in these disorders. CRF has well characterized wake-promoting/sleep-disruptive effects. Previous work from our laboratory and others has identified GABAergic neurons in the preoptic hypothalamus as critical regulators of sleep onset, sleep maintenance and sleep homeostasis. During the previous funding period, we demonstrated that acute elevations of CRF has sleep disruptive effects mediated, in part, by actions on preoptic neurons. We provide preliminary data that the disruption of sleep homeostasis that accompanies chronic partial sleep restriction can be reversed by administration of CRF receptor antagonists. We hypothesize that activation of CRF neurons occurring in response to the stress of chronic sleep restriction disrupts sleep homeostasis. We further hypothesize that CRF effects on sleep homeostasis are mediated through suppression of the activity of sleep-regulatory GABAergic neurons in the preoptic hypothalamus and in the rostral medulla. We propose four specific aims to address these hypotheses. Aim 1 will determine if CRF disrupts preoptic and medullary sleep-regulatory neuronal activity during chronic sleep restriction in rats. Aim 2 will determine the nuclei of origin of CRF neuronal afferents to GABAergic sleep regulatory neurons in the preoptic hypothalamus and the rostral medulla through targeted microinjections in the hypothalamus and extended amygdala of AAV-DIO-mcherry in CRF-ires- CRE knock-in mice. Aim 3 will identify CRF neuronal populations responsible for the negative modulation of sleep homeostasis by expressing channel rhodopsin-2 and hM3Dq excitatory designer receptor in hypothalamic and extended amygdala nuclei that contain CRH neurons and determining the effects of light-induced and chemogenetic excitation of different CRF neuronal populations on sleep homeostasis. Aim 4 will determine if chemogenetic silencing of CRF neurons restores homeostatic responses to sleep loss during chronic sleep restriction. Insomnia and insufficient sleep are common in psychiatric disorders that are associated with and/or exacerbated by physiological or psychological stress. We propose to examine fundamental mechanisms and circuits that might underlie the negative impact of chronic mild stressors on the homeostatic regulation of sleep, with the goal of identifying critical regulatory nodes that can be targeted for therapy. Chronic sleep disturbance can contribute to maladaptive stress and may be a modifiable risk factor for poor psychiatric and health outcomes in PTSD, depression and other disorders."
"9378707","?     DESCRIPTION (provided by applicant):     Acute and chronic inflammation is a common finding in the adult prostate that has been implicated in the genesis of lower urinary tract symptoms (LUTS) in aging men. The strong association has generated considerable interest in prostate inflammation and its potential as a therapeutic target to prevent or treat LUTS. We and others have postulated that prostatic inflammation contributes to development of LUTS in two ways: (1) producing irritative voiding symptoms by effects on afferent nerves co-innervating the prostate and bladder and (2) producing obstructive voiding symptoms by inducing fibrosis in the prostate. We will perform a retrospective analysis of surgically treated patients who underwent detailed preoperative urodynamic evaluation to examine the association of inflammation with fibrosis. To test the hypothesis that inflammation produces irritative symptoms, we will examine the correlation of inflammation with detrusor overactivity. To test the hypothesis that fibrosis produces obstruction,  we will examine the correlation between if fibrosis and increased urethral resistance. This analysis will provide the first comprehensive assessment correlating inflammation and fibrosis and their individual associations with changes in bladder function that are the hallmark of BPH/LUTS. We will perform mechanistic studies using an established mouse model of prostatic inflammation in which we have shown that inflammation induces a significant increase in voiding frequency and prostatic fibrosis. We will determine whether increased voiding frequency is associated with detrusor overactivity due to changes in motor nerve activity and/or cholinergic sensitivity of the detrusor and the role of epigenetic regulation in the fibrotic response. We will  then examine the reversibility abnormal voiding behavior and prostate fibrosis when inflammation subsides. Three specific aims examine the hypothesis that prostatic inflammation causes urinary frequency by producing detrusor overactivity and causes bladder outlet obstruction by inducing prostatic fibrosis. Specific Aim 1. Determine the association of transition  zone inflammation and fibrosis with detrusor overactivity and increased urethral resistance in men with BPH/LUTS. Specific Aim 2. Test the hypothesis that chronic prostate inflammation induces detrusor overactivity and increased voiding frequency. Specific Aim 3. Test the hypothesis that prostatic fibrosis associated with chronic inflammation is reversible."
