"APPLICATION_ID","ABSTRACT_TEXT"
"9673650","PROJECT SUMMARY The UNAIDS 90-90-90 goals for 2020 represents an ambitious strategy to end the AIDS epidemic. The third target envisions 90% of all patients receiving antiretroviral therapy to be virally suppressed. In 2013, WHO recommended the transition to viral load (VL) monitoring for all patients on ART for more than 6 months and at least at 12-month intervals thereafter. While VL testing is the gold standard of HIV treatment monitoring, it is not routinely available and employed in low and middle-income countries (LMICs). WHO estimates that only 20% of patients on ART were receiving VL testing in most LMICs. Nigeria, with a population of 180 million, has the second highest burden of HIV in the world. As of 2014, 747.382 Nigerians were on ART, with just under 50% coverage of those considered eligible for treatment. With only 25 VL instruments in the country, it is clear that additional VL capacity is required and we believe that at least some of this need could be rationally filled with the use of point of care (POC) VL technology. . This proposal seeks to optimize VL monitoring in response to objective 6 of this RFA. We propose a randomized control trial of the Simple Amplification-Based Assay (SAMBA) semi-quantitative (SQ) monitoring versus standard of care (SOC) VL monitoring in patients newly initiating ART. We have recently demonstrated excellent performance of the Simple Amplification-Based Assay (SAMBA) semi- quantitative (SQ) HIV-1 VL test, which has the added benefit of providing results in 90 minutes from a finger prick blood sample, in Nigeria. We hypothesize that use of a POC VL will result in increased viral suppression rates as well as improved adherence and retention rates for patients on ART. A tertiary teaching hospital in North-Central Nigeria, Jos University Teaching Hospital, and a secondary district hospital, Comprehensive Health Centre, Zamko, that currently accesses VL monitoring through a networked approach are our proposed trial sites. The specific aims of the proposed project are to:  1. Compare the 12-month outcomes of patients monitored with POC VL versus SOC VL  2. Compare the retention and adherence rates in patients monitored with POC VL versus SOC VL, with a  sub-aim of comparing drug resistant mutation patterns in patients that fail 1L ART by month 12 of treatment.  3. Determine the acceptability and feasibility of implementing POC VL monitoring The proposed trial will provide the first evaluation of a POC VL monitoring program in a relevant ART setting, the results will help inform priorities for the implementation of POC VL in Nigeria and other LMICs."
"9617043","?     DESCRIPTION (provided by applicant): The Cancer Control (CC) Program at the Ohio State University Comprehensive Cancer Center (OSUCCC), led by Electra D. Paskett, PhD, MSPH and Mary Ellen Wewers, RN, PHD, MPH, has 52 members from 19 OSU departments within the OSU Colleges of Medicine, Public Health, Arts and Sciences, Law, Nursing, Education and Human Ecology, Dentistry, and Food, Agricultural and Environmental Sciences, as well as Nationwide Children's Hospital and Cincinnati Children's Hospital. Program members provide a wealth of behavioral, basic, clinical, policy, outcomes, and social scientific knowledge and expertise not only to the CC Program, but to the OSUCCC as a whole. The overall CC Program goal is to conduct research to reduce the incidence, mortality and morbidity of cancer, which is accomplished by employing a transdisciplinary research team approach. The Specific Aims of the CC Program are to: 1) Identify molecular, genetic, and behavioral factors related to cancer incidence and mortality; 2) Develop and test behavioral interventions to prevent or detect cancer early; and, 3) Assess and intervene on issues of cancer survivorship. An additional developing aim of the CC Program is to address policy in relation to cancer prevention, detection, and care. Within these aims, research focuses on cross-cutting themes including underserved/minority populations within our catchment area, communication research, tobacco use and toxicity (including regulatory science), and behavioral strategies that capitalize on our members' strengths, such as epidemiology, biology and behavior. The program now has 2 NCI P50-funded Centers, both showcasing not only our multi-level focus but also the transition from observational to interventional studies. In addition, many of our interventions, e.g., Patient Navigation and Bio-Behavioral Intervention to Reduce Stress after Breast Cancer, have been incorporated into clinical care. Moreover, our research has contributed to policy changes, most notably the establishment of a smoke-free campus at OSU. During this past funding period (2009 - 2014), the Program members published a total 611 articles in peer-reviewed journals of which 32% have intra-programmatic collaboration, 20% have inter-programmatic collaborations, and 404 (66%) of the publications represent multi-institutional collaborations. Many of these publications fall within each of these categories bringing the total collaborative publications to 85%. CC Program funding stands at $6.8M of which $6.2M is peer-reviewed funding and of that, $3.9M (63%) is NCI funding. CC Program investigators have enrolled 9,205 participants to research studies over the last 5 years, 64% to externally peer-reviewed studies and 34% to institutional studies, 1.2% to cooperative trial group studies and 0.8% to industry studies. Of these, 6,964 (76%) were enrolled on interventional studies and 2,241 (24%) on non-interventional studies. Future goals focus on increasing research in: 1) policy, allowing us to take advantage of health care policy initiatives; 2) molecular and genetic epidemiology and 3) patient outcomes, fostering more inter-programmatic research with clinicians."
"9657868","Motile cilia are present in the epithelial cells of brain ventricles, trachea, oviduct, and sperm flagella. They play important roles in vivo including maintaining cerebrospinal fluid (CSF) circulation, clearing particles and pathogens from the respiratory tract, and sperm motility. Defects in motile cilia result in multiple diseases such as hydrocephalus, situs inversus, male infertility and et al. Most motile cilia have a ?9+2? axoneme. The shared structure of motile cilia in different tissues suggests that common regulatory mechanisms exist to govern expression of cilia/flagellar components. We hypothesize that expression of the genes essential for motile cilia structure/function are regulated by similar mechanisms so that the proteins are assembled into the motile cilia in a coordinated and timely manner. Sperm flagella are special motile cilia. Besides the core axoneme, other accessory structures are also assembled during spermiogenesis, the process of spermatid differentiation. During this phase, a number of genes essential for sperm flagella assembly are up-regulated. However, the transcriptional regulation of this suite of genes is poorly understood. By analyzing putative transcription factor binding sites in the promoter regions of genes that are essential for sperm flagella structure/function, we identified SOX5 as a putative key controller of cilia/flagellar genes. Sox-5 is a member of a family of genes that shows homology to the high motility group (HMG) box region of the testis determining gene, SRY. The mouse Sox5 gene encodes two major transcripts: the longer Sox5 isoform, originally named L-Sox5, but most authors refer it as Sox5; and a shorter isoform, S-Sox5. The first exon of the S-Sox5 transcript is a non-translated exon;, and it is not present in the L-Sox5 transcript. The translated 48 kDa S-SOX5 protein lacks the N-terminal half of the 84 kDa L-SOX5 protein. The two SOX5 proteins have different tissue distributions. L-SOX5 is expressed in multiple tissues, including the cartilage, heart, brain, kidney, lung, and skeletal muscle, but not in the testis, and it plays important roles in regulating processes of embryonic development and cell fate determination. S-SOX5 protein is only expressed in tissues with motile cilia, including the brain, lungs, and particularly in the testis. In the testis, it is localized in the nuclei of post-meiotic round spermatids. It has been shown that S-SOX5 regulates expression of several genes highly expressed in the testis. We hypothesize that S-SOX5 regulates expression of a suite of genes that are essential for sperm flagella formation and function. To test this hypothesis, we propose the following Specific Aims:1. To establish the critical the role of S-SOX5 in flagellogenesis and male fertility; and 2. To establish the target genes regulated by S-SOX5 in male germ cells. The proposed studies will help clarify the combinatorial transcription factor code that governs the differentiation and structural transformation of mammalian male germ cells. The tools that will be developed in pursuit of the proposed research will allow us to expand the project to a RO1 application to elucidate the transcriptional mechanisms that control mammalian sperm maturation."
"9650932","Abstract Mechanisms of mindfulness for smoking cessation: optimizing quantity and quality. Cigarette smoking is the leading preventable cause of death in the U.S., costing more than $193 billion in health care costs and lost productivity annually. There is a growing body of evidence that mindfulness training (MT) is effective for addictions, including alcohol and nicotine use disorders. Early results suggest that on a psychological level, MT may target the link between craving and smoking. In other words, mindfulness may help individuals ?ride out? cravings instead of getting caught up in them - without smoking. However, the neurobiological mechanisms underlying the efficacy of MT for addictions are unknown. We have developed a mobile app-based MT program for smoking cessation, which has shown preliminary efficacy in smoking cessation (Craving to Quit, C2Q). Mobile trainings such as this are ideal for providing standardized delivery of treatment, which helps minimize variability when studying underlying neurobiological mechanisms. Given their electronic platforms, these tools can also be more easily monitored for adherence and adapted for refinement. We have also developed a real-time EEG neurofeedback device that can provide source-estimated feedback from specific brain regions. This is now being tested in clinical trails to examine if it can augment mindfulness acquisition in individuals who are taking Mindfulness-Based Stress Reduction (MBSR). However, this technology has not been tested in clinical populations or for specific conditions or disorders. Bringing all of these elements together, we now have an opportunity to (1) determine the mechanism of mindfulness in cue-induced smoking; (2) test strategies to enhance engagement in mobile MT; and (3) determine if neurofeedback can strengthen identified mechanisms of MT. In the proposed study, Aim 1 will determine if mindfulness training alters neural correlates of cue reactivity in smokers. To achieve this, smokers will be randomized to receive MT (C2Q) vs. an active control (experience sampling). Cue-induced PCC activity will be measured pre- and post- training. Aims 2 and 3 will optimize treatment engagement and quality of mindfulness skills. This proposed phased research approach will be the first to uncover the neurobiological mechanisms of mindfulness for smoking (and potentially addiction more broadly). It will utilize these results to refine both quantity and quality of mobile MT while providing preliminary evidence that the modulated mechanisms of mindfulness are associated with clinical benefits, including smoking cessation."
"9334625","After initial mechanical insult, Traumatic Brain Injury (TBI) is characterized by a dynamic process of secondary injury that involves chronic neuroinflammation which is implicated in long-term cognitive and motor impairments and impacts recovery of function. Complement activation is a major component of the inflammatory cascade, and there is increasing evidence that complement plays a role in propagating injury after TBI, at least in the acute phase. However, complement can also contribute to homeostatic and reparative mechanisms after brain injury, and we have demonstrated in a stroke model that the alternative pathway is an optimal target for therapy because its inhibition reduces pathologic amplification of complement activation, but does not interfere with other complement pathways thought to be important for maintenance of homeostatic activity and reparative mechanisms in the CNS. Based on our work in stroke models and preliminary data in a TBI model, in this pilot study we will investigate the characteristics of the chronic inflammatory response after murine TBI (controlled cortical impact, CCI) and investigate the effects of chronically administered alternative complement pathway inhibitors that are specifically targeted to the site of brain injury by different strategies. In addition, based on our data showing a cooperative effect of complement inhibition and rehabilitation therapy, we will determine the effects of combining site-targeted complement modulation and rehabilitation therapy on long-term cognitive and motor recovery after murine CCI. Successful accomplishment of our aims will provide a strong rationale and establish the feasibility for a Merit proposal for detailed mechanistic studies into the role of C in the chronic neuroinflammatory response after TBI, and the role of the neuroinflammatory response in brain injury, repair and experience-driven (rehab) neural plasticity. These studies will also set the stage for a more detailed preclinical evaluation of an identified candidate drug."
"9674291","PROJECT SUMMARY The UNAIDS 90-90-90 goals for 2020 represents an ambitious strategy to end the AIDS epidemic. The third target envisions 90% of all patients receiving antiretroviral therapy to be virally suppressed. In 2013, WHO recommended the transition to viral load (VL) monitoring for all patients on ART for more than 6 months and at least at 12-month intervals thereafter. While VL testing is the gold standard of HIV treatment monitoring, it is not routinely available and employed in low and middle-income countries (LMICs). WHO estimates that only 20% of patients on ART were receiving VL testing in most LMICs. Nigeria, with a population of 180 million, has the second highest burden of HIV in the world. As of 2014, 747.382 Nigerians were on ART, with just under 50% coverage of those considered eligible for treatment. With only 25 VL instruments in the country, it is clear that additional VL capacity is required and we believe that at least some of this need could be rationally filled with the use of point of care (POC) VL technology. . This proposal seeks to optimize VL monitoring in response to objective 6 of this RFA. We propose a randomized control trial of the Simple Amplification-Based Assay (SAMBA) semi-quantitative (SQ) monitoring versus standard of care (SOC) VL monitoring in patients newly initiating ART. We have recently demonstrated excellent performance of the Simple Amplification-Based Assay (SAMBA) semi- quantitative (SQ) HIV-1 VL test, which has the added benefit of providing results in 90 minutes from a finger prick blood sample, in Nigeria. We hypothesize that use of a POC VL will result in increased viral suppression rates as well as improved adherence and retention rates for patients on ART. A tertiary teaching hospital in North-Central Nigeria, Jos University Teaching Hospital, and a secondary district hospital, Comprehensive Health Centre, Zamko, that currently accesses VL monitoring through a networked approach are our proposed trial sites. The specific aims of the proposed project are to:  1. Compare the 12-month outcomes of patients monitored with POC VL versus SOC VL  2. Compare the retention and adherence rates in patients monitored with POC VL versus SOC VL, with a  sub-aim of comparing drug resistant mutation patterns in patients that fail 1L ART by month 12 of treatment.  3. Determine the acceptability and feasibility of implementing POC VL monitoring The proposed trial will provide the first evaluation of a POC VL monitoring program in a relevant ART setting, the results will help inform priorities for the implementation of POC VL in Nigeria and other LMICs."
"9669654","?    DESCRIPTION (provided by applicant): The American Indian-Alaska Native Clinical and Translational Research Center (AI-AN CTRC) has the goal of developing the capacity of Montana and Alaska to address the unique problems these state's Native communities face in health disparities. AN-AI-AN CTRC will increase numbers of, train, support, and mentor investigators from AK and MT through research service cores and funding of community engagement research projects to address health disparities in MT's and AK's Native communities. Montana State University will be the home institution for this project and will partner with Blackfeet Community College (BCC), University of Montana (UM), University of Alaska Fairbanks (UAF), University of Alaska Anchorage (UAA), Alaska Native Tribal Health Consortium (ANCTH) of Anchorage, and Southcentral Foundation (SCF) of Anchorage. BCC, ANCTH, and SCF are owned and managed by tribal communities. To realize these goals, AI-AN CTRC will: 1. Strengthen Montana's and Alaska's clinical and translational research infrastructure through continued development of shared facilities, intellectual resources, research collaborations, focused working groups, and training opportunities. MT and AK established investigators will develop 5 research cores which include: the Community Engagement and Outreach Core (CEOC), which will guide investigators through the process of community engagement research; the Professional Development Core (PDC), which will train and mentor investigators in clinical health disparities research; the Pilot Project Program Core (PPPC) will fund pilot research projects to facilitate the development of fundable programs by new clinical investigators; the Research Design, Epidemiology and Biostatistics Core (RDEBC), will provide expertise in epidemiological and statistical methodologies needed at all levels of the clinical research process; and the Tracking and Evaluation Core (TEC) which will constantly monitor the progress of the center and its components. 2. Increase numbers, mentor, and develop the careers of clinical investigators in Native health disparities research in Montana and Alaska. This will be accomplished by developing the research capacity of new clinical investigators, developing interest of scientists not already working in Native health to build programs in this area, developing the ability of established clinical investigators in Native healt research to form interdisciplinary research teams including basic science researchers. 3. Expand and support sustainable and culturally responsible community engagement research that will mitigate health disparities in Montana's and Alaska's Native communities. The AI-AN CTRC will support MT and AK investigators to establish relationships with Native communities, build research capacity in the communities, and generate preliminary data required for grant proposals to funding agencies such as NIH. This will result in sustainable programs in AK and MT that will result in improved health of these state's Native communities."
"9539023","Project Summary: Efficient Methods for Imputation, Dimensionality Reduction, and Visualization of Single Cell RNA-Sequencing data Single cell RNA-sequencing (scRNA-seq) is revolutionizing the study of gene expression. In contrast to bulk RNA- sequencing, where the average expression of all cells in a sample is measured, scRNA-seq allows researchers to measure gene expression in each cell individually. This new technology has profound implications for both basic and clinical research but also presents unique analytic challenges. Among them is the problem of scale: scRNA- seq datasets are growing exponentially in size, with recently developed droplet-based technologies already profiling over 1 million cells in a single experiment. When applied to data of this scale, the most common methods for dimensionality reduction and visualization of scRNA-seq data, principal component analysis (PCA) and t-distributed Stochastic Neighborhood Embedding (t-SNE), require many hours of processing on servers with large amounts of memory. Furthermore, scRNA-seq technologies attempt to measure the extremely small amount of RNA in individual cells, resulting in a phenomenon called ?dropout,? in which a gene is expressed but not detected and hence incorrectly measured as being unexpressed. In this fellowship, specifically tailored and highly scalable analysis methods for scRNA-seq data will be developed: 1) An ultra-fast, out-of-core implementation of randomized PCA allowing for anyone with a standard laptop to perform PCA of even the largest datasets. 2) An improved implementation of t-SNE that incorporates recent theoretical results and that will also use a numerical approximation called fast multipole methods to dramatically accelerate its runtime. 3) A method for imputing ?dropped out? gene expression using recent results from the theory of low-rank matrix completion. In summary, this research will provide practical tools for analysis and visualization of scRNA-seq data. The fellowship also includes a training plan with valuable learning experiences for the applicant?s development as a physician-scientist who can apply computational and mathematical methods to solving biomedical problems."
"9540353","Project Summary/Abstract  Global incidence of Type 2 Diabetes (T2D) has reached epidemic proportions, and increasing evidence indicates that dysfunctional adipose tissue is an important contributor to the pathogenesis of T2D. Expanding catabolic adipocyte phenotypes within adipose tissues through adrenergic activation improves energy balance and insulin sensitivity. In order to exploit this remodeling of adipose tissue for therapeutic benefit, we need to understand the mechanisms by which adrenergic signaling expand the population of catabolic adipocytes in vivo.  Brown adipose tissue (BAT) is a thermogenic organ and experimental activation of BAT in rodents improves metabolic profiles in models of T2D. BAT is also present in adult humans, where cold-induced activity is correlated with metabolic health. However, the amount of human BAT is highly variable and has low thermogenic activity. Therefore, in order to expand the thermogenic activity of BAT in humans, it is necessary to understand the source of new brown adipocytes and how they are recruited and maintained in adult mammals.  BAT neogenesis is the principal means by which cold exposure expands thermogenic capacity, and thus cold-induced neogenesis provides a physiologically relevant model of brown adipogenesis in vivo. Previous work from our lab has demonstrated that brown adipogenesis occurs within a spatially defined tissue zone and involves the proliferation of adipocytes progenitors, tissue monocytes/macrophages, capillary endothelial cells, as well as an uncharacterized population of stromal cells. The overall goal of this proposal is to deconstruct the neogenic zone in adult BAT, and to test specific mechanisms by which adrenergic signaling induces BAT neogenesis.  We proposed to use single cell RNA-sequencing (scRNA-seq) to deconstruct the cell types present in the brown neogenic zone in a comprehensive and unbiased fashion. Single cell profiling over the course of cold-induced neogenesis will define the cell types involved, and identify the differentiation trajectories of activated brown adipocyte progenitors in vivo. In addition, we will address specific mechanisms by which neural activation triggers tissue expansion using novel genetic loss-of-function analyses.  The project will not only significantly advanced our understanding of the composition of brown adipose tissue and how beta adrenergic receptor activation leads to neogenesis in vivo, but will introduce new and innovative tools to the field, such as smFISH and scRNA-seq. The team of mentors, having highly complementary expertise, will provide an integrative, multidisciplinary training experience."
"9559400","Project Summary/Abstract The goal of the project is to prevent young drivers from using their mobile phones (e.g., texting) while driving. An improved technological intervention and a new distribution model for that intervention are proposed. In 2009, more than 5,400 people died in crashes that were reported to involve a distracted driver and about 448,000 people were injured. Among those killed or injured in these crashes, nearly 1,000 deaths and 24,000 injuries included cellphone use as the major distraction. The CDC reports in a 2012 national survey that 52% of U.S. drivers ages 18-29 reported texting or e-mailing while driving at least once in the last 30 days, and more than a quarter report texting or e-mailing ?regularly? or ?fairly often? while driving. The proportion of drivers reportedly distracted at the time of a fatal crash has increased from 7 percent in 2005 to 11 percent in 2009. Many states are enacting laws to curb texting and cellphone use while driving; however the continued prevalence of this activity even where it is illegal illustrates the need for a technological solution. Technological solutions, in the form of hardware or software that block texting (interlocks) exist, but are not widely utilized. Hardware technologies require vehicle modifications, which limits their appeal. Almost all software technologies rely on GPS to provide vehicle velocity information as an interlock criterion. Texting is disabled when the phone is moving at more than 10 MPH for example. Unfortunately, this sensing modality cannot distinguish whether or not the smartphone is being used by a driver or passenger and therefore disables texting for all passengers in any vehicle under travel including public buses, school buses, trains, passengers in a car, etc. We propose a novel software solution that distinguishes drivers from non-drivers and a new technology distribution strategy that will more effectively engage parents."
"9418517","?    DESCRIPTION (provided by applicant): Population-specific differences in the presence of disease, health outcomes, or access to health care are termed health disparities and they are a significant concern in our society. Lack of representation of the underserved groups-which includes minorities, financially disadvantaged, and disabled individuals-in the biomedical research and healthcare workforce has been identified as a critical factor underlying health disparities. Indeed, disparities in the demographics of individuals entering careers in biomedical research are well documented. Biomedical knowledge and healthcare will undoubtedly benefit from broader inclusion of underrepresented individuals engaged in biomedical research as inclusive research teams have broader perspectives in setting research agendas, can more effectively recruit diverse subjects into clinical research studies, and work more effectively to deliver health care and reduce health disparities. Experiential learning by active engagement in research is an effective way to nurture the next generation of scientists and health care professionals. Thus, this proposal is designed to recruit and comprehensively immerse college students from underrepresented groups in summer research experiences on the campus of Michigan State University. These research experiences will be focused on three major areas: hypertension, airway disease and blood cells and components in tissue pathology. The objective of the proposed education research program is to increase the number of students from underrepresented groups who pursue biomedical research-related educational goals and career paths relevant to the mission areas of the NHLBI. The strategy we propose to meet this objective involves 1) providing program participants an immersive research experience for the purpose of exposing them to the various aspects of a research career, 2) facilitating the development of networks of mentors and peers for the purpose of creating a community that is supportive of the participants' research-related interests, and 3) fostering the participants' successes so as to give them the confidence needed to pursue a research-related career. Implementation of these strategies will accomplish the specific aims (SA) to: (SA1) expose college students to high quality research in the areas of heart, lung and blood diseases; (SA2) provide comprehensive exposure to the various aspects of biomedical research through an organized program of activities; (SA3) bolster the trainees' understanding of the critical concepts of responsible conduct of research; (SA4) recruit trainees from underrepresented backgrounds into these research experiences; and (SA5) determine the effectiveness of our programming in enhancing diversity in health-related biomedical research. (End of Abstract)"
"9441646","?    DESCRIPTION (provided by applicant):  Chronic obstructive pulmonary disease (COPD) is an increasingly urgent public health concern on both the national and global levels. Not only is the disorder a major cause of mortality, but the dyspnea, reduced capacity for physical exertion, and periodic exacerbations that it causes result in tremendous disability and cost. Treatment options for established COPD remain limited in number, diversity, and effectiveness. However, in recent years, significant innovation has been accomplished in the field of lung volume reduction (LVR), which seeks to enhance global lung function through the removal, occlusion, or obliteration of hyperinflated, emphysematous regions. While LVR has traditionally been implemented through surgical resection, the development of less invasive bronchoscopic techniques (BLVR) is ongoing and represents an extremely promising arena of COPD therapy. This application proposes to develop a hyperpolarized 129Xe magnetic resonance imaging (HP 129Xe MRI) approach for planning BLVR intervention and assessing its pulmonary effects. The core problem faced by all LVR approaches is that they have demonstrated highly variable outcomes; it consequently remains unclear exactly what types of patient will benefit most from this therapy and why. Clinicians currently base their decisions of whether to carry out LVR and which regions to target using high-resolution computed tomography (HRCT) to measure the extent of emphysema and its distribution. While HRCT is highly capable of accurately assessing these features, it does not provide the functional information necessary to gain a comprehensive understanding of an individual patient's regional pulmonary status. We thus posit that the incorporation of functional parameters obtained with HP 129Xe MRI will allow for more informed decision-making in regards to which patients should undergo LVR and how the procedure should be tailored according to the lung health of the particular patient. In applying HP 129Xe MRI to this medical area of need, a corollary goal will be achieved: the refinement of this hyperpolarized technique such that it can extract pulmonary information with the sensitivity of the more well-established HP 3He MRI approach. 3He has become drastically more expensive in recent years due to its scarcity, and the hyperpolarized community recognizes that a shift to the much less expensive and more easily obtainable 129Xe is necessary to ensure the translational applicability of this important technology. We seek here to use Xe to derive three lung parameters-specific ventilation (SV), alveolar oxygen tension (pAO2), 129 and apparent diffusion coefficient (ADC)-with approximately the same sensitivity and efficiency that we have previously attained using 3He. This development will enhance the clinical future of hyperpolarized MRI not only in the area of LVR, but also in the non-invasive assessment of COPD and lung diseases more broadly."
"9608127","Novel genomic mechanism for ligand-dependent transcription by androgen receptor Project Summary/Abstract Androgen receptor (AR) is a member of nuclear hormone receptor (NR) superfamily that binds to cognate hormone responsive elements (HREs) and regulates target gene expression in an endogenous ligand (agonist)-inducible manner in diverse tissues. As AR plays a key role in the onset and progression of prostate cancer, numerous synthetic AR antagonists have been developed to inhibit the action of endogenous AR ligands. A prominent example is enzalutamide (Xtandi®), a second-generation AR antagonist showing strong anti-cancer activity for prostate cancer. However, intrinsic or acquired resistance to enzalutamide, and all available AR antagonists, occurs leading to treatment failure. Thus, therapeutic efficacy of current AR antagonists needs to be improved. Elucidation of genomic mechanisms underlying antagonist-liganded AR function is critically important in order to improve AR-targeted therapy. In preliminary studies, we have defined the first high-resolution (motif-resolution) agonist- and antagonist-liganded AR cistromes in prostate cancer cells by using a novel chromatin immunoprecipitation-exonuclease (ChIP-exo) approach. Unexpectedly, we found that AR bound to natural agonist (dihydrotestosterone, DHT) and antagonist (enzalutamide) recognizes distinctly different DNA motifs on chromatin (termed ?DNA motif switching?). Surprisingly, integrated ChIP-exo and RNA-seq analysis found that enzalutamide-liganded AR, bound to a novel AR binding motif, significantly affects global, cancer-relevant transcription. By combining our novel ChIP-exo genomic approach with other epigenomic, proteomic and biochemical approaches, we further found that enzalutamide-liganded AR interacts with specific collaborating transcription factors (e.g. FoxA1) and non-DNA binding coregulators (e.g. Hsp90) on specific active cis-regulatory regions. Importantly, pharmacological Hsp90 inhibition significantly decreases expression of enzalutamide-liganded AR target genes (e.g. cancer promoting genes GR and CD55) and enhances cell growth inhibitory effect of enzalutamide. Based on these compelling data, we hypothesize that DNA motif switching is a novel genomic mechanism underlying antagonist-dependent, cancer-relevant transcription by antagonist-liganded AR transcription complex. Our specific aims are to: 1) determine whether specific transcription factors and epigenetic features globally facilitate AR DNA motif switching; and 2) investigate how antagonist-liganded AR binding regulates expression of cancer-relevant genes. By significantly enhancing our understanding of how antagonist-regulated transcription by AR is controlled at the genomic level, this study will lay the foundation for future development of improved AR-targeted therapy."
"9541020","Macrophages (M?s) play a key role in tumorigenesis; they are a major player in the inflammatory response and produce a host of growth factors as well as inflammatory cytokines and chemokines that contribute to cellular transformation, promotion, apoptosis, proliferation, invasion, angiogenesis, and metastasis. While it is well established that M?s are primary contributors to protumoral processes, there has been little mechanistic investigation of their specific role in colorectal cancer (CRC). Emerging evidence links gut microbiota to the development and progression of CRC. The tumor-promoting effects of the microbiota in CRC are caused, at least in part, by altered host-microbial interactions. Host-derived immune and inflammatory responses are important driving forces that shape microbial community composition. Recent research identifies the microbiota as a target of inflammation. In fact, inflammation has been reported to favor cancer-promoting biota that may promote cancer progression. M?s are primary mediators of inflammatory processes; however, their influence on cancer promoting-biota has not yet been investigated. The long-term goal is to uncover the mechanisms linking M?s to CRC. The objective of this F31 is to determine the interaction between M?s and gut microbiota in CRC. My central hypothesis is that changes in gut microbiota are driven by M?-mediated inflammatory processes and lead to enhanced progression of CRC. This hypothesis will be tested by pursuing two specific aims: 1) Determine the role of M?s in inflammation, the gut microbiota profile, and colon tumorigenesis; and 2) Determine whether M?s can influence gut microbiota to promote CRC. In aim 1, I will test the hypothesis that M?s play a role in CRC and that this is associated with inflammation and an altered gut microbiota profile. I will examine the association between macrophages, inflammation, gut microbiota and CRC. Further, I will deplete macrophages at various stages of CRC to determine their role in colon tissue inflammation, the gut microbiota profile and tumorigenesis. Finally, I will use adoptive transfer techniques to test the role of M? phenotype in colon tissue inflammation, gut microbiota, and colon tumorigenesis. In the second aim, I will test the hypothesis that M?-induced changes in the gut microbiota profile can promote CRC. I will transfer gut microbes from M? depleted mice (or intact mice) to antibiotic treated M? intact mice to specifically test the influence of a M?-induced alteration of gut microbiota on metabolites, oxidative stress, DNA damage, and CRC progression. Secondly, using antibiotics I will deplete gut microflora from mice that will receive M?s (or vehicle) to further confirm the role of M?-induced alterations in gut microbiota on CRC. The proposed investigation is significant as it will uncover a mechanism that promotes CRC. Specifically, I will gain an understanding of the role of M?s in the regulation of gut microbiota in CRC. This will allow for the development of approaches that will identify individuals at risk for CRC (i.e. analysis of fecal samples) and then to mitigate that risk with approaches to restore a more healthy microbial profile in the gut."
"9554054","The central goal of the Transgenic and Knockout (TKO) Core at the Mayo Clinic Cancer Center is to generate genetically modified mice for MCCC investigators investigating the normal and malignant functions of genes implicated in human cancers. Dr. Jan van Deursen, who has 25 years of experience in generating transgenic and gene-targeted mouse strains, directs the TKO Core. Two experienced technicians. Dr. Wei Zhou and Ms. Ming Li, execute projects on a first-come-first-serve basis. In practicality this means that most projects are initiated within one to two weeks after a request for service. Our main services include: pronuclear microinjection of DNA into fertilized eggs for the production of transgenic mice, transfection of DNA into ES cells for the generation of gene-targeted ES cells or other types of recombinant ES cell clones, injection of ES cell clones into blastocysts for the generation of chimeric mice, sperm cryopreservation, and recovery of cryopreserved mouse strains. These services are all-inclusive allowing investigators with little or no experience in generating transgenics or knockouts to implement genetically altered mice into their research projects. Success rates of all our services are high, with nearly all transgenic projects generating at least 2-3 independent founders and 85-90% of projects involving gene-targeted ES cells or other types of recombinant ES cell clones yielding the desired mutant strains. Service fees of the TKO Core are lower than external users fees for similar services at academic institutions in the US, and much lower than fees of for profit companies. The user base of the TKO Core, which has traditionally been very broad, has expanded dramatically over the current funding period, with 34 MCCC members from eight different programs using the TKO Core. The broadening of the user base is due to implementation of popular new services such as strain cryopreservation and rederivation. 32 of the 34 MCCC members using the TKO Core are extramurally funded. Importantly, a high proportion of successful extramural applications by MCCC members included genetically modified animals generated by the TKO Core."
