"APPLICATION_ID","ABSTRACT_TEXT"
"9593197","DESCRIPTION (provided by applicant): Receptor tyrosine kinases (RTKs) play a central role in regulation of cell response during development and homeostasis, and dysregulation contributes to diseases such as cancer. RTK-targeted therapies have been applied successfully in cancer treatment though with limited effectiveness as activity of non-targeted RTKs can enable cells to become resistant. While redundant signaling is now appreciated as a common mechanism of acquired and innate resistance, the exact signaling that is essential to resistance, and whether it is conserved or varies across cancer contexts, has not been addressed. RTKs lead to a common set of downstream signals, but in vastly different quantitative combinations, and differ in their ability to confer resistance in a context-dependent manner. A fundamental, rigorous understanding of resistance is necessary if we are to develop better therapies to overcome this redundancy. TAM receptors (Tyro3, AXL, MerTK) are a family of RTKs that have attracted interest for their widespread roles in tumor resistance and metastasis. However, while the ligands for these receptors have been identified, we lack even a basic understanding of the contexts that lead to activation of these receptors. RTKs work by auto- and trans-phosphorylation, recruiting adapter proteins, and then phosphorylating those adapters and other associated proteins. Systems biology has concentrated on easily measurable factors such as phosphorylation, but comparisons of signaling between receptors are not easily accomplished, as phosphosites between receptors do not readily equate. The amount of receptor-bound adapter molecules is one quantity that should be directly comparable however. Thus, I plan to develop techniques to measure RTK interaction quantitatively and across the multiple potential interactions within a cell simultaneously with the intention of more completely capturing signaling from these receptors. I will use these techniques combined with quantitative modeling to examine interactions during receptor activation and understand how different RTKs can provide redundant signaling leading to targeted cancer treatment resistance. These resistance and interaction models will then be applied to more specifically understand resistance conferred by the TAM family of RTKs. Through development of mechanistic models for ligand-dependent and independent signaling, linked to adapter interaction, downstream signaling, and tumor cell resistance, I plan to develop an integrative understanding of resistance. This will provide necessary information to develop therapies bypassing this problem."
"9457871","PROJECT SUMMARY (ABSTRACT) Risk for ischemic stroke, a leading cause of death and disability in the United States, is primarily assessed to- day by degree of carotid artery stenosis. However, insufficiencies in stenosis degree as a biomarker for stroke risk commonly lead to unnecessary surgical revascularization by carotid endarterectomy (CEA). It is estimated that, among patients with clinical indication for CEA, only 1 out of 14 with 50-69% stenosis experiencing neuro- logical symptoms, and 1 out of 22 asymptomatic patients with 70-99% stenosis, would have had a stroke if CEA was not performed. There exists an urgent yet unmet need to improve differentiation of patients at low risk of embolic stroke from those in need of CEA to prevent it. This need could be met by a technology capable of noninvasively interrogating biomarkers that have been established to confer increased risk of stroke and transient ischemic attack (TIA), namely: thin or ruptured fibrous cap (TRFC), lipid-rich necrotic core (LRNC), and intraplaque hemorrhage (IPH). These carotid plaque features have been delineated by MRI and associ- ated with current and future risk for stroke or transient ischemic attack (TIA) in several clinical studies; how- ever, MRI is prohibitively expensive for screening and routine monitoring. The lack of a low-cost, noninvasive imaging method that reliably delineates carotid plaque structure and composition and is suitable for wide- spread diagnostic application represents a major gap in improving stroke risk stratification. To fill this gap, our group has spent the first five-year funding cycle of this grant award developing Acoustic Radiation Force Im- pulse (ARFI) ultrasound for delineating the structure and composition of human carotid atherosclerotic plaque, in vivo, with spatially-matched histological validation. Our research has demonstrated that ARFI delineates LRNC/IPH, collagen/calcium deposits, and TRFC in human carotid plaque, in vivo, with TRFC thickness meas- urement as low as 0.49 mm - the mean thickness associated with carotid plaque rupture. The success of our investigations thus far motivates further advancement of ARFI technology to enhance carotid plaque imaging. Specifically, we will exploit ARFI Variance of Acceleration (VoA) imaging22,23, higher center frequencies24, and harmonic imaging25 to newly enable separate discrimination of TRFC, LRNC, and IPH and accurate feature size measurement. We will determine the association between advanced ARFI?s plaque characterization and recent history of ipsilateral stroke or TIA. We hypothesize that advanced transcutaneous ARFI ultrasound de- lineates TRFC, LRNC, and IPH in human carotid atherosclerotic plaques in vivo, and these ARFI-derived plaque features are associated with recent ipsilateral stroke or TIA. The research team is exceptionally well prepared to pursue this work; the PI and all Co-Is previously collaborated on the successful completion of the first five years of this research program, and skilled support for the design and execution of clinical trials is available through the North Carolina Translational and Clinical Sciences (NCTraCS) Institute at UNC Chapel Hill."
"9390404","DESCRIPTION (provided by applicant): Of the estimated 24 million people in the United States with COPD, approximately 25% have or will suffer from the unintentional and pathologic loss of skeletal muscle. These 6 million people will have an approximate 50% reduction in median survival. There are several possible causes of this process including systemic inflammation, disuse atrophy, hormonal insufficiency, hypoxemia, and oxidative stress. The multitude of these conditions collectively results in the cachexia observed in smokers and it is not unexpected for more than one to be present in a given individual. Because of the differential loss of fat free mass (FFM) and the reciprocal tendency for increased adiposity with age, a simple measure such as body mass index (BMI) may be insensitive to these processes until it is at its latter stages when it is less amenable or even refractory to therapeutic intervention. The challenge to clinicians and investigators is not the detection of an individual's degree of oxidative stress or systemic inflammation but rather the detection and diagnosis of cachexia itself. The purpose of this investigation is to validate and apply a computed tomographic based measure of body composition in smokers. We will do this by refining and applying our image based assessment of the pectoralis and erector spine muscles and adjacent subcutaneous fat as well as diaphragm muscle thickness in two large observational studies, COPDGene and ECLIPSE. We will begin in Aim 1 by exploring the association of these measures with mortality and other clinically relevant metrics of disease severity in the Round 1 COPDGene Study. We will then replicate and expand upon these observations using both cross sectional and longitudinal data obtained in ECLIPSE. Finally, in Aim 3 we will examine the change in CT measures of body composition and change in lung function and other clinically relevant measures of disease. We will do this by completing our analysis of all of the Round 2 COPDGene CT scans"
"9435575","PROJECT SUMMARY This study will leverage nationally-representative survey data to determine the current prevalence, severity, geographic distribution, and determinants of food allergy among the US population. In 2016, we collaborated with an expert panel of primary care physicians, allergists, epidemiologists, biostatisticians and health services researchers to develop and administer comprehensive population-based cross-sectional surveys assessing the current prevalence of food allergy among 80,000 U.S. households. The surveys were administered by the independent research organization NORC at the University of Chicago, and population-weighted results are now available for analysis. This study will analyze and interpret these nationally-representative survey data in order to determine the prevalence, distribution, and determinants of food allergy and the development of tolerance to previously allergenic foods among adults and children in the US, and to assess recent trends in childhood food allergy prevalence since our prior 2009-2010 pediatric prevalence survey. These data will be the first to characterize food allergy among adults, including adult-onset food allergy, and the development of tolerance. These data will also provide a much-needed update to our landmark 2009-2010 study of childhood food allergy, the estimates from which remain the most widely cited estimates of childhood food allergy prevalence in the US. Furthermore these data will permit a comprehensive look into current FA diagnosis and management trends, and will determine the degree to which current clinical and self-management practices are consistent with those recommended by the 2010 NIAID-sponsored Guidelines for the Diagnosis and Management of Food Allergy. Findings from the present study will increase our understanding of the interplay of socio-environmental and individual factors on the development of new-onset food allergy and the development of tolerance among adults and children. By characterizing current FA, we will inform the context of future food allergy research regarding diagnosis, management, and treatment of this rapidly emerging, multi-generational health concern."
"9582212","Abstract Th17 cells are an Interleukin-17-producing subset of CD4+ T effector cells that are centrally implicated in many human inflammatory and autoimmune diseases, from inflammatory bowel disease to multiple sclerosis. The retinoid orphan receptor gamma t (ROR?t), a nuclear hormone receptor, programs Th17 cell development and function. With the ultimate goal of modulating inflammatory T cells in disease settings, we undertook chemical and genetic screening to identify ROR?t target genes that drive human Th17 cell function. Intriguingly, our results implicated a group of genes in a novel pathway that would link lipid metabolism, ROR?t activity and Th17 cell functions. We will thus test the hypothesis that Th17 cell function is controlled in large part, by ROR?t target genes, via lipid droplets (LDs) (cellular organelles associated with lipid metabolism). We will take the following approaches: First, we will determine if LD- related genes ? specifically, HILPDA and BNIP3 ? are necessary, sufficient and specific regulators of human Th17 cell functions. Second, we will elucidate the molecular mechanisms by which LDs modulate Th17 cell differentiation. Third, using autoimmune disease models in mice, we will determine the physiological significance of LDs in inflammation and autoimmune pathologies. Our results may shed a light on novel lipid-regulatory mechanisms that control Th17 cell responses in inflammatory diseases."
"9431959","PROJECT SUMMARY/ABSTRACT  My long-term career goal is to be an independent investigator with a multidisciplinary program of research in the treatment of obesity. As a clinical psychologist, my prior training has focused on identifying and reducing harmful psychosocial consequences of obesity, including weight-based stigma. However, in order to achieve my goal of conducting research to reduce adverse health consequences and improve quality of life for persons with obesity, it is essential that I have additional training in the clinical treatment of obesity. The K23 award would enable me to devote 90% of my effort to filling critical gaps in my training and to conducting research that will facilitate my becoming an independent clinical investigator in obesity.  The proposed training plan will support my career goals by addressing three fundamental areas: 1) conducting clinical trials in obesity treatment; 2) assessing and promoting study participants' engagement in physical activity; and 3) understanding biological mechanisms that increase risk for cardiometabolic disease. I will obtain training in these areas by: receiving guidance from expert mentors in the field; completing coursework and attending seminars; and engaging in related research activities. This training plan will give me the knowledge and skills needed to prepare a successful R01 application by the end of the K23 award period.  My research project will complement my training objectives while also building upon my prior stigma- related research efforts. In a randomized controlled trial, I will test the effects on long-term weight loss of a novel clinical intervention designed to help individuals with obesity cope with weight stigma, combined with . standard behavioral weight loss. I believe that reducing WBI will improve long-term weight loss by increasing physical activity, a behavior consistently associated with greater long-term weight loss. This research project will also incorporate assessments of cardiometabolic risk to determine whether reducing WBI helps to improve physical health. The proposed research project could have significant clinical implications for enhancing the treatment of obesity and reducing the negative effects of weight stigma.  The environment at the Center for Weight and Eating Disorders at the University of Pennsylvania (Penn) is ideal for supporting my training and research needs. The Center will provide practical resources for data management and participant recruitment, assessment, and treatment. I will receive mentorship primarily from Dr. Thomas Wadden, the Center's director. Additional mentorship and research resources will be provided by Dr. John Jakicic (director of the Physical Activity and Weight Management Center at the University of Pittsburgh School of Education) and Dr. Daniel Rader (director of the Penn Preventive Cardiovascular Program). Outside of these specific centers, I will have access to several other academic programs at Penn to support my training needs, including the Institute for Diabetes, Metabolism, and Obesity. Penn provides a remarkably rich environment that will enable me to achieve my research and training goals."
"9405406","Kidney Cancer Program Project Summary / Abstract The Kidney Cancer Program performs innovative basic research into the molecular basis of kidney tumors. Scientific efforts within the current funding period have focused on identifying meaningful biomarkers for early detection and prognosis, underlying mechanisms of disease biology and novel therapeutic targets for the various kidney cancer populations, and improved preclinical models for preliminary validation of these findings. The specific aims of the program are to 1) Identify and validate novel targets in kidney cancer, and establish pre-clinical models for testing new agents; 2) Identify molecular and biologic predictors of response and toxicity to therapy; 3) Leverage Program and SPORE infrastructure to facilitate drug and device development; and 4) Identify factors that increase the risk, predict the development and recurrence of kidney cancer. The program has 38 members, representing seven DF/HCC institutions and 8 academic departments. In 2014 peer- reviewed grant funding attributed to the Program was $1.3 million in total costs from the NCI and $1.2 million from other sponsors. During the current funding period, Kidney Cancer Program members published 742 cancer-relevant papers. Of these 36% were inter-institutional, 14% were intra-programmatic, and 51% were inter-programmatic collaborations between two or more DF/HCC members. Overall, when counted once, 27% of DF/HCC publications were inter-programmatic collaborations."
"9573577","DESCRIPTION (provided by applicant): It is increasingly clear that olfactory perception is impaired in a wide variety of neurological and neuropsychiatric disorders. However, this growing clinical appreciation for the human sense of smell is offset by a poor scientific understanding at the physiological level. Indeed, much of our basic knowledge about the human olfactory system is inferred from studies in rodents and insects, but whether the cortical computations established in animals are relevant for humans is largely unknown. The major aim of this research project is to elucidate the spatiotemporal mechanisms of odor processing in the human olfactory system. In collaboration with the Comprehensive Epilepsy Center and Functional Neurosurgery teams at Northwestern, we will record odor-evoked patterns of electroencephalographic (EEG) activity directly from the human brain in patients with medically intractable seizures. The highly accurate placement of high-density invasive electrodes around the medial temporal and orbital frontal lobes during standard surgical exploration offers a unique window into the functional anatomy of the olfactory system with unparalleled temporal and spatial resolution. Studies are designed to compare odor-evoked oscillatory activity profiles in the olfactory bulb, olfactory (piriform) cortex, and orbitofrontal cortex, and to understand how these different brain regions interact to support olfactory categorical perception and coding. Work proposed here will yield a more comprehensive basic research understanding of human olfaction, particularly with regard to its temporal dynamics, and will provide a direct link to non human animal studies. From a clinical translational perspective, this project may help in diagnosis and prediction of functional outcome in epilepsy patients, and open up new avenues for monitoring disease onset and progression in other neurological disorders involving the sense of smell."
"9473326","ABSTRACT Antibody-antigen complex (IC) deposition within and outside blood vessels that is associated with neutrophil infiltration is pathogenic in many human immune mediated disorders. The objective of this competing renewal remains the delineation of receptors and intracellular signals that regulate IC-mediated neutrophil recruitment and associated organ damage. Fc?Rs have emerged as key mediators of inflammation in a range of IgG-mediated diseases from glomerulonephritis, arthritis and vasculitis to fatal anaphylaxis. Our studies in mice expressing the uniquely human activating Fc?R, Fc?RIIA selectively on neutrophils of mice lacking their own activating Fc?Rs have shown that Fc?RIIA is a key molecular link between IC deposition, neutrophil influx and tissue damage. As such, this receptor must be tightly controlled. In the last funding cycle, we identified two major pathways regulating Fc?RIIA function. First, surprisingly, the neutrophil CD18 integrin Mac-1, known to promote inflammation, inhibited Fc?RIIA mediated neutrophil capture by immobilized ICs under flow by cis interaction of its ligand binding domain with Fc?RIIA's ectodomain. This may have relevance for human disease as the non-synonymous Mac-1 small nucleotide polymorphism (SNP) R77H associated with lupus and systemic sclerosis risk impaired Mac-1's affinity for its known ligand, complement C3 and for Fc?RIIA. Second, we showed that Fc?RIIA signaling to Abl-1/Src kinase and subsequent F-actin polymerization was required for rapid neutrophil arrest on IgG and the strengthening of Fc?RIIA-IgG bonds under shear flow in vitro. Accordingly, in vivo, 2- photon intravital microscopy (IVM) of the kidney revealed that in glomerular capillaries, intravascular ICs directly captured neutrophils via their Fc?RIIA without evidence of prior neutrophil rolling. This recruitment was inhibited by a Abl/Src inhibitor suggesting that it is an active process requiring intracellular signaling. Two related questions arise from these findings that are the basis of the current proposal. First, how is the interaction of Fc?RIIA-Mac-1 ectodomains regulated, does R77H perturb this interaction and how does this lateral interaction inhibit Fc?RIIA affinity for ligand? Second, what Fc?RIIA mediated intracellular pathways are engaged to promote capture of circulating neutrophils by deposited IgG? These questions will be addressed using knock-out mice, IVM and models of disease combined with fluorescent lifetime imaging microscopy (FLIM) analysis, biochemical assays and in vitro assays that mimic neutrophil recruitment to IC-coated endothelial cells under flow. We anticipate that the information provided by the proposed studies will give insights into how Fc?RIIA mediated neutrophil recruitment is regulated and thus identify important therapeutic leads for the prevention of Fc?RIIA mediated neutrophil accumulation, potentially one of the earliest events in IgG mediated inflammatory disorders."
"9421103","Summary Acute ischemic injury, such as myocardial infarction (MI), is a major contributor toward the development of heart failure (HF), a progressive disease affecting millions of patients and costing billions of dollars annually. Leukocytes are rapidly recruited to the heart after ischemic injury where they regulate a wide variety of responses including cardiomyocyte survival, fibrosis, infarct stabilization and revascularization. Initially, inflammatory and phagocytic leukocytes are recruited to degrade dead cells and damaged matrix, followed by reparative leukocytes to stabilize the myocardium and resolve the injury. As such, modulation of the balance between leukocyte-dependent inflammation and resolution processes within the heart after ischemic injury is at the forefront of recent efforts to diminish prolonged adverse post-ischemic remodeling and persistent inflammation associated with chronic HF. The sympathetic nervous system can influence leukocyte processes, in part via stimulation of ?-adrenergic receptor (?AR) signaling, and becomes activated after cardiac injury. We recently showed that, compared to normal mice, chimeric mice lacking ?2AR expression in cells of hematopoietic origin (?2ARKO BMT mice) displayed 100% mortality via cardiac rupture following MI, which was associated with decreased leukocyte recruitment to the heart. Mechanistically, we have demonstrated that ?2AR acts in a signaling pathway-biased manner to regulate leukocyte responses to cardiac injury via G protein coupled receptor kinase (GRK)/?-arrestin (?arr)-dependent ?2AR signaling. Arising from this work are questions related to the extent to which ?2AR signaling regulates inflammatory versus reparative leukocyte populations and their survival following cardiac injury, and whether biased ?2AR signaling offers a novel approach to regulate these processes to improve cardiac remodeling outcomes. Further, since ?2AR deletion negatively regulates leukocyte functions, the possibility exists that clinically used ?-blockers may similarly impact leukocyte responsiveness to ischemic injury and survival within the injured myocardium. Therefore, we aim to 1) define the ?2AR expression-dependent alterations in leukocyte survival following acute cardiac injury, 2) evaluate the impact of ?-blocker treatment on mouse and human leukocyte function and survival, and 3) differentiate the effects of leukocyte-specific biased ?2AR signaling on cardiac remodeling and survival following injury. Overall, we will attain a fundamental understanding of the mechanisms and influence of ?2AR signaling on the early immune response to cardiac injury and determine whether ?2AR-selective therapeutics would offer fine-tuned strategies to regulate ischemic injury-induced remodeling and survival outcomes."
"9382854","?    DESCRIPTION (provided by applicant): The trans differentiation of pancreatic acinar cells to a duct-like, pluripotent progenitor cell type (ADM, acinar-to- ductal metaplasia) is an initial step leading to the development of pancreatic intraepithelial neoplasia (PanIN) and pancreatic cancer. ADM can be initiated after activation of the epidermal growth factor receptor, acquisition of activating mutations of Kras and macrophage-secreted cytokines. However, the common signaling mechanism driving ADM downstream of these inducers are largely unknown. It is our hypothesis that activation of a PKD1 signaling is a common feature of inducers of acinar-to-ductal metaplasia, driving the formation of PanINs and the progression to pancreatic tumors. To test this we will: Determine if activation of PKD1 is a common mechanism for different inducers of ADM (Specific Aim 1); identify PKD1 downstream signaling pathways that drive ADM and the formation of duct-like pancreatic progenitor cells (Specific Aim 2); determine if expression and/or activity of PKD1 indicate progression of ADM to PanINs and PDA in vivo (Specific Aim 3); and use genetic animal models to define the role of PKD1 in development of pancreatic cancer (Specific Aim 4). Successful completion of our project will identify PKD1 as a common feature of processes that initiate the development of pancreatic cancer. It also will define the signaling events up- and downstream of PKD1 that facilitate PanIN formation and contribute to development of pancreatic cancer. Early diagnosis and early targeting are key for successful intervention of pancreatic cancer. Our results will provide the basis for both, since PKD1 is a targetable kinase and can be a molecular signaling marker for early events."
"9456169","Project summary / Abstract Identification of uridylated RNA important for germline maintenance in C. elegans Fertility depends on formation and maintenance of a healthy germ line. In animals, the germ line typically derives from a very limited set of precursor cells that divide to expand the population before undergoing meiosis and gametogenesis. Maintenance of the germ line, as well as formation of high quality gametes, depends on mechanisms that ensure genome integrity as well as epigenetic processes that convey information via histone modification and small RNAs. This proposal addresses the role of poly(U) polymerase (PUP) activity in germ line maintenance and development. Poly(U) polymerases are nucleotidyl transferases that add uridine residues to the 3' end of RNA molecules. 3' uridylation is one of several post-transcriptional modifications known to modulate RNA stability. We have identified a redundant requirement for expression of two such enzymes, PUP-1 and PUP-2, in germ line survival and development in the model organism, C. elegans. PUP-1 and PUP-2 are implicated in modifying and destabilizing certain classes of small RNAs, as are their mammalian orthologs, TUT4 (ZCCHC11) and TUT7 (ZCCHC6). TUT4 and TUT7 also are known to modify mRNA, however it is not known if PUP-1 and/or PUP-2 have this activity. In this proposal, we will perform RNA sequencing experiments to identify uridylated small RNAs and mRNAs in wildtype and pup single and double mutant strains. This information will allow us to identify unique and common targets of PUP-1 and PUP-2 activity and to correlate the loss of uridylation with changes in RNA abundance. Our central hypothesis is that PUP activity modulates the abundance of small RNAs and mRNAs to ensure germ line maintenance and prevent transgenerational replicative aging of germ cells, as well as to ensure production of healthy gametes."
"9432203","Abstract:  Brucella infections can cause debilitating disease with relapses of an undulating fever and lifelong complications, including arthritis, endocarditis, and possible neurological complications, even with antibiotic treatment. Moreover, in many parts of the world, brucellosis remains problematic, and it is estimated that approximately 500,000 new cases occur annually, making brucellosis one of the most common zoonotic diseases globally. In humans, Brucella spp. causes a chronic infection that in some cases may be lifelong and permanently debilitating. However, mechanisms underlying Brucella?s ability to cause chronic infection remain largely unknown. The overall goal of this project is to better understand the role of B cells in the pathogenesis of chronic brucellosis. In our preliminary data, we found that B cells contained >90% of viable, recoverable, intracellular Brucella from infected wild-type mouse spleens. In the proposed studies, we will investigate the role of B cells as a reservoir of chronic Brucella infection and determine what genes Brucella requires to chronically infect B cells in vivo. In Aim #1 of this proposal we will determine what splenic B cell subsets harbor viable Brucella during acute and chronic infection. The role of specific B cell subsets (B1a and marginal zone B cells) in the pathogenesis of chronic brucellosis will also be assessed. In addition, we will determine if Brucella residing in B cells are resistant to T cell and/or vaccine-mediate immunity. In Aim #2 we will determine what Brucella genes are required to persistently colonize B cells in vivo. Collectively, our results will enhance our knowledge of the pathogenesis of chronic brucellosis and should also have implications for future rational design of Brucella vaccines."
"9405810","DESCRIPTION         Design: This four year study employs mixed methods, in four phases. The purpose is to complete psychometric testing of a low-burden, valid and reliable instrument to measure wheelchair seated posture of older veterans; describe this posture and its relationship to predictors and health outcomes; and develop and pilot test a novel seated postural intervention in the CLCs. The setting is two CLCs. Phase 1: Instrument Development: Design: Descriptive. Sample: Convenience, veterans >62years, both genders, all races and ethnicities, nonambulatory, use wheelchairs e 5 hours/day, English speaking, (n=50); excluding spinal cord injured, amputees. Measures: Seated Postural Control Measure for Adults, Posture Scale Seated Position-Wheelchair (PSSP-W). Analysis: Criterion- related validity by correlation coefficient. Intra- and inter-rater reliability by two-way, random effects model ANOVAs. Phase 2: Describing posture of CLC residents. Design: Correlational, observational, describing wheelchair posture relationships to predictors (cognitive status, supporting surfaces, sitting ability, repositioning frequency, sitting duration, independent wheelchair mobility) and outcomes (seating interface pressure (Peak Pressure Index), functional reach, and Health Care Acquired Pneumonia (HCAP, exploratory)). Sample: Convenience, same as Phase I, (n=50). Measures: Same as Phase I, plus: Level of Sitting Scale for Adults, Peak Pressure Index by FSA system, sitting-acquired pressure ulcer incidence, Reach test, 2 mat exam measures, and days of Health Care Acquired Pneumonia (HCAP) as defined by Bravata, et al., (2010). Multiple time points of data collection in the CLC. Analysis: Latent growth curve models and Pearson product moment correlations. Phase 3 Intervention Development. Design: Mixed methods. Sample: CLC nursing staff and clinical managers of all levels. (n=30, or until saturation) with purposive, snowball sampling. Analysis of interview content is by coding and extraction of themes about facilitators and barriers to intervention use. Development of the intervention will be informed by quantitative data from Phase 2, interview data from Phase 3, and a review of existing wheelchair technology. Phase 4 Intervention Pilot. Design: Time series. Sample: Convenience, same as Phase I; (n=12). Measures: Same as Phase 2. Analysis: Repeated measures analysis to determine effect sizes with outcomes of changes in seating interface pressure, function (reach test) and resident days of HCAP (exploratory). Description of Provisional Intervention: Development of the multi-factorial intervention is a central activity in the proposed research, to include, among others, co-location of positioning instructions with resident wheelchairs, staff training, and skin protective cushions. Acknowledgement of VA policy: Women and minorities are desired in the proposed sample and will be included, to the extent possible, per VA policy."
"9428329","Abstract The foremost objective of my career is to become an independent and successful physician-scientist in the field of cardiovascular complications of chronic kidney disease (CKD). My passion to achieve this objective has helped me since my training began as a medical student in Hungary. To enrich my experience, knowledge and skills I pursued a PhD degree and worked relentlessly to establish the beginning of my career in U.S. Continuing on the same path, I was selected in the ABIM research pathway at UAB, a competitive combined program for residency, fellowship and research training. To fully achieve the goals of my career with an overall emphasis on improving the health of patients with kidney diseases, I will need further training and mentorship that will also serve as a fundamental requisite for successful completion of the following scientific premise:  Calcification of the vasculature is commonly found in patients with advanced CKD and is associated with increased morbidity and mortality. There is hence an urgent unmet need to find answers to etiologic and mechanistic questions in order to introduce novel therapeutics. Advanced CKD often results in phosphate retention and iron deficiency anemia. Whether such iron deficiency in advanced CKD patients promotes vascular calcification has not been elucidated. We previously reported that iron and 3H-1,2-Dithiole-3-thione (D3T) induced expression of intracellular ferritin heavy chain (FtH) mitigates transformation of vascular smooth muscle cells into osteoblast like cells. Based on our preliminary findings, we hypothesize that derangements in iron metabolism with subsequent decrements in intracellular FtH expression, accelerate CKD associated vascular calcification. In support of this concept, we hypothesize that parenteral iron administration may be considered to correct anemia and to prevent vascular calcification in CKD patients. We will also examine the exciting potential of D3T (a chemo-preventive agent and FtH stimulant), as a therapeutic/preventive agent against vascular calcification. In this study, we will utilize novel transgenic mice with conditional deletion of FtH in the vascular smooth muscle cell compartment to test this hypothesis in a model of CKD and hyperphosphatemia. Additionally, to fully understand the inhibitory role of FtH, we will utilize an unbiased analysis of gene expression using RNA seq and examine pathways that are involved in the vascular protective effects of FtH.  Of equal importance, this proposal will serve as a comprehensive strategy intended to transition me from trainee to independent investigator. I present a curriculum designed to enhance 1) knowledge base in vascular biology, bioinformatics and biostatistics, 2) technical repertoire with a focus on translational techniques, 3) professional development through peer mentoring and gaining skills in laboratory management. This training will be under the guidance of accomplished and respected mentors in a high quality environment for scientific discovery and career development. I plan to take full advantage of this training award with the overall objective of providing meaningful contributions to improve health and outcomes of patients with CKD."
"9392193","Abstract Autosomal dominant hereditary neutropenia (cyclic neutropenia and severe congenital neutropenia (SCN)) is usually caused by heterozygous mutations in ELANE (formerly known as ELA2), encoding the neutrophil granule serine protease, neutrophil elastase (NE). Two competing theories had been proposed to explain how mutant neutrophil elastase causes neutropenia. The ?mislocation? hypothesis holds that mutations disrupting NE's subcellular trafficking misroute proteolytic activity to the wrong destination. A competing ?misfolding? hypothesis posits that mutations activate the ER stress and unfolded protein response (UPR), leading to cell death. Both theories are supported by molecular and genetic data. Recent identification of ELANE translational start site mutations suggests a third, ?mistranslation? hypothesis, in which mutations force translation, either by loss of the canonical start site or by activating an internal ribosome entry site (IRES), to initiate from downstream in-frame ATG codons, producing amino-terminally truncated proteins bypassing `pre-pro' sequences directing trafficking and regulation of proteolytic activity. Thus, aberrant transport, protein folding, and proteolysis may contribute to pathogenesis. Heretofore, experimentally distinguishing among hypotheses has proven challenging, because patient samples are scarce, the affected cell type (neutrophil) is in low abundance, and mouse knock-in models fail to develop neutropenia. Here we show that patient-derived, induced pluripotent stem cells (iPSC) faithfully recapitulate clinical and molecular phenotypes and that CRISPR/Cas9 gene-editing of ELANE corrects patient germline mutations while reversing biochemical and developmental defects in iPSC, thus providing the first direct human model in which to study ELANE mutations after more than 15 years following their discovery. We propose to employ gene-editing of iPSC to target alterations in ELANE that each theory predicts would complement germline mutations. In the first aim, we specifically focus on removing internal translation initiation sites from ELANE in order to test the mistranslation hypothesis. In the second aim, we will inactivate NE's catalytic site in order to determine how aberrant proteolysis, central to at least two of the three hypotheses, contributes to pathogenesis. These studies will help elucidate mechanisms responsible for hereditary neutropenia, as well as normal granulopoiesis."
"9598253","DESCRIPTION (provided by applicant): Gastric cancer is the second most common cause of cancer-related deaths worldwide. There is growing evidence suggesting that cancer signaling networks are wired in a complex manner. This complexity is translated into poor clinical outcome, a common feature of gastric cancer. This wiring is not only important for maintaining cancer cell survival but also for providing supportive properties such as angiogenesis. The molecular targets that govern this interaction between the molecular signaling pathways that drive gastric tumorigenesis remain largely uncharacterized. Therefore, the identification of critical molecular targets, located at the hub of the signaling networks that bridge cancer signaling pathways, is a key step in understanding the biology of gastric cancer and improving our currently limited diagnostic, preventive, and therapeutic approaches. In the present proposal, we plan to pursue our novel finding that shows DARPP-32 at the interface of two key signaling pathways, NF-kB and STAT-3; thus playing a crucial role in the development and progression of the gastric tumorigenesis cascade. The proposal examines a novel hypothesis that transcription up-regulation of DARPP-32 by NF-kB connects cancer cell signaling pathways leading to activation of STAT3, thereby placing DARPP-32 as a bridge between two important signaling pathways amplifying their oncogenic signals promoting angiogenesis and tumorigenesis. We propose three specific aims to test our hypothesis. The first aim will test the transcription regulation of DARPP-32 by NF-kB and examine the mechanisms by which DARPP-32 regulates STAT3 signaling. These studies will define the role of DARPP-32 as a bridge between two important oncogenic signaling pathways, NF-kB and STAT3. In Aim 2, we will examine the biological outcome of the NF-kB - DARPP-32 - STAT3 axis, explore its role in regulating angiogenesis, and determine the therapeutic potential of targeting the DARPP-32 signaling axis. The third aim, will determine the role of DARPP-32 in promoting gastric tumorigenesis using genetic mouse models of DARPP-32 overexpression and knockdown. We will also explore the histopathological and clinical significance of overexpression of NF-kB - DARPP-32 - STAT3 in fully annotated de-identified human gastric cancer tissue samples. Our studies are conceptually innovative and of critical significance given the fact that the overall 5-year survival for gastric cancer is only 20%. Upon completion of our studies, the results will have a significant impact on understanding the biology of gastric cancer affecting our diagnostic, prognostic, and possibly clinical management of this disease."
