"APPLICATION_ID","ABSTRACT_TEXT"
"9516253","PROJECT SUMMARY/ABSTRACT Global Characterization of Protein Palmitoylation in Trypanosomes Palmitoylation is a posttranslational modification of proteins that can affect how a protein interacts with lipids and proteins in a membrane compartment. Dual aminoacylation with myristate and palmitate is essential for targeting of proteins to lipid rafts, and is a common feature of key molecules in cell signaling. While N- myristoylation is carried out in the endoplasmic reticulum by a single N-myristoyltransferase, S-palmitoylation, and rarely N-palmitoylation (occurring on an N-terminal cys residue), is mediated by one of a number of palmitoyl acyltransferases (PATs), each having its own localization and substrate specificity. S-palmitoylation is essential for the functions of a number of important proteins and is essential in eukaryotes. Thus, the identification and linkage of specific PATs and their substrates constitutes a unique approach to systematic analysis eukaryote biology. In the African trypanosome, Trypanosoma brucei, our LC-MS/MS and RNAi data strongly suggest that protein palmitoylation is an abundant and important modification. In the proposed project, we will conduct a global analysis of protein palmitoylation in T. brucei in a five-year intensive research effort that will determine the palmitoylproteomes of T. brucei, identify the substrate profiles and functions of T. brucei PATs, and investigate this class of enzymes as potential targets for trypanocidal chemotherapy."
"9379838","Project Summary Many broadly neutralizing antibodies (bNAbs) recognize structurally discrete sites on the envelope glycoprotein (Env) of human immunodeficiency virus type-1 (HIV-1), such as the CD4-binding site (CD4bs), the strand C of variable regions 1 and 2 (V1V2), the N332 supersite at the base of variable region 3 (V3), and the membrane- proximal external region (MPER). Crystallography and electron microscopy (EM) have revealed how these bNAbs interact with individual epitopes, engineered Env domains, and gp140 trimers, providing a rational basis for vaccine design. The scaffolding method has been used to design novel antigens in hope to elicit epitope- specific, bNAb-like B cell responses. In this R01 application, we will combine the latest structural findings with novel technologies in protein design, B cell engineering and knock-in mouse, and next-generation sequencing (NGS) of B cell repertoire to develop and assess epitope-focused vaccine candidates for three bNAb epitopes. The specific aims (SAs) of our R01 proposal are: (1) to design epitope-focused immunogens for three sites of HIV-1 vulnerability. We hypothesize that the N332 supersite of V3 base, the trimeric V1V2 apex, and MPER can be presented by scaffolds and nanoparticles in their bNAb-bound conformations. In a preliminary study, we have designed a panel of antigens based on various principles such as epitope scaffolding, particulate display, and Fc presentation. We have performed structural and antigenic profiling for a subset of antigens with positive results, and will screen the whole panel of antigens to facilitate rational selection; (2) to assess epitope-focused immunogens in bNAb-presenting B cell lines and knock-in mice. We hypothesize that successfully designed epitope-focused immunogens can activate engineered bNAb-expressing B cells and elicit robust responses in bNAb knock-in mice. Previously, we have developed mouse B cell lines expressing CD4bs-, V1V2- and N332- specific bNAbs and b12 knock-in mouse, which were used to assess rationally designed HIV-1 immunogens. We will develop PGT145-, PGT121/128-, and 10E8-expressing B cell lines and knock-in mice and use these tools to assess epitope-focused immunogens selected in Aim 1; (3) to assess the trimer-prime/epitope-boost strategy and B cell responses in NHPs. We hypothesize that a gp140 trimer will elicit NAbs to diverse epitopes and sequential boosts with epitope-focused immunogens will direct B cell responses to the target epitopes. In our preliminary study, we have tested the epitope-focusing effect and neutralization for selected N332 antigens in C57BL/6 mice. Previously, we have conducted a longitudinal study of B cell responses to an HIV-1 gp140- foldon trimer in non-human primates (NHPs). Here, we will first test the trimer-prime/epitope-boost strategy in mice for different epitopes and then assess the immunogenicity and B cell responses in NHPs. In addition to serological assays, we will use antibody NGS to monitor the temporal B cell responses. Our proposed studies thus constitute an innovative and practical research project to develop epitope-focused HIV-1 vaccines."
"9389351","(NEUROIMAGING AND NEUROCIRCUITRY (NNC): CORE E)  PROJECT SUMMARY Description: The Neuroimaging and Neurocircuitry Core (NNC) enables the study of changes in brain circuitry which occur in people with IDD. The Core supports research in both patients and animal models by providing users the following state-of-the-art technologies: (a) Magnetoencephalographic (MEG) recordings of brain activity; (b) Magnetic resonance imaging (MRI) studies of brain structure and function; (c) Multiphoton, confocal, and epifluorescence microscopic imaging studies of the dynamics of neuronal circuit function; (d) Patch clamp recording studies in neurons; and (e) Electroencephalographic (EEG) and other in vivo recordings. Analyses are performed in affected human patients with IDD, in Preclinical animal models of IDD, and in vitro (stem cells and tissue culture). Core Directors provide users with access to a wide set of otherwise inaccessible neuronal circuit assessment techniques, as well as expert consultation regarding experimental design and analysis. In all core functions, emphasis is placed upon quality control. In addition to assuring that all studies are competently conducted and appropriately analyzed, the Core Directors assist users to design studies that are properly controlled, adequately powered, and, when feasible, conducted in a blinded fashion. Relevance to IDDRC Mission: The overarching theme of this IDDRC is ?Genes, Brain & Behavior? (see Overview). This Core focuses on each of these overlapping domains. Genetic alterations underlie many IDDs, and result in aberrant protein expression, which alters basic brain function. This in turn generates the behavioral anomalies which constitute IDD. The study of patients and animal models brings the genetic components into sharp focus, and the NNC facilitates examination into how these genetic changes alter brain function and, subsequently, whether such changes are correlated to behavior. Thus, the goal of the Core is to quantify the changes in function of neuronal circuits which result from genetic mutation and variation. Elucidating the changes in dynamic function of neuronal circuitry responsible for the generation of the pathologic behaviors collectively termed the IDD is critical in translational efforts to develop better therapies to treat and cure brain pathologies underlying the IDDs and other related CNS disorders such as autism, epilepsy, and cerebral palsy. Eligibility: These services are available both to approved users of the IDDRC at CHOP/UPenn and to users at other Centers in the Network.       "
"9378775","DESCRIPTION (provided by applicant): Toxoplasma gondii is a widespread protozoan parasite that causes debilitating and sometimes life- threatening disease during pregnancy and in immunocompromised individuals, including those with AIDS. Toxoplasmosis is the second most common cause of death by foodborne illness in the USA and costs the economy billions of dollars annually. T. gondii is also a valuable experimental model for related apicomplexan parasites, including those that cause malaria and cryptosporidiosis. Host cell invasion is essential to the parasite's life cycle, and apical membrane antigen1 (AMA1) is a highly conserved transmembrane protein on the parasite surface that plays an important role in invasion. Much is known about how the extracellular domain of AMA1 interacts with its ligand on the host cell surface (RON2) during invasion, but surprisingly little is known about the function o its short, C-terminal tail, which is located in the parasite cytosol. The central hypothesis of thi project is that the cytosolic tail of T. gondii AMA1 (TgAMA1) functions in invasion-related signaling pathways, through interaction with other parasite proteins. The Aims of the project are to: (a) Determine the phenotypic consequences of specific mutations in the TgAMA1 cytosolic tail, establishing  at what step(s) in invasion the cytosolic tail functions and the specific resides involved; (b) Identify and determine the biological function of proteins that interact with the TgAMA1 cytosolic tail,  establishing whether tail mutations that disrupt invasion also affect the binding of specific proteins; and (c) Determine whether the binding of TgAMA1 to TgRON2 triggers intracellular signaling mediated by the TgAMA1 cytosolic tail, resulting in invasion-related changes to the parasite phosphoproteome. These studies address a significant gap in our understanding of the role that AMA1 plays in the invasion of host cells by apicomplexan parasites. A more complete understanding of AMA1 function will generate new approaches to preventing or controlling the devastating diseases caused by this important group of human pathogens."
"9512592","DESCRIPTION (provided by applicant):     Chronic Traumatic Encephalopathy (CTE) is a progressive neurodegenerative disease that occurs as a consequence of repetitive mild traumatic brain injury (mTBI). CTE causes personality and behavioral changes, executive dysfunction and memory loss and is characterized by the accumulation of phosphorylated tau protein in the brain. The ongoing wars in Iraq and Afghanistan have resulted in a large cohort of OEF/OIF veterans with mTBI from blast exposure who may be at increased risk for CTE. Presently, CTE can only be diagnosed at autopsy and there are no known clinical biomarkers. The development of biomarkers to diagnose this disorder in living individuals would be a major scientific and clinical advance. We hypothesize that multiple combat blast-induced mTBIs cause altered tau metabolism indicative of preclinical CTE. We expect that increased tau biomarkers will be detected in cerebrospinal fluid (CSF) and in brain using advanced brain imaging techniques in veterans with a history of multiple blast mTBIs. In addition, recent data from our Translational Research Center for TBI and Stress Disorders (TRACTS) show that veteran with significant blast exposure exhibit greater rates and more severe post-traumatic stress disorder (PTSD) than veterans not exposed to blast neurotrauma. This suggests that the same individuals at risk for PTSD may also be at high risk for CTE.  This project will draw its sample from the TRACTS cohort, which presently consists of 200 OEF/OIF veterans and will increase to ~400 during the proposed study period. History of blast exposure and TBI are documented via a semi-structured interview using the Boston Assessment of TBI: Lifetime (BAT-L). PTSD and other psychiatric illnesses are diagnosed using DSM-IV criteria. The proposed study will investigate the correlative relationship between mTBI metrics (number, severity, distance from blast) and neurocognitive measures of attention and executive function, phosphorylated tau pathology, axonal fiber tract damage, and structural brain changes. We will recruit two groups of 30 participants (total sample size of 60) from the TRACTS cohort that differ maximally in their history of combat TBI: (1) two or more blast mTBIs with associated cognitive symptoms (i.e., acute change in mental status, post-traumatic amnesia or loss of consciousness immediately after the blast) (mTBI); and (2) a matched control group without history of blast exposure or impact head injury (CON). All participants will have served in either OEF or OIF and have a diagnosis of PTSD based on DSM-IV criteria.  We will measure tau biomarkers (phosphorylated tau (ptau), total tau, exosome ptau, oligomeric tau) in cerebrospinal fluid (CSF) by plate-based ELISA and conduct advanced brain imaging techniques using simultaneous PET/MRI. We will determine whether there is an association between CSF tau biomarkers, regional (dorsolateral frontal and orbital frontal) PET index metrics, mTBI metrics (number, severity, distance from blast), and neurocognitive measures of attention and executive function,  Blast associated mTBI, PTSD and CTE represent significant scientific challenges in terms of determining their biological origins, their differential diagnosis and respective treatments. If not addressed immediately, the VA will be faced with daunting costs and responsibilities associated with caring for these debilitating neurological and psychiatric disorders. The development of reliable biomarkers to detect CTE will enable the diagnosis and monitoring of this condition during life and assessing the efficacy of potential therapies as they are developed. !"
"9521187","Abstract Corticothalamic circuits linking primary sensory cortex with primary sensory thalamus in the feedback direction are ubiquitous across sensory modalities and mammalian species and are ideally positioned to regulate the flow of sensory signals from periphery to cortex. However, the functional role of these circuits in sensory perception remains a fundamental mystery in neuroscience. In the visual system, corticogeniculate neurons provide the majority of inputs onto neurons in the lateral geniculate nucleus (LGN), however receptive fields of LGN neurons closely resemble their retinal inputs and not their corticogeniculate inputs. Partly because corticogeniculate influence over LGN activity appears to be modulatory rather than driving, the functional role of corticogeniculate feedback in vision has been difficult to characterize. The goal of this proposal is to employ optogenetics ? an emerging technology that allows for selective and reversible manipulation of neurons in intact animals ? to examine the structural organization of corticogeniculate circuits and to elucidate their functional contributions toward vision. The three Specific Aims of this proposal address three critical features of corticogeniculate circuits: 1) the structure-function relationships among corticogeniculate circuits; 2) the types of information conveyed by corticogeniculate neurons to LGN neurons; and 3) how corticogeniculate signals impact LGN neuronal activity. A series of nine experiments, three in each Aim, examining corticogeniculate morphology, physiology, functional connectivity, receptive field transformations and impact on LGN activity, will systematically test two alternative hypotheses that corticogeniculate feedback is functionally homogenous versus functionally stream-specific. To accomplish the experiments under each of the three Specific Aims, corticogeniculate neurons in ferrets are selectively infected with virus encoding channelrhodopsin2 and mCherry and optogenetically activated during simultaneous multi-electrode array recordings of LGN and visual cortical neuronal responses to drifting gratings and white noise stimuli. Preliminary results suggest that optogenetic activation of corticogeniculate neurons is sufficient to drive changes in LGN responses to visual stimuli. In revealing the structural and functional organization of corticogeniculate circuits, the information they convey to the LGN and their impact on LGN activity, results of the proposed experiments will reveal whether corticogeniculate circuits serve as global gain modulators that synchronize activity across LGN cell types or selectively prioritize information about specific visual features through stream-specific modulations. Furthermore, insights gained about corticogeniculate circuit function could generalize across corticothalamic pathways throughout the sensory system and inform understanding of sensory circuit disruptions associated with sensory-processing deficits observed in many neurological disorders."
"9384713","Apicomplexan parasites include a number of pathogens of medical and veterinary importance and our long- term goal is to identify novel molecules and pathways in these microorganisms that could be targets for chemotherapy, diagnostic applications, or vaccines.  Many of these parasites rely for their survival on biosynthetic pathways that occur in a remnant plastid known as the apicoplast. A large number of these anabolic pathways are essential for the life of the parasite. Our laboratory recently found a two-pore channel (TPC) that localizes to the apicoplast membrane(s) and is essential for growth of Toxoplasma gondii. Two-pore channels belong to the superfamily of voltage-gated ion channels and are characterized by the presence of two sets of six-transmembrane domains (TMDs). This was an important discovery because it exposed a completely untapped question, which is the role of ions like Ca2+ on the activity of essential anabolic enzymes of the organelle and how this impacts parasite fitness. In addition, and more importantly, ion channels are targets of many therapeutically useful agents and they remain significantly under-exploited as therapeutic targets, even more so as antiparasitic agents.  The apicoplast, the product of a secondary endosymbiosis process, is an organelle surrounded by membranes derived from the cyanobacterium that gave origin to the plastid, the endosymbiotic alga, and the host endosomal compartment. Metal ions play essential roles for the activity of more than one third of all enzymes and considering the large number of essential activities present in the apicoplast, it is likely that ions will be highly regulated in the organelle. No ion transporters or channels have been reported in the apicoplast until now.  This makes our recent discovery of a two-pore channel localized to the apicoplast a unique finding and also an unexpected opportunity for the development of new therapies. TPCs are found in both animal and plant cells where they localize to acidic organelles such as endosomes, lysosomes and vacuoles. TPCs function as Ca2+ channels in mammalian cells and are activated by the second messenger nicotinic acid adenine dinucleotide phosphate (NAADP). The Toxoplasma TPC localization to the plastid is unique to Apicomplexa and highlights a novel and potentially specific role for the organelle multiple functions.  We silenced the T. gondii TgTPC gene and found that the mutants display a severe growth defect that can be rescued by complementation with a functional channel. Our hypothesis is that the TPC is a non-selective channel that upon voltage gating is able to conduct cations but in the environment of the cell it probably prefers Ca2+. This hypothesis implies that the apicoplast contains Ca2+, an idea supported by preliminary evidence. We propose a model in which the apicoplast through the TPC and Ca2+ communicates with other organelles via other potential Ca2+ channels. Two other candidate Ca2+ channels will be studied.  Our goal is to define the physiological function of TgTPC using sophisticated biophysical approaches in the context of several model systems. We will combine this with live cell studies to determine how their activity influences the physiology of the apicoplast and other intracellular organelles and the fitness of the parasite."
"9378776","?    DESCRIPTION (provided by applicant): Clearance of intracellular bacterial pathogens requires initiation of an effective immune response. However, pathogens have evolved virulence factors to disable such immune responses. A key gap in our knowledge is to understand how successful host defense can be achieved despite pathogen subversion. Legionella pneumophila, an important cause of community- and hospital-acquired pneumonia, disarms and replicates within alveolar macrophages by delivering bacterial effectors via a type IV secretion system (T4SS). Several T4SS effectors potently block host protein synthesis. However, host sensing of Legionella T4SS-translocated substrates paradoxically enhances cytokine production. To elucidate the molecular and cellular basis of this host response, we developed a powerful approach to simultaneously track bacterial effector translocation and cytokine responses at the single cell level. We found that infected cells poorly produced several key cytokines, but could still synthesize and release IL-1 family cytokines. Moreover, IL-1 signaling was required for robust production of cytokines by uninfected immune cells and neutrophil-attracting chemokines by lung epithelial cells. Our findings indicate that paracrine IL-1 signaling circumvents the pathogen-imposed translational block to orchestrate a rapid immune response by uninfected bystander cells. While IL-1 signaling is critical for the initiation of host defense,the cell types responding to IL-1 and the specific consequences of IL-1? and IL-1? responses in these cells are unclear. Moreover, mice lacking IL-1 signaling eventually recover bystander cytokine responses, neutrophil recruitment, and control over infection, suggesting that IL-1-independent immune signals coordinate an additional layer of host defense. Thus, we propose the following Aims to define how IL-1-dependent and IL-1-independent immune mechanisms collaborate to generate successful immunity. In Aim 1, we will test the hypothesis that IL-1? and IL-1? regulate distinct immune functions in different cell types. In Aim 2, we will test the hypothesis that additional IL-1-independent immune signals ensure bystander cytokine production and neutrophil recruitment at later stages of Legionella infection. Together, these studies will define novel innate immune mechanisms employed by the host to surmount pathogen-encoded virulence activities. The proposed research will therefore provide vital insight into mechanisms of host defense that are utilized against broad classes of microbial pathogens and aid development of improved anti-microbial therapeutics and vaccines."
"9380975","DESCRIPTION (provided by applicant): Activity-regulated modulation of synapse function lies at the heart of molecular theories of learning and neural development, and is disrupted by diseases and disorders including schizophrenia, autism spectrum disorders, and obsessive compulsive disorder. In glutamatergic synapses, multi-domain proteins establish the core of the postsynaptic density (PSD), the structure which links neurotransmitter receptors to the actin cytoskeleton and to intracellular signaling pathways. Though the structures of PSDs and synapses are known to change dramatically in diverse paradigms of synaptic plasticity, it is not known to what extent structure alone-rather than molecular content such as receptor number-can control synaptic strength. We have developed tools to address this. Thus, in cultured neurons from rat hippocampus, we will use single-molecule imaging approaches along with electrophysiology and new molecular tools to tackle this central question of synapse biology. First, we will follow up on intriguing work from our prior funding period indicating that scaffold molecules in the PSD are distributed with substantial peaks and valleys of density across the PSD parallel to the membrane. We hypothesize that these peaks establish a similar organization of other proteins at points that stretch from the presynaptic terminal too deep into the spine, and particularly that PSD structure guides protein organization within the active zone, thus assuring the optimal alignment of vesicle fusion apparatus with clustered postsynaptic receptors. Second, we ask whether PSD substructure-rather than its overall size-regulates receptor activation and thus synaptic strength. We test this using new techniques to monitor postsynaptic NMDAR or AMPAR activation during concurrent super-resolution imaging to measure postsynaptic structure. Third, using a newly developed method, we analyze for the first time the distribution of vesicle release sites within single active zones. For these aims, we test the role of the key scaffolding molecule Shank in maintaining transsynaptic structural organization, both to test fundamental mechanisms and because its failure to do so may contribute significantly to human disease. The answers to these questions provide a new and detailed view of how synaptic function arises from its notoriously detailed architecture. Perhaps most importantly, they will provide an important platform on which to test hypotheses regarding the molecular basis of disorders that disrupt synaptic transmission."
"9379841","This proposal requests funds to support the annual Autumn Immunology Conference (AIC). The AIC was established in 1972 to promote Immunology research in the upper Midwest region of the United States. The conference provides a forum for the exchange of scientific data and ideas, fosters collaboration between scientists at different institutions, and provides career development and education opportunities to a diverse group of individuals with an interest in Immunology. The scientific focus of the meeting is intentionally broad; it includes basic Immunology and related biomedical fields such as cancer biology, pathogenesis, vaccine development, inflammation, and autoimmunity. Special emphasis is given to providing pre- and post-doctoral trainees with an opportunity to share their data, participate in scientific and career discussions, and to meet and exchange ideas with established investigators. The organizers also seek to attract, involve, and promote the careers of women and racial/ethnic minorities that are underrepresented in science. These objectives are met by inviting a group of outstanding Immunology researchers (12-13 each year) from around the world, to speak at the meeting. All presenters present both an oral and poster presentation in sessions that are designed to provide the greatest opportunity for feedback to the trainees. Finally, scholarship programs, career development workshops, and mentoring luncheons promote the inclusion of minority scientists and seek to recruit undergraduates into the discipline of Immunology."
"9382846","Grant title: Type III exported effectors of Chlamydia trachomatis Abstract: The human pathogen Chlamydia trachomatis is a significant concern in the United States due to its prevalence and the combined health and socioeconomic impact of acute and chronic disease. Chlamydiae are obligate intracellular pathogens that possess the ability to modulate host-cell functions while sequestered within a membrane-bound parasitophorous vacuole. Although it is established that a type III secretion system (T3SS) represents one mechanism employed to modulate critical host cell pathways, the overall understanding of this process in Chlamydia remains limited. During the past funding cycle, we made significant progress in understanding the role of T3S effectors designated CT694 and CT695. Importantly, we also leveraged novel genetic manipulation techniques to investigate the impact of T3S in chlamydial pathogenesis. Perhaps our most important contribution was the development of a fluorescence-reported allelic exchange mutagenesis (FRAEM) approach to allow, for the first time, deletion of targeted chlamydial genes. We have used this technique to create null mutants for ct694 and ct695, and these strains are attenuated in both tissue-culture and animal-infection models. We propose to elucidate molecular details by which mutant phenotypes are manifested. A balanced combination of genetic, biochemical, cell-biology, and animal-based studies are proposed that will define developmental defects, identify host targets important for effector function(s), and gauge the overall role of effectors and target proteins in promoting Chlamydia pathogenesis. Completion of this work will extend the efficacy of genetically manipulating a challenging pathogen and lead to an enhanced understanding of Chlamydia-mediated disease."
"9419608","Title: How do arboviruses escape the mosquito midgut? - Analysis of a novel mechanism Project Summary. Following ingestion of a viremic bloodmeal from a vertebrate host, an arbovirus enters the midgut lumen of a mosquito vector (such as Aedes aegypti) along with the bloodmeal. The virus then needs to enter and infect the midgut epithelial cells of the midgut before the virus disseminates from the midgut to secondary tissues including the salivary glands. Once these are infected, the mosquito transmits the virus to another vertebrate host during probing. The molecular nature of the exit mechanism of the virus from the midgut, has been unresolved so far. In this grant application, we will reveal this mechanism and its genetic background using a multifaceted portfolio of state-of-the-art methodologies. Our previous studies demonstrated that during bloodmeal digestion, chikungunya virus (CHIKV) exits the mosquito midgut via the basal lamina (BL) surrounding the organ. The BL predominantly consists of collagen IV and laminin and its typical pore size exclusion limit appears to be too small for virions to pass through. However, during bloodmeal digestion, the BL alters its structure as midgut-associated collagen IV becomes greatly diminished. We hypothesized that it is this structural change in the BL that allows virions to exit the midgut during bloodmeal digestion. In eukaryotes, known proteinases that modify the extracellular matrix including the BL are matrix metalloproteinases, ADAM/ADAMTS, and serine collagenases. We hypothesize that these classes of proteinases, which are also present in mosquitoes, are responsible for midgut BL modification during bloodmeal digestion. To test these two hypotheses, we propose the following three Specific Aims for this application: 1.) Analyze BL degradation/remodeling and CHIKV dissemination in Ae. aegypti by ultrastructural studies and proteomic analysis; 2.) Identify proteinases that are involved in the BL modification process during bloodmeal digestion and CHIKV dissemination; 3.) Assess whether other viruses (such as Zika, dengue, and Mayaro viruses) utilize the same midgut escape mechanism as observed for CHIKV and how transgenic manipulation of proteinase-of-interest expression affects viral midgut escape in mosquitoes. Completion of these Specific Aims will provide a comprehensive picture explaining the mechanism of the midgut escape barrier, which key enzymes are involved in the mechanism, and whether the mechanism elucidated for CHIKV is the paradigm for other arboviruses. Our results will be critical for developing novel control strategies aimed at manipulating arbovirus midgut escape in mosquitoes. Our findings will also provide the research community with the possibility to develop novel genetic markers for vector competence based on midgut escape."
"9383026","Abstract  Rabies virus (RABV) and related pathogens of the lyssavirus genus cause a fatal neurological disease that leads to at least 55,000 deaths annually. Whereas the current rabies vaccine is save and efficacious, it protects only against infection by phylogroup I lyssaviruses but is ineffective against emerging phylogroup II pathogens that also cause rabies. This efficacy gap equally extends to the human rabies immunoglobulin, which is used in conjunction with vaccination for post-exposure prophylaxis against rabies. Independent of the phylogroup type of the causing agent, no reliable treatment option is currently available for rabies after the onset of clinical symptoms. The development of a novel drug discovery platform for the identification of next- generation anti-lyssavirus drug candidates with activity against all clinically relevant lyssavirus phylogroups is therefore urgently needed.  We hypothesize that shelf-stable and cost-effective small molecule inhibitors with broad anti-lyssavirus indication spectrum will improve global access to life-saving anti-rabies post-exposure prophylaxis, prepare against emerging lyssavirus pathogens of different phylogroups, and establish a foundation to explore innovative treatment options for symptomatic rabies. Building on our highly complementary multiple-year expertise in drug discovery assay development, automated drug screening, lyssavirus biology, and RABV pathogenesis, we have formed an interdisciplinary team to ultimately address this unmet clinical need. In pilot studies, we have generated a first-in-class RABV reporter strain harboring nano-luciferase in place of the G protein encoding open reading frame (RABV-?G-nanoLuc) that induces a single-cycle infection and can be maintained under standard biosafety conditions, developed a novel anti-RABV drug screening protocol suitable for automation, and miniaturized the assay to 384-well scale. In parallel, we have established direct and orthogonal counterscreens for hit candidate confirmation and lyssavirus indication spectrum assessment, and have developed a comprehensive panel of assays for early-stage mechanistic characterization. Building on this tangible foundation, we will in this 3-year pre-therapeutic discovery project fully validate the high-throughput screening (HTS) protocol and apply the assay to a drug discovery campaign using the HTS facilities established in our laboratory (specific aim 1). Emerging hit candidates will be verified in counterscreens, toxicity and indication spectrum determined on established cell lines and primary cells of human and murine origin, and the potential for synthetic optimization assessed (specific aim 2). To short-list a subset of structurally and mechanistically distinct lead candidates that warrant full synthetic development, confirmed hits will be mechanistically characterized, viral escape profiles determined, and the potential for brain penetration evaluated (specific aim 3)."
"9378712","Project Summary/Abstract My primary research interest focuses on the central nervous system regulation of visceral pain with a strategic objective of using preclinical rodent models and multiple state-of-the-art techniques, from molecular and cellular to behavioral, pharmacological and electrophysiological methods to advance basic scientific knowledge that has direct relevance to the diagnosis and treatment of veterans with visceral pain. Below I have summarized the main research projects in my laboratory. 1. Central Neural Circuitry Underlying Anxiety and Visceral pain: Mechanisms of Resilience and Novel Treatments: In one aspect of my research we are studying the neuroanatomical and neuropharmacological substrates involved in the interaction between visceral pain and anxiety. My research focuses on the role of amygdala-mediated mechanisms in the control of visceral and somatic pain and the mechanisms connecting anxiety and visceral (colonic) hypersensitivity. We are attempting to identify at least one potential neural substrate that might be involved in the central processing of visceral pain. From there we hope to identify a receptor mechanism within the neural substrate that mediates central processing of visceral pain. A long-term goal is to investigate how the neural substrate modulates visceral pain sensitivity within the larger neural pathway controlling anxiety, and use this knowledge to identify potential pharmacotherapeutic targets in the central processing pathway that mediates visceral pain. We have demonstrated long lasting increases in anxiety-like behavior and viscerosomatic sensitivity in response to the local exposure of the amygdala to corticosterone (CORT). We found persistent down-regulation of GR expression and increases in the expression of CRF and HCN1 channels leading to hyper-excitability of the CeA neurons. These changes in gene expression represent a potential mechanism leading to chronic anxiety and pain, via facilitation of the HPA axis. The objective of latest experiments has been to use gene knockdown to directly manipulate CRF and GR expression in the central amygdala. We found that knockdown of CRF within the amygdala inhibits stress-induced chronic visceral and somatic pain, and that loss of GR within the amygdala is key to triggering visceral and somatic pain. Such findings are relevant for the future development of gene targeted therapeutics to treat stress-induced visceral and somatic pain (Funded by the Department of Veteran's Affairs Merit Award: 2013-2017). 2. Early life stress on visceral and somatic pain in adulthood: Sex differences. In women, IBS is the most prevalent GI disorders. Emotional stressors, increased anxiety or uni- and bipolar associative disorders often exacerbate symptoms. Despite this knowledge and evidence that females embody strong connections to life stressors, physical/sexual abuse and an emotionally reactive disposition related to the outbreak of symptomatology, there has been very little progress made to enhance our understanding of the descending connections between the brain and the GI tract in female Veterans. Our latest project was designed to investigate the mechanisms by which the context of the early life stress (ELS) can affect nociception in adulthood. We are also exploring evidence for a two hit hypothesis underlying the vulnerability to visceral pain in females. Specifically, we will investigate the mechanisms by which an unpredictable stress in early life leads to chronic abdominal pain in adulthood. Additionally we will assess the impact of ELS on the amygdala response to an adult stressor (Funded by the Department of Veteran's Affairs Merit Award: 2010-2014; 2015- 2019)."
"9384984","ABSTRACT Pneumococcal polysaccharide (PPS conjugate vaccines (PCV) have had remarkable impact in preventing invasive pneumococcal disease (IPD), but there is still a gap in treatment and prevention of pneumococcal disease as current vaccines are less effective for pneumonia than IPD and less immunogenic in patients most at risk for disease. My group has a longstanding interest in vaccine-elicited PPS antibodies and how they work. We made the paradigm-shifting discovery that while some PPS3 monoclonal antibodies (MAbs) that protect mice from serotype 3 (ST3) pneumococcus mediate phagocyte killing of ST3 in vitro (opsonic), others do not (non-opsonic). These MAb types have distinct PPS3 specificities and require different effectors and Fc?Rs to protect mice from ST3 pneumonia. Opsonic antibodies induce early lung bacterial clearance, but non-opsonic MAbs do not, instead they reduce lung inflammation. These findings challenge prevailing dogma that vaccine efficacy is solely a function of opsonic antibodies and show there is still much to learn about how PPS antibodies mediate protection. The goal of this application is to make human monoclonal antibodies (huMAbs) to treat ST3 pneumonia. Ultimately, we wish to develop a multi-ST huMAb cocktail, but ST3 will be our first target as PCV13 is less effective for ST3, an important cause of pneumonia that still carries higher risk of death than other STs. We hypothesize huMAbs that balance ST3 clearance and control of host inflammation will provide the most protection. We will generate PPS3 huMAbs from pneumococcal vaccine recipients, use a novel ST3 glycan array to identify huMAb PPS3 epitopes, and determine their functional activities in vitro and efficacies against ST3 in vivo in colonization, pneumonia, and sepsis models in normal and human (hu)Fc?R transgenic mice. This will identify candidate huMAbs to advance for therapy, reveal potentially new correlates of protection, and identify potential adjunctive PPS3 antigens to enhance vaccine efficacy for pneumonia. This project will advance understanding of mechanisms of antibody action and have a major impact on clinical medicine and public health by removing roadblocks to prevention and treatment of pneumococcal pneumonia with ideas and an approach that can be applied to any pathogen."
