"APPLICATION_ID","ABSTRACT_TEXT"
"9457296","Project Summary Community-engaged research, focusing on patient-centered outcomes (PCO), is critical in translating scientific evidence into health benefits for the aging US population. There?s limited focus on understanding associations of sleep with brain health and cardiovascular disease (CVD) among older adults, particularly minorities who are disproportionately burdened by Alzheimer?s disease (AD). Consistent with the NIH roadmap of translating research into practice, it is paramount that health professionals be trained to pursue careers in PCO that promote healthy aging. The K07 leadership award will serve as (a) a collaborative learning laboratory and (b) a resource to stimulate, support, and evaluate high-priority translational aging research in diverse communities. It will coalesce a network of renowned investigators to tackle adverse sleep-related CVD outcomes in a diverse aging population. It will also address a critical deficiency in the academic workforce by mentoring junior scientists to pursue careers in translational behavioral research and to become effective mentors. The plan builds upon Dr. Jean-Louis? leadership in implementing community research and mentoring programs. Its strong likelihood of success is anchored by his outstanding experience engaging multiple stakeholders supporting aging-related research initiatives. The K07 plan will be implemented in an outstanding academic environment for translational behavioral research. It leverages several NYU resources, particularly those of the CTSI, the Center for Healthful Behavior Change, the Center for Brain Health, and the Sleep Disorders Center. Other enhancements to this environment include: 1) a community-academic partnership with a shared aging research agenda aiming to address important health needs of older adults, 2) access to a pool of 83 PRIDE scientists who will be coached to become Peer Mentors, and 3) Dr. Jean-Louis? leadership in a new fellowship program in translational behavioral sciences in NYU?s Department of Population Health. Dr. Jean-Louis? research program comprises several trials ascertaining effectiveness of tailored interventions to increase adoption of sleep health messages. These are complemented by use of mix-methods approaches to study psychosocial and cultural factors affecting health practices in diverse communities. The Specific Aims are to: 1) Provide a forum in which mid- to senior-level investigators in aging research will congregate to forge interdisciplinary collaborations, leading to submission of innovative research proposals; 2) Select and mentor 12 postdoctoral URM scientists with potential to become innovative and creative leaders in the scientific community, applying translational behavioral models to promote healthy aging; and 3) Coach 12 scientists who recently graduated from NYU?s PRIDE Institute to become Peer Mentors. This award will have a strong impact in increasing the academic workforce in sleep and ethnogerontological research."
"9484205","?    DESCRIPTION (provided by applicant): The career goal of the K01 candidate is to become an independent investigator conducting research that contributes to the prevention of Alzheimer's disease (AD) dementia through elucidating disease mechanisms and deriving individual risk profiles during the preclinical stage of the disease. The environment at Massachusetts General Hospital and Harvard Medical School is ideal for the candidate's training and proposed research, providing state-of-the-art imaging facilities and a world-renowned community of AD researchers and clinicians. During this K award, the candidate will extend her expertise in multimodal neuroimaging by receiving training in Tau PET imaging, and acquire expertise in genetic analyses to pursue a novel research path. The research plan proposed herein examines the influence of known genetic risk factors, specifically the APOE4 genotype and 21 non-APOE loci associated with clinical AD in large GWAS analyses, on the relationship between AD biomarkers and cognitive decline in clinically normal older individuals (CN). An understanding of genetic risk factors within CN is especially relevant given the ability to select CN with biomarker evidence of elevated A? (preclinical AD). Although longitudinal studies have converged to reveal that CN with preclinical AD are at heightened risk of subsequent clinical impairment, heterogeneity in decline exists within this group, such that some of these individuals remain clinically normal for an extended period of time. Identification of genetic risk factors that influence the time between initial A? accumulation and the onset of clinical symptoms will greatly enhance our understanding of preclinical AD and improve our ability to identify individuals most at- risk for cognitive decline. Although some of the effects of known genetic risk factors for AD dementia are undoubtedly mediated by elevated A?, we hypothesize that these factors also influence the AD trajectory by interacting with A? to accelerate downstream effects such as the accumulation of neocortical Tau, neurodegeneration, and cognitive decline. Thus, for an equivalent level of A? burden, an individual with high genetic risk may show greater neurodegeneration than an individual with low genetic risk. This line of research should provide insight into why some A?+ individuals are able to remain clinically normal for longer periods of time whereas other A?+ individuals rapidly progress to clinical impairment. We will investigate these hypotheses in a large sample of 1777 CN combined across the Harvard Aging Brain Study (N=277), the Anti- Amyloid in Asymptomatic AD Study (A4, N=1000) and Longitudinal Evaluation of Amyloid Risk and Neurodegeneration Study (LEARN, N=500). All CN will complete amyloid PET, structural MRI, genotyping data, and longitudinal neuropsychological testing, and a large subset will additionally complete Tau PET imaging (N=827). Because disease-modifying strategies are most likely to be successful during the preclinical stage, elucidating AD disease mechanisms and deriving individual risk profiles during the preclinical stage will have tremendous impact on the prevention of AD."
"9520918","PROJECT SUMMARY  Cerebrospinal fluid (CSF) shunt placement allows children with hydrocephalus, a common cause of neurological disability in children, to survive and avoid ongoing brain injury. However, CSF shunts can frequently require surgical revision; and with each subsequent CSF shunt surgery, the risk of CSF shunt infection increases. The burden to children, families, and the healthcare system of over 2,000 CSF shunt infections annually in terms of costs, morbidity over the life span, and quality of life are substantial and preventable.  Two novel peri-operative techniques have emerged as recent advances to prevent CSF shunt infections: intrathecal instillation of broad spectrum antibiotics into the shunt during surgery, and the use of antibiotic impregnated shunt tubing, a more widespread, but expensive and controversial technique. The overall objective of this proposal is to determine the comparative effectiveness of intrathecal antibiotics and antibiotic impregnated shunt tubing in the prevention of CSF shunt infection.  Compared to a clinical trial, use of large databases to study relatively uncommon events permits us to capitalize upon the existence of comprehensive information about large numbers of diverse patients for efficient analyses. The Pediatric Health Information System + (PHIS+) database includes detailed administrative, laboratory, microbiology, and radiology data for 6 large pediatric neurosurgical centers from 2007 to 2012; and PHIS+ includes over 6,900 CSF shunt surgeries, with over 1,600 receiving intrathecal antibiotics, over 1,245 receiving antibiotic-impregnated shunt tubing, and over 2,700 receiving prophylactic intravenous antibiotics alone (standard care).  Specific Aim 1 will compare the risk of infection following the use of intrathecal antibiotics, antibiotic impregnated shunt tubing, and standard care during CSF shunt surgery. The independent association of each novel technique compared to standard care, after adjusting for patient and procedure risk factors, with subsequent CSF shunt infection will be determined. We will also examine complications, length of stay, and readmissions. Specific Aim 2 will determine the changes in infecting organism and patterns of antimicrobial resistance following the use of intrathecal antibiotics, antibiotic impregnated shunt tubing, and standard care during CSF shunt surgery. Specific Aim 3 will evaluate the cost-effectiveness of using intrathecal antibiotics, antibiotic impregnated shunt tubing, and standard care during CSF shunt surgery for the prevention of CSF shunt infection using cost data from PHIS+.  This proposal will rapidly fill a critical knowledge gap in prevention of CSF shunt infection, addresses a critical healthcare-associated infection, and its findings will rapidly be available for widespread dissemination."
"9674662","Abstract  Although the influence of metabolic rate on longevity has been studied and debated for decades, the cause:effect relationship between different parameters of energy metabolism and the process of aging is poorly understood and controversial. Hypopituitary Ames dwarf (Prop1df) mice and growth hormone receptor deleted (GHRKO) mice are remarkably long-lived and exhibit many features of delayed, slower and healthy aging. Many phenotypic characteristics shared by these mutants are believed to represent mechanisms of extended longevity. These characteristics include increased oxygen consumption (VO2) per gram of total or lean body mass and reduced respiratory quotient (RQ = respiratory exchange ratio, RER), indicative of increased reliance on lipids as metabolic fuel. Intriguingly, the increase in VO2 and the reduction in RQ in Ames dwarf and GHRKO mice disappear or are severely attenuated after 24 hours of acclimation to thermoneutral temperature. From these novel findings, we suspect that increased heat loss and the consequent increase in energy demand for thermogenesis in these diminutive mutants induce alterations in energy metabolism (increased VO2 and fatty acids ? oxidation; reduced RQ) that promote delayed, healthy aging and extended longevity. We hypothesize that chronic exposure of Ames dwarf and GHRKO mice to thermoneutral temperature will accelerate aging and reduce or eliminate their longevity advantage. We further hypothesize that chronic activation of thermogenesis in genetically normal (?wild type?) animals by exposure to reduced environmental temperature will induce metabolic characteristics that are associated with the delayed aging and extended longevity seen in GH-related mutants and thus lead to a slower rate of aging. As the first step in testing these hypotheses, we will determine whether characteristics associated with delayed aging are normalized by extended (weeks to months) exposure of long-lived mutant animals to thermoneutral environment and whether they can be induced by extended exposure of normal animals to reduced environmental temperature. Two Specific Aims are proposed.  Specific Aim 1. To determine whether chronic exposure of adult Ames dwarf and GHRKO mice to thermoneutral ambient temperature (30°C) will rescue (normalize) energy metabolism (as assessed by measurements of V02, RQ), glucose homeostasis, circulating adiponectin, IL-6 and lipid levels and expression of genes related to mitochondrial uncoupling in brown and white adipose tissue, metabolism, inflammation, insulin and mTOR signaling.  Specific Aim 2. To determine whether chronic exposure of adult normal (?wild type?) mice from the same strains to reduced environmental temperature (17°C) will induce alterations in thermogenesis, energy metabolism, glucose homeostasis, adipokine levels and expression of selected genes resembling those observed in long-lived GH-related mutants exposed to standard animal room temperature (23°C)."
"9475884","DESCRIPTION (provided by applicant): Reduced layer 3 pyramidal cell dendrite length and complexity, spine density, and somal volume have been reported in multiple brain regions, including in primary auditory cortex (AI), in schizophrenia (Sz). Because these structural features are critical for signal processing, they likely underlie the correlated observations of impaired auditory processing and auditory cortex gray matter volume reductions in Sz, and contribute to disability. Dendrite length, complexity, and spine density are shaped by the effects of activity-dependent glutamate signaling on the microtubule and actin cytoskeleton; disruption of this signaling causes structural reductions similar to those in Sz. During the current funding period we have found alterations of proteins at multiple points within this pathway: presynaptic- SYN1, SYP; receptor- GRIA3; signal transduction- kalirin-9, MAP2. These findings have led us to hypothesize that glutamate signaling to the cytoskeleton is altered in AI in Sz, and contributes to the impairments in pyramidal cell structure. We now propose to test this hypothesis in an integrated set of experiments designed to delineate the specific nature of the alterations in these proteins within AI using a combination of targeted proteomics of synaptosomal preparations and quantitative fluorescent microscopy in human tissue (Aim 1 & 2); to determine the mechanisms by which these alterations may lead to morphologic changes in layer 3 pyramidal cells using over-expression and RNAi for WT and mutant kalirin-9, RhoA, RAC1 and MAP2 constructs in vitro and in layer 3 pyramidal cells in AI in vivo (Aim 3); and to place the alterations in the context of the larger glutamate signaling network in AI using targeted proteomics and network co-expression topology analyses (Aim 4). These Aims provide potential translational impact by examining proteins (i.e. possible drug-able targets) and by the integration of approaches such that alterations can be discovered, and their specificity delineated in diseased tissue, and then their mechanisms determined in model systems. Inclusion of an in vivo model provides a bridge to future studies to test interventions derived from our mechanistic findings with the goal of preventing morphologic changes in layer 3 pyramidal cells in AI and assessing the effects on auditory function."
"9492078","Abstract Mood disorders are highly disabling and affect 60 million Americans. Individuals experiencing mood symptoms and comorbid conditions (e.g., anxiety) also experience a decrement in their ability to use working memory in everyday life. Understanding neurobiological characteristics of cognitive and emotional dysfunction in distinct psychiatric disorders remains challenging because multiple psychiatric disorders share common patterns of disruption in brain functioning supporting cognitive and emotional processes. We propose to use a dimensional (RDoC) approach to analyze already collected functional magnetic resonance imaging (fMRI) to identify aberrant neurobiological mechanisms of continuous constructs of depression (ranging from no depression to sub-threshold depression to syndromal depression) and mania (ranging from no mania to sub-threshold mania to syndromal mania) symptoms and their relationship to working memory dysfunction. This 2-year study will merge clinical, behavioral and neuroimaging data from five studies (PI: Phillips) and analyze the merged large dataset across diagnoses using a dimensional approach. We will determine the relationship between behavioral and neural correlates of working memory and current and life-time symptoms of depression, mania, and comorbid anxiety in youth (8-17) and adults (18-45). We will validate these findings using an independent dataset (Aim 1). We will also examine how longitudinal improvement/worsening of depression, mania and comorbid anxiety symptoms over the 6-month period affects adult subjects? ability to perform difficult working memory tasks and engage the working memory circuitry during those tasks across diagnoses (Aim 2). The development of working memory in youth involves improvement of the ability to recruit working memory circuitry during working memory tasks. This maturation process may be disrupted by worsening of mood and anxiety symptoms. We will use longitudinal data to map working memory circuitry functioning across a range of ages and developmental time frames, and across the range of syndromal and non-syndromal depression, mania and comorbid anxiety across diagnoses (Aim 3). The proposed research will lay the foundation for understanding neural mechanisms underlying longitudinal trajectories in depression, mania and anxiety spectrum symptoms. It will provide neurobiological targets to help guide personalized treatment and facilitate development of new interventions to alleviate working memory dysfunction in affected individuals."
"9462878","DESCRIPTION (provided by applicant): As detailed in a recent Institute of Medicine (IOM) report, chronic pain represents a major public health concern, affecting 100 million U.S. adults and costing more than $500 billion annually. Aging confers increased risk for chronic pain, with half of older adults reporting persistent or recurring pain, and aging is associated with greater pain-related loss of physical and psychosocial function. Current knowledge regarding pain and aging is surprisingly limited, and an improved understanding of the neurobiological and psychosocial mechanisms underlying age-related changes in pain is critical in order to inform interventions aimed at reducing pain in the elderly. Indeed, NIA recently has issued a series of Program Announcements encouraging studies of pain from an aging perspective (Pain in Aging PA-13-058, 059, & 060), identifying this as a high priority research topic. Our research group has documented age-related changes in laboratory measures of pain sensitivity and pain modulation, such that older adults exhibit enhanced pain facilitation (e.g. temporal summation of pain) and diminished pain inhibitory responses (e.g. conditioned pain modulation). The age-related changes in endogenous pain modulation may in part explain age-associated increases in risk for clinical pain. Advancing our understanding of pain and aging will require a coordinated translational research effort buttressed by sufficient infrastructure tailored for this purpose. Ths K07 Academic Career Award proposes to develop a University-wide program designed to facilitate and expand multidisciplinary research in pain and aging and to provide physical and logistical infrastructure to support pain and aging research efforts. In support of this goal, the I will pursue a career development plan designed to increase his expertise in aging research, enhance his leadership skills, and broaden his mentoring capacity. In addition, the PI will be supported in these endeavors by outstanding External and Internal Advisory Committees comprised of national and international leaders in their fields. The long-term outcome of this initiative will be to enhance the portfolio of pain and aging research at the University of Florida elevating it to national prominence. This research goal with be achieved by addressing the following specific aims: Specific Aim 1 - To develop an active and focused multidisciplinary translational research program on pain and aging at the University of Florida; Specific Aim 2: To enhance physical and logistical infrastructure in support of clinical and translational studies on pain and aging; Specific Aim 3: To foster the emergence of the next generation of geriatric pain scientists by providing resources and mentoring in pain and aging for junior scholars at all levels of career development. Ultimately, development of the UF Pain and Aging Research Translational Initiative will greatly enhance the local research environment and will move the field forward through cutting edge research investigating the mechanisms underlying age-related changes in the experience of pain."
"9457515","?    DESCRIPTION (provided by applicant): This grant proposal Building Enteric Infectious Disease Research Capacity in India describes a training program in public health and infectious diseases, which includes interdisciplinary, translational training in in enteric infectious disease and the response to oral vaccines in developing countries. Enteric infectious diseases are the second major cause of post-neonatal mortality in under-5 children in developing countries, and cause both direct morbidity and sequelae in the form of growth faltering and possibly delayed cognitive development. The poor performance of oral vaccines in low-resource settings makes intervention challenging and a goal of this program is to focus training on inter-disciplinary studies on immunology and the role of gut microbiome in influencing the response to infection and immunization in India. Over the last nine years, a collaborative partnership between investigators at Tufts Medical Center/Tufts University School of Medicine (Tufts) and the Christian Medical College, Vellore (CMC) has established training with an initial focus on epidemiology, risk assessment and surveillance of enteric infections. Building on our knowledge, experience, and collaborative relationships, in this renewal application we will put greater emphasis on interventional clinical research, the enhancement of quantitative skills and in bio-informatics particularly related to the analysis and interpretation of metagenomic studies to develop a more translational approach during the next five years. We will expand the pool of potential trainees to all parts of India and the mentors to include faculty from the Centers for Disease Control and Prevention (CDC), Atlanta and Baylor College of Medicine (BCM), Houston. The goals of extending training in a variety of disciplines necessary to investigate gastrointestinal infections and immune response to oral vaccines with special emphasis on clinical research, vaccinology and bioinformatics, facilitating the transition of trainees to independent research and of working with the Indian government for prioritization of research and training and aid translation of research results into public health practice will be met by a tiered training program with three levels of trainees who will be trained in India and in the US, and who will carry out research projects in India. In each of 5 years, one long term and one intermediate term trainee will be supported with a basic training package, mentored research project development and conduct and continuing professional development. Long-term and intermediate term trainees will be either at the pre-doctoral or the post-doctoral level, with a focus on post-doctoral candidates as far as possible. In each year, one short-term (faculty level) trainee will be selected to attend either targeted training or a short course identified as being relevant to the research training goals of the program. Of a total of 15 trainees, we expect at least 2-3 doctoral degrees and at least 4 competitive research grants to be obtained by the trainees as post-doctoral trainees or faculty. Based on prior results, we expect an average of at least 10 publications annually to which trainees will contribute. Each long term trainee will be expected to have at least 2 first authored publications, and each intermediate term trainee will be expected to have one paper. In addition, the program faculty with work with the Department of Biotechnology's Clinical Service Development Agency to develop a credit based program-the Indian Clinical Researcher Development (InCReD) program which is intended as a new paradigm for providing research skills to 15-20 junior faculty annually at medical schools in India through a combination of distance learning and contact courses. The multi-disciplinary and complementary training, networking and career development support are expected to result in a sustainable research program with significantly increased skills and capacity for infectious disease research in India."
"9457492","?    DESCRIPTION (provided by applicant):Large-scale genomic investigations have begun to illuminate the genetic contributions to major psychiatric illnesses. In autism spectrum disorder (ASD), rare large effect variants provide novel causal anchors to understand its neurobiological basis, and to understand convergence and divergence in disease mechanisms. These findings, not unlike other psychiatric disorders, also emphasize extreme genetic heterogeneity. We and others have shown that gene and protein networks provide an organizing framework for understanding heterogeneous psychiatric disease genetic risk in a unified biological context. The emergence of large-scale genomic and epigenetic data from human brain, and growing knowledge of genetic variation involved in ASD and other psychiatric diseases, coupled with advances in methodology, provides an unprecedented opportunity for comprehensive integrative analyses. We bring together a collaborative group of investigators, each with distinct areas of expertise critical for understanding psychiatric diseases, that have not been combined before, to develop a framework for integrative genomic network analysis. The work proposed here represents an ambitious multi-PI project (UCLA/UW, MGH/Harvard, and Johns Hopkins) that brings together 3 principal investigators and collaborators with strong publication records and expertise in all approaches necessary to perform this work using state of the art and novel methodologies. Through close collaboration we aim to develop a comprehensive framework and test optimal methods for integration of gene expression and protein-protein interaction (PPI) networks in the brain with genetic and epigenetic data - networks that will be iteratively refined using experimental data. We will construct networks representing multiple brain regions in adulthood and development through rigorous combination of multiple transcriptomic data sets from ASD and control brain, developing and validating methods for integration of splicing and expression levels within gene networks (Aim 1). These networks will be refined to inform tissue specific PPI inference, validated via experimental tissue-specific PPI (Aim 2). We will further identify causal drivers by integration of genetic and epigenetic data, identifying QTL effects on RNA, splicing and protein levels (Aim 3). We will experimentally validate network regulatory predictions for a subset of putative causal drivers prioritizing network hubs and ASD associated genes (Aim 4). In addition, we will use our networks to predict high likelihood risk genes, whose relationship to ASD will be assessed using data from large-scale sequencing in ASD and related psychiatric disease cohorts, as well as our own focused experimental validation via multiplex inversion probe (MIPs) sequencing (Aim 4). Completion of these aims will lead to more valid and comprehensive CNS networks thereby significantly advancing our understanding of ASD associated variants and causal neurobiological pathways. As is our usual practice, our data, networks, and all code will be made freely available in a web-based format to be of maximum utility to the community."
"9559056","PROJECT SUMMARY The development and commercialization of microfluidic-based single cell RNA-seq platforms has enabled the transcriptomes of thousands of single cells to be profiled at a time, allowing researchers to differentiate between cell types and study cell fate decisions. However, none of these new technologies can correlate single cell genetic or epigentic variations with gene expression at high throughput. Fundamentally, current microfluidic technologies are either too inflexible to perform multiple types of sequencing on the same single cell, or are too low throughput to address many biological questions. We will overcome this limitation by utilizing a new microfluidic technology, Printed Droplet Microfluidics, to build a platform to perform high throughput single cell multi-omics. Printed Droplet Microfluidics utilizes a unique droplet microfluidic print head that serves as a deterministic single cell and droplet printer, and allows nanoliter-scale fluidic manipulations to be performed in an array format, including multiple protocols on the same single cell lysate. In this project, we will build a platform to perform chromatin accessibility (ATAC-seq) and transcriptome sequencing on 1000 single cells. In Specific Aim 1, we will adapt a single cell RNA-seq protocol to the printed droplet array, and develop methods to identify the original geographic location of a cell in the RNA-seq data. In Specific Aim 2, we will develop a high throughput single cell ATAC-seq protocol in an array format, with methods again being developed to positionally label single cell ATAC-seq data. Achievement of these aims will prove that multiple single cell sample preparation protocols can be linked together and performed on the same single cell lysate. A proposed phase II project would involve full integration RNA-seq and ATAC-seq protocols, scaling throughput > 10,000 single cells, and early productization of the hardware and disposables."
"9557948","Noninvasive Seizure Screening in Preclinical Models of Epilepsy There is an urgent need for research into treatment options for epilepsy and other seizure disorders. Animal models are increasingly used to understand disease mechanisms and to screen promising therapeutic approaches. Animal epilepsy model use typically requires expensive and labor-intensive experimentation, with invasive EEG measurements being the preferred method of validation. This severely limits the pace and scale of investigation. In models of acquired epilepsy, animals usually undergo treatment to induce status epilepticus? a period of unremitting seizure?followed by a latent period during which the brain rewires itself to generate spontaneously recurring seizures, evidence of chronic epilepsy. The duration of the latent period and the likelihood that an animal will develop epilepsy are both uncertain. Animals must be observed for weeks to confirm epilepsy before they are ready for experimentation. During this latent period, seizures are commonly documented by visual observation or video review, which are tedious and prone to error. A commercial system for automated noninvasive seizure detection would therefore be attractive to epilepsy researchers. Signal Solutions, LLC, has developed technology based on piezoelectric sensors for noninvasive, high- throughput behavioral monitoring of rodents that is currently used by research groups around the world to identify genes related to sleep and circadian rhythms. The system discriminates sleep from wakefulness with over 90% accuracy. The Sunderam Lab at the University of Kentucky has further demonstrated using EEG analysis that these piezo sensors can be used to label REM and NREM stages of sleep in mice. In this STTR proposal, PI Sunderam and co-investigator Bauer will work with Signal Solutions to develop methods based on the piezo technology for accurate noninvasive seizure screening in rodent models of epilepsy. The result will be a validated system that minimizes the need for invasive and resource-intensive EEG analysis or tedious video monitoring. The objectives of the project are the following: 1. Test the feasibility of coarse detection of epilepsy onset in rodents using a noninvasive piezo sensor; 2. Train a piezo classifier to accurately detect and quantify seizures in rodents with confirmed epilepsy; and 3. Test the utility of a miniature piezo sensor for seizure screening and an infrared imager for seizure verification and severity assessment. The envisioned product is a turnkey system for convenient and noninvasive seizure screening in small animal models of epilepsy in custom or commercial cages. Potential customers include academic research labs as well as labs in the pharmaceutical sector engaged in high-volume screening of antiepileptic drugs."
"9491621","Director?s Overview and Six Essential Characteristics ABSTRACT The City of Hope Comprehensive Cancer Center (COHCCC) brings together 135 Members from 23 Departments in the City of Hope National Medical Center and the Beckman Research Institute of City of Hope. The Center receives $16,688,443 (Direct) in peer-reviewed funding from the NCI, $15,062,557 (Direct) from other peer- reviewed sources, and $31,637,093 from non-peer-reviewed sources, for a total of $63,388,093 (Direct) in overall funding. Through faculty recruitment, reorganization, and significant infrastructure development, the COHCCC has greatly enhanced its ability to accelerate clinical and translational cancer-focused research. Fifty-three new faculty have been recruited during the most recent funding period, including 31 clinical investigators, and 23 basic and population research scientists. The Cancer Center has five Programs: Molecular and Cellular Biology of Cancer (MCBC), Developmental Cancer Therapeutics (DCT), Cancer Immunotherapeutics (CI), Hematologic Malignancies (HM), and Cancer Control and Population Sciences (CCPS). In addition, the COHCCC supports nine Shared Resources: Analytical Cytometry, Analytical Pharmacology, Integrative Genomics & Bioinformatics, Multi-omics Mass Spectrometry & Biomarker Discovery, Pathology Research Services, Small Animal Studies, Drug Discovery & Structural Biology, Biostatistics & Mathematical Oncology, and GMP Manufacturing. Significant infrastructure and other resources have been created to facilitate the translation of discoveries to the rapid development of new cancer treatments, diagnostic tests, and other interventions that will aid people with cancer, as well as individuals at risk for malignancy. Our research is aligned to reduce the incidence of cancer in the unique populations we serve within our Catchment Area, through investigating 1) biologically aggressive cancers that impact diverse populations; 2) viral-related cancers, including hepatocellular carcinoma and HPV and HIV-related malignancies; 3) the impact of pollution on cancer incidence, with a focus on breast and lung cancers; and 4) cancers of aging in Asian- and Latino-Americans. In addition, the COHCCC is committed to developing the next generation of leaders and practitioners in clinical and translational cancer-related research through robust training initiatives that begin at K-12 outreach and continue through junior faculty development. Finally, overall organization of the institution and its administrative capabilities in terms of leadership, programmatic alignment, development, and authority have been augmented so that the Cancer Center will be more responsive to its members and to harness their collective energies and creativity. This application documents that the COHCCC has addressed all of the concerns in the prior review, and that Leadership has built a solid structure for achieving its missions and a stronger more sustainable institution than it has ever been."
"9474612","?    DESCRIPTION (provided by applicant): Glaucoma affects 70 million people worldwide [1, 2] and is characterized by optic nerve (ON) atrophy and the progressive death of retinal ganglion cell (RGC) [3]. Glaucoma is often associated with elevated intraocular pressure (IOP), and current management aims at lowering IOP [4]. Yet although IOP-lowering treatments slow the development and progression of glaucoma, approximately 10% of people who receive proper treatment continue to experience loss of vision [2]. Therefore, investigation of the underlying mechanisms involved in RGC death is likely to improve our understanding of the disease pathophysiology and lead to novel therapeutic approaches.  Effective neuroprotection thus is urgently needed, but unfortunately there are no effective treatments available. Although apoptosis has been shown to be a major form of cell death, interventions based solely on inhibition of this important modality have failed to achieve the desired goal. We recently demonstrated that RIP kinase-mediated necrosis (also known as necroptosis) in addition to caspase-dependent apoptosis is involved in photoreceptor death in a retinal detachment model of retinal degeneration and that effective neuroprotection necessitates combination therapy.  We propose to study whether the RIP kinase pathway in combination with caspases can be a novel therapeutic target in animal models of glaucoma. We would like to expand our findings on the redundancy of cell death pathways from our work in photoreceptor degenerations to animal models of glaucoma. We propose to evaluate the neuroprotective and axonal regenerative effects of RIPK and Caspase Inhibition (alone and in combination) after optic nerve injury and examine the effects of RIPK inhibition and RIP3 deletion on autophagy and inflammasomes in RGC degeneration after optic nerve crush."
"9491638","Leadership, Planning and Evaluation ABSTRACT The COHCCC Director has a wide array of advisory input to assist in planning for the Center's future and evaluating the outcomes of Center programs and policy implementation. The most important of these is the day- to-day decision-making body, the Cancer Center Executive Committee. This group consists of the traditional senior leaders of the Center, the Deputy Directors and Associate Directors, as well as several other key senior members of the Center. All plans either originate in or pass through this group. Our External Advisory Board continues to play a significant role in reviewing our plans and advising on our course of action. Our senior leaders, Program Leaders and Core Directors convene in the Cancer Center Leadership Council. The Shared Resource Oversight Committee reviews all Shared Resources activities and services to assure compliance and efficiency. Our Clinical Trials Minority Recruitment Committee is charged with increasing minority enrollment in clinical trials. Our ongoing full Cancer Center retreats and our individual Program retreats are key for promoting and facilitating key collaborations. Strategic planning is a dynamic process that is informally woven into the structure of each of our senior committees, both internal and external. In addition, COHCCC engages in a formal strategic planning process. Key leadership, including the Cancer Center Director and COH Chief Strategy Officer, meet to outline an appropriate process for the development of the objectives and an approach for the CCC strategy document. The approach includes data collection and analysis, multiple interviews with key CCC stakeholders, and an iterative review and approval process of the final deliverable. By design, the plan outlines specific objectives and goals and drives the future direction of the CCC while supporting its mission, vision and aspirations. Performance and progress of the stated goals within the plan are tracked and catalogued on an ongoing basis. Funding is requested for a small portion of the costs for our annual External Advisory Board meeting, Cancer Center retreat and Program retreats."
"9412770","?    DESCRIPTION (provided by applicant):        Alcohol abuse by current military personnel and Veterans is a significant health concern. Enlisted personnel returning from deployment are often young enough that brain maturation and refinement processes are still ongoing. Given the escalation of drinking and stress-related risk factors in this population, it is crucial to understand how alcohol affects the brain during this tme period and later on in life. To investigate the neurobiological processes that are affected by alcohol abuse during this critical period of brain development, we replicate the blood alcohol levels seen in humans during alcohol binges by use of a chronic intermittent ethanol (CIE) paradigm. Our lab has previously shown that rats exposed to this ethanol paradigm during late stage brain development undergo changes in brain physiology that manifest as impaired learning and memory even into adulthood. Until recently, the field has primarily focused on alcohol's specific effects on neurons and neuronal signaling. Here, we instead propose to elucidate the contributions of the non-neuronal glial cells, including astrocytes and microglia, as a novel approach to understand the cellular mechanisms that underlie synaptic dysfunction resulting from repeated ethanol exposure. Astrocytes, in particular, play a critical role in synaps formation, neuronal maintenance, and synaptic repair after injury through the release of astrocyte- secreted factors. However, when astrocyte signaling goes awry, the resulting stress placed on neurons contributes to the pathology of disease states, such as epilepsy and neuropathic pain. Using our CIE paradigm in rats, we now have evidence that some of these astrocyte-signaling factors and their receptors involved in synapse formation are chronically upregulated in the hippocampus brain region into adulthood, well after the acute effects of alcohol exposure have subsided. This upregulation corresponds with disruptions in hippocampal synaptic structure and function, highlighted by selective deficits in a spatial memory task. These results suggest that the upregulation in astrocyte-secreted factors may contribute to the observed structural and functional neuronal changes observed after CIE, leading us to hypothesize that changes in astrocyte function during CIE contribute to these observed synaptic deficits. Intriguingly, pharmacologically inhibiting the interaction between one of these secreted factors and its neuronal receptor during the acute response to CIE prevented the upregulation of this receptor at later time points, strengthening our hypothesis that changes in astrocyte function during CIE are driving the protracted synaptic deficits. Astrocytes and microglia have also been known to initiate and respond to inflammatory signaling cascades induced by excessive alcohol exposure, but here we propose to investigate whether the inflammation is linked to the upregulation of glial signaling factors and the disruption of synaptic structure and function observed after CIE. In summary, this proposed work uses a novel cellular approach to unravel the mechanisms of brain injury and dysfunction that occur after alcohol abuse, implicating astrocytes as potential targets for innovative therapeutic strategies in line with the VA mission."
