"APPLICATION_ID","ABSTRACT_TEXT"
"9398146","Project Summary Calcific aortic valve disease (CAVD) affects a large number of people over age 65. Currently, aortic valve replacement surgery is the only available therapy for this disease. Pharmacological intervention of CAVD progression relies on better understanding of the underlying mechanism. Progressive valvular calcification is the main cause of CAVD progression. Elevated levels of bone morphogenetic protein-2 (BMP-2) and transforming growth factor-?1 (TGF-?1) in valvular tissue contribute to the mechanism of progressive aortic valve calcification, and the aortic valve interstitial cells (AVICs) play a critical role in valvular calcification via pro-osteogenic reprogramming. While BMP-2 and TGF-?1 induce AVIC pro- osteogenic reprogramming and myofibroblastic transition, the molecular mechanism underlying the actions of BMP-2 and TGF- ?1 on AVIC is not well understood, and the role of AVIC myofibroblastic transition in valvular calcification is unknown. We found that both BMP-2 and TGF-?1 up-regulate miR- 486 expression and down-regulate miR-204 expression in human AVICs. Further, co-expression of miR- 486 antagomir and 204 mimic suppresses the pro-osteogenic activity in AVICs of diseased human aortic valves, and miR-486 mimic and miR-204 antagomir elevate the levels of osteogenic transcription factors Runx2 and Osx. Further, miR-204 mimic and miR-486 antagomir synergizes in up-regulation of AVIC pro- osteogenic activity. Based on these novel findings, we hypothesize that miR-486 up-regulation and miR- 204 down-regulation promote aortic valve calcification. The major goals of this project are to elucidate the molecular mechanism of aortic valve calcification and to identify potential therapeutic targets for prevention of CAVD progression. To achieve these goals, we will address the following interrelated Specific Aims: 1) to determine the interaction of miR-486 and miR-204 in elevating the pro-osteogenic activity in human aortic valves and AVICs, 2) to test the hypothesis that miR-486 up-regulates human AVIC pro-osteogenic activity through promoting myofibroblastic transition, and 3) to elucidate the mechanism by which TGF-?1 and BMP-2 modulate miR-486 and miR-204 expression in human AVICs. The results of this project will help improve the understanding of the mechanism responsible for CAVD progression and may identify potential targets for pharmacological intervention."
"9403214","Two-stage miRNA delivering scaffolds for patient-originated cells to regenerate blood vessels There are about 1.4 million arterial bypass operations annually in the US, but many patients who require arterial bypass procedures do not have suitable vessels for use. Although synthetic materials are frequently used to treat vascular disease, their failure rate, especially in replacing small-diameter vessels, remains high. Induced pluripotent stem cells (iPSCs) have enormous potential for the repair of diseased or traumatized blood vessels. Indeed, we, among the first, have successfully induced iPSC differentiation to smooth muscle cells (SMCs) in culture and on biomimetic 3D scaffolds. However, it takes more than 2 months to generate patient- specific iPSCs and iPSC-derived SMCs and there is potential for oncogenesis. Provocatively, we have established a direct differentiation protocol for SMCs from patient fibroblasts using three determined factors. Also, we found that microRNA-10a (miR-10a) plays an important role in SMC differentiation and helps SMCs maintain the differentiated contractile phenotype. For SMC direct differentiation and future clinical application, an efficient non-viral vector is highly desired. Fortunately, we recently developed a novel hyperbranched polymer vector and a two-stage delivery system to highly efficiently deliver microRNAs and plasmids into cells in a temporally controlled manner. Our long-term goal is to regenerate functional human blood vessels using patient-originated fibroblasts. The key to functional blood vessel regeneration using fibroblasts is the in situ direct differentiation and maintenance of the contractile phenotype of the vascular SMCs. In this proposal, we hypothesize that sustained and highly efficient miRNA/plasmid delivery into fibroblasts and SMCs on a 3D nanofibrous scaffold will regenerate a contractile SMC-laden functional vascular graft. The specific aims of this project are: 1) Determine the mechanistic roles of miR-10a, HDAC4 and associated signaling pathways in fibroblast/SMC transdifferentiation; 2) Develop anatomically-designed nanofibrous scaffolds using a reverse 3D printing technology and immobilize sustained two-stage miRNA/plasmid delivery system on the scaffolds; 3) Evaluate engineered vascular scaffold in vitro and in vivo. By accomplishing these specific aims, we will improve mechanistic understandings of fibroblast/SMC transdifferentiation how to maintain the SMC contractile phenotype in the vascular scaffold and develop key miRNA/DNA delivery and 3D tissue engineering technologies to advance the therapeutic utility of patient-originated cells for human vascular regeneration."
"9391010","DESCRIPTION (provided by applicant): Breathing is generated by a neuronal network that is distributed along the rostro-caudal axis of the ventrolateral medulla (ventral respiratory column, VRC). This network gives rise to three distinct phases: inspiration (I), post-inspiration (Post-I), and active expiration (AE). Many disorders are associated with disturbances in different forms of breathing and the response to hypoxia. Thus understanding how these phases of breathing are generated and dynamically regulated under various conditions such as hypoxia is of great basic scientific and clinical interest. In this project we introduce two novel rhythmicall active brainstem slice preparations that allow us to study the integration of synaptic, intrinsic and modulatory properties in the wider medullary network to an extent that was not possible before. Based on our preliminary data we propose the hypothesis that post-I and inspiration are generated by an excitatory column that extends rostrally from the pre-Bötzinger complex into the Bötzinger complex. This distributed excitatory network interacts with GABAergic and glycinergic mechanisms as well as intrinsic membrane properties that will be explored in the horizontal slice preparation using a variety of electrophysiological, pharmacological, and optogenetic approaches (Aim 1). Insights gained in this horizontal slice preparation will be compared with data obtained from two transverse slice preparations that isolate the caudal and rostral portion of this excitatory column (Aim 2). This approach will allow us to differentiate rhythmogenic mechanisms occurring at the caudal and rostral end of this column. Concepts revealed in these in vitro findings will then be tested in a spontaneously breathing in vivo preparation (Aim 3). We expect that the introduction of these novel in vitro preparations, combined with modern optogenetic techniques and a rigorous integration with in vivo approaches will allow us to revisit existing models of respiratory rhythm generation. This may lead to a better understanding of various issues that remain unresolved and unexplained at the current state of knowledge in the field of neural control of breathing."
"9387397","Project Summary/Abstract  The Molecular Genetics Program has been continuously approved through the NCI CCSG since the USC  Norris first received NCI designation over 35 years ago. This Program has always been distinguished  nationally for its strength in DNA replication and DNA repair, with an emphasis on applying discoveries toward  cancer chemotherapy. During the project period, Preet Chaudhary joined Michael Lieber as Co-Leader to add  depth in translation and oversee a new theme on the molecular genetics of cancers associated with infection  by HHV8, including the development of targeted therapies for the treatment of these cancers. The Program  has three integrated aims: 1) DNA replication, cell cycle, and cell proliferation in genetic instability; 2) DNA  repair and recombination in genetic instability; and 3) viral oncogenesis with an emphasis on HHV8. Lymphoid  malignancies are used as a disease model used by Program members for all three aims. Members continue to  be highly interactive within and across themes and across program boundaries. The 39 Program members,  who come from three schools and 13 departments, have $11.4M in peer-reviewed funding (direct costs), of  which 18% is from NCI, 61% from other NIH sources, and 8% from other peer-reviewed funding sources. The  Program is highly productive with 439 publications of which 21% are inter-programmatic, 15% intra-  programmatic and 25% inter-institutional. Program Leaders organize retreats and mini-symposia several times  per year to cross-fertilize research within and across Programs while remaining watchful to ensure a high level  of member crosstalk. This has led to high success in securing new P01s that are intra- and inter-programmatic,  while also cross-cutting thematically. Examples include renewal of an NCI P01 on understanding human DNA  polymerase active sites and development of new chemotherapeutics (Goodman, McKenna, Warshel), and a  new NCI P01 on viral oncogenesis by KSHV (HHV8) (Jung, Feng, Gao). Members have been particularly  successful in seeking new cancer drug therapies, which has been achieved with the Translational and Clinical  Sciences Program."
"9448746","Metastatic lung cancer kills >180,000 people in the United States annually and only ~10% of patients with lung adenocarcinoma (LUAD) have targetable driver genomic alterations. There remains an unmet need for innovative therapies. BRMS1 is a metastasis suppressor gene that is decreased in LUAD and is associated with increased cancer migration, invasion, and poor prognosis. Mutations in DNA binding domain (DBD) of p53 are common in LUAD and are associated with increased metastases. We have made a novel observation that BRMS1 functions as transcription factor for selected metastasis-related genes in p53mut but not p53WT LUAD. Specifically, we show that BRMS1 binds promoter regions containing active p53 responsive elements to transcriptionally regulate metastasis-related genes, Maspin and Serpine1, in p53mut but not p53WT LUAD. Moreover, we demonstrate that BRMS1 expression is related to biologically distinct histologic subtypes of LUAD and that restoration of BRMS1 using the CK2 inhibitor CX4945 results in significantly less cell migration and invasion in p53mut compared with p53WT LUAD. Our overarching goal is to determine the importance of maintaining BRMS1 in the context of p53 mutations using clinically relevant, human LUAD samples, patient-derived organoids (PDO), and conditional GEMM models. Two Specific Aims will test our hypotheses: Aim 1) Identify downstream targets and associated components of BRMS1-mediated transcription in p53mut LUAD. We will use ChIP-seq to identify genome-wide specific BRMS1-DNA binding regions in p53mut LUAD cells. We will then determine the functional significance of BRMS1-DNA binding on transcriptional regulation by performing RNA-seq in BRMS1WT and BRMS1KO LUAD isogenic cells with different p53 status. Next, using shRNA screens combined with reporter gene assays to characterize gene-specific components, we test the hypothesis that BRMS1 differentially regulates transcription via interaction with unique transcription co-factors in p53mut LUAD. Aim 2) Determine the requirement for BRMS1 in regulating metastases in human p53mut LUAD. We will leverage our extensive, clinically-annotated biorepository of >2000 human LUAD specimens with varying p53 mutational profiles, pathologic stages, and histologic subtypes to characterize the spectrum of LUAD tumors. We then examine the efficacy of the CK2 inhibitor, CX4945, in preventing BRMS1 degradation and decreasing metastases in specific histological subtypes of LUAD using our newly developed LUAD patient-derived organoid (PDO) model of metastases. We use this PDO model modified with an inducible expression system to assess the importance of maspin, and serpine1 on BRMS1-mediated metastasis suppression. Finally, using our newly created Brms1-/-/KrasG12D GEMM with intratracheal delivery of p53mut CRISPR we create a metastatic LUAD mouse model to assess the requirement of BRMS1 for CX4945- mediated suppression of metastases. Impact: Our work will provide mechanistic and translational evidence to support future clinical trials that target BRMS1 in p53mut LUAD with biologically distinct histologic subtypes."
"9425747","PROJECT SUMMARY/ ABSTRACT It is becoming increasingly evident that the majority of the mammalian genome has the potential to express non-coding RNAs (ncRNAs). However, the functionality and mechanism(s) of regulation of these ncRNAs are just beginning to be explored. One challenge that biologists encounter is the detection of these ncRNAs, which often tend to be transcriptionally tightly controlled and rapidly degraded. We have recently identified a long noncoding (lnc) RNA expressing locus, known as lncRNA-CSR, that regulates DNA rearrangments in the Immunoglobulin heavy chain (IgH) locus of B cells. Using mouse model systems that lack lncRNA processing/degradation activity along with a combination with high throughput genomics, bioinformatics, and various ChIP-seq based experiments, we are able to predict long-range transcription enhancer function of the lncRNA-CSR locus. In this application, we continue to focus our investigation on the functionality of lncRNA-CSR and three other novel lncRNA expressing loci, that we propose to have a role in orchestrating DNA rearrangment events in germinal center resident B cells. B lymphocytes have the unique ability to undergo programmed somatic mutagenesis of their genomes (at immunoglobulin gene loci) to generate the diversity of antibodies required by our immune system to combat the plethora of antigens we might encounter, a process known as antibody diversification. However, as collateral damage emerging from this very unusual and useful ability to undertake beneficial somatic mutagenesis events is the ability of B cells accidently to mutate their genome at a very low frequency at various inappropriate locations. These accidental mutations are the cause of various B cell malignancies, particularly those that evolve from germinal center derived B cells. Interestingly, cancer-causing translocations in B cells occur at regions of divergent transcription?that is, promoters and enhancers?which exist inside topological domains of superenhancer clusters. We postulate that lncRNA-CSR is responsible for tethering long distant regulatory elements (i.e, promoters and enhancers) in the IgH locus superenhancer cluster to facilitate genome organization, transcription control of regulated genes, and, ultimately, to promote antibody diversification mechanisms without inducing cancer causing DNA alterations."
"9411119","DESCRIPTION (provided by applicant): Light has profound influences on many non-image forming (NIF) visual functions including circadian rhythms, sleep, mood, body temperature and the pupillary light reflex. In mammals, light influences these NIF functions through three retinal photoreceptors, namely the classical photoreceptors, rods and cones, and the intrinsically photosensitive retinal ganglion cells (ipRGCs), which express the photopigment melanopsin. As ganglion cells, ipRGCs integrate rod/cone input with their own intrinsic melanopsin-based phototransduction to serve as the sole conduits to signal light information to brain regions important for these NIF functions. However, how ipRGCs, a seemingly homogeneous population, integrate extrinsic light input from rods and cones with their own intrinsic melanopsin-based light responses to coordinate diverse behaviors is poorly understood. The overall goal of this competitive renewal is to address this fundamental question at three levels. In Aim I, we will determine the functional circuits by which rod, cone and melanopsin-based signals are integrated in ipRGCs to drive NIF functions. Recently, we found that ipRGCs are much more diverse than previously appreciated, consisting of multiple morphologically and electrophysiologically distinct subtypes. Additionally, ipRGCs appear to be unique among retinal ganglion cells in that they co-express two neurotransmitters, glutamate and a neuropeptide, PACAP. Thus, in Aim II, we will define the relative contribution of glutamatergic and peptidergic neurotransmission to diverse NIF functions. In Aim III, we will elucidate the functional contribution of individual ipRGC subtypes to NIF functions. These studies will advance our current understanding of the role of ipRGCs in controlling light- mediated behaviors that are essential to human health and a better quality of life."
"9414447","?     DESCRIPTION (provided by applicant):  The overall goal of the Data Sharing for Demographic Research (DSDR) project is to enhance the value of NICHD-funded data collection projects and other studies of interest and to broaden dissemination of these data throughout NICHD-funded population centers and the research community. DSDR's mission is to create a data infrastructure that (1) stimulates research and pushes the boundaries of research seeking to develop and validate theories related to the life course, and (2) promotes the sharing of ideas across the scientific community to increase the possibility of new research, greater replication, scientific discovery, and learning. Based on the premise that (a) the population sciences comprise a central core of data sharing and are an important source for the impetus for advances in data sharing, (b) active interaction between DSDR and the research community leads to better services, (c) user support and training for emerging and new researchers in secondary data analysis is critical, and (d) demonstrating the value of DSDR data sharing is essential, DSDR will engage in a series of activities that will move the field of data sharing forward. DSDR will: (1) maintain and build the DSDR collection by incorporating a wide spectrum of NICHD-funded projects and other data collection projects of interest to the demographic and population sciences scientific community; (2) advise and assist researchers who produce data by offering services for data archiving and documentation, in particular in the area of confidentiality and disclosure review; (3) enhance dissemination of data and documentation by developing innovative protocols and technologies for data sharing; (4) promote secondary analysis of data by providing user support, access to data, training, consultation, and opportunities for sharing ideas; and (5) develop key metrics that measure the value of data sharing for the scientific community. As a result of its activities, DSDR seeks to contribute to the intellectual environment and be a valuable partner in the demography and population science community. Over the next five years, DSDR will employ its project staff, listen to advocates who advise DSDR, and work with established researchers both within and outside of ICPSR to be adaptive and responsive to the circumstances of an increasingly fast- paced and dynamically changing data sharing environment and in so doing provide value to the scientific community."
"9424693","Pulmonary arterial hypertension (PAH) is a life-threatening disorder of the pulmonary circulation associated with loss and impaired regeneration of microvessels. Pericytes are highly specialized cells that interact with endothelial cells to promote vessel survival but little is known about their role in repair and regeneration of pulmonary microvessels. One possibility is that failure of pericytes to associate with endothelial cells could contribute to small vessel loss in PAH by reducing regeneration and viability of pulmonary microvessels. Using an in vitro co-culture model, we found that pulmonary microvascular endothelial cells (PMVECs) purified from PAH lungs are unable to recruit healthy lung pericytes; likewise, PAH lung pericytes fail to associate with healthy PMVECs, suggesting an inherent defect in mechanisms responsible for endothelial-pericyte interactions. We have discovered that inability of PAH PMVECs to recruit pericytes is associated with reduced production and release of the Wnt/PCP ligand Wnt5a, since supplementation with recombinant Wnt5a improves pericyte recruitment and vessel formation. Interestingly, we found that PAH pericytes are resistant to Wnt5a stimulation, suggesting a possible defect in Wnt/PCP receptor function. Genetic screening led us to identify ROR2 as a candidate receptor required for Wnt/PCP activation in response to Wnt5a and its loss prevents pericyte recruitment to healthy microvessels. Therefore, we hypothesize that establishment of pulmonary endothelial-pericyte interaction is dependent on PMVEC production of Wnt5a, which attracts pericytes via ROR2 dependent activation of the Wnt/PCP pathway. Through a combination of novel transgenic animal models, molecular biology and gene editing, we will elucidate for the first time how Wnt5a and ROR2 orchestrate communication between PMVECs and pericytes (Aims 1 and 2). In addition, we will also pursue exciting preliminary data that links reduced Wnt5a production in PAH PMVECs to loss of bone morphogenetic protein (BMP) signaling, a key signaling pathway whose dysregulation is linked to PAH (Aim 3). Finally, we will demonstrate that PMVEC exosomes are required to deliver Wnt5a to pericytes and apply a novel technology to isolate and engineer exosomes for in vivo Wnt5a delivery (Aim 4). Understanding how Wnt5a and ROR2 orchestrate endothelial-pericyte interactions can provide insight into the mechanism behind progressive small vessel loss in PAH and open new therapeutic opportunities to promote regeneration of lost vessels, prevent progression and improve clinical outcomes for patients afflicted with this devastating disease. ! Pericyte EC Proposed model. Pulmonary endothelial cells (ECs) produce and release Wnt5a in exosomes, which drives pericyte recruitment by triggering ROR2 phosphorylation (P) and Wnt/PCP activation (top). Loss of BMPR2 in PAH ECs results in reduced Wnt5a production and release with consequent reduced Wnt/PCP activation and failure to establish endothelial-pericyte interactions (bottom)."
"9404053","PROJECT SUMMARY/ABSTRACT Aside from age, elevated blood pressure is the most predominant cardiovascular disease risk factor worldwide. In the United States it is estimated that ~60% of the adult population have elevated blood pressure in either the prehypertensive (120-139/80-89 mmHg) or hypertensive (>140/90 mmHg) range. Both prehypertension (particularly systolic BP >130 mmHg) and hypertension are associated with increased risk for myocardial infarction, heart failure, stroke and vascular disease. Endothelial dysfunction is a major factor underlying the increased risk of vascular events with elevated blood pressure. In addition, insufficient nightly sleep (<7 hr/night) and poor sleep quality have been linked not only to the etiology of elevated blood pressure but are also a prevalent, often ignored, comorbidity. Indeed, short sleep duration and/or poor sleep quality is now considered to be a plausible risk factor for elevated blood pressure and a harbinger of increased cardiovascular risk. A high prevalence of insufficient nightly sleep has been reported in hypertensive adults. Importantly, habitual sleep duration of less than 7 hr/night is independently associated with an increased risk of stroke and coronary artery disease. The influence of insufficient sleep on vascular endothelial function in adults with elevated blood pressure is unknown. Moreover, given the emerging relation between sleep duration and quality and blood pressure, sleep represents an important, and currently neglected, therapeutic target for improving vascular health and, in turn, reducing cardiovascular risk in adults with elevated blood pressure. The present proposal will test the following hypotheses: 1) that chronic insufficient sleep is associated with diminished endothelium- dependent nitric oxide-mediated vasodilation and endothelial tissue-type plasminogen activator release in adults with elevated blood pressure. Furthermore, the postulated diminishment in endothelial vasodilator and fibrinolytic function with insufficient sleep will be due, at least in part, to increased oxidative stress; and 2) increasing sleep duration and improving sleep quality (utilizing individualized targeted sleep interventions) will increase both endothelium-dependent nitric oxide-mediated vasodilation and endothelial tissue-type plasminogen activator release in adults with elevated blood pressure. Increases in endothelial vasodilator and fibrinolytic function will be due, at least in part, to reduced oxidative stress. To test these hypotheses, 124 middle-aged adults with elevated blood pressure (>130/80 mmHg) will be studied. Endothelial vasodilator and fibrinolytic function will be assessed, in vivo, using an isolated forearm model. The proposed study will provide new and clinically important information regarding the influence of insufficient sleep on vascular endothelial function in adults with elevated blood pressure. Moreover, determining the possible cardioprotective effects of improving sleep and circadian physiology on vascular endothelial vasodilator and fibrinolytic function in adults with elevated blood pressure is clinically innovative, novel and critical to the development of optimal strategies (both primary and adjunctive) to mitigate blood pressure-related cardiovascular risk."
"9473209","ABSTRACT Pneumonia followed by sepsis remains a major cause of mortality, morbidity and health care burden in the U.S. and world. Pneumonia is also the important cause of acute respiratory failure leading to acute lung injury (ALI) or its severe form, acute respiratory distress syndrome (ARDS). Despite decades of research into the pathophysiology of ALI/ARDS, no effective pharmacological treatments are available. Although neutrophil accumulation and proper function of neutrophils in the lungs and extrapulmonary organs are a critical defense to bacteria, excessive neutrophil influx can induce severe organ damage. Thus, a better understanding of the innate defense mechanisms, which regulate neutrophil influx and function, is critical to designing improved therapeutics for pneumonia. We have focused on Klebsiella pneumoniae, since this bacterium causes extensive lung damage followed by sepsis, involves neutrophils that are crucial to control K. pneumoniae infections, the spread of carbapenem-resistant K. pneumoniae (CRKP), and due to the lack of effective vaccine for K. pneumoniae. Stem cells have been shown to possess anti-inflammatory properties that can be used to treat infectious and inflammatory lung diseases similar to ALI/ARDS. One such therapy involves the administration of bone marrow-derived mesenchymal stem cells (BMSCs), which represent a cell population originally isolated from the stromal compartment of bone marrow although these cells lack cell surface markers of the hematopoietic lineage. Although BMSCs are considered to be a promising therapeutic strategy, our preliminary data demonstrate that Lung mesenchymal stem cells (LMSCs) are superior to BMSCs with regard to host protection and bacterial clearance. However, their biological properties and therapeutic potential in bacterial pneumonia-induced sepsis have not been explored. Therefore, the goal of the investigation is to explore the biological properties, therapeutic potential and the immunomodulatory properties of stem cell antigen positive LMSCs (Sca1+ LMSCs) in a preclinical model of pneumonia-induced sepsis. Our hypothesis is that the lung derived Sca1+ LMSCs induce host protection against K. pneumoniae pneumonia-induced sepsis via interaction with neutrophils because, selective depletion of neutrophils results in substantial impairment in the clearance of K. pneumoniae from the lungs. To test our hypothesis, we propose two specific aims. Aim 1: To explore whether LMSCs can induce host protection against Klebsiella pneumoniae infection (in vivo): and Aim 2: To investigate whether LMSCs can modulate PMN function (in vitro). The application proposes a proof-of- concept study to determine the role of LMSCs in bacterial pneumonia. Successful completion of these exploratory studies will lay the foundation for future translational initiatives in pneumonia-induced sepsis patients."
"9432706","PROJECT SUMMARY/ABSTRACT Interleukin-9 (IL-9) is a pleuripotent cytokine that leads to altered gene expression and cellular function in hematopoietic and structural cell populations. IL-9 is most efficiently produced by innate lymphoid cells, and a specialized subset of T helper cells termed Th9 cells. Importantly, IL-9 has a role, in both humans and mouse models, in asthma, food allergy, ulcerative colitis, and anti-tumor immunity. Using Th9 cells as a model for understanding the regulation of the Il9 gene, we and several other laboratories have identified transcription factors that are important for the expression of the Il9 locus. Yet, there is still very little understood about Il9 regulatory elements and that knowledge will not only provide insight into how the gene is transcribed, but also in providing a framework for determining how human polymorphisms might impact gene expression, immunity, and disease susceptibility. In this small project we will define the function of a putative Il9 regulatory element, termed CNS-25, in both murine and human cells that we identified using bioinformatics approaches. In Aim 1 we will take several approaches to characterizing CNS-25 including p300 ChIP-seq in mouse Th9 cells, performing ChIP assays in human Th subsets, and using CRISPR-Cas9 in primary human T cells to mediate mutation and Cas9-p300-directed transactivation of the locus. In the second Aim we will utilize already- generated mice that lack CNS-25 to define the requirement for this element in Th9 cells, and extend those studies to other IL-9-expressing cells including NKT cells and innate lymphoid cells. We will further test the role of CNS-25 in controlling IL-9-dependent disease in a model of allergic lung inflammation. Together, these Aims will define new mechanisms of IL-9 regulation and provide potential targets for understanding the regulation of this important cytokine in human immune responses."
"9397560","ABSTRACT Lymphangioleiomyomatosis (LAM) is a rare, low grade neoplasia affecting primarily women of childbearing age. LAM is characterized by the nodular proliferation of SMA and HMB-45 positive LAM cells throughout the lung, producing cystic destruction and respiratory insufficiency. Mutations in the tsc2 or tsc1 genes leading to activation of the mTOR pathway underlie the disease. LAM cells express mainly progesterone receptors (PRs) rather than estrogen receptors; however the role of PRs in the disease has not been investigated. Preliminary studies using a new, well characterized, sporadic-LAM-derived LAM cell line (LAM1) which expresses PRs suggested that the progesterone (P4)/PR axis stimulates LAM cell proliferation, extracellular matrix (ECM) proteinases expression, and pericellular proteolysis, all independently of mTOR activation, whereas mifepristone, a P4 antagonist, abolishes these effects. In a separate pilot study we found that TSC2 transfer suppresses PR expression in LAM1 cells. Additionally, we found that a LAM cell subpopulation expresses PLAP (placental alkaline phosphatase) and preliminary studies suggested a direct correlation between PR positivity and level of secreted PLAP. Finally, intratracheal delivery of LAM1 cells to ovariectomized immunodeficient female mice receiving P4 resulted in LAM-like features undistinguishable from human pulmonary LAM. Based on these observations we hypothesize that: A. the P4/PRs axis contributes to the pathogenesis of LAM by stimulating LAM cell malignant behavior and lung cystic destruction; B. PR expression in LAM results from lack of TSC2-mediated PR transcription repression. C. PLAP levels in serum are a marker for PR positive (PR+) LAM cell burden; and D. concomitant blockage of mTOR and the P4/PR axis is more effective in preventing/ameliorating LAM manifestations in an orthotopic mouse model that blockage of mTOR alone. To test these hypotheses we specifically propose: 1. A To determine the involvement of the P4/PR axis in the promotion of LAM cellular features associated with a low grade neoplastic behavior, including LAM1 cell proliferation, death, production of ECM proteolytic enzymes, etc. 1. B To determine the involvement of the P4/PR axis in the development of pulmonary LAM-like disease in an orthotopic mouse model by quantifying LAM cell burden, cystic destruction, and metastatic dissemination. 1. C To determine the effect of the P4 antagonists mifepristone and lonaprisan on LAM cell low grade neoplastic behavior in vitro and in vivo using the same read outs presented in sub-aims A and B. 2. To determine the effect of TSC2 transfer on pr transcription by LAM1 cells using qPCR, promoter reporter assays and ChIP analysis. 3. To assess whether PLAP level is a marker of PR+ LAM cell burden by determining the potential in vitro and in vivo correlation between PR+ LAM cell burden and PLAP levels in medium and serum. 4. To compare the effectivity of rapamycin alone versus rapamycin plus a P4 antagonist in the treatment of LAM-like disease in an orthotopic mouse model. The experimental protocol will be modeled on that presented in aim 1 B, with same read outs."
"9529139","Project Summary/Abstract 1  This proposal details a 5-yr plan to prepare the candidate, Juan C. Cardet MD, for a career as an 2  independent, translational investigator positioned to impact our understanding of asthma. The aim is to clarify 3  the relationship between enterolactone and asthma through complementary clinical and basic strategies.  4  Lignans are dietary, plant-derived chemicals with anti-inflammatory and antioxidant properties. Enterolactone  5  is the end product of human gut bacterial metabolism of lignans. Differences in gut microbiome composition  6  categorize patients into high- vs. low-enterolactone producers. This group reported concentration-dependent  7  inverse associations between enterolactone and asthma in a nationally-representative cohort (NHANES); but  8  this study is limited by its cross-sectional design and incomplete clinical characterization. We hypothesize  9  that enterolactone's inverse relationship with asthma is driven by its anti-inflammatory and anti- 10  oxidative properties. The candidate will clarify whether enterolactone has a clinically-evident relationship 11  with asthma by analyzing data from the NHLBI Severe Asthma Research Program's (SARP) prospective 12  study. As a founding partnership in SARP, our group has access to stored biospecimens and participants' 13  clinical, biochemical, and physiological data collected during 3 years of follow-up. Further, the candidate 14  will employ in vitro and in vivo approaches to determine enterolactone's effects on human airway structural 15  cells and murine models of asthma. Preliminary data by Cardet et al suggest that enterolactone may have 16  anti-inflammatory effects on A549 human airway epithelial cells, observations this group will extend through 17  this proposal. Clinical findings will steer the focus of laboratory experiments, and reversely, discoveries at the 18  bench will generate clinical questions. At this project's conclusion, the candidate will be skillful with (1) 19  sophisticated biostatistical analyses on clinical datasets such as SARP's; and with designing, conducting, and 20  interpreting experiments on (2) airway structural cells (3) and murine models of asthma. 21  During the award period, the candidate will leverage his clinical experience with asthma, regular exposure to 22  NIH research networks, and structured academics at the HSPH's MPH program. This training will allow him to 23  transition to independence during the 4-5th years of the award. Dr. Cardet will work under the 1° mentorship of 24  Dr. Elliot Israel, an expert in translation asthma research with an excellent mentoring record. He will have as 25  co-mentors Drs. Quan Lu and Stephanie Shore, who will train Dr. Cardet to master the basic experiments 26  described herein (see `Research Strategy, Aim 2'). Further, Dr. Cardet has assembled a team of 27  extraordinary physician-scientists (Drs. Joshua Boyce, Bruce Levy, and Wanda Phipatanakul), who have 28  committed their time and expertise to assist his career development and research goals. Their mentorship, the 29  scientific-clinical environment at BWH and HSPH, and the proposed research goals and career development 30  plan will position the candidate to establish himself as an independent translational asthma researcher."
"9446375","PROJECT SUMMARY Myocardial ischemia-reperfusion injury is a leading cause of death in both males and females in the United States. Cardioprotective mechanisms hold promise for lessening this burden, but few experimental discoveries have translated successfully into effective therapeutics. Nitric oxide, produced endogenously or administered exogenously, has been identified as an essential component of many different cardioprotective pathways. Our recent findings suggest that the S-nitrosation (SNO) of cysteine thiols is essential for nitric oxide-dependent protection in female hearts, which exhibit higher baseline SNO levels compared to males and associated with this, greater protection from ischemia-reperfusion injury. SNO levels are regulated by S-nitrosoglutathione reductase (GSNOR), which catabolizes protein SNO, and we have evidence to suggest that GSNOR is a key mediator of protection in the heart. We have also identified two additional targets (TRIM72, mitochondrial proteins) that are critical for the SNO-mediated ischemic stress response in male and female hearts, but specific mechanisms for reducing cell death and potential sex differences are not known. As such, a significant knowledge gap exists regarding a number of fundamental questions related to the physiological and pathophysiological role(s) of SNO signaling in male and female hearts. To address this knowledge gap, we have developed a number of novel methods for the identification and quantitation of specific in situ SNO modification sites in the heart. In the present application, we propose to use these methods in tandem with in vivo and ex vivo models of myocardial ischemia-reperfusion injury and newly developed and emerging methodologies, like in vivo stable isotope labeling by amino acids in mammals (SILAM) to assess protein turnover, quantitative mass spectrometry, and metabolomics analysis. These approaches will be used to enhance our mechanistic understanding of SNO signaling in sex-dependent cardioprotection through the following specific aims: 1) define the role of TRIM72 as a protective target of SNO during ischemia-reperfusion injury, 2) define the protective role of SNO-modified mitochondrial proteins during ischemia-reperfusion injury, and 3) define the role of GSNOR in mitigating nitrosative stress during ischemia-reperfusion injury. If completed successfully, the aims of this proposal will advance our mechanistic understanding of protein SNO signaling in myocardial ischemia- reperfusion injury and cardioprotection. These studies will also provide valuable insight into how SNO-based approaches may be targeted for the therapeutic treatment of ischemic heart disease in both males and females."
