"APPLICATION_ID","ABSTRACT_TEXT"
"9391609","DESCRIPTION (provided by applicant):      Objective: The study will examine the influence of immune function in older adults on improvement of muscle mass, strength, and function by resistance training. The maintenance of those benefits during long- term follow-up will also be examined. This objective will be accomplished by a double-blind randomized placebo-controlled trial of a nutritional supplement (Muscle Armor) which evidence suggests can improve immune function, promote muscle growth, and counteract muscle loss. The study premise is that aging results in decreased ability of the immune system to respond to stimuli such as exercise. The study proposes that the supplement will improve muscle health by promoting a shift in immune function of older adults from a pro-inflammatory state towards a state which supports muscle growth and maintenance. Research Plan: The study will randomize veterans (age 60-80, N=40) to participate in the supplement or placebo groups in a three phase study. The phases of participation correspond to the three specific aims. Aim 1 will determine if 2-weeks of supplementation improves immune function. Humoral immune function will be assessed as the response to vaccination. Innate immune function will be measured as systemic and cellular responses to acute resistance exercise that our previous studies indicate are affected by aging. Aim 2 will determine if supplementation during 12-weeks of progressive high-intensity resistance training boosts improvement in muscle size (CT scan), strength, and function (gait and balance). Muscle adaptations at the cellular levels will also be measured. Aim 3 will determine if continued supplementation for 26-weeks after completion of exercise training promotes the retention of the gains in muscle size, strength, and function. Multivariable testing will then be used to compare the results between Aims 1, 2, and 3 to determine whether or not immune function is correlated with muscle adaptation to training or detraining. Methods: Participants will undergo seven blood draws and five muscle biopsies of the vastus lateralis over the course of the study so that the effects of the supplement on immune function and cellular adaptations to training can be measured. Three of the blood draws will be used to assess the antibody response to the tetanus, pertussis, and diphtheria vaccine. Muscle and blood will be collected before and after a bout of exercise conducted before and after the 2-weeks of supplementation prior to training. Immune function will be measured using the blood based on pro- and anti-inflammatory cytokine levels, the balance between specific T-cell subpopulations, and the proliferative capacity of mononuclear cells. Immune function will be measured in muscle based on macrophage content of specific cytokines and growth factors. Our previous study showed that these muscle measures strongly correlate with size and strength gain after training. Key signaling pathways including nuclear factor-k B and PI3 kinase will also be measured. A fifth biopsy will be collected  post-training to measure adaptation at the cellular level based on changes in number of satellite cells and myonuclei and fiber size. Hypotheses related to these measures will be tested with 80% power to detect at least 0.8 standard deviations difference in means between the supplement and placebo groups. Clinical Relevance: Exercise is clearly able to affect immune function. However, the proposed study will attempt to modulate immune function and determine the effects on exercise outcomes. The study will also examine detraining, an important issue for older adults, that is usually omitted from training studies. Thus, the study will potentially advane our understanding of the mechanisms of muscle gain and loss in older adults, but more importantly, the study will evaluate a nutritional intervention as a complement to exercise for supporting muscle health during aging. Targeting the immune system may be the advantage needed for an older Veteran to successfully maintain or restore the muscle mass, strength, and function that is necessary for personal independence."
"9352512","Acute Respiratory Distress Syndrome (ARDS) is a common cause of acute respiratory failure that carries a high mortality rate and has no beneficial targeted therapies. It is a pressing problem for Veterans and current estimates suggest that more Veterans will die from ARDS each year than will die from lung cancer. Despite this, there are no pharmacologic therapies for ARDS. New insights into the pathogenesis are needed to deepen our understanding of the underlying mechanisms that lead to ARDS as well as to develop novel therapeutics. A major pathologic feature of ARDS is activation of the Tissue Factor (TF) pathway of coagulation in the airspace. TF is an integral membrane protein that both initiates the extrinsic coagulation cascade and serves several non-coagulant functions including promoting cell adhesion and migration through interactions with integrin proteins. For decades, procoagulant pathways, including the TF pathway, have been implicated as a mechanism of injury in ARDS. However, a number of clinical trails of anti-coagulants have not shown a benefit with this approach. One potential explanation is that TF in the airspace is protective in ARDS. Our preliminary in vivo and in vitro data show that loss of lung epithelial, but not macrophage, TF causes loss of epithelial barrier integrity, decreased cell surface ?1 integrin and abnormal cell adhesion. Conversely, overexpression of TF in alveolar epithelial type II cells restores barrier integrity. In addition, treatment with recombinant factor VII (rFVII), the primary TF ligand, into the airspace attenuates permeability in a mouse model of ARDS. Together, these observations represent a major shift in understanding the role of the TF pathway in ARDS, a pathway that has almost universally been considered harmful. The goals of this proposal are to test the novel hypotheses that (1) loss of lung epithelial TF leads to loss of epithelial barrier integrity through disruption of integrin proteins and (2) upregulation of TF in the airspace maintain epithelial barrier integrity in a direct lung injury model. Therefore, local delivery of rFVII to the airspace could represent a unique therapeutic approach for the prevention and treatment of ARDS. Using novel transgenic mice with alveolar epithelial type II cell specific deletion or overexpression of TF we will define the in vivo cell specific mechanism of TF effects on lung epithelial barrier integrity. We will also use a novel TF knockout lung epithelial cell line to study the molecular interactions between TF and ?1 integrin and the role of TF in regulating epithelial barrier integrity by expressing a library of novel TF mutants. Finally we will use a clinically relevant human model of ARDS (ex vivo perfused human lung) to test the therapeutic potential of rFVII to tighten the epithelial barrier in human ARDS. Our experimental design is both mechanistic and translational and utilizes novel transgenic mouse models, cell lines as well a human lung injury model to both understand the mechanism of TF effects in the lung as well as to test the therapeutic potential of rFVII. This proposal takes advantage of the unique skills and resources available at Vanderbilt including state of the art computational modeling as well as adhesion complex dynamics measurements thus ensuring that results from these studies will advance the field and provide the necessary foundation for development of targeted therapeutics for Veterans with ARDS."
"9349005","Fibrotic and adipogenic infiltration is a hallmark of injured and aged skeletal muscle. This muscle fibroadipogenic degeneration (or ?MFD?) is responsible in part for the functional decline of skeletal muscle and the increased prevalence of metabolic disorders in aged individuals. The origins of the major cellular contributors (fibrocytes and adipocytes) of this MFD remain to be identified. Fibroadipogenic progenitors (?FAPs?), mesenchymal stem cells that reside in the muscle interstitium, are a leading candidate as they display robust fibrogenic and adipogenic potential in vitro and in vivo following transplantation. However, FAPs as undifferentiated progenitors are believed to have a positive influence on muscle regeneration and homeostasis. Thus, FAPs have been hypothesized to have either a positive or negative influence on muscle depending on their state. Studies in vivo to directly test these dual effects have been limited by the lack of specific tools to genetically label and target FAPs, and this has impaired our understanding of the biology of FAPs in their endogenous milieu. We have recently developed such tools by taking advantage of the highly specific expression of PDGFR? in FAPs among the mononucleated cells of muscle. Our Preliminary Data using a PDGFR?CreER strain that we developed to either genetically label or specifically deplete FAPs support the hypothesis that FAPs are essential for normal muscle regeneration (positive effect) and contribute to MFD under pathologic conditions (negative effect).  In the studies of this proposal, we will explore the biology of FAPS along several directions. In Aim 1, we will examine the contribution of FAPs to the cellular components of MFD during aging or during pathologic regeneration using genetic lineage tracing and genetic depletion. In the studies of Aim 2, we will focus on testing the positive role of FAPs in normal muscle regeneration and how changes that occur in FAPs with age may both contribute to age-related decline in muscle regenerative potential and also to age-related changes in muscle homeostasis. In the studies of Aim 3, we will examine the regulation of FAP fate determination, specifically focusing on the role of miRNAs as determinants of lineage based up on our Preliminary Data. We will screen for miRNAs that are important for driving FAPs down particular lineages or for maintaining those differentiated states, and we will test for the ability of specific miRNAs to maintain FAPs in their undifferentiated, progenitor state.  Through our studies of FAPs, we aim to understand the mechanisms that guide their activation in healthy muscle to assess their role in the fibroadipogenic pathology of aged muscle. Our investigation will both capitalize on new experimental tools to study this population and lend insight into therapeutic strategies to prevent age-related MFD. This will have direct relevance to Veterans who are suffering from skeletal muscle injuries, injuries that have limited their functional capacity and that, to date, have no hope of further recovery. This will also be directly relevant to our aging Veteran population, many of whom experience decreasing muscle strength and increasing muscle stiffness, limiting their normal activities. Our goal is to develop therapeutic approaches to enhance muscle repair and prevent muscle degeneration based upon a thorough understanding of the basic stem cell biology. These goals are based upon a firm commitment to a mission to improve the health and quality of life of Veterans whose function is limited by the lack of effective therapeutic options."
"9344921","Bile duct epithelial cells (i.e., cholangiocytes) are the target cells in cholangiopathies such as primary biliary cirrhosis (PBC), primary sclerosing cholangitis (PSC), and cholangiocarcinoma (CCA), which are characterized by the damage and proliferation of cholangiocytes. Cholangiocyte growth and remodeling are critical for the maintenance of biliary mass and secretory function during the progression of chronic cholestatic liver diseases. In cholestatic liver diseases, cholangiocytes, through the products of their cellular activation, are implicated as the key link between bile duct injury and the subepithelial fibrosis that characterizes chronic hepatobiliary injury. Targeting the factors that respond to the mechanical stress resulting from tissue injury may help limit inflammation and fibrosis that occur during hepatobiliary damage. Although mechanical stress such as occurs with biliary distention (commonly observed in PSC and extrahepatic cholestasis) activates cholangiocytes, the cellular and molecular mechanisms responsible for this activated neuroendocrine biliary phenotype remain unclear. There is a critical need to understand the triggers of cholangiocyte growth and their responses to damage during cholestasis, which will help identify key signaling pathways that represent viable targets for the development of effective therapeutic agents. Our long-term research goal is to develop an understanding of factors (such as mechanical stress) and signaling mechanisms regulating neuroendocrine biliary growth during cholestasis, which will provide a foundation for the discovery of prevention and new pharmaceutical interventions for cholangiopathies. Recent studies have indicated that apelin (APLN) plays a role in hepatic fibrosis and that the G-protein coupled apelin receptor (APJ) is also a mechanosensitive receptor. However, the role that APLN and APJ play in cholangiocyte pathophysiology is unknown. We propose the central hypothesis that the activation of the mechanosensitive miR-16àAPLNàAPJ signaling is key for mediating the proliferative and activated profibrogenic biliary phenotype. To test our hypothesis, we propose three Specific Aims: (i) ligand-dependent activation of APJ stimulates cholangiocyte proliferation and activated neuroendocrine/profibrogenic biliary phenotype via Nox4/ROS/ERK-dependent downstream signaling; (ii) mechanical stress-dependent APLN synthesis induces cholangiocyte proliferation and activated neuroendocrine/profibrogenic biliary phenotype via downregulation of miR-16 and activation of the mechanosensitive APJ; and (iii) inhibition of the APLNàAPJ axis and overexpression of miR-16 attenuates the activated neuroendocrine/profibrogenic biliary phenotype and fibrosis during cholestasis. Completion of proposed studies will provide a translational mechanism of how mechanical stimuli trigger local and systemic responses to mediate hepatobiliary fibrosis. !"
"9351814","Abstract  With our unique multi-component clinical sample and advances in Mass Spectrometry (MS), we hope to identify a combination of multiple biomarkers that provide discriminatory and accurate biomarkers of Alzheimer?s disease (AD) to advance earlier detection and treatment. Currently, the ratio of tau/A? in cerebrospinal fluid (CSF) is the best available biomarker for separating AD from normal subjects and predicting disease progression, but its sensitivity and specificity are modest. Our co-investigator (co-I), Dr. Lu, discovered that a pathologic conformation, the cis-form of phosphorylated pT231-tau (cis-ptau), contributes to AD pathogenesis. Similarly, oligomeric A? (oA?) is the most toxic form of A? to neurons, and we found that oA? was increased in plasma and brain tissue of AD patients. Our hypothesis is that detection of increased levels of these pathologic species (cis-ptau and oA?) will yield a robust biomarker for AD. Our team is uniquely positioned to test this hypothesis. We are the first group who reported MS-based proteomic profiling of three dimensional (3D) neuronal culture. We have analyzed candidate biomarkers from the plasma, induced pluripotent stem cells (iPSC) derived neurons, and post-mortem brain tissue from the same AD patients, which is unprecedented. We have analyzed brain tissue from 10 cases out of 20 AD, 20 MCI and 20 non-demented (ND) subjects from VA Bedford/Boston University Alzheimer Disease Center (ADC) Brain Bank (directed by co- I, Dr. Stein). Our biomarker detection capability is well-developed and we have in hand a clinically well- characterized set of plasma, CSF, and brain samples. We will validate novel biomarkers using the test samples of plasma and CSF from the same patients with early and moderate AD (20 patients) and 20 control ND subjects from Wisconsin ADC (samples are currently stored in co-I Dr. Lu?s lab). We will first determine whether CSF cis-ptau alone sufficiently separates AD from ND subjects. Next, truncated A? peptides will be measured along with cis-ptau to determine whether ratios of cis-ptau/A? in CSF provides a better separation of AD from ND subjects. Finally, we will quantify plasma cis-ptau and plasma oA?, and use a combination of plasma cis-ptau and oA? along with CSF cis-ptau as biomarkers for AD."
"9348722","Amyotrophic Lateral Sclerosis (ALS) is a devastating and fatal neurodegenerative disease that is characterized by progressive muscle weakness and eventual paralysis. The known risk factors for ALS are increasing age and male sex; recent data also implicate military service, thus putting an additional burden on the VA healthcare system. Approximately 90% of all ALS cases are classified as sporadic ALS (sALS) with no family history of the disease. The remaining cases are inherited in a dominant fashion, and mutations in ~30 genes (most commonly in C9orf72, SOD1, TARDBP, FUS) are currently known to cause ALS.  Hyperexcitability that stems from pathophysiological disturbance of glutamatergic transmission has been reported in all types of ALS cases, and may be a common disease pathway that predisposes motoneurons to degeneration. It has been suggested that the glutamatergic (Glu) deficit in ALS may result from altered function of the AMPA Glu receptors due to inefficient RNA editing of the GluA2 AMPA subunit. The GluA2 editing is catalyzed by the editing enzyme ADAR2. Our data, as well as data published by others, showed the downregulation of ADAR2 and inefficient editing of the GluA2 in the motor cortex of patients with C9orf72-associated ALS (C9 ALS) as well as in spinal motoneurons of patients with sALS. We also reported the downregulation of ADAR2 and the consequent decrease of editing in several of its targets in animals subjected to spinal cord injury (SCI). Moreover, in SCI these events are triggered by inflammatory response and result in changes in gene expression that are likely to contribute to post-SCI motoneuron hyperexcitability.  Based on these data and the fact that, as in SCI, neuroinflammation is present in ALS, we hypothesize that: (1) ADAR2 is downregulated in both C9 ALS and sALS, leading to alterations in RNA editing in its targets. In particular, in addition to GluA2, ADAR2 editing of other molecules which are important for neuronal excitability [such as, GluA3-4, kainate receptor subunits GluK1-2, serotonin 2C receptor (5-HT2CR), as well as potassium (Kv1.1) and calcium (Cav1.3) channels] is also altered in C9 ALS and sALS; (2) The downregulation of ADAR2 in ALS results from several different pathological features associated with the disease. Whereas the decrease of ADAR2 in sALS is triggered by neuroinflammation, the availability of the functional ADAR2 in C9 ALS is also influenced by its cytoplasmic retention, which is caused by a disruption of nucleocytoplasmic transport.  We will test these hypotheses by characterizing ALS-associated alterations (1) in the ADAR2 expression and localization and (2) in editing of the transcripts that are targeted by ADAR2. These studies will be performed in laser microdissected neurons obtained from autopsy tissues of patients with C9 and sporadic ALS (Aim1) as well as in motoneurons differentiated from human induced pluripotent stem cells (hiPSC) derived from ALS patients (Aim2). In addition, previously published studies of ALS-associated transcriptional alterations employed whole (cellular heterogeneous) tissue specimens. However, because of the heterogeneity of cell types in the CNS, accurate assessment of the ALS transcriptome cannot be inferred from the data obtained from these specimens that combine signals from all cell types. Therefore, we will study cell- type-specific transcriptomes in C9 ALS and sALS (Aim3). These studies are enabled by the novel methods recently developed in our lab, and should enhance the likelihood of elucidating disease relevant variations, including those related to ADAR2 and editing.  Overall, this is an innovative proposal that builds on the interdisciplinary nature of our collaborative team to investigate RNA editing changes that characterize ALS and to define unique changes occurring only in C9 or sporadic ALS. Our goal is to advance the current knowledge and to discover new treatments."
"9467944","PROJECT SUMMARY/ABSTRACT  The neurons comprising the ventromedial hypothalamic nucleus (VMH) are critical regulators of energy expenditure and peripheral tissue glucose sensitivity and are essential for metabolic adaptation to challenges such as high fat diet and exercise. The orphan nuclear receptor, Steroidogenic factor 1 (SF-1) is required for both the development of the VMH and for the expression of genes needed for metabolic adaptation. It?s universally known that exercise improves disease outcome apart from simply affecting weight, although how exercise improves neural metabolic regulation is largely unknown. Uncovering the molecular pathways leading to the metabolic improvements seen in exercise, may lead to new treatments to combat metabolic disorders. Recently our lab discovered that brain expression of the orphan nuclear receptor, steroidogenic transcription factor (SF-1) plays a critical role in metabolic improvements resulting from exercise. Exercised mice have increased hypothalamic expression of SF-1 target genes including Bdnf, Cnr1, and Crhr2. Additionally, mice with brain-specific loss of SF-1 show blunted exercise-induced improvements in adiposity, energy expenditure, endurance, fat mobilization, and skeletal muscle adaptation. However it is mechanistically unknown how exercise affect the expression of SF-1 target genes. Give that in adrenal glands, SF-1 transcriptional activity is modified through MAPK-dependent phosphorylation we posit that MAPK may also act in a similar fashion in VMH neurons. Exercise has previously been reported to increase MAPK transcriptional activity in the hypothalamus, however, it is unknown if VMH neurons are among the activated neurons. In this proposal we will use a combination of pharmacological and genetic tools ascertain if exercise induces MAPK-dependent phosphorylation of SF-1 in the VMH. Moreover, we will test if MAPK signaling is required for exercise- dependent gene expression of SF-1 transcriptional targets. Additionally, we will test if exercise affects the binding of SF-1 to the promotor of exercise-response genes. Uncovering the role of exercise-induced ERK signaling in the VMH may lead to new targeted therapies to combat obesity and diabetes."
"9587592","DESCRIPTION (provided by applicant): In cochlear inner hair cells (IHCs), Cav1.3 L-type voltage-gated Ca2+ channels mediate Ca2+ signals that trigger exocytosis of neurotransmitter from IHCs onto auditory nerve afferents. This function of Cav1.3 is crucial for hearing: loss-of-function alterations in Cav1.3 cause deafness in humans and animal models. Cav1.3 channels exhibit distinct properties in IHCs compared to other cell-types, but little is known about what underlies these differences or their relevance for sound encoding by the IHCs. Filling this gap in knowledge is expected to reveal fundamental processes that are required for the unique role of Cav1.3 channels at this first synapse in the auditory pathway. The long-term goal of our research is to define the mechanisms that regulate voltage- gated Cav Ca2+ channels in order to discover what causes, and how to cure, human disease. To this end, we have identified new forms of Cav1.3 modulation in IHCs. First, we found that the cell-surface density of Cav1.3 channels in IHCs is controlled by interactions with harmonin, a protein implicated in the pathogenesis of Usher syndrome. Harmonin enhances degradation of Cav1.3 by the ubiquitin-proteosome (UPS) system, and this process is disrupted in a mouse model of Usher syndrome. Second, we discovered that CaBP2, a Ca2+ binding related to calmodulin (CaM), inhibits Ca2+-dependent inactivation of Cav1.3; this effect is impaired by a human mutation in the CaBP2 gene that causes autosomal-recessive hearing loss. Third, we found that Cav1.3 associates with RIBEYE, the major component of ribbon synapses in IHCs and other sensory cell-types. This interaction may regulate not only the localization, but also the function of Cav1.3 at the IHC active zone. Based on our findings, we hypothesize that the macromolecular assembly of Cav1.3 with proteins such as harmonin, CaBP2, and RIBEYE, dictate the strength and localization of Ca2+ signals in IHCs, and is therefore crucial for auditory transmission. The objective of this proposal is to test this hypothesis using molecular, genetic, and electrophysiological techniques. The rationale is that the proposed research will reveal essential signaling complexes that shape the synaptic function of IHCs, and how dysregulation of such complexes may contribute to the pathophysiology of inherited or acquired forms of hearing loss."
"9350874","Hyponatremia, a relative excess of total body water, is the most frequently encountered electrolyte abnormality. Although some instances are readily attributed to heart, liver, or kidney failure, many are unexplained. Water excess causes confusion, lethargy, seizures, and death. Even mild hyponatremia causes reversible deficits in coordination and cognition. The applicant's preliminary data show that the plasma sodium concentration is highly individual (i.e., relatively constant in any one individual) and is heritable. In a meta-genome-wide association study for common gene variants that influence water balance, the applicant and co-workers identified variants in a gene not previously suspected of playing a role in whole-body water balance, but exhibiting extremely high biological plausibility. The lead variant affects an intronic enhancer within the gene. Remarkably, a second association locus codes for the transcription factor predicted to bind this enhancer. Therefore, the overarching objective of this proposal is to demonstrate the centrality of this enhancer region, this gene variant, and this gene to systemic osmoregulation using a combination of in vitro and whole- animal models. In Aim 1, the functional significance (i.e., osmotic responsiveness) of the enhancer region and allele- specific effects will be probed through reporter gene and DNA binding assays. In Aim 2, the effect of downregulating this gene upon osmotic phenotype will be tested in cultured cells natively expressing the protein. In Aim 3, transgenic mouse models will be used to test the importance of this gene to systemic water balance under basal conditions, and in response to physiological maneuvers designed to perturb water balance."
"9532546","The overall goal ofthe research proposed In this application overall is to understand how the innate immune system regulates adaptive immune responses, and to harness this understanding in designing vaccines. The subject ofthe research funded by the present grant during the current cycle focused on the central problem of how/ the immune system launches robust immunity against invading pathogens, while maintaining tolerance to self. This problem assumes a particular significance in the intestine because ofthe trillions of commensal microorganisms and food antigens that confront the intestinal immune system every day. Recent advances suggest that DCs and macrophages play a fundamental roie in maintaining the balance between immunity and tolerance. The hypothesis ofthe application was that balance between immunity and tolerance in the intestine is a complex function ofthe subset of antigen-presenting cell (APC), the microbiota, and instructive signals from stromal elements. This hypothesis is being tested in the following specific aims: Aim 1; To determine whether distinct subsets of lamina propria DCs and macrophages differentially bias the class of innate and adaptive immune responses. Aim 2: To determine whether commensal bacterial flora regulate the functions of lamina propria DCs and macrophages and their ability to induce Thi 7 versus T regulatory responses. Aim 3 : To determine the innate responses of lamina propria DCs and macrophages to oral administration of adjuvants or vaccines, and the effects of such responses on the adaptive immune response. Research performed in each of these Aims have yielded exciting and unexpected results. Forexample, we have characterized the phenotypes, functions and regional localization of intestinal APC subsets, and defined a novel transcription factor that programs intestinal DCs to induce T regulatory responses. Future work is aimed at exploring additional transcriptional networks that program DCs and macrophages to a tolerogenic state. RELEVANCE (See Instructions): Understanding the cellular and molecular mechanisms by which DCs control T cell responses in the inestine and periphery will be of great value in the rational design of therapeutics against inflammatory disorders and vaccines against infections."
"9145866","RESEARCH PROJECT 2- PROJECT SUMMARY  The goal of this MUSC TCC project is to develop more precise biomarkers of prostate cancer initiation and  progression, and determine how to treat and manage prostate cancer among minority men within the context  of their biological risk for poor outcomes and social, psychological, and physiological (i.e., allostatic load/AL)  stressors. This will be done using several new innovative experimental approaches directly on archived tissues  unique to MUSC, using a rich resource cohort of samples (n=570) representing approximately one third African  American (AA) subjects. Based on the epidemiology of prostate cancer among AA men (already described in  the proposal), considerable efforts have been made to promote early detection through screening with  prostate specific antigen (PSA) testing. Recently, however, screening guidelines have shifted from performance  of annual screening starting at age 50 to informed decision-making as new data have emerged about the  efficacy of PSA testing. As early detection plays a less prominent role in prostate cancer control, it becomes  even more important to identify biological pathways that are activated in the initiation and progression of  disease and develop more effective biomarkers for early detection. Several prior studies have shown that  there is a complex interplay between the tumor microenvironment and the immune system that contributes to  the development of more aggressive prostate cancer among AA men. However, biological processes  related to immune functioning operate within and are influenced by social contextual factors. Thus, identifying  biological mechanisms without understanding the ways in which they are associated with social determinants  is necessary, but not sufficient to long-term efforts to reduce racial disparities in prostate cancer outcomes  through early detection and clinical management of disease. An emerging hypothesis central to this application  about cancer health disparities is that social conditions and psychological responses to social stressors  influence biological processes that are important to the initiation and progression of cancer. In this project,  MUSC investigators will examine this hypothesis through a transdisciplinary study that defines the molecular  mechanisms involved in the initiation and progression of prostate cancer by evaluating the tumor  microenvironment interactions between the immune system, the tumor glycome, social determinants and AL.  These investigators will determine whether the combination of distinct tumor and stroma N-glycans in prostate  cancers of AA men promotes a more pro-tumor inflammatory/immune microenvironment. They will also  examine the relationship between these biological processes and social determinants that include isolation,  perceived stress, and chronic socioeconomic stressors. They hypothesize that a combination of stress-  inducing social determinants, distinct N-glycans, impaired immune/inflammatory balance contributes to more  aggressive prostate cancers in the AA population."
"9349656","Recent advances in immunotherapy have completely transformed the treatment and prognosis of veterans with advanced melanoma. Checkpoint inhibition immunotherapy using anti-CTLA-4 and anti-PD-1 antibodies has introduced the possibility of cure for a disease that was once practically untreatable. Sadly, the majority of veterans with metastatic melanoma will still succumb despite treatment, and incremental improvements in efficacy have brought increasing risks of autoimmune complications. For veterans reaching the therapeutic limits of checkpoint inhibition, it is clear that a new generation of immunotherapy is needed. In this proposal, we examine an entirely different approach to melanoma immunotherapy. Our vision for this approach fuses a number of long-standing and recent observations in cancer immunology. It is well known that conventional oncological therapy and modern immunotherapy both heighten the immune response to cancer; conventional treatments like radiation or ablation magnify tumor antigen presentation by destroying tumor cells, and immunotherapy potentiates the activation of tumor-reactive T cells. The presentation of tumor antigens and the activation of reactive T cells occur, in large part, in the tumor-draining lymph node ? the front line of contact between cancer and the immune system. In our previous Merit Review, we learned that a combinatorial approach to immunotherapy using checkpoint inhibition with adoptive cell transfer generated a qualitatively stronger immunity to melanoma antigen. We also characterized the unique oncological advantages of tumor-reactive memory T cells over traditional effector T cells for adoptive immunotherapy. In recent studies, we have learned that the combination of effector and memory T cells is strikingly more effective than effector or memory T cells alone. Despite their enormous theoretical promise for immunotherapy, the practical utility of memory T cells is handicapped by the fact that they exist in vanishingly small quantities. Fortunately, some very recent observations have begun to shed light on the cellular metabolic pathways that determine whether activated T cells differentiate into effector or memory T cells; intentional redirection of these pathways can drive T cells toward either phenotype. Interestingly, the metabolic conditions that favor memory T cell development are inherently unfavorable for cancer cell survival. Just as importantly, we have discovered a technique for isolating and expanding large quantities of tumor-reactive effector or memory T cells using cytokine stimulation of lymphocytes harvested from tumor-draining lymph nodes.  We envision a new paradigm of melanoma immunotherapy. In this approach, local and systemic oncoimmunological therapies like radiation or tumoral ablation are used with checkpoint inhibition immunotherapy ? not simply to treat tumors, but to also magnify the activation of tumor-reactive T cells within tumor-draining lymph nodes. Next, local injection of nanoparticles carrying targeted modulators of T cell metabolism are taken up into tumors and peritumoral lymphatics ? exerting anti-cancer effects, while driving activated T cells in tumor-draining lymph nodes toward memory phenotype. Patients undergo a minor surgical procedure to excise these tumor-draining lymph nodes, and their lymphocytes are subjected to stimulation and cytokine stimulation protocols with targeted modulators of T cell metabolism to generate massive and parallel populations of effector and memory melanoma-specific T cells. These cells are adoptively transferred back into the patient, taking advantage of the cooperative benefits between checkpoint inhibition and adoptive immunotherapy. Our paradigm focuses on the tumor-draining lymph node, using oncoimmunological therapies to re-engineer this leading edge between cancer and the immune system into a natural generator of optimally therapeutic and personalized T cells. In this proposal, we outline a series of murine and human experiments that will establish the preclinical validity of this next generation of melanoma immunotherapy."
"9590248","?    DESCRIPTION (provided by applicant):        Atherosclerosis, which is regulated by inflammation, endothelial cell (EC) barrier dysfunction, and oxidative stress, is the major cause of aortic aneurysm (AA), and mortality in Veteran population. Copper (Cu), an essential nutrient, is involved in normal function while excess Cu contributes to inflammatory diseases including atherosclerosis with unknown mechanism. Since excess Cu is toxic, bioavailability of intracellular Cu is tightly controlled by Cu transporting ATPase (ATP7A) which obtains Cu from cytosolic Cu chaperone Atox1 and then delivers Cu to secretory Cu enzymes including ecSOD, or exports Cu to extracellular space. Our lab reported that vascular ATP7A-ecSOD axis protects against endothelial dysfunction in hypertension and type1 diabetes, and that Atox1 functions as a Cu-dependent transcription factor, when it localizes at nucleus. However, a role of ATP7A and its relationship with nuclear Atox1 in atherosclerosis is entirely unknown. Preliminary data suggest that ATP7A mutant (ATP7Amut) mice which have reduced Cu export function crossed with ApoE-/- mice accelerate atherosclerotic lesion and AA with excess inflammatory cells and vascular permeability vs. ApoE-/- mice. By contrast, Atox1-/-/ApoE-/- mice exhibit significant reduction of atherosclerotic lesion, suggesting that ATP7A is atheroprotective while Atox1 is proatherogenic. Of note, both ATP7Amut and Atox1-/- mice show the similar extent of reduced Cu enzyme lysyl oxidase activity mediated through Cu chaperone Atox1, which does not explain enhancing atherosclerosis or AA in ATP7Amut/ApoE-/- mice. Based on additional new preliminary data with ATP7A-depleted ECs, we will test the novel hypothesis that Cu exporter ATP7A downregulation by inflammation increases intracellular Cu that stimulates nuclear Atox1- mediated EC barrier dysfunction and ROS-dependent inflammatory responses. This in turn promotes excess inflammatory cell recruitment, which accelerates atherosclerosis and AA. Aim 1 will define the protective role of ATP7A against inflammation-induced endothelial barrier dysfunction and ROS-dependent inflammatory adhesion molecule expression, which contribute to leukocyte transendothelial migration (TEM) in ECs in a Cu- and Atox1-dependent manner. Aim 2 will determine how inflammation-induced accumulated intracellular Cu promotes endothelial barrier dysfunction and ROS-dependent inflammatory responses by focusing on Cu-dependent transcription factor function of Atox1 to upregulate miR125b that represses VE- cadherin as well as p47phox of NADPH oxidase that increases ROS-NFkB. Aim 3 will define the protective role of ATP7A against atherosclerosis and AA development via regulating vascular permeability and inflammation in a Cu- and Atox1-dependent manner in vivo. We will use ATP7Amut, ATP7A transgenic, Atox1-/- mice; or inducible EC-specific ATP7A conditional deficient mice crossed with ApoE-/- mice with high fat diet treated with Cu chelators or LNA-anti-miR125b. Moreover, Cu imaging analysis (64Cu labeling, inductively coupled plasma mass spectrometry (ICP-MS) and synchrotron X-ray fluorescence microscopy (XFM)), live cell imaging, in vivo intravital microscopy, non-invasive Bioluminescence imaging using NFkB transgenic reporter mice will be used. Our study will provide novel insight into Cu transporter ATP7A or nuclear Atox1 as potential therapeutic targets for treatment of vascular inflammatory diseases such as atherosclerosis."
