"APPLICATION_ID","ABSTRACT_TEXT"
"9541316","Project Summary/Abstract  Parallel processing is a common motif in neural sensory systems. In the mammalian olfactory bulb (MOB), odor information from the glomeruli is transmitted by the tufted and mitral cells (TCs and MCs) to different regions of the olfactory cortex, resulting in two parallel odor-processing pathways. The nature and functional significance of information processing performed by each pathway is not understood. Intrinsic cellular and network connectivity differences have been found between the two pathways, and stereotypical MOB gamma oscillation activity (gamma fingerprints) in local field potential recordings have been hypothesized to result from these differences. However, no explanation has been proposed that would mechanistically link the cellular and connectivity differences to the gamma fingerprints.  To make progress in understanding the nature of processing by these pathways, we propose a computational modeling approach that will build a rigorously validated, biophysically detailed network model of the MOB containing the TC and MC pathways. The model will be used to systematically manipulate the cellular and connectivity differences to establish their role in the formation of gamma fingerprints. Furthermore, the model will be used to investigate the differences in information processing by the TC and MC sub-systems, by simulating principal cell output and characterizing their differences. The model and the results of the manipulations will result in a mechanistic understanding of information processing by the TC/MC pathways.  In the first Specific Aim, published models of MOB cells will be validated against experimental data using the NeuronUnit framework developed in our lab for validating computational models, and models that best approximate experimental observations will be identified and extended. Membrane ion channel conductances and morphologies of TC and MC models then will be systematically manipulated to investigate their contributions to cell behaviors that support the formation of gamma fingerprints. In the second Specific Aim, validated cell models will be used to assemble a network model of the MOB. Lateral connectivity, synaptic properties, and inhibitory interneuron proportions will be systematically manipulated to investigate their contributions to the gamma fingerprints.  Under the mentorship of a computational neuroscientist Sponsor and with guidance from a Collaborator with expertise in olfaction research, the proposed project will form the basis of the Principal Investigator's graduate dissertation research. All models will be implemented in NEURON, shared using the modular, simulator-independent language NeuroML, which facilitates discovery, sharing, and reuse of models and their components by other researchers, and will be made available via online model sharing repositories."
"9451091","Hepatocellular carcinoma (HCC), a major form of liver cancer, is the second most common cause of cancer-related deaths worldwide. Its prognosis is poor, with a 5-year survival rate of less than 15%. The national prevalence and mortality due to cirrhosis and HCC in VA health care users have been increased by 2.5 to 3-fold during the last decade. The predicted increasing trend of HCC incidence and HCC-related deaths in the US veterans group remains alarming. Chronic hepatitis, alcoholic cirrhosis, fatty liver, and exposure to hepatotoxins are the major risk factors for HCC development. The risk of HCC increases strikingly in HCV carriers with diabetes and obesity. Thus, HCC is a major cause of deaths and veterans? health issue. A single FDA-approved medical therapy for HCC, sorafenib only extends survival by approximately 3 months. Curative surgical options include hepatic resection and liver transplantation. However, very few patients are surgical candidates due to a late diagnosis of HCC. One of the major obstacles preventing the development of effective therapeutic agents is due to the potential existence of tumor stem cells (TSCs) in HCC. Most tumors contain a small percentage (1% to 2%) of TSC population that are believed to be responsible for resistance to chemotherapy, relapse, and metastasis. We have shown that a TSC-related protein, doublecortin- like kinase 1 (DCLK1) is induced in hepatotoxicity-induced liver injury, chronic hepatitis, cirrhosis, and HCC whereas a normal liver lacks DCLK1 expression. The elevated DCLK1 level promotes hepatoma cell migration, cell cycle progression, and HCC-like tumor growth. Our central hypothesis is that activation of DCLK1-expressing cells contributes to the development of hepatic neoplasia and, ultimately, HCC. Targeting the DCLK1-expressing subpopulation and DCLK1 regulated signaling will reduce the burden of cancer-related deaths. The proposed investigations rely on the use of primary human hepatocytes derived from normal and patient donors. We will determine the mechanism(s) which promote DCLK1-expressing human hepatocytes to acquire tumor characteristics. We will use cell culture and a unique mouse model with humanized/chimeric liver to test the hypothesis. We will also develop HCC patients-derived tumor xenografts to evaluate the impacts of targeting DCLK1 in HCC. Taken together, these studies will increase our understanding of the mechanism(s) that regulate hepatic neoplasia and will potentially validate DCLK1 as a new therapeutic target in HCC. These studies, if successful, will have a major impact on the field of cancer and veterans? health because DCLK1 also contributes to the tumor growth in pancreas, intestine, and colon. !"
"9392865","DESCRIPTION (provided by applicant): Project Summary: Hopkins Clinical Center for Pulmonary Vascular Disease Phenomics Program The Hopkins Pulmonary Hypertension (PH) program is composed of a highly dedicated, multi-disciplinary group of experts from various institutional divisions and departments, who have a long history of close interaction and rich productivity within the framework of current and previous NIH-supported research projects. Our Program primarily provides comprehensive management of patients from all five groups of the PH World Classification, and also has a long history of participation in industry-sponsored as well as NIH-sponsored multicenter clinical trials for PH treatment. Since right ventricular (RV) function is the main determinant of death in PH, we propose thorough phenotyping of PH patients with a primary focus on the complex relationship between the RV and the pulmonary vasculature (PV) and RV-PV uncoupling, with the goal to further examine their crucial impact on morbidity and mortality in PH. Leveraging our extensive clinical knowledge in PH and our expertise in molecular and diagnostic pulmonary medicine and cardiology, we propose to use 1) echocardiography and cardiac magnetic resonance imaging (cMRI) to identify non-invasive measures of RV performance and their capacity to predict outcomes; 2) invasive hemodynamic assessment of RV/PV interaction for its impact on deep phenotyping and survival; and 3) molecular (genomics, genetics, and serum biomarkers) for endophenotyping. The search for clinical, hemodynamic, imaging, serum and genetic biomarkers proposed in this application can be readily applied to all clinical centers in the context of the PVDOMICs as relevant variables for disease risk assessment, dynamic phenotyping (baseline and in response to treatment), endophenotyping, and as intermediate or primary outcomes in clinical trials. In summary, while the choice of parameters, studies and target populations will be left to the discretion of the DCC, our PH clinical center will offer the unique expertise of a multidisciplinary and highly integrated team of experts in this new endeavor to redefine PH phenotypes from all five groups of PH, thus ensuring success of the PVDOMICs efforts."
"9442229","Project Summary Approximately one-third of adults in the United States have prehypertension which increases the risk of hypertension and cardiovascular disease (CVD). Early detection of prehypertension offers a window of opportunity to prevent progression to overt hypertension and CVD through behavioral modification. Sympathetic activation and arterial stiffness are both deleterious factors that concomitantly contribute to elevated blood pressure. Mindfulness-Based Stress Reduction (MBSR) programs have been shown to reduce blood pressure in prehypertensive adults, but the mechanisms for the reduction remain speculative. We will systematically examine 24-hour blood pressure regulation and two potential mechanisms for the anti- hypertensive effects of MBSR by directly assessing muscle sympathetic nerve activity (MSNA) and arterial stiffness. Aim 1 will determine if MBSR improves 24-hour blood pressure regulation, aim 2 will determine if MBSR reduces sympathetic neural activity, and aim 3 will determine if MBSR will decrease arterial stiffness in prehypertensive adults. This project will also provide advanced research opportunities to undergraduate and graduate students in health-related fields at Michigan Technological University, consistent with the goals of the Academic Research Enhancement Award (R15) mission. Our central hypothesis is that MBSR will: 1) improve nocturnal blood pressure dipping and / or reduce early-morning surges, 2) reduce resting MSNA and attenuate the neural cardiovascular responses to acute stress, and 3) decrease arterial stiffness. We will utilize a parallel, randomized, control design (MBSR vs. active control) that includes gold-standard techniques for measuring blood pressure (24-hour ambulatory assessment), MSNA (microneurography), and arterial stiffness (applanation tonometry). These studies will provide detailed insight how MBSR interventions influence neural and cardiovascular control in humans. Finally, this project would help to advance the potential for MBSR to be used for reducing the onset of hypertension and other cardiovascular risks, and findings from the proposed studies may help to direct future efficacy-related work."
"9393975","The Molecular Transducers of Physical Activity Consortium (MoTrPAC) is designed to discover and characterize the range of molecular transducers (the `molecular map') that underlie the effects of physical activity (PA) in humans. We formed an interdisciplinary team with the requisite experiences to contribute significantly to the overall success of MoTrPAC. Our Exercise and Physical Activity Collaborative Team (ExPACT) ? an alliance of the University of Alabama at Birmingham Center for Exercise Medicine (UAB), Translational Research Institute for Metabolism and Diabetes in Orlando, Florida (TRI-MD), and Ball State University Human Performance Laboratory (BSU) ? has extensive experience performing highly-controlled aerobic (AT) and resistance (RT) exercise training clinical trials in healthy and diseased populations. We have a lengthy history of maximizing human biospecimens (muscle, adipose, blood) to reveal molecular underpinnings linked to physiological and clinical outcomes of acute and chronic exercise stimuli. Moreover, the overarching goal of ExPACT is to contribute substantively to successful MoTrPAC planning, execution, and innovation. Phase I (Planning Year) Aim 1. We will effectively collaborate with MoTrPAC leaders and NIH leadership to help guide and finalize the structure and standard operating procedures (SOPs). Aim 2. Leveraging institutional resources committed to ExPACT and our previous experience, we propose to collect pilot biospecimens to facilitate the MoTrPAC Chemical Analysis Sites' ability to optimize analyses. Phase II (Recruitment and Testing Years 2-5) Aim 1. We will enroll 420 sedentary but healthy men and women 18+ y into a rigorously controlled, 12-wk, randomized trial of AT (n=185), RT (n=185), or no-exercise control (CON, n=50). ExPACT geography will enrich MoTrPAC racial, ethnic, urban, suburban, and rural diversity. The design incorporates comprehensive phenotyping to assess fitness and clinical outcomes, and human tissue phenotyping to link the molecular transducers with key biological responses to exercise. Aim 2. Pre- and post- training, we will obtain strategically timed biospecimens before and after acute exercise. To better understand the biological extremes, we will conduct the same acute response studies in highly-trained athletes (AT (n=20) or RT (n=20)). Serial biospecimen collection in CON will allow estimation of biological, seasonal, circadian and methodological variability. Aim 3. To enhance the overall scientific impact of MoTrPAC, we will seek additional funding to conduct innovative ancillary studies, which will markedly augment subject and tissue phenotyping and interpretation of the molecular maps. Phase III (Close-out Year 6) Aim 1. We will complete all ExPACT data entry, quality control, and central deposit procedures in collaboration with the MoTrPAC Coordinating Center, and we will actively contribute to the completion of biospecimen analyses, manuscript writing, and dissemination of results. We would be honored to collaborate with MoTrPAC to contribute future knowledge on the molecular mechanisms through which physical activity can improve or preserve health."
"9462114","Project Summary/Abstract The transfusion of platelets is a major component of the treatment of cancer patients undergoing chemotherapy and/or bone marrow transplants, trauma patients, sepsis, and battlefield injuries. However, due to a complete reliance upon donors as the only current approved source of platelets, and the strict, short shelf-life and storage conditions of donor- derived platelets, current supplies are not sufficient to meet increased needs as the population ages and may not be readily available in remote locations. We propose to develop a process for manufacturing human platelets under strict FDA guidelines from non-donor sources so that they may be administered to patients in the clinic. Our initial development work will utilize umbilical cord blood as the initial stem cell source for platelet production with the goal of developing methods that can be translated to the use of induce pluripotent stem cells as a renewable cell source that does not require continual donations. We will screen the cells to isolate those most capable of producing the best and largest quantities of platelets while we develop methods that result in the efficient, cost-effective production of large supplies of platelets sufficient for transfusions, 3-5 x 1011. The production of platelets will include the development of a bioreactor system that meets FDA guidelines and requirements for safety, quality, identity, purity, and potency and is capable of producing at least one transfusable unit per disposable bioreactor while limiting the cost of the final product. To ensure the accurate production of a clinically- relevant platelet product, we will test the safety and function of the platelets in a validated animal model and subject our manufactured platelets to clinical platelet functional tests utilized for donor-derived platelet testing. Finally, we will examine the feasibility of different storage options for our manufactured platelet products as they will be slightly different in composition from donor-derived platelets and thereby may not require the storage restrictions set for donor- derived platelets. This could greatly advance both the ready supply and the ability to access platelets in remote locations. KIYATEC?s platelets will reduce morbidity and mortality in multiple patient populations who suffer from bleeding related to platelet quantity or quality defects, including patients with cancer, trauma, sepsis and battlefield injuries."
"9604631","?    DESCRIPTION (provided by applicant): Executive functions, and in particular cognitive control functions, contribute to or are affected by numerous psychiatric and neurological conditions. Understanding how brain network dynamics support cognitive control function is crucial for clarifying the basis of resilience to injury and identifying opportunities for substantive advancements in intervention. While network science (e.g., graph theory) has led to enlightenment in the organization of the brain and basis of human cognition, elucidating translational implications requires an explicit focus. I propose to do so. I aim to apply recent innovations in dynamic network analysis (recent extensions of graph theory) and network control theory in neuroimaging data to examine the basis of cognitive control function in health and dysfunction in stroke. The program integrates approaches from cognitive neuroscience, network science, and control theory. The goal is to produce a theoretical advance in the use of noninvasive brain stimulation treatments for cognitive dysfunction. The specific aims for this project are to: 1) Quantify structural and dynamic brain network properties underlying cognitive control function in health and dysfunction following stroke 2) Use network control theory to intervene in brain networks that support cognitive control There are two main components of this project: (1) the analysis of network structure and function underlying adaptive cognitive control and (2) the use of network control theory applied to diffusion tractography data to (a) discriminate between network mechanisms of cognitive control and (b) facilitate cognitive control recovery in individuals that have suffered from stroke. This would provide a substantial advance in our knowledge of how cognitive control processes exert their influences across brain networks. While some research has begun to emerge in this area, I propose to use state of the art techniques within dynamic network analysis in conjunction with well-validated behavioral measures. This will serve as an important benchmark for work outside of the current application. It will also begin to characterize reference states underlying adaptive task performance that will be used to guide later control theory-based approaches to brain stimulation. Here, network control theory will be used to target noninvasive brain stimulation on an individual basis. This could lead to a substantive advance in our understanding of the variance in responsiveness to noninvasive brain stimulation and lead to a control theory based framework for intervention in cognitive control dysfunction. More broadly, the outcome this work will provide a step toward true integration between network neuroscience and systems engineering-based translation in neurological and psychiatric populations. These fields are developing rapidly, but an explicit focus on cognition and integration with the physical sciences will be required to conceptualize potent opportunities for intervention. This project offers the first opportunity to establish this intersection and promote a new interdisciplinary conversation between the fields represented."
"9414080","?    DESCRIPTION (provided by applicant): Appropriate social behavior often demands self-control. Both neuropsychiatric disorders (e.g., schizophrenia, addiction) as well as disease states (e.g., HIV positivity, brain lesions) can lead to changes in the neural mechanisms involved in self-control - often with effects most strongly manifested in social contexts. Understanding how the brain identifies social contexts, evaluates potential outcomes, and guides selection of appropriate behavior would provide insight into these disorders and the development of new treatments. Recent work - including from our group - demonstrates that neural activity in temporo-parietal junction (TPJ) signals information relevant for identifying social context, that these social signals influence valuation processes in orbitofrontal cortex (OFC) and ventral striatum (VS), and that social value signals inform reward comparison processes in ventromedial prefrontal cortex (vmPFC). Yet, this now-standard model for social decision making leaves unanswered key questions about brain function and dysfunction, especially how social contexts can potentiate maladaptive decision making observed in disorders. We propose and empirically test a novel two-stage neural circuit model of social decisions. The first stage involves identification of a social context, which we hypothesize relies on computations in TPJ that shape subsequent valuation and decision processes elsewhere. In a second stage, control processes shape ongoing behavior toward social goals (e.g., maximizing the acquisition of information about others, shaping interpersonal reputations), which we refer to as social control. We propose to evaluate this model using an integrated set of experiments conducted in humans and monkeys. We will use similar tasks that manipulate the nature and quality of social contexts (e.g., cooperative or competitive) for decision making, involve both social and non-social reward outcomes, and provide complementary information from functional magnetic resonance imaging (fMRI) in humans, neurophysiological recordings in monkeys, and repetitive transcranial magnetic stimulation (rTMS) in both species (including simultaneous neural recordings in monkeys)."
"9405932","Abstract Suicide is one of the leading causes of death in adolescence. To improve our ability to predict and prevent suicidal behavior, there is a pressing need for research in this area to advance beyond identifying risk factors toward a greater focus on the mechanisms of risk for this behavior. In particular, elucidating the neural pathways underlying risk for suicidal behavior is important insofar as such work may yield specific and modifiable targets for clinical intervention. The adoption of new experimental paradigms providing experimental control over potentially modifiable risk factors has been recommended as a means of meaningfully advancing the field in this regard. Although yet to be applied to the study of suicidality, transcranial direct current stimulation (tDCS), in conjunction with measures of electroencephalography (EEG) and event-related potentials (ERPs), may hold promise as an experimental paradigm in the study of potentially modifiable risk factors, and underlying neural mechanisms, for suicidality. One such risk factor of particular relevance to suicide in adolescence is state-sensitive aspects of impulsivity. Impulsivity has been consistently linked with suicidality, with this association appearing to be stronger in adolescence than adulthood. As a first step toward investigating whether modulation of impulsivity and associated neural pathways may yield clinically meaningful changes in risk for adolescent suicidal behavior, the proposed R21 is a proof-of-concept study evaluating the potential for tDCS targeting brain regions associated with behavioral impulsivity (right inferior frontal gyrus [rIFG]) and cognitive impulsivity (left orbitofrontal cortex [lOFC]) to modulate these facets of impulsivity in a sample of adolescent suicide attempters. Participants will be randomly assigned to receive anodal tDCS over the rIFG, anodal tDCS over the lOFC, or a sham stimulation condition, in a three-group design. Task-based measures of behavioral and cognitive impulsivity will be administered before and after tDCS or sham stimulation. Additionally, EEG and ERP data will be collected during the impulsivity tasks, and resting-state EEG data will be collected pre- and post-tDCS administration to confirm engagement of the targeted brain regions and to delineating the neural pathways underlying the effects of tDCS on impulsivity. This study is relevant to the research objective, of clarifying the neural circuitry profiles related to suicide risk, outlined by the NIH and the National Action Alliance for Suicide Prevention in their recent research agenda for suicide prevention. It is also consistent with NIMH?s Strategic Plan, which emphasizes the need for research on biomarkers and behavioral indicators of psychopathology, and for research utilizing neurobehavioral methodologies."
"9418075","ABSTRACT - PROJECT 2 During the previous award cycle, we identified mechanisms by which primary airway epithelial cells (AECs) synthesize heavy chain (HC) modified hyaluronan (HA) apical rafts, and airway smooth muscle cells (ASMCs) synthesize an extracellular matrix of HA cables, which are leukocyte-adhesive or what we have also termed as pathologic-HA. Our studies in the Program revealed the importance of this pathologic-HA matrix in the genesis of inflammation, airway remodeling and hyperresponsiveness of asthma. Within the airway, there is constant interaction between the closely coupled ASMCs and overlying epithelium, and increasing data indicate a primary role for epithelium and smooth muscle in the origins of inflammation through production of early mediators. In this continuation of Project 2, we propose to investigate if airway epithelial production of NO and cytokines promotes the accumulation of a pathologic-HA matrix by the smooth muscle in asthma. In preliminary data, we show that the airway epithelium responds to prototypic Th2 cytokines or cytokine mixes with the production of HA and induction of iNOS. Utilizing our novel co-culture system, we show that the ASMCs can respond to epithelial derived NO with the production of leukocyte-adhesive HA cables. We also show that the major contributor to HA production is via the hyaluronan synthase 2 (HAS2). Collaborative studies of NO regulation and signaling mechanisms, which are investigated by other members of this Program, support our experiments to define mechanisms of pathological HA formation, including NO metabolism (Project 1), specific protein thiol nitrosylation (Project 3), and NO activation pathways (Project 4). Thus, in this continuation, we propose to test the hypothesis that NO and HCs produced by the asthmatic airway epithelium promote formation of a pathologic, leukocyte-adhesive HC-HA matrix by ASMCs, through mechanisms that appear to be sGC-independent NO recognition pathways. To test this hypothesis, we plan to identify pathways leading to airway epithelial cell production of HA [Aim 1]. We also plan to identify pathways of ASMC production of a leukocyte-adhesive HA matrix [Aim 2]. Finally, we will determine the contribution of NO and HA on the development of inflammation, AHR, and remodeling in vivo [Aim 3]. Project 2 depends on the collaborative interactions and complementary skills, expertise, and resources of the Program to test hypotheses. Program Cores support novel murine models, technically challenging assays, and shared clinical samples in order to facilitate translational and mechanistic experiments in Project 2 not otherwise possible."
"9414044","DESCRIPTION (provided by applicant): Under natural conditions, our visual experience is characterized by frequent eye movements as we scan a rich visual environment. Most experiments, however, have focused on neural responses under visually and behaviorally impoverished conditions, sacrificing realistic conditions for tractability. There is a growing realization that the brain's activity under these conditions does not always generalize to more natural settings, and experiments that probe neuronal dynamics under more complicated situations are needed. The long-term goal of this application is to determine how neural circuits in the primate brain act to generate coherent visual perception despite frequent eye movements and changes in internal cognitive state. The frontal eye field (FEF), a part of prefrontal cortex critical for controlling saccadic eye movements, plays a key role in this function through its unique position in the cortical hierarchy. FEF neurons serve both visual and motor functions, with connections to subcortical structures that control the eyes and to visual cortical areas. How do FEF neurons act in this gateway, serving the dual functions of integrating visual information to guide eye movements and informing the visual system about planned motor commands? One clue comes from studies of the phenomenon of predictive remapping, in which neurons shift their spatial preferences prior to an impending saccade. This occurs in FEF neurons as well as other cortical areas, and hints at the frequent and dynamic changes in their response properties. What kinds of dynamic changes are brought on by motor planning? How does the information necessary to generate these dynamics propagate through neuronal circuits? We will address these questions in three specific aims, the first of which uses rapidly presented sparse noise stimuli, an approach developed in early visual areas, to probe the dynamics of FEF neuronal responses. We hypothesize that FEF neurons have precise temporal dynamics, enabling responses to rapidly flashed stimuli, and nonlinear spatial summation, leading to strong responses to small stimuli that are perceived as potential saccade targets. The second specific aim is to measure the predictively remapped response with high spatial and temporal precision using the same noise stimulus. We hypothesize that remapping manifests as a gradual shift in the receptive field in the peri-saccadic time period, and this occurs for both guided saccades and more naturalistic spontaneous saccades. In the third specific aim, we attempt to isolate the neuronal circuitry responsible for these dynamic changes by recording simultaneously from a population of FEF neurons. We hypothesize that local circuitry within FEF is invoked to transfer information between neurons prior to an eye movement. The overall result of this study will be to establish the role of FEF in integrating visual perception and motor control during active vision, and to construct a framework for using receptive field mapping and population recordings to measure dynamic changes in neural circuits across visual and motor systems. This will aid in developing treatments for neurological disorders of vision and rehabilitation after traumatic brain injury or disease."
"9450869","Project Summary/Abstract: Spinal cord injury (SCI) produces a permanent loss of function below the level of damage. In addition, more than 80% of SCI patients report the development of horribly debilitating neuropathic pain (NP) that further robs the individual of life quality. NP can be an almost constant pathological companion for these individuals and represents a significant cause of suicide in the chronic SCI population. Unfortunately, there are few therapeutic options available to treat NP with a low percentage of individuals reporting treatment efficacy. One possible explanation for the low number of effective treatment options is our poor understanding of the mechanisms that initiate and potentially maintain NP in chronic SCI. Inflammation represents one possible mechanism to elicit NP in the days to weeks following SCI. However, inflammation has previously been considered to be transient, with mechanisms maintaining chronic NP unclear. Our published research suggests, however, that inflammation can be detected long after the initial injury in a clinically-relevant model of rat SCI. We detect the presence of inflammatory metabolites of arachidonic acid, particularly prostaglandins and leukotrienes, produced by cyclooxygenase and lipoxygenase enzymes, respectively. FDA-approved non-steroidal inflammatory (NSAIDs) drugs such as ibuprofen have been tried as analgesics for SCI-NP, but are ineffective. Our detection of elevated intraspinal prostaglandins AND leukotrienes suggests a possible explanation for the failure of ?over the counter? NSAIDs in treating NP. Studies have shown that the targeting of only one metabolic pathway, for instance, the cyclooxygenase pathway that generates prostaglandins, results in a ?shunting? of the arachidonic acid into the sister lipoxygenase pathway that produced leukotrienes; the end result being a net ?gain? of pro-inflammatory mediators (in this specific example, increased leukotrienes). We demonstrated that delayed treatment with a novel dual inhibitor of both cyclooxygenase AND 5-lipoxygenase enzymes successfully reduced NP in rats with chronic SCI. We subsequently demonstrated that this experimental drug reduced both prostaglandins and leukotrienes if administered in the acute phase of injury, resulting in significant locomotor recovery. Unfortunately, this drug is not FDA-approved. Our current goal is to test combinations of FDA- approved inhibitors of cyclooxygenase AND 5-lipoxygenase to determine: 1) if combinations of these two classes of inhibitors are as effective at treating or permanently blocking chronic NP as the previously tested experimental dual-inhibitory drug, and 2) whether such treatment resolves the chronic pro-inflammatory state as evidenced by reduced prostaglandin and leukotriene biosynthesis. As the FDA-approval process can require decades to move a drug from bench to bedside, the effective translation of already-FDA-approved drugs to new tasks, such as the treatment of neuropathic pain could significantly reduce time needed for subsequent clinical evaluation and use. Targeting prostaglandin AND leukotriene production to treat chronic NP with FDA-approved inhibitors would represent a novel therapeutic approach and would represent a critical advancement in care for the chronic SCI community."
"9451197","The toxic side effects of many commonly used therapeutic agents can result in drug dose reduction or discontinuation, limiting the use of these effective and inexpensive agents in the clinic. Protecting against dose limiting toxicities would improve patient quality of life and has the potential to improve therapeutic outcomes by increasing compliance with treatment regimens and allowing increased treatment times and doses. With previous VA funding, we have been investigating mechanisms to decrease or eliminate the toxic side effects of cancer chemotherapy for two decades and have moved from basic research to Phase III clinical trials. Our research has demonstrated that delayed administration of the thiol chemoprotective agents sodium thiosulfate (STS) and N-acetylcysteine (NAC) is an effective strategy to reduce the cochlear, renal and bone marrow toxicities of the platinum-based chemotherapy agents cisplatin and carboplatin without decreasing their anti- tumor efficacy. This proposal will expand our chemoprotection strategy to aminoglycoside antibiotics that are commonly used in the VA patient population for the treatment of serious infections. Additionally, we will test the hypothesis that inflammation following activation of the innate immune response in the cochlea will enhance the ototoxic side effects of cisplatin chemotherapy and aminoglycoside antibiotics. To investigate the mechanisms underlying toxicity and chemoprotection, we will test novel magnetic resonance imaging (MRI) techniques using the iron oxide nanoparticle contrast agent ferumoxytol. Ferumoxytol is taken up by macrophages and activated microglial cells over the course of 24 hours, providing a non-invasive marker of inflamed tissues. We hypothesize that ferumoxytol enhancement on MRI will provide a quantifiable biomarker to measure inflammation in the cochlea and the impact of inflammation on ototoxic stimuli, as well as the impact of chemoprotection on these processes. In Aim 1 we will evaluate innate immune system enhancement of cisplatin ototoxicity using generalized systemic inflammation versus localized acute neuroinflammation. We will evaluate the magnitude of ototoxicity and inflammatory cell infiltration into the cochlea, and determine whether thiol chemoprotection blocks the enhanced cisplatin toxicity. We will investigate high-resolution MRI with ferumoxytol to assess inflammation and cisplatin ototoxicity and determine the impact of STS and NAC on these processes. In Aim 2 we will assess chemoprotection for endotoxemia-potentiated aminoglycoside ototoxicity. We will use ferumoxytol MRI to assess cochlear vessel permeability and inflammation. Our overall goals are to develop chemoprotection strategies against the side effects of therapeutics and imaging biomarkers to improve detection and management of inflammation, ultimately improving long-term outcomes for VA patients."
"9529995","Project Summary Dendritic cells (DCs) are potent professional antigen presenting cells of the immune system and serve as a bridge between innate and adaptive immune responses. When DCs are activated by a stimulus through toll- like receptors (TLRs), DCs undergo a process of maturation, defined by cytokine & chemokine secretion, co- stimulatory molecule expression, antigen processing and presentation, and the ability to activate T cells. DC maturation is coupled with an increase in energy demand, which is fulfilled by a TLR-driven burst in glycolytic metabolism. Up-regulation of glycolysis in activated DCs provides these cells with molecular building blocks and cellular energy required for DC effector function. Inhibition of glycolysis impairs both the survival and effector function of activated DCs. According to the prevailing model in the field of DC ?immunometabolism?, TLR-driven glycolysis in DCs is sustained primarily by increases in glucose uptake. While non-immune cells, specifically hepatocytes and muscle cells, can store glucose in the form of glycogen as an intracellular energy reserve, the role of glycogen metabolism in supporting DC immune responses has not been described. Our preliminary data show that DCs express enzymes essential for glycogen metabolism and that inhibition of glycogen metabolism significantly impairs key activation parameters of these cells. This indicates that glycogen metabolism in DCs may play an important role in supporting the effector function of DCs. This proposal aims to answer how glycogen metabolism regulates and supports the course of immune activation in DCs. We propose using a combination of pharmacological and genetic approaches in both human and mouse DC systems to test the hypothesis that glycogen metabolism is an essential component of DC energy homeostasis that is required for supporting effective immune functions of these cells. !"
"9619165","Abstract Adult stem cells regenerate tissue by dividing asymmetrically, producing both new stem cells and differentiating daughters. Spermatogonial stem cells provide a lifetime supply of sperm in organisms ranging from flies to man. Like all germline stem cells, they uniquely transmit the genome to future generations. Signals from specialized local microenvironments (or niches) regulate stem cells in general, but in most tissues niches are difficult to identify and manipulate in vivo. An exception is the Drosophila testis, which is a leading model for stem cell biology. In this tissue, local Janus-kinase-signal transducer and activator of transcription (Jak-STAT) signaling promotes stem cell renewal within a well-defined niche, while cells exiting the niche differentiate. In our prior work, characterization of STAT targets led us to discover that an individual stem cell can acquire a mutation that gives it a competitive advantage: as a result, that cell and its progeny can displace all of the neighboring (wild-type) stem cells from the niche over time. This phenomenon, called stem cell competition, has intriguing but unproven connections to human reproduction. Older fathers have a higher risk of having children with genetic defects such as dwarfism that are caused by rare, dominant activating mutations in signaling pathway components. Although the mutations are bad for the offspring, they are thought to be are selected for in aging men because they give individual spermatogonial stem cells a competitive advantage. Since stem cell competition has not been observed directly in mammals and is not understood mechanistically, in Aim 1 we characterize this process in depth using the Drosophila testis, which offers genetic approaches that surpass those available in mammals, and should inform the understanding of stem cell competition quite generally. In addition to controlling stem cell competition, niche signals also ensure that stem cells in the adult Drosophila testis maintain their ?male? identity. Sex maintenance, which is a type of stem cell transdifferentiation, occurs in mammals but is not well understood mechanistically. Therefore, in Aim 2 we combine genome-wide analysis of gene expression with genetic tools unique to Drosophila to learn how sex maintenance is regulated in vivo. This will advance the field of regenerative medicine and continue to expand our understanding of spermatogonial stem cells - the cornerstone of male reproduction."
"9418111","PROJECT SUMMARY/ABSTRACT The goal of this R35 proposal is to uncover novel genetic discoveries and biological mechanisms underlying association with devastating cardiovascular diseases. This proposal builds on strengths in high-throughput genetics and genomics and development and application of innovative computational and statistical methods and genomics technology to maximize the benefits of genetic studies of cardiovascular disease. We will continue our discovery efforts to uncover genetic variants associated with a variety of cardiovascular diseases including atrial fibrillation, aortic aneurysm and dissection, and myocardial infarction and coronary artery disease. Building on our previous work where we identified a number of new genes for coronary artery disease and lipids, we also propose to uncover the mechanisms underlying association at known loci using genetics and epigenomics. We propose to assess the phenotypic impact of the ~19 million variants and 20k indels and SVs identified from whole genome sequenced samples by imputing them into 70,000 new GWAS samples with many cardiovascular phenotypes. We will perform integrated analyses with epigenomics data to highlight clusters of loci with related function. We also propose to perform targeted sequencing of 300 genes in 30,000 CAD cases and controls to search for loss of function variants at CAD loci that implicate CAD genes. We will continue to search for mechanistic insight by performing a PheWAS for all CAD-associated variants identified, disentangling multiple independent signals and correlated traits and clinical endpoints using conditional testing. Completion of these studies will provide new insights into disease mechanisms that have the potential to catalyze breakthroughs in cardiovascular disease prevention, treatment, and diagnosis."
