"APPLICATION_ID","ABSTRACT_TEXT"
"9566371","?    DESCRIPTION (provided by applicant): This proposal describes a five-year training program for the development of a career in clinical research, focused on improving the quality of cardiac catheterization in children. This proposal is will serve as a vehicle to developing into an independent investigator. To that end, we have established a training plan that includes mentoring, course-work, didactic educational activities, and hands-on research. Steven Kawut, MD, MS, (the primary mentor) is a tenured Associate Professor of Medicine and Epidemiology. He has a track record of successfully mentoring fellows and junior faculty and holds a K24 to support his mentoring activities. An advisory committee has been assembled to guide the candidate's career development.  The application focuses on three specific aims. First, metrics to compare the outcomes of catheterization laboratories in different centers have not been defined. We have demonstrated that death and other catastrophic outcomes are significantly associated with procedural volume. However, the association between procedural volume and less severe adverse events was much less strong. We propose to study the association between procedural volume and risk of failure to rescue (i.e., the ability to avoid catastrophic outcome given an adverse event), and in so doing introduce it to as a novel outcome measure in the field. We propose to leverage a multi-center clinical registry, the IMproving Pediatric and Adult Treatment (IMPACT) registry to accomplish this aim.  Second, economic cost is not only a surrogate marker of clinical outcome, but also an independent measure of the efficiency of healthcare delivery. We propose to establish benchmarks for the economic cost of catheterization procedures, and to study the factors influencing cost. To accomplish this aim, we will use a multi-center administrative database, the Pediatric Health Information System (PHIS) database.  Third, patient-reported outcomes, such as health-related quality of life (HR-QOL) represent an important aspect of health that is not captured in traditional physician reported outcomes (and moreover are not included in multicenter registries and databases). They also represent an important aspect (along with cost) of comparative effectiveness research. We propose to perform a single center cohort study of children undergoing catheterization to define the effect of cardiac catheterization on HR-QOL, and to determine the factors (modifiable and non-modifiable) that influence it.  Together, these three aims illuminate different outcomes associated with cardiac catheterization in children. By combining these novel techniques, the applicant hopes to begin to define the factors that influence health and well-being of children undergoing catheterization and set the groundwork for studies that will test interventions to improve the quality of care for children requiring cardiac catheterization."
"9392842","PTSD affects approximately 14% of OEF/OIF Veterans and leads to considerable personal and societal costs (e.g., increased morbidity, reduced work productivity, poorer relationships). Although cognitive behavioral therapy (CBT) is one of the most effective treatments for PTSD, a substantial portion (approximately 50%) of individuals drop out prematurely, do not respond to treatment, or relapse. Treatment engagement is worse for OEF/OIF Veterans, who attend fewer sessions and have higher dropout rates than civilians and Veterans from other eras. One likely barrier to treatment engagement and effectiveness is the executive functioning problems present in individuals with PTSD. Executive functions (EFs) are the set of higher-level cognitive skills that organize and integrate lower-level cognitive processes in order to perform complex, goal-directed tasks. PTSD has been associated with EF deficits, including impairments in inhibitory control, working memory, and cognitive flexibly, as well as dysfunction in a network of brain regions that support EFs (e.g., prefrontal cortex [PFC], cingulate). EFs are essential for CBT in order to engage the cognitive skills involved in treatment (e.g., self-monitoring, inhibiting distorted thoughts, flexibly generating/evaluating alternative thoughts). This is particularly true for Cognitive Processing Therapy (CPT), a frontline CBT treatment for PTSD, which involves identifying and challenging maladaptive trauma-related thoughts to alter their impact on emotions and behavior. Thus, EF deficits may lead to reduced CPT engagement and responsivity. In fact, worse EF at baseline has been associated with poorer response to CBT in several disorders (e.g., generalized anxiety disorder, obsessive compulsive disorder, schizophrenia). Further, a study of brain functioning during an EF task demonstrated that dysfunction in EF-related brain regions including PFC and cingulate cortex at baseline predicted nonresponse to CBT for PTSD.  Directly targeting EF prior to CPT via cognitive training would strengthen executive networks and likely boost treatment effectiveness, allowing Veterans to fully engage in and benefit more from components of CPT (e.g., cognitive restructuring). Evidence suggests that computerized cognitive training improves EF and functioning in EF-related brain regions, increases mental health treatment completion rates, and enhances response to CBT, though this has not yet been tested in a PTSD population. Thus, the main goal of the proposed study is to examine whether administering computerized EF training (CEFT) immediately prior to CPT will improve executive functioning and enhance treatment adherence, completion rates, and psychological and functional outcomes in OEF/OIF Veterans with PTSD. Objective (neuropsychological) and subjective (self- report) measures of EF will be collected to determine if CEFT enhances EF and if this in turn mediates the relationship between treatment condition and PTSD symptom improvement. Functional neuroimaging during EF tasks will also be collected at baseline to determine whether functioning within an EF network predicts treatment response, above and beyond traditional paper-and-pencil measures of EF. Veterans (N=110) will be randomized to either 12 weeks of CEFT-CPT or a placebo word training condition plus CPT. Assessments will be administered at baseline, immediately after CEFT or word training (prior to CPT), and after CPT completion.  The proposed research aims to reduce barriers to treatment engagement and has potential to significantly enhance current treatments for PTSD by combining cognitive and psychotherapeutic approaches. Targeting EF directly and independently represents a logical, innovative, and empirically-informed method for augmenting existing treatments for PTSD in order to optimize outcomes. Findings from the proposed study will not only directly inform clinical practice, but also have the potential to significantly improve the quality of Veterans? lives, reduce societal costs and burden, improve access to care, and reveal ways to better match individuals with treatments they are most likely to benefit from."
"9597412","Chronic musculoskeletal pain creates a significant public health burden, and Veterans are disproportionately affected. The frequency and extent of co-occurrence of pain and PTSD, pain and Traumatic Brain Injury (TBI), all three conditions (Post-deployment Multi-symptom Disorder (PMD), and other multi-symptom syndromes can complicate and reduce the effectiveness of pain treatment. Furthermore, the majority of Veterans do not seek care in VA settings, requiring an approach that will be available to all Veterans. The Blueprint for Relieving Pain in America and National Pain Strategy call for the promotion of self-management; reducing disparities among vulnerable subgroups (e.g., Veterans); and the tailoring of pain care. Proponents of integrated treatment for common co-morbid conditions are advocating for interventions that address multiple conditions. This Phase II proposal builds on a successful NACTS-funded Phase I SBIR that developed and pilot tested a theoretically-grounded, mobile- optimized, interactive pain self-management intervention for Veterans with chronic musculoskeletal pain. Health eRide: Your Journey to Managing Pain 1) was tailored specifically to Veterans' readiness and preferred strategies for pain self-management; 2) leveraged SMS messaging, social networking, and gaming principles to increase engagement and retention; and 3) helped to address the co-occurrence of PTSD and TBI by including health behavior change messages for sleep hygiene and stress management. At 30-day follow-up, participants (n=44) reported significant reductions in pain and pain impact, as well as increased readiness to employ self-management strategies. Over 68% of participants reported favorable global impression of change. Phase II will involve 1) completing the development of Health eRide by transforming it into an app and enhancing its functionality for mobile browsers, enhancing the social networking and gaming features, and adding e-coaching capabilities; and 2) conducting a year- long randomized trial in which 540 Veterans with chronic pain recruited from both VA facilities and the community are randomly assigned to Health eRide or an online educational cognitive- behavioral therapy intervention. Differences in pain intensity and interference will be examined at 6 months (immediately post-intervention) and 12-months. A number of secondary analyses will be conducted to examine the impact Health eRide has on other outcomes (e.g., PTSD symptoms). A successful trial will set the stage for widespread dissemination of an efficacious, easily accessible tailored pain self-management intervention to address an urgent need among our nation's Veterans as well as an adaptation for general adult populations."
"9397918","Anticipated Impacts on Veteran's Healthcare: The Medicare Independence-at-Home (IAH) demonstration which provides frail elderly patients with provider-managed integrated care and supportive services at home has shown reduced rates of hospitalizations, 30-day rehospitalizations, emergency department care, and an average $3,070 annual costs savings per patient. This study will examine if VA's Home Based Primary Care (HBPC) program, the inceptor of IAH, produces similar outcomes among Veterans who meet IAH qualifying criteria (IAH-Q). High HBPC program costs have limited the availability of HBPC and it is currently serving less than 25% of Veterans who meet IAH-Q. This project will provide the Offices of Geriatrics and Extended Care (GEC) Policy (10P4G) and Operations (10NC4) with information needed to make informed decisions about effective expansion of the HBPC program, and tools to target Veterans who will benefit from it most. Project Background: The IAH demo is associated with better outcomes and reduced healthcare costs compared to routine care. While VA has operated the HBPC program since the 1970s, it only serves a fraction of the Veterans who meet the Medicare IAH-Q. VA has expanded HBPC from operating in less than half its facilities in 2000 to almost all facilities today. However, the program's reach is still constrained because of the relatively large up-front costs and the lack of readily applicable admission criteria to identify those who would benefit from the program. Further, since over half of the current HBPC enrollees do not meet the IAH-Q, VA needs information on which Veterans should be considered for HBPC so that the program can be available to those Veterans who will likely achieve the most clinical and economic benefit. Project Objectives: One: Does VA's HBPC, when targeted to IAH-Q Veterans, achieve the same clinical outcomes and cost savings as Medicare's IAH-Q beneficiaries receiving Medicare HBPC? Two: Extend the evaluation methods to exploit VA data that was not available to the Medicare evaluation, and include alternative estimation methods to test the robustness of the findings. Three: VA currently provides HBPC to Veterans who do not meet IAH-Q criteria. What is the effectiveness of HBPC in these other groups? Are there non-IAH-Q groups of Veterans for whom HBPC would be cost- effective? Further, what is the variability in the effectiveness of HBPC among IAH-Q Veterans? Four: Develop targeting criteria equivalent to IAH-Q that use only VA data, without relying on data from CMS, to identify Veterans for HBPC enrollment, including refinement of IAH-Q criteria with VA risk measures such as JEN Frailty Index and CAN scores. Five: The CMS demonstration project considered only Medicare expenditures. How does HBPC care affect utilization and costs across Medicare, Medicaid and VA? Project Methods: This project will use Medicare, Medicaid and VA data to capture all relevant utilization and diagnoses. We will identify all Veterans who were potentially eligible for HBPC in 2011. The intervention cohort will be all Veterans who received HBPC in 2012. The control group will be determined from those potentially eligible Veterans who did not use HBPC in 2012 using a direct demographic match, with a propensity score matching based on diagnoses, health services utilization, treatments and prescriptions and MDS or OASIS frailty assessments. We will follow both groups through 2015, comparing functional status, utilization of services, and costs."
"9467034","Project Summary/Abstract Cancer cells have significantly altered glycosylation patterns compared to normal cells, but the functional significance with regard to cancer progression is not well understood. This gap in knowledge is largely attributable to the difficulties associated with studying cell-surface glycans and their associated structures. The need for new techniques to study glycoproteins is crucial to understand how aberrant glycosylation contributes to the onset, progression, and metastasis of cancer. Thus, the goal of this project is to develop enzymatic methods that allow for the study of cell-surface glycoproteins. E. coli secretes a mellaloprotease, secreted protease of C1-esterase inhibitor (StcE) that proteolytically cleaves mucin proteins on the surface of gut epithelial cells. Initial characterization of this enzyme confirmed previous reports of its ability to cleave mucin-type glycoproteins and its dependency on glycosylation. Further, StcE?s cleavage motif is dependent on both peptide sequence and the presence of glycosylation. As its motif is found within the vast majority of mucin-like glycoproteins, StcE and other bacterial mucinases can be used to open new avenues of basic research while also enabling therapeutic applications. This information will be used to interrogate aberrant glycosylation in two ways. First, natural killer cells express inhibitory receptors, sialic acid-binding immunoglobulin-like lectins (Siglecs), that downregulate NK cytotoxicity upon binding their sialic acid containing ligands. However, despite knowledge of glycan specificity, high-affinity glycoprotein ligands have remained elusive. StcE cleaves Siglec-7 glycoprotein ligands on the surface of tumor cells, as demonstrated by preliminary experiments. Thus, cell surface proteins will be treated with StcE. Cleaved peptides will be enriched with Siglec-7 conjugated beads and analyzed by mass spectrometry. Confirmed glycoprotein ligands will be analyzed for their ability to modulate NK activity. Secondly, mucin proteins are prevalent glycoproteins on the cell surface and are characterized by dense O- glycosylation that is abnormally truncated in cancer. However, it is not understood how tumors modulate structures and site-specificity of O-glycosylation. Using bacterial mucinases like StcE, these issues can be overcome. Four purported bacterial mucinases will be expressed and characterized. MUC1 and MUC16 will be isolated from overexpressing cell lines, bacterial mucinases will be used to digest the proteins in a site- and glycan-specific manner, and peptides will be analyzed with mass spectrometry. Additionally, the role of mucin degradation on immune function will be investigated. Ultimately, should the goals of this proposal be attained, the methods developed will prove invaluable to the field of glycobiology. Additionally, the biological information gathered will shed light on how glycosylation contributes to tumor progression, which will help in cancer immunotherapy design."
"9394968","PROJECT SUMMARY/ABSTRACT  Recapitulation of folliculogenesis in vitro is of interest for both preserving human fertility and assessing the influence of chemical contaminants on ovarian health. Although live offspring can be produced from oocytes recovered from murine follicles grown in vitro, the larger size and protracted duration of folliculogenesis of large mammals likely necessitates more complex culture requirements. The domestic cat will be used as a study model because this species shares a number of anatomical and reproductive characteristics including follicle size and oocyte nuclear configuration with the human. The proposed project will take advantage of ?organ-on-chip? microfluidic technology combined with somatic cell co-culture and my experience with 3-dimensional hydrogels to recapitulate, as possible, in vivo conditions in an ?ovary-on-a-chip?. Specifically, I propose to quantify the rigidity of the domestic cat ovary via micropipette aspiration and atomic force microscopy and identify biomimetic densities of alginate hydrogel that provide optimal structural support to primordial follicles. I will determine the influence of rigidity and medium flow rate on in vitro folliculogenesis, and identify via tandem mass spectrometry and RNA sequencing technologies, proteins and genes involved in follicle activation in culture. Comparison of the dynamic system with traditional, static culture will allow me to improve understanding of the contributions of structural rigidity (hydrogel density), medium flow (microfluidic chip), and the paracrine environment (produced via co-culture) on follicle survival and activation in vitro (Aim 1). I then propose to evaluate the epigenetic impacts (methylation of histones, key imprinted genes) of long-term culture in this system compared with traditional culture, as well as determine the utility of the ?ovary-on-a-chip? in ovarian toxicology studies, using the active form of the chemotherapeutic cyclophosphamide in proof-of-concept studies (Aim 2). Together, these studies advance understanding of contributions of the microenvironment on follicle development toward the goal of an in vitro system for enhancing fertility preservation and reproductive toxicology."
"9421290","Developing effective antiviral drugs requires a detailed understanding of the molecular mechanisms underlying the targeted host-pathogen interaction. Specifically, precise structural models of these interactions can provide mechanistic details with atomic resolution to assist in the efficient development of novel compounds against pathogens of significant health relevance. The influenza virus is a prime example of one such pathogen. Novel strains of the influenza virus develop annually via infection and replication in a number of animal hosts, including humans. The relative ability of these strains to cause disease, or virulence, is determined by a number of interactions between viral and cellular proteins. Although influenza non-structural protein 1 (NS1) is known to play a critical role in virulence, there is a fundamental gap in our knowledge of the genetic and structural determinants that facilitate the multiple strain-dependent functions attributed to NS1 in the host cell. It is therefore our long-term goal to understand the molecular mechanisms that underlie strain-dependent function of NS1. The objective of this application is to structurally characterize interactions with two cellular proteins (CPSF30 and RIG-I) that are important for the activation of the innate immune response. Our central hypothesis is that structural and dynamic features unique to certain NS1 variants account for the diverse array of functions attributed to NS1. The rationale that underlies the proposed research is that elucidating structure- function relationships between NS1 and its cellular interaction partners will aid in the development of antiviral drugs that target these critical interactions known to modulate virulence. Our central hypothesis will be tested by pursuing three specific aims: 1) structurally and functionally characterize the multiple interactions between NS1 and RIG-I, 2) determine the role of microsecond-millisecond (µs-ms) motions in proper function of the NS1 effector domain (NS1ED), and 3) determine the mechanism of action by which JJ3297 suppresses influenza replication. In Aim 1, NMR spectroscopy and mutant recombinant influenza viruses will be used to structurally and functionally characterize the multiple interactions between NS1 and RIG-I. In Aim 2, relaxation dispersion experiments will be used to determine the role that protein dynamics play in facilitating the interaction between the NS1ED and CPSF30 and intracellular localization of NS1. In Aim 3, NMR spectroscopy will be used to determine the mechanism of action by which JJ3297 suppresses influenza replication. Our innovative approach will be the first investigation into how protein dynamics and strain specific structural variations facilitate proper function of NS1 in the context of viral replication and pathogenicity. This will also be the first systematic study to determine functional variations in NS1 between multiple strains of influenza. The proposed research is significant because it will define the molecular mechanisms underlying NS1 functions shown to modulate influenza virulence. By defining these molecular mechanisms, this proposal will inform efforts in developing influenza antiviral drugs targeting NS1, thereby supporting the overall mission of the NIH."
"9535668","?    DESCRIPTION (provided by applicant): Despite advances in the understanding of alterations in brain and behavior in adult affective psychopathology, and the more recent conceptualization of these illnesses as neurodevelopmental in origin, there is a dearth of early developmental data to inform this trajectory. The current proposal aims to fill this gap using data from a unique 13 year prospective longitudinal study, which started in the preschool period and contains three waves of functional and structural scan data: the Preschool Depression Study [PDS]. The proposed extension of this PDS study will focus on three constructs/RDoC domains encompassing specific aspects of emotion reactivity and regulation thought to be central to the development of affective psychopathology: 1) Negative Emotion Reactivity (NER), 2) Reward Reactivity (RR), and 3) Cognitive Emotion Re-appraisal (CER). Data from this sample has already shown that children who were depressed as preschoolers show similar alterations in brain structure and function relevant to the three constructs of interest as established in depressed adults. Brain markers of later recurrence, over and above behavioral symptoms have also been identified. Importantly, both hormonal and psychosocial factors influenced behavior and brain structure/function in the data to date. Follow-up of this unique sample with two additional waves of imaging and comprehensive assessment of these constructs, including measures of hormones, as they pass through adolescence represents an unprecedented, but time limited, opportunity to investigate early developmental antecedents and predictors of adolescent affective psychopathology. The proposed study will directly target the constructs of interest using parent and child report, direct behavioral assessments, and reward and emotion reappraisal tasks during fMRI scanning, as well as structural imaging and resting state functional connectivity, using tools developed in the Human Connectome Project. Using latent growth curve modeling approaches, we will test the hypotheses that specific patterns of individual differences in trajectories of the neural circuitry supporting NER (e.g., insula, hippocampus, amygdala), CER (e.g., dorsolateral prefrontal cortex and dorsal anterior cingulate and RR (e.g., striatum, insula) measured during preschool, school age and/or early adolescence predict: (1a) measures of the same constructs in mid to late adolescence; and (1b) risk for reoccurrence or new onset of affective psychopathology in adolescence, over key phenomenological and psychosocial variables assessed from preschool to school age. We will also test the hypothesis that pubertal timing and hormonal factors interact with both adaptive and impaired forms of NER, RR and CER to contribute to the emergence of sex differences in affective psychopathology during the high-risk phase of adolescence. This work will allow an investigation of the role of early childhood emotion and brain function in the course and trajectory of adolescent affective psychopathology, identification of potential markers of risk and pathways for early intervention, as well as potential mechanisms driving sex differences that emerge at this period."
"9394709","Project Summary/Abstract Mouse Embryonic Stem (ES) cells are derived from the Inner Cell Mass (ICM) just prior to implantation into the uterus. In the embryo, they are pluripotent, i.e. they give rise to all cell types of the adult organism. When maintained in specific culture conditions, ES cells propagate essentially indefinitely as pluripotent cells in vitro, a property called self-renewal. As a result, ES cells are a useful system for understanding the mechanisms that promote pluripotency versus lineage commitment in the embryo and have become essential to studies of embryonic development and regeneration. Many studies have examined the transcriptional, epigenetic, and signaling programs that contribute to ES cell self-renewal. Growing evidence suggests that the ubiquitin- proteasome system (UPS) also reinforces ES cell identity. The UPS consists of a network of ubiquitin ligases, enzymes that add ubiquitin to substrates; deubiquitinases (DUBs), which oppose the actions of ubiquitin ligases; and the proteasome, which degrades ubiquitinated proteins. The contributions of DUBs to pluripotency are still poorly understood, despite several examples of DUBs promoting self-renewal. In preliminary studies, we have found that the DUB Usp9x promotes the open chromatin state and self-renewal capacity of ES cells. We propose to study this protein in mouse ES cells and will test the hypothesis that Usp9x is an important regulator of ES cell identity, promoting self-renewal by deubiquitinating and stabilizing key components of self- renewal pathways. Specifically, we aim to dissect the role(s) of Usp9x in mouse ES cells by (1) analyzing the consequences of Usp9x genetic deletion and mutation on ES cell self renewal and lineage induction (2) and by identifying key substrates and interacting partners. This work aims to shed light on the interplay between the ubiquitin-proteasome system and self-renewal programs. It is highly relevant to studies of molecular mechanisms underlying intellectual and developmental disability and has the potential to offer insight into how USP9X deregulation promotes human developmental disorders, neurological syndromes, and cancer."
"9189570","Background: Contextualizing care is the process of adapting care plans to patients' individual needs and circumstances. For instance, a plan to address poorly controlled diabetes is contextualized when it addresses possible barriers to self-care, such as visual problems that create physical barriers to medication self-administration, or competing responsibilities that interfere with scheduled appointments. Conversely, a failure to attend to contextual factors, such as increasing the dosage of insulin rather than addressing the obstacles to adherence when present, is termed a ?contextual error? because it is an inappropriate plan of care that can lead to clinical deterioration and greater health care cost. Identifying contextual errors requires listening to an audio recording of the encounter and coding the audio for specific indicators of context and clinicians' attention to them. Evidence indicates that inattention to patient context is common, adversely impacts health care outcomes, increases costs through overuse and misuse of services, and creates obstacles to patient adherence to care plans. An extensive program of research on contextual errors and how to prevent them has culminated in a VISN 12 funded quality improvement initiative that is based on audit and feedback, in which audio recorded data is collected by Veterans on provider attention to care planning, analyzed and organized using Content Coding for Contextualization of Care (?4C?) system and fed back to PACTs and clinicians to facilitate continuous quality improvement.  Objectives: To identify the most efficient, effective, and acceptable data driven strategy for improving contextualization of care in VHA through an implementation and efficacy study of the expansion of an audit & feedback for contextualizing care intervention package (?package?) in VISN 12. The study will assess the efficacy of the intervention package at two levels of intensity, the effectiveness of implementation strategies, and the potential of the intervention to pay for itself by reducing unnecessary care.  Design: We propose an Effectiveness-Implementation type 2 hybrid design because we have two co-primary aims: optimizing implementation and evaluating the intervention's effectiveness. In addition, we seek to document the costs and cost savings of the intervention package to ascertain its budget impact. The project will utilize the RE-AIM implementation-evaluation framework to assess the reach, effectiveness, adoption, implementation and maintenance of the intervention. The project will add four additional sites to the two currently engaged in the package, two in VISN 12 and two outside. The rollout of the package will follow a randomized stepped wedge design comparing baseline at the 4 new sites (no intervention) to both a standard and enhanced feedback intervention, with the latter more intensive but more costly.  Analysis: Assessment of efficacy will measure impact on contextualization of care rates, health care outcomes, and costs, the latter through a budget impact analysis. Assessment of implementation will employ survey and focus group methods to identify and address obstacles to implementation, optimizing the extent to which it is perceived as safe, not burdensome, and valuable by clinicians and patients.  Impact: This project takes a decade of research on contextual error and a recent pilot project to prevent them, and applies that work to the refinement and assessment of a strategy for reducing these errors with an approach that may be scalable and transformative for the Veterans' care. By focusing on ?novel strategies to change provider behavior within the context of a learning health care system,? it is a response to the Provider Behavior RFA. It is also aligned with the VHA's new Blueprint for Excellence which seeks, through ?performance improvement?to improve not only the care, but the health and well- being of individuals.?"
"9553003","Abstract The overall vision is to create a detailed understanding of mechanisms that regulate the blood clotting system, with a goal of elucidating the aspects of the clotting machinery that function differentially in hemostasis versus thrombosis. The conceptual framework is that human thrombotic diseases result from an otherwise protective mechanism (immunothrombosis) gone awry. In this view, hemostasis following vascular injury is driven by the prompt exposure of blood to preexisting, natural procoagulants such as tissue factor and collagen that are ubiquitous throughout the body and that induce rapid formation of hemostatic plugs. On the other hand, immunothrombosis is likely triggered and/or greatly enhanced by the elaboration of damage-associated molecular patterns (DAMPs) and pathogen-associate molecular patterns (PAMPs). An important concept is that many of these PAMPs and DAMPs that drive immunothrombosis are potential therapeutic targets that should have little or no involvement in normal hemostasis. In order to achieve this vision, we need to have a much better mechanistic understanding of what regulates blood clotting reactions, and in particular we need to identify and understand the DAMPs that drive thrombosis and coagulopathies. The proposed work will focus on three general areas within this general conceptual framework: elucidating mechanisms by which procoagulant anionic polymers such as polyphosphate (polyP) and nucleic acids trigger regulate blood clotting and inflammation; identifying key structural details that control the function of the tissue factor/factor VIIa complex; and achieving a detailed understanding of how phospholipid bilayers regulate blood clotting reactions. These studies will build on our prior success in this area and will advance the field."
"9589778","The present MERIT Award extension will maintain its focus on the remarkable structural adaptability of  apolipoproteins. This class of plasma protein performs essential functions, including receptor ligands,  modulators of lipid metabolic enzymes and stabilization of plasma lipoproteins. Methods to introduce novel  functional properties into reconstituted HDL (rHDL) will be exploited by altering rHDL lipids, introducing  hydrophobic bioactive agents and tethering extraneous proteins. The therapeutic utility of these stable, self-  assembled, water-soluble nanoscale size particles will be investigated. As a corollary to their physiological  role in lipid transport and cholesterol efflux, the use of designer rHDL for replacement therapy applications  and bioactive agent delivery is a rapidly advancing research front Our efforts are designed to validate  concepts related to protein binding to rHDL and their delivery to cells. In aim 1, it is hypothesized that the  Gaucher's disease phenotype in a macrophage cell model will be corrected by incubation with a  phosphatidylserine-enriched, glucocerebrosidase-tethered rHDL. Enzyme uptake will be evaluated by flow  cytometry / confocal fluorescence microscopy. Glucocerebrosidase activity in cell lysates, as well as  changes in the cellular glucocerebroside content, will be measured. In Aim 2, we hypothesize that cellular  delivery of Niemann-Pick C2 (NPC2) protein-tethered rHDL via apoE dependent uptake by members of the  low-density lipoprotein receptor family will result in NPC2 delivery to lysosomes, rescuing the Niemann-Pick  disease phenotype in GM18455 fibroblasts. NPC2-tethered apoE-containing rHDL will be incubated with  cultured GM18455 fibroblasts and the ability of apoE to promote binding, uptake and lysosomal delivery of  NPC2 will be determined, along with effects on lysosomal cholesterol content / organelle morphology. In Aim  3, agonist-induced activation of macrophage cholesterol efflux will be investigated. We hypothesize that one  or more liver X receptor / retinoid X receptor (LXR / RXR) agonist can be delivered to macrophages in  complex with rHDL. It is further hypothesized that nuclear hormone receptor activation will induce apoE /  ABCA1 expression, resulting in increased cholesterol efflux capacity. The ability to generate water soluble,  targeted rHDL capable of receptor-mediated protein / bioactive agent delivery to cells represents a novel  strategy for disease treatment. The intrinsic versatility of the lipid and protein components of rHDL allows for  their assembly with additional components, yielding stable complexes that can be used as delivery vehicles"
"9441473","ABSTRACT  Viridans group streptococci (VGS), especially Streptococcus mitis, are pivotal pathogens in a variety of invasive endovascular infections,including: i) ?breakthrough bacteremias? and ?toxic shock? in neutropenic cancer patients; and ii) infective endocarditis (IE). Given world-wide trends in penicillin-resistance and other ?-lactam MIC ?creeps? amongst S. mitis strains, the proportion of serious infections caused by relatively or fully ?-lactam-resistant-(R) strains is disturbing. Moreover, clinical outcomes in such cases utilizing alternate regimens (e.g., vancomycin) have been disappointing, presumably related to the high prevalence of vancomycin ?tolerance? in such strains. This has prompted use of newer bactericidal agents, like daptomycin (DAP) for severe S. mitis syndromes in strains with ?-lactam-resistance. Alarmingly, recent recognition of rapid, durable and high-level DAP-R induced by DAP therapy has significantly reduced enthusiasm for such approaches. In addition, DAP MICs in the S. mitis group are 2-10-fold higher than all other VGS groups. The number of reported clinical cases of invasive S. mitis infections in which DAP-R has emerged is limited, due to the relatively infrequent use of DAP in such infections to-date. However, progressive rise in S. mitis ?-lactam-R plus the inconsistent outcomes of VANC therapy in such syndromes virtually assures increased DAP use, leading to DAP-R S. mitis infections. Moreover, medical centers with high DAP usage have recently confirmed substantial MIC ?creeps? amongst enterococci. Understanding mechanism(s) of emergence of DAP-R in S. mitis, plus strategies to circumvent its evolution are, thus, of great clinical significance.  Our Preliminary Data showed that DAP-R outcomes in S. mitis are likely to be multifactorial on both phenotypic and genotypic levels. Most interestingly, we have now shown compelling evidence of two forms of ?DAP hyperaccumulation? in which individual cells in a given streptococcal chain can hyper-capture DAP and either die (?altruistic suicide?) or resist DAP killing, in order to protect the remainder of the cell population from DAP exposures and lethality. This is an apparently unique mechanism of DAP-R amongst gram-positive pathogens.  In this proposal, we will use strategic fluorescence microscopy, flow cytometry with multidimensional physiologic interrogations, and single cell sorting plus genotyping to divulge mechanisms by which DAP-R S. mitis can resist DAP exposures. Finally, we will use two well-characterized models of endovascular infections, ex vivo (chamber model) and in vivo (experimental rabbit IE), to define DAP regimens to both circumvent emergence of DAP-R and enhance clearance of S. mitis. In summary, these studies will divulge clinical strategies to forestall emergence of DAP-R in S. mitis and perhaps other Gram-positive pathogens."
"9385283","This project focuses on the interplay of cytomegalovirus (CMV)-encoded immunomodulators and host defense pathways that control the initial stages of viral infection within the natural host. These cell-autonomous pathways dictate parameters of acute infection, such as tissue tropism and dissemination. They also control establishment of a reservior for life-long persistence and latency and constantly defend against host immune clearance mechanisms. Importantly, we have shown that herpesviruses such as human (H) or murine (M) CMV, as well as herpes simplex virus (HSV)1 and HSV2, all employ evolutionarily related cell death suppressors that block programmed cell death. In MCMV, suppressors prolong infection and enhance spread, providing a tractable model to elaborate the contribution of specific cellular compartments to the ancient virus- host arms race that plays out during natural infection. The host pathways we study are conserved in humans as well as mice, providing key insights that cannot be obtained using HCMV or primate CMV models. Macrophages are important partners for all CMVs, starting from the initial encounter with virus inoculum, proceeding with the orchestration of viral dissemination, resulting in the deposition in sites of persistence and latency, and critical for the reappearence of virus sporadically or as a result of immunosuppression. All of the insights into murine CMV pathogenesis and latency from the studies we propose will point relevant directions for studies in human CMV. Our unique approach involves the use of viruses that lack specific cell death suppressors combined with mice that are deficient in the cognate host defense pathways that these suppressors target. We propose to move to a new phase of study and dissect the contribution of apoptosis, necroptosis and other programmed cell death pathways within specific tissue compartments. These studies are therefore relevant to an expanding range of human pathogens, most immediately HSV and other human herpesviruses. The specific host defense value of necroptosis has recently emerged along with the fascinating observation that this and other cell death pathways are interlaced and interdependent. Necroptosis is capable of completely preventing infection of a naïve host because all exposed cells die within hours of exposure. In the next period, we will specifically investigate the contribution of serine protease death pathways that were first brought to light in our studies of HCMV in macrophages. Importantly, the project will determine the contribution of cell death in monocytes, macrophages, endothelial cells and epithelial cells during natural infection in mice. As a result, the contribution of specific programmed cell death pathways to all relevant stages of viral pathogenesis will emerge."
