"APPLICATION_ID","ABSTRACT_TEXT"
"9646468","PROJECT SUMMARY/ABSTRACT Dysregulation of the immune system underlies many autoimmune and inflammatory diseases. In concert with the human genome, the intestinal microbiota regulate development and function of the immune system, modulating the balance between pro- and anti-inflammatory responses. A considerable body of evidence based on preclinical and clinical research suggests that gut microbes play a critical role in inflammatory bowel disease (IBD), a family of idiopathic intestinal disorders with increasing prevalence and limited treatment options. Concordance rates of 30-40% among monozygotic twins implicate gene-environment interactions. Genome wide association studies have implicated roughly 200 susceptibility loci that are significantly associated with IBD. Many variants encode for genes involved in microbial recognition and immunity, suggesting host-microbe interactions may regulate the balance between immune health and inflammatory disease. Polymorphisms in genes of the autophagy pathway (e.g., ATG16L1), and in pattern recognition receptors that are associated with autophagy (e.g., NOD2), represent some of the most significant effect sizes in IBD susceptibility. Further, considerable research has focused on investigating the function of Atg16L1 and NOD2 in mouse models and human cells, and identified a role for both gene products in sensing and killing pathogenic microbes. Current understanding therefore suggest that IBD may be caused by mutations that impair immunity to pathogenic bacteria, leading to chronic exposure to microbial products that activates uncontrolled inflammation. Herein, I present new findings that beneficial gut bacteria such a Bacteroides fragilis require Atg16L1 and NOD2 to promote anti-inflammatory responses in mouse and human cells, and mice deleted in these genes are not protected from colitis by B. fragilis. I propose a novel, non-redundant role for genes previously implicated in recognition and killing of pathogenic bacteria?namely, mutations in genetic pathways linked to IBD result in defective recognition of beneficial molecules from the microbiome. My hypothesis is that genetic defects in Atg16L1 may lead to IBD by not `sensing' and responding to the protective signals of beneficial gut bacteria. I will test my hypothesis in three Specific Aims, which include: 1) defining the cellular pathway(s) required for immune regulation by B. fragilis; 2) Determining Atg16L1 mechanism of action during regulatory T cell induction by B. fragilis; 3) Establishing whether NOD2 is required for mediating the beneficial effects of B. fragilis in mouse and human systems. In other words, the absence of sensing and responding to anti-inflammatory bacterial signals may be a risk factor for chronic intestinal inflammation. The training (K99) phase of this award will be mentored by Dr. Sarkis Mazmanian, and will facilitate the transition of my research program towards an independent investigator (R00)."
"9480731","PROJECT SUMMARY/ABSTRACT The Winship Cancer Institute of Emory University (Winship) is the only NCI-designated cancer center in Georgia, which is now the eighth most populous state and has the largest land area among states east of the Mississippi River. As the main tertiary cancer care and cancer research institution in the state, Winship has committed its four research programs as supported by its six shared resources to address the specific challenges associated with the cancer burden in Georgia. These challenges include: high tobacco usage and incidence of tobacco- related cancers; high proportion of cancer patients who are African American or black and/or have significant cancer disparity issues in their care, prognosis, and/or outcome; and low health literacy levels. Winship's mission is to lessen the burden of cancer for the citizens of Georgia, its primary catchment area. This will be accomplished by: (1) seeking greater insights into the molecular, genetic, and epigenetic basis of cancer; (2) discovering new knowledge that drives improvements in cancer detection, prevention, and/or therapy; (3) developing or defining novel therapeutic targets and/or agents as a pathway to better cancer therapies; and (4) studying and implementing population-based strategies to lessen the cancer burden in the state. The 164 Winship core members are actively engaged in one of four Winship research programs, all of which have a strong emphasis on transdisciplinary research: Cancer Cell Biology, Cancer Genetics and Epigenetics, Cancer Prevention and Control, and Discovery and Developmental Therapeutics. Winship's members are supported by six shared resources: Biostatistics and Bioinformatics Shared Resource, Cancer Animal Models Shared Resource, Cancer Tissue and Pathology Shared Resource, Emory Integrated Genomics Shared Resource, Emory Integrated Proteomics Shared Resource, and the Integrated Imaging Shared Resource; and two developing shared resources: Winship Research Informatics and Intervention Development, Dissemination, and Implementation Developing Shared Resources. Winship members are currently supported by $84.8M in total research funding (as of 3/31/2016) awarded via Emory University. Winship members Curran and Bruner serve as PIs on two NCI awards to the NRG Oncology Foundation for a total of $25.6M in support of clinical research infrastructure. Patient enrollment in Winship's interventional and non-interventional trials continues to increase, especially among patients from under-represented minority groups, and these activities have contributed to the FDA- approval of several novel anti-cancer agents during the present funding period. Winship has outstanding institutional commitment, with more than $200 million in institutional support committed over the next five years, a level almost twice that committed in 2011. Winship enjoys the same reporting line and organizational position as Emory's schools of medicine, public health, and nursing. Winship is uniquely positioned to apply its scientific strengths, outstanding membership, robust infrastructure, strong institutional support, and comprehensive training programs to fulfill its mission of lessening the burden of cancer on the state of Georgia and beyond."
"9552681","?    DESCRIPTION (provided by applicant):        Helicobacter pylori and its sequelae of peptic ulcer disease and gastric cancer remain substantial health concerns for our Veterans. H. pylori infects half of the world's population, causes peptic ulcers in 10% and gastric cancer in 1-3% of those infected, and it is the third leading cause of cancer death worldwide. American Servicemen/women are exposed to H. pylori in regions where infection rates are very high and strains associated with high cancer risk are prevalent. For disease progression, chronic inflammation and epithelial events are necessary. We have identified mechanisms underlying inflammation and carcinogenesis. This includes induction of futile, dysregulated, innate and adaptive immune responses leading to inflammation; and molecular signatures of carcinogenesis. Antibiotics do not uniformly eradicate the infection, and do not reduce cancer risk if preneoplastic lesions have developed, thus there is a great need to establish strategies for prevention of disease progression. Risk for cancer remains a major issue in Veterans particularly those that are Hispanic, whose numbers are increasing. We have implicated the biogenic polyamines (putrescine, spermidine, and spermine), derived from the rate-limiting enzyme ornithine decarboxylase (ODC), in gastric inflammation and carcinogenesis, and shown that DNA damage is due to induction of spermine oxidase (SMOX), which is downstream of ODC and generates H2O2. We have reported that H. pylori strains from Veterans induced SMOX expression and oxidative DNA damage in vitro and in tissues. Our goal is to find new strategies for intervention. Polyamine generation is downstream of the amino acid L-arginine (L-Arg). We have shown that cellular uptake of L-Arg is regulated by cationic amino acid transporter 2 (CAT2; solute carrier family 7, member 2, or SLC7A2), and is induced by H. pylori infection. We have key new evidence that SLC7A2 is a key player in gastric epithelial cells, and that it is upregulated in gastric cancer. We have recently implicated the cytoskeletal protein Talin-1 in the pathogenesis of infectious colitis, and now show that it may link L-Arg and H. pylori-induced immune dysregulation. Talin-1 is upregulated in macrophages with H. pylori infection, including in gastric cancer. We will further pursue targets for intervention in the L-Arg/polyamine pathway by investigating SMOX and oxidative stress derived from epithelial cells vs. macrophages, and by utilizing a novel inhibitor of SMOX. We hypothesize that arginine availability and metabolism, including polyamine synthesis and oxidation, are key events that lead to H. pylori-associated gastric inflammation, injury, DNA damage, and risk for carcinogenesis. Our specific aims are: 1) To determine the myeloid and epithelial components related to SLC7A2-mediated effects on gastric inflammation and damage. We will utilize H. pylori strains and tissues from Veterans and from subjects at high and low cancer risk, and study cell-specific responses: A) Induction and role of SLC7A2 in gastric epithelial cells, gastric organoids, and gastric tissues; B) Bone marrow chimeras using Slc7a2-/- mice. 2) To determine if Talin-1 is a key regulator of responses to H. pylori infection. We will assess Talin-1 expression and function in vitro and in vivo: A) Talin-1 expression and function in epithelial cells and macrophages, and effect of L-Arg availability; B) Role of Talin-1 n vivo, including studies in human tissues from Veterans, in mice with altered L-Arg availability and with myeloid-specific deletion of Tln1. 3) To determine effects of epithelial cells and immune cells in SMOX- mediated gastric inflammation and carcinogenesis. We will utilize mouse and gerbil models and assess: A) Effects of bone marrow chimeras using Smox-/- mice; B) Effect of a novel SMOX inhibitor on inflammation and carcinogenesis in mice and gerbils. These studies will have a major impact on our understanding of H. pylori immunopathogenesis and progression to gastric carcinogenesis, and will lead to new approaches for risk assessment and treatment."
"9481724","The overarching goal of the proposed TL1 training program for Conduits, the Institute for Clinical and Translational Sciences, is to develop innovative educational experiences in clinical translational science thereby fostering recruitment, training, mentorship and retention of talented individuals from diverse backgrounds who are inspired to engage in team science to improve human health. The proposed program is specifically designed to directly address singular unmet needs, challenges and recommendations for strengthening the clinical investigator pipeline: 1) lack of diversity within the current workforce, with strong endorsement for significant investments in fostering the emergence of minority participation in translational science leadership; and 2) diminishing numbers of MD physician-scientists and summary recommendations for CTSA provisions of funding for medical students to earn a Master?s in Clinical Research. To address these specific challenges we propose two specific training opportunities under the TL1 umbrella: 1) the Sinai Team-based Translational Education Program: the URM Propeller (STTEP UP) Initiative for Science and Medicine, designed for URM post-baccalaureate (STEM fields: 4 students per year) and postdoctoral (residents and subspecialty fellows in particular: 4 students per year) trainees; and 2) the new entry (after completion of the first year of medical school) PORTAL (MD/MSCR) program (3 students/year), designed to attract medical students (in particular URM and financially disadvantaged students) who may not have previously been afforded the chance to consider this type of career opportunity. This training effort will leverage our partnership with Rensselaer Polytechnic Institute (RPI), and the scientific, clinical, and educational expertise of ISMMS and the MSHS. These efforts will also build upon previous CTSA-funded and inspired institutional investments in translational therapeutics, genomics, BIG Data analytics, personalized medicine, population specific health and clinical trials expertise, community engagement, team science and mentorship. To optimize and enrich this training effort we have woven into the fabric of our curricular efforts, the programmatic strengths and expertise of other components of this CTSA proposal and will capitalize upon previously established and ongoing collaborations with education leaders at other CTSA Hubs. Finally, to more effectively educate our trainees in translational science we will develop and implement novel game-based learning tools, in collaboration with the Games and Simulation Arts and Science Program at RPI. We propose to create and disseminate models of early pipeline programs designed to specifically address the needs of under-represented minority (URM) members of the translational research workforce. The educational programs described will foster critical thinking as well as the acquisition of methodological skills and principles of productive teamwork, to enable individuals with discipline-related knowledge to apply their expertise to develop translational science research programs that will accelerate discovery to improve health."
"9486852","Infectious diarrhea afflicts a billion people a year and is responsible for 4% of all human deaths. Many of the 2,500 serovars of nontyphoidal Salmonella enterica are common causes of infectious diarrhea in the general population, active military servicemen and veterans. As is the case for Salmonella, the number of bacteria resistant to antibiotics is steadily increasing. Antibiotic resistance in Gram-negative bacilli is becoming a clinical problem of epic proportions with few therapeutic agents in the horizon. Future prophylactic and therapeutic approaches against drug resistant bacteria will greatly benefit from a deeper understanding of the molecular mechanisms of bacterial pathogenesis. The research of our group and many others has shown critical roles for the RNA polymerase regulatory protein DksA in the pathogenesis of multiple Gram-negative bacilli, including Salmonella, Shigella, Campylobacter, Haemophilus, Pseudomonas, and Vibrio. We have discovered that conserved cysteine residues in the DksA zinc finger are not only important for Salmonella pathogenesis but also represent a novel sensor of oxidative stress. The proposed research will test the hypothesis that the DksA zinc finger forms a stable sulfenic acid in response to low levels of oxidative stress, thereby activating transcription. At higher levels of oxidative stress, however, the oxidoreductase activity of the DnaJ chaperone catalyzes disulfide bond formation in DksA zinc finger, a redox state that represses gene transcription. This model is highly innovative because it defines DksA as a thiol multiplex with discrete regulatory outputs according to degree of oxidation of cysteine residues in the zinc finger. Our investigations will contribute to a deeper understanding of critical steps in bacterial pathogenesis and will also help the rational development of antibiotics against phylogenetically diverse Gram-negative bacilli. Based on our basic knowledge of DksA, we have already identified a drug that targets a pocket at the tip of the coiled-coil domain of this RNA polymerase regulatory protein. This novel compound has excellent antibiotic activity against Salmonella and E. coli. The proposed research will help develop and test novel antibiotics against conserved pockets in DksA. Our investigations will aid with the rational development of future therapies against a variety of Gram-negative, often antibiotic resistant, bacteria that cause high rates of morbidity and mortality in veterans and their families."
"9474828","A project summary/abstract is not required for this section."
"9502764","PROJECT SUMMARY/ABSTRACT There are few treatments for persistent impulsive aggression in individuals with severe neuropsychiatric disorders, and existing treatments are of limited efficacy yet confer the potential for significant side effects. Aggression contributes to repeat institutionalization and significant costs to healthcare and criminal justice systems. As a neuroscientist and board-certified psychiatrist, this mentored patient-oriented research career development award (K23) will provide training to support Dr. Lewis's goal of becoming an independent translational investigator focused on the development of novel therapeutic approaches informed by the neural circuitry regulating impulsive aggression. To accomplish his career and research goals, Dr. Lewis will receive training in translational neuroscience by acquiring new skills to manipulate neural circuitry in mice and humans, identify effects on behaviors related to impulsive aggression, and rigorously analyze resulting data. Training will be guided by a team of mentors and contributors who are leaders in the basic and translational science of neural circuits underlying behavior relevant to neuropsychiatric disorders as well as in statistical analysis. The research plan is supplemented by coursework at Yale in translational neuroscience and statistical modeling, as well as participation in relevant seminars and national scientific meetings. The proposed experiments build upon preliminary data in mouse models demonstrating that activation of ?7 nicotinic receptors in the dentate gyrus (DG) reduces aggressive behavior, while reduction of ?7 receptors increases aggressive behavior. Because ?7 receptors are highly enriched on local inhibitory interneurons of the DG and their activation enhances DG and hippocampal inhibition, the hypothesis will be tested that hippocampal excitatory-inhibitory (E/I) balance governs the expression of aggressive behavior in mice and humans. In Aim 1, activity of excitatory or inhibitory neurons in the mouse DG will be recorded using fiber photometry and manipulated using optogenetics to determine how DG E/I balance influences aggression onset in real time during resident- intruder tests. In Aim 2, this circuit mechanism will be translated to human subjects with schizophrenia using a pharmacological probe. The ?7 partial agonist GTS-21 will be orally administered to enhance hippocampal inhibition, and an Emotional Go/NoGo Task used to determine effects on impulsive responding to negative and neutral valence stimuli. This behavioral task is mediated by prefrontal-temporolimbic circuitry, including the hippocampus, and performance correlates with a history of impulsive aggression in schizophrenia patients. These focused experiments take an innovative translational approach in mice and humans to understand how hippocampal activity influences behavioral measures related to impulsive aggression in neuropsychiatric disorders. Training in contemporary techniques of translational neuroscience, deliberate integration of animal and human paradigms, and data analysis will serve as a critical foundation to support Dr. Lewis's independent translational research career focused on identifying novel therapeutic options for impulsive aggression."
"9412376","PROJECT SUMMARY  Parkinson?s disease (PD) is the second most common neurodegenerative disease, and ~60,000 veterans currently receive care for PD from the VA Health Care System annually. PD is characterized by progressive motor decline and cognitive impairment. Despite significant medical burden, our understanding of the pathogenesis of PD and therapies remain limited.  Mutations in the gene glucosidase, beta acid 1 (GBA1) are the strongest genetic risk factor for developing idiopathic PD, increasing risk by ~5-fold in GBA1 mutation carriers compared to controls. However, most individuals with GBA1 mutations do not develop PD, suggesting that additional genetic modifiers influence PD susceptibility. Identification of these modifiers would provide insight into the pathogenesis of PD, and reveal novel targets for disease-modifying therapies. The proposed work focuses on identifying genetic modifiers of GBA1-mediated neurodegeneration using a Drosophila GBA1 deficient model, using these modifiers to understand the pathogenic mechanisms causing PD, and determining whether modifiers identified in Drosophila translate to clinically relevant modifiers of human disease.  Candidate modifiers will be identified through a genetic screen using a GBA1 deficient Drosophila model that I have developed (Aim 1). Two candidate modifiers, brainwashing (bwa) and glucosylceramide transferase 1 (GlcT-1) have already been identified in preliminary work. The function of these modifiers in ceramide metabolism suggests that decreased levels of ceramide may be responsible for GBA1-mediated neurodegeneration. I hypothesize that decreased ceramide levels impair fusion of autophagosomes to lysosomes, causing neurodegeneration. I will test this hypothesis by identifying alterations of lipid abundances in GBA1 mutant and control flies with overexpression or loss of function of bwa and GlcT-1, and examining resulting effects on autophagy flux and autophagosome morphology (Aim 2). I will also test whether increasing levels of ceramide directly through dietary supplementation can ameliorate GBA1 mutant phenotypes, including impaired autophagy. These studies will elucidate the mechanistic link between lipid metabolism and pathologic protein aggregation in GBA1-mediated pathogenesis, which has remained elusive. In Aim 3, I will test whether bwa and GlcT-1 are also modifiers of human disease, by analyzing human homologs of these modifiers for association with rate of progression of symptoms in a longitudinal cohort of GBA1 carriers and noncarriers with PD (Aim 3).  The proposed work uses several innovative approaches, including a novel invertebrate model of GBA1 deficiency manifesting phenotypes suggestive of PD, testing the role of lipid metabolism on autophagy through genetic perturbations and dietary supplementation, and attempting to translate findings from a Drosophila model to PD patients. This work will significantly advance our understanding of PD pathogenesis, and could reveal novel therapeutic targets and new lipidomic biomarkers.  I plan to use the proposed methodologies in Aims 2 and 3 to investigate the mechanisms of additional modifiers identified through the proposed work. This will provide exciting avenues for new discoveries, elucidate pathogenic mechanisms responsible for PD, and form the basis for a Merit Award proposal, to be submitted during the CDA2. My interests in lipid metabolism alterations contributing to neurodegeneration, and translation of findings from a Drosophila model to a cohort of PD patients already differentiate me from my mentors, and the additional training in these areas will allow me to successfully transition to an independent researcher combining mechanistic experimental work in Drosophila with clinically relevant findings in humans."
"9472329","?    DESCRIPTION (provided by applicant): An interdisciplinary consortium of investigators from the Departments of Medicine, Pharmacology, Ophthalmology, Pediatrics and Biomedical Engineering at Case Western Reserve University, in collaboration with the University of Michigan, Harvard University, and Boston University proposes to increase the pace at which basic science discoveries on disease mechanisms can be translated into therapies for complex visual system disorders and disease, a stated goal of the R24 National Eye Institute (NEI) Translational Research Program on Therapy for Visual Disorders. This scientific partnership will employ its diverse scientific expertise to characterize and test potential therapies for diabetic and other ischemic retinopathies in animal models by using a combination of cutting-edge physiological, chemical, analytical and imaging approaches. By identifying drugs with the capability to inhibit clinically important lesions of the early stages of diabetic retinopathy in animal models, we will accelerate their development before testing in humans. Improving drug delivery to the retina will also be a high priority. Conventional and emerging technologies together with high resolution imaging methods will be used noninvasively to assess various processes in the retina, and document the effect of therapies. Specific goals of this project are to: 1. Use retinylamine as the lead compound to develop and test the ability of other amino-containing compounds (derivatives from chemical libraries and chemicals synthesized especially for this project) to trap reactive aldehydes and/or inhibit superoxide generation by retinal cells incubated in glucose concentrations similar to those found in diabetes. A systems pharmacology approach will be employed to evaluate the ability of a second group of compounds consisting of agonists and antagonists of G protein-coupled receptors (GPCRs) to achieve similar therapeutic effects. 2. Test the best of these compounds singly and in combination for their ability to (a) inhibit lesions of the non-proliferative stage of diabetic retinopathy (increased capillary permeability and degeneration) in rodents and primates, and (b) inhibit capillary dropout and pre-retinal neovascularization in the oxygen- induced retinopathy model. 3. Assess the retention and efficacy of promising test drugs delivered to the retina by different routes compared to systemic delivery. An important criterion for selection of compounds for further study is that they do not impair visual function at the doses used. Ultimately, results of these interrelated aims will guide us in identifying the most promising therapeutics for further development in reducing retinopathy and vision loss in diabetic individuals."
"9457464","?    DESCRIPTION (provided by applicant): Mycobacteria tuberculosis (Mtb) causes the deadly infectious disease, tuberculosis, which continues to plague the world's population, with an estimated one third of the world infected. CarD and RbpA have recently been identified as direct RNA polymerase (RNAP) binding proteins that are essential regulators of transcription in the pathogen Mtb. CarD is widely distributed among bacteria, including Mycobacterium and Thermus species. Our preliminary results indicate that CarD utilizes a distinct molecular mechanism for regulating transcription.  RbpA is a regulator of RNAP found only in the actinomycete family of bacteria, including Streptomyces coelicolor (Sco) and Mtb. Like CarD, RbpA has no similarity to other transcription regulators, is essential for growth in mycobacteria and also positively regulates rRNA transcription.  Both CarD and RpbA are unusual transcription regulators that do not function according to the standard paradigm for bacterial transcription activators. We propose a combination of in vitro structural and biochemical approaches, and in vivo approaches to elucidate the molecular mechanisms for transcription regulation by CarD and RbpA.  Preliminary results include crystal structures of thermus transcription initiation complexes containing CarD (4 Å-resolution). We propose to improve on these structural results, use biochemical and biophysical approaches to test hypotheses that arise from these structures as well as to confirm that Mtb CarD functions through the same mechanism as thermus CarD.  We have also obtained a 2.2 Å-resolution crystal structure of Mtb RbpA bound to one of its RNAP targets, the Mtb sA. We propose biochemical and biophysical approaches to test hypotheses that arise from this structure and to map additional interactions with the mycobacterial RNAP. Finally, we propose to crystallize and determine the structure of mycobacterial RNAP transcription initiation complexes."
"9269315","Abstract: This proposal focuses on understanding the relationship between dietary patterns and risk of obesity in Hispanic women. This is an important issue in the realm of health disparities because neariy 80% of Hispanic women in the United States are ovenweight or obese and obesity increases risk for numerous chronic diseases, including breast cancer. The overall goal of this project Is to test the metabolic response to Western -and Indigenous Mexican diets in Hispanic women. We will also investigate whether ancestral genetic variation mediates the response to each diet. We hypothesize that the biological response to a Western dietary pattern produces detrimental metabolic profiles favoring adipose deposition, which leads to increased risk of adverse health events, including increased risk of breast cancer. Conversely, we hypothesize that the physiologic response to an Indigenous Mexican diet will produce a favorable metabolic profile. We further hypothesize that genetic ancestry mediates this biological response to a Western dietary pattern. Our primary aims are: (1) To test in a randomized cross-over experimental feeding study the metabolic response to an Indigenous Mexican diet vs. a Western diet in 50 first and second generation Hispanic women living in the greater Seattle area. The metabolic response will be measured by blood concentrations ofthe following biomarkers assessed before and after each feeding period: insulin, glucose, IGFI, IGFBP3, leptin, adiponectin, IL-6, CRP and SAA; and (2) To investigate whether genetic characteristics, as assessed with Ancestry Informative Markers, mediate the metabolic response to each tested diet. As secondary alms we will examine measures of hunger and satiety during each diet test period and genetic predictors of adiposity. This project will provide important data for understanding the etiology of obesity in i-lispanic women, which can be used to design effective programs for prevention."
"9475082","Outreach Core Project Summary The Outreach Unit of the Arizona Cancer and Evolution (ACE) Center will bring together students, researchers, and the general public to consider the evolutionary pathways and ecology of cancer. We have three aims within our Outreach Unit: (1) to integrate and synergize our interdisciplinary team to produce real innovation and ultimately impact the field of cancer research; (2) to connect the Center with the wider Cancer Systems Biology Consortium, other scientists and the public to promote collaboration; (3) to educate the next generation of scientists and communicators in cancer research methods and encourage them to work in integrative teams in order to stimulate new ideas. We will achieve these aims through a comprehensive program that includes educational courses, online tutorial videos with accompanying monitored discussion boards, seminars, internships and public lectures and also an innovative creative activity - a unique, immersive new media exhibit, based on the work of ACE Center researchers, that visualizes the fundamental forces of evolution: mutation, selection and drift in relation to the ecology of cancer cells. This project will explore the intersection of science, art and technology to promote new ways of imagining scientific concepts. It will be displayed in major public galleries and conferences. IMPACT: We will stimulate public interest in cancer theory research and educate students, scientists and the public about ACE advances and our drive to understand the nature of cancer and its evolutionary origins. We will foster research and academic excellence and advance the goals of the National Cancer Institute."
"9462911","DESCRIPTION (provided by applicant): Our goal in this application is to provide biostatistical and data management support for testing safety of AAV-mediated delivery of the human ND4 gene in a phase I clinical trial of patients with mutated G11778A mtDNA and then move to a Phase II study to prove efficacy in the later years of this program. Phase I will consist of an open-label, unilateral, single-dose intravitreal injection of AAV-ND4 per patient in the worse eye in a dose-escalation study investigating the safety of three vector doses (5x10e9 vg, 2.46x10e10 vg and 1x10e11 vg) in a small number of patients with molecularly confirmed G11778A-mutated mitochondrial DNA who have chronic bilateral, severe visual loss for more than 1 year (Aim 1) or acute bilateral several visual loss for less than 1 year (Aim 2), and then, lastly, in the eye with better vision but that we know is predestined to lose significant vision within 6 months from the onset of visual loss in the first eye (Aim 3). The Biostatistics Center (BC) for Leber's Hereditary Optic Neuropathy (LHON): Gene Therapy Clinical Trial will collaborate with Dr. John Guy to implement this Phase 1 clinical trial. LHON is a maternally inherited blinding disease caused by the G11778A mutation in mitochondrial DNA that affects the ND4 gene of complex I of the respiratory chain. Our group has developed a method for allotropic expression, which is a procedure to introduce a nuclear version of this mitochondrial gene and to then target the cytoplasmically synthesized protein into the mitochondria with a mitochondrial targeting sequence. The role of the Biostatistics Center will be to support this tria with regard to development and implementation of trial procedures, data entry, and report generation; to confirm eligibility criteria of participants; ensure data security; and liaise with he Data and Safety Monitoring Committee."
"9462724","OUTREACH, RECRUITMENT & EDUCATION CORE PROJECT SUMMARY/ABSTRACT The MADRC Outreach, Recruitment, and Education Core has transitioned to new leadership over the past two years and has refocused its mission on community outreach and facilitating rapid enrollment into MADRC affiliated clinical research studies. The evolution of our field towards earlier detection and intervention in AD presents new challenges for public education and for recruitment of diverse participants into biomarker intensive studies. We seek to provide leadership in increasing public awareness about the critical importance of participation in AD clinical research and develop accessible information on the evolving concepts of very early AD. Over the past cycle, we supported the highly successful recruitment and retention of subjects for the Longitudinal Cohort as well as multiple MADRC affiliated clinical research projects and national multi-center studies, including ADNI, DIAN, ADCS and industry sponsored clinical trials. We have now instituted a proactive needs assessment for the Longitudinal Cohort (LC) and to support new MADRC affiliated research and national multi-center projects. We are working closely with the Clinical Core on retention of the Longitudinal Cohort, particularly participants from under-represented minorities, and to build a comprehensive Research Registry to supplement the LC in identifying clinically normal individuals and symptomatic patients who are ready to enroll in clinical research projects. We propose several new programs to serve the diversity recruitment needs of our Center, including an innovative Participant Ambassador Program and partnership with the Clinical Core on the new Spanish Memory Clinic. We are expanding our outreach to local community health and senior centers to increase the diversity of research participants. We are also reinvigorating our partnership with a diverse Community Advisory Board to better understand the potential barriers to enrolling participants from under-represented minority communities into intensive clinical trials with biomarker and imaging procedures, such as the ADCS Anti-Amyloid Treatment in Asymptomatic AD (A4) secondary prevention trial. We will coordinate with the newly proposed Neuroimaging Core, and our colleagues at other ADCs, to develop informative materials to educate the public and professionals about the appropriate use of PET amyloid imaging and methods to safely disclose information about amyloid status to research participants. We will implement quantitative metrics to assess our impact in community education programs and will develop anonymous subject satisfaction questionnaires to further improve the experience of our research participants. We remain committed to training young investigators and clinicians about the importance of early detection of AD and related dementias, and will support educational forums focused on advances in AD research, both locally and nationally, as well as working with the educational components of each of the MADRC cores to enhance training programs across the Center."
"9462696","NEUROPATHOLOGY CORE CORE D PROJECT SUMMARY/ABSTRACT The Neuropathology Core (Core D) of the Johns Hopkins Alzheimer s Disease Research Center (ADRC) has three overarching goals. The first is to conduct postmortem neuropathological assessments in subjects from the ADRC and to distribute autopsy brain tissue and other biospecimens for research, the second is to support the morphological evaluation of genetically engineered mouse models by investigators associated with the ADRC, and the third is training. The specific aims of Core D are as follows: (1) to arrange and perform autopsies on clinically well-characterized subjects enrolled through the JHMI ADRC and assist with consensus diagnoses on ADRC subjects (including the Clinic Cohort and the BLSA Cohort), (2) to accession and store optimally prepared tissues from the autopsies and to make these specimens available to investigators associated with the ADRC and at other collaborating institutions, (3) to accession and store samples of biological fluids and DNA obtained pre- and postmortem from subjects in the ADRC, (4) to facilitate APOE genotyping on participants in the ADRC, (5) to maintain a database for the integration of neuropathologic and clinical data, and the completion of the NACC Neuropathology Data Form, (6) to support the assessment of genetically engineered mouse models relevant to Alzheimer s disease (AD) and related disorders, and (7) to train basic investigators and clinical neuroscientists in the morphological and diagnostic concepts relevant to AD, to other types of dementias and neurodegenerative disorders. Despite recent advances in neuroimaging, postmortem examination remains critical to elucidate the etiology in cases of dementia and to confirm the diagnosis of AD. Furthermore, autopsy is also important to identify comorbidities, which are common in older subjects. The availability of biological fluids and postmortem tissues has become increasingly important for the research and development of biomarkers of AD. In this realm, Core D is expanding its postmortem tissue collection to include a large number of specimens from younger subjects (<50 years) suitable to examine the very early stages of AD pathology and its pathogenesis."
"9657472","DESCRIPTION (provided by applicant): The molecular mechanisms underlying uveitis (intraocular inflammation) are poorly understood, a major barrier to progress in treating the disease or designing specific therapeutics. This proposal builds on our exciting discovery that Autosomal Dominant Neovascular Inflammatory Vitreoretinopathy (ADNIV; a type of uveitis) can be caused by mutations in the cysteine protease CAPN5 (calpain-5), one member of a family of proteins that uses proteolysis to control a spectrum of molecular events. Thus, CAPN5 is the first nonsyndromic uveitis gene to be identified, which now makes possible a highly innovative molecular-genetic approach to identifying the factors responsible for intraocular inflammation, neovascularization, and fibrosis. The long-term goals of our research are to identify new therapeutic targets for uveitis. Our objective in this proposal is to identify the structure-functin mechanism of calpain-5 mutations that activate molecular pathways leading to uveitis and probe inhibitor interactions. Our central hypothesis is that ADNIV mutations increase calpain-5 proteolytic activity and are amenable to structure guided inhibition that will eventually be used t prevent retinal inflammation. Our rationale is that, intracellular calpain-5 activity is normally a tightly controlled proteolytic switch for activating signaling molecules, and when calpain-5 is hyperactive, target signals are tripped pathogenically. Excess calpain activity has been implicated in the pathogenesis of a wide range of human diseases including cancer, multiple sclerosis, Alzheimer's disease, diabetes, and muscular dystrophy. Although little is known about CAPN5, our preliminary studies suggest ADNIV disease mutants increase CAPN5 enzymatic activity through structural changes and alter cellular transcription. Our specific aims are to test the hypotheses that: (1) ADNIV mutants alter CAPN5 catalytic and proteolytic activity in vitro; (2) CAPN5 and ADNIV residues affect activity of other calpains; and (3) ADNIV mutations alter CAPN5 structure using circular dichroism spectroscopy, small angle x-ray scattering SAXS, and crystallization. We will use novel enzymatic methods and modeling to pursue studies that trace the molecular mechanism of CAPN5 mutations. Our work should have a significant positive impact on identifying new molecular mechanisms for therapeutic intervention of uveitis. At the completion of these experiments, we expect to have in hand a CAPN5 catalytic activity assays that can ultimately be used for low and high-throughput drug screening. We also expect to resolve the structure of the protein, which will expose differences between CAPN5 and its orthologs. Since the ADNIV phenocopies other eye diseases, our studies promise to have a broad positive impact, beyond ADNIV and uveitis patients, where components of the CAPN5 pathway may be therapeutic targets."
