"APPLICATION_ID","ABSTRACT_TEXT"
"9397165","PROJECT SUMMARY/ABSTRACT Vascular occlusive disease poses an increasing burden on healthcare systems. Blockage of major arteries causes severe ischemic damage to tissues, with the potential of limb loss, organ dysfunction, and death. As a response to occlusion, however, collateral vessels are able to remodel to bypass the occlusion, a process termed arteriogenesis. Accumulating evidence implicates myeloid cells as key mediators of this remodeling, however the exact role these cells play in arteriogenesis remains unclear. Previous studies from our group have identified KLF2 as a transcriptional regulator of myeloid cell activation, a process critical for effective arteriogenesis. Nascent observations in our lab demonstrate that loss of KLF2 in the myeloid compartment greatly enhances perfusion recovery following a model of hindlimb ischemia (HLI). In addition, these differences appear to be greatly dependent on induction of the prominent inflammatory enzyme, inducible nitric oxide synthase (iNOS). Modification of critical proteins in vascular cells by S-nitrosylation has been shown to greatly affect functions crucial to vascular remodeling. These findings provide the basis for our central hypothesis that KLF2 serves as a regulator of macrophage-mediated nitric oxide (NO) production that affects the S-nitrosoproteome of endothelial and smooth muscle cells during occlusive injury. The proposed study will vigorously interrogate the effects of myeloid-KLF2 on vascular remodeling. Specifically, we aim to examine whether KLF2 serves as a nodal regulator of myeloid function during arteriogenesis, in part through its regulation of NO production. To accomplish this goal, this study will utilize a wide range of biochemical, molecular, and pharmacological techniques, including, but not limited to: in vivo models of arteriogenesis, microCT imaging, pharmacological modulation of NO, and S-nitrosylation assays. Together, these studies will provide crucial insight on the cellular and molecular processes leading to proper arteriogenesis and will provide the foundation for interventions targeting vascular occlusion with the goal of reducing debilitating complications for patients."
"9566613","?    DESCRIPTION (provided by applicant): Myeloproliferative neoplasms (MPNs) including polycythemia vera (PV), essential thrombocythemia (ET), and primary myelofibrosis (PMF) are a group of chronic hematologic malignancies characterized by the overproduction of myeloid lineage cells. The JAK2V617F mutation has been found in ~95% cases of PV and 50-60% cases of ET and PMF However, the contribution of JAK2V617F in these three different MPNs still remains unclear. Using an inducible JAK2V617F knock-in mouse, we have shown that expression of heterozygous JAK2V617F in hematopoietic compartments is sufficient to cause a PV-like disease whereas homozygous JAK2V617F expression accelerates the progression to myelofibrosis (MF). We also have shown that only JAK2V617F-expressing hematopoietic stem cells (HSCs) have the capacity to self-renew and propagate the MPN disease. However, the actual role of JAK2V617F in HSCs has remained unclear and controversial. Most studies are focused on the bone marrow (BM) HSC function. The contribution of spleen HSCs in the maintenance of JAK2V617F-evoked MPN remains unknown. We have found that the number of HSCs in the BM is reduced over time while spleen HSC pool is consistently increased in JAK2V617F knock-in mice. We hypothesize that JAK2V617F expression may cause aberrant HSC function, and JAK2V617F-expressing spleen HSCs may play an important role in the long-term maintenance of MPNs. JAK2 inhibitor therapy exhibits some benefits to the MPN patients but results in significant hematopoietic toxicities since JAK2 is critical for normal hematopoietic development. Identification of the targets of JAK2V617F in HSCs that are required for MPN but are not essential for normal hematopoietic development would facilitate the development of new targeted and safer therapies for MPNs. In preliminary studies, using microarray gene expression profiling, we have identified several targets of JAK2V617F in HSCs. Therefore, Aim 1 will determine the effects of JAK2V617F on BM and spleen HSCs, and identify the downstream targets of JAK2V617F in HSCs that are required for MPN. Although JAK2V617F is the most common mutation found in MF, the mechanisms of MF induced by JAK2V617F remains unknown. We have found that Shp2 is constitutively phosphorylated in JAK2V617F- positive MPN/leukemia patient derived cell lines and in the BM of JAK2V617F knock-in mice. In preliminary studies, we have found that deletion of Shp2 inhibits PV and prevents the development of MF in JAK2V617F mice. We hypothesize that Shp2 may play an important role in the pathogenesis of PV and MF induced by JAK2V617F. Therefore, Aim 2 will define the role of Shp2 in PV and MF induced by JAK2V617F. Inactivating EZH2 mutations have been found in patients with MF. Moreover, a significant proportion of EZH2 mutated MF patients harbor the JAK2V617F mutation. We hypothesize that EZH2 deficiency may contribute to the phenotypic diversity in JAK2V617F-positive MPNs. In Aim 3, we will determine the contribution of EZH2 deficiency in JAK2V617F-evoked MPN. Collectively, these studies will provide important new insights into the molecular pathogenesis of MPNs and may identify new therapeutic targets for treatment of MPNs."
"9468793","Project Summary The drug therapies against the central nervous system (CNS) disorders, such as brain cancer, stroke and Alzheimer's disease, are very limited because of the challenges associated with delivering drugs across the blood-brain barrier (BBB) into the brain. There is a need to develop novel strategies to enhance the delivery of CNS drugs. We have identified a peptide, called the CL peptide, that demonstrates an ability to deliver a small-molecule cargo across a model endothelial barrier. However, little is known about the biophysical properties of this peptide that give it the barrier-penetrating property. In this project, we propose to investigate the biophysical parameters for the peptide-based barrier penetration by working at the intersection of peptide engineering, membrane biophysics, in vitro BBB model development, and microfluidic device design. In Aim 1, we propose to investigate the sequence and secondary structure requirements for the high transcellular transport with the long-term goal of developing design rules for the barrier-penetrating peptides. We will synthesize variants of the CL peptide to test the effect of peptide's charge, hydrophobicity, and amphipathicity on transcellular transport rate. In Aim 2, we propose to use a microfluidic device and confocal microscopy to measure the individual rates of the peptide variants' entry and exit out of cells. We will test the hypothesis that the barrier-penetrating properties are associated with higher exit rates, when compared to other peptides with low transcellular transport rates."
"9555571","This healthy volunteer motivation study is a sub-study of Phase I drug development studies conducted by Pfizer International. The substudy is designed to evaluate the primary and secondary motivations of healthy participants in research studies, as well as the process by which participants decide to participate, including their consideration of any risks, benefits, compensation and other factors, and the relationship of these factors to sociodemographic variables.  Data are collected via self-administered surveys at 2 possible time points, 1) after going through the consent process at the beginning of participation in the primary study, and 2) towards the end of study participation.  Data collection is complete from 3 Pfizer Clinical Research Units- New Haven, Brussels, and Singapore, approximately 1200 participants completed the first survey.  Two manuscripts and a commentary have been published in 2017.  Limited data analysis is ongoing."
"9549464","Most knowledge of the effects of prenatal exposure to ionizing radiation (IR) is based on atomic bomb survivors and animal studies data. We are examining what effects CT exposure may have on the human embryo using hESC in culture for studying the effects of IR on the hESC cellular radiobiology.  hESC have been proposed for therapy in replacing damaged cells in organs such as the brain and heart in patients who, through various disease processes, sustained the loss of vital differentiated cells. Numerous trials of stem cell therapy using hESC, or induced pluripotent stem cells, are underway. Yet, no one fully understands the effects of even diagnostic CT ionizing radiation exposure on these cells after they have been delivered in vivo for therapies of such patients. Thus, we examined hESC irradiated in situ in a tissue-equivalent, organ-torso, phantom using a commercial CT, at the diagnostic test settings routinely in use. We asked if such exposures induced cell responses such as changed growth, gene expression, or possibly induced mutations in the genomes.  Finally, radiation safety concepts have been generally based upon the assumption that all of us, regardless of our unique genomes, are equally susceptible to the deterministic and stochastic effects of ionizing radiation, even at low doses. However, we today know about multiple genetic mutations, such as the BRCA-1 and BRCA-2 mutations, which affect DNA repair processes to the extent that a percentage of individuals with these genetic changes have an increased risk of developing certain cancers. When an individual has DNA repair deficiency, it stands to reason that exposure to any DNA-damaging levels of ionizing radiation is likely to be more detrimental than to an individual without such a deficiency. By using the multiple hESC lines available to us in the NIH, each genetically distinct, we began to examine differences between the various hESC lines responses to relevant, low-dose, ionizing radiation exposures.  Using the increase in the hESC colony area as a surrogate measurement for cell proliferation, we assessed the effect of IR on seven genetically distinct lines of hESCs. The immediate effect of hESC exposure to IR is some cell death by apoptosis. After an initial drop in the cell population, all lines show recovery of their growth after 24 to 48 hours. We found that relative cell survival (RCS) varied for hESC lines. The RCS of the most radiation sensitive H7 cell line was ca. 1.5 times less than that of the least sensitive WA24 cells. Interestingly, we found strong direct correlation between RCS and cell population doubling times; meaning that faster growing hESC are more prone to selective apoptotic cell death after exposure to IR than slower growing cell lines. One possible explanation of this observation may be that the faster growing cell lines have a higher percentage of cells in S phase. That could reflect a higher sensitivity to IR of cells in S phase. Perhaps they cannot effectively repair their damaged DNA during replication, and thus more cells die from apoptosis.  Thus far, results of our genomic mutation study of hESC suggest that exposure to a modest dose of IR (0.2Gy) did not result in any detectable increase in genetic alterations occurring within multiple cancer hotspot regions of the genome in four hESC lines. Nonetheless, a higher dose of IR (1Gy), which led to much more cell death within 24 hours after exposure, resulted in one detectable gene sequence variation in one of the four hESC lines tested. We believe that our first results support the need for further studies of genetic alterations in human cells caused by IR using next generation sequencing. It should be possible for us to sequence increasingly larger portions of the hESCs genomes with progressively deeper coverage. We plan to extend this particular work to whole-genome sequencing."
"9469257","PROJECT SUMMARY/ABSTRACT Candida albicans is the leading pathogenic fungus of humans as well as a ubiquitous constituent of the microbiome, occupying the gastrointestinal (GI) tract, in addition to the skin, oral cavity and the genitourinary tract. Commensal yeast may transition to an infectious organism in susceptible patients, manifesting in skin and soft tissue cellulitis, oropharyngeal/esophageal candidiasis and septicemia. Antibiotic-driven microbial dysbiosis, immunocompromised HIV and diabetic individuals, and those receiving surgery or indwelling devices are particularly at risk for acquiring candidiasis, resulting in significant clinical complications for which antifungal treatment is the first line of defense. In addition to diverse engagement of the host, C. albicans exhibits a remarkable morphologic plasticity in response to environmental cues, adopting six distinct yeast-like cell shapes with specific transcriptional responses. These observations suggest that this fungus is particularly well adapted to thrive in multiple host environmental niches and potentially evade antifungal treatment in part by utilizing cell type changes. The specific environments in which morphologic plasticity allows for fungal establishment, however remain largely unknown. Additionally, while many studies have documented the ability of white-phase yeast to incite disease, a paucity of data exists defining specific fungal effectors mediating fitness in the host. The long-term goal of this project is to understand the mechanisms by which C. albicans succeeds as a commensal and pathogen in an array of host environments. To uncover the molecular underpinnings of these complex fungal-host interactions, established mouse models that mimic human colonization and disease states will be utilized in two aims. Aim 1 will be directed at understanding the role of colony morphology in C. albicans niche establishment with the host. The six yeast-like cell types will be used in 5 distinct infection models: gastrointestinal and skin commensalism, skin cellulitis, oropharyngeal/espophogeal candidiasis and systemic disease. Mice will be analyzed for fungal burden and cytokine response profile within host tissues in addition to visualization of cell morphology maintenance at the host-fungal interface through scanning electron microscopy and histological imaging. These studies will provide comparative and comprehensive understanding of fungal morphotypes specialized for host niches. In Aim 2, high-throughput forward genetic screens will be performed by infecting this skin of mice in both commensal and cellulitis models with pools of barcoded mutants from a comprehensive C. albicans deletion library. Challenge with yeast in both skin models will reveal previously undescribed genetic regulators and effectors contributing to fitness in both colonization and pathogenesis. In aggregate these innovative research strategies will garner a greater knowledge of the mechanisms of fungal infection and provide new avenues for the evaluation and treatment of candidiasis."
"9549442","Acute cardiac allograft rejection and infection remain significant sources of morbidity and mortality after heart transplantation, accounting for nearly 50% of reported deaths. It is often difficult to clinically distinguish between rejection and infection because they are both inflammatory processes with similar, nonspecific symptoms. However, this differential is essential for determining therapy. Identifying laboratory methods that will permit safe and concise early differentiation between rejection and infection in the transplant patient will improve outcomes. We established an ACUC protocol that allowed us to study whether gene microarray analysis of peripheral blood mononuclear cells (PBMC) would reliably differentiate acute heart rejection from infection in the transplanted rat. The ACUC protocol also allowed us to do pilot studies necessary to support the main protocol.  We established the surgical techniques necessary to successfully perform and maintain the rat transplant model.  We determined the dose of cyclosporin (CSA) in this model that reliably suppresses rejection during its administration, but will permit the emergence of Grade 3 rejection upon its discontinuation. We have also determined the appropriate inoculant of intra-bronchial E. coli bacteria that is sufficient to cause a pneumonia and a systemic inflammatory response without being immediately lethal in transplanted rats receiving CSA. In addition, we have used gene microarry technology to study the impact of animal strain on gene expression during rejection (BMC Genomics 10:280, 2009) and the time course of post-surgical inflammatory changes in order to determine the most opportune time to harvest the transplanted hearts (i.e. when gene microarry signatures due to surgical inflammatory changes are dissipating). We have also completed the main study protocol. Our main protocol combines two well-established rat models, the first is a heterotopic heart transplantation model and the second is an E. coli pulmonary infection model. All rats underwent heart transplantation on day 0 in conjunction with daily CSA (10 mg/kg subcutaneous) to suppress rejection. After transplant, animals were randomized at day 6 to have CSA discontinued, in order to initiate rejection, or continued, in order to further suppress rejection. After discontinuing CSA the animals were again randomized on day 13 to receive intrabronchial E. coli inoculation or saline inoculation. Consequently, four groups (2 by 2 design) were studied: no rejection (i.e. receiving CSA) without infection, no rejection (i.e. receiving CSA) with infection, rejection (i.e. not receiving CSA) without infection, and rejection (i.e. not receiving CSA) with infection. On day 14, all animals were sacrificed and the blood and heart removed for gene microarray analysis. Other analytic tools that may be employed include: RT-PCR, western blot, in-situ hybridization, proteomics, immunehistochemistry, and histopathology. In addition, the animals' hearts, lungs, spleen, liver, and thymus were procured in the primary study and preserved for potential future analysis. A total of 124 rats were used over the duration of the protocol, which was closed in 2012. However we are continuing to process and analyze data related to the metabolic effects of rejection on cellular energy metabolism (JHLT 36 (4S):S372-S373, 2017); the effects of surgical inflammation over time on gene expression; and the effects of acute cellular rejection and/or infection on gene expression.  During the 2016-17 reporting period we entered into a collaboration with the Laboratory of Transplantation Genomics (LTG) of the NHLBI. The main objective of the collaboration is to develop a protocol for processing DNA derived from formalin-fixed tissue for methylatomic sequencing. As part of regular transplant care, lung and heart transplant recipients undergo regular and clinically-scheduled biopsies to monitor for acute rejection with excess biopsy tissue being stored in formalin. We provided LTG with 10 paraffin blocks of formalin-fixed rat cardiac transplant tissues from this protocol. One mg of this tissue was used for DNA isolation and suitable yields and quality of DNA has been obtained for down-stream analysis. The plan is to use the DNA for bisulfite treatment and methylation sequencing and then compare the epigenetic landscape with known cardiac specific signatures (https://www.genboree.org/epigenomeatlas/index.rhtml). If this analysis yields a significant correlation, then it may be possible to use formalin fixed human allotransplant cardiac tissue for epigenetic profiling. Recently, epigenetic profiling has emerged as a useful tool to study the pathogenesis and progression of transplant-related complications."
"9443858","PROJECT SUMMARY The broad objective of the current application is to advance our understanding of the pathophysiological mechanisms of preclinical left ventricular diastolic dysfunction (PDD) (Stage B heart failure) in humans with type 2 diabetes mellitus (DM) and to develop novel therapeutic strategies to prevent the progression to symptomatic heart failure (Stage C heart failure). Centers for Disease Control and Prevention reported that the number of Americans with DM has grown to 30 million people, or 9.3% of the U.S. population, with 90% to 95% of cases being type 2 DM. This application will focus only on type 2 DM. DM is strongly associated with the development of heart failure (HF) which is a major cause of death. We have previously reported that between 23-54% of DM patients have preclinical diastolic dysfunction (PDD) or Stage B heart failure determined by echo Doppler. More importantly, we determined that diastolic dysfunction was associated with increased risk of the subsequent development of HF after adjustment for age, sex, body mass index, hypertension, coronary disease and echo parameters (HR=1.67, 95% CI=1.27-2.23; p<0.001). The cumulative probability of development of HF for DM patients with PDD was 37% at 5 years compared to 17% at 5 years for DM patients without diastolic dysfunction (P<0.001). Cyclic guanosine 3',5'-monophosphate (cGMP) is the second messenger of the natriuretic peptide system and the nitric oxide system. cGMP plays an important role in the preservation of myocardial, vascular and renal function. Disruption of this signal transduction process may contribute to the development of cardiorenal dysfunction. Preclinical studies and the applicant's preliminary clinical data suggest that there is an impaired cGMP generation in response to the activation of the endogenous natriuretic peptides (NPs) in DM. The mechanism of impaired cGMP generation in DM to endogenous NPs is not well defined and may be due to the lack of biologically active NPs, increased NPs degradation or down regulation of NP receptors. Neprilysin is a zinc-dependent metalloprotease that cleaves peptides at the amino side of hydrophobic residues and inactivates several peptide hormones, including the NPs. Angiotensin receptor neprilysin inhibitor (ARNI) is a new class of therapeutic agents that combines neprilysin and angiotensin receptor inhibitor, potentiates the cGMP system and is approved for the management of Stage C systolic HF. However, the cardiorenal renal action of ARNI in human DM with and without PDD (Stage B HF) has not been well defined. We have previously demonstrated that neprilysin inhibition in experimental HF improves cardio-renal function associated with increasing endogenous NPs. Hence, ARNI may be used as a tool to provide insight into the mechanism of impaired cGMP generation in DM by inhibition of endogenous NPs degradation. Building on our know-how in protein biology, we have succeeded in creating a bivalent chimeric peptide that can activate 2 distinct molecular signaling pathways: CRRL 094 is a unique peptide that combines the biological properties of natriuretic peptide and Insulin, resulting in the activation of cGMP and the secretion of insulin. This novel peptide may be beneficial in DM with PDD to control hyperglycemia and the cardiorenal protective actions of the NPs to prevent the development of stage C HF.Our Specific Aims are as follows: Specific Aim 1: To perform high definition phenotyping of DM with and without PDD, defining the differential cardiorenal response to acute saline volume expansion. Hypothesis: DM with PDD has greater impaired cGMP and cardiorenal response to acute volume expansion Specific Aim 2: To determine the effects of exogenous B-type natriuretic peptide (BNP) or neprilysin inhibition with ARNI (LCZ 696) on the cardiorenal and humoral response to acute saline volume expansion in DM with and without PDD. Hypothesis: DM with PDD has an attenuated response to ARNI but preserved response to exogenous BNP. Specific Aim 3: To define in an experimental model of type 2 Diabetic cardiomyopathy, the biological and potential therapeutic actions of a novel bivalent chimeric insulin secreting natriuretic peptide, CRRL 094 Hypothesis: The bivalent chimeric peptide will control hyperglycemia and have beneficial cardiorenal actions beyond insulin alone or insulin + ARNI. To address these objectives related to PDD with DM, we will pursue translational high definition physiological human and animal studies taking advantage of the extensive clinical facilities, patient populations, the NIH funded Center for Clinical and Translational Science (CCaTS) at the Mayo Clinic and also the cardiorenal research laboratory, which makes our proposed research highly feasible, innovative and of significant clinical importance."
"9535716","Project Summary  The Immunobiology Program aims to: 1) Understand the fundamental aspects of immune biology, including  activation, differentiation, inactivation, and transformation as these relate to cancer; 2) Forge a comprehensive  understanding of tumor immune surveillance using state-of-the art in vitro, animal model, and human  experimental systems; and 3) Translate novel clinical strategies for immunotherapy of cancer by the design,  implementation, and analysis of proof-of-concept human clinical trials. Established in 1974, this Research  Program received ?Outstanding? merit at the time of the last CCSG renewal application. The Program is Co-  Led by Robert Vonderheide, MD, DPhil, an expert in tumor immunology and immunotherapy, and Warren  Pear, MD, PhD, an expert in the molecular biology of leukocyte development and malignant transformation.  Drs. Vonderheide and Pear are experienced, NCI-funded investigators who are highly collaborative and whose  research interests span the realm of basic and translational science. There are 34 Program members from 10  departments and four schools with long-standing intra- and inter-Programmatic collaborations spanning the  Basic as well as Clinical Programs. Through these interactions, the members' collective expertise serves as a  rich resource for the pursuit of interdisciplinary approaches to fundamental questions about the immunobiology  and immunotherapy of cancer. Members include national leaders in basic immunology, tumor immunobiology  and translational immunotherapy. The Program Co-Leaders facilitate interactions through multiple weekly  seminars and meetings, promotion of collaborative grants and projects, an annual research retreat, Pilot  Project grants, and training programs. During the current project period, Program Leaders recruited new  members, expanded important forums, facilitated new collaborative grants, initiated new ACC-wide initiatives,  and were actively involved in decisions regarding new and existing Shared Resources. Currently, Program  members have $20.6M in research grant funding (annual direct costs), of which $11.3M is peer-reviewed and  $2.2M is NCI-funded. During the current project period, Program members published 421 cancer-related  publications, many of which are in top journals in the field. Of these, 17% are intra-Programmatic, 24% are  inter-Programmatic, and 29% are multi-institutional."
"9600195","?    DESCRIPTION (provided by applicant): Although Combination Antiretroviral Therapy (cART) is very potent in suppressing HIV replication and therefore life-prolonging, it can't eradicate HIV 1 infection. HIV can persist in long-lived resting memory CD4+ T cells. This reservoir of latent HIV-1 proviruses is the principal impediment to eradication of HIV infection. The current widely discussed and tested approach to eliminate the latent reservoirs is the so-called sock and kill strategy. It is hypothesized that reactivating latent HIV ('shock') in the presence of cART and immune-based therapy would ('kill') purge these reservoirs. In eukaryotic cells, the level of gene expression is strictly regulated by epigenetic modifications on chromatin including histone modifications and DNA methylation. The repressive status of chromatin largely contributes to HIV latency. In this proposal, we have identified a novel molecular mechanism of repressing HIV-LTR mediated transcription at epigenomic level. Importantly, we found that a small molecule inhibitor of a key epigenetic enzyme could reactivate HIV in two HIV latency cell models. In the R21 phase of this proposal, we will (1) further dissect the molecular basis of epigenetic regulation of HIV latency, and (2) evaluate our small molecular inhibitor in a primary CD4+ T cells model. In the R33 phase, using our small molecular inhibitor as a prototype, we will develop more specific and potent small molecule inhibitors, and determine whether these compounds can reactivate latent HIV in patients' samples. The potential synergistic effect of our compounds with other established HIV latency- reversing agents will also be evaluated. In summary, our proposed studies will likely uncover new mechanisms of regulation of HIV latency at the epigenomic level. Most importantly, based on our mechanistic studies, we might be able to develop a novel class of epigenetic compounds for reactivation of the latent HIV."
"9449675","Human cytomegalovirus (HCMV) infection permanently afflicts over half of all Americans, is the most common infectious cause of birth defects, and threatens the lives of thousands of children and adults with impaired immune systems. New strategies to stop the infection are urgently needed because current antiviral drugs are inadequate and a vaccine is non-existent. Our ultimate goal is to discover ways of immediately blocking HCMV infection, which may be reasonably achieved through selective disruption of viral gene expression. Toward this goal, the objective of this research project is to determine the mechanisms utilized by HCMV to regulate transcription of its genome during the course of an active infection. We hypothesize that HCMV adopts the basic host principles of transcription control of the RNA polymerase II, but modifies this host machinery through the actions of viral products. We further hypothesize that the major HCMV MIE proteins are central to orchestrating the temporal cascade of viral transcription, while also differentially modulating host transcription. The planned experiments will examine in-depth the transcriptional regulation of both HCMV and host genomes using powerful global techniques (ChIP-Seq, PRO-Seq, and RNA-Seq), novel in vitro systems (customized nuclear walk-on assays), originally crafted reagents (HCMV mutants), and a newly developed technology for rapidly and robustly eliminating proteins of interest to unravel their role in HCMV transcriptional regulation. The plan integrates the biochemical and molecular expertise of the Price Lab in transcription control and global techniques and the extensive experience of Meier Lab in HCMV virology and gene expression. The results of these experiments will be the first to determine the extent to which HCMV applies recently discovered mechanisms controlling animal gene expression, as well as the roles of the HCMV MIE proteins in commandeering this vital process. Results obtained through the combined efforts of the Meier and Price Labs will be applicable to understanding transcriptional regulation not only of HCMV, but all DNA viruses. The work proposed here will set the groundwork for future studies aimed at controlling infections of HCMV, HSV, EBV, and other viruses."
"9586374","Project Summary  Delirium in the intensive care unit (ICU) affects as many as 80% of critically ill, mechanically ventilated adults. Delirium is associated with substantial negative outcomes, including increased complications during hospitalization and long term effects on cognitive function and health status in ICU survivors. Sleep disturbances, iatrogenic/environmental factors, and biobehavioral factors may affect risk of delirium. This randomized clinical trial will test the effectiveness of a nonpharmacologic intervention to prevent delirium. The Family Automated Voice Reorientation (FAVoR) intervention uses scripted audio messages, recorded by the patient's family and played at hourly intervals during daytime hours, to provide information about the ICU environment to the patient; this ongoing orientation to the ICU environment through recorded messages in a voice familiar to the patient may enable the patient to more accurately interpret the environment and thus reduce risk of delirium. Increasing awareness of daytime by cuing patients during waking hours may also improve day/night orientation and nighttime sleep, further reducing risk of delirium. The primary specific aim of the project is to test the effect of the FAVoR intervention on delirium in critically ill, mechanically ventilated adults during hospitalization in the ICU. Secondary aims are to: (1) explore if the effect of FAVoR on delirium is mediated by sleep, (2) explore if selected biobehavioral factors may potentially moderate the effects of FAVoR on delirium, and (3) examine the effects of FAVoR on short term (immediately after ICU discharge) and long term (1 and 6 months after hospital discharge) outcomes, including cognitive function and patient-reported health status. A prospective, randomized, experimental design will be used to accomplish the specific aims. Subjects (n=178) will be randomly assigned to one of two groups (intervention or control) within 36 hours of intubation and ICU admission. The intervention group will receive FAVoR over a 5-day period, while the control group will not. Delirium free days, the primary outcome measure, will be assessed by Confusion Assessment Method (CAM-ICU) over the 5 day period. During the 5 day period, continuous polysomnography and actigraphy data and data related to iatrogenic/environmental and biobehavioral factors will be collected. After ICU discharge and at 1 and 6 months post-hospital discharge, follow up data (including cognitive function, patient reported health status, polysomnography, and actigraphy) will be collected. The effect of FAVoR on delirium free days will be tested using a Chi-square test; if there are unbalanced covariates, then covariance adjustment will be performed by using logistic regression that includes both the treatment assignment and the unbalanced covariates. Partial least square structural equation models will be used to analyze the relative importance and the pathways of secondary aim variables. FAVoR holds promise for reducing delirium in critically ill adults, improving sleep in the ICU, and secondarily benefitting cognitive function and health status in ICU survivors."
