"APPLICATION_ID","ABSTRACT_TEXT"
"9548836","DESCRIPTION (provided by applicant): New therapeutics that target pathways essential for tumor angiogenesis are of significant interest in the treatment of tumor growth and metastasis. FDA-approved antiangiogenic agents such as bevacizumab that inhibit VEGF signaling have yielded varying results. While anti-VEGF therapies can be quite effective at suppressing tumor vasculatures, recent reports suggest that long-term treatment may yield serious toxicity or result in development of resistance. Endoglin is a transforming growth factor-ß (TGF-ß) co-receptor that is emerging as a unique target in antiangiogenic therapy. Endoglin is: 1) required for both normal and tumor- induced angiogenesis; 2) the gold standard biomarker of tumor vasculatures; and 3) strongly correlated with tumor progression, survival rate, and metastases. TRC105 is a humanized endoglin monoclonal antibody (mAb) currently in phase I/II trials for treatment of advanced solid or metastatic cancer. While early reports indicate that TRC105 improves tumor response and has a safety mechanism distinct from VEGF inhibitors, its long-term efficacy (i.e. sensitivity, resistance, and side effects) remains to be determined. Moreover, despite recent advances, the fundamental mechanism by which TRC105 and related endoglin mAbs inhibit tumor vasculatures is poorly understood. Our preliminary studies reveal unique antiangiogenic properties of TRC105 that are independent of cell-growth inhibition or apoptosis. Instead, TRC105 critically alters the critical balance of TGF-ß signaling to the Smad pathways, impairs endothelial migration, and promotes endoglin shedding to produce a circulating antiangiogenic factor (soluble endoglin). Based on our initial findings, we will investigate the underlying mechanisms, evaluate other endoglin-targeting mAbs for distinct epitope-related effects, and test for enhanced efficacy in combination therapy with bevacizumab. We will employ multidisciplinary approaches including TGF-ß and VEGF signaling PCR arrays to identify novel drug-sensitive targets and biomarkers, innovative biophysical studies to characterize important Ab-induced ligand binding characteristics, and validate the key mechanisms in vivo. Together, these studies will provide the first molecular and cellular data for endoglin-targeting therapies, identify new pharmacological targets for intervention, and help develop new strategies for antiangiogenic therapies."
"9396984","PROJECT SUMMARY This proposal for an NRSA Individual Fellowship is motivated by two overarching goals: 1) to provide a rich environment for learning and growth to support the candidate's development into an effective physician- scientist, and 2) to generate a molecular map of aging in the lung by applying a systems biology approach to the analysis of transcriptomic data obtained over the lifespan of the laboratory mouse. The candidate and his mentors have designed a specific training plan that includes a rigorous research component and lays the foundation for a successful career. Aging is a key risk factor for morbidity and mortality related to diseases that affect the lung, however, the biological mechanisms contributing to this are not understood. The candidate will employ a systems biology approach to analyze already generated datasets to identify molecular pathways of aging in the lung. A better understanding of aging in the lung may ultimately lead to the development of novel therapies for lung diseases in older adults. Gene expression profiling using RNA-Seq has been used to generate ?maps? of tissues by depicting tissues and purified constituent cellular populations on a molecular level. Transcriptional profiles from individuals with disease have been compared to those from healthy individuals in an attempt to develop ?signatures? for a given disease. These signatures can be useful for disease diagnosis as well as for identifying targets for therapy. This proposal focuses on the contributions of two abundant cell populations in the lung, alveolar macrophages and alveolar type II cells (AT2), to the transcriptional signatures of aging in the lung. The candidate has preliminary data demonstrating evidence of an aging signature in alveolar macrophages and AT2 cells purified from mice at 18 months compared with 3 months. This signature persists during an influenza A virus infection challenge. The purpose of this proposal is to employ a systems biology approach to analyze transcriptomic data already obtained by investigators in the candidate's laboratory that includes whole lung tissue, alveolar macrophages, and AT2 cells harvested from mice over the lifespan (2 weeks, and 6,12,18 and 24 months of age). In Specific Aim 1, the candidate will generate a transcriptional map of aging in murine whole lung and purified cellular populations of alveolar macrophages and AT2 cells. In Specific Aim 2, the candidate will determine whether the transcriptional signature of aging in alveolar macrophages is cell autonomous or is driven by changes in the alveolar local microenvironment. Over the course of this award, the candidate will learn new systems biology approaches to analyzing large time-series genomic datasets and will develop a comprehensive understanding of the age-related changes in the innate immune system of the lung. The skills developed as part of this project will serve as a guide for the analysis of similar genomic data harvested from aging humans with lung disease."
"9278787","Project 3: HIV and HIV Interventions to Promote Healthy Aging?Abstract  Driven by the large-scale HIV treatment and prevention initiatives of the past, the HIV epidemic in sub- Saharan Africa (SAA) is aging rapidly. Three persistent knowledge gaps related to aging and HIV currently stand in the way of the long-term success of the HIV treatment and prevention response. First, the dynamics of the HIV treatment and prevention cascades in older adults are poorly understood. Second, very large proportions of older adults are unaware of their HIV status and it is currently unknown which approaches increase HIV testing and programmatic linkage in older adults. Third, the long-term causal impacts of HIV treatment among aging adults in SSA are unknown, in particular regarding dementia and physical and emotional functioning. The long-term goal is to ensure that the full potential impact of `real life' mass HIV treatment and prevention strategies in SSA is realized. The objective in this application is to identify approaches to improve the HIV response for older adults in SSA. Our central hypothesis is that large proportions of older adults are currently failing to benefit fully from HIV treatment and prevention in SSA, but that these failures can be successfully addressed through population- and health systems-based interventions. The rationale for the proposed research is that once it is known how older adults can be near-universally and successfully reached for HIV testing and programmatic linkage, and what the long-term impacts of HIV treatment among aging populations in SSA are, routine health policy and intervention strategies can be designed to ensure that older adults are fully benefiting from the HIV response in the region. Building on strong preliminary data based on work funded by a previous NIH/NIA P01 (P01-AG041710), this hypothesis will be tested by pursuing three specific aims:  AIM 1: Quantify the longitudinal developments and determinants of the HIV prevention and treatment  cascades among older adults in rural South Africa.  AIM 2: Establish in a population-based randomized field experiment the impacts of alternative home-  based HIV testing strategies on HIV status knowledge and intervention uptake.  AIM 3: Establish through population-based quasi-experiments the long-term population impacts of HIV  treatment on dementia and physical functioning.  The approach is innovative, because it utilizes a longitudinal population-based health research infrastructure for population-based experiments and quasi-experiments. The proposed research is significant, because it is expected to advance our understanding how older adults can be better reached and served by effective HIV interventions. Ultimately, this understanding will ensure the long-term success of the HIV response in SSA."
"9514309","?      DESCRIPTION (provided by applicant):  Inpatient sleep disturbance has been linked to clinically relevant and detrimental outcomes such as delirium and falls; both are known risk factors for morbidity, mortality, prolonged hospital stays, and increased healthcare costs. Based on our preliminary work of inpatient sleep and incorporating the design of other successful health information technology (IT) interventions developed by our team members, we have developed a prototype of a sleep promotion tool kit (SLEEPkit). Using the SLEEPkit, patients start the assessment of sleep and sleep disturbing factors during the previous night. The SLEEPkit software identifies a core set of evidence-based interventions directly linked to the patient-specific sleep disturbing factors. The assessment data and the associated tailored interventions are then processed by the SLEEPkit software to generate a single care plan for sleep and personalized educational content for all care providers, patients, and family members. The SLEEPkit will be integrated into an existing web-based patient portal and easily accessed from mobile devices (e.g., iPad) at the bedside by patients and their care partners. Responding to the AHRQ PA-14-001, the goal of this R21 project is to inform the development of the SLEEPkit by conducting iterative refinement, implementation, and pilot evaluation guided by the RE-AIM framework. The RE- AIM framework emphasizes the Reach, Effectiveness, Adoption, Implementation, and Maintenance of a health IT intervention in the actual clinical setting. Specifically, we will 1) iteratively refine a patient-centered SLEEPkit and integrate it as an enhancement into an existing web-based patient portal; 2) To implement the SLEEPkit on an oncology patient-care unit where the web-based patient portal is currently in place; and 3) To pilot test the effectiveness of the SLEEPkit on patient's self-perceived overall sleep quality during hospitalization. Based on the primary outcome of interest, self-perceived sleep quality measured by the PROMIS Sleep Disturbance, we plan to enroll a total of 120 patients for this pilot study. Findings of this project will inform further development and refinement of the SLEEPkit, which aims not only to improve inpatient sleep but also to be well integrated to clinical and patient workflow. The pilot evaluation will also inform the effect size of study outcomes for a future randomized controlled trial to evaluate the SLEEPkit application. Consistent with the AHRQ mission, this will lay the groundwork for making inpatient sleep promotion effective and feasible, which will ultimately change current clinical practice related to  patient sleep, hence leading to meaningful improvement in patient health, outcomes, quality of care, and cost."
"9278786","Project 2: Cardiometabolic Disease in an Aging South African Cohort?Abstract  Cardiometabolic disease (CMD) has become the leading cause of death globally as a result of epidemiologic, social, and economic transitions. Furthermore, advances in care have moved the burden of CMD onto older adults, who tend to have comorbidities and may be frail, which affects both prognosis and treatment decisions. As part of the Health and Aging in Africa: Longitudinal Studies of an INDEPTH Community (HAALSI) Program, Project 2 will assess the trajectories of traditional and novel risk factors for CMD and test whether easily identified and modifiable risk factors predict future CMD morbidity and both CMD and non-CMD mortality in an African population ?40 years. Data will be collected over six years with baseline studies completed in 2015/16 and two further waves, three years apart. Effective follow-up of cohort participants with collection of self-reported health status linked to actual clinic use, along with testing of established and novel biomarkers, will lead to a detailed understanding of the complex biologic, behavioral, demographic, and socioeconomic factors that result in increasing CMD morbidity and mortality. Project 2 is linked to Project 1 through a study of associations of CMD with cognitive impairment and dementia; Project 3 through the study of HIV/AIDS and antiretroviral therapy; Project 4 through its investigation of the impacts of salt legislation; and Project 5 through its focus on multimorbidity and frailty. We have additional genetic input into CMD risk factors through an ongoing collaboration with the Human Heredity & Health in Africa (H3Africa) project/Africa Wits-INDEPTH Partnership for the Genomic Study of Body Composition and Cardiometabolic Disease Risk (AWI-Gen). Reliable data on baseline levels of chronic CMD-related conditions, including cardiovascular diseases, stroke and diabetes in older populations are extremely limited in rural South Africa, yet understanding the rate of change in CMD is critical for planning health and social policy. Our long-term goal is to use these data to inform planning of health and social services with capacity to identify and target high-risk middle age and older persons who may benefit from simple interventions to reduce CMD morbidity and mortality. The specific aims are to: AIM 1: Evaluate the scale and trajectory of CMD in the HAALSI cohort, including the prevalence, incidence, and mortality of key conditions and their risk factors. AIM 2: Evaluate the effects of critical social determinants, in particular migration and socioeconomic disadvantage, on CMD risk. AIM 3: Develop models for identifying individuals at high risk for CMD and generate projections of future population-level CMD burden. AIM 4: Assess the evolving impact of South Africa's 2013 salt legislation (in effect from 2016) on CMD risk."
"9426424","Project Summary Autologous hematopoietic stem cell (HSC) gene therapy is one of the most promising strategies for the treatment of genetic diseases affecting the blood and immune system. Currently, the only curative treatment for patients with diseases like hemoglobinopathies or immunodeficiencies is an allogeneic HSC transplant. While outcomes with an HLA-matched sibling donor are very encouraging, most patients will not have an HLA-matched family donor. HSC transplants from unrelated donors or partially matched donors can be associated with life- threatening side effects especially from graft-vs-host disease (GVHD) and related infectious complications. To avoid these complications, efforts have been made to use the patients´ own (autologous) HSCs and correct them with either lentivirus-mediated gene therapy or gene editing. A critical problem and bottleneck, however, has been the inability to identify and purify a ?true? HSC population and therefore optimize conditions for such cells that allow for rapid multi-lineage engraftment. A reliable strategy to determine the quality and quantity of such a HSC population would be a major advance for high-throughput screening of ex vivo gene editing and expansion conditions. Using our nonhuman primate (NHP) stem cell transplantation model, we have recently identified an exclusive HSC-enriched population capable of multi-lineage short-term and long-term engraftment that is evolutionary conserved between human and NHPs. This HSC-enriched population accounts for ~3-5% of the entire CD34+ cell population, reducing the number of cells for gene therapy approaches by ~25-fold. Most importantly, flow-cytometric quantification of this HSC-enriched phenotype allowed us to reliably predict engraftment success as well as the onset of neutrophil and platelet recovery after HSC transplantation regardless of the source, gene modification, or ex vivo expansion. Availability of this novel HSC-enriched phenotype in combination with the ability to easily enrich for this subpopulation will help overcome current limitations of autologous HSC gene therapy. We hypothesize that gene editing of this HSC-enriched population will improve targeting, enhance gene editing efficiency, and increase in vivo persistence of gene-modified and corrected blood and immune cells. Furthermore, we hypothesize that this phenotype will serve as a reliable read-out to develop ex vivo culture conditions for the expansion of gene-modified HSCs promoting improved engraftment, which in turn should enable us to reduce the intensity of currently used conditioning regimens for HSC gene therapy. Evolutionary conservation of this HSC-enriched phenotype between human and NHP cells will allow us to rapidly translate these findings to clinical HSC gene therapy studies.   "
"9395657","Project Summary  A variety of hematological diseases and malignancies are caused by an underlying dysfunction in hematopoietic stem and progenitor cells (HSPCs), the cells responsible for the maintenance of the blood system. Gold standard treatment for many of these malignancies is the effective replacement of the diseased cells via a hematopoietic stem cell transplant (HSCT), in which healthy donor hematopoietic stem cells (HSCs) self-renew, expand and give rise to hematopoietic progenitor cells (HPCs) that maintain all blood production for the lifetime of the individual. However, HSCTs are limited by availability of donor-matched cells and the low efficiency of ex vivo expansion of human HSPCs. Other hematological disorders and acute hematological trauma can be treated by transfusion of mature hematopoietic cells such as red blood cells and platelets; however, these treatments are also limited by donor supply. I hypothesize that SH2B3, an established negative regulator of cytokine signaling, HSC self-renewal and HSPC proliferation in mice, plays a similar role in humans and that inhibition of SH2B3 could be used to expand human HSPCs. This proposal will use two sources of HSPCs to comprehensively identify roles for SH2B3 in human hematopoiesis and test depletion of SH2B3 as a strategy to expand human HSPCs.  In Aim 1 I will use HPCs derived from human pluripotent stem cells (hPSCs). The cytokine directed differentiation of hPSCs to HPCs closely follows stages of hematopoietic development and the HPCs have erythroid, myeloid and megakaryocycitic lineage potential. Therefore, I will use SH2B3-/- hPSCs to help elucidate the role of SH2B3 in human hematopoietic development, in erythroid, myeloid and megakaryocytic lineage cells and to determine if targeting SH2B3 expression can augment the production of hematopoietic cells from hPSCs. Increasing hematopoietic cell production from hPSCs could be used for the in vitro manufacturing of mature hematopoietic cells for therapeutic transfusions.  Differentiation of hPSCs to HPCs does not fully recapitulate human hematopoietic development and engraftable HSCs cannot be obtained from these cells yet. Therefore, in Aim 2 I will use primary human HSPCs isolated from umbilical cord blood (UCB). By disrupting SH2B3 expression in these cells I will be able to further identify cytokine signaling cascades in which SH2B3 functions in human hematopoiesis, and determine if SH2B3 depletion results in the ex vivo and in vivo expansion of functional HSCs, which will be useful for HSCTs.  Together, these proposed studies will comprehensively identify roles of SH2B3 in human hematopoiesis and will test if SH2B3 deficiency causes an expansion of HSPCs to increase the supply of functional HSCs for use in HSCTs and mature hematopoietic cells for use in therapeutic transfusions. These studies will provide proof of concept for potential use of reversible inhibition of SH2B3 in the clinic."
"9535681","DESCRIPTION (provided by applicant): The international, multi-site Colon Cancer Family Registry Cohort (CCFRC) is comprised of over 10,000 families and individuals at increased risk of colorectal and other cancers. Existing standardized data include baseline epidemiologic and follow-up questionnaires, clinical data, blood, samples, tumor blocks, comprehensive genotype data, including genome-wide association study (GWAS) data on a substantial proportion of subjects, and extensive molecular characterization of the colorectal tumors. In this application, we seek funding to support the infrastructure and expansion of this cohort with the following specific aims: Aim 1: Maintain the cohort by active follow-up of the CCFRC by: (i) systematically updating personal and family history of cancer and vital status, personal risk factors, prevalence of colorectal polyps, and treatment and cancer recurrence data through questionnaires and interviews; (ii) validating all reports of incident cancers diagnosed since baseline; and (iii) verifying all reports of death against regional and national death registries; (iv) continuing and enhancing with state-of-the-art approaches our retention of cohort participants over time. We will also maintain the existing Biospecimen Repositories and informatics functions. Aim 2: Continue to molecularly characterize the cohort to maximize information and efficiently facilitate multiple types of research by: (i) conducting standardized pathology review for all incident colorectal cancer cases diagnosed since baseline; (ii) sub typing incident colorectal cancer tumors by immunohistochemistry, BRAF, K-ras, and MLH1 promoter methylation; (iii) genotyping, where indicated, participants for known familial mutations in DNA mismatch repair genes and MYH; and (iv) genotyping all participants who have not yet been genotyped for 16 SNPs discovered and validated by GWAS. Aim 3: Enhancement of the cohort with additional clinical and behavioral data by: (i) collecting and abstracting medical records of treatment and recurrence data on population-based cases of colorectal cancer in the cohort since inception, and on all incident cases of colorectal cancer since baseline in selected centers that are able to accomplish this in a cost-effective manner; and (ii) strategically collecting colonoscopy and pathology reports of colonic polyps when possible for high-risk participants (i.e. Lynch Syndrome, Type X, and bi-allelic MYH carriers); and (iii) collecting additional behavioral data by questionnaire that will enhance retention of the cohort and facilitate the translation of CCFRC discoveries into clinical or public health practice. Aim 4: Continue to expand the use of the CCFRC and its resources through active collaborations with the larger scientific community."
"9389334","?     DESCRIPTION (provided by applicant): This submission is a new application for the UCLA IDDRC, entitled UCLA Center for Translational Research in Neurodevelopment (UC-TRaN). The fundamental purpose of our Center is to provide an optimal environment for performing outstanding research into the causes, mechanisms, and treatments of intellectual and developmental disorders. The new leadership model in the center emphasizes collaborations among Center investigators, core personnel, and community partners, with support for research spanning basic research and clinical practice. Our aims are 1) to create cutting edge and cost effective infrastructure resources in facilities and personnel for IDD investigators; 2) to provide  integrated services within cores that support research from multidisciplinary teams and multiple levels of analysis; 3) to promote interactions between cores and among research investigators to promote collaborative, multidisciplinary and translational research, and 4) to create educational and outreach opportunities within the center, in collaboration with a West Coast Consortium of IDDRCs and community partners.  We propose five interacting cores: 1) Administration, Education and Outreach; 2) Genetics, Genomics and BioInformatics, which performs genetic analysis, sequencing, expression, and provides Big Data resources; 3) Cells, Circuits and Systems analysis, supporting electrophysiology, human iPSC and cerebral organoid culture development, and optogenetics; 4) Structural and Functional Visualization, which provides access to and analysis of imaging tools from miniaturized microscopes through animal and human MRI; and 5) Clinical Translation, supporting clinical trial development, recruitment, phenotyping across species, and collecting biosamples. The Center proposes an exciting model research project, Neurophysiological biomarkers of cognition in Dup15 syndrome: From mouse models to patients. Dup15q11.2-13.1 is associated with marked cognitive impairment and other symptoms of developmental delay. The study examines a novel EEG biomarker in a cohort of children with Dup15q and in two separate mouse models of Dup15q syndrome, one defined by an overexpression of a single gene, UBE3A, and the other from a full duplication of the region. In the animal model the project will test three mechanism-based pharmacologic treatments: d-serine, rapamycin, and a GABA-A ?5 receptor subunit inverse agonist, to determine whether these treatments change cell activation patterns and behavior. Together, the project and cores support our primary goal of optimizing outcomes of individuals with intellectual and developmental disabilities by promoting outstanding translational  research."
"9389347","CORE E: Abstract  Despite an enormous increase in the basic science understanding of many IDDs, progress in  the application of this basic knowledge in the clinic has been limited. The reasons for this gap in  ?translation? are many, but most agree that advances in defining, dissecting, and understanding  the multiple dimensions of IDD phenotypes have lagged, with a few exceptions. A few examples  are illustrative. Social functioning, an obvious and foundational element of adaptive ability and  quality of life, is a natural target for intervention efforts across all IDDs, yet the field lacks  suitable measurement tools that are well suited for application in clinical trials, and few  measures have been rigorously compared to real world functioning for their precision and  validity. Social measures often applied for diagnosis (Vineland Socialization or Communication  subscales, ADOS, Social Responsiveness Scale-2, Aberrant Behavior Checklist-Social  Withdrawal subscale [ABC-SW]) are either insensitive to change (too few items and limited  range of scoring), too broad, too burdensome for repeated short-term use, too narrow, and/or  vulnerable to expectancy bias. Even though the ABC-SW subscale has received a partial  endorsement as a possible endpoint for capturing treatment effects on social behavior in Autism  Spectrum Disorder (ASD)(and a separate modification likewise proposed for Fragile X  Syndrome [FXS] trials), a review of its performance finds it vulnerable to placebo effects.  Moreover, on closer inspection, the majority of the subscale's items are restricted to social  interest alone, not capturing the many other possible social dimensions of interest. An objective  of our Core is to continue our existing efforts to creatively increase study impact by developing  and applying novel measurement approaches. An example was the substudy of McCracken and  Kasari embedded in the NIMH Research Units on Pediatric Pharmacology (RUPP) Autism  Network's Methylphenidate for the Treatment of Hyperactivity in Pervasive Developmental  Disorder randomized clinical trial (RUPP Autism Network, 2005). Using an abbreviated (<10-  minute scripted interaction repeated weekly) modification of the Early Social Communication  Scales (ESCS), we documented the first example in the literature to our knowledge of a positive  drug effect on core deficits of joint attention and emotion regulation in ASD."
"9379460","DESCRIPTION (provided by applicant): This NIEHS-SRP project will evaluate the biogeochemical mechanisms controlling the transport and bioavailability of DNAPL and dissolved hydrophobic compounds within groundwater and at the groundwater-surface water interface and how these processes determine the efficacy of in situ remediation methods. Lipophilic contaminants in sediments may accumulate in shellfish, posing a human health risk. Sediment remediation strategies will ideally limit contaminant transport via the aqueous phase thus limiting bioaccumulation and risk. In situ capping is one remediation technique utilized to stabilize and physically isolate contaminated sediments to reduce exposure to biota and humans. Caps are designed to resist physical disturbance by erosion and bioturbation, and are consequently composed primarily of coarse granular material, which is highly permeable. Recent work has shown that groundwater-surface water interactions include numerous advection mechanisms that operate independently of canonical groundwater flow. As a result, DNAPL and contaminated porewater advection may be orders of magnitude higher than expected from groundwater considerations alone, reducing the effectiveness of capping for in situ remediation. This study will provide new understanding of surface water- groundwater interactions and DNAPL contaminant degradation, transport, and bioavailability; novel methods for evaluating shallow advection rates and pore water PAH concentrations for site characterization to guide in situ remediation; and guidance for remediation managers to improve safe and effective cap design where groundwater advection processes are active. Hypothesis 1. Bioavailable PAH concentrations in porewater at the sediment-water interface are decoupled from PAH flux due to non-equilibrium effects when advection dominates diffusional transport. 2. DNAPL mobility is enhanced by the intrusion of dense seawater, resulting in transport of liquid organic phase in saline and brackish coastal groundwater. 3. Advection in subaqueous permeable sediments results in measurable disequilibrium between parent and daughter nuclides of the naturally-occurring Th-Ra-Rn system that  is proportional to advective flux. 4. Advection dynamics and seawater intrusion increase bioavailable PAH flux and NAPL transport in permeable cap materials used for in situ remediation at contaminated sites  in the Elizabeth River."
"9419681","ABSTRACT There are several safe candidate adjuvants that potentiate beneficial immunity following vaccination. However, single adjuvant formulations have performed quite modestly in terms of stimulating the desired blend of humoral versus cellular immunity and/or Th1 versus Th2 immunity. Combination adjuvants offer a possible way forward, but the mechanisms of action of such combinations remain poorly defined. Therefore, we will combine the FDA-approved adjuvant Alum (alhydrogel) with the CD1d-binding glycolipid adjuvant ?-galactosylceramide (?-GC) and delineate the mechanisms of action with a particular emphasis on CD1d-restricted Natural Killer T (NKT) cells and humoral immunity. Alum is safe and stimulates excellent Th2 but poor Th1 immunity. We discovered that the Th2 response to Alum depends in large part upon diverse TCR-expressing Type II NKT cells (dNKT) which recognize CD1d/glycolipid complexes but do not recognize the ?-GC adjuvant. The ?-GC adjuvant stimulates semi-invariant TCR-expressing Type I NKT cells (iNKT) and results in a mixed Th1/Th2 response. It is already known from Phase I clinical trials in patients with cancer that ?-GC is well-tolerated and safe. Furthermore, modification of the ?-GC structure can readily be employed to skew the Type I NKT- dependent Th1/Th2 balance. Our objective for this proposal is to test the central hypothesis that the combination of Alum and ?-GC leads to CD1d/glycolipid presentation and a coordinated dNKT and iNKT- driven mixed Th1/Th2 response against vaccine antigens. In Specific Aim 1, we will perform a series of in vitro studies in primary murine and human cells to determine how the adjuvant combination affects CD1d Ag presentation and activation and functional differentiation of NKT cells into different effector subsets. We will also examine the effect of adjuvant combination on class I and class II presentation of co-administered protein antigens. In Specific Aim 2, we will undertake a series of in vivo experiments in mice to examine the functional consequences of adjuvant combination for Ab-mediated protection against bacterial toxins. Experiments to analyze cellular as well as humoral immunity will be included as the project develops and in vivo toxicity (or lack thereof) will be determined by measurement of pro-inflammatory cytokines as well as markers of autoimmunity and organ damage. We feel this project is innovative because it will provide the vaccine community with mechanistic information when CD1d-binding adjuvants are combined with Alum adjuvant and give careful consideration to NKT cell- driven components of the immune response. We feel the project is significant because it will illuminate potential avenues for inclusion of CD1d-binding glycolipids in mixed adjuvant platforms."
"9493766","DESCRIPTION (provided by applicant): The goal of the proposed work is to implement a system-level intervention to (a) improve early detection of autism spectrum disorders (ASD) and (b) increase early access to autism specific early intervention services, especially for children who often are not given the known benefits of early intervention services. The proposed study builds on a funded multi-stage screening study that is currently being implemented in 3 Early Intervention programs serving children in the Circle of Promise, a Boston region with high social/economic risk and comprised of a high percentage of children from racial/ethnic minority populations, English language learners, or living in poverty. ASD Rates are increasing in the U.S., with recent estimates indicating that 1 in 88 children have ASD. Early diagnosis and intervention are crucial to ensuring optimal long-term outcomes; yet significant disparities exist in rates and age of diagnosis. Children in the above groups are less likely to be diagnosed and are diagnosed 1-2 years later than White, non-poor, English speaking children. This delay limits access to autism-specific early treatments. Timely identification and treatment requires at least two steps: 1) knowing and identifying the early signs of ASD, and 2) acting early. Pediatricians, parents, and EI providers must decide whether a child is showing enough signs to justify further assessment or treatment, or whether the child is at low enough risk to forego immediate action. Thus, acting early requires the about groups to evaluate the early signs and choose a yes/no course of action, which we refer to as a clinical threshold. We believe that early identification and access to care can be improved both by increasing knowledge of the early signs of ASD and by influencing these decision thresholds regarding when to screen, assess, and refer to ASD-specific interventions. Moreover, access to services requires agreement and cooperation among these decision-makers. Guided by our prior theoretical work and engagement with pediatricians and EI providers, we will influence improved access and receipt of needed services for children with ASD by offering: (1) multistage ASD screening to all EI-enrolled children ages 14-24 months, (2) motivational interviewing to parents whose children qualify for ASD services, and (3) systematic outreach to pediatricians from EI sites. This system- level approach involves altering the context in which pediatricians, EI providers, and parents assess and act on signs of ASD to reduce disparities in access to ASD diagnosis and services. This study will test the following hypotheses: 1) Exposed children with ASD will be more likely to be identified, referred, and receive ASD services, regardless of race/ethnicity, language or poverty status; 2) Exposed pediatricians and EI providers will identify more children with ASDs and refer to assessment and services at higher rates; and 3) Exposed parents of children with ASD will report greater agreement with and will be more likely to follow through on ASD-specific assessment and service referrals."
"9597452","DESCRIPTION (provided by applicant): We propose to extend our Center for Excellence for Research in Complementary and Alternative Medicine (CERC)-The Wisconsin Center for the Neuroscience and Psychophysiology of Meditation-for a second five-year period. This will be a highly focused center dedicated to novel and cutting edge research on the mechanisms by meditation works. In the next five-year period, two of the original three projects will continue wih important new components. Project 1 (Davidson, PI) will examine the impact of the explicit use of mindfulness and loving-kindness-compassion strategies on emotion regulation, specifically neural, hormonal and behavioral (including facial electromyography in the scanner) indices of reactivity to and recovery from pictures of human suffering and flourishing. Project 2 will be directed by William Busse, a well-known asthma researcher at the University of Wisconsin-Madison. Based upon collaborative work by Busse and Davidson that established the neural circuitry activated by asthma-relevant emotional stimuli that predicts inflammatory response in asthmatics, we propose to examine the impact of Mindfulness-Based Stress Reduction (MBSR) on altering the neural signals and inflammatory response in the lung in a group of asthmatics. The third project will be focused on sleep and directed by Giulio Tononi. This project will extend our previous findings by examining whether the increase in gamma oscillations during NREM sleep in meditators is associated with changes in mental content during sleep. In addition, relations between sleep and waking EEG and between sleep EEG changes and waking performance on cognitive and attentional measures, and experience sampling measures, will be studied. Each of these projects will be conducted with the identical group of participants recruited through our Core that will include those randomized assigned to MBSR, the active comparison intervention we explicitly developed to test against MBSR~the Health Enhancement Program (HEP)~or a wait list (WL), as well as Long-Term Meditators (LTMs). We believe that the understanding of the mechanisms by which meditation produces changes in behavioral and biological processes will be dramatically advanced through the work of this CERC."
"9589842","DESCRIPTION (provided by applicant): Bacteriophages are the most abundant biological entity in the biosphere. They facilitate the evolution of bacterial pathogenicity by imposing selection for resistance to infection and by horizontal gene transfer of host genes to new bacteria. More specifically, phages often carry toxins and virulence factors that convert benign bacteria into human pathogens, facilitating the spread of bacterial infections. Most phages utilize elaborate tail machines to translocate their viral DNA and proteins, across bacterial membranes, into a host cell. In addition, these highly sophisticated molecular machines are responsible for host-cell recognition, attachment, and cell wall penetration. However, initial adsorption and genome ejection remain the least understood aspects of any phage life cycle. The central hypothesis is that the tail machine undergoes a cascade of coordinated conformational changes to efficiently infect a host bacterium. The objective of this application is to document these conformational rearrangements by determining intermediate structures of Podoviridae T7, Myoviridae T4, and Siphoviridae ? during infection by combining high throughput cryo-electron tomography (cryo- ET) with molecular genetics of both phage and host. Comparative structural analysis of these three morphotypes, together with a wealth of biochemical and structural information, will provide new insights into the mechanistic pathways of phage infection at a molecular level."
