"APPLICATION_ID","ABSTRACT_TEXT"
"9486325","PROJECT SUMMARY ? ADMINSTRATIVE CORE The Administrative Core will work to maximize the impact of the OPAL Center's work. The Administrative Core will support and coordinate the efforts of all investigators and units to create synergies among the Center's activities. The Core will foster interdisciplinary collaboration, manage a pilot project program, support training opportunities, monitor Center activities and monitor progress, plan for future research projects, and disseminate information about the Center and the results of its efforts. The OPAL Center's Administrative Core will accomplish its goals through the following activities: 1. Support Center activities to facilitate innovative, transdisciplinary translation research that will lead to improved treatments, services, and outcomes for individuals diagnosed with schizophrenia. The Administrative Core will provide administrative support to the Methods Core, all research projects, the Scientific Steering Committee, and the Stakeholders Advisory Board. 2. Foster interdisciplinary synergies among research disciplines and the Center's cores. The Administrative Core will foster communication among its investigators and communicate about administrative needs. 3. Solicit, select, and support pilot projects. Each year the OPAL Administrative Core will solicit applications for a competitive process to conduct Center-funded pilot studies that extend its scientific reach and take advantage of Center resources and synergies. 4. Support training opportunities. We will train researchers to conduct T2 translational research that focuses on improving treatments, services, and their delivery, with a goal of improving patient-centered outcomes in schizophrenia. 5. Communicate OPAL's aims and activities and disseminate information about the Center and the results of its efforts. The Administrative Core will use its website, newsletter, and a listserv to communicate about all of its activities and research findings. 6. Monitor and evaluate center progress. The Administrative Core will oversee evaluations of each project, the Methods Core and its Units, and of the overall Center. 7. Plan for future projects. The Administrative Core will work with the Scientific Steering Committee to develop a strategic plan that identifies goals and steps to achieve these goals.  "
"9424686","PROJECT SUMMARY / ABSTRACT Hereditary pulmonary alveolar proteinosis (hPAP), a disease we previously identified, is characterized by pulmonary surfactant accumulation and respiratory failure due to alveolar macrophage (M?) dysfunction caused by mutations in the genes encoding GM-CSF receptor ? or ? (CSF2RA, CSF2RB, respectively), for which no specific pharmacotherapy currently exists. We also showed that pulmonary GM-CSF is a critical determinate of the alveolar M? phenotype and developed a novel cell transplantation approach ? pulmonary macrophage transplantation (PMT) with extraordinary therapeutic efficacy in an authentic preclinical animal model of hPAP (Csf2rb-/- mice). Our long term goal is to develop an effective definitive therapy for hPAP that is acceptable for use in children, in whom hPAP most commonly occurs. The objective here is to optimize PMT therapy using induced pluripotent stem cell-derived M?s (iPS-M?s) in hPAP model mice. The central hypothesis is that iPS-M?s can be used to generate M?s that recapitulate the phenotypic and functional characteristics of alveolar M?s, permit a deeper exploration of hPAP pathogenesis, and serve as a source of gene-repaired M?s for PMT therapy of hPAP. The rationale, based on our preliminary data, is that the proposed research will establish the feasibility and lay the groundwork for development of a new personalized medicine approach for treating children with hPAP based on autologous PMT of gene-edited iPS-M?s. This hypothesis will be tested in the following three specific aims: 1) Recapitulation of phenotypically authentic alveolar macrophages from iPS cells; 2) An authentic cellular model of hPAP pathogenesis and its correction by genome editing; 3) Pulmonary macrophage transplantation of iPS-M?s as a novel cell therapy. The approach is innovative because it differs from current gene therapy approaches to generate gene-corrected primary M?s using semi-randomly integrating lentiviral vector. The proposed research will: 1) employ advanced iPS cell technology; 2) generate human hPAP-specific iPS cells and iPS-M?s to help elucidate disease pathogenesis; 3) repair mutant alleles with a non-viral, state-of-the-art synthetic endonuclease- mediated genome-editing system (e.g., CRISPR/Cas9); and 4) demonstrate the feasibility of using iPS-M?s for a novel organ-targeted cell and gene therapy (PMT) without a requirement for myeloablation or immunosuppression. The proposed research is significant because it will: 1) identify methods to accurately recapitulate the alveolar M? phenotype from iPS cells, thereby providing a new general approach to study alveolar M?s in health and disease; 2) provide an authentic cellular model with which to study the pathogenesis of hPAP; 3) permit the optimization of a novel therapeutic strategy to simultaneously perform gene repair while minimizing safety concerns related to genotoxicity from insertional mutagenesis caused by viral vectors; and 4) demonstrate the feasibility of PMT therapy of iPSC-M?s as a novel personalized medicine approach to treat children with hPAP."
"9416614","Project Summary/Abstract: CTDP1 Regulates FANCI and the Response to DNA Interstrand Crosslinks RNA polymerase II subunit A C-terminal domain phosphatase, CTDP1, is the only phosphatase in the human proteome that contains a BRCA1 C-Terminal (BRCT) domain. This modular domain only exists in a small and specialized group of proteins that mediate the DNA damage response (DDR), but the role of CTDP1 in this process has not been delineated. Analysis of the BRCT interactome has identified protein interactions that occur between CTDP1 and the Fanconi anemia (FA) protein FANCI, which is required for the resolution of DNA interstrand crosslink (ICL) lesions and resistance to ICL-inducing agents mitomycin c and cisplatin. Preliminary results indicate that CTDP1 expression promotes FANCI activation and represses cellular sensitivity to the ICL-inducing compounds mitomycin c and melphalan. Repression of CTDP1 expression is also associated with an increased accumulation of cells in S-phase of the cell cycle under both normal growth conditions and in response to ICL. CTDP1 expression is required to facilitate ICL-induced FANCI interactions with DNA repair proteins, including the DNA damage foci protein ?H2AX. These results represent the first reported protein interaction between FANCI and a phosphatase that can regulate its function. Thus, the central hypothesis of this research is that CTDP1 is required for the cellular response to ICL damage through the regulation of FANCI activation, and that targeted inhibition of CTDP1 can sensitize cells to ICL-causing chemotherapeutics. The Specific Aims of this project are: 1) To characterize the impact of CTDP1-mediated FANCI phosphorylations on FA pathway response to ICL; 2) To characterize the impact of CTDP1 inhibition on ICL sensitivity in an orthotopic model of breast cancer; and 3) To identify small molecule inhibitors of CTDP1 using high-throughput screening. These experiments will utilize phosphoproteomics to characterize the temporal regulation of phosphorylation sites on FANCI regulated by CTDP1 following DNA damage. Xenograft models of breast cancer will be used to determine the effects of CTDP1 inhibition on cancer growth, metastasis, and response to cisplatin using in vivo imaging. Virtual and physical high-throughput screening of potential CTDP1 BRCT-FANCI protein interaction disrupting compounds will be completed, and selected lead compounds will be validated western blot analysis of CTDP1 regulated phosphorylation events on FANCI and RPB1. Successful completion of this research will lead to a detailed understanding of the CTDP1-mediated regulation of FANCI and the ICL DNA damage response, which could be used to sensitize crosslinker resistant cancers to DNA damaging therapies."
"9272760","Abstract This SBIR Phase II project will develop an innovative STEM online game that combines biology education about parts of the human body while also teaching about the bad health effects on the body of smoking and other tobacco use. The target audience is students in grades 5-8, which lines up with health curriculum coverage of these topics in most states. The entertaining and challenging aspects of the game will keep the attention of the student much longer than current methods, such as reading print materials or viewing a DVD video. The Phase II work will a) expand the scope and enhance the quality of the prototype version that received positive teacher and student reaction in Phase I trials, b) expand the evaluation research in methods and student population, and c) establish a workable commercialization plan for the game product in the K-12 education market. The game is a free navigation application taking place in an old castle in which the student searches for objects that will allow him/her to rescue a character imprisoned by tobacco enemies. In the process the player encounters information about tobacco use and its health consequences for the human body, often requiring a demonstration of learning by the student to proceed successfully. The ?Dusty the Dragon? character serves as a guide, assisting the player when needed. Health issue content, displayed in on-screen text or video clips, includes information on cancer, oral cancer, heart disease, lung disease, gum disease, and nicotine addiction, and the human organs affected by these diseases. Challenges consist of finding hidden objects, collecting information to apply to answering biological health questions, selecting messages for an anti-tobacco ad campaign, and other game-like activities. When a challenge is successfully completed, the player receives resources that will help him defeat the dangerous cigarettes, e-cigs, cigars, and chewing tobacco containers roaming the castle rooms and halls. The game is designed to be appealing to both boys and girls. It will be evaluated in six elementary and middle schools, chosen to represent a sampling of urban and rural schools and racial and ethnic diversity. User testing, with both students and teachers, will be conducted to evaluate the usability, feasibility, and effectiveness of the game."
"9432764","Summary As prescription opioid use and heroin use has reached epidemic proportions, there has been a corresponding increase in infants born with neonatal abstinence syndrome (NAS). NAS is a postnatal withdrawal syndrome usually caused by in utero opioid exposure, and one infant is born every 25 minutes in the United States with signs of drug withdrawal. Nationally, NAS rates increased nearly five-fold from 2000 to 2012, and substantial state-to-state and rural/urban variation exists. States have enacted a variety of policy responses to address the dramatic rise in NAS rates, some of which directly target NAS or women of childbearing age, while others are designed to decrease the overall number of individuals using opioids or suffering from opioid use disorder. There has been a paucity of empirical studies examining to what extent different state policy approaches are associated with variation in NAS rates at the sub-state level and within key subgroups (e.g., rural residents, Medicaid-enrollees). Furthermore, it is not known whether policies differentially influence NAS rates among socioeconomically disadvantaged individuals, populations who historically have been disproportionately impacted by drug laws, populations with less access to healthcare, and different populations of women who use opioids in pregnancy (e.g., who are prescribed opioid analgesics, receive medication-assisted treatment, and/or have an opioid use disorder). In this proposal, we will use two complementary data sources to 1) estimate NAS rates for key subgroups over time to determine variation in rates at the sub-state level using data from multiple states; and 2) characterize the association between variation in NAS rates and state-level policies likely to influence NAS overall and among historically disadvantaged populations. This exploratory analysis will lay the groundwork for a subsequent R01 study that will assess the impact of state policies on NAS rates overall and among key subgroups. The goal of this preliminary study and the planned subsequent R01 proposal is to facilitate more informed policymaking to prevent adverse outcomes for women and infants impacted by the opioid epidemic."
"9529845","PROJECT SUMMARY Alzheimer?s disease, the most common neurodegenerative disease associated with aging, afflicts approximately 5 million people in the US, costing well over 200 billion dollars annual. Genetic, pathologic, and limited treatment data suggest that age-associated increases in beta-amyloid (A?) peptides, which aggregate and form deposits, play an important role in initiating and potentiating the disease process. This so-called amyloid hypothesis has led to a major focus on understanding A? dynamics and offered important insights for developing AD therapies. However, to ensure the development of a robust battery of A? therapies, novel approaches to understanding A? dynamics must also be taken. In three different human amyloid precursor protein (hAPP) mouse models, we and others have shown that infection with the neurotropic parasite Toxoplasma gondii decreases A? deposition by > 60%. How T.gondii infection protects against A? remains unknown. The goal of this grant, therefore, is to use T.gondii infection as a model to identify infection-mediated CNS changes that decrease A? deposition. T.gondii is a ubiquitous intracellular parasite that naturally establishes a life-long, asymptomatic CNS infection in both humans and rodents, suggesting that T.gondii and the mammalian CNS have co-evolved. This co-evolution provides a unique tool to find A?-altering CNS pathways that would not be discoverable by other mechanisms. Given the broad range of cellular and immune cell changes in a chronically infected brain, we hypothesize that T.gondii?s protection against A? is multi- factorial and will involve both changes in cellular production and processing of A? and increased A? clearance by innate immune cells (e.g. persistent infiltration of highly phagocytic macrophages). To test this hypothesis, we will leverage our novel finding that of the three genetically-distinct, canonical strain-types (type I, type II, and type III), only infection with a type II strain protects against A? deposition. By comparing CNS changes provoked by protective (type II) and non-protective (type III) T.gondii strains, we can hone in on the changes linked to protection rather than those associated strictly with infection. Using this comparative analysis, we will identify type II-only changes in the canonical pathways involved in production, cleavage and processing, and degradation of A? (Aim 1). In Aim 2, we will determine how type II infection changes innate immune cell infiltration, polarization, and phagocytosis to protect against A? deposition. The successful completion of these aims will determined if the A?-protective effect of type II T.gondii is driven by changes in APP/A? processing or by changes in CNS innate immune cells or both. These findings will form the foundation for future long-term, mechanistic studies to understand the upstream pathways that lead to the remarkable A? protection provoked by type II infection. Harnessing the T.gondii-CNS interaction will lead to new insights into disrupting A? pathways, offering new highly-needed therapeutic targets."
"9435124","PROJECT SUMMARY/ABSTRACT Humans, like all primates, use both eyes in tandem to compute a perceptual interpretation of the visual world. However, binocular vision often fails, causing some of the most common visual disorders such as amblyopia, strabismus, diplopia or stereoblindness. Collectively, binocular visual deficits affect ~10-20% of the population, and the associated problems are generally intractable. Unraveling the neural circuitry that performs binocular integration, which is the goal of the present project, is a critical stepping-stone for developing novel and effec- tive therapeutic approaches. Here, we will fill a pressing gap in our current knowledge about the brain locations and mechanisms that support interocular interactions (cross-talk) between the retinal output of the two eyes. It is still unclear whether the two eyes' signals first meet in the cortex or already interact subcortically. While some data collected in anesthetized cats point to early cross-talk between the two eyes' signals within the tha- lamic relay, other data suggest that this is not the case. The goal of this grant is to resolve the uncertainty be- tween these two alternative possibilities. We will address the question whether there is cross-talk between the two monocular channels before the level of V1 using an innovative, integrative approach that combines simul- taneous multi-electrode array recordings with targeted neuropharmacological and optogenetic interventions. We will answer two fundamental questions. First, we will determine the degree of binocularity of M, P and K neurons in the LGN. We will do so using LGN recordings combined with cell-type specific optogenetics in awake macaques confronted with varying contrast levels during binocular stimulation. As a second step, we will eliminate feedback to the LGN by reversibly inactivating V1. Using laminar arrays, we will determine the residual activity in LGN as well as the current flow in inactivated cortex, which provides a measure of LGN feedforward inputs to V1. The outcome of all experiments combined will conclusively determine the respective roles of primate LGN and V1 for binocular integration, which is of great significance for our general understand- ing of primate vision and associated clinical implications. Without resolving these questions, models of binocu- lar vision will be incomplete or inaccurate, which will hamper medical progress for correcting disorder of bin- ocular vision, such as amblyopia and stereoblindness, which collectively affect one out of every ten people worldwide."
"9430418","Project Summary We, and others have demonstrated that HIV-1 infects and preferentially depletes a majority of gastrointestinal (GI) CD4+ T cells within 2-3 weeks of infection. However, while GI mucosal T cells are well studied, there is very little information on the impact of HIV-1 on mucosal B cells. There are multiple reasons to study the mucosal B cell compartment in HIV. First, it is clear that B cells are critical to mucosal homeostasis through complex and wide ranging effects on the microbiome, the epithelial surface, and the resident innate and adaptive immune system. Second, dysfunction of systemic B cells is considered to be a hallmark of HIV-1 pathogenesis. And finally, that the intestines harbor the largest reservoir of B cells in the body. Therefore, we contend that studying mucosal B cells is central to a better understanding of the pathogenesis of HIV-1 infection in the mucosal and systemic compartments.  In our preliminary studies we demonstrate a striking loss of Naïve B cells from the GI tract of patients with acute HIV-1 infection (AHI) and multiple perturbations within GI B cell subsets during viremic, chronic HIV- 1 infection (CHI). These results support our hypothesis that HIV-1 results in major and perhaps irreversible alterations within the mucosal B cell compartment that are pivotal to the ensuing dysfunction of the mucosal immune system and contribute to the impaired integrity of the mucosal barrier. The proposed research will be carried out through a collaborative effort between three laboratories with distinct and complementary expertise uniquely suited to address the central hypothesis of this application. The PI of this application, Dr. Saurabh Mehandru is a trained gastroenterologist with more than 12 years of experience in the study of intestinal lymphocytes. Dr. Mehandru has made several key contributions to our understanding of the effect of HIV-1 infection on the GI immune system. Dr. Andrea Cerutti is world-renowned expert in B cell biology, mucosal immunology and studies of B cell dysfunction in HIV-1 infected individuals. Dr. Michel Nussenzweig, also the world's leading expert on B cells has pioneered the therapeutic use of innovative, broadly neutralizing antibodies (bNAbs) in HIV-1 infected patients. In addition, the research will be done in close collaboration with Dr. Judith Aberg, Head of Infectious Diseases at Mount Sinai and Dr. Uri Laserson who has an established track record in analyzing the clonal repertoire of B cells in HIV-1 infection. This proposal will allow us to comprehensively immunophenotype GI mucosal B cells, determine the impact of combination antiretroviral therapy (cART) on mucosal B cell reconstitution and correlate changes within mucosal B cells with CD4+ T cell depletion and mucosal barrier function defects (aim 1); map the clonotypic architecture of mucosal B cells before and after cART and bNAb therapy (aim 2); and study the effect of two bNAbs on the GI immune system and the level of HIV-1 within the GI tract (aim 3)."
"9554396","Project Summary  Despite widespread use of antiretroviral therapy, nearly half of the 1.2 million Americans living with HIV experience neurocognitive impairments (NCI) that negatively impact daily functioning. HIV-associated NCI is estimated to be the most common form of midlife NCI worldwide. Drug abuse, a highly prevalent comorbidity in HIV+ persons, increases the risk of HIV-associated NCI. Unimodal MRI studies have shown that HIV and drug abuse are each linked with a distinct set of structural and functional alterations in the brain, but how they interact is not well understood. Conventional unimodal analyses are limited in their ability to characterize complex neuropsychiatric diseases because each modality provides an incomplete view of the brain. In contrast, we propose to use innovative fusion approaches that exploit the richness of multimodal data to discover covariations across multiple neuroimaging modalities and cognitive measures simultaneously. This proposal capitalizes on existing data from 3 completed NIDA-funded projects on the neurobehavioral effects of HIV and drug abuse. When combined, the dataset will consist of 217 unique cases (108 HIV+ and 109 HIV-) with in-depth substance use histories, multimodal brain images (i.e., structural, diffusion, and resting-state functional MRI), comprehensive neurocognitive batteries, and a wide range of other phenotypic data. The central hypothesis is that HIV-specific co-alterations in gray matter volume and white matter integrity shape neural functioning and in turn NCI, and that cocaine use worsens these alterations due to its long-term effects on neural circuitry. Using complementary multimodal analyses (supervised fusion and connectomics), we aim to: (1) identify neural biomarkers of HIV neurological disease and associated NCI; and (2) test cocaine as a moderator of HIV-specific co-alterations in brain structure and function and associated NCI. In addition, the project will develop new, advanced methods to improve MRI data quality for cross-study harmonization and to optimize the prediction of NCI based on multimodal indices. This amalgamated dataset provides an unprecedented opportunity to test new and clinically important hypotheses about the neural substrates of HIV- associated NCI in the context of drug abuse. The proposal responds directly to the need for research to ?characterize brain morphology or function that is aberrant as a consequence of chronic drug use? and ?[its role] in the evolving dynamics of HIV/AIDS pathogenesis, treatment, prevention, and service delivery? [PAR- 16-234]. This research also addresses high priority topics for AIDS-designated funding, including investigation of neurological complications [NOT-15-137]. Building upon a sound premise and robust preliminary data, this innovative project has strong potential to identify appropriate neural biomarkers of neuroHIV that may facilitate diagnosis and treatment monitoring in active drug users and serve as targets for clinical interventions to mitigate the burden caused by HIV-associated NCI."
"9543700","Immunotherapies targeting various protein aggregates such as amyloid-? (A?), tau and ?-synuclein are in different stages of clinical development, and collectively are the most common approach by the pharmaceutical industry to tackle diseases characterized by such depositions [13-15]. The majority of these approaches involve whole antibodies and much less attention has been paid to antibody fragments which have certain advantages and their therapeutic and diagnostic potential should be explored further. Specifically, single domain antibodies (sdAbs) are of particular interest because their small size (13 kDa) improves tissue penetration, including through the blood-brain-barrier, allowing better access over antibodies (150 kDa) to the target molecule and its hidden epitopes. Importantly as well, they are high affinity, and easy to engineer and grow in large quantities. The Specific Aim is to determine the therapeutic potential of camelid single-domain heavy chain antibody fragments (sdAbs) against the tau protein. It is hypothesized that their small size will provide therapeutic benefits over whole antibodies, primarily because of greater access to the target, and to some extent due to their binding to novel epitopes. We have generated 150 clones of sdAbs that recognize various forms of the tau protein and propose to determine their therapeutic potential in various models. For the initial screen, up to 40 of the individual sdAbs will be expressed globally in neurons of fruit fly models of tauopathy, and their ability to prevent/attenuate the tauopathy monitored. Subsequently, the 5 most efficacious sdAbs will be examined further in flies by expressing them in astrocytes or peripherally, and in cell culture models of tauopathy and the most efficacious one in an animal model. Our preliminary data supports the feasibility of screening for therapeutic efficacy of antibody fragments targeting the tau protein in fly models. Specifically, we show that neuronal expression of an anti-tau single chain variable antibody fragment (scFv) prevents developmental toxicity of overexpression of human tau with or without a tauopathy mutation, and significantly extends the life span of the tauopathy flies. The proposed studies may identify a novel class of therapy candidates for Alzheimer's disease, with direct relevance to various other protein misfolding disorders."
"9417940","?    DESCRIPTION (provided by applicant): The goal of this proposal is to discover novel genetic variants that regulate sensitivity to an addictive drug, cocaine. Discovery of novel genes and alleles that mediate addiction will lend itself to discovery of mechanistic components in addiction pathways that can be targeted for treatment and intervention. We have taken a forward genetic mutagenesis approach to discover variants that regulate acute response to cocaine, hyperactivity and anxiety, all predictors of addictive behavior. Mutagenesis based screening in model animals is completely unbiased and has been bedrock in biology for over 50 years. We have conducted one of the largest screens to date for cocaine response and open field behaviors. From this screen of over 17,000 mice we have a collection of ten mutants and have genetically mapped three of these mutants to large chromosomal intervals. Now, we propose to leverage next-generation sequencing technology to find the exact mutation responsible for the phenovariance in these mutants. We will also carry our RNA-Seq to understand the transcriptomic program that is perturbed in these mutants. We will carry out an integrated multistep next- generation sequencing approach utilizing exome, whole genome, and RNA sequencing to study these mutants. Successful completion of this project will lead to detection of viable causal variants for addiction liability and identification of the pathway perturbed by th variant. This project has significant potential for discovery of novel genes, alleles, and pathways that regulate cocaine responses. From this information we will be able to identify new neural substrates of addiction, discover novel molecular components and establish a better mechanistic understanding of cocaine response and its proximity to potential druggable targets. We will also provide the addiction research community with new mouse models for altered drug response."
"9598075","DESCRIPTION (provided by applicant): Kinase inhibitors created a new paradigm in chemotherapy and are a major focus of new oncology drug development, but developmental success rates are low (5-10%). Resistance to kinase inhibitors occurs through target-dependent mechanisms (e.g. point mutations that abrogate drug binding) and target-independent mechanisms (e.g. upregulation of alternative signaling pathways, termed kinome reprogramming). Therefore, combinations of inhibitors that target several kinases at once are desirable to have a better chance of avoiding the resistance/relapse cycle. Detecting protein kinase activity inside living cells (rather than in lysates or reconstituted systems) is important or understanding kinase inhibitor drug sensitivity and resistance mechanisms, and would lead to better screening for inhibitors likely to make it through the development process. We will develop multiplexed, cell-based assays for specific kinase activities that are important to inhibitor response and kinome reprogramming, and use them to detect kinase activation profiles in patient cells and for inhibitor screens. Phosphorylation of the biosensors is detected using time-resolved lanthanide luminescence measurements, in which Tb3+ emission energy is measured directly via small molecule fluorophores to give different emission colors depending on the fluorophore. In Aim 1, we will establish quantitative assays for activity (and therefore inhibition) of key kinases in drug sensitive and drug resistant CML cells, profiling the pathway activation phenotypes in therapeutically relevant cellular states. We will use the set of biosensors we have already established in preliminary work, and add biosensors for other kinases as they are developed. The assays will be established with cell lines and samples from CML patients (comparing to healthy controls), and validated with RT-qPCR and SWATH proteomics. In Aim 2, we will screen for synergies between existing kinase inhibitor drugs and new compounds (via libraries). We will also develop homogenous multiplexed analysis of biosensor phosphorylation using energy transfer from lanthanides to organic dyes. In Aim 3, we expand the biosensor design pipeline to develop new, non-natural peptide substrates to use as biosensors for other kinases. The work described in this aim will add to the set of biosensors we already have available. Completion of the work described in this proposal will give us a novel assay for multiple kinases, a suite of new biosensors as well as new and refined detection strategies to use in screening. Drug discovery will benefit from this technology's ability to address kinome reprogramming mechanisms by targeting several kinases at a time. Drug development will benefit from companion assays for multiple targets that could follow a drug or drug combination through the hit to lead transition, target validation, pre-clinical studies, clinial trials, and beyond into treatment management. This assay and its associated tools will contribute to the next generation of targeted therapy development in cancer by breaking new ground in our ability to model the disease environment during drug screening and development."
"9468124","Project Summary/Abstract: Chronic Granulomatous Disease (CGD) is a genetic disease resulting from mutations of the phagocyte NADPH oxidase. While loss of the functioning oxidase results in immunodeficiency, significant disease morbidity is associated with exaggerated, and often sterile inflammation (e.g. obstructing granuloma, colitis and autoimmunity). Specifically, it is hypothesized that absence of reactive oxygen species (ROS) from the NADPH oxidase results in: i) deficient display of signals on activated and dying CGD neutrophils needed to facilitate their recognition and clearance (efferocytosis) by macrophages, ii) deficient macrophage PPAR?, a master controller of programming for efferocytosis and anti-inflammatory functions, and iii) deficient crosstalk to phagocyte mitochondria for the production of additional oxidants needed for optimal microbial killing. It is hypothesized that pioglitazone, a PPAR? agonist approved for use in type 2 diabetes mellitus, will provide key signals bypassing the mutated NADPH oxidase in phagocytes. Specifically, it is hypothesized that pioglitazone will exert these effects both by its activation of PPAR? and possibly by PPAR?-independent alteration of mitochondria bioenergetics. To this end, pioglitazone treatment of CGD mice restored CGD macrophage/monocyte efferocytic capability and anti-inflammatory functions and also enhanced signaling by neutrophils for engulfment by macrophages. Importantly, after pioglitazone treatment, CGD phagocytes also showed enhanced mitochondrial oxidant production and partially restored bacterial killing. Preliminary data showed ex vivo pioglitazone treatment of human CGD monocytes had similar effects, and enhanced phagocyte responses have been demonstrated following the treatment of 3 CGD patients with pioglitazone. Translation of these preclinical and preliminary observations into a short-term clinical trial of pioglitazone in human CGD is proposed. The specific aims of this trial will be to determine whether pioglitazone treatment of CGD patients will restore i) PPAR? signaling, efferocytosis and anti-inflammatory signaling in blood monocytes, ii) phagocyte mitochondrial ROS production for enhanced ROS-dependent killing of microbes, iii) signaling by CGD neutrophils for their enhanced clearance, and determine whether treatment will iv) reduce systemic markers of inflammation, Th17 lymphocytes, and colitic inflammation. In summary, a new hypothesis ties the functioning NADPH oxidase to PPAR? activation, phagocyte programming, and mitochondrial ROS production, and gives impetus to a novel approach using an ?on the shelf? therapeutic, pioglitazone, to ameliorate both exaggerated inflammation and immunodeficiency in CGD. Further, an improved understanding of signaling downstream of the NADPH oxidase to PPAR? and to mitochondrial oxidant production is likely to provide insights into other chronic inflammatory conditions and potentially a means of enhancing host defense in chronic/resistant bacterial infections."
"9505506","PROJECT SUMMARY/ABSTRACT Building on her rich clinical background in addiction treatment, Dr. Keren Bachi, the candidate, aspires to become a cross-disciplinary independent investigator in an area of critical importance within drug addiction: the neuro-immune biomarkers underlying adult social cognitive function (mentalizing; the ability to understand the mental states of others) as associated with exposure to early life stress. Drug addicted individuals frequently experience social stress (e.g., childhood maltreatment, poverty) which may shape neural and physiological responses to social interactions and exacerbate illness risk (e.g., craving, relapse). Training will center on neuro-immune-environment systems approach to drug addiction, with mentorship in neuroimaging of human addiction (primary mentor Dr. Goldstein), immune dysregulation in psychiatry (Dr. Gabbay), neuroinflammation (Dr. Russo), advanced biostatistics (Mr. Weinberg), immunologic assessment (Dr. Kim-Schulze), social cognition (Dr. Moeller), and mechanisms linking stress, immune adaptations, and effects on brain function in addictive behaviors (Dr. Sinha). Goals will be accomplished through didactic training primarily at the Icahn School of Medicine at Mount Sinai, conferences, and mainly by the study of: (I) characterizing the behavioral and neural correlates of deficits in mentalizing in cocaine addicted individuals vs. matched healthy controls, using a well-validated functional magnetic resonance imaging paradigm that robustly activates the mentalizing network; (II) comparing inflammation between the two study groups, using an immune-blood-profile previously associated with cocaine use, but here examined for the first time vis-à-vis mentalizing and childhood maltreatment; and (III) discerning whether inflammation markers mediate the relationships between childhood trauma with altered neural engagement/behavior during the mentalizing task. While neuroimaging allows for spatially specific determination of brain activity, immune biomarkers enable detection of molecular and cellular-pathways, and their join study would facilitate identification of neuro- immune contributions to core deficits in addiction. Furthermore, testing for a contribution of biographic adversity-history may enable the grounding of the neural and physiological findings in identifiable (and potentially preventable) long-lasting effects of social-environmental stress. Future efforts could capitalize on the putative mediating effects of inflammation, to develop novel treatments in drug addiction incorporating immunomodulatory or anti-inflammatory drugs, which notably have been shown to enhance cognition in other psychiatric patients. Enhancement of social cognition (mentalizing) could augment treatment success and prevent relapse in addiction. Finally, social stress management interventions and prevention efforts could potentially most optimally be deployed in those with severe childhood maltreatment. The experience, and data gained from this study will position the candidate to pursue future NIH funding to build this line of research and develop novel treatments in drug addiction."
"9491602","Project Summary A major goal of biologists is to ?see? inside cells to discover where and when each individual protein acts. Conventional light microscopy approaches limit our spatial resolution to ~250 nm, which in several instances is only slightly smaller than the organism itself. This classic physical limitation has been broken through the development of Super-Resolution microscopy. Our proposal is to acquire a new DeltaVision OMX-SR imaging system to replace an aging/ailing system, which is a flagship piece of equipment at the IU Light Microscopy Imaging Center. The OMX 3D-Structured Illumination Microscope (SIM) has enabled our users to make breakthrough discoveries by achieving sub-diffraction subcellular resolution to address a number of important biological problems. This has been most notable in the area of microbial cell biology in which the small size of the organism precludes subcellular resolution using conventional widefield or confocal technologies. The power of the OMX system is that the super resolution is achieved with conventional lasers and computer technology, the microscope system is a standard high-end widefield microscope, conventional fluorophores can be used obviating the need to develop new reagents, up to 4 color labeling can be achieved by the use of multiple laser lines, and the system can be maintained and operated by an experienced cell biologist. Practically speaking, these features are what have allowed our users to implement this technology to answer a wide array of cell biological questions and have led to a number of significant new discoveries by the user group. Our current system is no longer serviceable due to a lack of replacement parts, and there has been an escalation in the amount of down-time of the current instrument, impacting the work of our NIH-funded user group. After assessing a number of competing technologies and instruments, the DeltaVision OMX-SR emerges as a clear leader of the 3D-SIM field due to its sensitivity, its resolution, its speed of data acquisition, its robustness in maintaining alignment, and in the potential for users to carry out live SIM with suitable temporal resolution."
