"APPLICATION_ID","ABSTRACT_TEXT"
"9526130","ABSTRACT Shubhabrata Mukherjee is a Research Assistant Professor in the Department of Medicine at the University of Washington. He seeks a mentored career development award to obtain critical knowledge skills in Alzheimer's disease (AD) related biology of aging focusing particularly on sophisticated genetic models to analyze neuropathological outcomes and necessary research experience for an independent career as a multidisciplinary researcher. The training proposal details a five-year plan of formal and informal instruction in molecular and physiological aspect of AD. The plan includes mentored research by an established team of experts, coursework, seminars, and guided study in biology and neuropathology of aging and statistical genetics. The plan also includes experience in functional validation and exploration of molecular mechanisms of genes in animal models as well as collaborations in richly educational working groups. Dr. Mukherjee will have the opportunity to interact with colleagues at national meetings. Dr. Mukherjee's short-term career goals include 1) acquire a strong foundation of knowledge in the area of experimental aging as applied to neurodegenerative disorders, 2) receive training in the analysis and interpretation of experimental aging research data, 3) learn and apply novel ways of integrating genetic data followed by validation techniques in model organisms, 4) improve manuscript and grant writing skills, and 5) continue training in the responsible conduct of research. His long-term career goals are to be an independent multidisciplinary researcher with a diverse toolbox including sophisticated statistical methodologies and experimental approaches to understand and uncover pathophysiology of age- related neurodegenerative diseases. Genetic studies of AD have identified around 20 susceptibility loci in the past several years. The translation of this success to viable therapies and biomarker discovery depends on the identification and characterization of the actual disease genes and functional variants at these susceptibility loci. To overcome these major hurdles in the post-genome wide association studies era requires a multitude of alternative approaches including the use of neuropathological endophenotypes, which are biologically-relevant, and heritable phenotypes. The specific aims of the research proposed are to implement sophisticated gene-network analysis integrating prior biological knowledge properly to evaluate data from AD-related neuropathological endophenotypes and gain new insights. The most promising neuropathology-associated loci will be validated with animal models. Lastly, molecular mechanisms of these validated genes will be explored in C. elegans longevity models. Completion of the proposed aims will set the stage for subsequent independent funding to use network analysis approaches to further the scientific understanding of genetic and endophenotype data of AD, laying the groundwork for a new generation of AD therapeutics."
"9471717","Compared to traditional DSM personality disorder (PD) diagnostic categories, dimensional representations of PD provide a more comprehensive framework from which to understand and conceptualize maladaptive personality functioning (Clark, 2007; Widiger & Trull, 2007), consistent with the RDoC emphasis on dimensional models relative to traditional DSM syndromes. The five-factor model (FFM) of personality is widely regarded as the leading dimensional model of personality, and is supported by an extensive amount of empirical support spanning over 30 years. The FFM consists of 30 lower-order facet scales (as conceptualized by McCrae and Costa, 2003) from which both high and low levels can be used to describe PD. FFM descriptions of PD have been shown to account for the variance of all ten categorical DSM PD types (Livesley, 2001; Miller, 2012). In addition, personality science has demonstrated that normal range domains and facets of the FFM significantly predict disease and mortality (Dixon-Gordon, Whalen, Layden, & Chapman, 2015; Friedman & Kern, 2014; Smith & Mackenzie, 2006). However, symptoms of personality disorder have even larger associations with health outcomes (Gleason, Weinstein, Balsis, & Oltmanns, 2014). Recently, FFM- based dimensional measures of PD have been developed (Widiger, Lynam, Miller, & Oltmanns, 2012), providing an exciting opportunity to measure PD within the comprehensive framework of the FFM. The present line of research will incorporate this novel analytic and conceptual approach into an ongoing longitudinal study of a representative sample of 1,630 older adults in the St. Louis area. FFM-PD measures of neuroticism, conscientiousness, and extraversion (the Five-Factor Borderline, Obsessive-Compulsive, and Avoidant Inventories, respectively), which are most frequently associated with health (Smith, Williams, & Segerstrom, 2015) will be employed. Structural Equation Modeling will be used to compare the predictive and incremental validity of FFM PD measures with and over DSM PD measures and normal personality measures in the longitudinal prediction of self- and informant-reported general health status, major disease (including cancer, diabetes, and lung and heart disease), biological markers of stress and inflammation (e.g., cortisol, interleukin- 6, tumor necrosis factor-?, and C reactive protein), and mortality. The dimensional FFM PD measurement perspective will provide incremental validity over traditional measures of PD and normal personality measures in the prediction of these both subjective and objective measures of health. Results will be imperative to developing a comprehensive framework for understanding the longitudinal relationship between maladaptive PD traits and risk of physical disease and mortality in older adults. This proposal will provide the PI with the opportunity to unite two cutting-edge personality research laboratories, while advancing knowledge about the relationship between personality and health, and developing research skills and clinical training that will facilitate the goal of conducting and disseminating personality research as an academic professor."
"9593263","Project Summary/Abstract Congenital human cytomegalovirus (HCMV) represents the most common viral infection acquired by the developing fetus. Although most infants infected in-utero do not suffer long term symptoms, approximately 10% can have long term sequelae. Central nervous system (CNS) damage is the singular cause of these long term sequelae. Prevention of CNS infection and disease is the target of current antiviral treatment and has been proposed as a goal of prophylactic vaccines. The pathogenesis of CNS disease in congenitally infected human infants remains undefined and to date studies in animal models of CNS infection by HCMV have provided little information secondary to significant limitations inherent in these models. We have recently developed a murine model of infection of the developing CNS with the related murine CMV that recapitulates many key characteristics of the human disease, including hearing loss that is common in infants with congenital CMV infections. Using this model we propose to define mechanisms of protective antibodies that limit CNS infection and disease. In addition, we will explore the use of engineered viruses that are attenuated in their capacity to cause CNS disease and establish persistent infection to induce protective antibody responses. We anticipate that these studies will identify strategies for development of targeted biologics such as antibodies and attenuated viruses that can provide immunologically mediated protection from CNS infection and damage that can follow congenital HCMV infection. Because of the relatedness between MCMV and HCMV, these strategies could be rapidly transitioned into development of similar biologics for human use."
"9479671","PROJECT SUMMARY At the national level, there has been significant interest in addressing U.S. health disparities in Alzheimer's disease and related dementia. Although there is growing evidence to suggest race/ethnic disparities in dementia exists in the U.S., much of the evidence of disparities is indirect or comes from geographically- localized studies that may not be generalizable to the experience of Americans as a whole. Furthermore, there is little evidence to indicate whether disparities are widening or shrinking over time. Thus, the aims of this proposal are to (1) describe race/ethnic disparities in the incidence of experiencing Alzheimer's disease and related dementia at the national level in the U.S. and examine the extent to which race/ethnic disparities in incidence have changed over time, and (2) describe race/ethnic disparities in over- or under-diagnosis of prevalent Alzheimer's disease and related dementia in the medical setting at the national level in the U.S. and examine the extent to which race/ethnic disparities in under- or over-diagnosis have changed over time. To accomplish these aims, we will use data from the nationally representative U.S. Health and Retirement Study (HRS), the Aging, Demographics, and Memory Study (ADAMS), and linked Medicare data. For Aim 1, we will build on previous work creating algorithms to predict dementia status from ADAMS using only HRS data (ADAMS participants are sampled from HRS) in order to create an improved algorithm with optimal validity across and within race/ethnic groups. We will then apply this algorithm to assign dementia status to each eligible HRS participant at each HRS interview. From this we will derive age-standardized estimates of dementia incidence in HRS by race/ethnic group (self-reported non-Hispanic white, non-Hispanic black, Hispanic) over two time periods, 1998-2004 and 2006-2012. For Aim 2, we will use Medicare claims data to determine whether each eligible HRS participant had a diagnosis of dementia prior to or within 1 year after each HRS interview. We will then estimate agreement between the Medicare-based and algorithmic dementia diagnosis assigned at each HRS interview from 1998 to 2012 within race/ethnic groups to quantify disparities and temporal trends in over- or under-diagnosis of Alzheimer's disease and related dementia. This contribution is expected to be significant as it will provide (i) national and historical benchmarks against which to compare current and future data on local race/ethnic disparities in both the incidence and over- or under- diagnosis of Alzheimer's disease and related dementia; (ii) evidence summarizing temporal changes in race/ethnic disparities in Alzheimer's disease and related dementia; (iii) improved algorithms for diagnosis of dementia in HRS that maximize validity in minority populations; and (iv) evidence for the feasibility of linking of multiple data sources to provide valid estimates of race/ethnic disparities in Alzheimer's disease and related dementia in the U.S."
"9519777","OTHER PROJECT INFORMATION ? Project Summary/Abstract The goal of this project is to understand the underappreciated and understudied deterioration in health among middle-aged American men and women, especially among white non-Hispanics. All-cause mortality rates for white non-Hispanics aged 45?54, after three decades of decline, have been rising since 1998. The increase has been driven by drug and alcohol poisonings (accidental and intent undetermined), by suicides, and by cirrhosis and chronic liver disease. If white non-Hispanic mortality rates had continued to decline at 1.8 percent a year after 1998?the average rate of decline for whites in the previous two decades?about 500,000 deaths would have been avoided through 2013, a number comparable to cumulative AIDS deaths in the US. There has been no corresponding change in the rate of mortality decline for non-Hispanic blacks or for Hispanics. In the same age group, morbidity among white non-Hispanics has increased for a range of measures, including self- reported physical and mental health, chronic pain, ability to conduct activities of daily living, including work, self-reports of heavy drinking, and clinically measured liver function. In contrast to the midlife group, mortality and morbidity have continued to improve for those aged 65 and above. The project will drill down into these overall statistics, disaggregating by location, by age, by educational group, and by race and ethnicity, as well as by making comparisons with other wealthy countries. It will also attempt to understand the reasons behind the decline in midlife health. There are six specific aims: (1) to document the geographical distribution of the additional midlife deaths across the US and to link mortality and morbidity patterns across space to spatial patterns of income, poverty, inequality, employment, unemployment, and education, (2) to compare mortality and morbidity patterns across rich countries, (3) to investigate the racial and ethnic dimensions of midlife mortality and morbidity change in the US, to try to understand why non-whites and Hispanics have been largely exempt, (4) to understand the concurrent steepening in mortality and morbidity education gradients, (5) to investigate the links between morbidity and mortality, and particularly the role of pain, which has been important in the prescription of opioids, and which is itself a risk factor for suicide, and (6) to investigate the hypothesis that long-term unfavorable economic changes for those currently in midlife, particularly those with low educational attainment, have played a role in precipitating increases in morbidity and mortality. The long-term aim of the project is to understand an important and unusual reversal in the normal progress of morbidity and mortality decline, and to be better able to predict whether it is a temporary phenomenon confined to this age group, or whether it is likely to spread into other age groups, particularly the elderly. Our methods are the standard ones of observational demography and economics. Much of the work is concerned with documenting patterns in official data and nationwide surveys, and using patterns across space, time, and groups to test a range of hypotheses, particularly the links between ill health and economic stress."
"9542517","PROJECT SUMMARY Research in several species shows that rapidly stopping action activates the subthalamic nucleus (STN) of the basal ganglia (BG) ? and that the STN may be recruited via a hyperdirect pathway (HDP) from prefrontal cortical stopping nodes. Human research also shows that unexpected events (such as a surprising tones) also recruit the stopping system (including the STN), and interrupt working memory (WM). At the core of this proposal is the idea that WM is maintained via a recurrent cortico-BG loop, and that this can be interrupted via HDP recruitment of the STN. The interruption is induced via stop signals and unexpected events, and could function to `clear cognition'. This is a radical new theory: that a fronto-BG circuit for stopping underlies cognitive interruptions. Validating this theory has broad implications for understanding the BG, for mechanisms of cognitive interruptions, and for potential cognitive under-and-over flexibility in Parkinson's disease (PD) and ADHD. Here we propose to systematically test this theory using parallel human-mouse studies, based on extensive preliminary data and using several novel approaches, including event-related Deep Brain Stimulation (eDBS). Aim 1 (motor stop) will use STN eDBS in humans and optogenetic stimulation in mice to test whether the STN is causally important for stopping action. Aim 2 (cognitive stop) will use eDBS and functional MRI in humans and optogenetics in mice to test whether the STN is causally important for decrementing WM. Aim 3 (HDP) will use combinatorial optogenetics in mice and novel combinations of transcranial magnetic stimulation with concurrent local field recordings in human STN to test whether motor and cognitive Stops are implemented via HDP inputs to STN from frontal cortex. Throughout the proposal we focus on designing complementary experiments across species, so that what is learned in mice can directly inform our understanding of human neural circuit function and behavior."
"9472327","ABSTRACT Starr County is a poor Texas-Mexico border community that is 98% Mexican American and has the highest diabetes-related death rate in Texas. In previous Starr County studies, we tested interventions culturally tailored for Spanish-speaking Mexican Americans diagnosed with type 2 diabetes (T2DM). Each study participant was supported by a family member who also received program benefits; 70% of these supporters did not have diabetes. Compared to the control group, fewer non-diabetic supporters in the experimental group converted to diabetes by 12 months post study entry. The primary purpose of the proposed study is to test the effectiveness of our culturally tailored DSME intervention that will be adapted for preventing, or at least delaying, diabetes onset in Mexican Americans with prediabetes. The intervention will involve: 1) 12 2- hour weekly group educational sessions that emphasize eating and preparing healthy Mexican-American foods and increasing physical activity; 2) 15 2-hour bi-weekly/monthly support group sessions on problem solving the barriers to adopting healthier lifestyles; and 3) 3 booster sessions held at 6-month intervals. We will integrate aspects of the Diabetes Prevention Program, as well as motivational interviewing, and prior to intervention testing, we will conduct focus groups with key individuals in Starr County to confirm the strategy and obtain community support. Intervention effectiveness will be examined using a randomized, repeated measures, pretest/posttest control group design, with an ?enhanced? usual care control group. We will enroll 300 Mexican Americans with verified prediabetes from rosters of ongoing Starr County genetic studies. Groups of 10 will be constituted according to the area of the county in which people live; each group will be randomly assigned to experimental or control conditions. Growth curve analysis, using multilevel models, will be used to compare intervention effects on health outcomes over time. We hypothesize that participants in the experimental group, compared to the control group, will have better health outcomes (A1C, FBG, lipids, BP, physical activity, dietary intake, and anthropometric variables [BMI, waist circumference]) at 3, 6, 12, 24, and 36 months post baseline, as well as lower rates of converting to T2DM (OGTT) by 36 months. This study is a significant step in our plan to develop effective culturally tailored health programs for populations at high risk for T2DM."
"9481714","?    DESCRIPTION (provided by applicant): Endocrine disrupting chemicals (EDCs) interfere with mammalian hormones, and can cause myriad adverse health effects, including developmental effects, neurological effects, reproductive effects, and cancer. One way that EDCs cause disease is by causing epigenomic modifications that change how genes are regulated in specific cells and tissues. It is often not feasible to sample brain tissue in humans, but other tissues lik blood and skin can be readily sampled. This raises the question of whether epigenomic profiles associated with EDC exposure in blood and skin are good surrogates for exposure in brain. The proposed research will test this directly using mice and mouse cells exposed to 2, 3, 7, 8-Tetrachlorodibenzo-p-dioxin (TCDD, or dioxin). TCDD is an EDC that affects multiple tissue systems and has adverse neurodevelopmental effects. Mice will be exposed to TCDD during adolescence, a critical time for brain development. The project's objective is to understand how TCDD exposure alters epigenomic profiles in three specific brain regions (cortex, hypothalamus, and hippocampus), peripheral blood leukocytes, and skin. Comparing these samples will reveal robust epigenomic signatures of TCDD exposure. Importantly, the study will use the genetically diverse mouse Collaborative Cross reference population to better reflect human populations. Some individuals may be more susceptible to TCDD exposure than others, and this experimental design will capture that variation. In parallel, mouse primary cells will be exposed to TCDD in vitro to determine if cell-based systems can accurately reflect the epigenomic modifications seen in tissues. If so, cell-based systems will have many applications for research and for screening potentially hazardous chemicals. The results will be integrated with available public data sources to better understand how mouse epigenomic profiles can be used to predict TCDD effects in humans, and in other affected tissues in mouse and humans."
"9535028","Social relationships are critically important to residents of assisted living (AL), a form of care for older adults. For older adults in general, there is a strong association between positive social relationships and their health and subjective well-being. In AL, developing and sustaining close relationships with co-resident peers can help facilitate good physical and mental health functioning. Alternately, lack of social engagement can ultimately result in poor health, e.g., depression and heart disease. Further, recent studies on loneliness have determined that 29% to 50% of older adults are lonely, and this in itself can result in negative outcomes, such as an increased need for assistance with activities of daily living, decline in mobility, and a higher risk of death.  This proposed study addresses an important aspect of social relationships that is often ignored in AL, that of intimacy. Here we define intimacy as a tendency to spend time with a specific person or persons, to positively value that time, and to include the possibility of expressing social closeness through emotional investment and physical expression. Although research has shown that intimacy is tied to older adults? sense of independence, good cognitive functioning, expectations in life, and lower cancer and cardiovascular rates, AL settings infrequently actively promote or encourage social relationships among residents. This is especially true of residents? most intimate or personal companionate behaviors, showing affection and expressing sexual needs and a sexual identity. In previous research, we have found (a) residents? intimate needs to be sometimes ignored, overlooked, infantilized, ridiculed, and constrained by negative staff attitudes; (b) residents often viewed stereotypically by staff as asexual or non-companionate beings and as culturally sexually problematic; and (c) residents given little autonomy as to the expression of intimacy. This is despite research that has determined intimate, including sexual, activity in aging populations to be both normal and health protective, adding greatly to older adults? quality of life.  Our proposed research will focus on AL co-resident close physical, social, and emotional relationships from the points of view of AL frontline and management staff by examining (1) staffs? definitions and perceptions of resident intimacy; (2) the role and degree that Alzheimer?s disease and related dementias play in staffs? attending to resident expressions of intimacy; and (3) the way intimacy is addressed, permitted, and managed by staff on a day-to-day, case-by-case, basis to accommodate their own value systems as well as those of the residents and the setting. The focus on staff perceptions of intimacy is important given the power they hold in AL settings. In addition, we will explore barriers to expressions of intimacy so that meaningful social relationships among residents, especially those with dementia, can be promoted to improve residents? quality of life and well-being. We propose to spend 24 months conducting ethnography and interviewing frontline staff and managers in each of three diverse AL settings. Standard methods of qualitative data analysis will be used."
"9551481","Project Summary Abstract The primary objective of the current project is to improve and evaluate the efficacy of on-line brain plasticity- based computerized assessment tool and training program for the prevention and delay of the onset of Alzheimer?s disease (AD). This novel therapeutic strategy is designed 1) to increase feed-forward power in brain systems in ways that are designed to reactivate them, and 2) to directly exercise highest-level neurological (DN) processes. We will rapidly develop an enhanced PACR-AD 2.0 program with older adult specific website wrapper, video instructions and motivation videos, which will facilitate greater program engagement and adherence. Next, we will launch a large sample, two-site, double-blind RCT of the program with older adults. This RCT will be powered for clinically significant efficacy outcomes; in it, PACR-AD 2.0 will be compared to an active control of computer games that are matched for the multiple factors of challenge, computer time and research staff interaction during the intervention period. For the intervention trial, we have partnered with University of Iowa and University of Texas at Dallas. These sites will comprehensively evaluate immediate as well as sustained outcomes of the PACR-AD 2.0 vs. control intervention in cognitive, functional and, neurological measures. Successful evaluation of PACR-AD 2.0 will be used to obtain FDA clearance for the program and commercialize it as the first evidence-based prevention device indicated for age-related cognitive decline. Given the ease of access of online-based assessment and training, this project should result in the development of a new, powerful tool to assess and prevent the risk of onset of AD, and to provide effective adjunctive therapy that results in far greater resilience against cognitive impairment in a substantially greater pre-AD population."
"9529342","Empirical evidence accumulated over many decades revealed an apparent contradiction between the health and survival of men and women. Women enjoy a longer life than men in all countries of the world, but women tend to report poorer self-rated health, they have higher disability levels at all ages and perform more poorly on physical tests than men. This so-called male-female health-survival paradox has far-reaching economic, sociological, and medical implications for human societies. We have spent the past five years investigating the health-survival paradox using an exceptionally rich data resource of Danish register and survey data (Oksuzyan et al., 2008, 2009, 2010a, 2011, 2013; Jacobsen et al. 2008). Generally, we have not been able to confirm any major impact of many of the suggested underlying mechanisms such as male underreporting of health problems and medication use (Oksuzyan et al., 2009). We also performed cross- national comparisons with other high-income countries (Japan and US) and found consistent sex differentials in survival and health (Oksuzyan et al., 2010b). Finally, we extended our analyses to the Utah population and found that, despite high female fertility and a healthy male life style (low tobacco and alcohol consumption), females in Utah have very substantial survival advantages (Lindahl-Jacobsen et al., 2013).  In this renewal we intend to expand this research to test how universal are the sex differences in health and survival in populations that experience living conditions and cultures very different from contemporary Western societies (China and Russia). In these studies we will focus on the same theme as in the primate study, namely social status and how it contributes to male-female differences in health and survival and compare them to the rich data available in Denmark. Furthermore, we intend to use the comprehensive cause of death data available in Denmark and Utah to test how male-female differences in causes of death may contribute to the paradox. By focusing on the outstanding, already existing human data resources that were created in our previous P01 work and also used in project 1, and by making explicit cross-species comparisons between our study population and the primate population that will be examined in Project 3, we propose to shed new light on potential mechanisms underlying the male-female health-survival paradox."
"9512465","Project Summary?Membrane associated or soluble tissue factor (sTF) in complex with factor (F) VIIa activates FX to FXa and FIX to FIXa. In this process, the gamma-carboxyglutamic acid (Gla) domain and the epidermal growth factor-like domain1 (EGF1) of FX and that of FIX play important roles in interactions with TF/FVIIa complex. This activation process is regulated by tissue factor pathway inhibitor (TFPI), which consists of three Kunitz domains; the first domain (K1) binds to FVIIa and the second domain (K2) binds to FXa (but not to FIXa). Thus, formation of the quaternary TF:VIIa:Xa:TFPI inhibitory complex effectively shuts down the TF- induced FX activation. However, uninhibited TF/FVIIa continues to activate FIX for persistent coagulation. The molecular recognitions involved in the activation of FIX and FX by TF/FVIIa and in the formation of inhibitory complex (TF:VIIa:Xa:TFPI) are incompletely understood. Further, large discrepancies exist between the reported affinity values of sTF (but not for membrane TF) for zymogen FVII, FVIIa and active site inhibited- FVIIa. Our preliminary data indicate that the sTF affinity increases ~7-fold at each step during the conversion of zymogen FVII to FVIIa and to active site inhibited-FVIIa. Further, our NH2-Ile153-carbamylation data support that S1-subsite occupancy and sTF binding to FVIIa protease domain are thermodynamically linked. In Specific Aim 1, we propose to obtain crystal structures of the zymogen FVIIR152E, and two naturally occurring activated mutants (FVIIaR304Q and FVIIaR304W) each in complex with sTF. We will further biochemically characterize the unactivated as well as activated FVIIR304Q and FVIIR304W mutants. Such data should provide the structure of zymogen FVIIR152E and role of Arg304 in relaying the allosteric signal to the active site of FVIIa for enhanced activity upon TF binding. In Specific Aims 2 and 3, we propose crystallography and mutagenesis studies to delineate molecular interactions involved in binding of Gla and EGF1 domains of FXa and FIXa to TF/FVIIa, and in binding of FVIIa to the K1 domain and of FXa to the K2 domain of TFPI. We will use two- domain TFPI (TFPI161) that binds to FXa and to FVIIa. Wild-type FXa after binding to TFPI via its active site serine slowly cleaves TFPI. Thus we will use FXa in which its active site Ser195 is mutated to Ala (XaS195A). FXaS195A binds to TFPI very tightly. To understand interactions of Gla/EGF1 domains of FIXa with FVIIa/sTF, we will use a hybrid XaS195A in which its Gla and EGF1 domains are replaced from FIX, termed XaS195A-IXGE.  For the proposed studies, we have expressed and purified zymogen FVIIR152E, FVIIR304Q and FVIIR304W. We have also successfully purified the quaternary complexes of (XaS195A)-VIIa-sTF-TFPI161 and (XaS195A-IXGE)-VIIa- sTF-TFPI161 and obtained crystals of (XaS195A)-VIIa-sTF-TFPI161 that diffract to 3.5 Å but decay after few frames. Crystallization trials/structure determinations of quaternary complexes and mutational studies in the Gla/EGF1 domains of FX and FIX will be carried out simultaneously. The knowledge gained from the proposed studies could aid in the development of new generation of antithrombotics and antihemophilic agents."
"9496395","Benzodiazepine (BZD) use in the U.S. is common and increases with age. In a recent analysis, 8.7% of adults aged 65-80 years were prescribed BZDs during one year, even though a robust set of studies have established their association with a variety of adverse outcomes in older adults, including increased risk of falls and fractures, motor vehicle accidents, impaired cognition, and pharmaceutical overdose. Patients and their providers are then reluctant to change use once started, which may account for why older adults experience the highest rates of long-term BZD use. Relatively little is known about the patient, provider, and community characteristics associated with starting and continuing BZD prescribing to older adults, yet this is critical to develop effective selective and indicated prevention strategies. In Aim 1, we will describe the patient, provider, and community characteristics associated with BZD initiation and continuation using a national 20% sample of Medicare beneficiaries (n=3.6 million) linked to provider data from the American Medical Association (AMA) Physician Masterfile and community characteristics from the Area Health Resources File (AHRF). We will extend our analysis with OptumInsight data (n=6.7 million) to gain additional insights among commercially insured adults aged 50-64 given increased substance use among the Baby Boom cohort. Those patients currently prescribed BZDs and most at risk for BZD misuse (e.g., overlapping BZD prescriptions from multiple providers) and BZD-related overdose should receive indicated prevention strategies to address this potentially harmful use. In Aim 2, among those prescribed BZD, we will determine specific risk factors associated with BZD misuse and BZD-related overdose; these data will be used to develop a misuse clinical prediction tool. Using BZD users 50+ years old identified in Medicare and Optum, we will determine characteristics of patients and their prescribed BZD (e.g., high potency) most associated with misuse and overdose. We will then use machine learning to create a simple clinical prediction tool that providers can use to identify older adults at risk for misuse in their practices. Finally, in Aim 3 we will conduct semi-structured interviews with providers and patients to package and script the use of the clinical prediction tool for providers seeking to engage high-risk BZD use patients. This aim is critical to improve the impact of our findings since psychological dependence on BZD can make reducing use a difficult topic for physicians and patients to address. We will conduct interviews with providers and older adult primary care patients (n=15 each) to obtain feedback to package and script the use of the clinical prediction tool, which we will make publicly available by website. The impact of our work will be to: 1) provide a detailed, national portrait of the factors that contribute to BZD use and misuse; 2) determine the older adults most at risk for serious adverse events; and 3) develop and package a clinical prediction tool to help providers address BZD use in their high-risk patients."
"9699401","DESCRIPTION (provided by the applicant):  Japanese encephalitis (JE) is a vector-borne disease that is one the leading causes of Acute Encephalitis syndrome (AES) in the Asia-Pacific region including India.   Laboratory-based testing of serum or cerebrospinal fluid is essential for confirming the diagnosis of JE which presents as an acute encephalitis syndrome. In addition, capacity needs to be built for testing for  other  AES  pathogens  in  the  country.  In  addition,  good  laboratory  systems,  including standardized testing and reporting procedures, strong quality assurance programmes and and linkages with global specialized referral laboratories, need to be established to ensure quality and provide technical support to national laboratories in India. The National Institute of Mental Health and Neuro Sciences (NIMHANS), Bangalore, having played a key role as a Regional reference Laboratory in    WHO SEAR JE Laboratory Network  is best suited to provide the much needed laboratory support for strengthening the surveillance activities of JE in India for the GDD program.  This project proposal describes the strategy that will be adopted to achieve using seven objectives of (i) Evaluate the designated JE sentinel laboratories in India using a standardized tool  (ii) identification  of the  gaps  if any in  the effective  functioning of the designated  laboratories  and  suggest  measures  to  fill  the  gaps,  (iii)  Conducting  training workshops  for  staff  from  the  designated  laboratories  (State  ,  District  and  NCDC)  on standardized procedures for laboratory diagnosis of JE, (iv) Identify laboratories within the network which have capacity for testing other bacterial/viral  pathogens of AES and prepare a training module for providing hands on training for other bacterial pathogens, (v) Develop and put in  place  a protocol to ensure the quality of the laboratory network through an external quality assurance program involving JE proficiency testing and cross checking a proportion of positive  and  negative  samples,  (vi)  Provide  onsite  support  to  the  laboratories  whenever problems  arise  and  (vii)  In  consultation  with  CDC,  India  office,  arrange  shipment  of  all samples of unknown etiology to Center for Disease Control And Prevention, Fort Collins /Atlanta, USA, for further testing."
"9591121","?    DESCRIPTION (provided by applicant): Interferon regulatory factor 5 (IRF5) is a transcription factor that is activated following Toll-like receptor (TLR) signaling. Genetic variants in IRF5 hav been robustly associated with systemic lupus erythematosus (SLE) susceptibility in both genome-wide and candidate gene association studies. While IRF5 is strongly and consistently associated with SLE, the mechanisms by which IRF5 predisposes to human SLE are still unclear. Our central hypothesis is that SLE-associated variants in IRF5 promote autoantibody formation and alter transcriptional patterns in human immune cells following TLR ligation, resulting in risk of SLE. We have previously shown that SLE-risk haplotypes of IRF5 are associated with autoantibody formation in both SLE patients and healthy autoantibody positive individuals. The HLA locus is strongly associated with SLE, and the MHC molecules encoded by this locus can direct the immune response against particular self-antigens. We propose that SLE-associated variants in MHC molecules present self-peptides derived from particular nuclear antigens, and then IRF5 variants cooperate in autoantibody production by enhancing activation of self-reactive B-cells directed against these antigens. In our preliminary data, we support this concept with evidence for a strong gene-gene interaction between IRF5 and HLA upon autoantibody formation in SLE patients (OR=3.42). IRF5 is a transcription factor, and it seems likely that risk variants should influence SLE risk by altering transcriptional profiles in immune cells. In preliminary data, we show that IRF5 risk variants result in differential binding to ISRE promoter elements in human cell lines. IRF5 translocation to the nucleus was greatly augmented in SLE patient monocytes, while little increased translocation was observed in NK and T cell lineages. These data support an important role for IRF5 variations in human monocytes. We have two Specific Aims: Aim 1: Define gene-gene interactions between HLA haplotypes and IRF5 genetic variants upon autoantibody traits in human populations. We will genotype 1500 SLE patients at the IRF5 and HLA loci to examine IRF5-HLA gene-gene interactions upon autoantibody traits. Additionally, we will study a unique cohort of individuals with SLE-associated autoantibodies who have a range of diagnoses, including asymptomatic people who are at risk of progression to SLE. Aim 2: Determine changes in transcriptional targeting of the IRF5 SLE-risk variants in monocytes and B cells from SLE patients, autoantibody positive asymptomatic subjects, and healthy controls. We will purify cells from the two lineages noted above from subjects homozygous for risk or protective haplotypes of IRF5. Cells will be stimulated with TLR7 or TLR9 ligands. ChIP-seq will be performed, and peaks will be compared between genotype categories and between patient groups. Our long-term goal is to understand the pathogenic mechanisms of human SLE, so that diagnostic and therapeutic approaches can be informed by the molecular biology of disease in a given individual. We will make progress toward this goal via the following expected outcomes: 1. Identify robust IRF5-HLA interactions that contribute to the break in tolerance to nuclear antigens observed in autoimmune disease and 2. Define transcriptional targets of IRF5 that are characteristic of the SLE-risk haplotypes and determine how these transcriptional patterns are associated with varying degrees and stages of autoimmunity in human populations (healthy, asymptomatic seropositive, and SLE)."
"9459818","CORE C: MASS SPECTROMETRY ? PROJECT SUMMARY/ABSTRACT This Core will provide state of the art proteomics technologies and expertise to improve the understanding of the molecular changes in the mitochondria associated with aging and reversal of aging by SS peptides. The three research projects seek to understand the role of mitochondrial protective interventions on health and lifespan in mouse and rat models. Integral to the success of the program project grant is the measurement of changes in relative mitochondrial protein abundance and half-life in health, disease, and aging. To support the needs of the individual research projects, the Proteomics Core has three aims, each of which provides services in am important MS based technology: 1) The unbiased detection of differences in peptide/protein abundance between complex mixtures; 2) The targeted analysis of protein abundance for mitochondrial proteins of interest; 3) The global measurement of individual mitochondrial protein half-life; 4) Shotgun lipidomics of cardiolipin molecular species. These approaches span a range of broad and specific services that are tailored to optimal application by the Program Project investigators.  "
